 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1049.009  5.74133e-01  2.94847e-01  4.02021e-03  9.14276e-02  5.53905e-02  4.46024e-02  5.58730e-01  1.54028e-02  5.13409e-02  4.04968e-03
1055.253  5.65166e-01  2.89234e-01  3.87404e-03  8.97742e-02  5.43923e-02  4.36592e-02  5.50732e-01  1.44337e-02  5.06059e-02  3.78641e-03
1061.481  5.49852e-01  2.80246e-01  3.69673e-03  8.70807e-02  5.27897e-02  4.21990e-02  5.36052e-01  1.38006e-02  4.92570e-02  3.53276e-03
1067.693  5.36227e-01  2.70669e-01  3.56028e-03  8.42393e-02  5.13627e-02  4.06116e-02  5.23055e-01  1.31716e-02  4.80627e-02  3.29999e-03
1073.889  5.27597e-01  2.63525e-01  3.46215e-03  8.21829e-02  5.04766e-02  3.94178e-02  5.14865e-01  1.27331e-02  4.73101e-02  3.16653e-03
1080.069  5.14339e-01  2.52786e-01  3.33490e-03  7.90488e-02  4.91348e-02  3.76770e-02  5.02181e-01  1.21585e-02  4.61446e-02  2.99017e-03
1086.234  5.02497e-01  2.42402e-01  3.21872e-03  7.59843e-02  4.79294e-02  3.60144e-02  4.90863e-01  1.16344e-02  4.51046e-02  2.82479e-03
1092.383  4.81814e-01  2.26037e-01  3.04860e-03  7.11117e-02  4.58568e-02  3.34365e-02  4.70897e-01  1.09176e-02  4.32700e-02  2.58689e-03
1098.516  4.46550e-01  1.93422e-01  2.78259e-03  6.12331e-02  4.22916e-02  2.83163e-02  4.36757e-01  9.79293e-03  4.01329e-02  2.15861e-03
1104.634  4.32822e-01  1.78728e-01  2.66130e-03  5.68175e-02  4.08793e-02  2.59671e-02  4.23764e-01  9.05791e-03  3.89390e-02  1.94027e-03
1110.737  4.20586e-01  1.67284e-01  2.55187e-03  5.34665e-02  3.96276e-02  2.41052e-02  4.12029e-01  8.55712e-03  3.78607e-02  1.76694e-03
1116.824  3.18287e-01  8.31395e-02  1.87508e-03  2.81473e-02  2.96479e-02  1.12913e-02  3.12606e-01  5.68122e-03  2.87248e-02  9.23104e-04
1122.896  2.25036e-01  3.47527e-02  1.31553e-03  1.25568e-02  2.08416e-02  4.46815e-03  2.21565e-01  3.47043e-03  2.03593e-02  4.82385e-04
1128.953  2.59304e-01  5.08015e-02  1.49417e-03  1.78197e-02  2.40573e-02  6.68940e-03  2.55172e-01  4.13200e-03  2.34473e-02  6.10041e-04
1134.995  2.30530e-01  4.03130e-02  1.31864e-03  1.43339e-02  2.13691e-02  5.26080e-03  2.26958e-01  3.57224e-03  2.08548e-02  5.14307e-04
1141.021  3.15829e-01  8.35241e-02  1.78303e-03  2.83231e-02  2.94068e-02  1.13160e-02  3.10482e-01  5.34663e-03  2.85297e-02  8.77127e-04
1147.033  2.82596e-01  6.44966e-02  1.57850e-03  2.21741e-02  2.62505e-02  8.63663e-03  2.78089e-01  4.50811e-03  2.55531e-02  6.97350e-04
1153.030  3.19036e-01  8.86030e-02  1.76752e-03  2.97954e-02  2.97327e-02  1.21060e-02  3.13467e-01  5.56869e-03  2.88040e-02  9.28717e-04
1159.012  3.81040e-01  1.47655e-01  2.12663e-03  4.72270e-02  3.58242e-02  2.12547e-02  3.73978e-01  7.06237e-03  3.43642e-02  1.45998e-03
1164.979  4.10253e-01  1.79177e-01  2.28349e-03  5.66508e-02  3.87899e-02  2.63077e-02  4.02301e-01  7.95216e-03  3.69667e-02  1.82312e-03
1170.931  4.15266e-01  1.85163e-01  2.29097e-03  5.84216e-02  3.93101e-02  2.72896e-02  4.07213e-01  8.05301e-03  3.74182e-02  1.89193e-03
1176.869  4.09836e-01  1.85145e-01  2.23938e-03  5.83506e-02  3.88141e-02  2.73283e-02  4.01927e-01  7.90851e-03  3.69324e-02  1.88170e-03
1182.792  3.93383e-01  1.72573e-01  2.12396e-03  5.45230e-02  3.71868e-02  2.53811e-02  3.85962e-01  7.42138e-03  3.54654e-02  1.72137e-03
1188.701  3.91387e-01  1.73124e-01  2.09231e-03  5.46541e-02  3.70065e-02  2.54914e-02  3.84062e-01  7.32533e-03  3.52908e-02  1.71570e-03
1194.595  4.03739e-01  1.84147e-01  2.13991e-03  5.79739e-02  3.82302e-02  2.72182e-02  3.96155e-01  7.58413e-03  3.64020e-02  1.82817e-03
1200.475  3.89367e-01  1.75424e-01  2.04064e-03  5.53010e-02  3.68317e-02  2.58843e-02  3.82193e-01  7.17355e-03  3.51191e-02  1.71258e-03
1206.341  3.96026e-01  1.83902e-01  2.05828e-03  5.77857e-02  3.75125e-02  2.72491e-02  3.88680e-01  7.34641e-03  3.57152e-02  1.79740e-03
1212.193  3.90476e-01  1.80097e-01  2.00679e-03  5.66579e-02  3.69612e-02  2.66474e-02  3.83333e-01  7.14351e-03  3.52238e-02  1.73735e-03
1218.030  3.97717e-01  1.89645e-01  2.02728e-03  5.94264e-02  3.77119e-02  2.82079e-02  3.90388e-01  7.32918e-03  3.58721e-02  1.83982e-03
1223.854  3.96437e-01  1.91484e-01  2.00258e-03  5.99116e-02  3.76078e-02  2.85375e-02  3.89153e-01  7.28376e-03  3.57586e-02  1.84918e-03
1229.663  3.97508e-01  1.95783e-01  1.99107e-03  6.10966e-02  3.77517e-02  2.92901e-02  3.90192e-01  7.31550e-03  3.58541e-02  1.89757e-03
1235.458  3.96163e-01  1.97869e-01  1.96740e-03  6.16140e-02  3.76615e-02  2.97137e-02  3.88873e-01  7.29013e-03  3.57329e-02  1.92856e-03
1241.240  3.91542e-01  1.96516e-01  1.92452e-03  6.11580e-02  3.72244e-02  2.95458e-02  3.84393e-01  7.14897e-03  3.53212e-02  1.90312e-03
1247.008  3.86569e-01  1.93531e-01  1.87765e-03  6.02743e-02  3.66910e-02  2.90337e-02  3.79605e-01  6.96401e-03  3.48812e-02  1.80975e-03
1252.762  3.78547e-01  1.88503e-01  1.81610e-03  5.87699e-02  3.58493e-02  2.81972e-02  3.71901e-01  6.64606e-03  3.41733e-02  1.67598e-03
1258.503  3.67258e-01  1.80130e-01  1.73708e-03  5.63210e-02  3.46670e-02  2.67834e-02  3.61019e-01  6.23978e-03  3.31734e-02  1.49355e-03
1264.230  3.48954e-01  1.67093e-01  1.62648e-03  5.24720e-02  3.28346e-02  2.46618e-02  3.43245e-01  5.70869e-03  3.15402e-02  1.29433e-03
1269.944  3.44107e-01  1.63785e-01  1.58516e-03  5.14992e-02  3.23549e-02  2.41312e-02  3.38574e-01  5.53285e-03  3.11110e-02  1.24396e-03
1275.644  3.54111e-01  1.71495e-01  1.61770e-03  5.37516e-02  3.33614e-02  2.53950e-02  3.48354e-01  5.75778e-03  3.20096e-02  1.35175e-03
1281.331  3.34340e-01  1.62787e-01  1.51301e-03  5.09671e-02  3.15429e-02  2.41647e-02  3.28893e-01  5.44625e-03  3.02214e-02  1.32141e-03
1287.004  3.49977e-01  1.68874e-01  1.56569e-03  5.29429e-02  3.30233e-02  2.50426e-02  3.44339e-01  5.63712e-03  3.16408e-02  1.38256e-03
1292.665  3.45802e-01  1.64141e-01  1.52793e-03  5.15516e-02  3.26123e-02  2.42860e-02  3.40326e-01  5.47609e-03  3.12720e-02  1.34035e-03
1298.312  3.35631e-01  1.53204e-01  1.46227e-03  4.83206e-02  3.16008e-02  2.25510e-02  3.30466e-01  5.16577e-03  3.03659e-02  1.23488e-03
1303.947  3.22702e-01  1.41749e-01  1.38746e-03  4.48505e-02  3.03361e-02  2.07750e-02  3.17851e-01  4.85081e-03  2.92069e-02  1.12923e-03
1309.568  3.12314e-01  1.31236e-01  1.32418e-03  4.16436e-02  2.93077e-02  1.91401e-02  3.07750e-01  4.56414e-03  2.82786e-02  1.02912e-03
1315.177  2.91939e-01  1.16322e-01  1.22059e-03  3.70379e-02  2.73430e-02  1.68443e-02  2.87743e-01  4.19576e-03  2.64402e-02  9.02766e-04
1320.772  2.76288e-01  1.00098e-01  1.13612e-03  3.22306e-02  2.58074e-02  1.42673e-02  2.72567e-01  3.72090e-03  2.50457e-02  7.61731e-04
1326.355  2.67068e-01  9.26807e-02  1.08277e-03  3.00077e-02  2.49164e-02  1.31316e-02  2.63557e-01  3.51110e-03  2.42178e-02  6.98566e-04
1331.926  2.07166e-01  4.95572e-02  8.19315e-04  1.68430e-02  1.92026e-02  6.69644e-03  2.04756e-01  2.40968e-03  1.88147e-02  3.87896e-04
1337.483  2.29806e-01  6.13067e-02  8.99156e-04  2.06328e-02  2.13339e-02  8.35464e-03  2.27071e-01  2.73433e-03  2.08652e-02  4.68653e-04
1343.029  2.21403e-01  5.31541e-02  8.53645e-04  1.81142e-02  2.05259e-02  7.15439e-03  2.18874e-01  2.52874e-03  2.01119e-02  4.13970e-04
1348.562  1.06225e-01  8.18808e-03  4.13156e-04  3.22188e-03  9.79804e-03  1.00160e-03  1.05228e-01  9.97076e-04  9.66919e-03  1.28841e-04
1354.082  3.07351e-02  3.45781e-04  1.27861e-04  1.73914e-04  2.82921e-03  3.87603e-05  3.04893e-02  2.45718e-04  2.80161e-03  2.76022e-05
1359.590  4.68027e-03  5.51366e-06  2.26769e-05  3.16236e-06  4.30441e-04  6.72855e-07  4.64706e-03  3.32088e-05  4.27010e-04  3.43105e-06
1365.086  3.65590e-03  2.04099e-06  1.81187e-05  1.13147e-06  3.36186e-04  2.82046e-07  3.63070e-03  2.52045e-05  3.33618e-04  2.56774e-06
1370.570  9.63864e-03  2.57006e-05  4.22539e-05  1.44490e-05  8.86679e-04  2.93509e-06  9.56925e-03  6.93914e-05  8.79302e-04  7.37715e-06
1376.042  2.82789e-02  1.72092e-04  1.12972e-04  9.27123e-05  2.60254e-03  1.91581e-05  2.80662e-02  2.12656e-04  2.57896e-03  2.35803e-05
1381.502  5.24229e-03  6.82213e-06  2.38911e-05  3.90826e-06  4.82127e-04  8.22982e-07  5.20679e-03  3.54953e-05  4.78443e-04  3.68373e-06
1386.950  1.89540e-02  8.46491e-05  7.58148e-05  4.63241e-05  1.74399e-03  9.48788e-06  1.88182e-02  1.35795e-04  1.72917e-03  1.48235e-05
1392.386  2.10123e-02  9.93055e-05  8.26975e-05  5.42252e-05  1.93340e-03  1.11142e-05  2.08623e-02  1.49989e-04  1.91700e-03  1.63935e-05
1397.810  2.45872e-02  1.32885e-04  9.42081e-05  7.18597e-05  2.26245e-03  1.48399e-05  2.44133e-02  1.73877e-04  2.24330e-03  1.91570e-05
1403.223  3.27147e-02  2.78663e-04  1.20436e-04  1.43821e-04  3.01099e-03  3.11410e-05  3.24775e-02  2.37268e-04  2.98429e-03  2.66887e-05
1408.624  4.60059e-02  7.46917e-04  1.62322e-04  3.53925e-04  4.23588e-03  8.50147e-05  4.56654e-02  3.40488e-04  4.19611e-03  3.97692e-05
1414.014  7.51777e-02  2.58979e-03  2.53789e-04  1.10612e-03  6.92680e-03  3.05032e-04  7.45904e-02  5.87316e-04  6.85398e-03  7.28211e-05
1419.392  9.17677e-02  4.61927e-03  3.02674e-04  1.84828e-03  8.45914e-03  5.60246e-04  9.10402e-02  7.27529e-04  8.36552e-03  9.36228e-05
1424.759  1.03967e-01  6.72919e-03  3.35728e-04  2.56950e-03  9.58734e-03  8.36167e-04  1.03133e-01  8.34794e-04  9.47668e-03  1.10666e-04
1430.115  1.08175e-01  7.85556e-03  3.43673e-04  2.93336e-03  9.97684e-03  9.89244e-04  1.07309e-01  8.65966e-04  9.86042e-03  1.16404e-04
1435.459  1.03837e-01  7.18052e-03  3.25850e-04  2.70885e-03  9.57529e-03  8.98541e-04  1.03021e-01  8.15558e-04  9.46641e-03  1.08876e-04
1440.792  1.14733e-01  9.36852e-03  3.53612e-04  3.41959e-03  1.05833e-02  1.19701e-03  1.13828e-01  9.05202e-04  1.04594e-02  1.23852e-04
1446.114  1.23217e-01  1.08896e-02  3.73395e-04  3.91939e-03  1.13677e-02  1.40585e-03  1.22247e-01  9.69807e-04  1.12331e-02  1.34634e-04
1451.426  1.28198e-01  1.23328e-02  3.82149e-04  4.37977e-03  1.18297e-02  1.60927e-03  1.27191e-01  1.00703e-03  1.16874e-02  1.42364e-04
1456.726  1.67539e-01  2.25106e-02  4.86864e-04  7.66452e-03  1.54836e-02  3.04467e-03  1.66145e-01  1.39422e-03  1.52668e-02  2.16882e-04
1462.016  1.51959e-01  1.86908e-02  4.37153e-04  6.42627e-03  1.40338e-02  2.50512e-03  1.50747e-01  1.21203e-03  1.38519e-02  1.81905e-04
1467.294  1.28646e-01  1.32113e-02  3.67532e-04  4.66680e-03  1.18706e-02  1.72947e-03  1.27670e-01  9.76443e-04  1.17313e-02  1.39212e-04
1472.562  1.41222e-01  1.71655e-02  3.95512e-04  5.95402e-03  1.30379e-02  2.28293e-03  1.40140e-01  1.08220e-03  1.28772e-02  1.60730e-04
1477.820  1.53369e-01  2.11069e-02  4.22226e-04  7.23102e-03  1.41650e-02  2.83629e-03  1.52182e-01  1.18657e-03  1.39837e-02  1.81269e-04
1483.067  1.59475e-01  2.43056e-02  4.32234e-04  8.24684e-03  1.47352e-02  3.29441e-03  1.58231e-01  1.24486e-03  1.45395e-02  1.95698e-04
1488.304  1.74639e-01  3.32644e-02  4.66876e-04  1.09936e-02  1.61649e-02  4.61760e-03  1.73219e-01  1.41954e-03  1.59168e-02  2.48121e-04
1493.530  2.07271e-01  5.01953e-02  5.49789e-04  1.60229e-02  1.92341e-02  7.21338e-03  2.05509e-01  1.76208e-03  1.88838e-02  3.50271e-04
1498.746  2.22563e-01  6.20434e-02  5.84095e-04  1.95532e-02  2.06941e-02  9.09449e-03  2.20618e-01  1.94486e-03  2.02722e-02  4.21888e-04
1503.952  2.11410e-01  6.18390e-02  5.47613e-04  1.94542e-02  1.96682e-02  9.09867e-03  2.09571e-01  1.83918e-03  1.92571e-02  4.11109e-04
1509.148  2.29802e-01  7.21710e-02  5.87395e-04  2.26399e-02  2.14026e-02  1.06757e-02  2.27798e-01  2.00373e-03  2.09320e-02  4.70637e-04
1514.333  2.31092e-01  7.56663e-02  5.82661e-04  2.36936e-02  2.15344e-02  1.12209e-02  2.29080e-01  2.01132e-03  2.10498e-02  4.84573e-04
1519.509  2.35960e-01  8.14824e-02  5.87079e-04  2.54026e-02  2.20093e-02  1.21432e-02  2.33899e-01  2.06119e-03  2.14926e-02  5.16697e-04
1524.675  2.36227e-01  8.41156e-02  5.79629e-04  2.61795e-02  2.20432e-02  1.25654e-02  2.34165e-01  2.06220e-03  2.15170e-02  5.26225e-04
1529.831  2.33580e-01  8.52903e-02  5.64964e-04  2.65000e-02  2.18034e-02  1.27713e-02  2.31561e-01  2.01954e-03  2.12777e-02  5.25732e-04
1534.978  2.35199e-01  8.83357e-02  5.60943e-04  2.73833e-02  2.19651e-02  1.32722e-02  2.33172e-01  2.02722e-03  2.14257e-02  5.39422e-04
1540.114  2.32613e-01  8.93677e-02  5.50364e-04  2.76830e-02  2.17329e-02  1.34502e-02  2.30609e-01  2.00415e-03  2.11902e-02  5.42704e-04
1545.242  2.36650e-01  9.26853e-02  5.56133e-04  2.86892e-02  2.21205e-02  1.39709e-02  2.34606e-01  2.04360e-03  2.15575e-02  5.62918e-04
1550.360  2.33272e-01  9.29353e-02  5.45048e-04  2.87577e-02  2.18101e-02  1.40197e-02  2.31264e-01  2.00816e-03  2.12504e-02  5.59709e-04
1555.468  2.28920e-01  9.23053e-02  5.31226e-04  2.85593e-02  2.14084e-02  1.39324e-02  2.26954e-01  1.96585e-03  2.08544e-02  5.54032e-04
1560.567  2.30342e-01  9.38089e-02  5.30596e-04  2.90480e-02  2.15379e-02  1.41464e-02  2.28382e-01  1.95928e-03  2.09856e-02  5.52273e-04
1565.657  2.24159e-01  9.15858e-02  5.12055e-04  2.84007e-02  2.09462e-02  1.37777e-02  2.22274e-01  1.88556e-03  2.04244e-02  5.21798e-04
1570.738  2.15640e-01  8.77209e-02  4.87912e-04  2.72885e-02  2.01207e-02  1.31343e-02  2.13872e-01  1.76795e-03  1.96523e-02  4.68367e-04
1575.809  2.06346e-01  8.47994e-02  4.63520e-04  2.63763e-02  1.92560e-02  1.27022e-02  2.04661e-01  1.68530e-03  1.88059e-02  4.50164e-04
1580.872  2.15128e-01  8.95077e-02  4.79858e-04  2.78105e-02  2.00845e-02  1.34272e-02  2.13369e-01  1.75822e-03  1.96061e-02  4.78316e-04
1585.926  2.15695e-01  9.13246e-02  4.78237e-04  2.83398e-02  2.01549e-02  1.37319e-02  2.13924e-01  1.77131e-03  1.96570e-02  4.97844e-04
1590.971  2.08329e-01  8.90517e-02  4.58642e-04  2.76423e-02  1.94682e-02  1.33866e-02  2.06631e-01  1.69830e-03  1.89870e-02  4.81213e-04
1596.007  2.12021e-01  9.06119e-02  4.62599e-04  2.81707e-02  1.97996e-02  1.35878e-02  2.10309e-01  1.71207e-03  1.93249e-02  4.74665e-04
1601.035  2.04782e-01  8.72426e-02  4.42677e-04  2.71813e-02  1.91027e-02  1.30430e-02  2.03166e-01  1.61638e-03  1.86686e-02  4.34148e-04
1606.054  2.04151e-01  8.77584e-02  4.37905e-04  2.73413e-02  1.90454e-02  1.31255e-02  2.02547e-01  1.60399e-03  1.86117e-02  4.33722e-04
1611.064  1.99729e-01  8.64397e-02  4.25204e-04  2.69187e-02  1.86357e-02  1.29345e-02  1.98165e-01  1.56353e-03  1.82091e-02  4.26584e-04
1616.066  2.02185e-01  8.85843e-02  4.27641e-04  2.75433e-02  1.88780e-02  1.32880e-02  2.00596e-01  1.58920e-03  1.84324e-02  4.45605e-04
1621.060  2.03679e-01  9.03493e-02  4.27925e-04  2.80619e-02  1.90293e-02  1.35867e-02  2.02073e-01  1.60511e-03  1.85681e-02  4.61168e-04
1626.045  2.07737e-01  9.27568e-02  4.33233e-04  2.87999e-02  1.94151e-02  1.39629e-02  2.06105e-01  1.63298e-03  1.89386e-02  4.76556e-04
1631.023  2.05477e-01  9.16875e-02  4.24646e-04  2.84968e-02  1.91907e-02  1.37717e-02  2.03884e-01  1.59347e-03  1.87345e-02  4.56171e-04
1635.992  1.99358e-01  8.87554e-02  4.08322e-04  2.75977e-02  1.86129e-02  1.33158e-02  1.97831e-01  1.52636e-03  1.81784e-02  4.34589e-04
1640.954  1.90523e-01  8.46469e-02  3.86559e-04  2.63382e-02  1.77788e-02  1.26806e-02  1.89084e-01  1.43884e-03  1.73746e-02  4.04240e-04
1645.907  1.93316e-01  8.60028e-02  3.88815e-04  2.67962e-02  1.80339e-02  1.28623e-02  1.91871e-01  1.44506e-03  1.76307e-02  4.03278e-04
1650.852  1.92821e-01  8.59007e-02  3.84504e-04  2.67799e-02  1.79842e-02  1.28350e-02  1.91393e-01  1.42832e-03  1.75868e-02  3.97466e-04
1655.790  1.93331e-01  8.63669e-02  3.82327e-04  2.69235e-02  1.80318e-02  1.29048e-02  1.91909e-01  1.42213e-03  1.76342e-02  3.97577e-04
1660.720  1.92882e-01  8.63229e-02  3.78055e-04  2.69079e-02  1.79888e-02  1.28980e-02  1.91469e-01  1.41320e-03  1.75937e-02  3.94982e-04
1665.643  1.88674e-01  8.45377e-02  3.66709e-04  2.63346e-02  1.75949e-02  1.26397e-02  1.87306e-01  1.36774e-03  1.72112e-02  3.83655e-04
1670.558  1.87714e-01  8.45240e-02  3.61488e-04  2.63188e-02  1.75136e-02  1.26526e-02  1.86323e-01  1.39198e-03  1.71208e-02  3.92828e-04
1675.466  1.83934e-01  8.27455e-02  3.51477e-04  2.57879e-02  1.71526e-02  1.23736e-02  1.82623e-01  1.31134e-03  1.67809e-02  3.71760e-04
1680.366  1.75313e-01  7.90758e-02  3.32187e-04  2.46306e-02  1.63500e-02  1.18360e-02  1.74072e-01  1.24060e-03  1.59952e-02  3.54812e-04
1685.259  1.80730e-01  8.12815e-02  3.39256e-04  2.53265e-02  1.68506e-02  1.21564e-02  1.79462e-01  1.26794e-03  1.64905e-02  3.60110e-04
1690.145  1.79546e-01  8.00176e-02  3.33600e-04  2.49648e-02  1.67304e-02  1.19367e-02  1.78304e-01  1.24182e-03  1.63841e-02  3.46377e-04
1695.024  1.79650e-01  7.97967e-02  3.30614e-04  2.49070e-02  1.67362e-02  1.18949e-02  1.78427e-01  1.22369e-03  1.63953e-02  3.40863e-04
1699.896  1.76532e-01  7.80942e-02  3.21781e-04  2.43745e-02  1.64426e-02  1.16358e-02  1.75341e-01  1.19092e-03  1.61118e-02  3.30766e-04
1704.761  1.74160e-01  7.64453e-02  3.14277e-04  2.38836e-02  1.62155e-02  1.13710e-02  1.72997e-01  1.16283e-03  1.58964e-02  3.19060e-04
1709.619  1.69469e-01  7.39288e-02  3.02756e-04  2.31188e-02  1.57737e-02  1.09821e-02  1.68356e-01  1.11339e-03  1.54699e-02  3.03788e-04
1714.471  1.71593e-01  7.45342e-02  3.03560e-04  2.33058e-02  1.59686e-02  1.10689e-02  1.70475e-01  1.11797e-03  1.56647e-02  3.03910e-04
1719.315  1.67744e-01  7.22067e-02  2.93745e-04  2.25980e-02  1.56050e-02  1.07084e-02  1.66673e-01  1.07053e-03  1.53153e-02  2.89735e-04
1724.153  1.61791e-01  6.82303e-02  2.80087e-04  2.14290e-02  1.50419e-02  1.00790e-02  1.60709e-01  1.08193e-03  1.47673e-02  2.74626e-04
1728.985  1.62536e-01  6.87408e-02  2.78915e-04  2.15848e-02  1.51104e-02  1.01606e-02  1.61516e-01  1.01993e-03  1.48414e-02  2.68988e-04
1733.811  1.52296e-01  6.29206e-02  2.58304e-04  1.97923e-02  1.41503e-02  9.27361e-03  1.51363e-01  9.32939e-04  1.39085e-02  2.41832e-04
1738.630  1.50696e-01  6.09975e-02  2.52768e-04  1.92193e-02  1.39946e-02  8.96825e-03  1.49792e-01  9.03145e-04  1.37642e-02  2.30439e-04
1743.442  1.52489e-01  6.06186e-02  2.52899e-04  1.91146e-02  1.41557e-02  8.89843e-03  1.51590e-01  8.99000e-04  1.39293e-02  2.26338e-04
1748.249  1.50583e-01  5.93063e-02  2.47249e-04  1.87091e-02  1.39755e-02  8.69809e-03  1.49704e-01  8.79310e-04  1.37560e-02  2.19500e-04
1753.050  1.49464e-01  5.82404e-02  2.42824e-04  1.83821e-02  1.38680e-02  8.53254e-03  1.48605e-01  8.58913e-04  1.36551e-02  2.12949e-04
1757.844  1.48537e-01  5.72929e-02  2.38704e-04  1.80986e-02  1.37781e-02  8.38153e-03  1.47695e-01  8.41482e-04  1.35715e-02  2.06618e-04
1762.633  1.41904e-01  5.29697e-02  2.25556e-04  1.67785e-02  1.31547e-02  7.72075e-03  1.41118e-01  7.86287e-04  1.29671e-02  1.87569e-04
1767.416  1.39609e-01  5.02828e-02  2.19290e-04  1.59502e-02  1.29342e-02  7.30354e-03  1.38853e-01  7.56434e-04  1.27590e-02  1.75233e-04
1772.193  1.36325e-01  4.76074e-02  2.11648e-04  1.51294e-02  1.26234e-02  6.88847e-03  1.35601e-01  7.23583e-04  1.24602e-02  1.63234e-04
1776.965  1.25126e-01  3.97927e-02  1.91495e-04  1.27463e-02  1.15731e-02  5.68185e-03  1.24491e-01  6.34488e-04  1.14393e-02  1.33822e-04
1781.731  1.19886e-01  3.54145e-02  1.80904e-04  1.14546e-02  1.10801e-02  4.99459e-03  1.19297e-01  5.88480e-04  1.09620e-02  1.18103e-04
1786.492  1.18132e-01  3.34532e-02  1.76004e-04  1.08824e-02  1.09125e-02  4.68406e-03  1.17566e-01  5.65705e-04  1.08029e-02  1.09575e-04
