 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 463.395    2.11262e-01    2.11173e-01    8.94859e-05
 464.224    2.10939e-01    2.10705e-01    2.33540e-04
 465.053    2.10527e-01    2.10557e-01   -2.96506e-05
 465.882    2.11063e-01    2.10795e-01    2.68455e-04
 466.711    2.11465e-01    2.11493e-01   -2.84279e-05
 467.540    2.11921e-01    2.12578e-01   -6.56510e-04
 468.369    2.13169e-01    2.13464e-01   -2.94565e-04
 469.198    2.13470e-01    2.13530e-01   -6.01678e-05
 470.027    2.14300e-01    2.12924e-01    1.37643e-03
 470.855    2.10249e-01    2.12285e-01   -2.03631e-03
 471.684    2.12539e-01    2.11971e-01    5.68030e-04
 472.513    2.09998e-01    2.12041e-01   -2.04347e-03
 473.342    2.11023e-01    2.12583e-01   -1.55952e-03
 474.170    2.14175e-01    2.13454e-01    7.21470e-04
 474.999    2.14711e-01    2.14040e-01    6.70569e-04
 475.828    2.13037e-01    2.13980e-01   -9.42921e-04
 476.656    2.12531e-01    2.13717e-01   -1.18642e-03
 477.485    2.12450e-01    2.13645e-01   -1.19464e-03
 478.313    2.12402e-01    2.13484e-01   -1.08162e-03
 479.142    2.13474e-01    2.13075e-01    3.99096e-04
 479.970    2.12539e-01    2.12825e-01   -2.86165e-04
 480.799    2.10160e-01    2.12998e-01   -2.83837e-03
 481.627    2.11950e-01    2.13190e-01   -1.24035e-03
 482.456    2.11768e-01    2.12485e-01   -7.17308e-04
 483.284    2.10286e-01    2.09899e-01    3.87301e-04
 484.112    2.03994e-01    2.04865e-01   -8.71087e-04
 484.941    1.98012e-01    1.98021e-01   -8.52404e-06
 485.769    1.89915e-01    1.92046e-01   -2.13086e-03
 486.597    1.89547e-01    1.90080e-01   -5.32508e-04
 487.426    1.93140e-01    1.92351e-01    7.88680e-04
 488.254    1.97159e-01    1.96329e-01    8.30376e-04
 489.082    1.99489e-01    1.99894e-01   -4.04726e-04
 489.910    2.03347e-01    2.02055e-01    1.29225e-03
 490.738    2.03264e-01    2.02363e-01    9.01196e-04
 491.567    2.04332e-01    2.01704e-01    2.62770e-03
 492.395    2.01276e-01    2.01784e-01   -5.08009e-04
 493.223    2.04711e-01    2.03176e-01    1.53503e-03
 494.051    2.05110e-01    2.05100e-01    1.02626e-05
 494.879    2.05639e-01    2.06353e-01   -7.13988e-04
 495.707    2.06540e-01    2.05916e-01    6.23973e-04
 496.535    2.03081e-01    2.03661e-01   -5.80314e-04
 497.363    2.01224e-01    2.00539e-01    6.85065e-04
 498.191    1.98328e-01    1.97642e-01    6.85833e-04
 499.019    1.96239e-01    1.95353e-01    8.85961e-04
 499.847    1.92522e-01    1.93501e-01   -9.79431e-04
 500.675    1.92062e-01    1.92083e-01   -2.08491e-05
 501.502    1.89664e-01    1.91435e-01   -1.77133e-03
 502.330    1.92441e-01    1.91658e-01    7.82642e-04
 503.158    1.92022e-01    1.92561e-01   -5.38723e-04
 503.986    1.94434e-01    1.94388e-01    4.58058e-05
 504.814    1.97096e-01    1.97242e-01   -1.45798e-04
 505.642    1.99851e-01    1.99695e-01    1.55777e-04
 506.469    1.99448e-01    1.99973e-01   -5.25244e-04
 507.297    1.98772e-01    1.98502e-01    2.69583e-04
 508.125    1.95941e-01    1.97323e-01   -1.38247e-03
 508.953    1.96767e-01    1.97319e-01   -5.51920e-04
 509.780    1.97689e-01    1.97777e-01   -8.78148e-05
 510.608    1.98815e-01    1.97919e-01    8.95692e-04
 511.436    1.97031e-01    1.97162e-01   -1.31236e-04
 512.263    1.93756e-01    1.94905e-01   -1.14949e-03
 513.091    1.90659e-01    1.91540e-01   -8.81176e-04
 513.918    1.88212e-01    1.88382e-01   -1.69686e-04
 514.746    1.85083e-01    1.85542e-01   -4.59447e-04
 515.574    1.81098e-01    1.81451e-01   -3.52800e-04
 516.401    1.75863e-01    1.75911e-01   -4.81017e-05
 517.229    1.72333e-01    1.71777e-01    5.55586e-04
 518.056    1.72646e-01    1.71601e-01    1.04512e-03
 518.884    1.75038e-01    1.74795e-01    2.43346e-04
 519.711    1.78661e-01    1.79232e-01   -5.70678e-04
 520.539    1.83573e-01    1.83210e-01    3.63182e-04
 521.366    1.86347e-01    1.85774e-01    5.72790e-04
 522.194    1.86885e-01    1.86969e-01   -8.44279e-05
 523.021    1.88004e-01    1.87646e-01    3.58317e-04
 523.849    1.87468e-01    1.88065e-01   -5.96663e-04
 524.676    1.87547e-01    1.87107e-01    4.40335e-04
 525.503    1.83898e-01    1.84113e-01   -2.15008e-04
 526.331    1.80598e-01    1.81002e-01   -4.03696e-04
 527.158    1.81092e-01    1.80886e-01    2.05693e-04
 527.986    1.84333e-01    1.84281e-01    5.20406e-05
 528.813    1.89381e-01    1.88550e-01    8.30904e-04
 529.640    1.90476e-01    1.91342e-01   -8.65960e-04
 530.468    1.92319e-01    1.92077e-01    2.41690e-04
 531.295    1.90141e-01    1.90486e-01   -3.44721e-04
 532.122    1.86122e-01    1.86898e-01   -7.75907e-04
 532.949    1.83940e-01    1.83591e-01    3.48695e-04
 533.777    1.83314e-01    1.83055e-01    2.59439e-04
 534.604    1.85572e-01    1.85219e-01    3.53261e-04
 535.431    1.88742e-01    1.87882e-01    8.60491e-04
 536.259    1.89054e-01    1.89284e-01   -2.29609e-04
 537.086    1.89820e-01    1.89432e-01    3.88280e-04
 537.913    1.89045e-01    1.89015e-01    2.95417e-05
 538.740    1.87759e-01    1.87926e-01   -1.67467e-04
 539.567    1.85041e-01    1.85839e-01   -7.97959e-04
 540.395    1.84327e-01    1.83613e-01    7.14429e-04
 541.222    1.82840e-01    1.82787e-01    5.31640e-05
 542.049    1.84344e-01    1.83735e-01    6.09367e-04
 542.876    1.85463e-01    1.85462e-01    7.92533e-07
 543.703    1.87487e-01    1.86913e-01    5.74323e-04
 544.530    1.87729e-01    1.87573e-01    1.55836e-04
 545.358    1.87298e-01    1.87426e-01   -1.27887e-04
 546.185    1.87245e-01    1.86749e-01    4.95774e-04
 547.012    1.84973e-01    1.85738e-01   -7.64533e-04
 547.839    1.84989e-01    1.84653e-01    3.35644e-04
 548.666    1.83615e-01    1.83910e-01   -2.94747e-04
 549.493    1.83793e-01    1.83637e-01    1.56298e-04
 550.320    1.83581e-01    1.83730e-01   -1.48941e-04
 551.147    1.84216e-01    1.84140e-01    7.62486e-05
 551.974    1.85376e-01    1.84679e-01    6.96810e-04
 552.801    1.86048e-01    1.85124e-01    9.23834e-04
 553.628    1.86001e-01    1.85410e-01    5.91030e-04
 554.455    1.82688e-01    1.85257e-01   -2.56900e-03
 555.283    1.83941e-01    1.84249e-01   -3.07509e-04
 556.110    1.82888e-01    1.82543e-01    3.45284e-04
 556.937    1.77397e-01    1.80797e-01   -3.39987e-03
 557.764    1.78481e-01    1.79382e-01   -9.00822e-04
 558.591    1.79253e-01    1.78454e-01    7.99119e-04
 559.418    1.78877e-01    1.78503e-01    3.73516e-04
 560.245    1.80740e-01    1.79635e-01    1.10480e-03
 561.072    1.82429e-01    1.80858e-01    1.57124e-03
 561.898    1.81721e-01    1.81291e-01    4.29894e-04
 562.725    1.80598e-01    1.81132e-01   -5.33610e-04
 563.552    1.79441e-01    1.80663e-01   -1.22160e-03
 564.379    1.80024e-01    1.79626e-01    3.98330e-04
 565.206    1.79938e-01    1.78094e-01    1.84445e-03
 566.033    1.76106e-01    1.76893e-01   -7.87470e-04
 566.860    1.79369e-01    1.76510e-01    2.85921e-03
 567.687    1.74224e-01    1.76306e-01   -2.08182e-03
 568.514    1.75453e-01    1.75535e-01   -8.24193e-05
 569.341    1.75546e-01    1.74404e-01    1.14162e-03
 570.168    1.75287e-01    1.73719e-01    1.56846e-03
 570.995    1.76585e-01    1.74086e-01    2.49948e-03
 571.822    1.77548e-01    1.75394e-01    2.15397e-03
 572.648    1.78959e-01    1.76743e-01    2.21638e-03
 573.475    1.77606e-01    1.77149e-01    4.56953e-04
 574.302    1.79187e-01    1.76440e-01    2.74727e-03
 575.129    1.73561e-01    1.75346e-01   -1.78524e-03
 575.956    1.74554e-01    1.74715e-01   -1.60651e-04
 576.783    1.73268e-01    1.74666e-01   -1.39836e-03
 577.609    1.75393e-01    1.74777e-01    6.15808e-04
 578.436    1.76611e-01    1.74959e-01    1.65202e-03
 579.263    1.75493e-01    1.75478e-01    1.45136e-05
 580.090    1.76527e-01    1.76307e-01    2.19699e-04
 580.917    1.75354e-01    1.77170e-01   -1.81647e-03
 581.744    1.78932e-01    1.77925e-01    1.00742e-03
 582.570    1.78477e-01    1.78441e-01    3.56488e-05
 583.397    1.78685e-01    1.78409e-01    2.75740e-04
 584.224    1.80446e-01    1.77573e-01    2.87289e-03
 585.051    1.75488e-01    1.76049e-01   -5.60655e-04
 585.877    1.73410e-01    1.74164e-01   -7.53745e-04
 586.704    1.73699e-01    1.71738e-01    1.96089e-03
 587.531    1.65692e-01    1.68047e-01   -2.35470e-03
 588.358    1.65897e-01    1.63372e-01    2.52478e-03
 589.184    1.62330e-01    1.59796e-01    2.53394e-03
 590.011    1.58698e-01    1.59121e-01   -4.22816e-04
 590.838    1.62096e-01    1.60776e-01    1.32018e-03
 591.665    1.61369e-01    1.62903e-01   -1.53361e-03
 592.491    1.63421e-01    1.64433e-01   -1.01239e-03
 593.318    1.63033e-01    1.65273e-01   -2.24035e-03
 594.145    1.65357e-01    1.65677e-01   -3.19880e-04
 594.971    1.66953e-01    1.66082e-01    8.70808e-04
 595.798    1.66287e-01    1.66743e-01   -4.55910e-04
 596.625    1.69682e-01    1.67368e-01    2.31391e-03
 597.451    1.64478e-01    1.67616e-01   -3.13786e-03
 598.278    1.67914e-01    1.67615e-01    2.99432e-04
 599.105    1.67134e-01    1.67667e-01   -5.33364e-04
 599.931    1.66563e-01    1.67805e-01   -1.24175e-03
 600.758    1.66825e-01    1.67920e-01   -1.09505e-03
 601.585    1.67207e-01    1.68142e-01   -9.34878e-04
 602.411    1.71767e-01    1.68808e-01    2.95862e-03
 603.238    1.67062e-01    1.69984e-01   -2.92197e-03
 604.065    1.72007e-01    1.71172e-01    8.34827e-04
 604.891    1.71675e-01    1.71737e-01   -6.24867e-05
 605.718    1.71221e-01    1.71508e-01   -2.87235e-04
 606.544    1.72049e-01    1.70775e-01    1.27355e-03
 607.371    1.69970e-01    1.69835e-01    1.35343e-04
 608.198    1.65911e-01    1.68805e-01   -2.89358e-03
 609.024    1.67239e-01    1.67787e-01   -5.47771e-04
 609.851    1.67748e-01    1.66944e-01    8.03838e-04
 610.677    1.66351e-01    1.66247e-01    1.03768e-04
 611.504    1.63296e-01    1.65352e-01   -2.05637e-03
 612.330    1.66248e-01    1.64010e-01    2.23801e-03
 613.157    1.59429e-01    1.62476e-01   -3.04695e-03
 613.983    1.58245e-01    1.61240e-01   -2.99528e-03
 614.810    1.59011e-01    1.60415e-01   -1.40420e-03
 615.636    1.59211e-01    1.59876e-01   -6.64900e-04
 616.463    1.62678e-01    1.59883e-01    2.79522e-03
 617.289    1.56823e-01    1.60776e-01   -3.95273e-03
 618.116    1.61024e-01    1.62258e-01   -1.23362e-03
 618.942    1.64777e-01    1.63660e-01    1.11664e-03
 619.769    1.65172e-01    1.64499e-01    6.72935e-04
 620.595    1.62000e-01    1.64444e-01   -2.44367e-03
 621.422    1.60601e-01    1.63426e-01   -2.82460e-03
 622.248    1.62081e-01    1.61924e-01    1.56845e-04
 623.075    1.65272e-01    1.60526e-01    4.74570e-03
 623.901    1.60077e-01    1.59353e-01    7.23827e-04
 624.727    1.55911e-01    1.58331e-01   -2.42010e-03
 625.554    1.56409e-01    1.57566e-01   -1.15661e-03
 626.380    1.57825e-01    1.57122e-01    7.03300e-04
 627.206    1.58859e-01    1.56876e-01    1.98253e-03
 628.033    1.57035e-01    1.56741e-01    2.94265e-04
 628.859    1.53315e-01    1.56690e-01   -3.37539e-03
 629.686    1.56855e-01    1.56579e-01    2.76294e-04
 630.512    1.61000e-01    1.56255e-01    4.74451e-03
 631.338    1.56062e-01    1.55850e-01    2.11997e-04
 632.164    1.56018e-01    1.55810e-01    2.07578e-04
 632.991    1.59900e-01    1.56273e-01    3.62745e-03
 633.817    1.52991e-01    1.56764e-01   -3.77320e-03
 634.643    1.60323e-01    1.56894e-01    3.42903e-03
 635.470    1.56967e-01    1.56905e-01    6.18934e-05
 636.296    1.60709e-01    1.57311e-01    3.39844e-03
 637.122    1.58519e-01    1.58161e-01    3.58396e-04
 637.948    1.57677e-01    1.58832e-01   -1.15478e-03
 638.775    1.55247e-01    1.58739e-01   -3.49200e-03
 639.601    1.57137e-01    1.58015e-01   -8.78094e-04
 640.427    1.57542e-01    1.57262e-01    2.80282e-04
 641.253    1.56368e-01    1.56865e-01   -4.97337e-04
 642.079    1.54424e-01    1.56767e-01   -2.34312e-03
 642.905    1.56162e-01    1.56665e-01   -5.02997e-04
 643.732    1.56949e-01    1.56181e-01    7.68465e-04
 644.558    1.49253e-01    1.55023e-01   -5.76991e-03
 645.384    1.55173e-01    1.53248e-01    1.92529e-03
 646.210    1.49420e-01    1.51388e-01   -1.96776e-03
 647.036    1.49390e-01    1.50040e-01   -6.49862e-04
 647.862    1.47977e-01    1.49331e-01   -1.35419e-03
 648.688    1.47505e-01    1.48999e-01   -1.49396e-03
 649.514    1.49886e-01    1.48959e-01    9.26538e-04
 650.340    1.48111e-01    1.49412e-01   -1.30140e-03
 651.166    1.49490e-01    1.50291e-01   -8.00905e-04
 651.992    1.50772e-01    1.51088e-01   -3.16266e-04
 652.818    1.52474e-01    1.51108e-01    1.36578e-03
 653.644    1.50247e-01    1.49523e-01    7.23538e-04
 654.470    1.46127e-01    1.45891e-01    2.36136e-04
 655.296    1.42107e-01    1.41331e-01    7.76185e-04
 656.122    1.38102e-01    1.38530e-01   -4.28149e-04
 656.948    1.38880e-01    1.39463e-01   -5.83185e-04
 657.774    1.42789e-01    1.43315e-01   -5.26269e-04
 658.599    1.47736e-01    1.47581e-01    1.54806e-04
 659.425    1.51028e-01    1.50658e-01    3.69641e-04
 660.251    1.53372e-01    1.52539e-01    8.32622e-04
 661.077    1.53966e-01    1.53681e-01    2.84716e-04
 661.903    1.54726e-01    1.54212e-01    5.13936e-04
 662.728    1.53980e-01    1.54115e-01   -1.34861e-04
 663.554    1.53568e-01    1.53657e-01   -8.91538e-05
 664.380    1.53223e-01    1.53277e-01   -5.41124e-05
 665.206    1.52868e-01    1.53145e-01   -2.77498e-04
 666.031    1.53719e-01    1.53097e-01    6.21870e-04
 666.857    1.53565e-01    1.53037e-01    5.27795e-04
 667.683    1.53661e-01    1.53077e-01    5.84265e-04
 668.508    1.53669e-01    1.53189e-01    4.80233e-04
 669.334    1.53775e-01    1.53096e-01    6.78989e-04
 670.159    1.52898e-01    1.52657e-01    2.41129e-04
 670.985    1.52402e-01    1.52090e-01    3.11654e-04
 671.811    1.51058e-01    1.51710e-01   -6.51503e-04
 672.636    1.51324e-01    1.51584e-01   -2.60004e-04
 673.462    1.51647e-01    1.51542e-01    1.04515e-04
 674.287    1.51793e-01    1.51441e-01    3.51873e-04
 675.113    1.51046e-01    1.51313e-01   -2.67200e-04
 675.938    1.51208e-01    1.51203e-01    4.78349e-06
 676.763    1.51321e-01    1.51072e-01    2.48938e-04
 677.589    1.50960e-01    1.50846e-01    1.14494e-04
 678.414    1.50395e-01    1.50444e-01   -4.92905e-05
 679.239    1.49455e-01    1.49873e-01   -4.18147e-04
 680.065    1.49666e-01    1.49298e-01    3.67894e-04
 680.890    1.49029e-01    1.48877e-01    1.51549e-04
 681.715    1.49093e-01    1.48589e-01    5.04155e-04
 682.541    1.48179e-01    1.48241e-01   -6.22166e-05
 683.366    1.47550e-01    1.47558e-01   -7.65498e-06
 684.191    1.45784e-01    1.46124e-01   -3.40243e-04
 685.016    1.43549e-01    1.43364e-01    1.84619e-04
 685.841    1.38661e-01    1.39148e-01   -4.86949e-04
 686.666    1.34557e-01    1.34541e-01    1.61678e-05
 687.491    1.31267e-01    1.31241e-01    2.58533e-05
 688.316    1.29921e-01    1.30062e-01   -1.40918e-04
 689.141    1.30168e-01    1.30583e-01   -4.14726e-04
 689.966    1.31880e-01    1.31940e-01   -6.02425e-05
 690.791    1.33522e-01    1.33285e-01    2.36765e-04
 691.616    1.34138e-01    1.33929e-01    2.09207e-04
 692.441    1.33473e-01    1.33642e-01   -1.68677e-04
 693.266    1.32889e-01    1.32827e-01    6.22264e-05
 694.091    1.32047e-01    1.32246e-01   -1.99168e-04
 694.916    1.32780e-01    1.32524e-01    2.56039e-04
 695.741    1.33883e-01    1.33684e-01    1.99355e-04
 696.565    1.35442e-01    1.34994e-01    4.47652e-04
 697.390    1.34868e-01    1.35472e-01   -6.03902e-04
 698.215    1.35200e-01    1.34738e-01    4.61700e-04
 699.039    1.32882e-01    1.33215e-01   -3.32666e-04
 699.864    1.30856e-01    1.31572e-01   -7.15719e-04
 700.689    1.30322e-01    1.30407e-01   -8.53521e-05
 701.513    1.29728e-01    1.30222e-01   -4.94095e-04
 702.338    1.31449e-01    1.31099e-01    3.49949e-04
 703.162    1.32694e-01    1.32423e-01    2.70583e-04
 703.987    1.33058e-01    1.33358e-01   -3.00360e-04
 704.811    1.33809e-01    1.33577e-01    2.31947e-04
 705.635    1.33396e-01    1.33378e-01    1.75119e-05
 706.460    1.33156e-01    1.33251e-01   -9.54781e-05
 707.284    1.33689e-01    1.33413e-01    2.76187e-04
 708.108    1.33660e-01    1.33682e-01   -2.17794e-05
 708.933    1.34096e-01    1.33832e-01    2.64388e-04
 709.757    1.33581e-01    1.33872e-01   -2.91089e-04
 710.581    1.34078e-01    1.33849e-01    2.29363e-04
 711.405    1.33724e-01    1.33676e-01    4.79153e-05
 712.229    1.33243e-01    1.33250e-01   -6.63792e-06
 713.053    1.32302e-01    1.32478e-01   -1.75981e-04
 713.877    1.31308e-01    1.31140e-01    1.68027e-04
 714.701    1.28720e-01    1.28877e-01   -1.56551e-04
 715.525    1.25063e-01    1.25309e-01   -2.45859e-04
 716.349    1.20446e-01    1.20328e-01    1.17554e-04
 717.173    1.14556e-01    1.14592e-01   -3.56703e-05
 717.997    1.09588e-01    1.09520e-01    6.84654e-05
 718.820    1.06675e-01    1.06598e-01    7.67746e-05
 719.644    1.06689e-01    1.06735e-01   -4.60307e-05
 720.468    1.09814e-01    1.09677e-01    1.37266e-04
 721.291    1.13380e-01    1.13615e-01   -2.34602e-04
 722.115    1.15734e-01    1.16135e-01   -4.00721e-04
 722.939    1.15722e-01    1.16096e-01   -3.73670e-04
 723.762    1.14415e-01    1.14305e-01    1.10101e-04
 724.586    1.12457e-01    1.12375e-01    8.18506e-05
 725.409    1.10870e-01    1.11255e-01   -3.84508e-04
 726.232    1.11058e-01    1.10857e-01    2.00707e-04
 727.056    1.10535e-01    1.10637e-01   -1.02479e-04
 727.879    1.10163e-01    1.10330e-01   -1.67490e-04
 728.702    1.10152e-01    1.10165e-01   -1.30695e-05
 729.525    1.10338e-01    1.10519e-01   -1.81093e-04
 730.348    1.12445e-01    1.11648e-01    7.97047e-04
 731.171    1.14131e-01    1.13732e-01    3.98761e-04
 731.994    1.16483e-01    1.16673e-01   -1.89501e-04
 732.817    1.20031e-01    1.19830e-01    2.01226e-04
 733.640    1.22383e-01    1.22266e-01    1.17419e-04
 734.463    1.23851e-01    1.23386e-01    4.64521e-04
 735.286    1.22947e-01    1.23407e-01   -4.60231e-04
 736.109    1.23359e-01    1.23141e-01    2.18433e-04
 736.932    1.22987e-01    1.23159e-01   -1.72403e-04
 737.754    1.23251e-01    1.23398e-01   -1.46732e-04
 738.577    1.23908e-01    1.23635e-01    2.72873e-04
 739.399    1.24325e-01    1.23905e-01    4.19757e-04
 740.222    1.23986e-01    1.24296e-01   -3.09636e-04
 741.044    1.25250e-01    1.24829e-01    4.20663e-04
 741.867    1.25796e-01    1.25606e-01    1.90225e-04
 742.689    1.26465e-01    1.26641e-01   -1.76062e-04
 743.511    1.27730e-01    1.27623e-01    1.06562e-04
 744.334    1.27855e-01    1.28249e-01   -3.93567e-04
 745.156    1.28981e-01    1.28626e-01    3.55121e-04
 745.978    1.29183e-01    1.28989e-01    1.94453e-04
 746.800    1.28866e-01    1.29266e-01   -3.99850e-04
 747.622    1.29096e-01    1.29216e-01   -1.20362e-04
 748.444    1.29156e-01    1.28802e-01    3.53521e-04
 749.266    1.27821e-01    1.28224e-01   -4.03073e-04
 750.088    1.27211e-01    1.27761e-01   -5.50469e-04
 750.909    1.27873e-01    1.27620e-01    2.53362e-04
 751.731    1.27642e-01    1.27797e-01   -1.55466e-04
 752.553    1.28041e-01    1.28116e-01   -7.48092e-05
 753.374    1.28144e-01    1.28377e-01   -2.33403e-04
 754.196    1.28097e-01    1.28394e-01   -2.97065e-04
 755.017    1.27123e-01    1.28039e-01   -9.16367e-04
 755.839    1.26568e-01    1.27206e-01   -6.38003e-04
 756.660    1.24690e-01    1.25226e-01   -5.36396e-04
 757.481    1.20106e-01    1.20060e-01    4.55374e-05
 758.302    1.09073e-01    1.08973e-01    9.96973e-05
 759.123    9.20828e-02    9.18797e-02    2.03124e-04
 759.945    7.40123e-02    7.41502e-02   -1.37946e-04
 760.765    6.29720e-02    6.32001e-02   -2.28111e-04
 761.586    6.14571e-02    6.13875e-02    6.96283e-05
 762.407    6.50979e-02    6.50436e-02    5.42993e-05
 763.228    7.06795e-02    7.03394e-02    3.40141e-04
 764.049    7.69652e-02    7.66429e-02    3.22339e-04
 764.869    8.43148e-02    8.44084e-02   -9.36094e-05
 765.690    9.28813e-02    9.30700e-02   -1.88703e-04
 766.510    1.00876e-01    1.01479e-01   -6.02598e-04
 767.331    1.08296e-01    1.08746e-01   -4.49936e-04
 768.151    1.14012e-01    1.14353e-01   -3.40968e-04
 768.971    1.17973e-01    1.18138e-01   -1.65177e-04
 769.792    1.20853e-01    1.20356e-01    4.96635e-04
 770.612    1.21667e-01    1.21494e-01    1.73232e-04
 771.432    1.21758e-01    1.21987e-01   -2.29280e-04
 772.252    1.22203e-01    1.22115e-01    8.83735e-05
 773.072    1.22274e-01    1.22024e-01    2.50460e-04
 773.892    1.21504e-01    1.21813e-01   -3.08958e-04
 774.711    1.21432e-01    1.21686e-01   -2.54475e-04
 775.531    1.21845e-01    1.21834e-01    1.09184e-05
 776.351    1.22358e-01    1.22145e-01    2.12684e-04
 777.170    1.21631e-01    1.22314e-01   -6.82942e-04
 777.989    1.22500e-01    1.22217e-01    2.82658e-04
 778.809    1.21759e-01    1.21936e-01   -1.76722e-04
 779.628    1.21866e-01    1.21596e-01    2.69814e-04
 780.447    1.21177e-01    1.21302e-01   -1.24558e-04
 781.266    1.20950e-01    1.21057e-01   -1.06942e-04
 782.085    1.20759e-01    1.20748e-01    1.05233e-05
 782.904    1.19940e-01    1.20322e-01   -3.81822e-04
 783.723    1.19590e-01    1.19830e-01   -2.39808e-04
 784.542    1.19297e-01    1.19270e-01    2.70940e-05
 785.361    1.18582e-01    1.18567e-01    1.54875e-05
 786.179    1.17475e-01    1.17706e-01   -2.30662e-04
 786.998    1.16607e-01    1.16712e-01   -1.04915e-04
 787.816    1.16040e-01    1.15597e-01    4.42734e-04
 788.634    1.14179e-01    1.14439e-01   -2.59830e-04
 789.453    1.14042e-01    1.13385e-01    6.56586e-04
 790.271    1.12600e-01    1.12542e-01    5.78558e-05
 791.089    1.11691e-01    1.11938e-01   -2.46816e-04
 791.907    1.11229e-01    1.11577e-01   -3.47756e-04
 792.725    1.11709e-01    1.11414e-01    2.95348e-04
 793.542    1.11261e-01    1.11282e-01   -2.14885e-05
 794.360    1.11351e-01    1.11022e-01    3.29075e-04
