 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1326.355  2.67043e-01  8.70220e-02  1.07955e-03  2.76505e-02  2.49075e-02  1.24153e-02  2.63557e-01  3.48577e-03  2.42178e-02  6.89660e-04
1331.926  2.07156e-01  4.63948e-02  8.17800e-04  1.55050e-02  1.91996e-02  6.30650e-03  2.04756e-01  2.39903e-03  1.88147e-02  3.84885e-04
1337.483  2.29792e-01  5.75795e-02  8.97304e-04  1.90520e-02  2.13298e-02  7.89429e-03  2.27071e-01  2.72079e-03  2.08652e-02  4.64596e-04
1343.029  2.21392e-01  4.99669e-02  8.52159e-04  1.67577e-02  2.05229e-02  6.76343e-03  2.18874e-01  2.51826e-03  2.01119e-02  4.10991e-04
1348.562  1.06224e-01  7.60908e-03  4.12997e-04  2.96698e-03  9.79784e-03  9.33996e-04  1.05228e-01  9.96194e-04  9.66919e-03  1.28646e-04
1354.082  3.07351e-02  3.17055e-04  1.27858e-04  1.58957e-04  2.82921e-03  3.56675e-05  3.04893e-02  2.45705e-04  2.80161e-03  2.75996e-05
1359.590  4.68027e-03  5.07288e-06  2.26768e-05  2.88014e-06  4.30441e-04  6.28282e-07  4.64706e-03  3.32087e-05  4.27010e-04  3.43104e-06
1365.086  3.65590e-03  1.90385e-06  1.81187e-05  1.03439e-06  3.36186e-04  2.68526e-07  3.63070e-03  2.52044e-05  3.33618e-04  2.56773e-06
1370.570  9.63864e-03  2.36050e-05  4.22538e-05  1.32150e-05  8.86679e-04  2.71854e-06  9.56925e-03  6.93908e-05  8.79302e-04  7.37705e-06
1376.042  2.82789e-02  1.58221e-04  1.12971e-04  8.50882e-05  2.60254e-03  1.76970e-05  2.80662e-02  2.12653e-04  2.57896e-03  2.35795e-05
1381.502  5.24229e-03  6.30948e-06  2.38911e-05  3.58615e-06  4.82127e-04  7.70960e-07  5.20679e-03  3.54952e-05  4.78443e-04  3.68371e-06
1386.950  1.89540e-02  7.83892e-05  7.58144e-05  4.28219e-05  1.74399e-03  8.83261e-06  1.88182e-02  1.35793e-04  1.72917e-03  1.48232e-05
1392.386  2.10123e-02  9.22632e-05  8.26970e-05  5.03092e-05  1.93340e-03  1.03760e-05  2.08623e-02  1.49988e-04  1.91700e-03  1.63931e-05
1397.810  2.45872e-02  1.24394e-04  9.42074e-05  6.72148e-05  2.26245e-03  1.39465e-05  2.44133e-02  1.73875e-04  2.24330e-03  1.91565e-05
1403.223  3.27147e-02  2.64459e-04  1.20435e-04  1.36451e-04  3.01099e-03  2.96225e-05  3.24775e-02  2.37264e-04  2.98429e-03  2.66877e-05
1408.624  4.60059e-02  7.25199e-04  1.62319e-04  3.43308e-04  4.23588e-03  8.26450e-05  4.56654e-02  3.40478e-04  4.19611e-03  3.97671e-05
1414.014  7.51777e-02  2.56580e-03  2.53785e-04  1.09360e-03  6.92680e-03  3.02479e-04  7.45904e-02  5.87298e-04  6.85398e-03  7.28174e-05
1419.392  9.17677e-02  4.65274e-03  3.02682e-04  1.85606e-03  8.45915e-03  5.64809e-04  9.10402e-02  7.27576e-04  8.36552e-03  9.36335e-05
1424.759  1.03968e-01  6.85204e-03  3.35761e-04  2.60669e-03  9.58739e-03  8.52221e-04  1.03133e-01  8.34985e-04  9.47668e-03  1.10710e-04
1430.115  1.08175e-01  8.05807e-03  3.43730e-04  2.99665e-03  9.97690e-03  1.01572e-03  1.07309e-01  8.66309e-04  9.86042e-03  1.16483e-04
1435.459  1.03837e-01  7.36415e-03  3.25899e-04  2.76775e-03  9.57536e-03  9.22315e-04  1.03021e-01  8.15845e-04  9.46641e-03  1.08942e-04
1440.792  1.14734e-01  9.66374e-03  3.53700e-04  3.51094e-03  1.05834e-02  1.23602e-03  1.13828e-01  9.05743e-04  1.04594e-02  1.23980e-04
1446.114  1.23218e-01  1.12635e-02  3.73513e-04  4.03072e-03  1.13679e-02  1.45585e-03  1.22247e-01  9.70552e-04  1.12331e-02  1.34815e-04
