 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1110.737    4.88855e-02    4.83667e-02    5.18830e-04
1116.824    2.48797e-02    2.54162e-02   -5.36467e-04
1122.896    1.15007e-02    1.13205e-02    1.80182e-04
1128.953    1.61989e-02    1.60916e-02    1.07297e-04
1134.995    1.27409e-02    1.29514e-02   -2.10485e-04
1141.021    2.56699e-02    2.56633e-02    6.57202e-06
1147.033    1.99507e-02    2.01089e-02   -1.58235e-04
1153.030    2.67717e-02    2.70858e-02   -3.14113e-04
1159.012    4.38477e-02    4.30733e-02    7.74411e-04
1164.979    5.14856e-02    5.17784e-02   -2.92797e-04
1170.931    5.48240e-02    5.34348e-02    1.38918e-03
1176.869    5.38510e-02    5.33936e-02    4.57363e-04
1182.792    5.00248e-02    4.98857e-02    1.39135e-04
1188.701    5.07904e-02    5.00100e-02    7.80353e-04
1194.595    5.26324e-02    5.30658e-02   -4.33433e-04
1200.475    4.95181e-02    5.06282e-02   -1.11008e-03
1206.341    5.41011e-02    5.29248e-02    1.17627e-03
1212.193    5.32788e-02    5.18930e-02    1.38576e-03
1218.030    5.48459e-02    5.44482e-02    3.97672e-04
1223.854    5.36749e-02    5.48999e-02   -1.22497e-03
1229.663    5.72003e-02    5.60045e-02    1.19579e-03
1235.458    5.65943e-02    5.64928e-02    1.01504e-04
1241.240    5.88683e-02    5.60902e-02    2.77810e-03
1247.008    5.51742e-02    5.52969e-02   -1.22675e-04
1252.762    5.44525e-02    5.39087e-02    5.43788e-04
1258.503    4.80410e-02    5.16379e-02   -3.59693e-03
1264.230    4.69497e-02    4.80972e-02   -1.14746e-03
1269.944    4.79666e-02    4.72225e-02    7.44122e-04
1275.644    4.86678e-02    4.93119e-02   -6.44091e-04
1281.331    4.56019e-02    4.67828e-02   -1.18095e-03
1287.004    4.84098e-02    4.86208e-02   -2.11013e-04
1292.665    4.83737e-02    4.73551e-02    1.01863e-03
1298.312    4.39499e-02    4.44071e-02   -4.57193e-04
1303.947    4.09614e-02    4.12449e-02   -2.83518e-04
1309.568    3.87390e-02    3.83189e-02    4.20121e-04
1315.177    3.41656e-02    3.40926e-02    7.29735e-05
1320.772    2.94213e-02    2.96683e-02   -2.47036e-04
1326.355    2.80106e-02    2.76505e-02    3.60118e-04
1331.926    1.54548e-02    1.55050e-02   -5.01594e-05
1337.483    1.92352e-02    1.90520e-02    1.83153e-04
1343.029    1.66167e-02    1.67577e-02   -1.40998e-04
1348.562    2.97330e-03    2.96698e-03    6.31866e-06
1354.082    1.58692e-04    1.58957e-04   -2.64849e-07
1359.590    2.91314e-06    2.88014e-06    3.30024e-08
1365.086    1.06211e-06    1.03439e-06    2.77167e-08
1370.570    1.30865e-05    1.32150e-05   -1.28533e-07
1376.042    8.49052e-05    8.50882e-05   -1.83002e-07
1381.502    3.64667e-06    3.58615e-06    6.05218e-08
1386.950    4.23053e-05    4.28219e-05   -5.16597e-07
1392.386    5.08187e-05    5.03092e-05    5.09481e-07
1397.810    6.65195e-05    6.72148e-05   -6.95278e-07
1403.223    1.39105e-04    1.36451e-04    2.65390e-06
1408.624    3.44827e-04    3.43308e-04    1.51879e-06
1414.014    1.08955e-03    1.09360e-03   -4.04889e-06
1419.392    1.90490e-03    1.85606e-03    4.88414e-05
1424.759    2.61243e-03    2.60669e-03    5.74123e-06
1430.115    3.03315e-03    2.99665e-03    3.65036e-05
1435.459    2.75904e-03    2.76775e-03   -8.71029e-06
1440.792    3.53588e-03    3.51094e-03    2.49406e-05
1446.114    4.01459e-03    4.03072e-03   -1.61257e-05
1451.426    4.51241e-03    4.51271e-03   -2.98884e-07
1456.726    7.94565e-03    7.97068e-03   -2.50295e-05
1462.016    6.68215e-03    6.65317e-03    2.89839e-05
1467.294    4.83128e-03    4.78683e-03    4.44494e-05
1472.562    6.13839e-03    6.10792e-03    3.04689e-05
1477.820    7.33788e-03    7.40387e-03   -6.59854e-05
1483.067    8.55843e-03    8.41812e-03    1.40312e-04
1488.304    1.09172e-02    1.12145e-02   -2.97345e-04
1493.530    1.63348e-02    1.63344e-02    3.73567e-07
1498.746    1.98053e-02    1.98724e-02   -6.70554e-05
1503.952    1.96444e-02    1.96719e-02   -2.75103e-05
1509.148    2.27304e-02    2.28080e-02   -7.75751e-05
1514.333    2.36354e-02    2.37904e-02   -1.54954e-04
1519.509    2.51789e-02    2.54217e-02   -2.42814e-04
1524.675    2.65992e-02    2.61491e-02    4.50089e-04
1529.831    2.64910e-02    2.64019e-02    8.90902e-05
1534.978    2.72415e-02    2.71902e-02    5.12564e-05
1540.114    2.73476e-02    2.74098e-02   -6.22318e-05
1545.242    2.81177e-02    2.83244e-02   -2.06743e-04
1550.360    2.85127e-02    2.83149e-02    1.97779e-04
1555.468    2.80606e-02    2.80482e-02    1.23981e-05
1560.567    2.89241e-02    2.84716e-02    4.52535e-04
1565.657    2.79899e-02    2.77700e-02    2.19872e-04
1570.738    2.66764e-02    2.66282e-02    4.81559e-05
1575.809    2.52695e-02    2.57015e-02   -4.32047e-04
1580.872    2.69496e-02    2.70418e-02   -9.21859e-05
1585.926    2.72266e-02    2.74996e-02   -2.72999e-04
1590.971    2.65902e-02    2.67706e-02   -1.80444e-04
1596.007    2.72079e-02    2.72465e-02   -3.85680e-05
1601.035    2.62714e-02    2.62571e-02    1.43272e-05
1606.054    2.64202e-02    2.63911e-02    2.90744e-05
1611.064    2.56068e-02    2.59448e-02   -3.38029e-04
1616.066    2.66730e-02    2.65126e-02    1.60394e-04
1621.060    2.73234e-02    2.69939e-02    3.29472e-04
1626.045    2.81271e-02    2.76853e-02    4.41771e-04
1631.023    2.75300e-02    2.73774e-02    1.52612e-04
1635.992    2.62995e-02    2.64896e-02   -1.90064e-04
1640.954    2.50686e-02    2.52586e-02   -1.89979e-04
1645.907    2.56848e-02    2.56889e-02   -4.08790e-06
1650.852    2.57798e-02    2.56518e-02    1.27996e-04
1655.790    2.59632e-02    2.57797e-02    1.83550e-04
1660.720    2.57695e-02    2.57553e-02    1.42242e-05
1665.643    2.53358e-02    2.51950e-02    1.40758e-04
1670.558    2.53529e-02    2.51935e-02    1.59413e-04
1675.466    2.46595e-02    2.47037e-02   -4.42475e-05
1680.366    2.36845e-02    2.36003e-02    8.41701e-05
1685.259    2.43801e-02    2.42708e-02    1.09324e-04
1690.145    2.38154e-02    2.39231e-02   -1.07735e-04
1695.024    2.37034e-02    2.38795e-02   -1.76079e-04
1699.896    2.32082e-02    2.33690e-02   -1.60816e-04
1704.761    2.28378e-02    2.29085e-02   -7.07487e-05
1709.619    2.17562e-02    2.21907e-02   -4.34457e-04
1714.471    2.24579e-02    2.23781e-02    7.98152e-05
1719.315    2.16420e-02    2.17114e-02   -6.93744e-05
1724.153    2.02841e-02    2.06302e-02   -3.46053e-04
1728.985    2.07343e-02    2.08261e-02   -9.18319e-05
1733.811    1.92441e-02    1.90976e-02    1.46484e-04
1738.630    1.83451e-02    1.85539e-02   -2.08776e-04
1743.442    1.81615e-02    1.84586e-02   -2.97141e-04
1748.249    1.80209e-02    1.80885e-02   -6.75507e-05
1753.050    1.77467e-02    1.77841e-02   -3.73550e-05
1757.844    1.74336e-02    1.75233e-02   -8.96628e-05
1762.633    1.62485e-02    1.62653e-02   -1.68444e-05
1767.416    1.53015e-02    1.54633e-02   -1.61820e-04
1772.193    1.44838e-02    1.46854e-02   -2.01602e-04
1776.965    1.25217e-02    1.23758e-02    1.45851e-04
1781.731    1.09855e-02    1.11280e-02   -1.42457e-04
1786.492    1.05950e-02    1.05811e-02    1.39483e-05
1791.247    8.54410e-03    8.61350e-03   -6.94009e-05
1795.997    5.90503e-03    5.81101e-03    9.40160e-05
1800.742    3.27705e-03    3.28897e-03   -1.19181e-05
1805.481    2.14411e-03    2.15511e-03   -1.10020e-05
1810.216    1.03762e-03    1.06014e-03   -2.25168e-05
1814.946    4.22127e-04    4.19404e-04    2.72311e-06
1819.671    1.59128e-04    1.61459e-04   -2.33136e-06
1824.391    7.61451e-05    7.57455e-05    3.99647e-07
1829.106    1.10273e-05    1.12091e-05   -1.81820e-07
1833.817    1.15421e-06    1.17359e-06   -1.93799e-08
1838.524    1.90000e-07    1.88230e-07    1.76978e-09
1843.226    6.26673e-07    6.25552e-07    1.12102e-09
1847.924    3.97965e-07    3.98212e-07   -2.46792e-10
1852.617    3.47180e-07    3.50034e-07   -2.85397e-09
1857.307    6.49511e-07    6.50632e-07   -1.12077e-09
1861.992    2.53319e-06    2.53296e-06    2.26201e-10
1866.673    9.46416e-07    9.35464e-07    1.09518e-08
1871.351    2.93900e-08    2.93028e-08    8.72244e-11
1876.025    8.32072e-07    8.35411e-07   -3.33915e-09
1880.695    7.23894e-06    7.25618e-06   -1.72390e-08
1885.361    1.40398e-05    1.38453e-05    1.94513e-07
1890.024    1.02203e-05    1.01961e-05    2.42083e-08
1894.684    5.17405e-06    5.22793e-06   -5.38770e-08
1899.340    1.19558e-06    1.19073e-06    4.84525e-09
1903.993    8.94634e-07    8.97501e-07   -2.86719e-09
1908.643    2.21417e-06    2.16855e-06    4.56168e-08
1913.290    4.53443e-06    4.55828e-06   -2.38539e-08
1917.934    1.76316e-05    1.77192e-05   -8.75890e-08
1922.575    4.22261e-05    4.18823e-05    3.43780e-07
1927.213    6.55932e-05    6.52674e-05    3.25786e-07
1931.849    1.27768e-04    1.28479e-04   -7.11370e-07
1936.481    2.37747e-04    2.36240e-04    1.50739e-06
1941.112    3.77759e-04    3.80741e-04   -2.98152e-06
1945.740    5.45880e-04    5.53665e-04   -7.78505e-06
1950.366    7.57162e-04    7.70084e-04   -1.29224e-05
1954.989    8.40182e-04    8.44725e-04   -4.54324e-06
1959.610    1.05989e-03    1.08497e-03   -2.50811e-05
1964.229    1.66928e-03    1.66152e-03    7.76165e-06
1968.847    2.33749e-03    2.32521e-03    1.22837e-05
1973.462    2.79500e-03    2.74447e-03    5.05287e-05
1978.076    3.13546e-03    3.15250e-03   -1.70387e-05
1982.688    3.55729e-03    3.54969e-03    7.60061e-06
1987.298    3.76725e-03    3.76966e-03   -2.40758e-06
1991.907    3.74718e-03    3.88363e-03   -1.36452e-04
