 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1182.792    4.83206e-02    4.74903e-02    8.30325e-04
1188.701    4.77838e-02    4.76371e-02    1.46745e-04
1194.595    5.00088e-02    5.05597e-02   -5.50860e-04
1200.475    4.65302e-02    4.82506e-02   -1.72035e-03
1206.341    5.10472e-02    5.04821e-02    5.65119e-04
1212.193    5.12835e-02    4.95232e-02    1.76030e-03
1218.030    5.26241e-02    5.19704e-02    6.53674e-04
1223.854    5.25976e-02    5.24190e-02    1.78601e-04
1229.663    5.22330e-02    5.35064e-02   -1.27337e-03
1235.458    5.53383e-02    5.39964e-02    1.34195e-03
1241.240    5.37470e-02    5.36314e-02    1.15628e-04
1247.008    5.11644e-02    5.28771e-02   -1.71275e-03
1252.762    5.26059e-02    5.15484e-02    1.05746e-03
1258.503    4.82941e-02    4.93782e-02   -1.08413e-03
1264.230    4.65343e-02    4.60021e-02    5.32205e-04
1269.944    4.47065e-02    4.51918e-02   -4.85300e-04
1275.644    4.73692e-02    4.72266e-02    1.42565e-04
1281.331    4.37483e-02    4.48434e-02   -1.09506e-03
1287.004    4.61733e-02    4.66468e-02   -4.73481e-04
1292.665    4.56957e-02    4.54757e-02    2.19960e-04
1298.312    4.28749e-02    4.26999e-02    1.74950e-04
1303.947    3.96928e-02    3.97200e-02   -2.72462e-05
1309.568    3.57850e-02    3.69597e-02   -1.17473e-03
1315.177    3.21413e-02    3.29280e-02   -7.86665e-04
1320.772    2.77850e-02    2.86977e-02   -9.12688e-04
1326.355    2.64023e-02    2.68058e-02   -4.03501e-04
1331.926    1.49164e-02    1.50701e-02   -1.53732e-04
1337.483    1.88457e-02    1.85818e-02    2.63867e-04
1343.029    1.63902e-02    1.64097e-02   -1.94548e-05
1348.562    2.94071e-03    2.91978e-03    2.09272e-05
1354.082    1.52557e-04    1.57296e-04   -4.73883e-06
1359.590    2.82773e-06    2.86753e-06   -3.98002e-08
1365.086    1.01866e-06    1.03521e-06   -1.65495e-08
1370.570    1.35545e-05    1.32330e-05    3.21544e-07
1376.042    8.45860e-05    8.53882e-05   -8.02194e-07
1381.502    3.61115e-06    3.61613e-06   -4.98159e-09
1386.950    4.38332e-05    4.35304e-05    3.02827e-07
1392.386    5.14315e-05    5.14198e-05    1.16849e-08
1397.810    7.08492e-05    6.95182e-05    1.33104e-06
1403.223    1.44782e-04    1.43764e-04    1.01755e-06
1408.624    3.77192e-04    3.72164e-04    5.02817e-06
1414.014    1.19797e-03    1.21265e-03   -1.46818e-05
1419.392    2.10110e-03    2.10069e-03    4.07676e-07
1424.759    2.94649e-03    2.98461e-03   -3.81175e-05
1430.115    3.51939e-03    3.47217e-03    4.72231e-05
1435.459    3.20366e-03    3.21104e-03   -7.38219e-06
1440.792    4.16663e-03    4.09830e-03    6.83301e-05
1446.114    4.77093e-03    4.71816e-03    5.27676e-05
1451.426    5.26357e-03    5.29654e-03   -3.29745e-05
1456.726    9.52106e-03    9.44958e-03    7.14815e-05
1462.016    7.90223e-03    7.84262e-03    5.96140e-05
1467.294    5.51255e-03    5.57565e-03   -6.30975e-05
1472.562    7.10957e-03    7.09737e-03    1.22036e-05
1477.820    8.57727e-03    8.56195e-03    1.53208e-05
1483.067    9.63026e-03    9.67248e-03   -4.22235e-05
1488.304    1.26552e-02    1.28309e-02   -1.75747e-04
1493.530    1.88276e-02    1.86055e-02    2.22143e-04
1498.746    2.24672e-02    2.24749e-02   -7.71511e-06
1503.952    2.18507e-02    2.20650e-02   -2.14290e-04
1509.148    2.49201e-02    2.54075e-02   -4.87365e-04
1514.333    2.62081e-02    2.63427e-02   -1.34612e-04
1519.509    2.77618e-02    2.79857e-02   -2.23943e-04
1524.675    2.85254e-02    2.86660e-02   -1.40613e-04
1529.831    2.90436e-02    2.88124e-02    2.31210e-04
1534.978    2.96550e-02    2.95328e-02    1.22160e-04
1540.114    2.97567e-02    2.96432e-02    1.13545e-04
1545.242    3.05005e-02    3.05052e-02   -4.66892e-06
1550.360    3.03249e-02    3.03745e-02   -4.95678e-05
1555.468    3.03770e-02    2.99888e-02    3.88248e-04
1560.567    3.03772e-02    3.03533e-02    2.39445e-05
1565.657    2.97663e-02    2.95154e-02    2.50907e-04
1570.738    2.83969e-02    2.82244e-02    1.72483e-04
1575.809    2.70666e-02    2.71900e-02   -1.23359e-04
1580.872    2.85601e-02    2.85389e-02    2.11614e-05
1585.926    2.87696e-02    2.89422e-02   -1.72619e-04
1590.971    2.82151e-02    2.81027e-02    1.12393e-04
1596.007    2.86361e-02    2.85562e-02    7.99428e-05
1601.035    2.73091e-02    2.74767e-02   -1.67570e-04
1606.054    2.74390e-02    2.75837e-02   -1.44748e-04
1611.064    2.70561e-02    2.70755e-02   -1.94103e-05
1616.066    2.79536e-02    2.76321e-02    3.21491e-04
1621.060    2.79104e-02    2.81075e-02   -1.97133e-04
1626.045    2.85299e-02    2.88055e-02   -2.75555e-04
1631.023    2.84264e-02    2.84627e-02   -3.63423e-05
1635.992    2.75767e-02    2.75290e-02    4.76816e-05
1640.954    2.65536e-02    2.62361e-02    3.17477e-04
1645.907    2.64193e-02    2.66629e-02   -2.43604e-04
1650.852    2.64778e-02    2.66016e-02   -1.23752e-04
1655.790    2.67741e-02    2.67281e-02    4.60406e-05
1660.720    2.63662e-02    2.66995e-02   -3.33255e-04
1665.643    2.60780e-02    2.61232e-02   -4.51958e-05
1670.558    2.61438e-02    2.61385e-02    5.25231e-06
1675.466    2.55056e-02    2.56507e-02   -1.45062e-04
1680.366    2.45454e-02    2.45193e-02    2.61193e-05
1685.259    2.52736e-02    2.52325e-02    4.10869e-05
1690.145    2.46854e-02    2.48861e-02   -2.00736e-04
1695.024    2.47469e-02    2.48654e-02   -1.18535e-04
1699.896    2.43947e-02    2.43535e-02    4.12060e-05
1704.761    2.36249e-02    2.38976e-02   -2.72727e-04
1709.619    2.28872e-02    2.31750e-02   -2.87796e-04
1714.471    2.34112e-02    2.33984e-02    1.28137e-05
1719.315    2.29631e-02    2.27313e-02    2.31780e-04
1724.153    2.15649e-02    2.16491e-02   -8.42270e-05
1728.985    2.21260e-02    2.19094e-02    2.16628e-04
1733.811    1.99989e-02    2.01194e-02   -1.20514e-04
1738.630    1.96298e-02    1.95775e-02    5.23375e-05
1743.442    1.95405e-02    1.95096e-02    3.09201e-05
1748.249    1.90636e-02    1.91593e-02   -9.57320e-05
1753.050    1.89374e-02    1.88666e-02    7.08109e-05
1757.844    1.86649e-02    1.86174e-02    4.75074e-05
1762.633    1.75665e-02    1.73156e-02    2.50855e-04
1767.416    1.65190e-02    1.64922e-02    2.67848e-05
1772.193    1.55084e-02    1.57037e-02   -1.95305e-04
1776.965    1.32391e-02    1.32643e-02   -2.51878e-05
1781.731    1.19642e-02    1.19546e-02    9.59499e-06
1786.492    1.15152e-02    1.13945e-02    1.20718e-04
1791.247    9.27397e-03    9.28331e-03   -9.34314e-06
1795.997    6.36352e-03    6.25531e-03    1.08206e-04
1800.742    3.50827e-03    3.53169e-03   -2.34189e-05
1805.481    2.31406e-03    2.30983e-03    4.23036e-06
1810.216    1.13038e-03    1.13380e-03   -3.41539e-06
1814.946    4.46687e-04    4.47575e-04   -8.87818e-07
1819.671    1.74332e-04    1.71939e-04    2.39278e-06
1824.391    8.13706e-05    8.06954e-05    6.75240e-07
1829.106    1.18890e-05    1.19359e-05   -4.69081e-08
1833.817    1.24982e-06    1.24855e-06    1.27120e-09
1838.524    1.99274e-07    1.99744e-07   -4.69952e-10
1843.226    6.63437e-07    6.67845e-07   -4.40837e-09
1847.924    4.29272e-07    4.26231e-07    3.04064e-09
1852.617    3.71995e-07    3.77232e-07   -5.23674e-09
1857.307    7.20779e-07    7.10920e-07    9.85911e-09
1861.992    2.81045e-06    2.81596e-06   -5.50526e-09
1866.673    1.04676e-06    1.05202e-06   -5.25599e-09
1871.351    3.27643e-08    3.26605e-08    1.03823e-10
1876.025    9.93369e-07    9.90072e-07    3.29695e-09
1880.695    8.88011e-06    8.83901e-06    4.10999e-08
1885.361    1.69230e-05    1.72726e-05   -3.49633e-07
1890.024    1.28450e-05    1.29093e-05   -6.43296e-08
1894.684    6.65139e-06    6.66383e-06   -1.24370e-08
1899.340    1.49437e-06    1.51272e-06   -1.83548e-08
1903.993    1.17696e-06    1.17521e-06    1.75465e-09
1908.643    2.92999e-06    2.96408e-06   -3.40934e-08
1913.290    6.47539e-06    6.43453e-06    4.08612e-08
1917.934    2.58743e-05    2.58578e-05    1.64755e-08
1922.575    6.14719e-05    6.25656e-05   -1.09374e-06
1927.213    9.91956e-05    9.90841e-05    1.11455e-07
1931.849    1.94960e-04    1.99012e-04   -4.05247e-06
1936.481    3.78583e-04    3.72180e-04    6.40270e-06
1941.112    6.04636e-04    6.08943e-04   -4.30705e-06
1945.740    9.01512e-04    8.96951e-04    4.56102e-06
1950.366    1.27092e-03    1.25716e-03    1.37633e-05
1954.989    1.39563e-03    1.37155e-03    2.40821e-05
1959.610    1.73679e-03    1.75735e-03   -2.05648e-05
1964.229    2.64051e-03    2.69591e-03   -5.54034e-05
1968.847    3.75417e-03    3.75469e-03   -5.19347e-07
1973.462    4.37386e-03    4.40326e-03   -2.94015e-05
1978.076    5.06377e-03    5.03249e-03    3.12848e-05
1982.688    5.60823e-03    5.61991e-03   -1.16832e-05
1987.298    5.87224e-03    5.89433e-03   -2.20899e-05
1991.907    6.04665e-03    5.98934e-03    5.73064e-05
