 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 498.191    2.67146e-01    2.67448e-01   -3.02175e-04
 499.019    2.64101e-01    2.64423e-01   -3.22113e-04
 499.847    2.61586e-01    2.61989e-01   -4.03113e-04
 500.675    2.58618e-01    2.60142e-01   -1.52424e-03
 501.502    2.59428e-01    2.59343e-01    8.48963e-05
 502.330    2.60089e-01    2.59721e-01    3.67540e-04
 503.158    2.62083e-01    2.61018e-01    1.06510e-03
 503.986    2.61882e-01    2.63566e-01   -1.68373e-03
 504.814    2.68723e-01    2.67506e-01    1.21653e-03
 505.642    2.72577e-01    2.70905e-01    1.67232e-03
 506.469    2.69540e-01    2.71357e-01   -1.81677e-03
 507.297    2.70480e-01    2.69437e-01    1.04284e-03
 508.125    2.67401e-01    2.67911e-01   -5.10272e-04
 508.953    2.68551e-01    2.67982e-01    5.68888e-04
 509.780    2.69070e-01    2.68680e-01    3.89724e-04
 510.608    2.68299e-01    2.68948e-01   -6.49415e-04
 511.436    2.68209e-01    2.67989e-01    2.19907e-04
 512.263    2.66973e-01    2.64984e-01    1.98855e-03
 513.091    2.60960e-01    2.60466e-01    4.93763e-04
 513.918    2.56001e-01    2.56222e-01   -2.20955e-04
 514.746    2.52029e-01    2.52406e-01   -3.76910e-04
 515.574    2.48165e-01    2.46885e-01    1.28002e-03
 516.401    2.38059e-01    2.39394e-01   -1.33514e-03
 517.229    2.33720e-01    2.33814e-01   -9.39413e-05
 518.056    2.34045e-01    2.33615e-01    4.29715e-04
 518.884    2.37505e-01    2.37994e-01   -4.88712e-04
 519.711    2.44881e-01    2.44064e-01    8.16598e-04
 520.539    2.49205e-01    2.49514e-01   -3.09013e-04
 521.366    2.53889e-01    2.53047e-01    8.42398e-04
 522.194    2.53620e-01    2.54724e-01   -1.10380e-03
 523.021    2.55033e-01    2.55693e-01   -6.60220e-04
 523.849    2.56809e-01    2.56306e-01    5.02988e-04
 524.676    2.54918e-01    2.55045e-01   -1.27384e-04
 525.503    2.51101e-01    2.51012e-01    8.87402e-05
 526.331    2.46880e-01    2.46821e-01    5.92463e-05
 527.158    2.46740e-01    2.46709e-01    3.10520e-05
 527.986    2.50726e-01    2.51383e-01   -6.56970e-04
 528.813    2.57574e-01    2.57251e-01    3.23163e-04
 529.640    2.61129e-01    2.61107e-01    2.22925e-05
 530.468    2.62451e-01    2.62161e-01    2.89931e-04
 531.295    2.59981e-01    2.60040e-01   -5.86959e-05
 532.122    2.54533e-01    2.55193e-01   -6.60055e-04
 532.949    2.50970e-01    2.50722e-01    2.47955e-04
 533.777    2.48880e-01    2.50030e-01   -1.15021e-03
 534.604    2.52483e-01    2.53021e-01   -5.38144e-04
 535.431    2.58062e-01    2.56694e-01    1.36781e-03
 536.259    2.58162e-01    2.58648e-01   -4.86414e-04
 537.086    2.58235e-01    2.58894e-01   -6.59150e-04
 537.913    2.57510e-01    2.58369e-01   -8.58973e-04
 538.740    2.56332e-01    2.56926e-01   -5.93728e-04
 539.567    2.55223e-01    2.54118e-01    1.10519e-03
 540.395    2.50827e-01    2.51117e-01   -2.90030e-04
 541.222    2.50640e-01    2.50028e-01    6.12471e-04
 542.049    2.51217e-01    2.51362e-01   -1.44734e-04
 542.876    2.53410e-01    2.53761e-01   -3.50792e-04
 543.703    2.55182e-01    2.55784e-01   -6.01636e-04
 544.530    2.56869e-01    2.56733e-01    1.35847e-04
 545.358    2.57593e-01    2.56582e-01    1.01083e-03
 546.185    2.56192e-01    2.55706e-01    4.86335e-04
 547.012    2.55332e-01    2.54367e-01    9.65026e-04
 547.839    2.53314e-01    2.52921e-01    3.93056e-04
 548.666    2.52382e-01    2.51941e-01    4.41204e-04
 549.493    2.50418e-01    2.51604e-01   -1.18630e-03
 550.320    2.51585e-01    2.51764e-01   -1.78648e-04
 551.147    2.52536e-01    2.52354e-01    1.81907e-04
 551.974    2.54437e-01    2.53116e-01    1.32094e-03
 552.801    2.56324e-01    2.53750e-01    2.57388e-03
 553.628    2.52495e-01    2.54169e-01   -1.67443e-03
 554.455    2.54332e-01    2.53992e-01    3.40345e-04
 555.283    2.52177e-01    2.52644e-01   -4.66631e-04
 556.110    2.47614e-01    2.50338e-01   -2.72447e-03
 556.937    2.48102e-01    2.47976e-01    1.26498e-04
 557.764    2.49221e-01    2.46064e-01    3.15700e-03
 558.591    2.44547e-01    2.44820e-01   -2.73163e-04
 559.418    2.48122e-01    2.44916e-01    3.20599e-03
 560.245    2.47258e-01    2.46499e-01    7.59051e-04
 561.072    2.48937e-01    2.48210e-01    7.27365e-04
 561.898    2.48258e-01    2.48841e-01   -5.82977e-04
 562.725    2.49369e-01    2.48666e-01    7.03171e-04
 563.552    2.45992e-01    2.48067e-01   -2.07534e-03
 564.379    2.49628e-01    2.46687e-01    2.94076e-03
 565.206    2.42046e-01    2.44630e-01   -2.58382e-03
 566.033    2.42839e-01    2.43035e-01   -1.96043e-04
 566.860    2.44358e-01    2.42579e-01    1.77897e-03
 567.687    2.43554e-01    2.42385e-01    1.16862e-03
 568.514    2.41014e-01    2.41413e-01   -3.98812e-04
 569.341    2.41401e-01    2.39931e-01    1.46985e-03
 570.168    2.39054e-01    2.39033e-01    2.13179e-05
 570.995    2.40989e-01    2.39565e-01    1.42450e-03
 571.822    2.40398e-01    2.41389e-01   -9.90515e-04
 572.648    2.44117e-01    2.43273e-01    8.43924e-04
 573.475    2.44659e-01    2.43861e-01    7.98459e-04
 574.302    2.42523e-01    2.42915e-01   -3.91679e-04
 575.129    2.41973e-01    2.41439e-01    5.33941e-04
 575.956    2.37285e-01    2.40595e-01   -3.31029e-03
 576.783    2.39523e-01    2.40544e-01   -1.02110e-03
 577.609    2.38231e-01    2.40705e-01   -2.47359e-03
 578.436    2.41335e-01    2.40961e-01    3.74187e-04
 579.263    2.41149e-01    2.41678e-01   -5.28585e-04
 580.090    2.38824e-01    2.42827e-01   -4.00320e-03
 580.917    2.42131e-01    2.44030e-01   -1.89897e-03
 581.744    2.49206e-01    2.45094e-01    4.11207e-03
 582.570    2.43667e-01    2.45834e-01   -2.16740e-03
 583.397    2.46946e-01    2.45825e-01    1.12101e-03
 584.224    2.43458e-01    2.44714e-01   -1.25616e-03
 585.051    2.41375e-01    2.42665e-01   -1.28967e-03
 585.877    2.40116e-01    2.40136e-01   -2.03069e-05
 586.704    2.35718e-01    2.36889e-01   -1.17083e-03
 587.531    2.33513e-01    2.31925e-01    1.58837e-03
 588.358    2.26671e-01    2.25610e-01    1.06123e-03
 589.184    2.23953e-01    2.20786e-01    3.16734e-03
 590.011    2.22032e-01    2.19918e-01    2.11424e-03
 590.838    2.21671e-01    2.22231e-01   -5.59937e-04
 591.665    2.25985e-01    2.25177e-01    8.08391e-04
 592.491    2.24902e-01    2.27294e-01   -2.39193e-03
 593.318    2.24567e-01    2.28466e-01   -3.89853e-03
 594.145    2.30538e-01    2.29047e-01    1.49140e-03
 594.971    2.25038e-01    2.29630e-01   -4.59158e-03
 595.798    2.25608e-01    2.30553e-01   -4.94494e-03
 596.625    2.30387e-01    2.31417e-01   -1.02967e-03
 597.451    2.32406e-01    2.31753e-01    6.53430e-04
 598.278    2.30759e-01    2.31736e-01   -9.76561e-04
 599.105    2.30967e-01    2.31784e-01   -8.17473e-04
 599.931    2.34277e-01    2.31948e-01    2.32925e-03
 600.758    2.32631e-01    2.32086e-01    5.44837e-04
 601.585    2.25833e-01    2.32379e-01   -6.54561e-03
 602.411    2.29162e-01    2.33294e-01   -4.13153e-03
 603.238    2.38942e-01    2.34920e-01    4.02222e-03
 604.065    2.40853e-01    2.36569e-01    4.28435e-03
 604.891    2.39686e-01    2.37364e-01    2.32222e-03
 605.718    2.35190e-01    2.37067e-01   -1.87664e-03
 606.544    2.40322e-01    2.36077e-01    4.24537e-03
 607.371    2.42598e-01    2.34806e-01    7.79164e-03
 608.198    2.32617e-01    2.33411e-01   -7.94379e-04
 609.024    2.36805e-01    2.32032e-01    4.77333e-03
 609.851    2.25135e-01    2.30892e-01   -5.75705e-03
 610.677    2.29344e-01    2.29952e-01   -6.08447e-04
 611.504    2.30981e-01    2.28736e-01    2.24537e-03
 612.330    2.25974e-01    2.26900e-01   -9.25550e-04
 613.157    2.24190e-01    2.24800e-01   -6.10238e-04
 613.983    2.24788e-01    2.23112e-01    1.67623e-03
 614.810    2.19540e-01    2.21992e-01   -2.45233e-03
 615.636    2.21677e-01    2.21267e-01    4.10125e-04
 616.463    2.26811e-01    2.21298e-01    5.51251e-03
 617.289    2.19631e-01    2.22556e-01   -2.92479e-03
 618.116    2.29053e-01    2.24631e-01    4.42199e-03
 618.942    2.27703e-01    2.26597e-01    1.10551e-03
 619.769    2.26913e-01    2.27784e-01   -8.71421e-04
 620.595    2.31570e-01    2.27735e-01    3.83454e-03
 621.422    2.28140e-01    2.26353e-01    1.78706e-03
 622.248    2.24182e-01    2.24301e-01   -1.18744e-04
 623.075    2.25270e-01    2.22388e-01    2.88239e-03
 623.901    2.21490e-01    2.20783e-01    7.06668e-04
 624.727    2.21867e-01    2.19393e-01    2.47409e-03
 625.554    2.21967e-01    2.18374e-01    3.59296e-03
 626.380    2.17922e-01    2.17818e-01    1.03969e-04
 627.206    2.19050e-01    2.17541e-01    1.50932e-03
 628.033    2.17366e-01    2.17408e-01   -4.21042e-05
 628.859    2.17204e-01    2.17366e-01   -1.62439e-04
 629.686    2.17074e-01    2.17221e-01   -1.47364e-04
 630.512    2.17134e-01    2.16776e-01    3.57633e-04
 631.338    2.18881e-01    2.16223e-01    2.65758e-03
 632.164    2.17147e-01    2.16177e-01    9.70200e-04
 632.991    2.14854e-01    2.16824e-01   -1.97000e-03
 633.817    2.18158e-01    2.17503e-01    6.55402e-04
 634.643    2.23742e-01    2.17680e-01    6.06238e-03
 635.470    2.19454e-01    2.17694e-01    1.76005e-03
 636.296    2.15608e-01    2.18261e-01   -2.65314e-03
 637.122    2.29223e-01    2.19446e-01    9.77656e-03
 637.948    2.18241e-01    2.20387e-01   -2.14573e-03
 638.775    2.16341e-01    2.20268e-01   -3.92688e-03
 639.601    2.20409e-01    2.19269e-01    1.13974e-03
 640.427    2.19615e-01    2.18230e-01    1.38458e-03
 641.253    2.18140e-01    2.17691e-01    4.49384e-04
 642.079    2.18567e-01    2.17576e-01    9.91495e-04
 642.905    2.15361e-01    2.17464e-01   -2.10265e-03
 643.732    2.24482e-01    2.16836e-01    7.64569e-03
 644.558    2.12043e-01    2.15289e-01   -3.24577e-03
 645.384    2.15269e-01    2.12909e-01    2.36024e-03
 646.210    2.11090e-01    2.10420e-01    6.69698e-04
 647.036    2.10051e-01    2.08632e-01    1.41858e-03
 647.862    2.06846e-01    2.07698e-01   -8.51796e-04
 648.688    2.05226e-01    2.07245e-01   -2.01909e-03
 649.514    2.06971e-01    2.07170e-01   -1.98593e-04
 650.340    2.06237e-01    2.07777e-01   -1.54016e-03
 651.166    2.08792e-01    2.08991e-01   -1.99039e-04
 651.992    2.10214e-01    2.10100e-01    1.13936e-04
 652.818    2.10073e-01    2.10131e-01   -5.75544e-05
 653.644    2.07521e-01    2.07935e-01   -4.13720e-04
 654.470    2.02526e-01    2.02898e-01   -3.71672e-04
 655.296    1.95963e-01    1.96566e-01   -6.03362e-04
 656.122    1.92938e-01    1.92666e-01    2.71931e-04
 656.948    1.93972e-01    1.93940e-01    3.16733e-05
 657.774    1.99277e-01    1.99266e-01    1.10356e-05
 658.599    2.05426e-01    2.05165e-01    2.60656e-04
 659.425    2.09516e-01    2.09416e-01    1.00442e-04
 660.251    2.12316e-01    2.12009e-01    3.07333e-04
 661.077    2.14106e-01    2.13583e-01    5.22759e-04
 661.903    2.13252e-01    2.14319e-01   -1.06671e-03
 662.728    2.13598e-01    2.14195e-01   -5.96948e-04
 663.554    2.13939e-01    2.13573e-01    3.65958e-04
 664.380    2.12713e-01    2.13058e-01   -3.44711e-04
 665.206    2.12651e-01    2.12885e-01   -2.33668e-04
 666.031    2.13083e-01    2.12827e-01    2.55692e-04
 666.857    2.12857e-01    2.12751e-01    1.06110e-04
 667.683    2.12792e-01    2.12813e-01   -2.11876e-05
 668.508    2.12848e-01    2.12978e-01   -1.30105e-04
 669.334    2.13220e-01    2.12864e-01    3.56402e-04
 670.159    2.12579e-01    2.12272e-01    3.07086e-04
 670.985    2.11917e-01    2.11502e-01    4.14708e-04
 671.811    2.11184e-01    2.10989e-01    1.94995e-04
 672.636    2.10832e-01    2.10831e-01    9.57424e-07
 673.462    2.11103e-01    2.10788e-01    3.15163e-04
 674.287    2.10296e-01    2.10663e-01   -3.66563e-04
 675.113    2.11127e-01    2.10499e-01    6.28219e-04
 675.938    2.09982e-01    2.10359e-01   -3.77258e-04
 676.763    2.09828e-01    2.10189e-01   -3.61479e-04
 677.589    2.10438e-01    2.09890e-01    5.47840e-04
 678.414    2.08683e-01    2.09351e-01   -6.68118e-04
 679.239    2.08171e-01    2.08577e-01   -4.06365e-04
 680.065    2.07694e-01    2.07800e-01   -1.06447e-04
 680.890    2.07189e-01    2.07240e-01   -5.11607e-05
 681.715    2.07523e-01    2.06867e-01    6.56367e-04
 682.541    2.06360e-01    2.06412e-01   -5.16522e-05
 683.366    2.05392e-01    2.05493e-01   -1.01051e-04
 684.191    2.03430e-01    2.03534e-01   -1.03513e-04
 685.016    1.99341e-01    1.99752e-01   -4.10580e-04
 685.841    1.94424e-01    1.93965e-01    4.58817e-04
 686.666    1.87371e-01    1.87643e-01   -2.72312e-04
 687.491    1.83073e-01    1.83117e-01   -4.35977e-05
 688.316    1.81727e-01    1.81508e-01    2.18767e-04
 689.141    1.81712e-01    1.82240e-01   -5.27610e-04
 689.966    1.84065e-01    1.84128e-01   -6.31371e-05
 690.791    1.85500e-01    1.86013e-01   -5.12984e-04
 691.616    1.86762e-01    1.86948e-01   -1.86186e-04
 692.441    1.86251e-01    1.86618e-01   -3.67256e-04
 693.266    1.85029e-01    1.85560e-01   -5.30593e-04
 694.091    1.84991e-01    1.84806e-01    1.85421e-04
 694.916    1.85298e-01    1.85207e-01    9.05023e-05
 695.741    1.85925e-01    1.86797e-01   -8.72365e-04
 696.565    1.88745e-01    1.88585e-01    1.59761e-04
 697.390    1.89287e-01    1.89237e-01    4.98679e-05
 698.215    1.88341e-01    1.88241e-01    9.99040e-05
 699.039    1.85861e-01    1.86168e-01   -3.06826e-04
 699.864    1.84152e-01    1.83922e-01    2.30252e-04
 700.689    1.82046e-01    1.82315e-01   -2.69293e-04
 701.513    1.82237e-01    1.82049e-01    1.88324e-04
 702.338    1.83280e-01    1.83244e-01    3.62831e-05
 703.162    1.85017e-01    1.85059e-01   -4.23105e-05
 703.987    1.86193e-01    1.86347e-01   -1.53681e-04
 704.811    1.86515e-01    1.86651e-01   -1.35708e-04
 705.635    1.85679e-01    1.86372e-01   -6.92770e-04
 706.460    1.87272e-01    1.86188e-01    1.08449e-03
 707.284    1.85821e-01    1.86399e-01   -5.77565e-04
 708.108    1.86751e-01    1.86759e-01   -7.66032e-06
 708.933    1.86591e-01    1.86960e-01   -3.69486e-04
 709.757    1.88058e-01    1.87014e-01    1.04427e-03
 710.581    1.87487e-01    1.86979e-01    5.08049e-04
 711.405    1.86506e-01    1.86734e-01   -2.27631e-04
 712.229    1.85900e-01    1.86146e-01   -2.46278e-04
 713.053    1.84966e-01    1.85098e-01   -1.32071e-04
 713.877    1.84069e-01    1.83285e-01    7.84141e-04
 714.701    1.79457e-01    1.80213e-01   -7.56218e-04
 715.525    1.75501e-01    1.75360e-01    1.41238e-04
 716.349    1.69066e-01    1.68577e-01    4.88756e-04
 717.173    1.60259e-01    1.60757e-01   -4.98131e-04
 717.997    1.53803e-01    1.53840e-01   -3.71901e-05
 718.820    1.49523e-01    1.49856e-01   -3.32873e-04
 719.644    1.49896e-01    1.50046e-01   -1.49825e-04
 720.468    1.53785e-01    1.54071e-01   -2.85569e-04
 721.291    1.59790e-01    1.59462e-01    3.27532e-04
 722.115    1.62619e-01    1.62928e-01   -3.09033e-04
 722.939    1.62799e-01    1.62900e-01   -1.00894e-04
 723.762    1.60830e-01    1.60472e-01    3.57903e-04
 724.586    1.57578e-01    1.57845e-01   -2.67477e-04
 725.409    1.56784e-01    1.56321e-01    4.63412e-04
 726.232    1.55340e-01    1.55778e-01   -4.37725e-04
 727.056    1.55924e-01    1.55467e-01    4.57373e-04
 727.879    1.55545e-01    1.55023e-01    5.22013e-04
 728.702    1.54859e-01    1.54771e-01    8.80780e-05
 729.525    1.54715e-01    1.55239e-01   -5.24200e-04
 730.348    1.56947e-01    1.56781e-01    1.66032e-04
 731.171    1.59830e-01    1.59634e-01    1.95711e-04
 731.994    1.63169e-01    1.63660e-01   -4.91069e-04
 732.817    1.68725e-01    1.67983e-01    7.41790e-04
 733.640    1.71565e-01    1.71321e-01    2.44139e-04
 734.463    1.71656e-01    1.72857e-01   -1.20109e-03
 735.286    1.72956e-01    1.72886e-01    6.96324e-05
 736.109    1.73039e-01    1.72519e-01    5.20232e-04
 736.932    1.71640e-01    1.72537e-01   -8.96571e-04
 737.754    1.73256e-01    1.72846e-01    4.09503e-04
 738.577    1.73188e-01    1.73142e-01    4.58323e-05
 739.399    1.72847e-01    1.73474e-01   -6.27424e-04
 740.222    1.74582e-01    1.73973e-01    6.09318e-04
 741.044    1.75041e-01    1.74671e-01    3.69595e-04
 741.867    1.75285e-01    1.75711e-01   -4.25793e-04
 742.689    1.76937e-01    1.77116e-01   -1.78930e-04
 743.511    1.77789e-01    1.78453e-01   -6.64145e-04
 744.334    1.79401e-01    1.79299e-01    1.02497e-04
 745.156    1.80391e-01    1.79805e-01    5.85674e-04
 745.978    1.80396e-01    1.80303e-01    9.30381e-05
 746.800    1.80544e-01    1.80686e-01   -1.42241e-04
 747.622    1.80388e-01    1.80616e-01   -2.27548e-04
 748.444    1.80189e-01    1.80039e-01    1.50281e-04
 749.266    1.78921e-01    1.79235e-01   -3.14024e-04
 750.088    1.78774e-01    1.78593e-01    1.81357e-04
 750.909    1.78097e-01    1.78401e-01   -3.03781e-04
 751.731    1.79057e-01    1.78653e-01    4.04374e-04
 752.553    1.79450e-01    1.79103e-01    3.47284e-04
 753.374    1.79241e-01    1.79472e-01   -2.30875e-04
 754.196    1.77995e-01    1.79502e-01   -1.50680e-03
 755.017    1.78692e-01    1.79014e-01   -3.21966e-04
 755.839    1.78172e-01    1.77859e-01    3.13131e-04
 756.660    1.73799e-01    1.75115e-01   -1.31602e-03
 757.481    1.68015e-01    1.67943e-01    7.16321e-05
 758.302    1.53189e-01    1.52537e-01    6.51698e-04
 759.123    1.29315e-01    1.28772e-01    5.43176e-04
 759.945    1.04227e-01    1.04122e-01    1.05319e-04
 760.765    8.91396e-02    8.89162e-02    2.23360e-04
 761.586    8.64122e-02    8.64408e-02   -2.85726e-05
 762.407    9.20875e-02    9.15785e-02    5.08965e-04
 763.228    9.86845e-02    9.89846e-02   -3.00130e-04
 764.049    1.07930e-01    1.07771e-01    1.59013e-04
 764.869    1.19100e-01    1.18567e-01    5.32881e-04
 765.690    1.30133e-01    1.30592e-01   -4.58640e-04
 766.510    1.41962e-01    1.42261e-01   -2.99244e-04
 767.331    1.52836e-01    1.52347e-01    4.88699e-04
 768.151    1.60352e-01    1.60132e-01    2.20431e-04
 768.971    1.65413e-01    1.65385e-01    2.82328e-05
 769.792    1.68801e-01    1.68459e-01    3.41538e-04
 770.612    1.70112e-01    1.70033e-01    7.86995e-05
 771.432    1.70984e-01    1.70715e-01    2.68729e-04
 772.252    1.71882e-01    1.70893e-01    9.89224e-04
 773.072    1.71652e-01    1.70766e-01    8.85774e-04
 773.892    1.69893e-01    1.70473e-01   -5.79674e-04
 774.711    1.70474e-01    1.70298e-01    1.75856e-04
 775.531    1.69832e-01    1.70508e-01   -6.76495e-04
 776.351    1.70571e-01    1.70947e-01   -3.76494e-04
 777.170    1.70077e-01    1.71191e-01   -1.11374e-03
 777.989    1.71135e-01    1.71066e-01    6.90855e-05
 778.809    1.70671e-01    1.70684e-01   -1.34837e-05
 779.628    1.70144e-01    1.70220e-01   -7.61484e-05
 780.447    1.68854e-01    1.69821e-01   -9.67472e-04
 781.266    1.70057e-01    1.69491e-01    5.66162e-04
 782.085    1.68610e-01    1.69073e-01   -4.63403e-04
 782.904    1.68219e-01    1.68491e-01   -2.72484e-04
 783.723    1.67412e-01    1.67824e-01   -4.11863e-04
 784.542    1.66037e-01    1.67071e-01   -1.03397e-03
 785.361    1.66548e-01    1.66128e-01    4.19734e-04
 786.179    1.66223e-01    1.64976e-01    1.24708e-03
 786.998    1.63255e-01    1.63642e-01   -3.87300e-04
 787.816    1.62070e-01    1.62142e-01   -7.21514e-05
 788.634    1.60554e-01    1.60576e-01   -2.21548e-05
 789.453    1.59507e-01    1.59142e-01    3.65257e-04
 790.271    1.58294e-01    1.57983e-01    3.11485e-04
 791.089    1.55492e-01    1.57140e-01   -1.64755e-03
 791.907    1.57987e-01    1.56622e-01    1.36545e-03
 792.725    1.55699e-01    1.56372e-01   -6.72651e-04
 793.542    1.56626e-01    1.56173e-01    4.53309e-04
 794.360    1.56051e-01    1.55814e-01    2.37266e-04
