 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 579.263    1.42418e-01    1.42090e-01    3.28151e-04
 580.090    1.42282e-01    1.42763e-01   -4.80831e-04
 580.917    1.43313e-01    1.43460e-01   -1.46571e-04
 581.744    1.42860e-01    1.44065e-01   -1.20534e-03
 582.570    1.44199e-01    1.44473e-01   -2.73612e-04
 583.397    1.46732e-01    1.44434e-01    2.29789e-03
 584.224    1.43089e-01    1.43741e-01   -6.52237e-04
 585.051    1.41203e-01    1.42488e-01   -1.28549e-03
 585.877    1.41050e-01    1.40934e-01    1.16318e-04
 586.704    1.41129e-01    1.38928e-01    2.20084e-03
 587.531    1.33129e-01    1.35884e-01   -2.75494e-03
 588.358    1.31941e-01    1.32042e-01   -1.01229e-04
 589.184    1.30077e-01    1.29103e-01    9.73703e-04
 590.011    1.31429e-01    1.28531e-01    2.89767e-03
 590.838    1.29744e-01    1.29861e-01   -1.16841e-04
 591.665    1.30972e-01    1.31580e-01   -6.08347e-04
 592.491    1.33695e-01    1.32818e-01    8.77382e-04
 593.318    1.35375e-01    1.33495e-01    1.88013e-03
 594.145    1.34399e-01    1.33815e-01    5.83629e-04
 594.971    1.35451e-01    1.34137e-01    1.31361e-03
 595.798    1.37018e-01    1.34670e-01    2.34846e-03
 596.625    1.34417e-01    1.35179e-01   -7.61689e-04
 597.451    1.35882e-01    1.35387e-01    4.94548e-04
 598.278    1.35005e-01    1.35399e-01   -3.93742e-04
 599.105    1.35965e-01    1.35457e-01    5.08385e-04
 599.931    1.35105e-01    1.35588e-01   -4.82570e-04
 600.758    1.38341e-01    1.35700e-01    2.64056e-03
 601.585    1.37571e-01    1.35894e-01    1.67719e-03
 602.411    1.36634e-01    1.36444e-01    1.89759e-04
 603.238    1.36190e-01    1.37405e-01   -1.21488e-03
 604.065    1.36495e-01    1.38372e-01   -1.87694e-03
 604.891    1.39075e-01    1.38832e-01    2.43219e-04
 605.718    1.37461e-01    1.38647e-01   -1.18633e-03
 606.544    1.36915e-01    1.38053e-01   -1.13803e-03
 607.371    1.36733e-01    1.37289e-01   -5.55947e-04
 608.198    1.38602e-01    1.36452e-01    2.14968e-03
 609.024    1.31487e-01    1.35624e-01   -4.13698e-03
 609.851    1.35786e-01    1.34938e-01    8.48296e-04
 610.677    1.34106e-01    1.34370e-01   -2.64049e-04
 611.504    1.33092e-01    1.33643e-01   -5.50809e-04
 612.330    1.34139e-01    1.32553e-01    1.58637e-03
 613.157    1.30800e-01    1.31308e-01   -5.08247e-04
 613.983    1.32550e-01    1.30302e-01    2.24845e-03
 614.810    1.27509e-01    1.29630e-01   -2.12079e-03
 615.636    1.32318e-01    1.29189e-01    3.12896e-03
 616.463    1.27409e-01    1.29190e-01   -1.78054e-03
 617.289    1.29598e-01    1.29905e-01   -3.07453e-04
 618.116    1.32582e-01    1.31095e-01    1.48713e-03
 618.942    1.33838e-01    1.32221e-01    1.61738e-03
 619.769    1.30950e-01    1.32892e-01   -1.94170e-03
 620.595    1.33994e-01    1.32841e-01    1.15315e-03
 621.422    1.30969e-01    1.32012e-01   -1.04331e-03
 622.248    1.31796e-01    1.30792e-01    1.00408e-03
 623.075    1.31597e-01    1.29657e-01    1.94038e-03
 623.901    1.30682e-01    1.28706e-01    1.97622e-03
 624.727    1.28360e-01    1.27876e-01    4.83836e-04
 625.554    1.29917e-01    1.27245e-01    2.67214e-03
 626.380    1.23100e-01    1.26865e-01   -3.76500e-03
 627.206    1.26854e-01    1.26640e-01    2.13594e-04
 628.033    1.25230e-01    1.26511e-01   -1.28149e-03
 628.859    1.26183e-01    1.26462e-01   -2.78812e-04
 629.686    1.24728e-01    1.26375e-01   -1.64652e-03
 630.512    1.25676e-01    1.26117e-01   -4.41159e-04
 631.338    1.24129e-01    1.25791e-01   -1.66224e-03
 632.164    1.23031e-01    1.25760e-01   -2.72946e-03
 632.991    1.28699e-01    1.26138e-01    2.56130e-03
 633.817    1.27167e-01    1.26540e-01    6.26542e-04
 634.643    1.28109e-01    1.26651e-01    1.45769e-03
 635.470    1.27906e-01    1.26666e-01    1.24000e-03
 636.296    1.29423e-01    1.26998e-01    2.42488e-03
 637.122    1.27903e-01    1.27685e-01    2.18036e-04
 637.948    1.26345e-01    1.28226e-01   -1.88127e-03
 638.775    1.29723e-01    1.28151e-01    1.57189e-03
 639.601    1.28779e-01    1.27568e-01    1.21072e-03
 640.427    1.25309e-01    1.26963e-01   -1.65396e-03
 641.253    1.22021e-01    1.26643e-01   -4.62154e-03
 642.079    1.27575e-01    1.26560e-01    1.01503e-03
 642.905    1.24933e-01    1.26468e-01   -1.53472e-03
 643.732    1.27334e-01    1.26062e-01    1.27186e-03
 644.558    1.26571e-01    1.25103e-01    1.46764e-03
 645.384    1.23924e-01    1.23637e-01    2.86696e-04
 646.210    1.22529e-01    1.22096e-01    4.32916e-04
 647.036    1.21827e-01    1.20974e-01    8.52666e-04
 647.862    1.21781e-01    1.20383e-01    1.39821e-03
 648.688    1.20338e-01    1.20114e-01    2.23739e-04
 649.514    1.18105e-01    1.20095e-01   -1.99026e-03
 650.340    1.19746e-01    1.20474e-01   -7.27731e-04
 651.166    1.20492e-01    1.21189e-01   -6.96747e-04
 651.992    1.21804e-01    1.21834e-01   -2.98350e-05
 652.818    1.21366e-01    1.21850e-01   -4.84044e-04
 653.644    1.19827e-01    1.20569e-01   -7.42106e-04
 654.470    1.17220e-01    1.17635e-01   -4.15019e-04
 655.296    1.14281e-01    1.13954e-01    3.27482e-04
 656.122    1.11813e-01    1.11699e-01    1.14366e-04
 656.948    1.11776e-01    1.12464e-01   -6.87521e-04
 657.774    1.15544e-01    1.15588e-01   -4.37014e-05
 658.599    1.18519e-01    1.19045e-01   -5.25699e-04
 659.425    1.21898e-01    1.21543e-01    3.54835e-04
 660.251    1.23360e-01    1.23074e-01    2.85849e-04
 661.077    1.24030e-01    1.24007e-01    2.28306e-05
 661.903    1.24391e-01    1.24442e-01   -5.11528e-05
 662.728    1.24254e-01    1.24366e-01   -1.12313e-04
 663.554    1.23929e-01    1.23996e-01   -6.67765e-05
 664.380    1.23366e-01    1.23690e-01   -3.23540e-04
 665.206    1.23884e-01    1.23586e-01    2.97795e-04
 666.031    1.23741e-01    1.23551e-01    1.89863e-04
 666.857    1.23747e-01    1.23507e-01    2.40470e-04
 667.683    1.23548e-01    1.23543e-01    4.69319e-06
 668.508    1.23846e-01    1.23636e-01    2.09677e-04
 669.334    1.23514e-01    1.23560e-01   -4.55851e-05
 670.159    1.23156e-01    1.23202e-01   -4.63583e-05
 670.985    1.22638e-01    1.22742e-01   -1.03982e-04
 671.811    1.22461e-01    1.22432e-01    2.94015e-05
 672.636    1.22216e-01    1.22328e-01   -1.11548e-04
 673.462    1.21977e-01    1.22290e-01   -3.13158e-04
 674.287    1.21994e-01    1.22207e-01   -2.13436e-04
 675.113    1.21961e-01    1.22101e-01   -1.40317e-04
 675.938    1.22035e-01    1.22011e-01    2.40902e-05
 676.763    1.21348e-01    1.21903e-01   -5.55194e-04
 677.589    1.21315e-01    1.21717e-01   -4.01933e-04
 678.414    1.21402e-01    1.21389e-01    1.34494e-05
 679.239    1.20971e-01    1.20922e-01    4.89172e-05
 680.065    1.20514e-01    1.20453e-01    6.08350e-05
 680.890    1.20019e-01    1.20107e-01   -8.76772e-05
 681.715    1.19899e-01    1.19866e-01    3.29774e-05
 682.541    1.19774e-01    1.19578e-01    1.96225e-04
 683.366    1.18847e-01    1.19019e-01   -1.72315e-04
 684.191    1.18028e-01    1.17849e-01    1.78572e-04
 685.016    1.16109e-01    1.15599e-01    5.10121e-04
 685.841    1.12173e-01    1.12162e-01    1.09032e-05
 686.666    1.08332e-01    1.08407e-01   -7.51865e-05
 687.491    1.05840e-01    1.05717e-01    1.22757e-04
 688.316    1.04762e-01    1.04757e-01    4.95641e-06
 689.141    1.05014e-01    1.05181e-01   -1.67020e-04
 689.966    1.06765e-01    1.06283e-01    4.81582e-04
 690.791    1.07213e-01    1.07370e-01   -1.56760e-04
 691.616    1.07972e-01    1.07879e-01    9.30396e-05
 692.441    1.07722e-01    1.07623e-01    9.88289e-05
 693.266    1.06967e-01    1.06936e-01    3.12246e-05
 694.091    1.06367e-01    1.06449e-01   -8.15577e-05
 694.916    1.07037e-01    1.06672e-01    3.64753e-04
 695.741    1.07629e-01    1.07625e-01    3.75163e-06
 696.565    1.08651e-01    1.08704e-01   -5.31368e-05
 697.390    1.09202e-01    1.09101e-01    1.00605e-04
 698.215    1.08442e-01    1.08502e-01   -5.98600e-05
 699.039    1.06683e-01    1.07256e-01   -5.73476e-04
 699.864    1.05997e-01    1.05914e-01    8.25475e-05
 700.689    1.05086e-01    1.04967e-01    1.18678e-04
 701.513    1.04757e-01    1.04822e-01   -6.45021e-05
 702.338    1.05616e-01    1.05542e-01    7.42232e-05
 703.162    1.06866e-01    1.06623e-01    2.43028e-04
 703.987    1.07647e-01    1.07385e-01    2.62248e-04
 704.811    1.07772e-01    1.07563e-01    2.08565e-04
 705.635    1.07780e-01    1.07402e-01    3.77886e-04
 706.460    1.06853e-01    1.07305e-01   -4.52489e-04
 707.284    1.07390e-01    1.07442e-01   -5.22139e-05
 708.108    1.08286e-01    1.07665e-01    6.20959e-04
 708.933    1.07699e-01    1.07790e-01   -9.08431e-05
 709.757    1.07990e-01    1.07825e-01    1.64738e-04
 710.581    1.08256e-01    1.07810e-01    4.46435e-04
 711.405    1.07800e-01    1.07676e-01    1.23804e-04
 712.229    1.07372e-01    1.07334e-01    3.78049e-05
 713.053    1.06309e-01    1.06703e-01   -3.93575e-04
 713.877    1.05704e-01    1.05603e-01    1.01116e-04
 714.701    1.03406e-01    1.03744e-01   -3.38383e-04
 715.525    1.01048e-01    1.00816e-01    2.31699e-04
 716.349    9.67557e-02    9.67297e-02    2.59672e-05
 717.173    9.16160e-02    9.20258e-02   -4.09783e-04
 717.997    8.74069e-02    8.78682e-02   -4.61338e-04
 718.820    8.55056e-02    8.54747e-02    3.08671e-05
 719.644    8.59142e-02    8.55893e-02    3.24932e-04
 720.468    8.78880e-02    8.80038e-02   -1.15779e-04
 721.291    9.13923e-02    9.12300e-02    1.62306e-04
 722.115    9.34835e-02    9.32911e-02    1.92430e-04
 722.939    9.31413e-02    9.32533e-02   -1.11995e-04
 723.762    9.23112e-02    9.17823e-02    5.28879e-04
 724.586    9.02459e-02    9.02014e-02    4.45128e-05
 725.409    8.94649e-02    8.92880e-02    1.76883e-04
 726.232    8.88401e-02    8.89670e-02   -1.26904e-04
 727.056    8.83478e-02    8.87969e-02   -4.49148e-04
 727.879    8.84590e-02    8.85618e-02   -1.02772e-04
 728.702    8.85779e-02    8.84451e-02    1.32809e-04
 729.525    8.92586e-02    8.87475e-02    5.11098e-04
 730.348    8.95190e-02    8.96779e-02   -1.58941e-04
 731.171    9.14068e-02    9.13877e-02    1.91006e-05
 731.994    9.36341e-02    9.37992e-02   -1.65086e-04
 732.817    9.63851e-02    9.63862e-02   -1.09865e-06
 733.640    9.82517e-02    9.83815e-02   -1.29816e-04
 734.463    9.89869e-02    9.92989e-02   -3.11968e-04
 735.286    9.94772e-02    9.93194e-02    1.57808e-04
 736.109    9.91146e-02    9.91056e-02    8.96056e-06
 736.932    9.89389e-02    9.91261e-02   -1.87218e-04
 737.754    9.94473e-02    9.93313e-02    1.15954e-04
 738.577    9.96608e-02    9.95411e-02    1.19742e-04
 739.399    9.94602e-02    9.97793e-02   -3.19107e-04
 740.222    1.00386e-01    1.00115e-01    2.70756e-04
 741.044    1.00649e-01    1.00563e-01    8.61037e-05
 741.867    1.01535e-01    1.01205e-01    3.30210e-04
 742.689    1.01585e-01    1.02052e-01   -4.66807e-04
 743.511    1.02267e-01    1.02854e-01   -5.87109e-04
 744.334    1.03216e-01    1.03366e-01   -1.50247e-04
 745.156    1.03367e-01    1.03672e-01   -3.05148e-04
 745.978    1.03907e-01    1.03963e-01   -5.61391e-05
 746.800    1.04113e-01    1.04180e-01   -6.67068e-05
 747.622    1.04848e-01    1.04131e-01    7.17496e-04
 748.444    1.03436e-01    1.03790e-01   -3.54385e-04
 749.266    1.03432e-01    1.03317e-01    1.14595e-04
 750.088    1.02747e-01    1.02938e-01   -1.91361e-04
 750.909    1.03570e-01    1.02821e-01    7.48735e-04
 751.731    1.04202e-01    1.02962e-01    1.23987e-03
 752.553    1.03010e-01    1.03219e-01   -2.08521e-04
 753.374    1.03197e-01    1.03428e-01   -2.31140e-04
 754.196    1.03723e-01    1.03441e-01    2.82115e-04
 755.017    1.02954e-01    1.03154e-01   -2.00315e-04
 755.839    1.02027e-01    1.02479e-01   -4.51932e-04
 756.660    1.01039e-01    1.00875e-01    1.64111e-04
 757.481    9.60773e-02    9.66911e-02   -6.13810e-04
 758.302    8.79715e-02    8.77169e-02    2.54588e-04
 759.123    7.40427e-02    7.38860e-02    1.56669e-04
 759.945    5.96633e-02    5.95411e-02    1.22235e-04
 760.765    5.07848e-02    5.06735e-02    1.11270e-04
 761.586    4.94960e-02    4.91879e-02    3.08085e-04
 762.407    5.22619e-02    5.21231e-02    1.38815e-04
 763.228    5.63323e-02    5.63911e-02   -5.87753e-05
 764.049    6.15512e-02    6.14850e-02    6.62309e-05
 764.869    6.80450e-02    6.77730e-02    2.72011e-04
 765.690    7.48718e-02    7.47944e-02    7.73512e-05
 766.510    8.18364e-02    8.16141e-02    2.22292e-04
 767.331    8.81600e-02    8.75069e-02    6.53064e-04
 768.151    9.24107e-02    9.20550e-02    3.55727e-04
 768.971    9.57281e-02    9.51275e-02    6.00624e-04
 769.792    9.71747e-02    9.69319e-02    2.42752e-04
 770.612    9.81245e-02    9.78599e-02    2.64650e-04
 771.432    9.85603e-02    9.82643e-02    2.96015e-04
 772.252    9.80848e-02    9.83724e-02   -2.87629e-04
 773.072    9.85193e-02    9.83013e-02    2.18000e-04
 773.892    9.81183e-02    9.81339e-02   -1.55853e-05
 774.711    9.81896e-02    9.80339e-02    1.55709e-04
 775.531    9.74060e-02    9.81559e-02   -7.49918e-04
 776.351    9.85607e-02    9.84072e-02    1.53464e-04
 777.170    9.81240e-02    9.85425e-02   -4.18488e-04
 777.989    9.85618e-02    9.84626e-02    9.91727e-05
 778.809    9.84705e-02    9.82339e-02    2.36635e-04
 779.628    9.82220e-02    9.79585e-02    2.63463e-04
 780.447    9.64560e-02    9.77199e-02   -1.26385e-03
 781.266    9.71889e-02    9.75198e-02   -3.30888e-04
 782.085    9.72602e-02    9.72692e-02   -8.98364e-06
 782.904    9.66959e-02    9.69234e-02   -2.27467e-04
 783.723    9.64255e-02    9.65224e-02   -9.69074e-05
 784.542    9.54842e-02    9.60611e-02   -5.76923e-04
 785.361    9.50915e-02    9.54793e-02   -3.87844e-04
 786.179    9.49264e-02    9.47667e-02    1.59696e-04
 786.998    9.33772e-02    9.39436e-02   -5.66360e-04
 787.816    9.27196e-02    9.30217e-02   -3.02103e-04
 788.634    9.21656e-02    9.20668e-02    9.88135e-05
 789.453    9.18993e-02    9.12019e-02    6.97356e-04
 790.271    9.07029e-02    9.05156e-02    1.87265e-04
 791.089    8.99180e-02    9.00308e-02   -1.12780e-04
 791.907    8.97249e-02    8.97483e-02   -2.34477e-05
 792.725    9.03414e-02    8.96277e-02    7.13748e-04
 793.542    8.90321e-02    8.95301e-02   -4.97958e-04
 794.360    8.93918e-02    8.93209e-02    7.09344e-05
