 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 465.882    1.29771e-01    1.29579e-01    1.92296e-04
 466.711    1.30293e-01    1.29968e-01    3.25129e-04
 467.540    1.30588e-01    1.30590e-01   -1.99805e-06
 468.369    1.32489e-01    1.31080e-01    1.40900e-03
 469.198    1.29826e-01    1.31059e-01   -1.23319e-03
 470.027    1.29125e-01    1.30624e-01   -1.49936e-03
 470.855    1.29819e-01    1.30173e-01   -3.54476e-04
 471.684    1.29838e-01    1.29921e-01   -8.26202e-05
 472.513    1.30298e-01    1.29901e-01    3.96976e-04
 473.342    1.32037e-01    1.30164e-01    1.87282e-03
 474.170    1.29211e-01    1.30625e-01   -1.41353e-03
 474.999    1.31267e-01    1.30911e-01    3.56064e-04
 475.828    1.29686e-01    1.30802e-01   -1.11620e-03
 476.656    1.28694e-01    1.30573e-01   -1.87861e-03
 477.485    1.30157e-01    1.30472e-01   -3.15330e-04
 478.313    1.28730e-01    1.30333e-01   -1.60276e-03
 479.142    1.30522e-01    1.30056e-01    4.66127e-04
 479.970    1.29030e-01    1.29877e-01   -8.47141e-04
 480.799    1.30951e-01    1.29950e-01    1.00113e-03
 481.627    1.30015e-01    1.30026e-01   -1.09925e-05
 482.456    1.29632e-01    1.29548e-01    8.39656e-05
 483.284    1.27299e-01    1.27918e-01   -6.19188e-04
 484.112    1.24108e-01    1.24794e-01   -6.85524e-04
 484.941    1.19602e-01    1.20571e-01   -9.68665e-04
 485.769    1.15982e-01    1.16886e-01   -9.03815e-04
 486.597    1.15731e-01    1.15649e-01    8.22243e-05
 487.426    1.16738e-01    1.16998e-01   -2.60229e-04
 488.254    1.19064e-01    1.19381e-01   -3.17192e-04
 489.082    1.21202e-01    1.21500e-01   -2.97723e-04
 489.910    1.22555e-01    1.22753e-01   -1.98168e-04
 490.738    1.23657e-01    1.22871e-01    7.85666e-04
 491.567    1.23218e-01    1.22399e-01    8.18702e-04
 492.395    1.22269e-01    1.22379e-01   -1.10289e-04
 493.223    1.22860e-01    1.23163e-01   -3.03237e-04
 494.051    1.24793e-01    1.24273e-01    5.20491e-04
 494.879    1.24879e-01    1.24981e-01   -1.02363e-04
 495.707    1.24627e-01    1.24670e-01   -4.29835e-05
 496.535    1.23476e-01    1.23261e-01    2.14944e-04
 497.363    1.21496e-01    1.21321e-01    1.74726e-04
 498.191    1.19493e-01    1.19506e-01   -1.25957e-05
 499.019    1.17587e-01    1.18053e-01   -4.65797e-04
 499.847    1.16494e-01    1.16862e-01   -3.67929e-04
 500.675    1.15878e-01    1.15927e-01   -4.93850e-05
 501.502    1.15709e-01    1.15452e-01    2.56604e-04
 502.330    1.15249e-01    1.15500e-01   -2.50733e-04
 503.158    1.15990e-01    1.15961e-01    2.90992e-05
 503.986    1.16929e-01    1.16982e-01   -5.27313e-05
 504.814    1.18377e-01    1.18620e-01   -2.43173e-04
 505.642    1.19470e-01    1.20014e-01   -5.43768e-04
 506.469    1.19754e-01    1.20097e-01   -3.43201e-04
 507.297    1.18639e-01    1.19126e-01   -4.86927e-04
 508.125    1.18306e-01    1.18333e-01   -2.73711e-05
 508.953    1.18322e-01    1.18245e-01    7.67786e-05
 509.780    1.18723e-01    1.18432e-01    2.91164e-04
 510.608    1.18914e-01    1.18431e-01    4.82697e-04
 511.436    1.17607e-01    1.17898e-01   -2.90953e-04
 512.263    1.15907e-01    1.16477e-01   -5.69561e-04
 513.091    1.13994e-01    1.14404e-01   -4.09836e-04
 513.918    1.12798e-01    1.12463e-01    3.35142e-04
 514.746    1.10821e-01    1.10719e-01    1.01857e-04
 515.574    1.08599e-01    1.08228e-01    3.71211e-04
 516.401    1.05357e-01    1.04873e-01    4.83916e-04
 517.229    1.02282e-01    1.02359e-01   -7.74146e-05
 518.056    1.02014e-01    1.02214e-01   -2.00472e-04
 518.884    1.03864e-01    1.04086e-01   -2.21793e-04
 519.711    1.07210e-01    1.06703e-01    5.07016e-04
 520.539    1.09109e-01    1.09042e-01    6.70118e-05
 521.366    1.10479e-01    1.10528e-01   -4.90918e-05
 522.194    1.10437e-01    1.11193e-01   -7.56483e-04
 523.021    1.11855e-01    1.11554e-01    3.01371e-04
 523.849    1.11821e-01    1.11765e-01    5.56111e-05
 524.676    1.11638e-01    1.11156e-01    4.82046e-04
 525.503    1.08994e-01    1.09331e-01   -3.36880e-04
 526.331    1.06904e-01    1.07436e-01   -5.31588e-04
 527.158    1.07647e-01    1.07324e-01    3.22729e-04
 527.986    1.09110e-01    1.09300e-01   -1.90305e-04
 528.813    1.11563e-01    1.11793e-01   -2.29710e-04
 529.640    1.13431e-01    1.13404e-01    2.68200e-05
 530.468    1.14079e-01    1.13791e-01    2.88137e-04
 531.295    1.13083e-01    1.12797e-01    2.86113e-04
 532.122    1.10907e-01    1.10624e-01    2.82616e-04
 532.949    1.08214e-01    1.08623e-01   -4.09186e-04
 533.777    1.08691e-01    1.08270e-01    4.20671e-04
 534.604    1.09669e-01    1.09519e-01    1.50074e-04
 535.431    1.10346e-01    1.11062e-01   -7.15589e-04
 536.259    1.11863e-01    1.11857e-01    5.80595e-06
 537.086    1.12130e-01    1.11904e-01    2.25585e-04
 537.913    1.11427e-01    1.11614e-01   -1.86771e-04
 538.740    1.11303e-01    1.10927e-01    3.75707e-04
 539.567    1.09354e-01    1.09655e-01   -3.01206e-04
 540.395    1.08369e-01    1.08304e-01    6.50811e-05
 541.222    1.07629e-01    1.07783e-01   -1.54137e-04
 542.049    1.07915e-01    1.08312e-01   -3.96798e-04
 542.876    1.09348e-01    1.09303e-01    4.54401e-05
 543.703    1.10299e-01    1.10128e-01    1.71186e-04
 544.530    1.10437e-01    1.10479e-01   -4.22649e-05
 545.358    1.10564e-01    1.10348e-01    2.15769e-04
 546.185    1.09952e-01    1.09904e-01    4.78849e-05
 547.012    1.09181e-01    1.09271e-01   -8.98252e-05
 547.839    1.08502e-01    1.08600e-01   -9.80416e-05
 548.666    1.08208e-01    1.08134e-01    7.36963e-05
 549.493    1.07633e-01    1.07944e-01   -3.11165e-04
 550.320    1.07983e-01    1.07971e-01    1.20044e-05
 551.147    1.08199e-01    1.08189e-01    9.98090e-06
 551.974    1.08061e-01    1.08485e-01   -4.23690e-04
 552.801    1.08661e-01    1.08724e-01   -6.29473e-05
 553.628    1.09509e-01    1.08865e-01    6.44375e-04
 554.455    1.08457e-01    1.08744e-01   -2.87106e-04
 555.283    1.07697e-01    1.08116e-01   -4.18818e-04
 556.110    1.07082e-01    1.07081e-01    1.21951e-06
 556.937    1.06333e-01    1.06026e-01    3.07059e-04
 557.764    1.03560e-01    1.05167e-01   -1.60655e-03
 558.591    1.04102e-01    1.04597e-01   -4.95069e-04
 559.418    1.04433e-01    1.04600e-01   -1.66820e-04
 560.245    1.05374e-01    1.05238e-01    1.36306e-04
 561.072    1.06314e-01    1.05927e-01    3.86987e-04
 561.898    1.05935e-01    1.06148e-01   -2.13106e-04
 562.725    1.05789e-01    1.06018e-01   -2.29468e-04
 563.552    1.05938e-01    1.05703e-01    2.34856e-04
 564.379    1.05139e-01    1.05057e-01    8.20701e-05
 565.206    1.05185e-01    1.04121e-01    1.06418e-03
 566.033    1.01981e-01    1.03369e-01   -1.38781e-03
 566.860    1.02825e-01    1.03079e-01   -2.53616e-04
 567.687    1.04034e-01    1.02877e-01    1.15696e-03
 568.514    1.02923e-01    1.02341e-01    5.82340e-04
 569.341    1.00686e-01    1.01613e-01   -9.27014e-04
 570.168    1.02883e-01    1.01172e-01    1.71070e-03
 570.995    9.90220e-02    1.01362e-01   -2.33995e-03
 571.822    1.01090e-01    1.02103e-01   -1.01282e-03
 572.648    1.01968e-01    1.02864e-01   -8.95989e-04
 573.475    1.02384e-01    1.03073e-01   -6.88760e-04
 574.302    1.02173e-01    1.02631e-01   -4.57916e-04
 575.129    1.01174e-01    1.01966e-01   -7.91947e-04
 575.956    1.01024e-01    1.01575e-01   -5.50501e-04
 576.783    1.01616e-01    1.01532e-01    8.43302e-05
 577.609    1.01738e-01    1.01592e-01    1.46332e-04
 578.436    1.02868e-01    1.01698e-01    1.17044e-03
 579.263    1.02174e-01    1.02001e-01    1.72507e-04
 580.090    1.02934e-01    1.02481e-01    4.52962e-04
 580.917    1.03210e-01    1.02971e-01    2.38741e-04
 581.744    1.03336e-01    1.03388e-01   -5.22816e-05
 582.570    1.03644e-01    1.03659e-01   -1.52493e-05
 583.397    1.04892e-01    1.03606e-01    1.28635e-03
 584.224    1.01519e-01    1.03079e-01   -1.55995e-03
 585.051    1.01597e-01    1.02144e-01   -5.46584e-04
 585.877    1.01081e-01    1.00981e-01    1.00361e-04
 586.704    9.93358e-02    9.94732e-02   -1.37361e-04
 587.531    9.66663e-02    9.72035e-02   -5.37211e-04
 588.358    9.47683e-02    9.43590e-02    4.09265e-04
 589.184    9.31037e-02    9.21802e-02    9.23485e-04
 590.011    9.22354e-02    9.17286e-02    5.06849e-04
 590.838    9.23881e-02    9.26650e-02   -2.76877e-04
 591.665    9.35816e-02    9.38925e-02   -3.10893e-04
 592.491    9.51277e-02    9.47784e-02    3.49335e-04
 593.318    9.60413e-02    9.52600e-02    7.81324e-04
 594.145    9.49866e-02    9.54802e-02   -4.93594e-04
 594.971    9.56882e-02    9.57013e-02   -1.30681e-05
 595.798    9.77821e-02    9.60805e-02    1.70156e-03
 596.625    9.69055e-02    9.64498e-02    4.55718e-04
 597.451    9.73334e-02    9.66092e-02    7.24164e-04
 598.278    9.78412e-02    9.66342e-02    1.20701e-03
 599.105    9.48488e-02    9.66984e-02   -1.84965e-03
 599.931    9.66638e-02    9.68149e-02   -1.51149e-04
 600.758    9.63277e-02    9.69139e-02   -5.86178e-04
 601.585    9.75556e-02    9.70641e-02    4.91499e-04
 602.411    9.91788e-02    9.74632e-02    1.71561e-03
 603.238    9.78003e-02    9.81512e-02   -3.50931e-04
 604.065    1.00363e-01    9.88397e-02    1.52342e-03
 604.891    9.89581e-02    9.91604e-02   -2.02347e-04
 605.718    9.92241e-02    9.90169e-02    2.07181e-04
 606.544    9.66450e-02    9.85771e-02   -1.93213e-03
 607.371    9.69377e-02    9.80140e-02   -1.07633e-03
 608.198    9.94266e-02    9.73971e-02    2.02947e-03
 609.024    9.67465e-02    9.67879e-02   -4.14230e-05
 609.851    9.69671e-02    9.62820e-02    6.85058e-04
 610.677    9.37160e-02    9.58628e-02   -2.14677e-03
 611.504    9.53872e-02    9.53319e-02    5.53182e-05
 612.330    9.63222e-02    9.45434e-02    1.77876e-03
 613.157    9.49874e-02    9.36436e-02    1.34379e-03
 613.983    9.34654e-02    9.29149e-02    5.50515e-04
 614.810    9.24361e-02    9.24237e-02    1.24416e-05
 615.636    9.01458e-02    9.20990e-02   -1.95318e-03
 616.463    9.37371e-02    9.20885e-02    1.64857e-03
 617.289    9.29759e-02    9.25858e-02    3.90135e-04
 618.116    9.31979e-02    9.34206e-02   -2.22744e-04
 618.942    9.32811e-02    9.42095e-02   -9.28439e-04
 619.769    9.41579e-02    9.46732e-02   -5.15338e-04
 620.595    9.49556e-02    9.46214e-02    3.34189e-04
 621.422    9.37339e-02    9.40144e-02   -2.80532e-04
 622.248    9.07684e-02    9.31295e-02   -2.36109e-03
 623.075    9.29080e-02    9.23092e-02    5.98764e-04
 623.901    9.04565e-02    9.16234e-02   -1.16688e-03
 624.727    9.16058e-02    9.10198e-02    5.85957e-04
 625.554    9.01305e-02    9.05469e-02   -4.16355e-04
 626.380    8.92926e-02    9.02392e-02   -9.46560e-04
 627.206    8.96521e-02    9.00364e-02   -3.84337e-04
 628.033    9.04331e-02    8.99104e-02    5.22695e-04
 628.859    8.86066e-02    8.98589e-02   -1.25226e-03
 629.686    9.01316e-02    8.97960e-02    3.35645e-04
 630.512    8.86416e-02    8.96154e-02   -9.73834e-04
 631.338    9.02300e-02    8.93841e-02    8.45917e-04
 632.164    8.91026e-02    8.93615e-02   -2.58873e-04
 632.991    9.04317e-02    8.96335e-02    7.98154e-04
 633.817    9.19822e-02    8.99272e-02    2.05501e-03
 634.643    9.12430e-02    9.00149e-02    1.22814e-03
 635.470    8.88544e-02    9.00323e-02   -1.17786e-03
 636.296    8.90403e-02    9.02725e-02   -1.23216e-03
 637.122    8.81920e-02    9.07612e-02   -2.56921e-03
 637.948    9.32728e-02    9.11424e-02    2.13041e-03
 638.775    9.33621e-02    9.10860e-02    2.27613e-03
 639.601    8.97309e-02    9.06722e-02   -9.41328e-04
 640.427    8.92770e-02    9.02434e-02   -9.66396e-04
 641.253    8.91149e-02    9.00129e-02   -8.98037e-04
 642.079    9.24247e-02    8.99434e-02    2.48132e-03
 642.905    8.80509e-02    8.98604e-02   -1.80949e-03
 643.732    9.00643e-02    8.95454e-02    5.18851e-04
 644.558    8.80254e-02    8.88253e-02   -7.99860e-04
 645.384    8.78345e-02    8.77296e-02    1.04930e-04
 646.210    8.89353e-02    8.65717e-02    2.36359e-03
 647.036    8.59035e-02    8.57185e-02    1.85035e-04
 647.862    8.56639e-02    8.52656e-02    3.98334e-04
 648.688    8.58703e-02    8.50707e-02    7.99598e-04
 649.514    8.61831e-02    8.50714e-02    1.11165e-03
 650.340    8.53239e-02    8.53556e-02   -3.17361e-05
 651.166    8.54414e-02    8.58680e-02   -4.26565e-04
 651.992    8.62495e-02    8.63215e-02   -7.19858e-05
 652.818    8.62798e-02    8.63272e-02   -4.73831e-05
 653.644    8.48811e-02    8.54102e-02   -5.29062e-04
 654.470    8.35921e-02    8.33173e-02    2.74762e-04
 655.296    7.99237e-02    8.06989e-02   -7.75198e-04
 656.122    7.90527e-02    7.91026e-02   -4.98776e-05
 656.948    7.94240e-02    7.96570e-02   -2.32966e-04
 657.774    8.19724e-02    8.18897e-02    8.26667e-05
 658.599    8.44553e-02    8.43589e-02    9.64373e-05
 659.425    8.65013e-02    8.61466e-02    3.54651e-04
 660.251    8.74277e-02    8.72476e-02    1.80138e-04
 661.077    8.78526e-02    8.79212e-02   -6.86414e-05
 661.903    8.80953e-02    8.82344e-02   -1.39133e-04
 662.728    8.82478e-02    8.81779e-02    6.98956e-05
 663.554    8.82051e-02    8.79094e-02    2.95730e-04
 664.380    8.74607e-02    8.76875e-02   -2.26805e-04
 665.206    8.76948e-02    8.76121e-02    8.27492e-05
 666.031    8.75165e-02    8.75876e-02   -7.10579e-05
 666.857    8.73335e-02    8.75572e-02   -2.23668e-04
 667.683    8.78757e-02    8.75837e-02    2.91997e-04
 668.508    8.75070e-02    8.76483e-02   -1.41313e-04
 669.334    8.75526e-02    8.75888e-02   -3.62155e-05
 670.159    8.72927e-02    8.73258e-02   -3.31188e-05
 670.985    8.67268e-02    8.69894e-02   -2.62612e-04
 671.811    8.67036e-02    8.67611e-02   -5.75440e-05
 672.636    8.66061e-02    8.66794e-02   -7.33354e-05
 673.462    8.67955e-02    8.66449e-02    1.50643e-04
 674.287    8.64755e-02    8.65777e-02   -1.02233e-04
 675.113    8.62549e-02    8.64962e-02   -2.41299e-04
 675.938    8.60616e-02    8.64266e-02   -3.65017e-04
 676.763    8.63114e-02    8.63443e-02   -3.29343e-05
 677.589    8.63026e-02    8.62047e-02    9.79331e-05
 678.414    8.58963e-02    8.59611e-02   -6.48393e-05
 679.239    8.56610e-02    8.56189e-02    4.20787e-05
 680.065    8.50702e-02    8.52727e-02   -2.02451e-04
 680.890    8.49681e-02    8.50116e-02   -4.34579e-05
 681.715    8.45906e-02    8.48221e-02   -2.31476e-04
 682.541    8.43451e-02    8.45985e-02   -2.53409e-04
 683.366    8.43129e-02    8.41833e-02    1.29572e-04
 684.191    8.32518e-02    8.33292e-02   -7.73794e-05
 685.016    8.17470e-02    8.16946e-02    5.23773e-05
 685.841    7.91962e-02    7.92015e-02   -5.34422e-06
 686.666    7.67652e-02    7.64794e-02    2.85848e-04
 687.491    7.45270e-02    7.45282e-02   -1.24118e-06
 688.316    7.37839e-02    7.38284e-02   -4.45428e-05
 689.141    7.42837e-02    7.41286e-02    1.55055e-04
 689.966    7.48748e-02    7.49140e-02   -3.92173e-05
 690.791    7.56803e-02    7.56811e-02   -7.82817e-07
 691.616    7.59724e-02    7.60198e-02   -4.73669e-05
 692.441    7.55669e-02    7.57982e-02   -2.31319e-04
 693.266    7.49507e-02    7.52647e-02   -3.14018e-04
 694.091    7.47461e-02    7.48865e-02   -1.40380e-04
 694.916    7.51840e-02    7.50398e-02    1.44225e-04
 695.741    7.56193e-02    7.57345e-02   -1.15222e-04
 696.565    7.66211e-02    7.65272e-02    9.39085e-05
 697.390    7.67192e-02    7.68211e-02   -1.01863e-04
 698.215    7.66514e-02    7.63836e-02    2.67767e-04
 699.039    7.56498e-02    7.54716e-02    1.78225e-04
 699.864    7.45749e-02    7.44971e-02    7.77998e-05
 700.689    7.36839e-02    7.38173e-02   -1.33429e-04
 701.513    7.36515e-02    7.37229e-02   -7.14337e-05
 702.338    7.43839e-02    7.42527e-02    1.31201e-04
 703.162    7.51037e-02    7.50394e-02    6.43292e-05
 703.987    7.56885e-02    7.55914e-02    9.70698e-05
 704.811    7.55664e-02    7.57221e-02   -1.55732e-04
 705.635    7.55362e-02    7.56128e-02   -7.66034e-05
 706.460    7.55807e-02    7.55528e-02    2.79301e-05
 707.284    7.58937e-02    7.56635e-02    2.30229e-04
 708.108    7.59502e-02    7.58338e-02    1.16415e-04
 708.933    7.58791e-02    7.59293e-02   -5.01951e-05
 709.757    7.58491e-02    7.59571e-02   -1.08009e-04
 710.581    7.57859e-02    7.59508e-02   -1.64931e-04
 711.405    7.58151e-02    7.58607e-02   -4.55757e-05
 712.229    7.54820e-02    7.56164e-02   -1.34441e-04
 713.053    7.51647e-02    7.51539e-02    1.07537e-05
 713.877    7.44805e-02    7.43425e-02    1.38022e-04
 714.701    7.25405e-02    7.29742e-02   -4.33698e-04
 715.525    7.10245e-02    7.08245e-02    2.00005e-04
 716.349    6.77479e-02    6.78310e-02   -8.30559e-05
 717.173    6.44429e-02    6.43891e-02    5.38157e-05
 717.997    6.11331e-02    6.13487e-02   -2.15616e-04
 718.820    5.96292e-02    5.95985e-02    3.06877e-05
 719.644    5.97242e-02    5.96816e-02    4.25547e-05
 720.468    6.11786e-02    6.14429e-02   -2.64263e-04
 721.291    6.39080e-02    6.37913e-02    1.16704e-04
 722.115    6.56758e-02    6.52827e-02    3.93111e-04
 722.939    6.50773e-02    6.52407e-02   -1.63430e-04
 723.762    6.40220e-02    6.41575e-02   -1.35495e-04
 724.586    6.30559e-02    6.30007e-02    5.52402e-05
 725.409    6.23390e-02    6.23346e-02    4.44176e-06
 726.232    6.21803e-02    6.21031e-02    7.71524e-05
 727.056    6.19926e-02    6.19887e-02    3.93821e-06
 727.879    6.17444e-02    6.18363e-02   -9.19266e-05
 728.702    6.19882e-02    6.17727e-02    2.15460e-04
 729.525    6.20924e-02    6.20068e-02    8.55634e-05
 730.348    6.28075e-02    6.26897e-02    1.17781e-04
 731.171    6.38907e-02    6.39371e-02   -4.63588e-05
 731.994    6.57141e-02    6.56951e-02    1.89598e-05
 732.817    6.77337e-02    6.75798e-02    1.53930e-04
 733.640    6.91348e-02    6.90313e-02    1.03469e-04
 734.463    6.97805e-02    6.96983e-02    8.21894e-05
 735.286    6.99563e-02    6.97152e-02    2.41051e-04
 736.109    6.96738e-02    6.95635e-02    1.10319e-04
 736.932    6.98271e-02    6.95849e-02    2.42198e-04
 737.754    7.01820e-02    6.97476e-02    4.34372e-04
 738.577    7.00880e-02    6.99226e-02    1.65399e-04
 739.399    7.01472e-02    7.01230e-02    2.41663e-05
 740.222    7.04164e-02    7.03952e-02    2.12190e-05
 741.044    7.07603e-02    7.07471e-02    1.32027e-05
 741.867    7.12016e-02    7.12336e-02   -3.19886e-05
 742.689    7.18277e-02    7.18620e-02   -3.42542e-05
 743.511    7.22436e-02    7.24553e-02   -2.11676e-04
 744.334    7.27626e-02    7.28389e-02   -7.62554e-05
 745.156    7.27642e-02    7.30702e-02   -3.05962e-04
 745.978    7.29274e-02    7.32832e-02   -3.55843e-04
 746.800    7.34811e-02    7.34390e-02    4.21039e-05
 747.622    7.33346e-02    7.34051e-02   -7.04864e-05
 748.444    7.31750e-02    7.31636e-02    1.14229e-05
 749.266    7.28182e-02    7.28289e-02   -1.06647e-05
 750.088    7.31825e-02    7.25602e-02    6.22264e-04
 750.909    7.26534e-02    7.24759e-02    1.77505e-04
 751.731    7.28284e-02    7.25751e-02    2.53254e-04
 752.553    7.25420e-02    7.27564e-02   -2.14448e-04
 753.374    7.28527e-02    7.29038e-02   -5.11292e-05
 754.196    7.26773e-02    7.29123e-02   -2.35049e-04
 755.017    7.26305e-02    7.27082e-02   -7.77457e-05
 755.839    7.20601e-02    7.22280e-02   -1.67946e-04
 756.660    7.12459e-02    7.10854e-02    1.60501e-04
 757.481    6.78843e-02    6.81047e-02   -2.20360e-04
 758.302    6.18776e-02    6.17180e-02    1.59636e-04
 759.123    5.18279e-02    5.18816e-02   -5.36984e-05
 759.945    4.18067e-02    4.16799e-02    1.26793e-04
 760.765    3.51814e-02    3.53616e-02   -1.80181e-04
 761.586    3.43989e-02    3.42766e-02    1.22333e-04
 762.407    3.65272e-02    3.63297e-02    1.97477e-04
 763.228    3.93620e-02    3.93388e-02    2.32131e-05
 764.049    4.29278e-02    4.29501e-02   -2.23360e-05
 764.869    4.75447e-02    4.74262e-02    1.18548e-04
 765.690    5.28107e-02    5.24356e-02    3.75099e-04
 766.510    5.67520e-02    5.73046e-02   -5.52625e-04
 767.331    6.13011e-02    6.15109e-02   -2.09764e-04
 768.151    6.46584e-02    6.47572e-02   -9.88395e-05
 768.971    6.69257e-02    6.69531e-02   -2.74097e-05
 769.792    6.89278e-02    6.82463e-02    6.81510e-04
 770.612    6.89377e-02    6.89140e-02    2.36868e-05
 771.432    6.90305e-02    6.92065e-02   -1.76005e-04
 772.252    6.98457e-02    6.92858e-02    5.59856e-04
 773.072    6.88865e-02    6.92367e-02   -3.50198e-04
 773.892    6.90552e-02    6.91192e-02   -6.40497e-05
 774.711    6.90621e-02    6.90497e-02    1.23659e-05
 775.531    6.92271e-02    6.91365e-02    9.05738e-05
 776.351    6.94667e-02    6.93124e-02    1.54278e-04
 777.170    6.95144e-02    6.94035e-02    1.10889e-04
 777.989    6.88530e-02    6.93408e-02   -4.87840e-04
 778.809    6.88038e-02    6.91732e-02   -3.69353e-04
 779.628    6.86295e-02    6.89737e-02   -3.44186e-04
 780.447    6.83390e-02    6.88005e-02   -4.61507e-04
 781.266    6.87225e-02    6.86547e-02    6.78158e-05
 782.085    6.84949e-02    6.84744e-02    2.04835e-05
 782.904    6.86555e-02    6.82270e-02    4.28509e-04
 783.723    6.75848e-02    6.79366e-02   -3.51773e-04
 784.542    6.80626e-02    6.75965e-02    4.66112e-04
 785.361    6.69833e-02    6.71640e-02   -1.80662e-04
 786.179    6.70492e-02    6.66330e-02    4.16168e-04
 786.998    6.61408e-02    6.60196e-02    1.21247e-04
 787.816    6.51258e-02    6.53350e-02   -2.09202e-04
 788.634    6.48960e-02    6.46299e-02    2.66052e-04
 789.453    6.33708e-02    6.39963e-02   -6.25451e-04
 790.271    6.34261e-02    6.35009e-02   -7.47936e-05
 791.089    6.29322e-02    6.31598e-02   -2.27613e-04
 791.907    6.24064e-02    6.29703e-02   -5.63931e-04
 792.725    6.33891e-02    6.28993e-02    4.89762e-04
 793.542    6.30083e-02    6.28406e-02    1.67696e-04
