 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 498.191    2.38917e-01    2.38376e-01    5.40808e-04
 499.019    2.33606e-01    2.35667e-01   -2.06123e-03
 499.847    2.34895e-01    2.33484e-01    1.41126e-03
 500.675    2.32156e-01    2.31822e-01    3.34178e-04
 501.502    2.30968e-01    2.31091e-01   -1.22991e-04
 502.330    2.31502e-01    2.31410e-01    9.21001e-05
 503.158    2.34611e-01    2.32548e-01    2.06263e-03
 503.986    2.35190e-01    2.34801e-01    3.88776e-04
 504.814    2.37857e-01    2.38295e-01   -4.37597e-04
 505.642    2.41243e-01    2.41305e-01   -6.24557e-05
 506.469    2.43308e-01    2.41689e-01    1.61874e-03
 507.297    2.39310e-01    2.39960e-01   -6.49989e-04
 508.125    2.38985e-01    2.38584e-01    4.00863e-04
 508.953    2.39735e-01    2.38629e-01    1.10631e-03
 509.780    2.37520e-01    2.39232e-01   -1.71224e-03
 510.608    2.38475e-01    2.39452e-01   -9.77157e-04
 511.436    2.36885e-01    2.38582e-01   -1.69723e-03
 512.263    2.36267e-01    2.35892e-01    3.75328e-04
 513.091    2.32620e-01    2.31857e-01    7.63119e-04
 513.918    2.27469e-01    2.28069e-01   -6.00457e-04
 514.746    2.23448e-01    2.24661e-01   -1.21346e-03
 515.574    2.18997e-01    2.19738e-01   -7.41378e-04
 516.401    2.12620e-01    2.13060e-01   -4.40334e-04
 517.229    2.07391e-01    2.08084e-01   -6.92874e-04
 518.056    2.06718e-01    2.07900e-01   -1.18226e-03
 518.884    2.10974e-01    2.11791e-01   -8.17376e-04
 519.711    2.17123e-01    2.17188e-01   -6.49864e-05
 520.539    2.23078e-01    2.22032e-01    1.04648e-03
 521.366    2.24936e-01    2.25169e-01   -2.32524e-04
 522.194    2.26860e-01    2.26652e-01    2.08043e-04
 523.021    2.27509e-01    2.27506e-01    3.46095e-06
 523.849    2.28000e-01    2.28045e-01   -4.46241e-05
 524.676    2.27574e-01    2.26915e-01    6.59013e-04
 525.503    2.22782e-01    2.23319e-01   -5.36594e-04
 526.331    2.18290e-01    2.19581e-01   -1.29054e-03
 527.158    2.19913e-01    2.19473e-01    4.39961e-04
 527.986    2.24249e-01    2.23625e-01    6.24045e-04
 528.813    2.27303e-01    2.28837e-01   -1.53382e-03
 529.640    2.32572e-01    2.32258e-01    3.14039e-04
 530.468    2.33405e-01    2.33186e-01    2.19378e-04
 531.295    2.31548e-01    2.31289e-01    2.58812e-04
 532.122    2.25929e-01    2.26968e-01   -1.03949e-03
 532.949    2.21867e-01    2.22984e-01   -1.11747e-03
 533.777    2.22337e-01    2.22362e-01   -2.53382e-05
 534.604    2.24268e-01    2.25017e-01   -7.49429e-04
 535.431    2.28421e-01    2.28278e-01    1.42546e-04
 536.259    2.29595e-01    2.30010e-01   -4.14633e-04
 537.086    2.29581e-01    2.30220e-01   -6.38971e-04
 537.913    2.28892e-01    2.29745e-01   -8.52574e-04
 538.740    2.29022e-01    2.28454e-01    5.67853e-04
 539.567    2.25955e-01    2.25949e-01    5.50241e-06
 540.395    2.22860e-01    2.23275e-01   -4.14693e-04
 541.222    2.22565e-01    2.22301e-01    2.63745e-04
 542.049    2.24037e-01    2.23483e-01    5.54054e-04
 542.876    2.25679e-01    2.25612e-01    6.67250e-05
 543.703    2.27783e-01    2.27407e-01    3.76043e-04
 544.530    2.28707e-01    2.28244e-01    4.62568e-04
 545.358    2.27122e-01    2.28102e-01   -9.80405e-04
 546.185    2.27034e-01    2.27315e-01   -2.81262e-04
 547.012    2.25208e-01    2.26119e-01   -9.11228e-04
 547.839    2.24039e-01    2.24829e-01   -7.90090e-04
 548.666    2.24117e-01    2.23954e-01    1.63426e-04
 549.493    2.23094e-01    2.23649e-01   -5.55160e-04
 550.320    2.23615e-01    2.23787e-01   -1.71564e-04
 551.147    2.24236e-01    2.24308e-01   -7.23046e-05
 551.974    2.25709e-01    2.24983e-01    7.25817e-04
 552.801    2.25572e-01    2.25543e-01    2.87910e-05
 553.628    2.25497e-01    2.25911e-01   -4.13768e-04
 554.455    2.26075e-01    2.25747e-01    3.28119e-04
 555.283    2.24755e-01    2.24542e-01    2.13124e-04
 556.110    2.21834e-01    2.22487e-01   -6.53249e-04
 556.937    2.19437e-01    2.20381e-01   -9.43600e-04
 557.764    2.21823e-01    2.18678e-01    3.14486e-03
 558.591    2.17179e-01    2.17568e-01   -3.88796e-04
 559.418    2.18360e-01    2.17649e-01    7.11006e-04
 560.245    2.16179e-01    2.19052e-01   -2.87323e-03
 561.072    2.19108e-01    2.20568e-01   -1.46046e-03
 561.898    2.19057e-01    2.21124e-01   -2.06740e-03
 562.725    2.19487e-01    2.20962e-01   -1.47482e-03
 563.552    2.21728e-01    2.20423e-01    1.30541e-03
 564.379    2.19730e-01    2.19190e-01    5.40000e-04
 565.206    2.15563e-01    2.17354e-01   -1.79051e-03
 566.033    2.17531e-01    2.15927e-01    1.60360e-03
 566.860    2.15674e-01    2.15507e-01    1.67294e-04
 567.687    2.14823e-01    2.15315e-01   -4.91622e-04
 568.514    2.15725e-01    2.14432e-01    1.29317e-03
 569.341    2.15319e-01    2.13099e-01    2.21956e-03
 570.168    2.13494e-01    2.12294e-01    1.20011e-03
 570.995    2.13224e-01    2.12763e-01    4.61220e-04
 571.822    2.17264e-01    2.14381e-01    2.88303e-03
 572.648    2.12679e-01    2.16050e-01   -3.37129e-03
 573.475    2.13342e-01    2.16568e-01   -3.22553e-03
 574.302    2.12088e-01    2.15724e-01   -3.63633e-03
 575.129    2.12113e-01    2.14409e-01   -2.29577e-03
 575.956    2.13499e-01    2.13656e-01   -1.56708e-04
 576.783    2.12114e-01    2.13610e-01   -1.49597e-03
 577.609    2.15594e-01    2.13756e-01    1.83770e-03
 578.436    2.17460e-01    2.13986e-01    3.47449e-03
 579.263    2.16947e-01    2.14626e-01    2.32132e-03
 580.090    2.12975e-01    2.15649e-01   -2.67386e-03
 580.917    2.16839e-01    2.16717e-01    1.21842e-04
 581.744    2.18213e-01    2.17659e-01    5.54337e-04
 582.570    2.20553e-01    2.18312e-01    2.24060e-03
 583.397    2.16816e-01    2.18297e-01   -1.48051e-03
 584.224    2.19943e-01    2.17303e-01    2.63967e-03
 585.051    2.12271e-01    2.15473e-01   -3.20152e-03
 585.877    2.13229e-01    2.13210e-01    1.92060e-05
 586.704    2.12157e-01    2.10302e-01    1.85533e-03
 587.531    2.06458e-01    2.05861e-01    5.96886e-04
 588.358    1.97882e-01    2.00218e-01   -2.33581e-03
 589.184    1.89735e-01    1.95907e-01   -6.17219e-03
 590.011    1.95407e-01    1.95123e-01    2.84433e-04
 590.838    1.99552e-01    1.97173e-01    2.37924e-03
 591.665    2.05224e-01    1.99791e-01    5.43256e-03
 592.491    2.03891e-01    2.01674e-01    2.21682e-03
 593.318    2.02482e-01    2.02717e-01   -2.35038e-04
 594.145    2.03788e-01    2.03231e-01    5.57468e-04
 594.971    2.07545e-01    2.03748e-01    3.79744e-03
 595.798    2.06045e-01    2.04570e-01    1.47460e-03
 596.625    2.06417e-01    2.05344e-01    1.07285e-03
 597.451    2.06791e-01    2.05650e-01    1.14056e-03
 598.278    2.00104e-01    2.05646e-01   -5.54173e-03
 599.105    2.05805e-01    2.05702e-01    1.02972e-04
 599.931    2.05706e-01    2.05861e-01   -1.54529e-04
 600.758    2.09117e-01    2.05996e-01    3.12137e-03
 601.585    2.05773e-01    2.06265e-01   -4.92240e-04
 602.411    2.07503e-01    2.07085e-01    4.17578e-04
 603.238    2.07900e-01    2.08534e-01   -6.34098e-04
 604.065    2.08143e-01    2.10001e-01   -1.85767e-03
 604.891    2.11219e-01    2.10708e-01    5.11453e-04
 605.718    2.11199e-01    2.10444e-01    7.55406e-04
 606.544    2.07282e-01    2.09564e-01   -2.28235e-03
 607.371    2.08483e-01    2.08433e-01    4.97774e-05
 608.198    2.07246e-01    2.07191e-01    5.51003e-05
 609.024    2.07887e-01    2.05964e-01    1.92280e-03
 609.851    2.07338e-01    2.04950e-01    2.38797e-03
 610.677    2.02078e-01    2.04113e-01   -2.03459e-03
 611.504    2.03543e-01    2.03033e-01    5.10402e-04
 612.330    2.03397e-01    2.01403e-01    1.99421e-03
 613.157    1.99818e-01    1.99537e-01    2.80664e-04
 613.983    2.00510e-01    1.98038e-01    2.47213e-03
 614.810    1.98767e-01    1.97043e-01    1.72419e-03
 615.636    1.96127e-01    1.96399e-01   -2.71886e-04
 616.463    1.94757e-01    1.96425e-01   -1.66784e-03
 617.289    1.96034e-01    1.97540e-01   -1.50550e-03
 618.116    1.99452e-01    1.99380e-01    7.21146e-05
 618.942    2.00478e-01    2.01123e-01   -6.44830e-04
 619.769    2.04789e-01    2.02174e-01    2.61509e-03
 620.595    2.02586e-01    2.02128e-01    4.58194e-04
 621.422    2.00408e-01    2.00899e-01   -4.90999e-04
 622.248    2.01403e-01    1.99074e-01    2.32943e-03
 623.075    1.99968e-01    1.97373e-01    2.59503e-03
 623.901    1.92054e-01    1.95948e-01   -3.89404e-03
 624.727    1.90510e-01    1.94712e-01   -4.20220e-03
 625.554    1.91612e-01    1.93800e-01   -2.18845e-03
 626.380    1.97411e-01    1.93294e-01    4.11663e-03
 627.206    1.94520e-01    1.93034e-01    1.48631e-03
 628.033    1.91427e-01    1.92905e-01   -1.47786e-03
 628.859    1.96068e-01    1.92864e-01    3.20388e-03
 629.686    1.96199e-01    1.92738e-01    3.46054e-03
 630.512    1.93781e-01    1.92346e-01    1.43486e-03
 631.338    1.90572e-01    1.91857e-01   -1.28528e-03
 632.164    1.88261e-01    1.91819e-01   -3.55757e-03
 632.991    1.89997e-01    1.92396e-01   -2.39898e-03
 633.817    1.90927e-01    1.93004e-01   -2.07740e-03
 634.643    1.91891e-01    1.93167e-01   -1.27551e-03
 635.470    1.86604e-01    1.93184e-01   -6.57974e-03
 636.296    1.93203e-01    1.93691e-01   -4.87653e-04
 637.122    1.95036e-01    1.94747e-01    2.89127e-04
 637.948    1.93448e-01    1.95583e-01   -2.13504e-03
 638.775    1.93180e-01    1.95480e-01   -2.30032e-03
 639.601    1.94946e-01    1.94596e-01    3.49512e-04
 640.427    1.92730e-01    1.93677e-01   -9.46964e-04
 641.253    1.93432e-01    1.93199e-01    2.32750e-04
 642.079    1.91050e-01    1.93095e-01   -2.04539e-03
 642.905    1.92106e-01    1.92992e-01   -8.85533e-04
 643.732    1.91403e-01    1.92425e-01   -1.02172e-03
 644.558    1.88012e-01    1.91040e-01   -3.02816e-03
 645.384    1.87899e-01    1.88908e-01   -1.00910e-03
 646.210    1.88347e-01    1.86676e-01    1.67095e-03
 647.036    1.85778e-01    1.85069e-01    7.09272e-04
 647.862    1.85676e-01    1.84230e-01    1.44581e-03
 648.688    1.84489e-01    1.83830e-01    6.58965e-04
 649.514    1.84304e-01    1.83772e-01    5.32354e-04
 650.340    1.84590e-01    1.84320e-01    2.70274e-04
 651.166    1.83760e-01    1.85401e-01   -1.64064e-03
 651.992    1.86059e-01    1.86386e-01   -3.26732e-04
 652.818    1.85259e-01    1.86413e-01   -1.15423e-03
 653.644    1.83803e-01    1.84463e-01   -6.60177e-04
 654.470    1.79596e-01    1.79991e-01   -3.94962e-04
 655.296    1.74357e-01    1.74372e-01   -1.53409e-05
 656.122    1.70283e-01    1.70914e-01   -6.31089e-04
 656.948    1.72348e-01    1.72052e-01    2.96424e-04
 657.774    1.77337e-01    1.76786e-01    5.50562e-04
 658.599    1.81770e-01    1.82030e-01   -2.60088e-04
 659.425    1.85411e-01    1.85811e-01   -3.99758e-04
 660.251    1.86422e-01    1.88120e-01   -1.69848e-03
 661.077    1.90369e-01    1.89525e-01    8.43503e-04
 661.903    1.89845e-01    1.90184e-01   -3.39330e-04
 662.728    1.89385e-01    1.90077e-01   -6.91608e-04
 663.554    1.89331e-01    1.89526e-01   -1.94980e-04
 664.380    1.88830e-01    1.89070e-01   -2.40463e-04
 665.206    1.89230e-01    1.88919e-01    3.10664e-04
 666.031    1.89412e-01    1.88871e-01    5.40540e-04
 666.857    1.88994e-01    1.88807e-01    1.87358e-04
 667.683    1.88310e-01    1.88865e-01   -5.54740e-04
 668.508    1.89464e-01    1.89014e-01    4.49687e-04
 669.334    1.88757e-01    1.88913e-01   -1.55718e-04
 670.159    1.88713e-01    1.88387e-01    3.25897e-04
 670.985    1.88349e-01    1.87703e-01    6.45669e-04
 671.811    1.87869e-01    1.87248e-01    6.21341e-04
 672.636    1.87414e-01    1.87107e-01    3.07020e-04
 673.462    1.86165e-01    1.87067e-01   -9.02188e-04
 674.287    1.86894e-01    1.86955e-01   -6.09755e-05
 675.113    1.86462e-01    1.86809e-01   -3.47337e-04
 675.938    1.86571e-01    1.86684e-01   -1.12524e-04
 676.763    1.86789e-01    1.86533e-01    2.56093e-04
 677.589    1.85763e-01    1.86268e-01   -5.04562e-04
 678.414    1.86026e-01    1.85787e-01    2.38658e-04
 679.239    1.84909e-01    1.85099e-01   -1.89957e-04
 680.065    1.84640e-01    1.84406e-01    2.33670e-04
 680.890    1.83443e-01    1.83907e-01   -4.64368e-04
 681.715    1.83235e-01    1.83572e-01   -3.36951e-04
 682.541    1.83181e-01    1.83165e-01    1.60581e-05
 683.366    1.82054e-01    1.82345e-01   -2.90721e-04
 684.191    1.80567e-01    1.80600e-01   -3.34574e-05
 685.016    1.77047e-01    1.77231e-01   -1.83935e-04
 685.841    1.71494e-01    1.72076e-01   -5.81999e-04
 686.666    1.66211e-01    1.66442e-01   -2.30879e-04
 687.491    1.62701e-01    1.62409e-01    2.91704e-04
 688.316    1.60452e-01    1.60976e-01   -5.24400e-04
 689.141    1.61622e-01    1.61628e-01   -5.89307e-06
 689.966    1.63616e-01    1.63309e-01    3.06569e-04
 690.791    1.64519e-01    1.64982e-01   -4.63327e-04
 691.616    1.66004e-01    1.65805e-01    1.99228e-04
 692.441    1.65280e-01    1.65496e-01   -2.16058e-04
 693.266    1.64807e-01    1.64537e-01    2.69825e-04
 694.091    1.63350e-01    1.63856e-01   -5.05988e-04
 694.916    1.64528e-01    1.64212e-01    3.15699e-04
 695.741    1.65604e-01    1.65635e-01   -3.08258e-05
 696.565    1.66638e-01    1.67237e-01   -5.98691e-04
 697.390    1.67436e-01    1.67824e-01   -3.88321e-04
 698.215    1.66805e-01    1.66936e-01   -1.30845e-04
 699.039    1.64681e-01    1.65086e-01   -4.05305e-04
 699.864    1.62915e-01    1.63083e-01   -1.67651e-04
 700.689    1.60995e-01    1.61655e-01   -6.60042e-04
 701.513    1.61693e-01    1.61423e-01    2.70492e-04
 702.338    1.62378e-01    1.62495e-01   -1.16716e-04
 703.162    1.64330e-01    1.64117e-01    2.12560e-04
 703.987    1.65089e-01    1.65267e-01   -1.78390e-04
 704.811    1.65293e-01    1.65539e-01   -2.46377e-04
 705.635    1.65427e-01    1.65294e-01    1.33165e-04
 706.460    1.65846e-01    1.65136e-01    7.10062e-04
 707.284    1.65555e-01    1.65329e-01    2.26351e-04
 708.108    1.65473e-01    1.65655e-01   -1.81977e-04
 708.933    1.66530e-01    1.65839e-01    6.90797e-04
 709.757    1.66271e-01    1.65891e-01    3.80047e-04
 710.581    1.65870e-01    1.65864e-01    5.80800e-06
 711.405    1.65365e-01    1.65651e-01   -2.85665e-04
 712.229    1.64984e-01    1.65131e-01   -1.47163e-04
 713.053    1.63943e-01    1.64197e-01   -2.54353e-04
 713.877    1.62314e-01    1.62576e-01   -2.61668e-04
 714.701    1.60481e-01    1.59829e-01    6.52469e-04
 715.525    1.55299e-01    1.55489e-01   -1.89677e-04
 716.349    1.49187e-01    1.49424e-01   -2.37034e-04
 717.173    1.42661e-01    1.42433e-01    2.27851e-04
 717.997    1.35761e-01    1.36250e-01   -4.89418e-04
 718.820    1.32760e-01    1.32691e-01    6.88522e-05
 719.644    1.32215e-01    1.32864e-01   -6.49041e-04
 720.468    1.36152e-01    1.36464e-01   -3.11962e-04
 721.291    1.41364e-01    1.41284e-01    7.98991e-05
 722.115    1.44214e-01    1.44380e-01   -1.66112e-04
 722.939    1.44370e-01    1.44351e-01    1.91707e-05
 723.762    1.42276e-01    1.42179e-01    9.71320e-05
 724.586    1.39494e-01    1.39831e-01   -3.37434e-04
 725.409    1.37857e-01    1.38471e-01   -6.13528e-04
 726.232    1.37751e-01    1.37989e-01   -2.38464e-04
 727.056    1.37833e-01    1.37718e-01    1.14940e-04
 727.879    1.37335e-01    1.37332e-01    2.92236e-06
 728.702    1.37413e-01    1.37119e-01    2.94333e-04
 729.525    1.36875e-01    1.37546e-01   -6.71400e-04
 730.348    1.39136e-01    1.38928e-01    2.08466e-04
 731.171    1.41228e-01    1.41481e-01   -2.53202e-04
 731.994    1.45345e-01    1.45082e-01    2.63413e-04
 732.817    1.48949e-01    1.48948e-01    1.05540e-06
 733.640    1.51906e-01    1.51934e-01   -2.84094e-05
 734.463    1.53853e-01    1.53309e-01    5.43742e-04
 735.286    1.53369e-01    1.53338e-01    3.05567e-05
 736.109    1.52982e-01    1.53014e-01   -3.22827e-05
 736.932    1.52757e-01    1.53036e-01   -2.78717e-04
 737.754    1.52966e-01    1.53320e-01   -3.54199e-04
 738.577    1.53029e-01    1.53596e-01   -5.66542e-04
 739.399    1.53989e-01    1.53907e-01    8.19528e-05
 740.222    1.53935e-01    1.54365e-01   -4.30482e-04
 741.044    1.55168e-01    1.54999e-01    1.69055e-04
 741.867    1.56402e-01    1.55936e-01    4.66033e-04
 742.689    1.57571e-01    1.57196e-01    3.75204e-04
 743.511    1.58767e-01    1.58393e-01    3.74458e-04
 744.334    1.59169e-01    1.59153e-01    1.61896e-05
 745.156    1.59451e-01    1.59608e-01   -1.57407e-04
 745.978    1.59597e-01    1.60054e-01   -4.57059e-04
 746.800    1.61363e-01    1.60396e-01    9.67186e-04
 747.622    1.60217e-01    1.60334e-01   -1.17181e-04
 748.444    1.59163e-01    1.59821e-01   -6.58098e-04
 749.266    1.59238e-01    1.59108e-01    1.29753e-04
 750.088    1.58605e-01    1.58538e-01    6.66240e-05
 750.909    1.59377e-01    1.58368e-01    1.00938e-03
 751.731    1.57986e-01    1.58593e-01   -6.07207e-04
 752.553    1.59275e-01    1.58995e-01    2.80187e-04
 753.374    1.59194e-01    1.59324e-01   -1.29571e-04
 754.196    1.59668e-01    1.59352e-01    3.15912e-04
 755.017    1.58556e-01    1.58919e-01   -3.62601e-04
 755.839    1.58887e-01    1.57894e-01    9.92724e-04
 756.660    1.55397e-01    1.55454e-01   -5.67231e-05
 757.481    1.49630e-01    1.49074e-01    5.55984e-04
 758.302    1.35681e-01    1.35371e-01    3.10099e-04
 759.123    1.13898e-01    1.14234e-01   -3.36383e-04
 759.945    9.20392e-02    9.23098e-02   -2.70556e-04
 760.765    7.87234e-02    7.87810e-02   -5.76341e-05
 761.586    7.67281e-02    7.65685e-02    1.59610e-04
 762.407    8.12104e-02    8.11252e-02    8.51641e-05
 763.228    8.75694e-02    8.77032e-02   -1.33842e-04
 764.049    9.56439e-02    9.55153e-02    1.28567e-04
 764.869    1.05183e-01    1.05123e-01    6.01107e-05
 765.690    1.16264e-01    1.15828e-01    4.35533e-04
 766.510    1.26117e-01    1.26219e-01   -1.01843e-04
 767.331    1.35640e-01    1.35200e-01    4.40463e-04
 768.151    1.43070e-01    1.42133e-01    9.36732e-04
 768.971    1.46241e-01    1.46813e-01   -5.72045e-04
 769.792    1.49737e-01    1.49554e-01    1.83257e-04
 770.612    1.50616e-01    1.50960e-01   -3.44029e-04
 771.432    1.51249e-01    1.51571e-01   -3.21906e-04
 772.252    1.51516e-01    1.51732e-01   -2.15557e-04
 773.072    1.50509e-01    1.51622e-01   -1.11297e-03
 773.892    1.51484e-01    1.51365e-01    1.19108e-04
 774.711    1.51726e-01    1.51211e-01    5.15069e-04
 775.531    1.51142e-01    1.51399e-01   -2.57434e-04
 776.351    1.51381e-01    1.51790e-01   -4.08793e-04
 777.170    1.52434e-01    1.52008e-01    4.25625e-04
 777.989    1.50543e-01    1.51897e-01   -1.35386e-03
 778.809    1.50288e-01    1.51558e-01   -1.27043e-03
 779.628    1.50644e-01    1.51146e-01   -5.01745e-04
 780.447    1.51320e-01    1.50792e-01    5.27977e-04
 781.266    1.51104e-01    1.50499e-01    6.04600e-04
 782.085    1.49654e-01    1.50128e-01   -4.73900e-04
 782.904    1.49489e-01    1.49611e-01   -1.22077e-04
 783.723    1.48782e-01    1.49018e-01   -2.35828e-04
 784.542    1.48097e-01    1.48344e-01   -2.47248e-04
 785.361    1.48802e-01    1.47500e-01    1.30161e-03
 786.179    1.46449e-01    1.46466e-01   -1.71552e-05
 786.998    1.44320e-01    1.45269e-01   -9.48666e-04
 787.816    1.44084e-01    1.43923e-01    1.60847e-04
 788.634    1.42605e-01    1.42521e-01    8.38601e-05
 789.453    1.41513e-01    1.41239e-01    2.74465e-04
 790.271    1.40998e-01    1.40208e-01    7.89501e-04
 791.089    1.39192e-01    1.39461e-01   -2.68602e-04
 791.907    1.39467e-01    1.39007e-01    4.59945e-04
 792.725    1.40286e-01    1.38794e-01    1.49155e-03
 793.542    1.38312e-01    1.38623e-01   -3.10692e-04
