 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1467.294  1.28641e-01  1.04294e-02  3.66707e-04  3.58080e-03  1.18693e-02  1.38132e-03  1.27670e-01  9.71123e-04  1.17313e-02  1.37905e-04
1472.562  1.41214e-01  1.36479e-02  3.94398e-04  4.58455e-03  1.30360e-02  1.83852e-03  1.40140e-01  1.07463e-03  1.28772e-02  1.58763e-04
1477.820  1.53359e-01  1.68477e-02  4.20823e-04  5.57528e-03  1.41624e-02  2.29472e-03  1.52182e-01  1.17678e-03  1.39837e-02  1.78647e-04
1483.067  1.59464e-01  1.94541e-02  4.30584e-04  6.36209e-03  1.47320e-02  2.67437e-03  1.58231e-01  1.23299e-03  1.45395e-02  1.92398e-04
1488.304  1.74620e-01  2.68246e-02  4.64465e-04  8.51840e-03  1.61590e-02  3.78084e-03  1.73219e-01  1.40107e-03  1.59168e-02  2.42235e-04
1493.530  2.07240e-01  4.08177e-02  5.45948e-04  1.24736e-02  1.92227e-02  5.96332e-03  2.05509e-01  1.73093e-03  1.88838e-02  3.38877e-04
1498.746  2.22523e-01  5.07211e-02  5.79320e-04  1.52514e-02  2.06780e-02  7.56813e-03  2.20618e-01  1.90484e-03  2.02722e-02  4.05789e-04
1503.952  2.11370e-01  5.05117e-02  5.42856e-04  1.51369e-02  1.96515e-02  7.56925e-03  2.09571e-01  1.79880e-03  1.92571e-02  3.94432e-04
1509.148  2.29754e-01  5.90205e-02  5.81877e-04  1.76196e-02  2.13821e-02  8.89448e-03  2.27798e-01  1.95600e-03  2.09320e-02  4.50132e-04
1514.333  2.31042e-01  6.18788e-02  5.76906e-04  1.84312e-02  2.15124e-02  9.35047e-03  2.29080e-01  1.96138e-03  2.10498e-02  4.62616e-04
1519.509  2.35906e-01  6.65944e-02  5.80831e-04  1.97253e-02  2.19845e-02  1.01169e-02  2.33899e-01  2.00649e-03  2.14926e-02  4.91909e-04
1524.675  2.36171e-01  6.87791e-02  5.73219e-04  2.03315e-02  2.20173e-02  1.04745e-02  2.34165e-01  2.00602e-03  2.15170e-02  5.00342e-04
1529.831  2.33523e-01  6.96618e-02  5.58468e-04  2.05352e-02  2.17767e-02  1.06375e-02  2.31561e-01  1.96194e-03  2.12777e-02  4.99022e-04
1534.978  2.35139e-01  7.20305e-02  5.54185e-04  2.11536e-02  2.19368e-02  1.10416e-02  2.33172e-01  1.96709e-03  2.14257e-02  5.11009e-04
1540.114  2.32552e-01  7.28516e-02  5.43525e-04  2.13690e-02  2.17036e-02  1.11882e-02  2.30609e-01  1.94292e-03  2.11902e-02  5.13415e-04
1545.242  2.36585e-01  7.54813e-02  5.48999e-04  2.21077e-02  2.20893e-02  1.16124e-02  2.34606e-01  1.97928e-03  2.15575e-02  5.31780e-04
1550.360  2.33207e-01  7.56236e-02  5.37888e-04  2.21307e-02  2.17786e-02  1.16454e-02  2.31264e-01  1.94331e-03  2.12504e-02  5.28154e-04
1555.468  2.28855e-01  7.50128e-02  5.24111e-04  2.19347e-02  2.13766e-02  1.15603e-02  2.26954e-01  1.90117e-03  2.08544e-02  5.22203e-04
1560.567  2.30277e-01  7.62235e-02  5.23438e-04  2.23076e-02  2.15060e-02  1.17356e-02  2.28382e-01  1.89434e-03  2.09856e-02  5.20391e-04
1565.657  2.24097e-01  7.42989e-02  5.05167e-04  2.17648e-02  2.09161e-02  1.14123e-02  2.22274e-01  1.82345e-03  2.04244e-02  4.91723e-04
1570.738  2.15583e-01  7.10964e-02  4.81539e-04  2.08948e-02  2.00943e-02  1.08672e-02  2.13872e-01  1.71137e-03  1.96523e-02  4.42026e-04
1575.809  2.06291e-01  6.87110e-02  4.57382e-04  2.01880e-02  1.92304e-02  1.05076e-02  2.04661e-01  1.63064e-03  1.88059e-02  4.24559e-04
1580.872  2.15069e-01  7.24061e-02  4.73320e-04  2.12302e-02  2.00566e-02  1.10923e-02  2.13369e-01  1.69967e-03  1.96061e-02  4.50451e-04
1585.926  2.15633e-01  7.38338e-02  4.71479e-04  2.16097e-02  2.01250e-02  1.13399e-02  2.13924e-01  1.71005e-03  1.96570e-02  4.67957e-04
1590.971  2.08270e-01  7.19501e-02  4.52067e-04  2.10584e-02  1.94389e-02  1.10483e-02  2.06631e-01  1.63878e-03  1.89870e-02  4.51974e-04
1596.007  2.11962e-01  7.31676e-02  4.56033e-04  2.14486e-02  1.97710e-02  1.12067e-02  2.10309e-01  1.65291e-03  1.93249e-02  4.46124e-04
1601.035  2.04728e-01  7.04092e-02  4.36537e-04  2.06866e-02  1.90771e-02  1.07503e-02  2.03166e-01  1.56166e-03  1.86686e-02  4.08501e-04
1606.054  2.04096e-01  7.08572e-02  4.31774e-04  2.08216e-02  1.90196e-02  1.08226e-02  2.02547e-01  1.54924e-03  1.86117e-02  4.07926e-04
1611.064  1.99675e-01  6.97015e-02  4.19154e-04  2.04602e-02  1.86099e-02  1.06532e-02  1.98165e-01  1.50934e-03  1.82091e-02  4.00859e-04
1616.066  2.02128e-01  7.13682e-02  4.21367e-04  2.09015e-02  1.88504e-02  1.09378e-02  2.00596e-01  1.53240e-03  1.84324e-02  4.18045e-04
1621.060  2.03620e-01  7.28275e-02  4.21502e-04  2.13050e-02  1.90003e-02  1.11901e-02  2.02073e-01  1.54649e-03  1.85681e-02  4.32132e-04
1626.045  2.07677e-01  7.47655e-02  4.26653e-04  2.18626e-02  1.93848e-02  1.15003e-02  2.06105e-01  1.57258e-03  1.89386e-02  4.46188e-04
1631.023  2.05419e-01  7.38721e-02  4.18235e-04  2.16243e-02  1.91619e-02  1.13368e-02  2.03884e-01  1.53496e-03  1.87345e-02  4.27378e-04
1635.992  1.99302e-01  7.14069e-02  4.02168e-04  2.09009e-02  1.85855e-02  1.09471e-02  1.97831e-01  1.47063e-03  1.81784e-02  4.07145e-04
1640.954  1.90470e-01  6.80206e-02  3.80763e-04  1.99158e-02  1.77534e-02  1.04132e-02  1.89084e-01  1.38627e-03  1.73746e-02  3.78777e-04
1645.907  1.93263e-01  6.91734e-02  3.83023e-04  2.02937e-02  1.80087e-02  1.05693e-02  1.91871e-01  1.39277e-03  1.76307e-02  3.78061e-04
1650.852  1.92770e-01  6.90577e-02  3.78768e-04  2.02696e-02  1.79594e-02  1.05416e-02  1.91393e-01  1.37664e-03  1.75868e-02  3.72595e-04
1655.790  1.93279e-01  6.94176e-02  3.76584e-04  2.03722e-02  1.80067e-02  1.05968e-02  1.91909e-01  1.37009e-03  1.76342e-02  3.72543e-04
1660.720  1.92831e-01  6.93544e-02  3.72351e-04  2.03485e-02  1.79639e-02  1.05875e-02  1.91469e-01  1.36202e-03  1.75937e-02  3.70130e-04
1665.643  1.88624e-01  6.78370e-02  3.61142e-04  1.98765e-02  1.75706e-02  1.03650e-02  1.87306e-01  1.31746e-03  1.72112e-02  3.59335e-04
1670.558  1.87664e-01  6.79147e-02  3.55957e-04  1.98988e-02  1.74892e-02  1.03881e-02  1.86323e-01  1.34204e-03  1.71208e-02  3.68324e-04
1675.466  1.83886e-01  6.65806e-02  3.46152e-04  1.95416e-02  1.71291e-02  1.01707e-02  1.82623e-01  1.26324e-03  1.67809e-02  3.48260e-04
1680.366  1.75267e-01  6.36365e-02  3.27127e-04  1.86663e-02  1.63274e-02  9.73044e-03  1.74072e-01  1.19434e-03  1.59952e-02  3.32234e-04
1685.259  1.80683e-01  6.53962e-02  3.34109e-04  1.91884e-02  1.68278e-02  9.99136e-03  1.79462e-01  1.22113e-03  1.64905e-02  3.37302e-04
1690.145  1.79501e-01  6.43242e-02  3.28605e-04  1.88965e-02  1.67087e-02  9.80183e-03  1.78304e-01  1.19653e-03  1.63841e-02  3.24690e-04
1695.024  1.79606e-01  6.41642e-02  3.25693e-04  1.88615e-02  1.67149e-02  9.76927e-03  1.78427e-01  1.17935e-03  1.63953e-02  3.19613e-04
1699.896  1.76489e-01  6.27298e-02  3.16993e-04  1.84304e-02  1.64220e-02  9.54757e-03  1.75341e-01  1.14769e-03  1.61118e-02  3.10138e-04
1704.761  1.74118e-01  6.13983e-02  3.09658e-04  1.80607e-02  1.61958e-02  9.32836e-03  1.72997e-01  1.12136e-03  1.58964e-02  2.99379e-04
1709.619  1.69430e-01  5.94086e-02  2.98359e-04  1.74994e-02  1.57551e-02  9.01254e-03  1.68356e-01  1.07386e-03  1.54699e-02  2.85191e-04
1714.471  1.71553e-01  5.98536e-02  2.99158e-04  1.76233e-02  1.59500e-02  9.07817e-03  1.70475e-01  1.07849e-03  1.56647e-02  2.85345e-04
1719.315  1.67706e-01  5.79723e-02  2.89537e-04  1.70866e-02  1.55874e-02  8.78017e-03  1.66673e-01  1.03299e-03  1.53153e-02  2.72154e-04
1724.153  1.61757e-01  5.49236e-02  2.76246e-04  1.62760e-02  1.50262e-02  8.28087e-03  1.60709e-01  1.04777e-03  1.47673e-02  2.58945e-04
1728.985  1.62502e-01  5.55017e-02  2.75113e-04  1.64637e-02  1.50948e-02  8.36994e-03  1.61516e-01  9.86133e-04  1.48414e-02  2.53418e-04
1733.811  1.52266e-01  5.06818e-02  2.54863e-04  1.50523e-02  1.41365e-02  7.62223e-03  1.51363e-01  9.02645e-04  1.39085e-02  2.28037e-04
1738.630  1.50667e-01  4.90760e-02  2.49477e-04  1.45988e-02  1.39816e-02  7.36271e-03  1.49792e-01  8.74152e-04  1.37642e-02  2.17467e-04
1743.442  1.52461e-01  4.86792e-02  2.49651e-04  1.44842e-02  1.41430e-02  7.29269e-03  1.51590e-01  8.70436e-04  1.39293e-02  2.13702e-04
1748.249  1.50556e-01  4.76382e-02  2.44112e-04  1.41849e-02  1.39635e-02  7.12972e-03  1.49704e-01  8.51980e-04  1.37560e-02  2.07416e-04
1753.050  1.49438e-01  4.67552e-02  2.39774e-04  1.39278e-02  1.38564e-02  6.98998e-03  1.48605e-01  8.32327e-04  1.36551e-02  2.01303e-04
1757.844  1.48511e-01  4.59977e-02  2.35743e-04  1.37175e-02  1.37669e-02  6.86590e-03  1.47695e-01  8.15688e-04  1.35715e-02  1.95449e-04
1762.633  1.41881e-01  4.25494e-02  2.22875e-04  1.27372e-02  1.31449e-02  6.32573e-03  1.41118e-01  7.63178e-04  1.29671e-02  1.77798e-04
1767.416  1.39588e-01  4.02600e-02  2.16756e-04  1.20605e-02  1.29253e-02  5.96513e-03  1.38853e-01  7.34793e-04  1.27590e-02  1.66336e-04
1772.193  1.36305e-01  3.80808e-02  2.09283e-04  1.14338e-02  1.26154e-02  5.61926e-03  1.35601e-01  7.03618e-04  1.24602e-02  1.55229e-04
1776.965  1.25110e-01  3.16883e-02  1.89557e-04  9.60791e-03  1.15671e-02  4.61030e-03  1.24491e-01  6.18439e-04  1.14393e-02  1.27859e-04
1781.731  1.19872e-01  2.81096e-02  1.79226e-04  8.62225e-03  1.10753e-02  4.03641e-03  1.19297e-01  5.74910e-04  1.09620e-02  1.13313e-04
1786.492  1.18119e-01  2.65102e-02  1.74459e-04  8.18649e-03  1.09084e-02  3.77762e-03  1.17566e-01  5.53434e-04  1.08029e-02  1.05435e-04
