 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1315.177    2.41290e-02    2.44045e-02   -2.75450e-04
1320.772    2.06393e-02    2.12088e-02   -5.69453e-04
1326.355    1.90363e-02    1.97855e-02   -7.49152e-04
1331.926    1.08192e-02    1.10492e-02   -2.29992e-04
1337.483    1.40001e-02    1.36441e-02    3.56036e-04
1343.029    1.22827e-02    1.20201e-02    2.62555e-04
1348.562    2.09234e-03    2.12119e-03   -2.88510e-05
1354.082    1.14504e-04    1.13444e-04    1.05957e-06
1359.590    2.06783e-06    2.07818e-06   -1.03489e-08
1365.086    7.62182e-07    7.61834e-07    3.47882e-10
1370.570    9.45347e-06    9.50595e-06   -5.24791e-08
1376.042    6.11686e-05    6.12165e-05   -4.78921e-08
1381.502    2.60459e-06    2.60689e-06   -2.29691e-09
1386.950    3.03506e-05    3.11245e-05   -7.73950e-07
1392.386    3.64741e-05    3.67253e-05   -2.51183e-07
1397.810    4.94118e-05    4.95495e-05   -1.37723e-07
1403.223    1.02711e-04    1.02314e-04    3.97059e-07
1408.624    2.60985e-04    2.64727e-04   -3.74153e-06
1414.014    8.68241e-04    8.64214e-04    4.02708e-06
1419.392    1.53437e-03    1.49825e-03    3.61169e-05
1424.759    2.13879e-03    2.13430e-03    4.49344e-06
1430.115    2.50198e-03    2.47873e-03    2.32481e-05
1435.459    2.27187e-03    2.29066e-03   -1.87870e-05
1440.792    2.95020e-03    2.92643e-03    2.37650e-05
1446.114    3.35030e-03    3.37087e-03   -2.05719e-05
1451.426    3.72750e-03    3.78756e-03   -6.00631e-05
1456.726    6.66611e-03    6.79295e-03   -1.26843e-04
1462.016    5.56199e-03    5.62705e-03   -6.50613e-05
1467.294    3.96466e-03    3.98967e-03   -2.50133e-05
1472.562    5.01437e-03    5.09296e-03   -7.85928e-05
1477.820    6.14312e-03    6.15631e-03   -1.31867e-05
1483.067    6.93442e-03    6.97028e-03   -3.58567e-05
1488.304    9.28875e-03    9.29178e-03   -3.02857e-06
1493.530    1.38780e-02    1.35416e-02    3.36418e-04
1498.746    1.64191e-02    1.64194e-02   -3.38199e-07
1503.952    1.58030e-02    1.61268e-02   -3.23823e-04
1509.148    1.88852e-02    1.86267e-02    2.58469e-04
1514.333    1.93960e-02    1.93460e-02    4.99553e-05
1519.509    2.05417e-02    2.05473e-02   -5.63720e-06
1524.675    2.10686e-02    2.10875e-02   -1.88811e-05
1529.831    2.14212e-02    2.11795e-02    2.41726e-04
1534.978    2.19531e-02    2.16735e-02    2.79607e-04
1540.114    2.19341e-02    2.17830e-02    1.51110e-04
1545.242    2.21639e-02    2.24191e-02   -2.55237e-04
1550.360    2.21042e-02    2.23347e-02   -2.30508e-04
1555.468    2.20660e-02    2.20362e-02    2.98474e-05
1560.567    2.24280e-02    2.23376e-02    9.04305e-05
1565.657    2.17981e-02    2.17050e-02    9.30534e-05
1570.738    2.06564e-02    2.07708e-02   -1.14445e-04
1575.809    2.01416e-02    2.00214e-02    1.20242e-04
1580.872    2.11243e-02    2.09756e-02    1.48714e-04
1585.926    2.10807e-02    2.12765e-02   -1.95812e-04
1590.971    2.05497e-02    2.06687e-02   -1.19030e-04
1596.007    2.12781e-02    2.10105e-02    2.67616e-04
1601.035    2.02504e-02    2.02278e-02    2.26144e-05
1606.054    2.03143e-02    2.03381e-02   -2.38249e-05
1611.064    2.00158e-02    1.99354e-02    8.04471e-05
1616.066    2.05212e-02    2.03204e-02    2.00758e-04
1621.060    2.07606e-02    2.06933e-02    6.72870e-05
1626.045    2.13031e-02    2.12163e-02    8.68140e-05
1631.023    2.13107e-02    2.09663e-02    3.44368e-04
1635.992    2.01422e-02    2.02367e-02   -9.44712e-05
1640.954    1.92441e-02    1.92595e-02   -1.53691e-05
1645.907    1.97809e-02    1.96309e-02    1.49950e-04
1650.852    1.98446e-02    1.95915e-02    2.53079e-04
1655.790    1.96887e-02    1.96819e-02    6.83154e-06
1660.720    1.96828e-02    1.96497e-02    3.30752e-05
1665.643    1.92105e-02    1.91793e-02    3.11839e-05
1670.558    1.93062e-02    1.92244e-02    8.18170e-05
1675.466    1.89119e-02    1.89130e-02   -1.14006e-06
1680.366    1.80896e-02    1.80774e-02    1.21910e-05
1685.259    1.85937e-02    1.85913e-02    2.41235e-06
1690.145    1.82812e-02    1.83110e-02   -2.97784e-05
1695.024    1.83339e-02    1.82979e-02    3.60214e-05
1699.896    1.81181e-02    1.78828e-02    2.35282e-04
1704.761    1.75905e-02    1.75437e-02    4.67895e-05
1709.619    1.68575e-02    1.70259e-02   -1.68378e-04
1714.471    1.72328e-02    1.71590e-02    7.37722e-05
1719.315    1.65150e-02    1.66572e-02   -1.42171e-04
1724.153    1.57592e-02    1.59348e-02   -1.75631e-04
1728.985    1.62336e-02    1.61869e-02    4.67023e-05
1733.811    1.48139e-02    1.48011e-02    1.27519e-05
1738.630    1.42843e-02    1.43680e-02   -8.36657e-05
1743.442    1.42246e-02    1.42643e-02   -3.96853e-05
1748.249    1.40661e-02    1.40024e-02    6.36898e-05
1753.050    1.36600e-02    1.37682e-02   -1.08208e-04
1757.844    1.36075e-02    1.35843e-02    2.31607e-05
1762.633    1.25585e-02    1.26503e-02   -9.18302e-05
1767.416    1.18916e-02    1.19839e-02   -9.22616e-05
1772.193    1.14608e-02    1.13912e-02    6.96341e-05
1776.965    9.75800e-03    9.59038e-03    1.67615e-04
1781.731    8.47900e-03    8.62645e-03   -1.47453e-04
1786.492    8.12044e-03    8.21015e-03   -8.97111e-05
1791.247    6.64465e-03    6.67166e-03   -2.70073e-05
1795.997    4.46952e-03    4.48045e-03   -1.09259e-05
1800.742    2.55905e-03    2.52022e-03    3.88286e-05
1805.481    1.66426e-03    1.64408e-03    2.01815e-05
1810.216    8.09192e-04    8.04232e-04    4.95964e-06
1814.946    3.11912e-04    3.16281e-04   -4.36894e-06
1819.671    1.19460e-04    1.21101e-04   -1.64142e-06
1824.391    5.66005e-05    5.66240e-05   -2.35239e-08
1829.106    8.46663e-06    8.33931e-06    1.27320e-07
1833.817    8.81446e-07    8.76086e-07    5.36004e-09
1838.524    1.44853e-07    1.43420e-07    1.43281e-09
1843.226    4.70917e-07    4.71323e-07   -4.06234e-10
1847.924    3.05261e-07    3.02193e-07    3.06782e-09
1852.617    2.67424e-07    2.67393e-07    3.07115e-11
1857.307    4.88947e-07    4.98239e-07   -9.29168e-09
1861.992    1.96592e-06    1.94980e-06    1.61229e-08
1866.673    7.31341e-07    7.29928e-07    1.41309e-09
1871.351    2.36522e-08    2.39903e-08   -3.38052e-10
1876.025    6.91512e-07    6.79069e-07    1.24429e-08
1880.695    5.98415e-06    6.00835e-06   -2.42006e-08
1885.361    1.17766e-05    1.17038e-05    7.27666e-08
1890.024    8.88206e-06    8.71807e-06    1.63994e-07
1894.684    4.47801e-06    4.48918e-06   -1.11681e-08
1899.340    1.02567e-06    1.02222e-06    3.45267e-09
1903.993    8.09690e-07    7.90006e-07    1.96839e-08
1908.643    1.93036e-06    1.96726e-06   -3.69008e-08
1913.290    4.27531e-06    4.24223e-06    3.30776e-08
1917.934    1.72002e-05    1.70076e-05    1.92598e-07
1922.575    4.03087e-05    4.11932e-05   -8.84481e-07
1927.213    6.64600e-05    6.53438e-05    1.11621e-06
1931.849    1.29533e-04    1.31686e-04   -2.15252e-06
1936.481    2.47105e-04    2.47251e-04   -1.46332e-07
1941.112    4.04788e-04    4.06286e-04   -1.49849e-06
1945.740    5.89335e-04    6.01557e-04   -1.22218e-05
1950.366    8.50972e-04    8.47042e-04    3.93000e-06
1954.989    9.24329e-04    9.27536e-04   -3.20733e-06
1959.610    1.21051e-03    1.19442e-03    1.60883e-05
1964.229    1.87681e-03    1.84685e-03    2.99598e-05
1968.847    2.61777e-03    2.58739e-03    3.03792e-05
1973.462    3.03175e-03    3.04456e-03   -1.28128e-05
1978.076    3.46765e-03    3.49083e-03   -2.31843e-05
1982.688    3.90784e-03    3.91333e-03   -5.49331e-06
1987.298    4.03535e-03    4.11846e-03   -8.31071e-05
1991.907    4.13121e-03    4.19557e-03   -6.43602e-05
