 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1298.312  3.35515e-01  1.31909e-01  1.44824e-03  3.97821e-02  3.15521e-02  1.97853e-02  3.30466e-01  5.04889e-03  3.03659e-02  1.18619e-03
1303.947  3.22598e-01  1.22130e-01  1.37484e-03  3.69675e-02  3.02933e-02  1.82358e-02  3.17851e-01  4.74648e-03  2.92069e-02  1.08649e-03
1309.568  3.12221e-01  1.13134e-01  1.31277e-03  3.43596e-02  2.92705e-02  1.68052e-02  3.07750e-01  4.47075e-03  2.82786e-02  9.91891e-04
1315.177  2.91858e-01  1.00253e-01  1.21071e-03  3.05770e-02  2.73123e-02  1.47789e-02  2.87743e-01  4.11537e-03  2.64402e-02  8.72075e-04
1320.772  2.76222e-01  8.61034e-02  1.12787e-03  2.66103e-02  2.57838e-02  1.24819e-02  2.72567e-01  3.65540e-03  2.50457e-02  7.38034e-04
1326.355  2.67011e-01  7.98261e-02  1.07541e-03  2.48251e-02  2.48960e-02  1.14994e-02  2.63557e-01  3.45322e-03  2.42178e-02  6.78188e-04
1331.926  2.07142e-01  4.24001e-02  8.15868e-04  1.39118e-02  1.91957e-02  5.81145e-03  2.04756e-01  2.38542e-03  1.88147e-02  3.81028e-04
1337.483  2.29775e-01  5.27930e-02  8.94905e-04  1.71417e-02  2.13245e-02  7.29963e-03  2.27071e-01  2.70317e-03  2.08652e-02  4.59303e-04
1343.029  2.21378e-01  4.58337e-02  8.50215e-04  1.51047e-02  2.05190e-02  6.25339e-03  2.18874e-01  2.50449e-03  2.01119e-02  4.07066e-04
1348.562  1.06223e-01  6.89495e-03  4.12799e-04  2.67084e-03  9.79760e-03  8.50362e-04  1.05228e-01  9.95099e-04  9.66919e-03  1.28402e-04
1354.082  3.07350e-02  2.83869e-04  1.27855e-04  1.42806e-04  2.82921e-03  3.20892e-05  3.04893e-02  2.45691e-04  2.80161e-03  2.75966e-05
1359.590  4.68027e-03  4.58707e-06  2.26768e-05  2.59346e-06  4.30441e-04  5.79153e-07  4.64706e-03  3.32086e-05  4.27010e-04  3.43102e-06
1365.086  3.65590e-03  1.75440e-06  1.81187e-05  9.37677e-07  3.36186e-04  2.53803e-07  3.63070e-03  2.52044e-05  3.33618e-04  2.56773e-06
1370.570  9.63864e-03  2.12317e-05  4.22537e-05  1.19235e-05  8.86679e-04  2.47317e-06  9.56925e-03  6.93903e-05  8.79302e-04  7.37695e-06
1376.042  2.82789e-02  1.42172e-04  1.12969e-04  7.69011e-05  2.60254e-03  1.60054e-05  2.80662e-02  2.12648e-04  2.57896e-03  2.35785e-05
1381.502  5.24229e-03  5.72925e-06  2.38911e-05  3.25102e-06  4.82127e-04  7.12076e-07  5.20679e-03  3.54951e-05  4.78443e-04  3.68368e-06
1386.950  1.89540e-02  7.09573e-05  7.58142e-05  3.89832e-05  1.74399e-03  8.05429e-06  1.88182e-02  1.35791e-04  1.72917e-03  1.48228e-05
1392.386  2.10123e-02  8.37631e-05  8.26966e-05  4.59497e-05  1.93340e-03  9.48479e-06  2.08623e-02  1.49985e-04  1.91700e-03  1.63927e-05
1397.810  2.45872e-02  1.13707e-04  9.42068e-05  6.18416e-05  2.26245e-03  1.28219e-05  2.44133e-02  1.73871e-04  2.24330e-03  1.91559e-05
1403.223  3.27147e-02  2.44749e-04  1.20434e-04  1.27104e-04  3.01098e-03  2.75151e-05  3.24775e-02  2.37258e-04  2.98429e-03  2.66864e-05
1408.624  4.60058e-02  6.85834e-04  1.62315e-04  3.26137e-04  4.23587e-03  7.83362e-05  4.56654e-02  3.40459e-04  4.19611e-03  3.97630e-05
1414.014  7.51776e-02  2.47499e-03  2.53770e-04  1.05651e-03  6.92678e-03  2.92350e-04  7.45904e-02  5.87221e-04  6.85398e-03  7.28015e-05
1419.392  9.17677e-02  4.56417e-03  3.02664e-04  1.81925e-03  8.45913e-03  5.55267e-04  9.10402e-02  7.27483e-04  8.36552e-03  9.36139e-05
1424.759  1.03968e-01  6.79808e-03  3.35750e-04  2.57957e-03  9.58738e-03  8.47563e-04  1.03133e-01  8.34934e-04  9.47668e-03  1.10699e-04
1430.115  1.08175e-01  8.05743e-03  3.43734e-04  2.98579e-03  9.97692e-03  1.01827e-03  1.07309e-01  8.66345e-04  9.86042e-03  1.16493e-04
1435.459  1.03837e-01  7.36285e-03  3.25901e-04  2.75891e-03  9.57536e-03  9.24403e-04  1.03021e-01  8.15875e-04  9.46641e-03  1.08949e-04
1440.792  1.14734e-01  9.72230e-03  3.53723e-04  3.51597e-03  1.05834e-02  1.24703e-03  1.13828e-01  9.05906e-04  1.04594e-02  1.24020e-04
1446.114  1.23218e-01  1.13661e-02  3.73554e-04  4.04503e-03  1.13680e-02  1.47365e-03  1.22247e-01  9.70835e-04  1.12331e-02  1.34885e-04
1451.426  1.28199e-01  1.29500e-02  3.82368e-04  4.53853e-03  1.18301e-02  1.69794e-03  1.27191e-01  1.00851e-03  1.16874e-02  1.42739e-04
1456.726  1.67544e-01  2.41778e-02  4.87591e-04  8.08605e-03  1.54852e-02  3.29072e-03  1.66145e-01  1.39972e-03  1.52668e-02  2.18451e-04
1462.016  1.51963e-01  1.98818e-02  4.37640e-04  6.71946e-03  1.40348e-02  2.68097e-03  1.50747e-01  1.21559e-03  1.38519e-02  1.82870e-04
1467.294  1.28647e-01  1.37570e-02  3.67728e-04  4.79113e-03  1.18709e-02  1.81040e-03  1.27670e-01  9.77789e-04  1.17313e-02  1.39554e-04
1472.562  1.41224e-01  1.79207e-02  3.95819e-04  6.11072e-03  1.30385e-02  2.39864e-03  1.40140e-01  1.08446e-03  1.28772e-02  1.61345e-04
1477.820  1.53372e-01  2.19862e-02  4.22611e-04  7.38979e-03  1.41658e-02  2.97553e-03  1.52182e-01  1.18950e-03  1.39837e-02  1.82087e-04
1483.067  1.59479e-01  2.51942e-02  4.32657e-04  8.37338e-03  1.47362e-02  3.44159e-03  1.58231e-01  1.24824e-03  1.45395e-02  1.96682e-04
1488.304  1.74644e-01  3.44918e-02  4.67534e-04  1.11424e-02  1.61669e-02  4.82957e-03  1.73219e-01  1.42520e-03  1.59168e-02  2.50062e-04
1493.530  2.07281e-01  5.20809e-02  5.50891e-04  1.62105e-02  1.92381e-02  7.55510e-03  2.05509e-01  1.77211e-03  1.88838e-02  3.54209e-04
1498.746  2.22576e-01  6.41247e-02  5.85442e-04  1.96545e-02  2.06995e-02  9.49852e-03  2.20618e-01  1.95756e-03  2.02722e-02  4.27294e-04
1503.952  2.11420e-01  6.33313e-02  5.48705e-04  1.93544e-02  1.96729e-02  9.42240e-03  2.09571e-01  1.84984e-03  1.92571e-02  4.15801e-04
1509.148  2.29812e-01  7.34169e-02  5.88455e-04  2.23578e-02  2.14076e-02  1.09861e-02  2.27798e-01  2.01449e-03  2.09320e-02  4.75606e-04
1514.333  2.31101e-01  7.64656e-02  5.83536e-04  2.32390e-02  2.15388e-02  1.14748e-02  2.29080e-01  2.02055e-03  2.10498e-02  4.88988e-04
1519.509  2.35968e-01  8.18089e-02  5.87773e-04  2.47372e-02  2.20132e-02  1.23427e-02  2.33899e-01  2.06898e-03  2.14926e-02  5.20583e-04
1524.675  2.36233e-01  8.41075e-02  5.80183e-04  2.53837e-02  2.20465e-02  1.27221e-02  2.34165e-01  2.06874e-03  2.15170e-02  5.29585e-04
1529.831  2.33585e-01  8.48465e-02  5.65328e-04  2.55448e-02  2.18060e-02  1.28689e-02  2.31561e-01  2.02439e-03  2.12777e-02  5.28313e-04
1534.978  2.35202e-01  8.73573e-02  5.61094e-04  2.62147e-02  2.19668e-02  1.33008e-02  2.33172e-01  2.03020e-03  2.14257e-02  5.41117e-04
1540.114  2.32614e-01  8.79336e-02  5.50321e-04  2.63591e-02  2.17338e-02  1.34148e-02  2.30609e-01  2.00534e-03  2.11902e-02  5.43545e-04
1545.242  2.36649e-01  9.07360e-02  5.55887e-04  2.71652e-02  2.21204e-02  1.38676e-02  2.34606e-01  2.04300e-03  2.15575e-02  5.62863e-04
1550.360  2.33269e-01  9.05429e-02  5.44609e-04  2.70888e-02  2.18092e-02  1.38525e-02  2.31264e-01  2.00573e-03  2.12504e-02  5.58731e-04
1555.468  2.28916e-01  8.95257e-02  5.30618e-04  2.67694e-02  2.14067e-02  1.37081e-02  2.26954e-01  1.96181e-03  2.08544e-02  5.52252e-04
1560.567  2.30336e-01  9.06584e-02  5.29842e-04  2.71300e-02  2.15355e-02  1.38700e-02  2.28382e-01  1.95393e-03  2.09856e-02  5.49825e-04
1565.657  2.24153e-01  8.81233e-02  5.11165e-04  2.64021e-02  2.09431e-02  1.34514e-02  2.22274e-01  1.87892e-03  2.04244e-02  5.18794e-04
1570.738  2.15633e-01  8.40812e-02  4.86953e-04  2.52735e-02  2.01175e-02  1.27739e-02  2.13872e-01  1.76069e-03  1.96523e-02  4.65184e-04
1575.809  2.06338e-01  8.10795e-02  4.62514e-04  2.43655e-02  1.92526e-02  1.23244e-02  2.04661e-01  1.67750e-03  1.88059e-02  4.46705e-04
1580.872  2.15119e-01  8.52721e-02  4.78671e-04  2.55826e-02  2.00802e-02  1.29843e-02  2.13369e-01  1.74882e-03  1.96061e-02  4.74027e-04
1585.926  2.15684e-01  8.66978e-02  4.76892e-04  2.59687e-02  2.01497e-02  1.32354e-02  2.13924e-01  1.76030e-03  1.96570e-02  4.92662e-04
1590.971  2.08318e-01  8.42511e-02  4.57217e-04  2.52389e-02  1.94626e-02  1.28601e-02  2.06631e-01  1.68654e-03  1.89870e-02  4.75601e-04
1596.007  2.12008e-01  8.55224e-02  4.61092e-04  2.56612e-02  1.97937e-02  1.30221e-02  2.10309e-01  1.69964e-03  1.93249e-02  4.68837e-04
1601.035  2.04770e-01  8.21536e-02  4.41192e-04  2.47060e-02  1.90972e-02  1.24708e-02  2.03166e-01  1.60418e-03  1.86686e-02  4.28596e-04
1606.054  2.04139e-01  8.25288e-02  4.36375e-04  2.48208e-02  1.90396e-02  1.25332e-02  2.02547e-01  1.59135e-03  1.86117e-02  4.27925e-04
1611.064  1.99716e-01  8.10836e-02  4.23625e-04  2.43667e-02  1.86295e-02  1.23217e-02  1.98165e-01  1.55037e-03  1.82091e-02  4.20490e-04
1616.066  2.02171e-01  8.29240e-02  4.25948e-04  2.48703e-02  1.88712e-02  1.26352e-02  2.00596e-01  1.57487e-03  1.84324e-02  4.38799e-04
1621.060  2.03663e-01  8.44912e-02  4.26157e-04  2.53123e-02  1.90220e-02  1.29075e-02  2.02073e-01  1.58999e-03  1.85681e-02  4.53808e-04
1626.045  2.07722e-01  8.66487e-02  4.31389e-04  2.59493e-02  1.94073e-02  1.32515e-02  2.06105e-01  1.61710e-03  1.89386e-02  4.68690e-04
1631.023  2.05461e-01  8.55418e-02  4.22805e-04  2.56459e-02  1.91830e-02  1.30528e-02  2.03884e-01  1.57763e-03  1.87345e-02  4.48501e-04
1635.992  1.99342e-01  8.26877e-02  4.06520e-04  2.47948e-02  1.86055e-02  1.26036e-02  1.97831e-01  1.51099e-03  1.81784e-02  4.27143e-04
1640.954  1.90508e-01  7.87464e-02  3.84827e-04  2.36268e-02  1.77718e-02  1.19855e-02  1.89084e-01  1.42399e-03  1.73746e-02  3.97176e-04
1645.907  1.93301e-01  7.99522e-02  3.87053e-04  2.40388e-02  1.80268e-02  1.21471e-02  1.91871e-01  1.43000e-03  1.76307e-02  3.96147e-04
1650.852  1.92806e-01  7.97411e-02  3.82719e-04  2.39952e-02  1.79770e-02  1.21039e-02  1.91393e-01  1.41308e-03  1.75868e-02  3.90255e-04
1655.790  1.93316e-01  8.01272e-02  3.80524e-04  2.41097e-02  1.80244e-02  1.21628e-02  1.91909e-01  1.40662e-03  1.76342e-02  3.90242e-04
1660.720  1.92867e-01  8.00419e-02  3.76252e-04  2.40806e-02  1.79814e-02  1.21500e-02  1.91469e-01  1.39786e-03  1.75937e-02  3.87644e-04
1665.643  1.88659e-01  7.83397e-02  3.64944e-04  2.35445e-02  1.75877e-02  1.19011e-02  1.87306e-01  1.35259e-03  1.72112e-02  3.76442e-04
1670.558  1.87700e-01  7.84158e-02  3.59757e-04  2.35630e-02  1.75065e-02  1.19258e-02  1.86323e-01  1.37715e-03  1.71208e-02  3.85653e-04
1675.466  1.83920e-01  7.68643e-02  3.49832e-04  2.31304e-02  1.71458e-02  1.16756e-02  1.82623e-01  1.29725e-03  1.67809e-02  3.64978e-04
1680.366  1.75300e-01  7.34931e-02  3.30638e-04  2.21045e-02  1.63435e-02  1.11741e-02  1.74072e-01  1.22715e-03  1.59952e-02  3.48349e-04
1685.259  1.80717e-01  7.55708e-02  3.37690e-04  2.27381e-02  1.68441e-02  1.14803e-02  1.79462e-01  1.25443e-03  1.64905e-02  3.53631e-04
1690.145  1.79533e-01  7.43915e-02  3.32083e-04  2.24128e-02  1.67243e-02  1.12713e-02  1.78304e-01  1.22876e-03  1.63841e-02  3.40238e-04
1695.024  1.79638e-01  7.42579e-02  3.29142e-04  2.23864e-02  1.67302e-02  1.12416e-02  1.78427e-01  1.21113e-03  1.63953e-02  3.34950e-04
1699.896  1.76520e-01  7.26842e-02  3.20359e-04  2.19070e-02  1.64369e-02  1.09986e-02  1.75341e-01  1.17875e-03  1.61118e-02  3.25072e-04
1704.761  1.74148e-01  7.12050e-02  3.12923e-04  2.14874e-02  1.62101e-02  1.07556e-02  1.72997e-01  1.15133e-03  1.58964e-02  3.13715e-04
1709.619  1.69458e-01  6.89467e-02  3.01491e-04  2.08328e-02  1.57688e-02  1.03990e-02  1.68356e-01  1.10265e-03  1.54699e-02  2.98845e-04
1714.471  1.71582e-01  6.95646e-02  3.02315e-04  2.10152e-02  1.59637e-02  1.04893e-02  1.70475e-01  1.10745e-03  1.56647e-02  2.99070e-04
1719.315  1.67734e-01  6.74669e-02  2.92579e-04  2.04025e-02  1.56005e-02  1.01580e-02  1.66673e-01  1.06075e-03  1.53153e-02  2.85262e-04
1724.153  1.61783e-01  6.39703e-02  2.79077e-04  1.94367e-02  1.50381e-02  9.58949e-03  1.60709e-01  1.07352e-03  1.47673e-02  2.70880e-04
1728.985  1.62528e-01  6.47102e-02  2.77980e-04  1.96719e-02  1.51069e-02  9.70342e-03  1.61516e-01  1.01220e-03  1.48414e-02  2.65542e-04
1733.811  1.52289e-01  5.92352e-02  2.57470e-04  1.80332e-02  1.41473e-02  8.85703e-03  1.51363e-01  9.26139e-04  1.39085e-02  2.38839e-04
1738.630  1.50689e-01  5.74739e-02  2.51990e-04  1.75235e-02  1.39919e-02  8.57207e-03  1.49792e-01  8.96808e-04  1.37642e-02  2.27707e-04
1743.442  1.52483e-01  5.71532e-02  2.52150e-04  1.74346e-02  1.41531e-02  8.51087e-03  1.51590e-01  8.92913e-04  1.39293e-02  2.23750e-04
1748.249  1.50578e-01  5.60407e-02  2.46560e-04  1.71072e-02  1.39732e-02  8.33668e-03  1.49704e-01  8.73820e-04  1.37560e-02  2.17168e-04
1753.050  1.49459e-01  5.51027e-02  2.42176e-04  1.68303e-02  1.38658e-02  8.18773e-03  1.48605e-01  8.53758e-04  1.36551e-02  2.10783e-04
1757.844  1.48532e-01  5.42842e-02  2.38096e-04  1.65988e-02  1.37761e-02  8.05331e-03  1.47695e-01  8.36658e-04  1.35715e-02  2.04621e-04
1762.633  1.41900e-01  5.02926e-02  2.25032e-04  1.54316e-02  1.31530e-02  7.43171e-03  1.41118e-01  7.82196e-04  1.29671e-02  1.85920e-04
1767.416  1.39606e-01  4.77448e-02  2.18801e-04  1.46677e-02  1.29327e-02  7.03029e-03  1.38853e-01  7.52650e-04  1.27590e-02  1.73750e-04
1772.193  1.36322e-01  4.52959e-02  2.11215e-04  1.39472e-02  1.26221e-02  6.64231e-03  1.35601e-01  7.20288e-04  1.24602e-02  1.61977e-04
1776.965  1.25123e-01  3.78319e-02  1.91128e-04  1.17597e-02  1.15721e-02  5.47047e-03  1.24491e-01  6.31720e-04  1.14393e-02  1.32856e-04
1781.731  1.19884e-01  3.36677e-02  1.80586e-04  1.05831e-02  1.10793e-02  4.80550e-03  1.19297e-01  5.86134e-04  1.09620e-02  1.17327e-04
1786.492  1.18130e-01  3.18380e-02  1.75717e-04  1.00737e-02  1.09118e-02  4.50976e-03  1.17566e-01  5.63630e-04  1.08029e-02  1.08917e-04
