 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 467.540  1.76350e+00  9.68883e-01  8.25176e-02  2.90755e-01  2.01473e-01  1.54271e-01  1.42000e+00  3.43498e-01  1.30494e-01  7.09791e-02
 468.369  1.77146e+00  9.72931e-01  8.25016e-02  2.92038e-01  2.02224e-01  1.54873e-01  1.42809e+00  3.43369e-01  1.31238e-01  7.09864e-02
 469.198  1.77274e+00  9.73258e-01  8.21743e-02  2.92206e-01  2.02206e-01  1.54880e-01  1.43082e+00  3.41924e-01  1.31489e-01  7.07172e-02
 470.027  1.76850e+00  9.70509e-01  8.15899e-02  2.91456e-01  2.01550e-01  1.54393e-01  1.42912e+00  3.39384e-01  1.31332e-01  7.02175e-02
 470.855  1.76401e+00  9.67586e-01  8.09938e-02  2.90659e-01  2.00858e-01  1.53875e-01  1.42724e+00  3.36774e-01  1.31159e-01  6.96985e-02
 471.684  1.76228e+00  9.66129e-01  8.05251e-02  2.90308e-01  2.00472e-01  1.53586e-01  1.42760e+00  3.34675e-01  1.31193e-01  6.92797e-02
 472.513  1.76384e+00  9.66418e-01  8.02059e-02  2.90487e-01  2.00453e-01  1.53569e-01  1.43066e+00  3.33182e-01  1.31473e-01  6.89795e-02
 473.342  1.76949e+00  9.68852e-01  8.00671e-02  2.91317e-01  2.00884e-01  1.53888e-01  1.43707e+00  3.32418e-01  1.32062e-01  6.88220e-02
 474.170  1.77802e+00  9.72770e-01  8.00546e-02  2.92602e-01  2.01629e-01  1.54434e-01  1.44588e+00  3.32145e-01  1.32872e-01  6.87571e-02
 474.999  1.78428e+00  9.75363e-01  7.99395e-02  2.93495e-01  2.02104e-01  1.54764e-01  1.45287e+00  3.31407e-01  1.33514e-01  6.85894e-02
 475.828  1.78513e+00  9.75022e-01  7.95867e-02  2.93503e-01  2.01969e-01  1.54630e-01  1.45545e+00  3.29677e-01  1.33751e-01  6.82180e-02
 476.656  1.78405e+00  9.73807e-01  7.91569e-02  2.93232e-01  2.01644e-01  1.54371e-01  1.45636e+00  3.27688e-01  1.33835e-01  6.78091e-02
 477.485  1.78404e+00  9.73530e-01  7.87916e-02  2.93212e-01  2.01492e-01  1.54288e-01  1.45795e+00  3.26091e-01  1.33981e-01  6.75115e-02
 478.313  1.78267e+00  9.72912e-01  7.83862e-02  2.93055e-01  2.01247e-01  1.54181e-01  1.45820e+00  3.24473e-01  1.34004e-01  6.72435e-02
 479.142  1.77876e+00  9.71214e-01  7.78844e-02  2.92547e-01  2.00761e-01  1.53926e-01  1.45620e+00  3.22566e-01  1.33820e-01  6.69413e-02
 479.970  1.77600e+00  9.70269e-01  7.74405e-02  2.92252e-01  2.00425e-01  1.53801e-01  1.45505e+00  3.20946e-01  1.33715e-01  6.67102e-02
 480.799  1.77686e+00  9.71270e-01  7.71570e-02  2.92543e-01  2.00496e-01  1.53984e-01  1.45688e+00  3.19979e-01  1.33882e-01  6.66139e-02
 481.627  1.77808e+00  9.72350e-01  7.68898e-02  2.92864e-01  2.00595e-01  1.54172e-01  1.45904e+00  3.19035e-01  1.34081e-01  6.65134e-02
 482.456  1.77204e+00  9.69320e-01  7.63105e-02  2.91957e-01  1.99857e-01  1.53699e-01  1.45530e+00  3.16742e-01  1.33737e-01  6.61197e-02
 483.284  1.75053e+00  9.57689e-01  7.50701e-02  2.88468e-01  1.97357e-01  1.51854e-01  1.43887e+00  3.11659e-01  1.32227e-01  6.51302e-02
 484.112  1.70876e+00  9.34868e-01  7.29712e-02  2.81617e-01  1.92563e-01  1.48226e-01  1.40578e+00  3.02980e-01  1.29186e-01  6.33766e-02
 484.941  1.65196e+00  9.03751e-01  7.02416e-02  2.72272e-01  1.86067e-01  1.43277e-01  1.36030e+00  2.91663e-01  1.25007e-01  6.10606e-02
 485.769  1.60242e+00  8.76565e-01  6.78263e-02  2.64118e-01  1.80384e-01  1.38947e-01  1.32079e+00  2.81638e-01  1.21375e-01  5.90085e-02
 486.597  1.58627e+00  8.67627e-01  6.68286e-02  2.61466e-01  1.78456e-01  1.37507e-01  1.30878e+00  2.77491e-01  1.20272e-01  5.81836e-02
 487.426  1.60546e+00  8.78007e-01  6.73268e-02  2.64638e-01  1.80502e-01  1.39127e-01  1.32591e+00  2.79546e-01  1.21846e-01  5.86562e-02
 488.254  1.63894e+00  8.96185e-01  6.84272e-02  2.70160e-01  1.84155e-01  1.41981e-01  1.35484e+00  2.84095e-01  1.24505e-01  5.96501e-02
 489.082  1.66911e+00  9.12521e-01  6.93841e-02  2.75128e-01  1.87432e-01  1.44543e-01  1.38107e+00  2.88039e-01  1.26915e-01  6.05167e-02
 489.910  1.68767e+00  9.22489e-01  6.98539e-02  2.78175e-01  1.89401e-01  1.46095e-01  1.39772e+00  2.89950e-01  1.28445e-01  6.09559e-02
 490.738  1.69084e+00  9.24033e-01  6.96839e-02  2.78682e-01  1.89640e-01  1.46313e-01  1.40164e+00  2.89196e-01  1.28806e-01  6.08346e-02
 491.567  1.68597e+00  9.21181e-01  6.91784e-02  2.77866e-01  1.88975e-01  1.45833e-01  1.39893e+00  2.87043e-01  1.28556e-01  6.04187e-02
 492.395  1.68724e+00  9.21691e-01  6.89215e-02  2.78065e-01  1.88995e-01  1.45885e-01  1.40132e+00  2.85925e-01  1.28776e-01  6.02198e-02
 493.223  1.69941e+00  9.28170e-01  6.91100e-02  2.80067e-01  1.90237e-01  1.46881e-01  1.41275e+00  2.86666e-01  1.29826e-01  6.04110e-02
 494.051  1.71598e+00  9.37059e-01  6.94779e-02  2.82797e-01  1.91970e-01  1.48258e-01  1.42781e+00  2.88165e-01  1.31210e-01  6.07600e-02
 494.879  1.72690e+00  9.42876e-01  6.96186e-02  2.84600e-01  1.93072e-01  1.49149e-01  1.43818e+00  2.88724e-01  1.32163e-01  6.09098e-02
 495.707  1.72364e+00  9.40955e-01  6.91901e-02  2.84068e-01  1.92589e-01  1.48816e-01  1.43673e+00  2.86911e-01  1.32029e-01  6.05594e-02
 496.535  1.70514e+00  9.30721e-01  6.81535e-02  2.81027e-01  1.90403e-01  1.47169e-01  1.42258e+00  2.82557e-01  1.30729e-01  5.96739e-02
 497.363  1.67943e+00  9.16544e-01  6.68337e-02  2.76793e-01  1.87414e-01  1.44898e-01  1.40241e+00  2.77017e-01  1.28876e-01  5.85382e-02
 498.191  1.65569e+00  9.03429e-01  6.55997e-02  2.72877e-01  1.84648e-01  1.42797e-01  1.38386e+00  2.71836e-01  1.27171e-01  5.74767e-02
 499.019  1.63712e+00  8.93114e-01  6.45789e-02  2.69804e-01  1.82459e-01  1.41139e-01  1.36956e+00  2.67549e-01  1.25857e-01  5.66016e-02
 499.847  1.62223e+00  8.84804e-01  6.37117e-02  2.67335e-01  1.80685e-01  1.39799e-01  1.35832e+00  2.63907e-01  1.24824e-01  5.58606e-02
 500.675  1.61103e+00  8.78487e-01  6.29940e-02  2.65466e-01  1.79322e-01  1.38774e-01  1.35014e+00  2.60883e-01  1.24072e-01  5.52496e-02
 501.502  1.60635e+00  8.75714e-01  6.25345e-02  2.64666e-01  1.78687e-01  1.38310e-01  1.34743e+00  2.58925e-01  1.23823e-01  5.48641e-02
 502.330  1.60899e+00  8.76924e-01  6.23622e-02  2.65070e-01  1.78866e-01  1.38475e-01  1.35083e+00  2.58155e-01  1.24136e-01  5.47300e-02
 503.158  1.61730e+00  8.81229e-01  6.24100e-02  2.66410e-01  1.79675e-01  1.39129e-01  1.35900e+00  2.58296e-01  1.24886e-01  5.47890e-02
 503.986  1.63336e+00  8.89759e-01  6.27529e-02  2.69029e-01  1.81344e-01  1.40449e-01  1.37370e+00  2.59661e-01  1.26237e-01  5.51078e-02
 504.814  1.65804e+00  9.02988e-01  6.34247e-02  2.73068e-01  1.83971e-01  1.42511e-01  1.39565e+00  2.62388e-01  1.28254e-01  5.57167e-02
 505.642  1.67938e+00  9.14395e-01  6.39708e-02  2.76555e-01  1.86228e-01  1.44286e-01  1.41478e+00  2.64599e-01  1.30012e-01  5.62165e-02
 506.469  1.68247e+00  9.15859e-01  6.38232e-02  2.77033e-01  1.86464e-01  1.44492e-01  1.41852e+00  2.63946e-01  1.30355e-01  5.61083e-02
 507.297  1.67085e+00  9.09322e-01  6.31155e-02  2.75090e-01  1.85069e-01  1.43437e-01  1.40987e+00  2.60980e-01  1.29560e-01  5.55092e-02
 508.125  1.66167e+00  9.04118e-01  6.24985e-02  2.73551e-01  1.83946e-01  1.42592e-01  1.40328e+00  2.58391e-01  1.28955e-01  5.49906e-02
 508.953  1.66239e+00  9.04303e-01  6.22572e-02  2.73642e-01  1.83918e-01  1.42596e-01  1.40504e+00  2.57354e-01  1.29116e-01  5.48019e-02
 509.780  1.66701e+00  9.06607e-01  6.21659e-02  2.74374e-01  1.84324e-01  1.42935e-01  1.41008e+00  2.56934e-01  1.29580e-01  5.47440e-02
 510.608  1.66896e+00  9.07463e-01  6.19774e-02  2.74669e-01  1.84434e-01  1.43046e-01  1.41285e+00  2.56109e-01  1.29835e-01  5.45995e-02
 511.436  1.66327e+00  9.04175e-01  6.15094e-02  2.73710e-01  1.83701e-01  1.42504e-01  1.40913e+00  2.54129e-01  1.29493e-01  5.42079e-02
 512.263  1.64483e+00  8.93983e-01  6.05767e-02  2.70662e-01  1.81564e-01  1.40874e-01  1.39460e+00  2.50233e-01  1.28157e-01  5.34065e-02
 513.091  1.61696e+00  8.78680e-01  5.93015e-02  2.66068e-01  1.78386e-01  1.38438e-01  1.37204e+00  2.44926e-01  1.26084e-01  5.23029e-02
 513.918  1.59076e+00  8.64300e-01  5.80933e-02  2.61754e-01  1.75395e-01  1.36148e-01  1.35086e+00  2.39899e-01  1.24138e-01  5.12581e-02
 514.746  1.56718e+00  8.51360e-01  5.69935e-02  2.57875e-01  1.72698e-01  1.34086e-01  1.33186e+00  2.35321e-01  1.22392e-01  5.03070e-02
 515.574  1.53303e+00  8.32678e-01  5.55242e-02  2.52253e-01  1.68841e-01  1.31120e-01  1.30382e+00  2.29216e-01  1.19814e-01  4.90273e-02
 516.401  1.48666e+00  8.07351e-01  5.36205e-02  2.44618e-01  1.63640e-01  1.27109e-01  1.26534e+00  2.21314e-01  1.16279e-01  4.73615e-02
 517.229  1.45214e+00  7.88467e-01  5.21457e-02  2.38935e-01  1.59744e-01  1.24112e-01  1.23696e+00  2.15180e-01  1.13671e-01  4.60733e-02
 518.056  1.45100e+00  7.87722e-01  5.18725e-02  2.38750e-01  1.59520e-01  1.23970e-01  1.23700e+00  2.14004e-01  1.13674e-01  4.58461e-02
 518.884  1.47825e+00  8.02404e-01  5.26177e-02  2.43242e-01  1.62418e-01  1.26256e-01  1.26122e+00  2.17031e-01  1.15900e-01  4.65185e-02
 519.711  1.51598e+00  8.22781e-01  5.37346e-02  2.49462e-01  1.66467e-01  1.29437e-01  1.29440e+00  2.21588e-01  1.18948e-01  4.75188e-02
 520.539  1.54988e+00  8.41059e-01  5.47103e-02  2.55045e-01  1.70092e-01  1.32286e-01  1.32433e+00  2.25557e-01  1.21699e-01  4.83927e-02
 521.366  1.57195e+00  8.52878e-01  5.52619e-02  2.58668e-01  1.72412e-01  1.34119e-01  1.34418e+00  2.27770e-01  1.23523e-01  4.88894e-02
 522.194  1.58251e+00  8.58434e-01  5.54035e-02  2.60393e-01  1.73468e-01  1.34965e-01  1.35423e+00  2.28286e-01  1.24447e-01  4.90210e-02
 523.021  1.58868e+00  8.61593e-01  5.53865e-02  2.61394e-01  1.74037e-01  1.35433e-01  1.36053e+00  2.28147e-01  1.25026e-01  4.90108e-02
 523.849  1.59262e+00  8.63549e-01  5.52932e-02  2.62030e-01  1.74362e-01  1.35711e-01  1.36492e+00  2.27695e-01  1.25430e-01  4.89323e-02
 524.676  1.58494e+00  8.59199e-01  5.48022e-02  2.60751e-01  1.73417e-01  1.34999e-01  1.35933e+00  2.25610e-01  1.24915e-01  4.85017e-02
 525.503  1.56006e+00  8.45519e-01  5.37209e-02  2.56638e-01  1.70592e-01  1.32821e-01  1.33896e+00  2.21096e-01  1.23044e-01  4.75485e-02
 526.331  1.53419e+00  8.31304e-01  5.26043e-02  2.52364e-01  1.67658e-01  1.30560e-01  1.31775e+00  2.16433e-01  1.21095e-01  4.65635e-02
 527.158  1.53365e+00  8.30822e-01  5.23537e-02  2.52260e-01  1.67491e-01  1.30454e-01  1.31832e+00  2.15328e-01  1.21147e-01  4.63442e-02
 527.986  1.56285e+00  8.46457e-01  5.31202e-02  2.57050e-01  1.70572e-01  1.32879e-01  1.34444e+00  2.18406e-01  1.23547e-01  4.70247e-02
 528.813  1.59947e+00  8.66111e-01  5.41407e-02  2.63060e-01  1.74463e-01  1.35936e-01  1.37694e+00  2.22528e-01  1.26534e-01  4.79300e-02
 529.640  1.62360e+00  8.78996e-01  5.47351e-02  2.67014e-01  1.76992e-01  1.37930e-01  1.39870e+00  2.24901e-01  1.28533e-01  4.84589e-02
 530.468  1.63032e+00  8.82452e-01  5.47400e-02  2.68103e-01  1.77622e-01  1.38445e-01  1.40547e+00  2.24856e-01  1.29155e-01  4.84677e-02
 531.295  1.61730e+00  8.75234e-01  5.40856e-02  2.65947e-01  1.76106e-01  1.37288e-01  1.39519e+00  2.22111e-01  1.28210e-01  4.78958e-02
 532.122  1.58728e+00  8.58847e-01  5.28672e-02  2.61003e-01  1.72744e-01  1.34694e-01  1.37022e+00  2.17060e-01  1.25915e-01  4.68289e-02
 532.949  1.55953e+00  8.43735e-01  5.17262e-02  2.56444e-01  1.69636e-01  1.32304e-01  1.34719e+00  2.12340e-01  1.23799e-01  4.58367e-02
 533.777  1.55520e+00  8.41345e-01  5.13644e-02  2.55749e-01  1.69081e-01  1.31911e-01  1.34437e+00  2.10832e-01  1.23540e-01  4.55412e-02
 534.604  1.57372e+00  8.51351e-01  5.17618e-02  2.58821e-01  1.71017e-01  1.33464e-01  1.36127e+00  2.12450e-01  1.25093e-01  4.59234e-02
 535.431  1.59648e+00  8.63662e-01  5.23017e-02  2.62592e-01  1.73416e-01  1.35380e-01  1.38183e+00  2.14655e-01  1.26982e-01  4.64336e-02
 536.259  1.60856e+00  8.70190e-01  5.24908e-02  2.64603e-01  1.74654e-01  1.36389e-01  1.39315e+00  2.15416e-01  1.28022e-01  4.66317e-02
 537.086  1.61006e+00  8.70970e-01  5.23314e-02  2.64868e-01  1.74740e-01  1.36496e-01  1.39532e+00  2.14743e-01  1.28222e-01  4.65184e-02
 537.913  1.60680e+00  8.69157e-01  5.20170e-02  2.64345e-01  1.74308e-01  1.36196e-01  1.39338e+00  2.13429e-01  1.28043e-01  4.62647e-02
 538.740  1.59785e+00  8.64252e-01  5.15218e-02  2.62882e-01  1.73257e-01  1.35410e-01  1.38648e+00  2.11371e-01  1.27410e-01  4.58474e-02
