 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1880.695    5.22440e-06    5.18858e-06    3.58237e-08
1885.361    1.01055e-05    1.00255e-05    8.00186e-08
1890.024    7.38634e-06    7.42755e-06   -4.12053e-08
1894.684    3.81014e-06    3.81400e-06   -3.85724e-09
1899.340    8.63508e-07    8.70486e-07   -6.97803e-09
1903.993    6.72081e-07    6.65878e-07    6.20321e-09
1908.643    1.60556e-06    1.62971e-06   -2.41472e-08
1913.290    3.43690e-06    3.47145e-06   -3.45496e-08
1917.934    1.40496e-05    1.37617e-05    2.87925e-07
1922.575    3.32774e-05    3.30954e-05    1.82035e-07
1927.213    5.10518e-05    5.22509e-05   -1.19915e-06
1931.849    1.06126e-04    1.04742e-04    1.38394e-06
1936.481    1.93062e-04    1.95867e-04   -2.80506e-06
1941.112    3.20715e-04    3.20778e-04   -6.33751e-08
1945.740    4.75705e-04    4.73873e-04    1.83184e-06
1950.366    6.63389e-04    6.66669e-04   -3.28026e-06
1954.989    7.44484e-04    7.32049e-04    1.24351e-05
1959.610    9.48575e-04    9.44927e-04    3.64813e-06
1964.229    1.45897e-03    1.46428e-03   -5.30963e-06
1968.847    2.06189e-03    2.05845e-03    3.43617e-06
1973.462    2.39984e-03    2.42940e-03   -2.95642e-05
1978.076    2.81022e-03    2.79253e-03    1.76911e-05
1982.688    3.11749e-03    3.14193e-03   -2.44377e-05
1987.298    3.32061e-03    3.32220e-03   -1.59317e-06
1991.907    3.32960e-03    3.40124e-03   -7.16391e-05
