 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1580.872    2.81352e-02    2.78105e-02    3.24718e-04
1585.926    2.82529e-02    2.83398e-02   -8.68577e-05
1590.971    2.75611e-02    2.76423e-02   -8.11947e-05
1596.007    2.82802e-02    2.81707e-02    1.09499e-04
1601.035    2.76605e-02    2.71813e-02    4.79171e-04
1606.054    2.74260e-02    2.73413e-02    8.47453e-05
1611.064    2.68346e-02    2.69187e-02   -8.41445e-05
1616.066    2.72612e-02    2.75433e-02   -2.82060e-04
1621.060    2.81963e-02    2.80619e-02    1.34364e-04
1626.045    2.87563e-02    2.87999e-02   -4.35598e-05
1631.023    2.85296e-02    2.84968e-02    3.28394e-05
1635.992    2.72673e-02    2.75977e-02   -3.30440e-04
1640.954    2.62020e-02    2.63382e-02   -1.36164e-04
1645.907    2.62869e-02    2.67962e-02   -5.09288e-04
1650.852    2.68130e-02    2.67799e-02    3.30583e-05
1655.790    2.68209e-02    2.69235e-02   -1.02628e-04
1660.720    2.68846e-02    2.69079e-02   -2.33202e-05
1665.643    2.61513e-02    2.63346e-02   -1.83271e-04
1670.558    2.64476e-02    2.63188e-02    1.28836e-04
1675.466    2.59840e-02    2.57879e-02    1.96108e-04
1680.366    2.47490e-02    2.46306e-02    1.18364e-04
1685.259    2.56199e-02    2.53265e-02    2.93377e-04
1690.145    2.49184e-02    2.49648e-02   -4.63975e-05
1695.024    2.46864e-02    2.49070e-02   -2.20605e-04
1699.896    2.42652e-02    2.43745e-02   -1.09276e-04
1704.761    2.39463e-02    2.38836e-02    6.26789e-05
1709.619    2.33988e-02    2.31188e-02    2.79961e-04
1714.471    2.33209e-02    2.33058e-02    1.50677e-05
1719.315    2.26353e-02    2.25980e-02    3.73136e-05
1724.153    2.15525e-02    2.14290e-02    1.23547e-04
1728.985    2.18159e-02    2.15848e-02    2.31086e-04
1733.811    1.98841e-02    1.97923e-02    9.17518e-05
1738.630    1.92380e-02    1.92193e-02    1.86616e-05
1743.442    1.91421e-02    1.91146e-02    2.74839e-05
1748.249    1.86874e-02    1.87091e-02   -2.17163e-05
1753.050    1.83867e-02    1.83821e-02    4.58378e-06
1757.844    1.82883e-02    1.80986e-02    1.89735e-04
1762.633    1.65966e-02    1.67785e-02   -1.81870e-04
1767.416    1.60484e-02    1.59502e-02    9.81562e-05
1772.193    1.51431e-02    1.51294e-02    1.37343e-05
1776.965    1.25517e-02    1.27463e-02   -1.94634e-04
1781.731    1.12538e-02    1.14546e-02   -2.00843e-04
1786.492    1.07187e-02    1.08824e-02   -1.63725e-04
1791.247    8.89522e-03    8.86709e-03    2.81317e-05
1795.997    5.96491e-03    5.99893e-03   -3.40176e-05
1800.742    3.34006e-03    3.41111e-03   -7.10543e-05
1805.481    2.24016e-03    2.24436e-03   -4.19511e-06
1810.216    1.12318e-03    1.11016e-03    1.30159e-05
1814.946    4.39328e-04    4.41665e-04   -2.33661e-06
1819.671    1.69581e-04    1.70864e-04   -1.28301e-06
1824.391    7.98884e-05    8.03975e-05   -5.09110e-07
1829.106    1.21445e-05    1.19576e-05    1.86895e-07
1833.817    1.24109e-06    1.25533e-06   -1.42447e-08
1838.524    2.02930e-07    2.00841e-07    2.08893e-09
1843.226    6.73544e-07    6.67458e-07    6.08561e-09
1847.924    4.19529e-07    4.23842e-07   -4.31286e-09
1852.617    3.74418e-07    3.70910e-07    3.50828e-09
1857.307    6.79674e-07    6.84711e-07   -5.03740e-09
1861.992    2.64401e-06    2.64087e-06    3.14346e-09
1866.673    9.49944e-07    9.67996e-07   -1.80523e-08
1871.351    3.04047e-08    3.00751e-08    3.29617e-10
1876.025    8.38647e-07    8.37495e-07    1.15223e-09
1880.695    7.12759e-06    7.15566e-06   -2.80654e-08
1885.361    1.33865e-05    1.34550e-05   -6.84754e-08
1890.024    9.76240e-06    9.83147e-06   -6.90723e-08
1894.684    4.94714e-06    5.02771e-06   -8.05734e-08
1899.340    1.11888e-06    1.14796e-06   -2.90757e-08
1903.993    8.31760e-07    8.51578e-07   -1.98177e-08
1908.643    2.00279e-06    2.01209e-06   -9.29943e-09
1913.290    4.12390e-06    4.15684e-06   -3.29364e-08
1917.934    1.59953e-05    1.58562e-05    1.39077e-07
1922.575    3.69646e-05    3.69698e-05   -5.20299e-09
1927.213    5.75488e-05    5.70683e-05    4.80530e-07
1931.849    1.11520e-04    1.10994e-04    5.26369e-07
1936.481    2.00830e-04    2.01996e-04   -1.16618e-06
1941.112    3.17932e-04    3.22552e-04   -4.61961e-06
1945.740    4.71006e-04    4.65229e-04    5.77712e-06
1950.366    6.54510e-04    6.43642e-04    1.08675e-05
1954.989    7.08513e-04    7.06969e-04    1.54439e-06
1959.610    9.05942e-04    9.07659e-04   -1.71695e-06
1964.229    1.39198e-03    1.38560e-03    6.37705e-06
1968.847    1.93351e-03    1.93990e-03   -6.39008e-06
1973.462    2.28178e-03    2.29409e-03   -1.23073e-05
1978.076    2.66639e-03    2.63865e-03    2.77431e-05
1982.688    3.07112e-03    2.97919e-03    9.19335e-05
1987.298    3.24452e-03    3.17894e-03    6.55754e-05
1991.907    3.32421e-03    3.29367e-03    3.05370e-05
