 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1147.033    1.94038e-02    1.95543e-02   -1.50470e-04
1153.030    2.64126e-02    2.63287e-02    8.38593e-05
1159.012    4.19301e-02    4.18664e-02    6.36640e-05
1164.979    5.17289e-02    5.03295e-02    1.39939e-03
1170.931    5.20777e-02    5.19314e-02    1.46282e-04
1176.869    5.25142e-02    5.18824e-02    6.31845e-04
1182.792    5.00897e-02    4.84655e-02    1.62417e-03
1188.701    4.83616e-02    4.85846e-02   -2.22971e-04
1194.595    5.21660e-02    5.15450e-02    6.21050e-04
1200.475    4.81740e-02    4.91677e-02   -9.93680e-04
1206.341    5.08417e-02    5.13971e-02   -5.55434e-04
1212.193    5.07720e-02    5.03939e-02    3.78111e-04
1218.030    5.41005e-02    5.28815e-02    1.21901e-03
1223.854    5.25466e-02    5.33213e-02   -7.74684e-04
1229.663    5.35589e-02    5.43972e-02   -8.38287e-04
1235.458    5.28678e-02    5.48692e-02   -2.00135e-03
1241.240    5.57142e-02    5.44721e-02    1.24212e-03
1247.008    5.42228e-02    5.36834e-02    5.39370e-04
1252.762    5.15005e-02    5.23227e-02   -8.22178e-04
1258.503    4.90745e-02    5.01139e-02   -1.03937e-03
1264.230    4.73574e-02    4.66665e-02    6.90901e-04
1269.944    4.53074e-02    4.58103e-02   -5.02933e-04
1275.644    4.75202e-02    4.78317e-02   -3.11456e-04
1281.331    4.74338e-02    4.53737e-02    2.06007e-03
1287.004    4.64993e-02    4.71477e-02   -6.48411e-04
1292.665    4.61961e-02    4.59000e-02    2.96127e-04
1298.312    4.38618e-02    4.30153e-02    8.46464e-04
1303.947    3.84434e-02    3.99260e-02   -1.48259e-03
1309.568    3.65444e-02    3.70684e-02   -5.24040e-04
1315.177    3.22371e-02    3.29579e-02   -7.20792e-04
1320.772    2.90768e-02    2.86603e-02    4.16474e-04
1326.355    2.68285e-02    2.66918e-02    1.36655e-04
1331.926    1.49438e-02    1.49484e-02   -4.61566e-06
1337.483    1.83551e-02    1.83489e-02    6.16817e-06
1343.029    1.61217e-02    1.61138e-02    7.87452e-06
1348.562    2.78740e-03    2.84772e-03   -6.03197e-05
1354.082    1.53435e-04    1.52347e-04    1.08792e-06
1359.590    2.73950e-06    2.76113e-06   -2.16315e-08
1365.086    9.87750e-07    9.92662e-07   -4.91200e-09
1370.570    1.25683e-05    1.26240e-05   -5.56508e-08
1376.042    8.00038e-05    8.11547e-05   -1.15088e-06
1381.502    3.37547e-06    3.42053e-06   -4.50641e-08
1386.950    4.21120e-05    4.06525e-05    1.45945e-06
1392.386    4.72967e-05    4.76605e-05   -3.63756e-07
1397.810    6.24092e-05    6.33845e-05   -9.75332e-07
1403.223    1.28529e-04    1.27779e-04    7.49916e-07
1408.624    3.17168e-04    3.18198e-04   -1.03033e-06
1414.014    1.01688e-03    1.00565e-03    1.12303e-05
1419.392    1.69308e-03    1.69497e-03   -1.89472e-06
1424.759    2.36760e-03    2.37001e-03   -2.41058e-06
1430.115    2.68669e-03    2.71582e-03   -2.91308e-05
1435.459    2.47944e-03    2.50735e-03   -2.79083e-05
1440.792    3.12257e-03    3.17540e-03   -5.28347e-05
1446.114    3.59015e-03    3.64531e-03   -5.51609e-05
1451.426    4.10029e-03    4.08045e-03    1.98361e-05
1456.726    7.15051e-03    7.18872e-03   -3.82104e-05
1462.016    6.05778e-03    6.01105e-03    4.67325e-05
1467.294    4.39183e-03    4.34085e-03    5.09786e-05
1472.562    5.59841e-03    5.54573e-03    5.26820e-05
1477.820    6.81956e-03    6.73544e-03    8.41158e-05
1483.067    7.65699e-03    7.67708e-03   -2.00910e-05
1488.304    1.03479e-02    1.02478e-02    1.00137e-04
1493.530    1.48499e-02    1.49579e-02   -1.07967e-04
1498.746    1.83169e-02    1.82506e-02    6.62559e-05
1503.952    1.84513e-02    1.81188e-02    3.32492e-04
1509.148    2.16202e-02    2.10633e-02    5.56939e-04
1514.333    2.23879e-02    2.20139e-02    3.73990e-04
1519.509    2.33414e-02    2.35620e-02   -2.20628e-04
1524.675    2.41522e-02    2.42655e-02   -1.13296e-04
1529.831    2.43629e-02    2.45263e-02   -1.63376e-04
1534.978    2.52120e-02    2.52969e-02   -8.49076e-05
1540.114    2.53867e-02    2.55455e-02   -1.58834e-04
1545.242    2.65109e-02    2.64377e-02    7.32240e-05
1550.360    2.66215e-02    2.64680e-02    1.53465e-04
1555.468    2.61103e-02    2.62502e-02   -1.39851e-04
1560.567    2.65493e-02    2.66806e-02   -1.31270e-04
1565.657    2.60812e-02    2.60512e-02    3.00058e-05
1570.738    2.48594e-02    2.50080e-02   -1.48622e-04
1575.809    2.40814e-02    2.41580e-02   -7.66196e-05
1580.872    2.53471e-02    2.54372e-02   -9.00575e-05
1585.926    2.63854e-02    2.58962e-02    4.89223e-04
1590.971    2.53637e-02    2.52364e-02    1.27337e-04
1596.007    2.59061e-02    2.57037e-02    2.02418e-04
1601.035    2.48296e-02    2.47877e-02    4.18578e-05
1606.054    2.54422e-02    2.49305e-02    5.11710e-04
1611.064    2.43456e-02    2.45208e-02   -1.75188e-04
1616.066    2.53133e-02    2.50690e-02    2.44332e-04
1621.060    2.54043e-02    2.55381e-02   -1.33813e-04
1626.045    2.62696e-02    2.62031e-02    6.64967e-05
1631.023    2.60246e-02    2.59183e-02    1.06311e-04
1635.992    2.51710e-02    2.50806e-02    9.04342e-05
1640.954    2.38117e-02    2.39193e-02   -1.07634e-04
1645.907    2.42111e-02    2.43417e-02   -1.30592e-04
1650.852    2.44248e-02    2.43165e-02    1.08280e-04
1655.790    2.45529e-02    2.44413e-02    1.11622e-04
1660.720    2.41794e-02    2.44200e-02   -2.40557e-04
1665.643    2.39641e-02    2.38846e-02    7.95295e-05
1670.558    2.39340e-02    2.38850e-02    4.89514e-05
1675.466    2.32940e-02    2.34221e-02   -1.28090e-04
1680.366    2.22025e-02    2.23731e-02   -1.70629e-04
1685.259    2.28142e-02    2.30045e-02   -1.90283e-04
1690.145    2.24530e-02    2.26697e-02   -2.16671e-04
1695.024    2.28035e-02    2.26234e-02    1.80075e-04
1699.896    2.20959e-02    2.21314e-02   -3.55328e-05
1704.761    2.17345e-02    2.16891e-02    4.54058e-05
1709.619    2.12709e-02    2.10045e-02    2.66445e-04
1714.471    2.08003e-02    2.11712e-02   -3.70944e-04
1719.315    2.07030e-02    2.05313e-02    1.71711e-04
1724.153    1.94872e-02    1.95037e-02   -1.64573e-05
1728.985    1.97289e-02    1.96809e-02    4.80437e-05
1733.811    1.81017e-02    1.80330e-02    6.86921e-05
1738.630    1.75344e-02    1.75079e-02    2.64765e-05
1743.442    1.73587e-02    1.74032e-02   -4.44767e-05
1748.249    1.67354e-02    1.70427e-02   -3.07321e-04
1753.050    1.68277e-02    1.67452e-02    8.24682e-05
1757.844    1.62120e-02    1.64925e-02   -2.80475e-04
1762.633    1.54477e-02    1.53009e-02    1.46784e-04
1767.416    1.44409e-02    1.45306e-02   -8.96660e-05
1772.193    1.37577e-02    1.37856e-02   -2.79261e-05
1776.965    1.18272e-02    1.16052e-02    2.22048e-04
1781.731    1.04910e-02    1.04254e-02    6.55967e-05
1786.492    9.88045e-03    9.90492e-03   -2.44712e-05
1791.247    8.00868e-03    8.05923e-03   -5.05516e-05
1795.997    5.45912e-03    5.43691e-03    2.22086e-05
1800.742    3.06678e-03    3.07821e-03   -1.14257e-05
1805.481    2.02861e-03    2.01775e-03    1.08567e-05
1810.216    1.00587e-03    9.92898e-04    1.29699e-05
1814.946    3.96445e-04    3.92824e-04    3.62131e-06
1819.671    1.52821e-04    1.51196e-04    1.62453e-06
1824.391    7.14576e-05    7.08983e-05    5.59333e-07
1829.106    1.05970e-05    1.04875e-05    1.09478e-07
1833.817    1.10413e-06    1.09890e-06    5.22643e-09
1838.524    1.75461e-07    1.76881e-07   -1.42041e-09
1843.226    5.78390e-07    5.85424e-07   -7.03428e-09
1847.924    3.75196e-07    3.72577e-07    2.61944e-09
1852.617    3.23947e-07    3.26721e-07   -2.77400e-09
1857.307    5.92679e-07    6.03493e-07   -1.08142e-08
1861.992    2.31527e-06    2.33160e-06   -1.63267e-08
1866.673    8.68832e-07    8.57850e-07    1.09823e-08
1871.351    2.68555e-08    2.71593e-08   -3.03797e-10
1876.025    7.57442e-07    7.50864e-07    6.57794e-09
1880.695    6.41035e-06    6.45222e-06   -4.18747e-08
1885.361    1.22073e-05    1.22080e-05   -6.88844e-10
1890.024    8.97570e-06    8.94060e-06    3.50992e-08
1894.684    4.61748e-06    4.57159e-06    4.58910e-08
1899.340    1.03082e-06    1.04282e-06   -1.20025e-08
1903.993    7.85872e-07    7.77922e-07    7.94993e-09
1908.643    1.87767e-06    1.84968e-06    2.79885e-08
1913.290    3.85103e-06    3.84401e-06    7.01749e-09
1917.934    1.48192e-05    1.47854e-05    3.38408e-08
1922.575    3.47101e-05    3.47110e-05   -8.93387e-10
1927.213    5.34395e-05    5.38510e-05   -4.11499e-07
1931.849    1.05281e-04    1.05468e-04   -1.87085e-07
1936.481    1.96806e-04    1.93177e-04    3.62850e-06
1941.112    3.06659e-04    3.10347e-04   -3.68780e-06
1945.740    4.53540e-04    4.50296e-04    3.24354e-06
1950.366    6.26445e-04    6.25685e-04    7.60294e-07
1954.989    6.85484e-04    6.87858e-04   -2.37415e-06
1959.610    8.92884e-04    8.85061e-04    7.82283e-06
1964.229    1.37708e-03    1.35698e-03    2.01011e-05
1968.847    1.87282e-03    1.90361e-03   -3.07922e-05
1973.462    2.24164e-03    2.25217e-03   -1.05268e-05
1978.076    2.55544e-03    2.59212e-03   -3.66766e-05
1982.688    2.97615e-03    2.92735e-03    4.88032e-05
1987.298    3.12465e-03    3.12119e-03    3.45978e-06
1991.907    3.24862e-03    3.22958e-03    1.90405e-05
