 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 676.763    1.24014e-01    1.23833e-01    1.80836e-04
 677.589    1.23440e-01    1.23646e-01   -2.05987e-04
 678.414    1.23666e-01    1.23314e-01    3.51587e-04
 679.239    1.23156e-01    1.22842e-01    3.13855e-04
 680.065    1.22271e-01    1.22367e-01   -9.56442e-05
 680.890    1.22211e-01    1.22019e-01    1.92369e-04
 681.715    1.21744e-01    1.21778e-01   -3.40513e-05
 682.541    1.21413e-01    1.21489e-01   -7.60653e-05
 683.366    1.21366e-01    1.20925e-01    4.40937e-04
 684.191    1.19438e-01    1.19741e-01   -3.02877e-04
 685.016    1.17601e-01    1.17460e-01    1.41378e-04
 685.841    1.14124e-01    1.13973e-01    1.51317e-04
 686.666    1.10420e-01    1.10163e-01    2.56731e-04
 687.491    1.07632e-01    1.07435e-01    1.97171e-04
 688.316    1.06275e-01    1.06462e-01   -1.87341e-04
 689.141    1.06790e-01    1.06896e-01   -1.05867e-04
 689.966    1.08125e-01    1.08018e-01    1.06915e-04
 690.791    1.09292e-01    1.09126e-01    1.66129e-04
 691.616    1.09463e-01    1.09646e-01   -1.83446e-04
 692.441    1.09077e-01    1.09391e-01   -3.14029e-04
 693.266    1.08855e-01    1.08698e-01    1.56972e-04
 694.091    1.07752e-01    1.08207e-01   -4.55092e-04
 694.916    1.08590e-01    1.08437e-01    1.53370e-04
 695.741    1.09684e-01    1.09407e-01    2.76678e-04
 696.565    1.10376e-01    1.10505e-01   -1.29110e-04
 697.390    1.10897e-01    1.10911e-01   -1.40310e-05
 698.215    1.10235e-01    1.10306e-01   -7.05640e-05
 699.039    1.09078e-01    1.09042e-01    3.62146e-05
 699.864    1.07396e-01    1.07682e-01   -2.86494e-04
 700.689    1.06297e-01    1.06722e-01   -4.24979e-04
 701.513    1.06396e-01    1.06577e-01   -1.80799e-04
 702.338    1.07440e-01    1.07310e-01    1.30320e-04
 703.162    1.08183e-01    1.08409e-01   -2.25813e-04
 703.987    1.09082e-01    1.09185e-01   -1.02686e-04
 704.811    1.09156e-01    1.09367e-01   -2.11335e-04
 705.635    1.08997e-01    1.09206e-01   -2.09306e-04
 706.460    1.09283e-01    1.09108e-01    1.74657e-04
 707.284    1.09139e-01    1.09249e-01   -1.09946e-04
 708.108    1.09699e-01    1.09478e-01    2.20755e-04
 708.933    1.09565e-01    1.09607e-01   -4.19705e-05
 709.757    1.09933e-01    1.09644e-01    2.89477e-04
 710.581    1.09343e-01    1.09632e-01   -2.88953e-04
 711.405    1.10201e-01    1.09499e-01    7.01957e-04
 712.229    1.09555e-01    1.09154e-01    4.00924e-04
 713.053    1.08372e-01    1.08518e-01   -1.46023e-04
 713.877    1.08131e-01    1.07406e-01    7.24726e-04
 714.701    1.05360e-01    1.05522e-01   -1.62214e-04
 715.525    1.02192e-01    1.02552e-01   -3.60053e-04
 716.349    9.82997e-02    9.84065e-02   -1.06805e-04
 717.173    9.35487e-02    9.36328e-02   -8.40751e-05
 717.997    8.96065e-02    8.94135e-02    1.92978e-04
 718.820    8.74111e-02    8.69854e-02    4.25719e-04
 719.644    8.71342e-02    8.71036e-02    3.05590e-05
 720.468    8.94751e-02    8.95564e-02   -8.12558e-05
 721.291    9.26567e-02    9.28325e-02   -1.75825e-04
 722.115    9.45247e-02    9.49245e-02   -3.99776e-04
 722.939    9.44925e-02    9.48840e-02   -3.91502e-04
 723.762    9.34478e-02    9.33874e-02    6.03536e-05
 724.586    9.16440e-02    9.17787e-02   -1.34699e-04
 725.409    9.09294e-02    9.08477e-02    8.17258e-05
 726.232    9.11611e-02    9.05184e-02    6.42656e-04
 727.056    9.05824e-02    9.03420e-02    2.40360e-04
 727.879    8.99383e-02    9.00993e-02   -1.61010e-04
 728.702    9.06002e-02    8.99772e-02    6.22971e-04
 729.525    9.06471e-02    9.02820e-02    3.65071e-04
 730.348    9.12615e-02    9.12265e-02    3.49622e-05
 731.171    9.30822e-02    9.29645e-02    1.17740e-04
 731.994    9.54009e-02    9.54164e-02   -1.55396e-05
 732.817    9.84673e-02    9.80472e-02    4.20100e-04
 733.640    1.00245e-01    1.00077e-01    1.67869e-04
 734.463    1.00967e-01    1.01013e-01   -4.55329e-05
 735.286    1.00971e-01    1.01037e-01   -6.63940e-05
 736.109    1.00924e-01    1.00823e-01    1.00554e-04
 736.932    1.00285e-01    1.00847e-01   -5.61704e-04
 737.754    1.01661e-01    1.01058e-01    6.03143e-04
 738.577    1.01150e-01    1.01273e-01   -1.23384e-04
 739.399    1.01115e-01    1.01515e-01   -4.00451e-04
 740.222    1.02126e-01    1.01856e-01    2.70322e-04
 741.044    1.01939e-01    1.02309e-01   -3.69915e-04
 741.867    1.02391e-01    1.02958e-01   -5.67068e-04
 742.689    1.03800e-01    1.03816e-01   -1.55707e-05
 743.511    1.04649e-01    1.04627e-01    2.18306e-05
 744.334    1.05001e-01    1.05144e-01   -1.42630e-04
 745.156    1.05851e-01    1.05451e-01    3.99640e-04
 745.978    1.04955e-01    1.05744e-01   -7.88869e-04
 746.800    1.05867e-01    1.05962e-01   -9.53000e-05
 747.622    1.05694e-01    1.05910e-01   -2.15903e-04
 748.444    1.06191e-01    1.05561e-01    6.29603e-04
 749.266    1.05419e-01    1.05079e-01    3.40059e-04
 750.088    1.04245e-01    1.04693e-01   -4.47738e-04
 750.909    1.04396e-01    1.04575e-01   -1.79210e-04
 751.731    1.04628e-01    1.04720e-01   -9.19783e-05
 752.553    1.04692e-01    1.04985e-01   -2.93363e-04
 753.374    1.05258e-01    1.05201e-01    5.72258e-05
 754.196    1.05377e-01    1.05217e-01    1.60421e-04
 755.017    1.04947e-01    1.04928e-01    1.90862e-05
 755.839    1.03936e-01    1.04244e-01   -3.07679e-04
 756.660    1.02862e-01    1.02617e-01    2.44661e-04
 757.481    9.78492e-02    9.83646e-02   -5.15404e-04
 758.302    8.90846e-02    8.92404e-02   -1.55803e-04
 759.123    7.55738e-02    7.51759e-02    3.97912e-04
 759.945    6.04265e-02    6.05883e-02   -1.61798e-04
 760.765    5.13452e-02    5.15719e-02   -2.26740e-04
 761.586    5.01358e-02    5.00644e-02    7.13937e-05
 762.407    5.32435e-02    5.30536e-02    1.89868e-04
 763.228    5.74505e-02    5.73981e-02    5.24095e-05
 764.049    6.30033e-02    6.25823e-02    4.21032e-04
 764.869    6.88516e-02    6.89806e-02   -1.29048e-04
 765.690    7.64728e-02    7.61248e-02    3.48046e-04
 766.510    8.30951e-02    8.30639e-02    3.11807e-05
 767.331    8.90769e-02    8.90606e-02    1.63221e-05
 768.151    9.37698e-02    9.36897e-02    8.01277e-05
 768.971    9.68114e-02    9.68177e-02   -6.29231e-06
 769.792    9.78788e-02    9.86552e-02   -7.76361e-04
 770.612    1.00327e-01    9.96006e-02    7.26555e-04
 771.432    1.00353e-01    1.00013e-01    3.39853e-04
 772.252    9.97471e-02    1.00123e-01   -3.75947e-04
 773.072    9.99377e-02    1.00051e-01   -1.13341e-04
 773.892    1.00085e-01    9.98815e-02    2.03283e-04
 774.711    9.86695e-02    9.97803e-02   -1.11085e-03
 775.531    9.93551e-02    9.99051e-02   -5.49975e-04
 776.351    9.99987e-02    1.00161e-01   -1.62323e-04
 777.170    1.00525e-01    1.00300e-01    2.24797e-04
 777.989    1.00210e-01    1.00219e-01   -9.49061e-06
 778.809    9.99654e-02    9.99876e-02   -2.21590e-05
 779.628    1.00842e-01    9.97090e-02    1.13307e-03
 780.447    9.94603e-02    9.94689e-02   -8.57254e-06
 781.266    9.96710e-02    9.92688e-02    4.02202e-04
 782.085    9.93446e-02    9.90180e-02    3.26600e-04
 782.904    9.84976e-02    9.86705e-02   -1.72935e-04
 783.723    9.87596e-02    9.82671e-02    4.92507e-04
 784.542    9.86321e-02    9.78025e-02    8.29559e-04
 785.361    9.75409e-02    9.72158e-02    3.25149e-04
 786.179    9.70011e-02    9.64963e-02    5.04803e-04
 786.998    9.54051e-02    9.56644e-02   -2.59278e-04
 787.816    9.51767e-02    9.47321e-02    4.44642e-04
 788.634    9.46667e-02    9.37656e-02    9.01085e-04
 789.453    9.34064e-02    9.28896e-02    5.16838e-04
 790.271    9.24073e-02    9.21939e-02    2.13368e-04
 791.089    9.18082e-02    9.17016e-02    1.06632e-04
 791.907    9.13330e-02    9.14141e-02   -8.11357e-05
 792.725    9.11718e-02    9.12908e-02   -1.19038e-04
 793.542    9.10896e-02    9.11911e-02   -1.01518e-04
