 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 492.395    2.06016e-01    2.06126e-01   -1.09854e-04
 493.223    2.07311e-01    2.07560e-01   -2.49082e-04
 494.051    2.11181e-01    2.09537e-01    1.64408e-03
 494.879    2.09192e-01    2.10829e-01   -1.63747e-03
 495.707    2.09745e-01    2.10395e-01   -6.50462e-04
 496.535    2.08462e-01    2.08103e-01    3.58893e-04
 497.363    2.06568e-01    2.04925e-01    1.64340e-03
 498.191    2.01929e-01    2.01976e-01   -4.70565e-05
 499.019    2.00136e-01    1.99648e-01    4.88421e-04
 499.847    1.97789e-01    1.97766e-01    2.32112e-05
 500.675    1.96037e-01    1.96325e-01   -2.87705e-04
 501.502    1.96581e-01    1.95671e-01    9.09976e-04
 502.330    1.96958e-01    1.95906e-01    1.05151e-03
 503.158    1.97232e-01    1.96834e-01    3.97529e-04
 503.986    1.97373e-01    1.98709e-01   -1.33623e-03
 504.814    2.02359e-01    2.01632e-01    7.26862e-04
 505.642    2.02820e-01    2.04145e-01   -1.32498e-03
 506.469    2.04722e-01    2.04435e-01    2.87307e-04
 507.297    2.02318e-01    2.02937e-01   -6.19239e-04
 508.125    2.02187e-01    2.01737e-01    4.49886e-04
 508.953    2.02073e-01    2.01741e-01    3.31670e-04
 509.780    2.03154e-01    2.02217e-01    9.36671e-04
 510.608    2.02229e-01    2.02373e-01   -1.43748e-04
 511.436    2.01771e-01    2.01610e-01    1.61019e-04
 512.263    1.97767e-01    1.99315e-01   -1.54795e-03
 513.091    1.95865e-01    1.95886e-01   -2.11789e-05
 513.918    1.92267e-01    1.92669e-01   -4.02404e-04
 514.746    1.90174e-01    1.89776e-01    3.98339e-04
 515.574    1.85143e-01    1.85602e-01   -4.58634e-04
 516.401    1.79723e-01    1.79946e-01   -2.22942e-04
 517.229    1.76281e-01    1.75728e-01    5.52869e-04
 518.056    1.75459e-01    1.75560e-01   -1.01359e-04
 518.884    1.78806e-01    1.78836e-01   -3.03975e-05
 519.711    1.83660e-01    1.83384e-01    2.75679e-04
 520.539    1.87331e-01    1.87460e-01   -1.28692e-04
 521.366    1.90618e-01    1.90089e-01    5.28569e-04
 522.194    1.91260e-01    1.91317e-01   -5.74299e-05
 523.021    1.92065e-01    1.92014e-01    5.13098e-05
 523.849    1.93129e-01    1.92447e-01    6.81996e-04
 524.676    1.90444e-01    1.91471e-01   -1.02722e-03
 525.503    1.88287e-01    1.88412e-01   -1.24767e-04
 526.331    1.84773e-01    1.85233e-01   -4.59749e-04
 527.158    1.84852e-01    1.85119e-01   -2.66918e-04
 527.986    1.88706e-01    1.88598e-01    1.07874e-04
 528.813    1.93816e-01    1.92972e-01    8.44010e-04
 529.640    1.96463e-01    1.95835e-01    6.28480e-04
 530.468    1.96832e-01    1.96593e-01    2.38835e-04
 531.295    1.94417e-01    1.94971e-01   -5.53865e-04
 532.122    1.91241e-01    1.91306e-01   -6.52783e-05
 532.949    1.87902e-01    1.87928e-01   -2.64187e-05
 533.777    1.88023e-01    1.87387e-01    6.35803e-04
 534.604    1.89556e-01    1.89609e-01   -5.33760e-05
 535.431    1.91708e-01    1.92342e-01   -6.34096e-04
 536.259    1.94072e-01    1.93785e-01    2.87400e-04
 537.086    1.93323e-01    1.93944e-01   -6.20655e-04
 537.913    1.93012e-01    1.93524e-01   -5.11907e-04
 538.740    1.92258e-01    1.92417e-01   -1.59043e-04
 539.567    1.90170e-01    1.90289e-01   -1.18539e-04
 540.395    1.88125e-01    1.88019e-01    1.05899e-04
 541.222    1.87037e-01    1.87181e-01   -1.43993e-04
 542.049    1.88536e-01    1.88161e-01    3.74697e-04
 542.876    1.90750e-01    1.89938e-01    8.12482e-04
 543.703    1.91285e-01    1.91432e-01   -1.46653e-04
 544.530    1.91506e-01    1.92118e-01   -6.12241e-04
 545.358    1.92147e-01    1.91978e-01    1.69297e-04
 546.185    1.91748e-01    1.91293e-01    4.54646e-04
 547.012    1.90714e-01    1.90267e-01    4.46725e-04
 547.839    1.88158e-01    1.89164e-01   -1.00623e-03
 548.666    1.88339e-01    1.88412e-01   -7.31155e-05
 549.493    1.87952e-01    1.88139e-01   -1.87210e-04
 550.320    1.88695e-01    1.88239e-01    4.56276e-04
 551.147    1.89258e-01    1.88661e-01    5.97147e-04
 551.974    1.89038e-01    1.89214e-01   -1.76396e-04
 552.801    1.89621e-01    1.89669e-01   -4.79828e-05
 553.628    1.89699e-01    1.89962e-01   -2.63495e-04
 554.455    1.89539e-01    1.89805e-01   -2.66133e-04
 555.283    1.88451e-01    1.88772e-01   -3.20601e-04
 556.110    1.86777e-01    1.87024e-01   -2.47496e-04
 556.937    1.86074e-01    1.85235e-01    8.38988e-04
 557.764    1.87718e-01    1.83785e-01    3.93325e-03
 558.591    1.82509e-01    1.82836e-01   -3.26571e-04
 559.418    1.80168e-01    1.82888e-01   -2.71950e-03
 560.245    1.82255e-01    1.84052e-01   -1.79732e-03
 561.072    1.83319e-01    1.85312e-01   -1.99312e-03
 561.898    1.87123e-01    1.85764e-01    1.35892e-03
 562.725    1.85873e-01    1.85612e-01    2.60552e-04
 563.552    1.83894e-01    1.85143e-01   -1.24917e-03
 564.379    1.85510e-01    1.84091e-01    1.41901e-03
 565.206    1.81541e-01    1.82532e-01   -9.90776e-04
 566.033    1.80769e-01    1.81313e-01   -5.44185e-04
 566.860    1.83178e-01    1.80933e-01    2.24485e-03
 567.687    1.82957e-01    1.80738e-01    2.21933e-03
 568.514    1.78751e-01    1.79961e-01   -1.20955e-03
 569.341    1.78099e-01    1.78814e-01   -7.15387e-04
 570.168    1.78648e-01    1.78121e-01    5.26723e-04
 570.995    1.76754e-01    1.78504e-01   -1.74954e-03
 571.822    1.80825e-01    1.79851e-01    9.73906e-04
 572.648    1.80055e-01    1.81240e-01   -1.18463e-03
 573.475    1.83304e-01    1.81662e-01    1.64229e-03
 574.302    1.78394e-01    1.80941e-01   -2.54681e-03
 575.129    1.79548e-01    1.79824e-01   -2.75697e-04
 575.956    1.77374e-01    1.79182e-01   -1.80831e-03
 576.783    1.78907e-01    1.79136e-01   -2.28996e-04
 577.609    1.80019e-01    1.79255e-01    7.64259e-04
 578.436    1.76101e-01    1.79446e-01   -3.34532e-03
 579.263    1.78445e-01    1.79982e-01   -1.53722e-03
 580.090    1.80484e-01    1.80836e-01   -3.51923e-04
 580.917    1.81892e-01    1.81725e-01    1.66690e-04
 581.744    1.79733e-01    1.82504e-01   -2.77119e-03
 582.570    1.84159e-01    1.83037e-01    1.12239e-03
 583.397    1.84747e-01    1.83009e-01    1.73781e-03
 584.224    1.83121e-01    1.82157e-01    9.63914e-04
 585.051    1.81895e-01    1.80600e-01    1.29521e-03
 585.877    1.78367e-01    1.78674e-01   -3.06915e-04
 586.704    1.77129e-01    1.76195e-01    9.33977e-04
 587.531    1.72153e-01    1.72419e-01   -2.66104e-04
 588.358    1.70873e-01    1.67635e-01    3.23765e-03
 589.184    1.64550e-01    1.63977e-01    5.72945e-04
 590.011    1.61995e-01    1.63291e-01   -1.29634e-03
 590.838    1.67403e-01    1.64994e-01    2.40921e-03
 591.665    1.65764e-01    1.67179e-01   -1.41525e-03
 592.491    1.67149e-01    1.68751e-01   -1.60238e-03
 593.318    1.70807e-01    1.69616e-01    1.19059e-03
 594.145    1.70768e-01    1.70035e-01    7.33145e-04
 594.971    1.70289e-01    1.70455e-01   -1.65611e-04
 595.798    1.70511e-01    1.71136e-01   -6.24753e-04
 596.625    1.70245e-01    1.71780e-01   -1.53492e-03
 597.451    1.73057e-01    1.72037e-01    1.02027e-03
 598.278    1.71318e-01    1.72037e-01   -7.18632e-04
 599.105    1.71131e-01    1.72092e-01   -9.61226e-04
 599.931    1.71821e-01    1.72236e-01   -4.14629e-04
 600.758    1.67403e-01    1.72359e-01   -4.95553e-03
 601.585    1.72810e-01    1.72593e-01    2.17110e-04
 602.411    1.72716e-01    1.73284e-01   -5.67577e-04
 603.238    1.75569e-01    1.74500e-01    1.06879e-03
 604.065    1.70913e-01    1.75729e-01   -4.81563e-03
 604.891    1.78216e-01    1.76318e-01    1.89806e-03
 605.718    1.76400e-01    1.76092e-01    3.07736e-04
 606.544    1.74101e-01    1.75350e-01   -1.24932e-03
 607.371    1.80684e-01    1.74396e-01    6.28806e-03
 608.198    1.75181e-01    1.73348e-01    1.83259e-03
 609.024    1.72316e-01    1.72312e-01    3.90411e-06
 609.851    1.66558e-01    1.71454e-01   -4.89569e-03
 610.677    1.67034e-01    1.70744e-01   -3.70959e-03
 611.504    1.70002e-01    1.69830e-01    1.71636e-04
 612.330    1.68404e-01    1.68455e-01   -5.12522e-05
 613.157    1.61776e-01    1.66883e-01   -5.10749e-03
 613.983    1.65723e-01    1.65617e-01    1.06068e-04
 614.810    1.62159e-01    1.64773e-01   -2.61394e-03
 615.636    1.62162e-01    1.64223e-01   -2.06071e-03
 616.463    1.62761e-01    1.64233e-01   -1.47195e-03
 617.289    1.64745e-01    1.65153e-01   -4.07659e-04
 618.116    1.65836e-01    1.66678e-01   -8.41915e-04
 618.942    1.64077e-01    1.68122e-01   -4.04498e-03
 619.769    1.72605e-01    1.68984e-01    3.62081e-03
 620.595    1.68077e-01    1.68927e-01   -8.49784e-04
 621.422    1.70194e-01    1.67879e-01    2.31453e-03
 622.248    1.68457e-01    1.66332e-01    2.12471e-03
 623.075    1.67888e-01    1.64891e-01    2.99741e-03
 623.901    1.65079e-01    1.63681e-01    1.39833e-03
 624.727    1.64193e-01    1.62627e-01    1.56574e-03
 625.554    1.61382e-01    1.61837e-01   -4.54994e-04
 626.380    1.59918e-01    1.61379e-01   -1.46121e-03
 627.206    1.54148e-01    1.61124e-01   -6.97609e-03
 628.033    1.63005e-01    1.60983e-01    2.02204e-03
 628.859    1.60411e-01    1.60927e-01   -5.15773e-04
 629.686    1.60569e-01    1.60811e-01   -2.41619e-04
 630.512    1.60891e-01    1.60477e-01    4.13937e-04
 631.338    1.57639e-01    1.60064e-01   -2.42526e-03
 632.164    1.59462e-01    1.60028e-01   -5.65549e-04
 632.991    1.59616e-01    1.60509e-01   -8.93301e-04
 633.817    1.59112e-01    1.61018e-01   -1.90643e-03
 634.643    1.63328e-01    1.61155e-01    2.17329e-03
 635.470    1.59298e-01    1.61171e-01   -1.87341e-03
 636.296    1.62685e-01    1.61594e-01    1.09078e-03
 637.122    1.61894e-01    1.62472e-01   -5.78134e-04
 637.948    1.60588e-01    1.63166e-01   -2.57768e-03
 638.775    1.62630e-01    1.63076e-01   -4.45748e-04
 639.601    1.61588e-01    1.62337e-01   -7.49387e-04
 640.427    1.59954e-01    1.61568e-01   -1.61436e-03
 641.253    1.62936e-01    1.61164e-01    1.77166e-03
 642.079    1.61639e-01    1.61068e-01    5.70907e-04
 642.905    1.60326e-01    1.60968e-01   -6.41508e-04
 643.732    1.63762e-01    1.60477e-01    3.28504e-03
 644.558    1.63413e-01    1.59295e-01    4.11770e-03
 645.384    1.54970e-01    1.57480e-01   -2.51019e-03
 646.210    1.53311e-01    1.55578e-01   -2.26666e-03
 647.036    1.51327e-01    1.54202e-01   -2.87529e-03
 647.862    1.55422e-01    1.53480e-01    1.94156e-03
 648.688    1.50957e-01    1.53143e-01   -2.18593e-03
 649.514    1.52191e-01    1.53104e-01   -9.12806e-04
 650.340    1.53148e-01    1.53572e-01   -4.24233e-04
 651.166    1.54864e-01    1.54480e-01    3.83741e-04
 651.992    1.55821e-01    1.55305e-01    5.16063e-04
 652.818    1.55798e-01    1.55331e-01    4.66756e-04
 653.644    1.54461e-01    1.53709e-01    7.52195e-04
 654.470    1.49494e-01    1.49982e-01   -4.88411e-04
 655.296    1.45150e-01    1.45300e-01   -1.49742e-04
 656.122    1.43369e-01    1.42426e-01    9.42828e-04
 656.948    1.42942e-01    1.43389e-01   -4.47287e-04
 657.774    1.47982e-01    1.47354e-01    6.27965e-04
 658.599    1.51240e-01    1.51742e-01   -5.02458e-04
 659.425    1.54495e-01    1.54910e-01   -4.14917e-04
 660.251    1.57473e-01    1.56848e-01    6.25499e-04
 661.077    1.58306e-01    1.58028e-01    2.77898e-04
 661.903    1.59105e-01    1.58581e-01    5.24031e-04
 662.728    1.58295e-01    1.58489e-01   -1.93749e-04
 663.554    1.58237e-01    1.58026e-01    2.11224e-04
 664.380    1.57862e-01    1.57643e-01    2.19140e-04
 665.206    1.58188e-01    1.57515e-01    6.72707e-04
 666.031    1.57486e-01    1.57473e-01    1.31885e-05
 666.857    1.57862e-01    1.57419e-01    4.43138e-04
 667.683    1.57827e-01    1.57466e-01    3.60834e-04
 668.508    1.57143e-01    1.57588e-01   -4.45008e-04
 669.334    1.57358e-01    1.57500e-01   -1.41548e-04
 670.159    1.57120e-01    1.57055e-01    6.45513e-05
 670.985    1.56553e-01    1.56477e-01    7.59904e-05
 671.811    1.55583e-01    1.56090e-01   -5.07194e-04
 672.636    1.56124e-01    1.55965e-01    1.59268e-04
 673.462    1.56865e-01    1.55924e-01    9.41237e-04
 674.287    1.55634e-01    1.55825e-01   -1.91353e-04
 675.113    1.55552e-01    1.55696e-01   -1.44042e-04
 675.938    1.55687e-01    1.55586e-01    1.01332e-04
 676.763    1.55209e-01    1.55454e-01   -2.44734e-04
 677.589    1.55098e-01    1.55225e-01   -1.27241e-04
 678.414    1.54728e-01    1.54816e-01   -8.83373e-05
 679.239    1.54106e-01    1.54233e-01   -1.27181e-04
 680.065    1.53804e-01    1.53647e-01    1.57381e-04
 680.890    1.53049e-01    1.53221e-01   -1.71694e-04
 681.715    1.52980e-01    1.52931e-01    4.91349e-05
 682.541    1.52746e-01    1.52581e-01    1.65051e-04
 683.366    1.52136e-01    1.51887e-01    2.48821e-04
 684.191    1.50626e-01    1.50419e-01    2.07026e-04
 685.016    1.47246e-01    1.47589e-01   -3.42752e-04
 685.841    1.43380e-01    1.43261e-01    1.19359e-04
 686.666    1.38672e-01    1.38531e-01    1.41446e-04
 687.491    1.35371e-01    1.35144e-01    2.27372e-04
 688.316    1.33853e-01    1.33939e-01   -8.60356e-05
 689.141    1.34805e-01    1.34481e-01    3.24017e-04
 689.966    1.36084e-01    1.35883e-01    2.01239e-04
 690.791    1.37142e-01    1.37274e-01   -1.31905e-04
 691.616    1.38214e-01    1.37945e-01    2.68560e-04
 692.441    1.37784e-01    1.37660e-01    1.23500e-04
 693.266    1.36765e-01    1.36830e-01   -6.50101e-05
 694.091    1.36711e-01    1.36241e-01    4.69730e-04
 694.916    1.36488e-01    1.36533e-01   -4.54248e-05
 695.741    1.37889e-01    1.37730e-01    1.58742e-04
 696.565    1.39174e-01    1.39081e-01    9.26824e-05
 697.390    1.39758e-01    1.39576e-01    1.81796e-04
 698.215    1.38804e-01    1.38826e-01   -2.16688e-05
 699.039    1.37332e-01    1.37265e-01    6.66189e-05
 699.864    1.35329e-01    1.35579e-01   -2.49575e-04
 700.689    1.34230e-01    1.34382e-01   -1.51518e-04
 701.513    1.33934e-01    1.34192e-01   -2.57718e-04
 702.338    1.35322e-01    1.35094e-01    2.28347e-04
 703.162    1.36209e-01    1.36456e-01   -2.46910e-04
 703.987    1.37831e-01    1.37419e-01    4.11693e-04
 704.811    1.37613e-01    1.37645e-01   -3.17105e-05
 705.635    1.37189e-01    1.37440e-01   -2.51053e-04
 706.460    1.37714e-01    1.37310e-01    4.04451e-04
 707.284    1.37643e-01    1.37476e-01    1.67068e-04
 708.108    1.38007e-01    1.37752e-01    2.54563e-04
 708.933    1.37619e-01    1.37908e-01   -2.89458e-04
 709.757    1.38068e-01    1.37951e-01    1.17134e-04
 710.581    1.37463e-01    1.37931e-01   -4.67769e-04
 711.405    1.38697e-01    1.37757e-01    9.39511e-04
 712.229    1.37469e-01    1.37323e-01    1.45922e-04
 713.053    1.36242e-01    1.36536e-01   -2.94270e-04
 713.877    1.34961e-01    1.35167e-01   -2.05897e-04
 714.701    1.32663e-01    1.32847e-01   -1.84356e-04
 715.525    1.28960e-01    1.29185e-01   -2.25345e-04
 716.349    1.24030e-01    1.24071e-01   -4.06493e-05
 717.173    1.18422e-01    1.18178e-01    2.44274e-04
 717.997    1.12765e-01    1.12968e-01   -2.03243e-04
 718.820    1.09692e-01    1.09969e-01   -2.77236e-04
 719.644    1.10551e-01    1.10113e-01    4.38263e-04
 720.468    1.13379e-01    1.13142e-01    2.36844e-04
 721.291    1.16563e-01    1.17193e-01   -6.30336e-04
 722.115    1.19527e-01    1.19787e-01   -2.60007e-04
 722.939    1.19728e-01    1.19748e-01   -1.99983e-05
 723.762    1.18183e-01    1.17907e-01    2.76221e-04
 724.586    1.15437e-01    1.15921e-01   -4.84147e-04
 725.409    1.14680e-01    1.14770e-01   -9.01805e-05
 726.232    1.14549e-01    1.14359e-01    1.89596e-04
 727.056    1.13851e-01    1.14131e-01   -2.80345e-04
 727.879    1.13711e-01    1.13813e-01   -1.02212e-04
 728.702    1.13802e-01    1.13642e-01    1.60319e-04
 729.525    1.14230e-01    1.14005e-01    2.25489e-04
 730.348    1.15679e-01    1.15167e-01    5.12453e-04
 731.171    1.16917e-01    1.17313e-01   -3.96192e-04
 731.994    1.19844e-01    1.20342e-01   -4.98338e-04
 732.817    1.23416e-01    1.23593e-01   -1.77226e-04
 733.640    1.26635e-01    1.26104e-01    5.31256e-04
 734.463    1.27389e-01    1.27259e-01    1.30062e-04
 735.286    1.27241e-01    1.27286e-01   -4.45708e-05
 736.109    1.26668e-01    1.27016e-01   -3.48196e-04
 736.932    1.26665e-01    1.27038e-01   -3.73312e-04
 737.754    1.27079e-01    1.27286e-01   -2.07447e-04
 738.577    1.27933e-01    1.27531e-01    4.01697e-04
 739.399    1.28017e-01    1.27807e-01    2.09640e-04
 740.222    1.28326e-01    1.28205e-01    1.21410e-04
 741.044    1.28591e-01    1.28746e-01   -1.55244e-04
 741.867    1.30248e-01    1.29537e-01    7.10681e-04
 742.689    1.31003e-01    1.30592e-01    4.10689e-04
 743.511    1.32021e-01    1.31593e-01    4.28081e-04
 744.334    1.33274e-01    1.32228e-01    1.04649e-03
 745.156    1.32401e-01    1.32607e-01   -2.05834e-04
 745.978    1.32031e-01    1.32972e-01   -9.40611e-04
 746.800    1.33423e-01    1.33249e-01    1.74040e-04
 747.622    1.32977e-01    1.33188e-01   -2.11169e-04
 748.444    1.32786e-01    1.32754e-01    3.17230e-05
 749.266    1.31773e-01    1.32152e-01   -3.79297e-04
 750.088    1.31510e-01    1.31672e-01   -1.62005e-04
 750.909    1.31165e-01    1.31526e-01   -3.61145e-04
 751.731    1.31242e-01    1.31710e-01   -4.68491e-04
 752.553    1.32422e-01    1.32041e-01    3.81114e-04
 753.374    1.31816e-01    1.32312e-01   -4.96129e-04
 754.196    1.31829e-01    1.32333e-01   -5.04446e-04
 755.017    1.31426e-01    1.31971e-01   -5.44841e-04
 755.839    1.31224e-01    1.31115e-01    1.08961e-04
 756.660    1.28679e-01    1.29079e-01   -3.99624e-04
 757.481    1.23585e-01    1.23760e-01   -1.75462e-04
 758.302    1.12318e-01    1.12340e-01   -2.23098e-05
 759.123    9.44263e-02    9.47306e-02   -3.04257e-04
 759.945    7.67500e-02    7.64662e-02    2.83790e-04
 760.765    6.55219e-02    6.51879e-02    3.34001e-04
 761.586    6.36183e-02    6.33260e-02    2.92320e-04
 762.407    6.71967e-02    6.70994e-02    9.72560e-05
 763.228    7.20193e-02    7.25618e-02   -5.42492e-04
 764.049    7.91871e-02    7.90615e-02    1.25592e-04
 764.869    8.65506e-02    8.70667e-02   -5.16130e-04
 765.690    9.58908e-02    9.59943e-02   -1.03494e-04
 766.510    1.04255e-01    1.04662e-01   -4.07312e-04
 767.331    1.11935e-01    1.12153e-01   -2.17711e-04
 768.151    1.17835e-01    1.17935e-01   -9.96561e-05
 768.971    1.21544e-01    1.21838e-01   -2.94430e-04
 769.792    1.24483e-01    1.24127e-01    3.56306e-04
 770.612    1.25491e-01    1.25301e-01    1.89588e-04
 771.432    1.25178e-01    1.25811e-01   -6.33313e-04
 772.252    1.26065e-01    1.25946e-01    1.19342e-04
 773.072    1.25403e-01    1.25853e-01   -4.50328e-04
 773.892    1.24871e-01    1.25637e-01   -7.65922e-04
 774.711    1.25276e-01    1.25508e-01   -2.31641e-04
 775.531    1.26916e-01    1.25663e-01    1.25349e-03
 776.351    1.25644e-01    1.25985e-01   -3.40637e-04
 777.170    1.26170e-01    1.26161e-01    8.56477e-06
 777.989    1.25867e-01    1.26064e-01   -1.96814e-04
 778.809    1.26093e-01    1.25776e-01    3.16966e-04
 779.628    1.25509e-01    1.25429e-01    7.96003e-05
 780.447    1.25943e-01    1.25130e-01    8.13477e-04
 781.266    1.25269e-01    1.24882e-01    3.87388e-04
 782.085    1.24501e-01    1.24568e-01   -6.70766e-05
 782.904    1.25043e-01    1.24134e-01    9.08677e-04
 783.723    1.23669e-01    1.23633e-01    3.55600e-05
 784.542    1.23672e-01    1.23061e-01    6.10503e-04
 785.361    1.23611e-01    1.22343e-01    1.26799e-03
 786.179    1.20849e-01    1.21464e-01   -6.14532e-04
 786.998    1.21326e-01    1.20447e-01    8.79367e-04
 787.816    1.19828e-01    1.19305e-01    5.22899e-04
 788.634    1.18078e-01    1.18118e-01   -3.96989e-05
 789.453    1.16253e-01    1.17037e-01   -7.83735e-04
 790.271    1.15542e-01    1.16171e-01   -6.29468e-04
 791.089    1.15623e-01    1.15551e-01    7.17930e-05
 791.907    1.15421e-01    1.15179e-01    2.42245e-04
 792.725    1.14198e-01    1.15010e-01   -8.11701e-04
 793.542    1.14257e-01    1.14874e-01   -6.17258e-04
