 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 781.266    7.32728e-02    7.28936e-02    3.79245e-04
 782.085    7.25237e-02    7.27102e-02   -1.86531e-04
 782.904    7.24095e-02    7.24558e-02   -4.63124e-05
 783.723    7.21915e-02    7.21565e-02    3.49504e-05
 784.542    7.18858e-02    7.18060e-02    7.98023e-05
 785.361    7.13959e-02    7.13589e-02    3.69925e-05
 786.179    7.10891e-02    7.08083e-02    2.80772e-04
 786.998    7.01122e-02    7.01712e-02   -5.89648e-05
 787.816    6.97764e-02    6.94586e-02    3.17798e-04
 788.634    6.86423e-02    6.87233e-02   -8.09858e-05
 789.453    6.80697e-02    6.80616e-02    8.08010e-06
 790.271    6.74799e-02    6.75433e-02   -6.34283e-05
 791.089    6.69006e-02    6.71853e-02   -2.84710e-04
