 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1331.926    1.36441e-02    1.31818e-02    4.62270e-04
1337.483    1.64566e-02    1.62304e-02    2.26184e-04
1343.029    1.44006e-02    1.42776e-02    1.23002e-04
1348.562    2.55271e-03    2.51571e-03    3.70026e-05
1354.082    1.30550e-04    1.34003e-04   -3.45272e-06
1359.590    2.46457e-06    2.43029e-06    3.42781e-08
1365.086    8.70901e-07    8.79940e-07   -9.03883e-09
1370.570    1.07940e-05    1.11348e-05   -3.40762e-07
1376.042    6.96489e-05    7.17432e-05   -2.09433e-06
1381.502    2.99598e-06    3.03126e-06   -3.52841e-08
1386.950    3.65937e-05    3.62024e-05    3.91294e-07
1392.386    4.24738e-05    4.25907e-05   -1.16891e-07
1397.810    5.77556e-05    5.70838e-05    6.71787e-07
1403.223    1.17505e-04    1.16630e-04    8.74920e-07
1408.624    2.90859e-04    2.96656e-04   -5.79670e-06
1414.014    9.43557e-04    9.54787e-04   -1.12302e-05
1419.392    1.62984e-03    1.63403e-03   -4.19271e-06
1424.759    2.30499e-03    2.30784e-03   -2.85029e-06
1430.115    2.63697e-03    2.66323e-03   -2.62627e-05
1435.459    2.47795e-03    2.45952e-03    1.84273e-05
1440.792    3.14691e-03    3.12961e-03    1.73035e-05
1446.114    3.59268e-03    3.59830e-03   -5.61819e-06
1451.426    3.99007e-03    4.03525e-03   -4.51807e-05
1456.726    7.23468e-03    7.17663e-03    5.80518e-05
1462.016    6.03841e-03    5.97251e-03    6.59041e-05
1467.294    4.28525e-03    4.27194e-03    1.33097e-05
1472.562    5.62648e-03    5.45716e-03    1.69320e-04
1477.820    6.53482e-03    6.61356e-03   -7.87448e-05
1483.067    7.52324e-03    7.51353e-03    9.71480e-06
1488.304    1.00008e-02    1.00231e-02   -2.22880e-05
1493.530    1.47312e-02    1.46200e-02    1.11231e-04
1498.746    1.76101e-02    1.77825e-02   -1.72422e-04
1503.952    1.74597e-02    1.75598e-02   -1.00066e-04
1509.148    2.05023e-02    2.03414e-02    1.60919e-04
1514.333    2.13536e-02    2.11914e-02    1.62236e-04
1519.509    2.27110e-02    2.26008e-02    1.10178e-04
1524.675    2.31381e-02    2.32374e-02   -9.92505e-05
1529.831    2.34490e-02    2.34232e-02    2.58291e-05
1534.978    2.40430e-02    2.40689e-02   -2.58843e-05
1540.114    2.39322e-02    2.42407e-02   -3.08508e-04
1545.242    2.48554e-02    2.50143e-02   -1.58891e-04
1550.360    2.51615e-02    2.49763e-02    1.85216e-04
1555.468    2.48891e-02    2.47053e-02    1.83841e-04
1560.567    2.52457e-02    2.50678e-02    1.77890e-04
1565.657    2.41819e-02    2.44152e-02   -2.33264e-04
1570.738    2.36597e-02    2.33942e-02    2.65538e-04
1575.809    2.25621e-02    2.25698e-02   -7.71592e-06
1580.872    2.36168e-02    2.37079e-02   -9.10978e-05
1585.926    2.37041e-02    2.40873e-02   -3.83176e-04
1590.971    2.34141e-02    2.34309e-02   -1.68423e-05
1596.007    2.38826e-02    2.38366e-02    4.60448e-05
1601.035    2.29857e-02    2.29625e-02    2.32106e-05
1606.054    2.30621e-02    2.30839e-02   -2.17523e-05
1611.064    2.27532e-02    2.26667e-02    8.65055e-05
1616.066    2.30955e-02    2.31397e-02   -4.41774e-05
1621.060    2.34268e-02    2.35623e-02   -1.35481e-04
1626.045    2.42224e-02    2.41638e-02    5.85814e-05
1631.023    2.37172e-02    2.38895e-02   -1.72306e-04
1635.992    2.32867e-02    2.30878e-02    1.98871e-04
1640.954    2.19706e-02    2.19961e-02   -2.54773e-05
1645.907    2.25992e-02    2.23876e-02    2.11646e-04
1650.852    2.23871e-02    2.23483e-02    3.88063e-05
1655.790    2.26609e-02    2.24539e-02    2.07033e-04
1660.720    2.24302e-02    2.24250e-02    5.23434e-06
1665.643    2.17740e-02    2.19151e-02   -1.41085e-04
1670.558    2.18777e-02    2.19344e-02   -5.67152e-05
1675.466    2.16860e-02    2.15354e-02    1.50645e-04
1680.366    2.03854e-02    2.05759e-02   -1.90482e-04
1685.259    2.11792e-02    2.11585e-02    2.06906e-05
1690.145    2.05732e-02    2.08462e-02   -2.73049e-04
1695.024    2.10982e-02    2.08151e-02    2.83072e-04
1699.896    2.05582e-02    2.03559e-02    2.02296e-04
1704.761    2.01265e-02    1.99582e-02    1.68322e-04
1709.619    1.92746e-02    1.93452e-02   -7.06135e-05
1714.471    1.96731e-02    1.95005e-02    1.72553e-04
1719.315    1.88040e-02    1.89208e-02   -1.16752e-04
1724.153    1.79807e-02    1.80253e-02   -4.46378e-05
1728.985    1.82063e-02    1.82409e-02   -3.45848e-05
1733.811    1.67405e-02    1.67044e-02    3.60519e-05
1738.630    1.59784e-02    1.62217e-02   -2.43291e-04
1743.442    1.60650e-02    1.61209e-02   -5.58879e-05
1748.249    1.56953e-02    1.58057e-02   -1.10437e-04
1753.050    1.55270e-02    1.55367e-02   -9.74233e-06
1757.844    1.51667e-02    1.53142e-02   -1.47474e-04
1762.633    1.43472e-02    1.42302e-02    1.16971e-04
1767.416    1.34340e-02    1.35039e-02   -6.98971e-05
1772.193    1.28369e-02    1.28248e-02    1.21423e-05
1776.965    1.06147e-02    1.07971e-02   -1.82435e-04
1781.731    9.66765e-03    9.70464e-03   -3.69933e-05
1786.492    9.19557e-03    9.22761e-03   -3.20369e-05
1791.247    7.52855e-03    7.50146e-03    2.70922e-05
1795.997    5.05468e-03    5.04709e-03    7.59190e-06
1800.742    2.87699e-03    2.84574e-03    3.12499e-05
1805.481    1.87040e-03    1.85902e-03    1.13810e-05
1810.216    9.33323e-04    9.10742e-04    2.25814e-05
1814.946    3.66340e-04    3.58690e-04    7.64975e-06
1819.671    1.41241e-04    1.37508e-04    3.73295e-06
1824.391    6.43524e-05    6.43263e-05    2.61292e-08
1829.106    9.51618e-06    9.47890e-06    3.72826e-08
1833.817    9.82486e-07    9.92618e-07   -1.01318e-08
1838.524    1.62069e-07    1.60776e-07    1.29315e-09
1843.226    5.31410e-07    5.30847e-07    5.63299e-10
1847.924    3.37881e-07    3.38941e-07   -1.06047e-09
1852.617    3.01904e-07    2.98557e-07    3.34713e-09
1857.307    5.51465e-07    5.54379e-07   -2.91436e-09
1861.992    2.15358e-06    2.15806e-06   -4.48013e-09
1866.673    7.96487e-07    8.00571e-07   -4.08393e-09
1871.351    2.61343e-08    2.57396e-08    3.94656e-10
1876.025    7.23725e-07    7.22832e-07    8.93294e-10
1880.695    6.23351e-06    6.30843e-06   -7.49181e-08
1885.361    1.20092e-05    1.21134e-05   -1.04237e-07
1890.024    8.94912e-06    8.94380e-06    5.32037e-09
1894.684    4.69365e-06    4.58670e-06    1.06954e-07
1899.340    1.03679e-06    1.04445e-06   -7.66274e-09
1903.993    7.85649e-07    7.92309e-07   -6.65951e-09
1908.643    1.91212e-06    1.92704e-06   -1.49163e-08
1913.290    4.12636e-06    4.07744e-06    4.89227e-08
1917.934    1.60961e-05    1.60025e-05    9.35771e-08
1922.575    3.76026e-05    3.81352e-05   -5.32644e-07
1927.213    5.90142e-05    5.97906e-05   -7.76441e-07
1931.849    1.18360e-04    1.18702e-04   -3.42460e-07
1936.481    2.18709e-04    2.19992e-04   -1.28328e-06
1941.112    3.64807e-04    3.57224e-04    7.58320e-06
1945.740    5.24825e-04    5.23312e-04    1.51277e-06
1950.366    7.36964e-04    7.31757e-04    5.20677e-06
1954.989    7.96498e-04    8.03275e-04   -6.77725e-06
1959.610    1.05010e-03    1.03427e-03    1.58331e-05
1964.229    1.54188e-03    1.59226e-03   -5.03803e-05
1968.847    2.21724e-03    2.23300e-03   -1.57611e-05
1973.462    2.63387e-03    2.63604e-03   -2.16949e-06
1978.076    3.03934e-03    3.02941e-03    9.93092e-06
1982.688    3.40267e-03    3.41059e-03   -7.91989e-06
1987.298    3.62578e-03    3.61609e-03    9.69455e-06
1991.907    3.71042e-03    3.71650e-03   -6.07736e-06
