 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1451.426  1.28190e-01  8.43932e-03  3.80975e-04  2.84845e-03  1.18279e-02  1.12488e-03  1.27191e-01  9.99534e-04  1.16874e-02  1.40533e-04
1456.726  1.67522e-01  1.58868e-02  4.84508e-04  5.08577e-03  1.54790e-02  2.20338e-03  1.66145e-01  1.37758e-03  1.52668e-02  2.12305e-04
1462.016  1.51947e-01  1.30584e-02  4.35273e-04  4.22780e-03  1.40304e-02  1.79323e-03  1.50747e-01  1.19916e-03  1.38519e-02  1.78519e-04
1467.294  1.28638e-01  9.02425e-03  3.66293e-04  3.02114e-03  1.18686e-02  1.20740e-03  1.27670e-01  9.68468e-04  1.17313e-02  1.37254e-04
1472.562  1.41211e-01  1.18543e-02  3.93836e-04  3.87118e-03  1.30350e-02  1.61507e-03  1.40140e-01  1.07084e-03  1.28772e-02  1.57781e-04
1477.820  1.53354e-01  1.46504e-02  4.20109e-04  4.70354e-03  1.41611e-02  2.01955e-03  1.52182e-01  1.17182e-03  1.39837e-02  1.77323e-04
1483.067  1.59458e-01  1.69199e-02  4.29734e-04  5.35983e-03  1.47303e-02  2.35559e-03  1.58231e-01  1.22691e-03  1.45395e-02  1.90714e-04
1488.304  1.74611e-01  2.34279e-02  4.63218e-04  7.18948e-03  1.61560e-02  3.34777e-03  1.73219e-01  1.39160e-03  1.59168e-02  2.39230e-04
1493.530  2.07224e-01  3.58150e-02  5.43950e-04  1.05463e-02  1.92169e-02  5.31151e-03  2.05509e-01  1.71488e-03  1.88838e-02  3.33040e-04
1498.746  2.22502e-01  4.45974e-02  5.76809e-04  1.28878e-02  2.06697e-02  6.76310e-03  2.20618e-01  1.88400e-03  2.02722e-02  3.97449e-04
1503.952  2.11348e-01  4.42956e-02  5.40313e-04  1.27419e-02  1.96427e-02  6.74967e-03  2.09571e-01  1.77742e-03  1.92571e-02  3.85642e-04
1509.148  2.29728e-01  5.17384e-02  5.78900e-04  1.48208e-02  2.13712e-02  7.93054e-03  2.27798e-01  1.93048e-03  2.09320e-02  4.39216e-04
1514.333  2.31015e-01  5.41793e-02  5.73773e-04  1.54804e-02  2.15006e-02  8.32845e-03  2.29080e-01  1.93443e-03  2.10498e-02  4.50809e-04
1519.509  2.35876e-01  5.81867e-02  5.77387e-04  1.65122e-02  2.19710e-02  8.99613e-03  2.33899e-01  1.97656e-03  2.14926e-02  4.78399e-04
1524.675  2.36140e-01  6.00821e-02  5.69667e-04  1.70166e-02  2.20031e-02  9.31213e-03  2.34165e-01  1.97513e-03  2.15170e-02  4.86155e-04
1529.831  2.33491e-01  6.07331e-02  5.54838e-04  1.71377e-02  2.17620e-02  9.44144e-03  2.31561e-01  1.92997e-03  2.12777e-02  4.84241e-04
1534.978  2.35105e-01  6.26303e-02  5.50370e-04  1.75829e-02  2.19208e-02  9.77871e-03  2.33172e-01  1.93333e-03  2.14257e-02  4.95105e-04
1540.114  2.32517e-01  6.32854e-02  5.39641e-04  1.77439e-02  2.16872e-02  9.90017e-03  2.30609e-01  1.90839e-03  2.11902e-02  4.96922e-04
1545.242  2.36549e-01  6.54637e-02  5.44922e-04  1.83189e-02  2.20717e-02  1.02611e-02  2.34606e-01  1.94271e-03  2.15575e-02  5.14113e-04
1550.360  2.33170e-01  6.54988e-02  5.33773e-04  1.83086e-02  2.17606e-02  1.02776e-02  2.31264e-01  1.90627e-03  2.12504e-02  5.10145e-04
1555.468  2.28818e-01  6.48504e-02  5.20000e-04  1.81031e-02  2.13584e-02  1.01859e-02  2.26954e-01  1.86401e-03  2.08544e-02  5.03923e-04
1560.567  2.30239e-01  6.58677e-02  5.19288e-04  1.84089e-02  2.14877e-02  1.03346e-02  2.28382e-01  1.85684e-03  2.09856e-02  5.02013e-04
1565.657  2.24061e-01  6.40805e-02  5.01153e-04  1.79203e-02  2.08986e-02  1.00311e-02  2.22274e-01  1.78744e-03  2.04244e-02  4.74299e-04
1570.738  2.15551e-01  6.12521e-02  4.77815e-04  1.71919e-02  2.00791e-02  9.53966e-03  2.13872e-01  1.67845e-03  1.96523e-02  4.26713e-04
1575.809  2.06260e-01  5.91676e-02  4.53786e-04  1.66022e-02  1.92155e-02  9.21952e-03  2.04661e-01  1.59876e-03  1.88059e-02  4.09635e-04
1580.872  2.15035e-01  6.22180e-02  4.69472e-04  1.74057e-02  2.00403e-02  9.71538e-03  2.13369e-01  1.66534e-03  1.96061e-02  4.34125e-04
1585.926  2.15598e-01  6.33840e-02  4.67488e-04  1.76941e-02  2.01074e-02  9.92443e-03  2.13924e-01  1.67396e-03  1.96570e-02  4.50376e-04
1590.971  2.08235e-01  6.17106e-02  4.48173e-04  1.72264e-02  1.94217e-02  9.66050e-03  2.06631e-01  1.60361e-03  1.89870e-02  4.34717e-04
1596.007  2.11926e-01  6.27113e-02  4.52136e-04  1.75366e-02  1.97541e-02  9.79116e-03  2.10309e-01  1.61791e-03  1.93249e-02  4.29248e-04
1601.035  2.04695e-01  6.03117e-02  4.32888e-04  1.69086e-02  1.90619e-02  9.38548e-03  2.03166e-01  1.52924e-03  1.86686e-02  3.93309e-04
1606.054  2.04064e-01  6.07199e-02  4.28129e-04  1.70327e-02  1.90043e-02  9.45135e-03  2.02547e-01  1.51677e-03  1.86117e-02  3.92639e-04
1611.064  1.99643e-01  5.96384e-02  4.15547e-04  1.67011e-02  1.85946e-02  9.29117e-03  1.98165e-01  1.47710e-03  1.82091e-02  3.85568e-04
1616.066  2.02094e-01  6.09896e-02  4.17616e-04  1.70282e-02  1.88340e-02  9.53035e-03  2.00596e-01  1.49854e-03  1.84324e-02  4.01614e-04
1621.060  2.03585e-01  6.22587e-02  4.17659e-04  1.73653e-02  1.89830e-02  9.75411e-03  2.02073e-01  1.51147e-03  1.85681e-02  4.14802e-04
1626.045  2.07641e-01  6.39105e-02  4.22716e-04  1.78188e-02  1.93666e-02  1.00239e-02  2.06105e-01  1.53651e-03  1.89386e-02  4.28057e-04
1631.023  2.05383e-01  6.31201e-02  4.14395e-04  1.76197e-02  1.91446e-02  9.87609e-03  2.03884e-01  1.49998e-03  1.87345e-02  4.10169e-04
1635.992  1.99269e-01  6.09164e-02  3.98475e-04  1.69922e-02  1.85691e-02  9.52299e-03  1.97831e-01  1.43721e-03  1.81784e-02  3.90704e-04
1640.954  1.90439e-01  5.79520e-02  3.77277e-04  1.61631e-02  1.77381e-02  9.04751e-03  1.89084e-01  1.35472e-03  1.73746e-02  3.63497e-04
1645.907  1.93232e-01  5.89952e-02  3.79543e-04  1.65028e-02  1.79936e-02  9.18961e-03  1.91871e-01  1.36141e-03  1.76307e-02  3.62939e-04
1650.852  1.92739e-01  5.88656e-02  3.75318e-04  1.64746e-02  1.79444e-02  9.16053e-03  1.91393e-01  1.34561e-03  1.75868e-02  3.57665e-04
1655.790  1.93248e-01  5.91565e-02  3.73129e-04  1.65527e-02  1.79917e-02  9.20614e-03  1.91909e-01  1.33884e-03  1.76342e-02  3.57506e-04
1660.720  1.92800e-01  5.90747e-02  3.68915e-04  1.65224e-02  1.79490e-02  9.19420e-03  1.91469e-01  1.33125e-03  1.75937e-02  3.55191e-04
1665.643  1.88593e-01  5.77012e-02  3.57783e-04  1.61026e-02  1.75559e-02  8.99083e-03  1.87306e-01  1.28715e-03  1.72112e-02  3.44685e-04
1670.558  1.87635e-01  5.78462e-02  3.52625e-04  1.61521e-02  1.74744e-02  9.02193e-03  1.86323e-01  1.31198e-03  1.71208e-02  3.53584e-04
1675.466  1.83857e-01  5.68075e-02  3.42953e-04  1.59057e-02  1.71150e-02  8.84513e-03  1.82623e-01  1.23438e-03  1.67809e-02  3.34164e-04
1680.366  1.75239e-01  5.43068e-02  3.24089e-04  1.51957e-02  1.63139e-02  8.46426e-03  1.74072e-01  1.16661e-03  1.59952e-02  3.18702e-04
1685.259  1.80655e-01  5.57945e-02  3.31017e-04  1.56155e-02  1.68141e-02  8.68900e-03  1.79462e-01  1.19305e-03  1.64905e-02  3.23627e-04
1690.145  1.79473e-01  5.48334e-02  3.25603e-04  1.53622e-02  1.66957e-02  8.51678e-03  1.78304e-01  1.16936e-03  1.63841e-02  3.11676e-04
1695.024  1.79579e-01  5.47170e-02  3.22738e-04  1.53425e-02  1.67022e-02  8.49083e-03  1.78427e-01  1.15277e-03  1.63953e-02  3.06873e-04
1699.896  1.76463e-01  5.34362e-02  3.14115e-04  1.49666e-02  1.64096e-02  8.29054e-03  1.75341e-01  1.12175e-03  1.61118e-02  2.97761e-04
1704.761  1.74093e-01  5.23053e-02  3.06883e-04  1.46696e-02  1.61840e-02  8.09993e-03  1.72997e-01  1.09649e-03  1.58964e-02  2.87583e-04
1709.619  1.69406e-01  5.06480e-02  2.95723e-04  1.42312e-02  1.57440e-02  7.83010e-03  1.68356e-01  1.05022e-03  1.54699e-02  2.74064e-04
1714.471  1.71530e-01  5.09916e-02  2.96518e-04  1.43151e-02  1.59389e-02  7.88257e-03  1.70475e-01  1.05485e-03  1.56647e-02  2.74233e-04
1719.315  1.67683e-01  4.93836e-02  2.87015e-04  1.38779e-02  1.55769e-02  7.62270e-03  1.66673e-01  1.01052e-03  1.53153e-02  2.61636e-04
1724.153  1.61737e-01  4.69400e-02  2.73956e-04  1.32919e-02  1.50169e-02  7.20772e-03  1.60709e-01  1.02745e-03  1.47673e-02  2.49620e-04
1728.985  1.62481e-01  4.75948e-02  2.72859e-04  1.35100e-02  1.50856e-02  7.30665e-03  1.61516e-01  9.66135e-04  1.48414e-02  2.44211e-04
1733.811  1.52248e-01  4.33643e-02  2.52820e-04  1.23131e-02  1.41284e-02  6.64056e-03  1.51363e-01  8.84708e-04  1.39085e-02  2.19870e-04
1738.630  1.50650e-01  4.19510e-02  2.47524e-04  1.19277e-02  1.39740e-02  6.40873e-03  1.49792e-01  8.56989e-04  1.37642e-02  2.09790e-04
1743.442  1.52444e-01  4.15363e-02  2.47722e-04  1.18019e-02  1.41356e-02  6.33774e-03  1.51590e-01  8.53499e-04  1.39293e-02  2.06214e-04
1748.249  1.50540e-01  4.06676e-02  2.42252e-04  1.15654e-02  1.39563e-02  6.19857e-03  1.49704e-01  8.35804e-04  1.37560e-02  2.00268e-04
1753.050  1.49422e-01  3.98963e-02  2.37965e-04  1.13481e-02  1.38495e-02  6.07460e-03  1.48605e-01  8.16596e-04  1.36551e-02  1.94416e-04
1757.844  1.48496e-01  3.92617e-02  2.33990e-04  1.11828e-02  1.37603e-02  5.96783e-03  1.47695e-01  8.00444e-04  1.35715e-02  1.88853e-04
1762.633  1.41868e-01  3.63597e-02  2.21293e-04  1.04073e-02  1.31391e-02  5.50236e-03  1.41118e-01  7.49577e-04  1.29671e-02  1.72049e-04
1767.416  1.39575e-01  3.42973e-02  2.15259e-04  9.81223e-03  1.29201e-02  5.17390e-03  1.38853e-01  7.22010e-04  1.27590e-02  1.61087e-04
1772.193  1.36293e-01  3.24239e-02  2.07888e-04  9.29921e-03  1.26107e-02  4.87038e-03  1.35601e-01  6.91863e-04  1.24602e-02  1.50518e-04
1776.965  1.25100e-01  2.68952e-02  1.88417e-04  7.80020e-03  1.15637e-02  3.98000e-03  1.24491e-01  6.09013e-04  1.14393e-02  1.24359e-04
1781.731  1.19864e-01  2.38092e-02  1.78243e-04  6.99608e-03  1.10725e-02  3.47505e-03  1.19297e-01  5.66967e-04  1.09620e-02  1.10511e-04
1786.492  1.18112e-01  2.24348e-02  1.73557e-04  6.64179e-03  1.09059e-02  3.24800e-03  1.17566e-01  5.46265e-04  1.08029e-02  1.03018e-04
