 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1791.247    7.05421e-03    7.01340e-03    4.08138e-05
1795.997    4.69443e-03    4.71769e-03   -2.32636e-05
1800.742    2.59828e-03    2.66026e-03   -6.19846e-05
1805.481    1.70766e-03    1.73828e-03   -3.06169e-05
1810.216    8.48075e-04    8.51801e-04   -3.72649e-06
1814.946    3.38655e-04    3.35491e-04    3.16445e-06
1819.671    1.29317e-04    1.28593e-04    7.23947e-07
1824.391    6.02458e-05    6.01325e-05    1.13278e-07
1829.106    8.97112e-06    8.85915e-06    1.11967e-07
1833.817    9.25715e-07    9.28930e-07   -3.21462e-09
1838.524    1.49820e-07    1.51150e-07   -1.33009e-09
1843.226    4.98487e-07    4.96788e-07    1.69871e-09
1847.924    3.19499e-07    3.17229e-07    2.26972e-09
1852.617    2.83456e-07    2.78857e-07    4.59861e-09
1857.307    5.19229e-07    5.14600e-07    4.62903e-09
1861.992    1.99577e-06    1.98817e-06    7.60403e-09
1866.673    7.26638e-07    7.35268e-07   -8.62957e-09
1871.351    2.38957e-08    2.39458e-08   -5.00876e-11
1876.025    6.43053e-07    6.51552e-07   -8.49940e-09
1880.695    5.60142e-06    5.62660e-06   -2.51801e-08
1885.361    1.07214e-05    1.07175e-05    3.93210e-09
1890.024    7.93008e-06    7.87174e-06    5.83406e-08
1894.684    4.03569e-06    4.02673e-06    8.96394e-09
1899.340    9.23316e-07    9.18698e-07    4.61765e-09
1903.993    7.02871e-07    6.90159e-07    1.27120e-08
1908.643    1.65618e-06    1.65212e-06    4.06474e-09
1913.290    3.42775e-06    3.45614e-06   -2.83858e-08
1917.934    1.34178e-05    1.34202e-05   -2.39735e-09
1922.575    3.15879e-05    3.17637e-05   -1.75827e-07
1927.213    4.98769e-05    4.95780e-05    2.98923e-07
1931.849    9.82234e-05    9.79227e-05    3.00677e-07
1936.481    1.82572e-04    1.80763e-04    1.80876e-06
1941.112    2.92941e-04    2.92564e-04    3.77186e-07
1945.740    4.34843e-04    4.27594e-04    7.24852e-06
1950.366    5.83486e-04    5.97283e-04   -1.37972e-05
1954.989    6.63127e-04    6.57143e-04    5.98354e-06
1959.610    8.61588e-04    8.47628e-04    1.39597e-05
1964.229    1.30547e-03    1.30656e-03   -1.08904e-06
1968.847    1.83958e-03    1.83696e-03    2.61525e-06
1973.462    2.13554e-03    2.17378e-03   -3.82405e-05
1978.076    2.53817e-03    2.50324e-03    3.49301e-05
1982.688    2.85794e-03    2.82676e-03    3.11802e-05
1987.298    3.03201e-03    3.00929e-03    2.27193e-05
1991.907    3.09409e-03    3.10649e-03   -1.24046e-05
