 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1264.230    2.37690e-02    2.43539e-02   -5.84933e-04
1269.944    2.45389e-02    2.39655e-02    5.73372e-04
1275.644    2.55351e-02    2.50772e-02    4.57948e-04
1281.331    2.34861e-02    2.38647e-02   -3.78623e-04
1287.004    2.54016e-02    2.48671e-02    5.34504e-04
1292.665    2.42701e-02    2.41485e-02    1.21575e-04
1298.312    2.26298e-02    2.25829e-02    4.69336e-05
1303.947    2.10530e-02    2.09346e-02    1.18423e-04
1309.568    1.96734e-02    1.93999e-02    2.73474e-04
1315.177    1.70022e-02    1.72050e-02   -2.02779e-04
1320.772    1.54506e-02    1.49062e-02    5.44410e-04
1326.355    1.37357e-02    1.38991e-02   -1.63409e-04
1331.926    7.81087e-03    7.70826e-03    1.02608e-04
1337.483    9.59326e-03    9.54894e-03    4.43166e-05
1343.029    8.38128e-03    8.40151e-03   -2.02317e-05
1348.562    1.41802e-03    1.48476e-03   -6.67387e-05
1354.082    8.05714e-05    8.04211e-05    1.50251e-07
1359.590    1.52003e-06    1.51433e-06    5.70470e-09
1365.086    5.74653e-07    5.71142e-07    3.51060e-09
1370.570    6.78193e-06    6.83090e-06   -4.89664e-08
1376.042    4.41072e-05    4.36962e-05    4.11010e-07
1381.502    1.85440e-06    1.89758e-06   -4.31770e-08
1386.950    2.24220e-05    2.23186e-05    1.03385e-07
1392.386    2.68820e-05    2.63534e-05    5.28593e-07
1397.810    3.58058e-05    3.56161e-05    1.89747e-07
1403.223    7.38675e-05    7.36817e-05    1.85829e-07
1408.624    1.89457e-04    1.91469e-04   -2.01186e-06
1414.014    6.21826e-04    6.27149e-04   -5.32271e-06
1419.392    1.08226e-03    1.09203e-03   -9.77387e-06
1424.759    1.57142e-03    1.56051e-03    1.09104e-05
1430.115    1.82601e-03    1.81737e-03    8.63990e-06
1435.459    1.66785e-03    1.68032e-03   -1.24660e-05
1440.792    2.16421e-03    2.14990e-03    1.43106e-05
1446.114    2.47169e-03    2.47838e-03   -6.69163e-06
1451.426    2.75939e-03    2.78838e-03   -2.89904e-05
1456.726    5.06904e-03    5.04109e-03    2.79453e-05
1462.016    4.09377e-03    4.15763e-03   -6.38566e-05
1467.294    2.96177e-03    2.92892e-03    3.28471e-05
1472.562    3.72835e-03    3.74283e-03   -1.44846e-05
1477.820    4.58073e-03    4.52219e-03    5.85370e-05
1483.067    5.06362e-03    5.11841e-03   -5.47942e-05
1488.304    6.80460e-03    6.84951e-03   -4.49096e-05
1493.530    1.00329e-02    1.00189e-02    1.40121e-05
1498.746    1.20590e-02    1.21617e-02   -1.02730e-04
1503.952    1.18908e-02    1.19066e-02   -1.58221e-05
1509.148    1.36289e-02    1.37744e-02   -1.45477e-04
1514.333    1.42711e-02    1.43100e-02   -3.88970e-05
1519.509    1.52292e-02    1.51467e-02    8.24744e-05
1524.675    1.55654e-02    1.55715e-02   -6.12299e-06
1529.831    1.53732e-02    1.55903e-02   -2.17061e-04
1534.978    1.59078e-02    1.58739e-02    3.38822e-05
1540.114    1.58256e-02    1.59626e-02   -1.37023e-04
1545.242    1.64687e-02    1.64028e-02    6.58811e-05
1550.360    1.65624e-02    1.63290e-02    2.33370e-04
1555.468    1.58981e-02    1.60712e-02   -1.73137e-04
1560.567    1.61143e-02    1.63178e-02   -2.03523e-04
1565.657    1.58084e-02    1.58198e-02   -1.13998e-05
1570.738    1.50863e-02    1.51473e-02   -6.09861e-05
1575.809    1.45824e-02    1.46059e-02   -2.34863e-05
1580.872    1.52100e-02    1.52379e-02   -2.78661e-05
1585.926    1.55820e-02    1.54464e-02    1.35624e-04
1590.971    1.51845e-02    1.50044e-02    1.80103e-04
1596.007    1.55037e-02    1.52567e-02    2.47024e-04
1601.035    1.47860e-02    1.46973e-02    8.87399e-05
1606.054    1.47567e-02    1.48126e-02   -5.59481e-05
1611.064    1.43617e-02    1.44775e-02   -1.15810e-04
1616.066    1.46665e-02    1.47181e-02   -5.15732e-05
1621.060    1.50696e-02    1.50126e-02    5.70074e-05
1626.045    1.53796e-02    1.54006e-02   -2.09935e-05
1631.023    1.52655e-02    1.52217e-02    4.37596e-05
1635.992    1.45867e-02    1.46396e-02   -5.29339e-05
1640.954    1.38978e-02    1.38970e-02    7.91516e-07
1645.907    1.42942e-02    1.42295e-02    6.46518e-05
1650.852    1.42928e-02    1.42001e-02    9.26767e-05
1655.790    1.42329e-02    1.42629e-02   -3.00278e-05
1660.720    1.41894e-02    1.42269e-02   -3.74723e-05
1665.643    1.36653e-02    1.38309e-02   -1.65637e-04
1670.558    1.39703e-02    1.39108e-02    5.95440e-05
1675.466    1.37002e-02    1.37526e-02   -5.23997e-05
1680.366    1.30509e-02    1.31478e-02   -9.69037e-05
1685.259    1.35410e-02    1.35125e-02    2.85113e-05
1690.145    1.34533e-02    1.32845e-02    1.68842e-04
1695.024    1.32470e-02    1.32858e-02   -3.88229e-05
1699.896    1.29156e-02    1.29429e-02   -2.73492e-05
1704.761    1.27248e-02    1.27000e-02    2.48376e-05
1709.619    1.21782e-02    1.23492e-02   -1.71021e-04
1714.471    1.25056e-02    1.24146e-02    9.09602e-05
1719.315    1.21490e-02    1.20450e-02    1.03977e-04
1724.153    1.14451e-02    1.16275e-02   -1.82410e-04
1728.985    1.19020e-02    1.19009e-02    1.06911e-06
1733.811    1.07762e-02    1.08166e-02   -4.04017e-05
1738.630    1.04920e-02    1.04716e-02    2.03773e-05
1743.442    1.03540e-02    1.03395e-02    1.45376e-05
1748.249    1.01865e-02    1.01533e-02    3.31871e-05
1753.050    1.00574e-02    9.96611e-03    9.13393e-05
1757.844    9.70116e-03    9.83850e-03   -1.37344e-04
1762.633    9.29784e-03    9.19531e-03    1.02526e-04
1767.416    8.70073e-03    8.63964e-03    6.10941e-05
1772.193    8.20191e-03    8.20045e-03    1.45718e-06
1776.965    6.84469e-03    6.88127e-03   -3.65789e-05
1781.731    6.26361e-03    6.18205e-03    8.15571e-05
1786.492    5.87495e-03    5.87970e-03   -4.74838e-06
1791.247    4.75844e-03    4.76771e-03   -9.26937e-06
1795.997    3.12559e-03    3.19042e-03   -6.48328e-05
1800.742    1.81294e-03    1.78980e-03    2.31448e-05
1805.481    1.17997e-03    1.16790e-03    1.20711e-05
1810.216    5.69296e-04    5.72310e-04   -3.01365e-06
1814.946    2.23057e-04    2.25498e-04   -2.44080e-06
1819.671    8.57827e-05    8.64684e-05   -6.85699e-07
1824.391    3.94501e-05    4.04719e-05   -1.02181e-06
1829.106    5.88835e-06    5.98265e-06   -9.43029e-08
1833.817    6.26625e-07    6.37441e-07   -1.08163e-08
1838.524    1.07523e-07    1.07909e-07   -3.86393e-10
1843.226    3.45589e-07    3.47274e-07   -1.68533e-09
1847.924    2.26570e-07    2.24508e-07    2.06162e-09
1852.617    2.01074e-07    1.99256e-07    1.81756e-09
1857.307    3.68079e-07    3.67546e-07    5.33114e-10
1861.992    1.44432e-06    1.42287e-06    2.14531e-08
1866.673    5.44777e-07    5.38094e-07    6.68270e-09
1871.351    1.90629e-08    1.89806e-08    8.22685e-11
1876.025    4.95804e-07    5.04156e-07   -8.35211e-09
1880.695    4.48045e-06    4.44323e-06    3.72209e-08
1885.361    8.75548e-06    8.69191e-06    6.35664e-08
1890.024    6.62738e-06    6.50045e-06    1.26932e-07
1894.684    3.29211e-06    3.35758e-06   -6.54687e-08
1899.340    7.61344e-07    7.70080e-07   -8.73586e-09
1903.993    5.96761e-07    6.01128e-07   -4.36680e-09
1908.643    1.51290e-06    1.50173e-06    1.11659e-08
1913.290    3.27271e-06    3.25366e-06    1.90477e-08
1917.934    1.32192e-05    1.31487e-05    7.04676e-08
1922.575    3.22700e-05    3.21144e-05    1.55600e-07
1927.213    5.17421e-05    5.12831e-05    4.58982e-07
1931.849    1.05360e-04    1.04300e-04    1.05970e-06
1936.481    1.99188e-04    1.97488e-04    1.70020e-06
1941.112    3.22723e-04    3.27148e-04   -4.42540e-06
1945.740    4.85420e-04    4.88271e-04   -2.85094e-06
1950.366    6.94103e-04    6.91722e-04    2.38071e-06
1954.989    7.62672e-04    7.57144e-04    5.52836e-06
1959.610    9.79534e-04    9.77337e-04    2.19739e-06
1964.229    1.51353e-03    1.52423e-03   -1.06989e-05
1968.847    2.10528e-03    2.14228e-03   -3.69993e-05
1973.462    2.49871e-03    2.51951e-03   -2.08035e-05
1978.076    2.88182e-03    2.88900e-03   -7.17838e-06
1982.688    3.23756e-03    3.23584e-03    1.72405e-06
1987.298    3.31622e-03    3.39288e-03   -7.66614e-05
1991.907    3.42927e-03    3.43793e-03   -8.66100e-06
