 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 441.825    2.48950e-01    2.48420e-01    5.29887e-04
 442.655    2.52631e-01    2.51919e-01    7.11884e-04
 443.486    2.53555e-01    2.53901e-01   -3.45660e-04
 444.316    2.54256e-01    2.54563e-01   -3.06572e-04
 445.146    2.54974e-01    2.54680e-01    2.93566e-04
 445.976    2.56476e-01    2.56123e-01    3.53059e-04
 446.805    2.60465e-01    2.60269e-01    1.95539e-04
 447.635    2.66694e-01    2.66109e-01    5.84702e-04
 448.465    2.70197e-01    2.71835e-01   -1.63767e-03
 449.295    2.76644e-01    2.76948e-01   -3.03602e-04
 450.125    2.81223e-01    2.80983e-01    2.39876e-04
 450.954    2.81680e-01    2.82093e-01   -4.13345e-04
 451.784    2.79313e-01    2.79242e-01    7.05248e-05
 452.613    2.75403e-01    2.74803e-01    6.00408e-04
 453.443    2.71251e-01    2.72524e-01   -1.27311e-03
 454.273    2.74817e-01    2.73581e-01    1.23557e-03
 455.102    2.76129e-01    2.76314e-01   -1.84903e-04
 455.931    2.79206e-01    2.78685e-01    5.20791e-04
 456.761    2.80066e-01    2.79643e-01    4.23265e-04
 457.590    2.80253e-01    2.79212e-01    1.04109e-03
 458.420    2.78010e-01    2.78234e-01   -2.24253e-04
 459.249    2.77275e-01    2.77734e-01   -4.59289e-04
 460.078    2.78101e-01    2.78118e-01   -1.67862e-05
 460.907    2.79303e-01    2.78837e-01    4.65906e-04
 461.737    2.78815e-01    2.79043e-01   -2.28130e-04
 462.566    2.79665e-01    2.78552e-01    1.11304e-03
 463.395    2.78250e-01    2.77799e-01    4.51202e-04
 464.224    2.76395e-01    2.77231e-01   -8.36183e-04
 465.053    2.77222e-01    2.77077e-01    1.45071e-04
 465.882    2.78591e-01    2.77425e-01    1.16650e-03
 466.711    2.79920e-01    2.78378e-01    1.54232e-03
 467.540    2.81113e-01    2.79842e-01    1.27055e-03
 468.369    2.80071e-01    2.81053e-01   -9.82434e-04
 469.198    2.82239e-01    2.81189e-01    1.04985e-03
 470.027    2.83867e-01    2.80440e-01    3.42712e-03
 470.855    2.78032e-01    2.79644e-01   -1.61160e-03
 471.684    2.82039e-01    2.79275e-01    2.76441e-03
 472.513    2.79969e-01    2.79413e-01    5.56381e-04
 473.342    2.78406e-01    2.80178e-01   -1.77229e-03
 474.170    2.78594e-01    2.81379e-01   -2.78518e-03
 474.999    2.83056e-01    2.82204e-01    8.52024e-04
 475.828    2.79667e-01    2.82178e-01   -2.51089e-03
 476.656    2.80695e-01    2.81882e-01   -1.18695e-03
 477.485    2.82323e-01    2.81830e-01    4.93131e-04
 478.313    2.84985e-01    2.81647e-01    3.33804e-03
 479.142    2.80979e-01    2.81129e-01   -1.50240e-04
 479.970    2.78946e-01    2.80818e-01   -1.87160e-03
 480.799    2.80151e-01    2.81072e-01   -9.20794e-04
 481.627    2.80040e-01    2.81357e-01   -1.31745e-03
 482.456    2.82525e-01    2.80464e-01    2.06115e-03
 483.284    2.72842e-01    2.77092e-01   -4.25039e-03
 484.112    2.70629e-01    2.70490e-01    1.38804e-04
 484.941    2.61026e-01    2.61496e-01   -4.70322e-04
 485.769    2.53582e-01    2.53645e-01   -6.28656e-05
 486.597    2.50990e-01    2.51079e-01   -8.88691e-05
 487.426    2.55353e-01    2.54107e-01    1.24559e-03
 488.254    2.61773e-01    2.59392e-01    2.38111e-03
 489.082    2.66256e-01    2.64141e-01    2.11511e-03
 489.910    2.66984e-01    2.67043e-01   -5.86165e-05
 490.738    2.64441e-01    2.67505e-01   -3.06421e-03
 491.567    2.65590e-01    2.66693e-01   -1.10255e-03
 492.395    2.66995e-01    2.66856e-01    1.39102e-04
 493.223    2.66433e-01    2.68748e-01   -2.31534e-03
 494.051    2.69720e-01    2.71340e-01   -1.61994e-03
 494.879    2.73139e-01    2.73042e-01    9.72851e-05
 495.707    2.73210e-01    2.72505e-01    7.05407e-04
 496.535    2.70717e-01    2.69560e-01    1.15671e-03
 497.363    2.65794e-01    2.65472e-01    3.22292e-04
 498.191    2.60431e-01    2.61688e-01   -1.25716e-03
 499.019    2.58980e-01    2.58712e-01    2.68236e-04
 499.847    2.58262e-01    2.56316e-01    1.94550e-03
 500.675    2.54726e-01    2.54495e-01    2.31364e-04
 501.502    2.52989e-01    2.53699e-01   -7.09660e-04
 502.330    2.54657e-01    2.54055e-01    6.02384e-04
 503.158    2.54776e-01    2.55310e-01   -5.34483e-04
 503.986    2.56140e-01    2.57789e-01   -1.64949e-03
 504.814    2.60669e-01    2.61630e-01   -9.60533e-04
 505.642    2.66507e-01    2.64940e-01    1.56680e-03
 506.469    2.64827e-01    2.65369e-01   -5.41987e-04
 507.297    2.63165e-01    2.63477e-01   -3.11658e-04
 508.125    2.61564e-01    2.61973e-01   -4.09246e-04
 508.953    2.62214e-01    2.62031e-01    1.82902e-04
 509.780    2.64958e-01    2.62706e-01    2.25233e-03
 510.608    2.62571e-01    2.62966e-01   -3.95350e-04
 511.436    2.62121e-01    2.62030e-01    9.10523e-05
 512.263    2.59504e-01    2.59098e-01    4.05872e-04
 513.091    2.54395e-01    2.54686e-01   -2.90824e-04
 513.918    2.50074e-01    2.50545e-01   -4.71151e-04
 514.746    2.47766e-01    2.46820e-01    9.45939e-04
 515.574    2.40921e-01    2.41430e-01   -5.08995e-04
 516.401    2.34206e-01    2.34111e-01    9.46423e-05
 517.229    2.27692e-01    2.28661e-01   -9.69313e-04
 518.056    2.28146e-01    2.28474e-01   -3.28240e-04
 518.884    2.32133e-01    2.32762e-01   -6.29482e-04
 519.711    2.39930e-01    2.38701e-01    1.22870e-03
 520.539    2.43127e-01    2.44026e-01   -8.99477e-04
 521.366    2.47831e-01    2.47473e-01    3.57528e-04
 522.194    2.48216e-01    2.49100e-01   -8.84228e-04
 523.021    2.51525e-01    2.50033e-01    1.49171e-03
 523.849    2.50257e-01    2.50618e-01   -3.61284e-04
 524.676    2.50041e-01    2.49371e-01    6.69693e-04
 525.503    2.45726e-01    2.45414e-01    3.12140e-04
 526.331    2.40955e-01    2.41301e-01   -3.45897e-04
 527.158    2.41355e-01    2.41177e-01    1.78162e-04
 527.986    2.46078e-01    2.45732e-01    3.45824e-04
 528.813    2.50950e-01    2.51453e-01   -5.03299e-04
 529.640    2.55420e-01    2.55209e-01    2.11213e-04
 530.468    2.55784e-01    2.56227e-01   -4.42896e-04
 531.295    2.54081e-01    2.54143e-01   -6.18811e-05
 532.122    2.48606e-01    2.49396e-01   -7.90217e-04
 532.949    2.45945e-01    2.45018e-01    9.26807e-04
 533.777    2.44987e-01    2.44333e-01    6.53528e-04
 534.604    2.46897e-01    2.47247e-01   -3.50121e-04
 535.431    2.51304e-01    2.50828e-01    4.76361e-04
 536.259    2.52504e-01    2.52729e-01   -2.24839e-04
 537.086    2.52570e-01    2.52960e-01   -3.89894e-04
 537.913    2.51824e-01    2.52438e-01   -6.13893e-04
 538.740    2.51147e-01    2.51019e-01    1.28415e-04
 539.567    2.46797e-01    2.48265e-01   -1.46794e-03
 540.395    2.44934e-01    2.45322e-01   -3.87827e-04
 541.222    2.44816e-01    2.44245e-01    5.71489e-04
 542.049    2.46141e-01    2.45537e-01    6.04167e-04
 542.876    2.48823e-01    2.47866e-01    9.57079e-04
 543.703    2.49422e-01    2.49830e-01   -4.08454e-04
 544.530    2.50485e-01    2.50743e-01   -2.57959e-04
 545.358    2.50993e-01    2.50581e-01    4.12332e-04
 546.185    2.49062e-01    2.49711e-01   -6.49269e-04
 547.012    2.47348e-01    2.48389e-01   -1.04080e-03
 547.839    2.46971e-01    2.46964e-01    7.33014e-06
 548.666    2.45542e-01    2.45994e-01   -4.52062e-04
 549.493    2.45577e-01    2.45652e-01   -7.50462e-05
 550.320    2.45461e-01    2.45796e-01   -3.34764e-04
 551.147    2.46268e-01    2.46360e-01   -9.17136e-05
 551.974    2.46323e-01    2.47094e-01   -7.70791e-04
 552.801    2.48231e-01    2.47702e-01    5.29099e-04
 553.628    2.48443e-01    2.48100e-01    3.42678e-04
 554.455    2.47372e-01    2.47915e-01   -5.42776e-04
 555.283    2.48033e-01    2.46588e-01    1.44544e-03
 556.110    2.43004e-01    2.44326e-01   -1.32223e-03
 556.937    2.43343e-01    2.42008e-01    1.33506e-03
 557.764    2.42900e-01    2.40132e-01    2.76759e-03
 558.591    2.37918e-01    2.38907e-01   -9.88763e-04
 559.418    2.37613e-01    2.38989e-01   -1.37617e-03
 560.245    2.43706e-01    2.40524e-01    3.18244e-03
 561.072    2.44734e-01    2.42183e-01    2.55063e-03
 561.898    2.42850e-01    2.42790e-01    6.03508e-05
 562.725    2.44181e-01    2.42609e-01    1.57165e-03
 563.552    2.43900e-01    2.42015e-01    1.88457e-03
 564.379    2.40234e-01    2.40659e-01   -4.24541e-04
 565.206    2.39177e-01    2.38642e-01    5.35032e-04
 566.033    2.39244e-01    2.37077e-01    2.16733e-03
 566.860    2.36414e-01    2.36621e-01   -2.06922e-04
 567.687    2.37794e-01    2.36420e-01    1.37370e-03
 568.514    2.32981e-01    2.35460e-01   -2.47861e-03
 569.341    2.36942e-01    2.34003e-01    2.93915e-03
 570.168    2.31979e-01    2.33118e-01   -1.13942e-03
 570.995    2.32014e-01    2.33628e-01   -1.61443e-03
 571.822    2.36734e-01    2.35400e-01    1.33365e-03
 572.648    2.36443e-01    2.37229e-01   -7.85944e-04
 573.475    2.36063e-01    2.37795e-01   -1.73246e-03
 574.302    2.36225e-01    2.36864e-01   -6.39093e-04
 575.129    2.33899e-01    2.35416e-01   -1.51715e-03
 575.956    2.35260e-01    2.34585e-01    6.74880e-04
 576.783    2.35013e-01    2.34527e-01    4.86032e-04
 577.609    2.31250e-01    2.34677e-01   -3.42689e-03
 578.436    2.32730e-01    2.34919e-01   -2.18884e-03
 579.263    2.34149e-01    2.35612e-01   -1.46252e-03
 580.090    2.34219e-01    2.36726e-01   -2.50659e-03
 580.917    2.38577e-01    2.37891e-01    6.85725e-04
 581.744    2.41690e-01    2.38921e-01    2.76923e-03
 582.570    2.40808e-01    2.39637e-01    1.17085e-03
 583.397    2.39267e-01    2.39620e-01   -3.53303e-04
 584.224    2.36125e-01    2.38531e-01   -2.40594e-03
 585.051    2.40266e-01    2.36526e-01    3.73971e-03
 585.877    2.38013e-01    2.34052e-01    3.96138e-03
 586.704    2.34377e-01    2.30877e-01    3.50005e-03
 587.531    2.26627e-01    2.26027e-01    6.00331e-04
 588.358    2.20945e-01    2.19860e-01    1.08509e-03
 589.184    2.20133e-01    2.15147e-01    4.98594e-03
 590.011    2.13486e-01    2.14290e-01   -8.04005e-04
 590.838    2.15601e-01    2.16532e-01   -9.31149e-04
 591.665    2.25482e-01    2.19391e-01    6.09105e-03
 592.491    2.19341e-01    2.21442e-01   -2.10061e-03
 593.318    2.23363e-01    2.22571e-01    7.91979e-04
 594.145    2.20411e-01    2.23123e-01   -2.71167e-03
 594.971    2.24195e-01    2.23677e-01    5.18149e-04
 595.798    2.27278e-01    2.24563e-01    2.71474e-03
 596.625    2.23135e-01    2.25392e-01   -2.25655e-03
 597.451    2.24629e-01    2.25706e-01   -1.07744e-03
 598.278    2.23168e-01    2.25679e-01   -2.51148e-03
 599.105    2.29246e-01    2.25716e-01    3.52953e-03
 599.931    2.25629e-01    2.25867e-01   -2.38133e-04
 600.758    2.27584e-01    2.25994e-01    1.58984e-03
 601.585    2.27085e-01    2.26273e-01    8.12381e-04
 602.411    2.26947e-01    2.27158e-01   -2.11461e-04
 603.238    2.31761e-01    2.28735e-01    3.02628e-03
 604.065    2.28562e-01    2.30335e-01   -1.77277e-03
 604.891    2.31760e-01    2.31101e-01    6.59108e-04
 605.718    2.27210e-01    2.30805e-01   -3.59529e-03
 606.544    2.30472e-01    2.29834e-01    6.37855e-04
 607.371    2.29652e-01    2.28589e-01    1.06274e-03
 608.198    2.28487e-01    2.27223e-01    1.26392e-03
 609.024    2.26544e-01    2.25873e-01    6.71347e-04
 609.851    2.23676e-01    2.24755e-01   -1.07899e-03
 610.677    2.20119e-01    2.23830e-01   -3.71145e-03
 611.504    2.29043e-01    2.22636e-01    6.40681e-03
 612.330    2.19661e-01    2.20839e-01   -1.17847e-03
 613.157    2.15562e-01    2.18785e-01   -3.22252e-03
 613.983    2.19427e-01    2.17131e-01    2.29637e-03
 614.810    2.17164e-01    2.16030e-01    1.13380e-03
 615.636    2.16030e-01    2.15315e-01    7.15070e-04
 616.463    2.11337e-01    2.15334e-01   -3.99731e-03
 617.289    2.20919e-01    2.16548e-01    4.37121e-03
 618.116    2.19284e-01    2.18556e-01    7.27596e-04
 618.942    2.23236e-01    2.20459e-01    2.77689e-03
 619.769    2.20343e-01    2.21603e-01   -1.25988e-03
 620.595    2.22045e-01    2.21545e-01    4.99890e-04
 621.422    2.20138e-01    2.20192e-01   -5.44703e-05
 622.248    2.22477e-01    2.18185e-01    4.29187e-03
 623.075    2.16017e-01    2.16315e-01   -2.98009e-04
 623.901    2.15600e-01    2.14746e-01    8.53911e-04
 624.727    2.18697e-01    2.13386e-01    5.31088e-03
 625.554    2.12593e-01    2.12385e-01    2.08071e-04
 626.380    2.13140e-01    2.11833e-01    1.30732e-03
 627.206    2.17353e-01    2.11553e-01    5.79996e-03
 628.033    2.09235e-01    2.11414e-01   -2.17932e-03
 628.859    2.13425e-01    2.11364e-01    2.06088e-03
 629.686    2.15659e-01    2.11215e-01    4.44396e-03
 630.512    2.14598e-01    2.10772e-01    3.82553e-03
 631.338    2.12230e-01    2.10225e-01    2.00499e-03
 632.164    2.11396e-01    2.10171e-01    1.22539e-03
 632.991    2.13663e-01    2.10790e-01    2.87332e-03
 633.817    2.09998e-01    2.11441e-01   -1.44292e-03
 634.643    2.15870e-01    2.11604e-01    4.26642e-03
 635.470    2.14838e-01    2.11609e-01    3.22860e-03
 636.296    2.08071e-01    2.12150e-01   -4.07916e-03
 637.122    2.13836e-01    2.13293e-01    5.42926e-04
 637.948    2.19495e-01    2.14197e-01    5.29767e-03
 638.775    2.16569e-01    2.14071e-01    2.49833e-03
 639.601    2.07754e-01    2.13092e-01   -5.33787e-03
 640.427    2.14839e-01    2.12074e-01    2.76528e-03
 641.253    2.14369e-01    2.11541e-01    2.82780e-03
 642.079    2.12158e-01    2.11420e-01    7.38294e-04
 642.905    2.15844e-01    2.11303e-01    4.54085e-03
 643.732    2.11640e-01    2.10682e-01    9.58024e-04
 644.558    2.09730e-01    2.09169e-01    5.61357e-04
 645.384    2.10026e-01    2.06843e-01    3.18288e-03
 646.210    1.97649e-01    2.04412e-01   -6.76320e-03
 647.036    2.01864e-01    2.02663e-01   -7.98652e-04
 647.862    2.00533e-01    2.01745e-01   -1.21157e-03
 648.688    2.02050e-01    2.01299e-01    7.50820e-04
 649.514    2.01227e-01    2.01222e-01    5.33788e-06
 650.340    2.01135e-01    2.01810e-01   -6.75354e-04
 651.166    2.03498e-01    2.02990e-01    5.07693e-04
 651.992    2.04642e-01    2.04068e-01    5.74278e-04
 652.818    2.04752e-01    2.04099e-01    6.53275e-04
 653.644    2.03450e-01    2.01967e-01    1.48327e-03
 654.470    1.96318e-01    1.97076e-01   -7.58174e-04
 655.296    1.90258e-01    1.90927e-01   -6.68673e-04
 656.122    1.87611e-01    1.87142e-01    4.69350e-04
 656.948    1.89505e-01    1.88383e-01    1.12190e-03
 657.774    1.94412e-01    1.93560e-01    8.52025e-04
 658.599    1.99412e-01    1.99293e-01    1.18905e-04
 659.425    2.03941e-01    2.03424e-01    5.16905e-04
 660.251    2.05727e-01    2.05941e-01   -2.14473e-04
 661.077    2.06655e-01    2.07465e-01   -8.10429e-04
 661.903    2.07844e-01    2.08173e-01   -3.29381e-04
 662.728    2.08049e-01    2.08043e-01    5.95952e-06
 663.554    2.07633e-01    2.07429e-01    2.03745e-04
 664.380    2.06699e-01    2.06919e-01   -2.19622e-04
 665.206    2.06175e-01    2.06741e-01   -5.66341e-04
 666.031    2.06870e-01    2.06675e-01    1.94833e-04
 666.857    2.06165e-01    2.06592e-01   -4.27157e-04
 667.683    2.06777e-01    2.06642e-01    1.34539e-04
 668.508    2.06826e-01    2.06793e-01    3.25475e-05
 669.334    2.06689e-01    2.06673e-01    1.56471e-05
 670.159    2.05698e-01    2.06089e-01   -3.91499e-04
 670.985    2.05616e-01    2.05334e-01    2.81852e-04
 671.811    2.04911e-01    2.04829e-01    8.23917e-05
 672.636    2.03696e-01    2.04668e-01   -9.71987e-04
 673.462    2.04174e-01    2.04618e-01   -4.43595e-04
 674.287    2.04495e-01    2.04490e-01    5.49123e-06
 675.113    2.04575e-01    2.04324e-01    2.50564e-04
 675.938    2.04507e-01    2.04181e-01    3.26484e-04
 676.763    2.04222e-01    2.04009e-01    2.13109e-04
 677.589    2.03880e-01    2.03712e-01    1.68331e-04
 678.414    2.03940e-01    2.03181e-01    7.58558e-04
 679.239    2.02549e-01    2.02423e-01    1.26285e-04
 680.065    2.01253e-01    2.01661e-01   -4.08127e-04
 680.890    2.01843e-01    2.01110e-01    7.33411e-04
 681.715    2.00438e-01    2.00740e-01   -3.01837e-04
 682.541    2.00480e-01    2.00291e-01    1.89479e-04
 683.366    1.99578e-01    1.99390e-01    1.88424e-04
 684.191    1.97754e-01    1.97482e-01    2.72333e-04
 685.016    1.93800e-01    1.93802e-01   -2.33224e-06
 685.841    1.87732e-01    1.88176e-01   -4.44047e-04
 686.666    1.82336e-01    1.82031e-01    3.05190e-04
 687.491    1.77496e-01    1.77631e-01   -1.34741e-04
 688.316    1.76623e-01    1.76063e-01    5.59615e-04
 689.141    1.76590e-01    1.76767e-01   -1.76788e-04
 689.966    1.78630e-01    1.78593e-01    3.65721e-05
 690.791    1.80223e-01    1.80414e-01   -1.91211e-04
 691.616    1.81315e-01    1.81311e-01    4.36050e-06
 692.441    1.80562e-01    1.80979e-01   -4.16750e-04
 693.266    1.79692e-01    1.79940e-01   -2.48095e-04
 694.091    1.78775e-01    1.79198e-01   -4.23013e-04
 694.916    1.79918e-01    1.79579e-01    3.38596e-04
 695.741    1.81311e-01    1.81117e-01    1.94061e-04
 696.565    1.82099e-01    1.82847e-01   -7.47862e-04
 697.390    1.83093e-01    1.83474e-01   -3.80798e-04
 698.215    1.82762e-01    1.82500e-01    2.61933e-04
 699.039    1.79990e-01    1.80480e-01   -4.90485e-04
 699.864    1.78905e-01    1.78293e-01    6.11709e-04
 700.689    1.77182e-01    1.76727e-01    4.54879e-04
 701.513    1.76209e-01    1.76464e-01   -2.54596e-04
 702.338    1.78002e-01    1.77618e-01    3.83557e-04
 703.162    1.79294e-01    1.79376e-01   -8.20955e-05
 703.987    1.79947e-01    1.80619e-01   -6.72474e-04
 704.811    1.80983e-01    1.80908e-01    7.54677e-05
 705.635    1.80465e-01    1.80632e-01   -1.66709e-04
 706.460    1.79581e-01    1.80449e-01   -8.68028e-04
 707.284    1.80625e-01    1.80648e-01   -2.26778e-05
 708.108    1.80980e-01    1.80992e-01   -1.18072e-05
 708.933    1.80763e-01    1.81182e-01   -4.18628e-04
 709.757    1.80744e-01    1.81229e-01   -4.84891e-04
 710.581    1.80449e-01    1.81189e-01   -7.40215e-04
 711.405    1.81332e-01    1.80945e-01    3.87423e-04
 712.229    1.80071e-01    1.80368e-01   -2.96697e-04
 713.053    1.79477e-01    1.79344e-01    1.32995e-04
 713.877    1.78136e-01    1.77576e-01    5.60412e-04
 714.701    1.73959e-01    1.74586e-01   -6.26780e-04
 715.525    1.69084e-01    1.69868e-01   -7.83503e-04
 716.349    1.63359e-01    1.63276e-01    8.30282e-05
 717.173    1.55467e-01    1.55678e-01   -2.10564e-04
 717.997    1.48795e-01    1.48958e-01   -1.62866e-04
 718.820    1.44808e-01    1.45085e-01   -2.76988e-04
 719.644    1.45711e-01    1.45263e-01    4.47866e-04
 720.468    1.49942e-01    1.49163e-01    7.78950e-04
 721.291    1.54462e-01    1.54388e-01    7.41961e-05
 722.115    1.58379e-01    1.57744e-01    6.35481e-04
 722.939    1.57871e-01    1.57708e-01    1.63223e-04
 723.762    1.55411e-01    1.55344e-01    6.70796e-05
 724.586    1.53019e-01    1.52788e-01    2.31377e-04
 725.409    1.51162e-01    1.51302e-01   -1.40405e-04
 726.232    1.50879e-01    1.50769e-01    1.09858e-04
 727.056    1.50550e-01    1.50462e-01    8.82238e-05
 727.879    1.49606e-01    1.50027e-01   -4.20984e-04
 728.702    1.49690e-01    1.49779e-01   -8.86579e-05
 729.525    1.50162e-01    1.50229e-01   -6.66643e-05
 730.348    1.52023e-01    1.51719e-01    3.03812e-04
 731.171    1.54904e-01    1.54481e-01    4.23389e-04
 731.994    1.57908e-01    1.58380e-01   -4.72050e-04
 732.817    1.62239e-01    1.62566e-01   -3.26574e-04
 733.640    1.66000e-01    1.65798e-01    2.01719e-04
 734.463    1.67109e-01    1.67281e-01   -1.71919e-04
 735.286    1.67676e-01    1.67304e-01    3.71698e-04
 736.109    1.67102e-01    1.66942e-01    1.59876e-04
 736.932    1.66718e-01    1.66955e-01   -2.36922e-04
 737.754    1.66470e-01    1.67250e-01   -7.80290e-04
 738.577    1.68847e-01    1.67533e-01    1.31353e-03
 739.399    1.69475e-01    1.67853e-01    1.62219e-03
 740.222    1.68658e-01    1.68334e-01    3.24465e-04
 741.044    1.69796e-01    1.69006e-01    7.89695e-04
 741.867    1.69743e-01    1.70011e-01   -2.68441e-04
 742.689    1.71912e-01    1.71368e-01    5.43989e-04
 743.511    1.73866e-01    1.72658e-01    1.20802e-03
 744.334    1.73748e-01    1.73474e-01    2.74003e-04
 745.156    1.74009e-01    1.73959e-01    4.97628e-05
 745.978    1.74920e-01    1.74435e-01    4.85339e-04
 746.800    1.74699e-01    1.74800e-01   -1.00888e-04
 747.622    1.74838e-01    1.74725e-01    1.13467e-04
 748.444    1.73147e-01    1.74161e-01   -1.01367e-03
 749.266    1.72861e-01    1.73377e-01   -5.16360e-04
 750.088    1.71327e-01    1.72750e-01   -1.42313e-03
 750.909    1.72526e-01    1.72556e-01   -3.01319e-05
 751.731    1.73363e-01    1.72794e-01    5.69064e-04
 752.553    1.73539e-01    1.73223e-01    3.16058e-04
 753.374    1.72662e-01    1.73573e-01   -9.11469e-04
 754.196    1.72848e-01    1.73595e-01   -7.46713e-04
 755.017    1.72336e-01    1.73116e-01   -7.79771e-04
 755.839    1.71117e-01    1.71993e-01   -8.75916e-04
 756.660    1.69096e-01    1.69331e-01   -2.34979e-04
 757.481    1.62230e-01    1.62387e-01   -1.56687e-04
 758.302    1.48224e-01    1.47479e-01    7.44750e-04
 759.123    1.23609e-01    1.24485e-01   -8.76386e-04
 759.945    1.00119e-01    1.00637e-01   -5.17989e-04
 760.765    8.62277e-02    8.59230e-02    3.04662e-04
 761.586    8.31587e-02    8.35215e-02   -3.62811e-04
 762.407    8.85514e-02    8.84835e-02    6.78534e-05
 763.228    9.55937e-02    9.56402e-02   -4.65032e-05
 764.049    1.04311e-01    1.04132e-01    1.79005e-04
 764.869    1.14471e-01    1.14570e-01   -9.88864e-05
 765.690    1.26045e-01    1.26196e-01   -1.51488e-04
 766.510    1.37652e-01    1.37479e-01    1.72673e-04
 767.331    1.47599e-01    1.47229e-01    3.70214e-04
 768.151    1.53952e-01    1.54753e-01   -8.00569e-04
 768.971    1.59979e-01    1.59827e-01    1.51905e-04
 769.792    1.62653e-01    1.62796e-01   -1.42537e-04
 770.612    1.64068e-01    1.64313e-01   -2.45469e-04
 771.432    1.65294e-01    1.64967e-01    3.27413e-04
 772.252    1.64978e-01    1.65134e-01   -1.56136e-04
 773.072    1.65428e-01    1.65006e-01    4.22374e-04
 773.892    1.64786e-01    1.64718e-01    6.82598e-05
 774.711    1.64283e-01    1.64543e-01   -2.59882e-04
 775.531    1.66297e-01    1.64741e-01    1.55551e-03
 776.351    1.63965e-01    1.65160e-01   -1.19490e-03
 777.170    1.65083e-01    1.65390e-01   -3.06599e-04
 777.989    1.65584e-01    1.65263e-01    3.20591e-04
 778.809    1.65960e-01    1.64888e-01    1.07230e-03
 779.628    1.63626e-01    1.64433e-01   -8.06994e-04
 780.447    1.63909e-01    1.64039e-01   -1.29690e-04
 781.266    1.63243e-01    1.63711e-01   -4.67931e-04
 782.085    1.63128e-01    1.63298e-01   -1.69980e-04
 782.904    1.61076e-01    1.62726e-01   -1.65035e-03
 783.723    1.62988e-01    1.62072e-01    9.16304e-04
 784.542    1.62650e-01    1.61334e-01    1.31623e-03
 785.361    1.60878e-01    1.60412e-01    4.66462e-04
 786.179    1.59697e-01    1.59286e-01    4.10817e-04
 786.998    1.58150e-01    1.57986e-01    1.63664e-04
 787.816    1.57036e-01    1.56523e-01    5.13151e-04
 788.634    1.55223e-01    1.54998e-01    2.24580e-04
 789.453    1.54303e-01    1.53603e-01    7.00097e-04
 790.271    1.52298e-01    1.52477e-01   -1.78569e-04
 791.089    1.51575e-01    1.51658e-01   -8.33471e-05
 791.907    1.50788e-01    1.51155e-01   -3.67403e-04
 792.725    1.51812e-01    1.50912e-01    9.00095e-04
 793.542    1.49314e-01    1.50717e-01   -1.40282e-03
 794.360    1.50181e-01    1.50367e-01   -1.86026e-04
