 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 414.403  1.47801e+00  5.91983e-01  9.02890e-02  1.57843e-01  1.73318e-01  1.00727e-01  1.11079e+00  3.67222e-01  1.02081e-01  7.12367e-02
 415.235  1.48172e+00  5.93028e-01  9.00141e-02  1.58163e-01  1.73601e-01  1.00878e-01  1.11560e+00  3.66123e-01  1.02524e-01  7.10771e-02
 416.067  1.47728e+00  5.90772e-01  8.92548e-02  1.57596e-01  1.72930e-01  1.00469e-01  1.11423e+00  3.63044e-01  1.02398e-01  7.05320e-02
 416.899  1.46126e+00  5.83857e-01  8.78057e-02  1.55781e-01  1.70906e-01  9.92691e-02  1.10413e+00  3.57129e-01  1.01470e-01  6.94366e-02
 417.730  1.43786e+00  5.73990e-01  8.59254e-02  1.53176e-01  1.68022e-01  9.75683e-02  1.08844e+00  3.49420e-01  1.00027e-01  6.79942e-02
 418.562  1.41306e+00  5.63606e-01  8.39758e-02  1.50436e-01  1.64978e-01  9.57794e-02  1.07162e+00  3.41436e-01  9.84812e-02  6.64960e-02
 419.393  1.39636e+00  5.56511e-01  8.25161e-02  1.48579e-01  1.62883e-01  9.45484e-02  1.06084e+00  3.35518e-01  9.74906e-02  6.53924e-02
 420.225  1.39625e+00  5.56064e-01  8.20446e-02  1.48499e-01  1.62727e-01  9.44464e-02  1.06256e+00  3.33684e-01  9.76493e-02  6.50777e-02
 421.056  1.40248e+00  5.58146e-01  8.19647e-02  1.49092e-01  1.63315e-01  9.47756e-02  1.06904e+00  3.33435e-01  9.82445e-02  6.50706e-02
 421.888  1.39314e+00  5.54009e-01  8.09927e-02  1.48017e-01  1.62095e-01  9.40509e-02  1.06364e+00  3.29501e-01  9.77480e-02  6.43470e-02
 422.719  1.36845e+00  5.43723e-01  7.91288e-02  1.45293e-01  1.59087e-01  9.22836e-02  1.04656e+00  3.21893e-01  9.61780e-02  6.29092e-02
 423.550  1.35042e+00  5.36075e-01  7.76501e-02  1.43274e-01  1.56853e-01  9.09643e-02  1.03457e+00  3.15852e-01  9.50767e-02  6.17769e-02
 424.382  1.34735e+00  5.34410e-01  7.70466e-02  1.42857e-01  1.56361e-01  9.06597e-02  1.03394e+00  3.13411e-01  9.50186e-02  6.13430e-02
 425.213  1.34491e+00  5.33052e-01  7.65000e-02  1.42525e-01  1.55950e-01  9.04070e-02  1.03367e+00  3.11237e-01  9.49939e-02  6.09558e-02
 426.044  1.32968e+00  5.26648e-01  7.52407e-02  1.40843e-01  1.54059e-01  8.92988e-02  1.02351e+00  3.06163e-01  9.40603e-02  5.99985e-02
 426.875  1.29945e+00  5.14311e-01  7.31501e-02  1.37573e-01  1.50435e-01  8.71857e-02  1.00177e+00  2.97682e-01  9.20618e-02  5.83737e-02
 427.706  1.25218e+00  4.95248e-01  7.01302e-02  1.32501e-01  1.44848e-01  8.39342e-02  9.66780e-01  2.85400e-01  8.88464e-02  5.60017e-02
 428.537  1.18472e+00  4.68234e-01  6.60154e-02  1.25298e-01  1.36936e-01  7.93371e-02  9.16066e-01  2.68654e-01  8.41858e-02  5.27504e-02
 429.368  1.11337e+00  4.39725e-01  6.17039e-02  1.17697e-01  1.28581e-01  7.44870e-02  8.62269e-01  2.51103e-01  7.92418e-02  4.93395e-02
 430.199  1.08221e+00  4.27130e-01  5.96151e-02  1.14363e-01  1.24866e-01  7.23308e-02  8.39615e-01  2.42598e-01  7.71600e-02  4.77064e-02
 431.030  1.12495e+00  4.43715e-01  6.15910e-02  1.18844e-01  1.29675e-01  7.51148e-02  8.74315e-01  2.50633e-01  8.03489e-02  4.93265e-02
 431.860  1.21645e+00  4.79480e-01  6.62436e-02  1.28454e-01  1.40107e-01  8.11480e-02  9.46893e-01  2.69559e-01  8.70187e-02  5.30881e-02
 432.691  1.29603e+00  5.10441e-01  7.02377e-02  1.36766e-01  1.49160e-01  8.63706e-02  1.01023e+00  2.85799e-01  9.28394e-02  5.63210e-02
 433.522  1.33975e+00  5.27210e-01  7.22498e-02  1.41275e-01  1.54074e-01  8.91904e-02  1.04578e+00  2.93971e-01  9.61063e-02  5.79674e-02
 434.352  1.37239e+00  5.39620e-01  7.36226e-02  1.44625e-01  1.57699e-01  9.12689e-02  1.07285e+00  2.99539e-01  9.85939e-02  5.91052e-02
 435.183  1.41385e+00  5.55521e-01  7.54490e-02  1.48917e-01  1.62332e-01  9.39353e-02  1.10689e+00  3.06954e-01  1.01722e-01  6.06095e-02
 436.013  1.45049e+00  5.69531e-01  7.70175e-02  1.52702e-01  1.66411e-01  9.62818e-02  1.13717e+00  3.13322e-01  1.04505e-01  6.19068e-02
 436.844  1.45942e+00  5.72640e-01  7.71143e-02  1.53562e-01  1.67310e-01  9.67856e-02  1.14571e+00  3.13702e-01  1.05290e-01  6.20204e-02
 437.674  1.44163e+00  5.65256e-01  7.57941e-02  1.51609e-01  1.65143e-01  9.55154e-02  1.13331e+00  3.08313e-01  1.04150e-01  6.09935e-02
 438.504  1.42365e+00  5.57803e-01  7.44567e-02  1.49641e-01  1.62952e-01  9.42326e-02  1.12080e+00  3.02846e-01  1.03000e-01  5.99518e-02
 439.335  1.42901e+00  5.59517e-01  7.43383e-02  1.50135e-01  1.63431e-01  9.44970e-02  1.12667e+00  3.02337e-01  1.03540e-01  5.98915e-02
 440.165  1.45713e+00  5.70145e-01  7.54051e-02  1.53022e-01  1.66513e-01  9.62666e-02  1.15047e+00  3.06652e-01  1.05727e-01  6.07859e-02
 440.995  1.49263e+00  5.83637e-01  7.68504e-02  1.56675e-01  1.70436e-01  9.85198e-02  1.18012e+00  3.12509e-01  1.08451e-01  6.19849e-02
 441.825  1.52354e+00  5.95280e-01  7.80490e-02  1.59828e-01  1.73831e-01  1.00461e-01  1.20618e+00  3.17358e-01  1.10847e-01  6.29841e-02
 442.655  1.54553e+00  6.03383e-01  7.87791e-02  1.62028e-01  1.76201e-01  1.01805e-01  1.22523e+00  3.20297e-01  1.12597e-01  6.36044e-02
 443.486  1.55826e+00  6.07834e-01  7.90295e-02  1.63244e-01  1.77513e-01  1.02532e-01  1.23698e+00  3.21281e-01  1.13676e-01  6.38366e-02
 444.316  1.56290e+00  6.09121e-01  7.88670e-02  1.63612e-01  1.77901e-01  1.02725e-01  1.24232e+00  3.20584e-01  1.14167e-01  6.37340e-02
 445.146  1.56417e+00  6.09112e-01  7.85322e-02  1.63634e-01  1.77904e-01  1.02698e-01  1.24499e+00  3.19182e-01  1.14412e-01  6.34913e-02
 445.976  1.57353e+00  6.12291e-01  7.85977e-02  1.64518e-01  1.78825e-01  1.03208e-01  1.25412e+00  3.19407e-01  1.15252e-01  6.35738e-02
 446.805  1.59942e+00  6.21953e-01  7.94847e-02  1.67146e-01  1.81628e-01  1.04811e-01  1.27645e+00  3.22976e-01  1.17303e-01  6.43250e-02
 447.635  1.63566e+00  6.35678e-01  8.08827e-02  1.70866e-01  1.85608e-01  1.07100e-01  1.30703e+00  3.28634e-01  1.20113e-01  6.54954e-02
 448.465  1.67115e+00  6.49136e-01  8.22354e-02  1.74514e-01  1.89506e-01  1.09344e-01  1.33704e+00  3.34119e-01  1.22871e-01  6.66347e-02
 449.295  1.70288e+00  6.61124e-01  8.33899e-02  1.77765e-01  1.92972e-01  1.11342e-01  1.36408e+00  3.38801e-01  1.25356e-01  6.76165e-02
 450.125  1.72801e+00  6.70520e-01  8.42146e-02  1.80317e-01  1.95689e-01  1.12903e-01  1.38587e+00  3.42142e-01  1.27359e-01  6.83306e-02
 450.954  1.73522e+00  6.72917e-01  8.41671e-02  1.80984e-01  1.96374e-01  1.13286e-01  1.39328e+00  3.41935e-01  1.28040e-01  6.83344e-02
 451.784  1.71811e+00  6.65851e-01  8.29422e-02  1.79103e-01  1.94307e-01  1.12076e-01  1.38118e+00  3.36938e-01  1.26927e-01  6.73791e-02
 452.613  1.69126e+00  6.54997e-01  8.12455e-02  1.76204e-01  1.91133e-01  1.10227e-01  1.36124e+00  3.30017e-01  1.25095e-01  6.60379e-02
 453.443  1.67765e+00  6.49302e-01  8.01874e-02  1.74699e-01  1.89457e-01  1.09244e-01  1.35196e+00  3.25688e-01  1.24242e-01  6.52139e-02
 454.273  1.68452e+00  6.51580e-01  8.01154e-02  1.75345e-01  1.90093e-01  1.09602e-01  1.35916e+00  3.25365e-01  1.24903e-01  6.51899e-02
 455.102  1.70167e+00  6.57868e-01  8.05384e-02  1.77075e-01  1.91892e-01  1.10632e-01  1.37462e+00  3.27048e-01  1.26325e-01  6.55666e-02
 455.931  1.71658e+00  6.63294e-01  8.08568e-02  1.78573e-01  1.93436e-01  1.11518e-01  1.38829e+00  3.28295e-01  1.27580e-01  6.58558e-02
 456.761  1.72280e+00  6.65352e-01  8.07658e-02  1.79163e-01  1.94001e-01  1.11837e-01  1.39492e+00  3.27879e-01  1.28190e-01  6.58107e-02
 457.590  1.72048e+00  6.64102e-01  8.02738e-02  1.78861e-01  1.93604e-01  1.11600e-01  1.39460e+00  3.25887e-01  1.28160e-01  6.54441e-02
 458.420  1.71480e+00  6.61551e-01  7.96244e-02  1.78208e-01  1.92830e-01  1.11145e-01  1.39139e+00  3.23415e-01  1.27865e-01  6.49646e-02
 459.249  1.71206e+00  6.60143e-01  7.91110e-02  1.77863e-01  1.92386e-01  1.10882e-01  1.39031e+00  3.21747e-01  1.27766e-01  6.46203e-02
 460.078  1.71473e+00  6.60848e-01  7.88509e-02  1.78091e-01  1.92553e-01  1.10973e-01  1.39349e+00  3.21245e-01  1.28058e-01  6.44952e-02
 460.907  1.71945e+00  6.62350e-01  7.86911e-02  1.78535e-01  1.92949e-01  1.11198e-01  1.39856e+00  3.20883e-01  1.28524e-01  6.44246e-02
 461.737  1.72103e+00  6.62623e-01  7.83954e-02  1.78647e-01  1.92992e-01  1.11216e-01  1.40163e+00  3.19399e-01  1.28806e-01  6.41862e-02
 462.566  1.71836e+00  6.61217e-01  7.79106e-02  1.78300e-01  1.92558e-01  1.10953e-01  1.40157e+00  3.16789e-01  1.28801e-01  6.37572e-02
 463.395  1.71413e+00  6.59178e-01  7.73563e-02  1.77779e-01  1.91949e-01  1.10586e-01  1.40015e+00  3.13983e-01  1.28670e-01  6.32795e-02
 464.224  1.71103e+00  6.57578e-01  7.68544e-02  1.77375e-01  1.91470e-01  1.10292e-01  1.39938e+00  3.11654e-01  1.28599e-01  6.28708e-02
 465.053  1.71047e+00  6.56976e-01  7.64685e-02  1.77244e-01  1.91276e-01  1.10165e-01  1.40050e+00  3.09972e-01  1.28702e-01  6.25736e-02
 465.882  1.71299e+00  6.57575e-01  7.62220e-02  1.77440e-01  1.91425e-01  1.10238e-01  1.40407e+00  3.08914e-01  1.29031e-01  6.23947e-02
 466.711  1.71925e+00  6.59606e-01  7.61419e-02  1.78025e-01  1.91991e-01  1.10550e-01  1.41071e+00  3.08537e-01  1.29641e-01  6.23499e-02
 467.540  1.72873e+00  6.62835e-01  7.62034e-02  1.78933e-01  1.92911e-01  1.11061e-01  1.42000e+00  3.08726e-01  1.30494e-01  6.24165e-02
 468.369  1.73673e+00  6.65438e-01  7.62000e-02  1.79669e-01  1.93661e-01  1.11466e-01  1.42809e+00  3.08637e-01  1.31238e-01  6.24232e-02
 469.198  1.73819e+00  6.65476e-01  7.59094e-02  1.79713e-01  1.93676e-01  1.11440e-01  1.43082e+00  3.07364e-01  1.31489e-01  6.21871e-02
 470.027  1.73423e+00  6.63406e-01  7.53818e-02  1.79191e-01  1.93081e-01  1.11057e-01  1.42912e+00  3.05110e-01  1.31332e-01  6.17488e-02
 470.855  1.73004e+00  6.61220e-01  7.48441e-02  1.78642e-01  1.92453e-01  1.10652e-01  1.42724e+00  3.02797e-01  1.31159e-01  6.12944e-02
 471.684  1.72855e+00  6.60033e-01  7.44247e-02  1.78365e-01  1.92121e-01  1.10411e-01  1.42760e+00  3.00947e-01  1.31193e-01  6.09289e-02
 472.513  1.73031e+00  6.60026e-01  7.41441e-02  1.78410e-01  1.92142e-01  1.10364e-01  1.43066e+00  2.99645e-01  1.31473e-01  6.06684e-02
 473.342  1.73607e+00  6.61467e-01  7.40308e-02  1.78849e-01  1.92596e-01  1.10555e-01  1.43707e+00  2.99003e-01  1.32062e-01  6.05343e-02
 474.170  1.74469e+00  6.63909e-01  7.40351e-02  1.79565e-01  1.93354e-01  1.10907e-01  1.44588e+00  2.98807e-01  1.32872e-01  6.04829e-02
 474.999  1.75107e+00  6.65442e-01  7.39454e-02  1.80039e-01  1.93856e-01  1.11103e-01  1.45287e+00  2.98198e-01  1.33514e-01  6.03420e-02
 475.828  1.75215e+00  6.64974e-01  7.36358e-02  1.79971e-01  1.93773e-01  1.10966e-01  1.45545e+00  2.96695e-01  1.33751e-01  6.00217e-02
 476.656  1.75131e+00  6.63926e-01  7.32527e-02  1.79734e-01  1.93501e-01  1.10743e-01  1.45636e+00  2.94946e-01  1.33835e-01  5.96659e-02
 477.485  1.75148e+00  6.63559e-01  7.29252e-02  1.79662e-01  1.93385e-01  1.10654e-01  1.45795e+00  2.93530e-01  1.33981e-01  5.94037e-02
 478.313  1.75027e+00  6.63017e-01  7.25558e-02  1.79522e-01  1.93167e-01  1.10557e-01  1.45820e+00  2.92073e-01  1.34004e-01  5.91629e-02
 479.142  1.74654e+00  6.61781e-01  7.20936e-02  1.79179e-01  1.92708e-01  1.10363e-01  1.45620e+00  2.90340e-01  1.33820e-01  5.88884e-02
 479.970  1.74391e+00  6.61069e-01  7.16834e-02  1.78968e-01  1.92390e-01  1.10264e-01  1.45505e+00  2.88856e-01  1.33715e-01  5.86747e-02
 480.799  1.74484e+00  6.61671e-01  7.14218e-02  1.79111e-01  1.92462e-01  1.10384e-01  1.45688e+00  2.87960e-01  1.33882e-01  5.85795e-02
 481.627  1.74613e+00  6.62305e-01  7.11761e-02  1.79265e-01  1.92563e-01  1.10504e-01  1.45904e+00  2.87090e-01  1.34081e-01  5.84816e-02
 482.456  1.74031e+00  6.60120e-01  7.06428e-02  1.78662e-01  1.91865e-01  1.10147e-01  1.45530e+00  2.85012e-01  1.33737e-01  5.81274e-02
 483.284  1.71930e+00  6.52062e-01  6.94987e-02  1.76475e-01  1.89478e-01  1.08804e-01  1.43887e+00  2.80430e-01  1.32227e-01  5.72511e-02
 484.112  1.67840e+00  6.36377e-01  6.75608e-02  1.72229e-01  1.84891e-01  1.06182e-01  1.40578e+00  2.72618e-01  1.29186e-01  5.57046e-02
 484.941  1.62274e+00  6.15050e-01  6.50395e-02  1.66462e-01  1.78672e-01  1.02614e-01  1.36030e+00  2.62439e-01  1.25007e-01  5.36653e-02
 485.769  1.57421e+00  5.96413e-01  6.28099e-02  1.61429e-01  1.73234e-01  9.94905e-02  1.32079e+00  2.53427e-01  1.21375e-01  5.18592e-02
 486.597  1.55849e+00  5.90214e-01  6.18935e-02  1.59769e-01  1.71404e-01  9.84393e-02  1.30878e+00  2.49708e-01  1.20272e-01  5.11324e-02
 487.426  1.57748e+00  5.97171e-01  6.23629e-02  1.61674e-01  1.73393e-01  9.95805e-02  1.32591e+00  2.51572e-01  1.21846e-01  5.15467e-02
 488.254  1.61052e+00  6.09422e-01  6.33900e-02  1.65011e-01  1.76924e-01  1.01604e-01  1.35484e+00  2.55680e-01  1.24505e-01  5.24190e-02
 489.082  1.64031e+00  6.20391e-01  6.42839e-02  1.67998e-01  1.80094e-01  1.03414e-01  1.38107e+00  2.59242e-01  1.26915e-01  5.31789e-02
 489.910  1.65869e+00  6.27003e-01  6.47263e-02  1.69801e-01  1.82008e-01  1.04498e-01  1.39772e+00  2.60972e-01  1.28445e-01  5.35628e-02
 490.738  1.66194e+00  6.27867e-01  6.45759e-02  1.70046e-01  1.82259e-01  1.04624e-01  1.40164e+00  2.60302e-01  1.28806e-01  5.34537e-02
 491.567  1.65730e+00  6.25736e-01  6.41145e-02  1.69480e-01  1.81642e-01  1.04250e-01  1.39893e+00  2.58373e-01  1.28556e-01  5.30857e-02
 492.395  1.65869e+00  6.25896e-01  6.38839e-02  1.69538e-01  1.81684e-01  1.04257e-01  1.40132e+00  2.57377e-01  1.28776e-01  5.29087e-02
 493.223  1.67080e+00  6.30126e-01  6.40663e-02  1.70701e-01  1.82901e-01  1.04942e-01  1.41275e+00  2.58058e-01  1.29826e-01  5.30750e-02
 494.051  1.68724e+00  6.36004e-01  6.44152e-02  1.72313e-01  1.84591e-01  1.05900e-01  1.42781e+00  2.59424e-01  1.31210e-01  5.33804e-02
 494.879  1.69812e+00  6.39805e-01  6.45534e-02  1.73364e-01  1.85674e-01  1.06512e-01  1.43818e+00  2.59944e-01  1.32163e-01  5.35111e-02
 495.707  1.69505e+00  6.38365e-01  6.41640e-02  1.72996e-01  1.85232e-01  1.06251e-01  1.43673e+00  2.58328e-01  1.32029e-01  5.32024e-02
 496.535  1.67700e+00  6.31291e-01  6.32106e-02  1.71102e-01  1.83153e-01  1.05053e-01  1.42258e+00  2.54424e-01  1.30729e-01  5.24236e-02
 497.363  1.65186e+00  6.21532e-01  6.19943e-02  1.68476e-01  1.80301e-01  1.03408e-01  1.40241e+00  2.49449e-01  1.28876e-01  5.14247e-02
 498.191  1.62865e+00  6.12470e-01  6.08572e-02  1.66035e-01  1.77662e-01  1.01881e-01  1.38386e+00  2.44795e-01  1.27171e-01  5.04906e-02
 499.019  1.61052e+00  6.05295e-01  5.99173e-02  1.64101e-01  1.75578e-01  1.00669e-01  1.36956e+00  2.40947e-01  1.25857e-01  4.97202e-02
 499.847  1.59601e+00  5.99473e-01  5.91195e-02  1.62531e-01  1.73892e-01  9.96831e-02  1.35832e+00  2.37679e-01  1.24824e-01  4.90676e-02
 500.675  1.58511e+00  5.94989e-01  5.84602e-02  1.61320e-01  1.72601e-01  9.89204e-02  1.35014e+00  2.34967e-01  1.24072e-01  4.85289e-02
 501.502  1.58064e+00  5.92890e-01  5.80403e-02  1.60752e-01  1.72011e-01  9.85553e-02  1.34743e+00  2.33214e-01  1.23823e-01  4.81879e-02
 502.330  1.58337e+00  5.93486e-01  5.78868e-02  1.60913e-01  1.72204e-01  9.86383e-02  1.35083e+00  2.32530e-01  1.24136e-01  4.80677e-02
 503.158  1.59167e+00  5.96184e-01  5.79375e-02  1.61645e-01  1.73004e-01  9.90706e-02  1.35900e+00  2.32667e-01  1.24886e-01  4.81173e-02
 503.986  1.60760e+00  6.01745e-01  5.82624e-02  1.63154e-01  1.74632e-01  9.99778e-02  1.37370e+00  2.33906e-01  1.26237e-01  4.83952e-02
 504.814  1.63203e+00  6.10483e-01  5.88926e-02  1.65525e-01  1.77182e-01  1.01413e-01  1.39565e+00  2.36373e-01  1.28254e-01  4.89276e-02
 505.642  1.65315e+00  6.17983e-01  5.94058e-02  1.67558e-01  1.79376e-01  1.02643e-01  1.41478e+00  2.38373e-01  1.30012e-01  4.93640e-02
 506.469  1.65631e+00  6.18755e-01  5.92744e-02  1.67765e-01  1.79622e-01  1.02756e-01  1.41852e+00  2.37791e-01  1.30355e-01  4.92663e-02
 507.297  1.64499e+00  6.14115e-01  5.86227e-02  1.66504e-01  1.78298e-01  1.01972e-01  1.40987e+00  2.35125e-01  1.29560e-01  4.87373e-02
 508.125  1.63608e+00  6.10379e-01  5.80553e-02  1.65488e-01  1.77234e-01  1.01336e-01  1.40328e+00  2.32799e-01  1.28955e-01  4.82790e-02
 508.953  1.63691e+00  6.10283e-01  5.78368e-02  1.65459e-01  1.77227e-01  1.01306e-01  1.40504e+00  2.31870e-01  1.29116e-01  4.81104e-02
 509.780  1.64158e+00  6.11615e-01  5.77574e-02  1.65816e-01  1.77637e-01  1.01512e-01  1.41008e+00  2.31497e-01  1.29580e-01  4.80566e-02
 510.608  1.64361e+00  6.11974e-01  5.75879e-02  1.65908e-01  1.77762e-01  1.01557e-01  1.41285e+00  2.30760e-01  1.29835e-01  4.79268e-02
 511.436  1.63812e+00  6.09554e-01  5.71585e-02  1.65249e-01  1.77074e-01  1.01140e-01  1.40913e+00  2.28982e-01  1.29493e-01  4.75805e-02
 512.263  1.62008e+00  6.02500e-01  5.62974e-02  1.63337e-01  1.75032e-01  9.99545e-02  1.39460e+00  2.25479e-01  1.28157e-01  4.68749e-02
 513.091  1.59274e+00  5.92022e-01  5.51180e-02  1.60498e-01  1.71988e-01  9.82001e-02  1.37204e+00  2.20706e-01  1.26084e-01  4.59044e-02
 513.918  1.56705e+00  5.82186e-01  5.40011e-02  1.57838e-01  1.69123e-01  9.65518e-02  1.35086e+00  2.16186e-01  1.24138e-01  4.49859e-02
 514.746  1.54393e+00  5.73336e-01  5.29846e-02  1.55445e-01  1.66542e-01  9.50672e-02  1.33186e+00  2.12071e-01  1.22392e-01  4.41500e-02
 515.574  1.51040e+00  5.60623e-01  5.16243e-02  1.52004e-01  1.62840e-01  9.29432e-02  1.30382e+00  2.06581e-01  1.19814e-01  4.30258e-02
 516.401  1.46481e+00  5.43435e-01  4.98598e-02  1.47349e-01  1.57841e-01  9.00777e-02  1.26534e+00  1.99470e-01  1.16279e-01  4.15628e-02
 517.229  1.43091e+00  5.30590e-01  4.84943e-02  1.43873e-01  1.54102e-01  8.79317e-02  1.23696e+00  1.93953e-01  1.13671e-01  4.04313e-02
 518.056  1.42991e+00  5.29974e-01  4.82465e-02  1.43716e-01  1.53905e-01  8.78115e-02  1.23700e+00  1.92907e-01  1.13674e-01  4.02315e-02
 518.884  1.45687e+00  5.39759e-01  4.89459e-02  1.46385e-01  1.56721e-01  8.94139e-02  1.26122e+00  1.95650e-01  1.15900e-01  4.08214e-02
 519.711  1.49417e+00  5.53384e-01  4.99913e-02  1.50099e-01  1.60648e-01  9.16516e-02  1.29440e+00  1.99774e-01  1.18948e-01  4.16993e-02
 520.539  1.52770e+00  5.65585e-01  5.09053e-02  1.53427e-01  1.64165e-01  9.36529e-02  1.32433e+00  2.03367e-01  1.21699e-01  4.24661e-02
 521.366  1.54955e+00  5.73415e-01  5.14248e-02  1.55567e-01  1.66425e-01  9.49302e-02  1.34418e+00  2.05376e-01  1.23523e-01  4.29016e-02
 522.194  1.56008e+00  5.77018e-01  5.15628e-02  1.56560e-01  1.67464e-01  9.55070e-02  1.35423e+00  2.05855e-01  1.24447e-01  4.30168e-02
 523.021  1.56628e+00  5.79017e-01  5.15536e-02  1.57121e-01  1.68034e-01  9.58167e-02  1.36053e+00  2.05745e-01  1.25026e-01  4.30078e-02
 523.849  1.57028e+00  5.80217e-01  5.14734e-02  1.57467e-01  1.68369e-01  9.59936e-02  1.36492e+00  2.05355e-01  1.25430e-01  4.29393e-02
 524.676  1.56282e+00  5.77173e-01  5.10227e-02  1.56660e-01  1.67477e-01  9.54692e-02  1.35933e+00  2.03491e-01  1.24915e-01  4.25617e-02
 525.503  1.53839e+00  5.67850e-01  5.00220e-02  1.54145e-01  1.64768e-01  9.39072e-02  1.33896e+00  1.99434e-01  1.23044e-01  4.17251e-02
 526.331  1.51300e+00  5.58168e-01  4.89885e-02  1.51533e-01  1.61955e-01  9.22857e-02  1.31775e+00  1.95243e-01  1.21095e-01  4.08607e-02
 527.158  1.51259e+00  5.57717e-01  4.87617e-02  1.51430e-01  1.61815e-01  9.21894e-02  1.31832e+00  1.94262e-01  1.21147e-01  4.06684e-02
 527.986  1.54150e+00  5.68094e-01  4.94823e-02  1.54267e-01  1.64813e-01  9.38828e-02  1.34444e+00  1.97055e-01  1.23547e-01  4.12658e-02
 528.813  1.57773e+00  5.81167e-01  5.04393e-02  1.57836e-01  1.68594e-01  9.60219e-02  1.37694e+00  2.00790e-01  1.26534e-01  4.20604e-02
 529.640  1.60165e+00  5.89686e-01  5.09992e-02  1.60166e-01  1.71058e-01  9.74091e-02  1.39870e+00  2.02946e-01  1.28533e-01  4.25245e-02
 530.468  1.60839e+00  5.91867e-01  5.10097e-02  1.60773e-01  1.71687e-01  9.77502e-02  1.40547e+00  2.02918e-01  1.29155e-01  4.25319e-02
 531.295  1.59564e+00  5.86886e-01  5.04054e-02  1.59430e-01  1.70240e-01  9.69100e-02  1.39519e+00  2.00454e-01  1.28210e-01  4.20294e-02
 532.122  1.56612e+00  5.75763e-01  4.92752e-02  1.56418e-01  1.67008e-01  9.50574e-02  1.37022e+00  1.95907e-01  1.25915e-01  4.10923e-02
 532.949  1.53884e+00  5.65511e-01  4.82168e-02  1.53643e-01  1.64020e-01  9.33503e-02  1.34719e+00  1.91656e-01  1.23799e-01  4.02204e-02
 533.777  1.53467e+00  5.63807e-01  4.78845e-02  1.53191e-01  1.63500e-01  9.30558e-02  1.34437e+00  1.90304e-01  1.23540e-01  3.99598e-02
 534.604  1.55304e+00  5.70424e-01  4.82597e-02  1.54998e-01  1.65387e-01  9.41364e-02  1.36127e+00  1.91772e-01  1.25093e-01  4.02935e-02
 535.431  1.57559e+00  5.78584e-01  4.87674e-02  1.57225e-01  1.67721e-01  9.54728e-02  1.38183e+00  1.93768e-01  1.26982e-01  4.07393e-02
 536.259  1.58761e+00  5.82861e-01  4.89480e-02  1.58394e-01  1.68934e-01  9.61685e-02  1.39315e+00  1.94461e-01  1.28022e-01  4.09113e-02
 537.086  1.58918e+00  5.83275e-01  4.88036e-02  1.58513e-01  1.69032e-01  9.62263e-02  1.39532e+00  1.93859e-01  1.28222e-01  4.08098e-02
 537.913  1.58605e+00  5.81943e-01  4.85147e-02  1.58156e-01  1.68629e-01  9.59954e-02  1.39338e+00  1.92678e-01  1.28043e-01  4.05854e-02
 538.740  1.57731e+00  5.78543e-01  4.80572e-02  1.57239e-01  1.67627e-01  9.54225e-02  1.38648e+00  1.90828e-01  1.27410e-01  4.02177e-02
