 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1147.033    2.52639e-02    2.49512e-02    3.12713e-04
1153.030    3.27136e-02    3.35440e-02   -8.30444e-04
1159.012    5.33690e-02    5.31218e-02    2.47198e-04
1164.979    6.35297e-02    6.36876e-02   -1.57945e-04
1170.931    6.82093e-02    6.57051e-02    2.50422e-03
1176.869    6.88970e-02    6.56559e-02    3.24108e-03
1182.792    6.12762e-02    6.14015e-02   -1.25285e-04
1188.701    6.06902e-02    6.15804e-02   -8.90170e-04
1194.595    6.71118e-02    6.53320e-02    1.77981e-03
1200.475    6.22898e-02    6.23435e-02   -5.36736e-05
1206.341    6.69776e-02    6.51652e-02    1.81242e-03
1212.193    6.35467e-02    6.39149e-02   -3.68222e-04
1218.030    6.68826e-02    6.70019e-02   -1.19303e-04
1223.854    6.85421e-02    6.75486e-02    9.93485e-04
1229.663    6.93951e-02    6.88839e-02    5.11207e-04
1235.458    7.07031e-02    6.94768e-02    1.22633e-03
1241.240    6.82649e-02    6.89705e-02   -7.05588e-04
1247.008    6.97560e-02    6.79786e-02    1.77745e-03
1252.762    6.41113e-02    6.63044e-02   -2.19308e-03
1258.503    6.47618e-02    6.35745e-02    1.18733e-03
1264.230    5.93654e-02    5.92729e-02    9.24603e-05
1269.944    5.70160e-02    5.81971e-02   -1.18115e-03
1275.644    6.07250e-02    6.07755e-02   -5.05027e-05
1281.331    5.80038e-02    5.76609e-02    3.42889e-04
1287.004    6.10714e-02    5.99413e-02    1.13010e-03
1292.665    5.59841e-02    5.84604e-02   -2.47634e-03
1298.312    5.38510e-02    5.49178e-02   -1.06676e-03
1303.947    4.96456e-02    5.11015e-02   -1.45589e-03
1309.568    4.75124e-02    4.75754e-02   -6.30214e-05
1315.177    4.30547e-02    4.24157e-02    6.38986e-04
1320.772    3.59846e-02    3.70138e-02   -1.02923e-03
1326.355    3.43157e-02    3.45665e-02   -2.50821e-04
1331.926    1.94798e-02    1.95206e-02   -4.07687e-05
1337.483    2.37311e-02    2.39969e-02   -2.65827e-04
1343.029    2.13453e-02    2.11958e-02    1.49520e-04
1348.562    3.87096e-03    3.81729e-03    5.36660e-05
1354.082    2.10831e-04    2.09387e-04    1.44377e-06
1359.590    3.90110e-06    3.84776e-06    5.33384e-08
1365.086    1.37997e-06    1.37791e-06    2.05611e-09
1370.570    1.77125e-05    1.77474e-05   -3.48672e-08
1376.042    1.13248e-04    1.14133e-04   -8.84516e-07
1381.502    4.84085e-06    4.84089e-06   -3.85304e-11
1386.950    5.80576e-05    5.80445e-05    1.30612e-08
1392.386    6.92009e-05    6.84308e-05    7.70083e-07
1397.810    9.18036e-05    9.20953e-05   -2.91684e-07
1403.223    1.85739e-04    1.88428e-04   -2.68904e-06
1408.624    4.71977e-04    4.78956e-04   -6.97916e-06
1414.014    1.54663e-03    1.53277e-03    1.38640e-05
1419.392    2.66038e-03    2.61863e-03    4.17495e-05
1424.759    3.68346e-03    3.69227e-03   -8.81457e-06
1430.115    4.19233e-03    4.26052e-03   -6.81874e-05
1435.459    3.90986e-03    3.94148e-03   -3.16227e-05
1440.792    4.98082e-03    5.00269e-03   -2.18672e-05
1446.114    5.74946e-03    5.74325e-03    6.21350e-06
1451.426    6.41804e-03    6.42764e-03   -9.59612e-06
1456.726    1.13809e-02    1.13333e-02    4.75900e-05
1462.016    9.45492e-03    9.44843e-03    6.48949e-06
1467.294    6.70141e-03    6.78024e-03   -7.88336e-05
1472.562    8.71253e-03    8.60719e-03    1.05338e-04
1477.820    1.03607e-02    1.03783e-02   -1.75740e-05
1483.067    1.15929e-02    1.17305e-02   -1.37580e-04
1488.304    1.55316e-02    1.55168e-02    1.48141e-05
1493.530    2.20745e-02    2.24328e-02   -3.58271e-04
1498.746    2.74062e-02    2.70891e-02    3.17087e-04
1503.952    2.67709e-02    2.66764e-02    9.44907e-05
1509.148    3.06466e-02    3.07476e-02   -1.01007e-04
1514.333    3.15943e-02    3.19285e-02   -3.34209e-04
1519.509    3.41456e-02    3.39968e-02    1.48772e-04
1524.675    3.50903e-02    3.48425e-02    2.47804e-04
1529.831    3.50956e-02    3.50911e-02    4.48255e-06
1534.978    3.53757e-02    3.60642e-02   -6.88461e-04
1540.114    3.62739e-02    3.62415e-02    3.23538e-05
1545.242    3.70082e-02    3.73595e-02   -3.51257e-04
1550.360    3.72479e-02    3.72535e-02   -5.59672e-06
1555.468    3.66562e-02    3.68441e-02   -1.87891e-04
1560.567    3.75089e-02    3.73113e-02    1.97592e-04
1565.657    3.64725e-02    3.63439e-02    1.28615e-04
1570.738    3.47032e-02    3.47863e-02   -8.31405e-05
1575.809    3.34359e-02    3.35279e-02   -9.20142e-05
1580.872    3.51665e-02    3.52576e-02   -9.10926e-05
1585.926    3.57064e-02    3.57925e-02   -8.61193e-05
1590.971    3.47316e-02    3.47848e-02   -5.32026e-05
1596.007    3.53611e-02    3.53645e-02   -3.38029e-06
1601.035    3.38620e-02    3.40418e-02   -1.79809e-04
1606.054    3.39390e-02    3.41641e-02   -2.25125e-04
1611.064    3.35658e-02    3.35785e-02   -1.26949e-05
1616.066    3.41793e-02    3.43063e-02   -1.27001e-04
1621.060    3.50712e-02    3.48883e-02    1.82878e-04
1626.045    3.57901e-02    3.57560e-02    3.40868e-05
1631.023    3.54226e-02    3.53385e-02    8.41374e-05
1635.992    3.40789e-02    3.42211e-02   -1.42240e-04
1640.954    3.25949e-02    3.26454e-02   -5.05316e-05
1645.907    3.33910e-02    3.31444e-02    2.46558e-04
1650.852    3.31425e-02    3.30793e-02    6.32028e-05
1655.790    3.33136e-02    3.32413e-02    7.23179e-05
1660.720    3.31134e-02    3.32157e-02   -1.02337e-04
1665.643    3.24183e-02    3.25333e-02   -1.14974e-04
1670.558    3.22235e-02    3.25131e-02   -2.89585e-04
1675.466    3.20211e-02    3.18540e-02    1.67146e-04
1680.366    3.03108e-02    3.04389e-02   -1.28112e-04
1685.259    3.13005e-02    3.13256e-02   -2.51457e-05
1690.145    3.11026e-02    3.09096e-02    1.92956e-04
1695.024    3.05558e-02    3.08683e-02   -3.12541e-04
1699.896    3.06417e-02    3.02530e-02    3.88741e-04
1704.761    2.95557e-02    2.96768e-02   -1.21099e-04
1709.619    2.92243e-02    2.87540e-02    4.70275e-04
1714.471    2.93624e-02    2.90414e-02    3.21014e-04
1719.315    2.77673e-02    2.82087e-02   -4.41385e-04
1724.153    2.70225e-02    2.67848e-02    2.37702e-04
1728.985    2.70482e-02    2.70259e-02    2.22521e-05
1733.811    2.45101e-02    2.48539e-02   -3.43824e-04
1738.630    2.39507e-02    2.41945e-02   -2.43838e-04
1743.442    2.40590e-02    2.41376e-02   -7.85937e-05
1748.249    2.39474e-02    2.36880e-02    2.59441e-04
1753.050    2.31320e-02    2.33276e-02   -1.95627e-04
1757.844    2.29822e-02    2.30078e-02   -2.56266e-05
1762.633    2.14272e-02    2.13738e-02    5.33969e-05
1767.416    2.07159e-02    2.03981e-02    3.17800e-04
1772.193    1.94647e-02    1.94212e-02    4.34528e-05
1776.965    1.61942e-02    1.64285e-02   -2.34307e-04
1781.731    1.48317e-02    1.48173e-02    1.43526e-05
1786.492    1.43325e-02    1.41242e-02    2.08323e-04
1791.247    1.14573e-02    1.15347e-02   -7.73743e-05
1795.997    7.84654e-03    7.80928e-03    3.72568e-05
1800.742    4.40812e-03    4.44103e-03   -3.29056e-05
1805.481    3.00984e-03    2.92316e-03    8.66811e-05
1810.216    1.44071e-03    1.44852e-03   -7.80597e-06
1814.946    5.76248e-04    5.78037e-04   -1.78894e-06
1819.671    2.19467e-04    2.24487e-04   -5.02014e-06
1824.391    1.06774e-04    1.06073e-04    7.00558e-07
1829.106    1.61979e-05    1.58771e-05    3.20826e-07
1833.817    1.67446e-06    1.67058e-06    3.87916e-09
1838.524    2.66017e-07    2.64870e-07    1.14696e-09
1843.226    9.03889e-07    8.92078e-07    1.18113e-08
1847.924    5.57898e-07    5.67578e-07   -9.68022e-09
1852.617    5.01892e-07    5.01128e-07    7.64417e-10
1857.307    9.59849e-07    9.44748e-07    1.51008e-08
1861.992    3.70125e-06    3.73552e-06   -3.42702e-08
1866.673    1.38765e-06    1.38984e-06   -2.19444e-09
1871.351    4.17898e-08    4.18541e-08   -6.42563e-11
1876.025    1.26841e-06    1.28844e-06   -2.00293e-08
1880.695    1.13971e-05    1.13898e-05    7.28630e-09
1885.361    2.19324e-05    2.20237e-05   -9.13162e-08
1890.024    1.64950e-05    1.64128e-05    8.21571e-08
1894.684    8.40088e-06    8.48609e-06   -8.52128e-08
1899.340    1.95922e-06    1.93369e-06    2.55289e-08
1903.993    1.49158e-06    1.49025e-06    1.33392e-09
1908.643    3.73942e-06    3.71564e-06    2.37828e-08
1913.290    8.05651e-06    7.96785e-06    8.86650e-08
1917.934    3.18781e-05    3.14393e-05    4.38811e-07
1922.575    7.50609e-05    7.49242e-05    1.36683e-07
1927.213    1.16827e-04    1.17329e-04   -5.01636e-07
1931.849    2.31559e-04    2.31932e-04   -3.73198e-07
1936.481    4.28058e-04    4.27305e-04    7.53247e-07
1941.112    6.71552e-04    6.89186e-04   -1.76336e-05
1945.740    9.94845e-04    1.00071e-03   -5.86512e-06
1950.366    1.36229e-03    1.38811e-03   -2.58172e-05
1954.989    1.53069e-03    1.51174e-03    1.89469e-05
1959.610    1.93907e-03    1.92721e-03    1.18640e-05
1964.229    2.91461e-03    2.92737e-03   -1.27643e-05
1968.847    3.98816e-03    4.06092e-03   -7.27602e-05
1973.462    4.71773e-03    4.75994e-03   -4.22113e-05
1978.076    5.54860e-03    5.43401e-03    1.14586e-04
1982.688    5.99899e-03    6.06799e-03   -6.90009e-05
1987.298    6.34732e-03    6.38000e-03   -3.26811e-05
1991.907    6.41360e-03    6.50685e-03   -9.32545e-05
