 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 495.707    1.73564e-01    1.72996e-01    5.68398e-04
 496.535    1.71151e-01    1.71102e-01    4.92116e-05
 497.363    1.68438e-01    1.68476e-01   -3.82094e-05
 498.191    1.66264e-01    1.66035e-01    2.28586e-04
 499.019    1.63308e-01    1.64101e-01   -7.92772e-04
 499.847    1.62975e-01    1.62531e-01    4.44457e-04
 500.675    1.62138e-01    1.61320e-01    8.18042e-04
 501.502    1.60547e-01    1.60752e-01   -2.04556e-04
 502.330    1.60828e-01    1.60913e-01   -8.52425e-05
 503.158    1.62041e-01    1.61645e-01    3.96265e-04
 503.986    1.63457e-01    1.63154e-01    3.03005e-04
 504.814    1.65648e-01    1.65525e-01    1.23368e-04
 505.642    1.67195e-01    1.67558e-01   -3.63140e-04
 506.469    1.67396e-01    1.67765e-01   -3.69030e-04
 507.297    1.66481e-01    1.66504e-01   -2.25206e-05
 508.125    1.66220e-01    1.65488e-01    7.31889e-04
 508.953    1.65404e-01    1.65459e-01   -5.53041e-05
 509.780    1.65466e-01    1.65816e-01   -3.49600e-04
 510.608    1.66332e-01    1.65908e-01    4.23672e-04
 511.436    1.66713e-01    1.65249e-01    1.46377e-03
 512.263    1.63326e-01    1.63337e-01   -1.05829e-05
 513.091    1.60309e-01    1.60498e-01   -1.88502e-04
 513.918    1.58014e-01    1.57838e-01    1.76457e-04
 514.746    1.55206e-01    1.55445e-01   -2.39018e-04
 515.574    1.51605e-01    1.52004e-01   -3.98540e-04
 516.401    1.47324e-01    1.47349e-01   -2.47313e-05
 517.229    1.43356e-01    1.43873e-01   -5.16764e-04
 518.056    1.44459e-01    1.43716e-01    7.43235e-04
 518.884    1.45881e-01    1.46385e-01   -5.03713e-04
 519.711    1.50642e-01    1.50099e-01    5.42755e-04
 520.539    1.53172e-01    1.53427e-01   -2.55233e-04
 521.366    1.55994e-01    1.55567e-01    4.26616e-04
 522.194    1.55647e-01    1.56560e-01   -9.12998e-04
 523.021    1.56655e-01    1.57121e-01   -4.66349e-04
 523.849    1.57295e-01    1.57467e-01   -1.71931e-04
 524.676    1.56415e-01    1.56660e-01   -2.45498e-04
 525.503    1.53626e-01    1.54145e-01   -5.18585e-04
 526.331    1.51212e-01    1.51533e-01   -3.21125e-04
 527.158    1.51124e-01    1.51430e-01   -3.05687e-04
 527.986    1.54531e-01    1.54267e-01    2.64217e-04
 528.813    1.58000e-01    1.57836e-01    1.64032e-04
 529.640    1.60336e-01    1.60166e-01    1.70384e-04
 530.468    1.60193e-01    1.60773e-01   -5.80174e-04
 531.295    1.59709e-01    1.59430e-01    2.78976e-04
 532.122    1.56495e-01    1.56418e-01    7.71459e-05
 532.949    1.53623e-01    1.53643e-01   -2.02419e-05
 533.777    1.53271e-01    1.53191e-01    8.00571e-05
 534.604    1.55051e-01    1.54998e-01    5.30137e-05
 535.431    1.57232e-01    1.57225e-01    7.01511e-06
 536.259    1.58489e-01    1.58394e-01    9.49813e-05
 537.086    1.58825e-01    1.58513e-01    3.11684e-04
 537.913    1.57954e-01    1.58156e-01   -2.01882e-04
 538.740    1.57138e-01    1.57239e-01   -1.00684e-04
 539.567    1.56416e-01    1.55488e-01    9.27585e-04
 540.395    1.53932e-01    1.53623e-01    3.08692e-04
 541.222    1.52801e-01    1.52931e-01   -1.30370e-04
 542.049    1.53875e-01    1.53726e-01    1.48939e-04
 542.876    1.54844e-01    1.55174e-01   -3.30181e-04
 543.703    1.55573e-01    1.56390e-01   -8.17329e-04
 544.530    1.56732e-01    1.56941e-01   -2.09359e-04
 545.358    1.56664e-01    1.56815e-01   -1.51118e-04
 546.185    1.56167e-01    1.56245e-01   -7.84777e-05
 547.012    1.55294e-01    1.55397e-01   -1.02711e-04
 547.839    1.54212e-01    1.54490e-01   -2.78128e-04
 548.666    1.54492e-01    1.53870e-01    6.21577e-04
 549.493    1.53468e-01    1.53643e-01   -1.74546e-04
 550.320    1.54100e-01    1.53720e-01    3.79600e-04
 551.147    1.54775e-01    1.54063e-01    7.12066e-04
 551.974    1.54421e-01    1.54513e-01   -9.21873e-05
 552.801    1.54565e-01    1.54884e-01   -3.19104e-04
 553.628    1.55579e-01    1.55119e-01    4.59574e-04
 554.455    1.56094e-01    1.54986e-01    1.10830e-03
 555.283    1.55031e-01    1.54136e-01    8.95042e-04
 556.110    1.50662e-01    1.52702e-01   -2.04025e-03
 556.937    1.50648e-01    1.51236e-01   -5.88309e-04
 557.764    1.49648e-01    1.50048e-01   -3.99621e-04
 558.591    1.47571e-01    1.49268e-01   -1.69719e-03
 559.418    1.47579e-01    1.49307e-01   -1.72811e-03
 560.245    1.49536e-01    1.50253e-01   -7.16830e-04
 561.072    1.48704e-01    1.51275e-01   -2.57139e-03
 561.898    1.52616e-01    1.51636e-01    9.80312e-04
 562.725    1.52228e-01    1.51500e-01    7.27828e-04
 563.552    1.49178e-01    1.51104e-01   -1.92614e-03
 564.379    1.50002e-01    1.50232e-01   -2.29783e-04
 565.206    1.47843e-01    1.48947e-01   -1.10400e-03
 566.033    1.50244e-01    1.47934e-01    2.30997e-03
 566.860    1.45940e-01    1.47598e-01   -1.65755e-03
 567.687    1.47635e-01    1.47406e-01    2.28698e-04
 568.514    1.46772e-01    1.46737e-01    3.48477e-05
 569.341    1.48829e-01    1.45775e-01    3.05401e-03
 570.168    1.44637e-01    1.45196e-01   -5.58617e-04
 570.995    1.46031e-01    1.45503e-01    5.28116e-04
 571.822    1.46412e-01    1.46596e-01   -1.83653e-04
 572.648    1.45467e-01    1.47722e-01   -2.25466e-03
 573.475    1.47925e-01    1.48059e-01   -1.34278e-04
 574.302    1.44986e-01    1.47464e-01   -2.47756e-03
 575.129    1.44163e-01    1.46546e-01   -2.38335e-03
 575.956    1.45802e-01    1.46018e-01   -2.15516e-04
 576.783    1.43397e-01    1.45980e-01   -2.58273e-03
 577.609    1.46169e-01    1.46080e-01    8.88349e-05
 578.436    1.44242e-01    1.46242e-01   -1.99986e-03
 579.263    1.44868e-01    1.46684e-01   -1.81635e-03
 580.090    1.48528e-01    1.47386e-01    1.14153e-03
 580.917    1.46911e-01    1.48111e-01   -1.20030e-03
 581.744    1.46834e-01    1.48742e-01   -1.90780e-03
 582.570    1.47886e-01    1.49171e-01   -1.28546e-03
 583.397    1.49742e-01    1.49138e-01    6.04234e-04
 584.224    1.46608e-01    1.48431e-01   -1.82310e-03
 585.051    1.48935e-01    1.47146e-01    1.78856e-03
 585.877    1.45487e-01    1.45551e-01   -6.36832e-05
 586.704    1.41024e-01    1.43491e-01   -2.46746e-03
 587.531    1.42160e-01    1.40361e-01    1.79912e-03
 588.358    1.35776e-01    1.36408e-01   -6.32083e-04
 589.184    1.33373e-01    1.33385e-01   -1.21775e-05
 590.011    1.33008e-01    1.32805e-01    2.02871e-04
 590.838    1.33248e-01    1.34190e-01   -9.41560e-04
 591.665    1.34182e-01    1.35977e-01   -1.79456e-03
 592.491    1.36535e-01    1.37267e-01   -7.31748e-04
 593.318    1.36117e-01    1.37979e-01   -1.86190e-03
 594.145    1.37798e-01    1.38323e-01   -5.24936e-04
 594.971    1.35914e-01    1.38669e-01   -2.75476e-03
 595.798    1.40829e-01    1.39231e-01    1.59752e-03
 596.625    1.39124e-01    1.39769e-01   -6.44962e-04
 597.451    1.39006e-01    1.39995e-01   -9.88749e-04
 598.278    1.39045e-01    1.40017e-01   -9.71946e-04
 599.105    1.42144e-01    1.40085e-01    2.05905e-03
 599.931    1.42059e-01    1.40227e-01    1.83172e-03
 600.758    1.38696e-01    1.40348e-01   -1.65200e-03
 601.585    1.40789e-01    1.40553e-01    2.36180e-04
 602.411    1.43214e-01    1.41127e-01    2.08696e-03
 603.238    1.43340e-01    1.42125e-01    1.21544e-03
 604.065    1.42598e-01    1.43130e-01   -5.31887e-04
 604.891    1.43438e-01    1.43610e-01   -1.72467e-04
 605.718    1.41033e-01    1.43425e-01   -2.39225e-03
 606.544    1.39770e-01    1.42816e-01   -3.04601e-03
 607.371    1.40968e-01    1.42033e-01   -1.06508e-03
 608.198    1.40559e-01    1.41174e-01   -6.14606e-04
 609.024    1.37624e-01    1.40325e-01   -2.70120e-03
 609.851    1.42596e-01    1.39623e-01    2.97303e-03
 610.677    1.35292e-01    1.39044e-01   -3.75163e-03
 611.504    1.36708e-01    1.38300e-01   -1.59224e-03
 612.330    1.38060e-01    1.37182e-01    8.77833e-04
 613.157    1.36386e-01    1.35904e-01    4.82062e-04
 613.983    1.32400e-01    1.34874e-01   -2.47426e-03
 614.810    1.35751e-01    1.34188e-01    1.56252e-03
 615.636    1.33747e-01    1.33743e-01    3.61769e-06
 616.463    1.35772e-01    1.33754e-01    2.01841e-03
 617.289    1.37987e-01    1.34505e-01    3.48204e-03
 618.116    1.36906e-01    1.35748e-01    1.15794e-03
 618.942    1.40170e-01    1.36924e-01    3.24623e-03
 619.769    1.39494e-01    1.37628e-01    1.86575e-03
 620.595    1.41319e-01    1.37585e-01    3.73356e-03
 621.422    1.35742e-01    1.36735e-01   -9.92643e-04
 622.248    1.35634e-01    1.35479e-01    1.55181e-04
 623.075    1.35868e-01    1.34312e-01    1.55615e-03
 623.901    1.36035e-01    1.33336e-01    2.69857e-03
 624.727    1.32007e-01    1.32484e-01   -4.76527e-04
 625.554    1.30957e-01    1.31839e-01   -8.82405e-04
 626.380    1.32478e-01    1.31457e-01    1.02060e-03
 627.206    1.27830e-01    1.31235e-01   -3.40521e-03
 628.033    1.33314e-01    1.31112e-01    2.20243e-03
 628.859    1.30864e-01    1.31070e-01   -2.06485e-04
 629.686    1.29856e-01    1.30987e-01   -1.13059e-03
 630.512    1.32306e-01    1.30727e-01    1.57915e-03
 631.338    1.29197e-01    1.30398e-01   -1.20144e-03
 632.164    1.30801e-01    1.30375e-01    4.25790e-04
 632.991    1.29387e-01    1.30775e-01   -1.38755e-03
 633.817    1.29741e-01    1.31200e-01   -1.45934e-03
 634.643    1.31189e-01    1.31323e-01   -1.33580e-04
 635.470    1.29661e-01    1.31346e-01   -1.68486e-03
 636.296    1.31828e-01    1.31699e-01    1.28898e-04
 637.122    1.29599e-01    1.32421e-01   -2.82162e-03
 637.948    1.36545e-01    1.32992e-01    3.55331e-03
 638.775    1.34611e-01    1.32923e-01    1.68782e-03
 639.601    1.33830e-01    1.32327e-01    1.50321e-03
 640.427    1.31562e-01    1.31707e-01   -1.44998e-04
 641.253    1.31693e-01    1.31383e-01    3.09643e-04
 642.079    1.30024e-01    1.31304e-01   -1.28048e-03
 642.905    1.34223e-01    1.31218e-01    3.00543e-03
 643.732    1.28387e-01    1.30806e-01   -2.41864e-03
 644.558    1.30082e-01    1.29823e-01    2.58726e-04
 645.384    1.26840e-01    1.28315e-01   -1.47467e-03
 646.210    1.25193e-01    1.26730e-01   -1.53737e-03
 647.036    1.24201e-01    1.25578e-01   -1.37745e-03
 647.862    1.26505e-01    1.24975e-01    1.52985e-03
 648.688    1.26435e-01    1.24703e-01    1.73195e-03
 649.514    1.23040e-01    1.24685e-01   -1.64544e-03
 650.340    1.25233e-01    1.25078e-01    1.54676e-04
 651.166    1.26423e-01    1.25820e-01    6.03106e-04
 651.992    1.26891e-01    1.26487e-01    4.04049e-04
 652.818    1.25357e-01    1.26501e-01   -1.14408e-03
 653.644    1.24200e-01    1.25170e-01   -9.70314e-04
 654.470    1.22723e-01    1.22122e-01    6.00532e-04
 655.296    1.18016e-01    1.18299e-01   -2.82728e-04
 656.122    1.16393e-01    1.15955e-01    4.38432e-04
 656.948    1.17336e-01    1.16743e-01    5.92564e-04
 657.774    1.20329e-01    1.19980e-01    3.48994e-04
 658.599    1.23833e-01    1.23564e-01    2.69358e-04
 659.425    1.26118e-01    1.26154e-01   -3.64131e-05
 660.251    1.27882e-01    1.27743e-01    1.38857e-04
 661.077    1.28923e-01    1.28715e-01    2.07749e-04
 661.903    1.29024e-01    1.29174e-01   -1.49745e-04
 662.728    1.29231e-01    1.29104e-01    1.26974e-04
 663.554    1.28716e-01    1.28729e-01   -1.31880e-05
 664.380    1.28160e-01    1.28420e-01   -2.59792e-04
 665.206    1.28514e-01    1.28321e-01    1.93370e-04
 666.031    1.28737e-01    1.28293e-01    4.43998e-04
 666.857    1.28152e-01    1.28256e-01   -1.03770e-04
 667.683    1.28226e-01    1.28302e-01   -7.64308e-05
 668.508    1.28779e-01    1.28406e-01    3.72655e-04
 669.334    1.28336e-01    1.28337e-01   -5.37692e-07
 670.159    1.28033e-01    1.27974e-01    5.93495e-05
 670.985    1.27166e-01    1.27502e-01   -3.36097e-04
 671.811    1.27209e-01    1.27187e-01    2.22048e-05
 672.636    1.27154e-01    1.27086e-01    6.80591e-05
 673.462    1.27287e-01    1.27054e-01    2.33439e-04
 674.287    1.26490e-01    1.26973e-01   -4.83131e-04
 675.113    1.27268e-01    1.26870e-01    3.98059e-04
 675.938    1.26787e-01    1.26782e-01    5.14882e-06
 676.763    1.26564e-01    1.26676e-01   -1.11775e-04
 677.589    1.27000e-01    1.26490e-01    5.09940e-04
 678.414    1.25807e-01    1.26155e-01   -3.47850e-04
 679.239    1.25419e-01    1.25678e-01   -2.58714e-04
 680.065    1.25038e-01    1.25198e-01   -1.59905e-04
 680.890    1.24715e-01    1.24846e-01   -1.31014e-04
 681.715    1.24604e-01    1.24604e-01    2.91818e-07
 682.541    1.24574e-01    1.24312e-01    2.61526e-04
 683.366    1.22922e-01    1.23740e-01   -8.17562e-04
 684.191    1.22123e-01    1.22532e-01   -4.09422e-04
 685.016    1.20340e-01    1.20204e-01    1.36060e-04
 685.841    1.17071e-01    1.16643e-01    4.27924e-04
 686.666    1.12905e-01    1.12752e-01    1.53221e-04
 687.491    1.09807e-01    1.09965e-01   -1.57968e-04
 688.316    1.08920e-01    1.08974e-01   -5.41054e-05
 689.141    1.09835e-01    1.09420e-01    4.14959e-04
 689.966    1.10467e-01    1.10571e-01   -1.04212e-04
 690.791    1.11325e-01    1.11708e-01   -3.82834e-04
 691.616    1.11914e-01    1.12245e-01   -3.30812e-04
 692.441    1.11695e-01    1.11992e-01   -2.97006e-04
 693.266    1.11077e-01    1.11290e-01   -2.13458e-04
 694.091    1.10573e-01    1.10793e-01   -2.20147e-04
 694.916    1.10978e-01    1.11033e-01   -5.46788e-05
 695.741    1.12446e-01    1.12027e-01    4.19423e-04
 696.565    1.13168e-01    1.13152e-01    1.55050e-05
 697.390    1.13450e-01    1.13569e-01   -1.18747e-04
 698.215    1.12860e-01    1.12954e-01   -9.38226e-05
 699.039    1.11851e-01    1.11666e-01    1.85040e-04
 699.864    1.10269e-01    1.10280e-01   -1.05102e-05
 700.689    1.09271e-01    1.09301e-01   -3.04281e-05
 701.513    1.08879e-01    1.09155e-01   -2.75751e-04
 702.338    1.10082e-01    1.09907e-01    1.74835e-04
 703.162    1.11127e-01    1.11035e-01    9.19990e-05
 703.987    1.11794e-01    1.11831e-01   -3.65703e-05
 704.811    1.11528e-01    1.12021e-01   -4.92627e-04
 705.635    1.11930e-01    1.11859e-01    7.12004e-05
 706.460    1.11688e-01    1.11762e-01   -7.44469e-05
 707.284    1.11949e-01    1.11909e-01    3.97309e-05
 708.108    1.11529e-01    1.12145e-01   -6.15732e-04
 708.933    1.12392e-01    1.12280e-01    1.12016e-04
 709.757    1.12517e-01    1.12321e-01    1.96282e-04
 710.581    1.12800e-01    1.12311e-01    4.89329e-04
 711.405    1.11848e-01    1.12176e-01   -3.28393e-04
 712.229    1.11895e-01    1.11826e-01    6.85790e-05
 713.053    1.10756e-01    1.11177e-01   -4.20581e-04
 713.877    1.10007e-01    1.10043e-01   -3.63669e-05
 714.701    1.08089e-01    1.08120e-01   -3.09540e-05
 715.525    1.05125e-01    1.05086e-01    3.85863e-05
 716.349    1.00610e-01    1.00850e-01   -2.39894e-04
 717.173    9.62451e-02    9.59714e-02    2.73696e-04
 717.997    9.19830e-02    9.16598e-02    3.23242e-04
 718.820    8.94899e-02    8.91798e-02    3.10122e-04
 719.644    8.87613e-02    8.93044e-02   -5.43103e-04
 720.468    9.15868e-02    9.18179e-02   -2.31126e-04
 721.291    9.52323e-02    9.51755e-02    5.68004e-05
 722.115    9.77455e-02    9.73238e-02    4.21673e-04
 722.939    9.70810e-02    9.72918e-02   -2.10812e-04
 723.762    9.61020e-02    9.57705e-02    3.31516e-04
 724.586    9.33872e-02    9.41341e-02   -7.46930e-04
 725.409    9.29887e-02    9.31905e-02   -2.01792e-04
 726.232    9.26741e-02    9.28620e-02   -1.87906e-04
 727.056    9.30982e-02    9.26891e-02    4.09066e-04
 727.879    9.23380e-02    9.24472e-02   -1.09217e-04
 728.702    9.26752e-02    9.23281e-02    3.47091e-04
 729.525    9.25570e-02    9.26456e-02   -8.85953e-05
 730.348    9.37705e-02    9.36171e-02    1.53368e-04
 731.171    9.50956e-02    9.53996e-02   -3.03976e-04
 731.994    9.76038e-02    9.79116e-02   -3.07784e-04
 732.817    1.00763e-01    1.00607e-01    1.56327e-04
 733.640    1.02571e-01    1.02687e-01   -1.16146e-04
 734.463    1.03059e-01    1.03646e-01   -5.86847e-04
 735.286    1.03791e-01    1.03673e-01    1.18344e-04
 736.109    1.03361e-01    1.03455e-01   -9.36429e-05
 736.932    1.03958e-01    1.03481e-01    4.76961e-04
 737.754    1.03947e-01    1.03698e-01    2.49188e-04
 738.577    1.03818e-01    1.03918e-01   -1.00405e-04
 739.399    1.04150e-01    1.04167e-01   -1.69755e-05
 740.222    1.04548e-01    1.04518e-01    3.01668e-05
 741.044    1.04677e-01    1.04987e-01   -3.09763e-04
 741.867    1.05778e-01    1.05658e-01    1.19567e-04
 742.689    1.06595e-01    1.06543e-01    5.15977e-05
 743.511    1.07455e-01    1.07382e-01    7.25194e-05
 744.334    1.08237e-01    1.07919e-01    3.17769e-04
 745.156    1.07883e-01    1.08242e-01   -3.58942e-04
 745.978    1.08579e-01    1.08551e-01    2.79166e-05
 746.800    1.08812e-01    1.08783e-01    2.91658e-05
 747.622    1.08453e-01    1.08739e-01   -2.86436e-04
 748.444    1.07607e-01    1.08389e-01   -7.81516e-04
 749.266    1.07986e-01    1.07901e-01    8.50780e-05
 750.088    1.07400e-01    1.07512e-01   -1.12334e-04
 750.909    1.07045e-01    1.07395e-01   -3.49672e-04
 751.731    1.07885e-01    1.07548e-01    3.36674e-04
 752.553    1.08087e-01    1.07823e-01    2.64261e-04
 753.374    1.08334e-01    1.08048e-01    2.86272e-04
 754.196    1.08391e-01    1.08068e-01    3.22718e-04
 755.017    1.08151e-01    1.07774e-01    3.77062e-04
 755.839    1.06846e-01    1.07075e-01   -2.28788e-04
 756.660    1.04883e-01    1.05408e-01   -5.24722e-04
 757.481    1.01053e-01    1.01045e-01    8.41234e-06
 758.302    9.18114e-02    9.16807e-02    1.30750e-04
 759.123    7.72174e-02    7.72432e-02   -2.57722e-05
 759.945    6.22954e-02    6.22684e-02    2.69598e-05
 760.765    5.29039e-02    5.30146e-02   -1.10692e-04
 761.586    5.13865e-02    5.14714e-02   -8.49036e-05
 762.407    5.45020e-02    5.45457e-02   -4.36889e-05
 763.228    5.89783e-02    5.90107e-02   -3.24382e-05
 764.049    6.43446e-02    6.43368e-02    7.78182e-06
 764.869    7.11822e-02    7.09085e-02    2.73727e-04
 765.690    7.79420e-02    7.82451e-02   -3.03079e-04
 766.510    8.56108e-02    8.53711e-02    2.39720e-04
 767.331    9.13948e-02    9.15299e-02   -1.35105e-04
 768.151    9.65355e-02    9.62849e-02    2.50567e-04
 768.971    1.00174e-01    9.94987e-02    6.74927e-04
 769.792    1.01527e-01    1.01388e-01    1.39378e-04
 770.612    1.02019e-01    1.02361e-01   -3.42403e-04
 771.432    1.02386e-01    1.02788e-01   -4.01605e-04
 772.252    1.03005e-01    1.02905e-01    1.00328e-04
 773.072    1.03224e-01    1.02836e-01    3.87563e-04
 773.892    1.02423e-01    1.02665e-01   -2.41735e-04
 774.711    1.02132e-01    1.02565e-01   -4.32904e-04
 775.531    1.02436e-01    1.02697e-01   -2.60754e-04
 776.351    1.02850e-01    1.02965e-01   -1.14714e-04
 777.170    1.02982e-01    1.03111e-01   -1.29484e-04
 777.989    1.03849e-01    1.03033e-01    8.15984e-04
 778.809    1.02985e-01    1.02800e-01    1.85237e-04
 779.628    1.02839e-01    1.02518e-01    3.21127e-04
 780.447    1.02084e-01    1.02276e-01   -1.92491e-04
 781.266    1.03061e-01    1.02075e-01    9.85940e-04
 782.085    1.02147e-01    1.01822e-01    3.25361e-04
 782.904    1.01576e-01    1.01470e-01    1.06326e-04
 783.723    1.00387e-01    1.01061e-01   -6.73599e-04
 784.542    1.00103e-01    1.00589e-01   -4.85911e-04
 785.361    1.00513e-01    9.99929e-02    5.20517e-04
 786.179    9.87235e-02    9.92605e-02   -5.37036e-04
 786.998    9.86949e-02    9.84129e-02    2.82048e-04
 787.816    9.78782e-02    9.74620e-02    4.16213e-04
 788.634    9.62502e-02    9.64756e-02   -2.25382e-04
 789.453    9.47273e-02    9.55813e-02   -8.53983e-04
 790.271    9.52214e-02    9.48707e-02    3.50716e-04
 791.089    9.45297e-02    9.43679e-02    1.61750e-04
 791.907    9.39783e-02    9.40745e-02   -9.62220e-05
 792.725    9.34627e-02    9.39493e-02   -4.86650e-04
 793.542    9.33956e-02    9.38489e-02   -4.53336e-04
