 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1467.294    3.92477e-03    3.97923e-03   -5.44619e-05
1472.562    5.04487e-03    5.08915e-03   -4.42778e-05
1477.820    6.27790e-03    6.19163e-03    8.62708e-05
1483.067    6.96454e-03    7.07309e-03   -1.08549e-04
1488.304    9.62524e-03    9.45790e-03    1.67336e-04
1493.530    1.36989e-02    1.38302e-02   -1.31346e-04
1498.746    1.68421e-02    1.69190e-02   -7.68575e-05
1503.952    1.69986e-02    1.68425e-02    1.56129e-04
1509.148    1.92650e-02    1.96287e-02   -3.63701e-04
1514.333    2.09013e-02    2.05658e-02    3.35508e-04
1519.509    2.18986e-02    2.20630e-02   -1.64392e-04
1524.675    2.23182e-02    2.27569e-02   -4.38653e-04
1529.831    2.28051e-02    2.30329e-02   -2.27845e-04
1534.978    2.34906e-02    2.37916e-02   -3.00971e-04
1540.114    2.39566e-02    2.40641e-02   -1.07463e-04
1545.242    2.51315e-02    2.49400e-02    1.91506e-04
1550.360    2.51013e-02    2.50040e-02    9.72786e-05
1555.468    2.47409e-02    2.48278e-02   -8.69322e-05
1560.567    2.54576e-02    2.52660e-02    1.91630e-04
1565.657    2.49833e-02    2.46951e-02    2.88216e-04
1570.738    2.33830e-02    2.37312e-02   -3.48210e-04
1575.809    2.30663e-02    2.29431e-02    1.23221e-04
1580.872    2.42329e-02    2.41764e-02    5.65482e-05
1585.926    2.48573e-02    2.46382e-02    2.19076e-04
1590.971    2.42422e-02    2.40344e-02    2.07794e-04
1596.007    2.46335e-02    2.44956e-02    1.37874e-04
1601.035    2.36421e-02    2.36381e-02    3.96609e-06
1606.054    2.36923e-02    2.37894e-02   -9.70521e-05
1611.064    2.33157e-02    2.34106e-02   -9.49489e-05
1616.066    2.40004e-02    2.39458e-02    5.46224e-05
1621.060    2.43261e-02    2.44074e-02   -8.13048e-05
1626.045    2.51472e-02    2.50520e-02    9.51822e-05
1631.023    2.50777e-02    2.47881e-02    2.89632e-04
1635.992    2.39443e-02    2.39903e-02   -4.59523e-05
1640.954    2.28519e-02    2.28843e-02   -3.23574e-05
1645.907    2.29787e-02    2.33004e-02   -3.21747e-04
1650.852    2.31983e-02    2.32846e-02   -8.63448e-05
1655.790    2.33896e-02    2.34093e-02   -1.97071e-05
1660.720    2.33860e-02    2.33924e-02   -6.36379e-06
1665.643    2.31061e-02    2.28768e-02    2.29347e-04
1670.558    2.29616e-02    2.28783e-02    8.33352e-05
1675.466    2.22428e-02    2.24348e-02   -1.91983e-04
1680.366    2.14284e-02    2.14271e-02    1.28559e-06
1685.259    2.19734e-02    2.20294e-02   -5.60275e-05
1690.145    2.16095e-02    2.17058e-02   -9.62633e-05
1695.024    2.17244e-02    2.16572e-02    6.72317e-05
1699.896    2.11036e-02    2.11792e-02   -7.56057e-05
1704.761    2.09228e-02    2.07501e-02    1.72695e-04
1709.619    1.99293e-02    2.00903e-02   -1.60986e-04
1714.471    2.03984e-02    2.02419e-02    1.56517e-04
1719.315    1.96974e-02    1.96235e-02    7.39244e-05
1724.153    1.88642e-02    1.86358e-02    2.28388e-04
1728.985    1.86285e-02    1.87967e-02   -1.68211e-04
1733.811    1.72576e-02    1.72111e-02    4.64734e-05
1738.630    1.68292e-02    1.67005e-02    1.28685e-04
1743.442    1.66375e-02    1.65894e-02    4.80825e-05
1748.249    1.63211e-02    1.62367e-02    8.44457e-05
1753.050    1.58665e-02    1.59449e-02   -7.84308e-05
1757.844    1.58710e-02    1.56975e-02    1.73545e-04
1762.633    1.44640e-02    1.45568e-02   -9.28175e-05
1767.416    1.37172e-02    1.38117e-02   -9.45086e-05
1772.193    1.33230e-02    1.30925e-02    2.30513e-04
1776.965    1.10382e-02    1.10133e-02    2.48590e-05
1781.731    9.99956e-03    9.88694e-03    1.12622e-04
1786.492    9.41795e-03    9.38679e-03    3.11568e-05
1791.247    7.55774e-03    7.63588e-03   -7.81367e-05
1795.997    5.16343e-03    5.15309e-03    1.03402e-05
1800.742    2.89039e-03    2.92011e-03   -2.97228e-05
1805.481    1.92626e-03    1.91593e-03    1.03281e-05
1810.216    9.52287e-04    9.43915e-04    8.37228e-06
1814.946    3.73185e-04    3.73841e-04   -6.56012e-07
1819.671    1.44445e-04    1.44010e-04    4.35446e-07
1824.391    6.72786e-05    6.75544e-05   -2.75780e-07
1829.106    1.01657e-05    1.00043e-05    1.61410e-07
1833.817    1.03752e-06    1.05046e-06   -1.29354e-08
1838.524    1.68740e-07    1.69708e-07   -9.67877e-10
1843.226    5.66341e-07    5.59680e-07    6.66070e-09
1847.924    3.54330e-07    3.56137e-07   -1.80660e-09
1852.617    3.11191e-07    3.11625e-07   -4.34408e-10
1857.307    5.62494e-07    5.72271e-07   -9.77694e-09
1861.992    2.21937e-06    2.19504e-06    2.43332e-08
1866.673    8.19417e-07    8.05069e-07    1.43485e-08
1871.351    2.58003e-08    2.57230e-08    7.73377e-11
1876.025    6.88721e-07    6.91895e-07   -3.17392e-09
1880.695    5.93262e-06    5.88405e-06    4.85691e-08
1885.361    1.10722e-05    1.10462e-05    2.59949e-08
1890.024    7.95164e-06    8.05297e-06   -1.01330e-07
1894.684    4.06038e-06    4.11024e-06   -4.98561e-08
1899.340    9.31932e-07    9.39723e-07   -7.79145e-09
1903.993    6.99472e-07    6.94376e-07    5.09599e-09
1908.643    1.64799e-06    1.62553e-06    2.24583e-08
1913.290    3.36634e-06    3.34558e-06    2.07572e-08
1917.934    1.27681e-05    1.27566e-05    1.15156e-08
1922.575    2.93011e-05    2.97668e-05   -4.65660e-07
1927.213    4.64377e-05    4.59766e-05    4.61127e-07
1931.849    8.98219e-05    8.95456e-05    2.76336e-07
1936.481    1.59638e-04    1.63207e-04   -3.56944e-06
1941.112    2.62395e-04    2.61187e-04    1.20839e-06
1945.740    3.79946e-04    3.78124e-04    1.82218e-06
1950.366    5.33831e-04    5.24838e-04    8.99286e-06
1954.989    5.65900e-04    5.78024e-04   -1.21236e-05
1959.610    7.53167e-04    7.44728e-04    8.43887e-06
1964.229    1.15747e-03    1.14265e-03    1.48174e-05
1968.847    1.60959e-03    1.60589e-03    3.69675e-06
1973.462    1.85873e-03    1.90362e-03   -4.48930e-05
1978.076    2.19405e-03    2.19453e-03   -4.83447e-07
1982.688    2.49147e-03    2.48557e-03    5.89747e-06
1987.298    2.66375e-03    2.66093e-03    2.82193e-06
1991.907    2.74701e-03    2.76442e-03   -1.74081e-05
