 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 489.082  1.65005e+00  7.19127e-01  6.60076e-02  2.04150e-01  1.82574e-01  1.17299e-01  1.38107e+00  2.68980e-01  1.26915e-01  5.56594e-02
 489.910  1.66849e+00  7.26861e-01  6.64591e-02  2.06366e-01  1.84507e-01  1.18539e-01  1.39772e+00  2.70770e-01  1.28445e-01  5.60617e-02
 490.738  1.67171e+00  7.27940e-01  6.63018e-02  2.06692e-01  1.84754e-01  1.18694e-01  1.40164e+00  2.70070e-01  1.28806e-01  5.59480e-02
 491.567  1.66699e+00  7.25546e-01  6.58251e-02  2.06032e-01  1.84119e-01  1.18281e-01  1.39893e+00  2.68063e-01  1.28556e-01  5.55633e-02
 492.395  1.66834e+00  7.25801e-01  6.55852e-02  2.06126e-01  1.84154e-01  1.18299e-01  1.40132e+00  2.67023e-01  1.28776e-01  5.53782e-02
 493.223  1.68047e+00  7.30767e-01  6.57692e-02  2.07560e-01  1.85378e-01  1.19085e-01  1.41275e+00  2.67722e-01  1.29826e-01  5.55523e-02
 494.051  1.69694e+00  7.37638e-01  6.61241e-02  2.09537e-01  1.87082e-01  1.20181e-01  1.42781e+00  2.69131e-01  1.31210e-01  5.58717e-02
 494.879  1.70784e+00  7.42094e-01  6.62627e-02  2.10829e-01  1.88171e-01  1.20883e-01  1.43818e+00  2.69661e-01  1.32163e-01  5.60082e-02
 495.707  1.70470e+00  7.40468e-01  6.58596e-02  2.10395e-01  1.87714e-01  1.20594e-01  1.43673e+00  2.67975e-01  1.32029e-01  5.56847e-02
 496.535  1.68650e+00  7.32303e-01  6.48777e-02  2.08103e-01  1.85598e-01  1.19240e-01  1.42258e+00  2.63917e-01  1.30729e-01  5.48693e-02
 497.363  1.66116e+00  7.21029e-01  6.36261e-02  2.04925e-01  1.82699e-01  1.17381e-01  1.40241e+00  2.58749e-01  1.28876e-01  5.38236e-02
 498.191  1.63777e+00  7.10578e-01  6.24560e-02  2.01976e-01  1.80017e-01  1.15657e-01  1.38386e+00  2.53915e-01  1.27171e-01  5.28459e-02
 499.019  1.61948e+00  7.02323e-01  6.14884e-02  1.99648e-01  1.77897e-01  1.14292e-01  1.36956e+00  2.49917e-01  1.25857e-01  5.20396e-02
 499.847  1.60484e+00  6.95644e-01  6.06670e-02  1.97766e-01  1.76181e-01  1.13184e-01  1.35832e+00  2.46521e-01  1.24824e-01  5.13567e-02
 500.675  1.59385e+00  6.90525e-01  5.99877e-02  1.96325e-01  1.74866e-01  1.12331e-01  1.35014e+00  2.43702e-01  1.24072e-01  5.07931e-02
 501.502  1.58930e+00  6.88184e-01  5.95541e-02  1.95671e-01  1.74259e-01  1.11930e-01  1.34743e+00  2.41878e-01  1.23823e-01  5.04367e-02
