 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1524.675    2.41491e-02    2.44870e-02   -3.37860e-04
1529.831    2.45895e-02    2.48236e-02   -2.34139e-04
1534.978    2.60861e-02    2.56927e-02    3.93445e-04
1540.114    2.61511e-02    2.60190e-02    1.32144e-04
1545.242    2.66797e-02    2.70065e-02   -3.26757e-04
1550.360    2.70389e-02    2.71125e-02   -7.36184e-05
1555.468    2.72415e-02    2.69611e-02    2.80412e-04
1560.567    2.75094e-02    2.74588e-02    5.06291e-05
1565.657    2.65305e-02    2.68776e-02   -3.47101e-04
1570.738    2.58003e-02    2.58549e-02   -5.45819e-05
1575.809    2.48741e-02    2.50128e-02   -1.38661e-04
1580.872    2.63698e-02    2.63963e-02   -2.64912e-05
1585.926    2.71433e-02    2.69296e-02    2.13745e-04
1590.971    2.65501e-02    2.62960e-02    2.54092e-04
1596.007    2.69176e-02    2.68186e-02    9.89963e-05
1601.035    2.62009e-02    2.58956e-02    3.05265e-04
1606.054    2.60824e-02    2.60655e-02    1.68591e-05
1611.064    2.53769e-02    2.56780e-02   -3.01145e-04
1616.066    2.61015e-02    2.62897e-02   -1.88188e-04
1621.060    2.65688e-02    2.68007e-02   -2.31859e-04
1626.045    2.76161e-02    2.75166e-02    9.95114e-05
1631.023    2.75202e-02    2.72373e-02    2.82862e-04
1635.992    2.63018e-02    2.63838e-02   -8.20153e-05
1640.954    2.56920e-02    2.51865e-02    5.05457e-04
1645.907    2.55854e-02    2.56382e-02   -5.28425e-05
1650.852    2.56042e-02    2.56334e-02   -2.91529e-05
1655.790    2.59604e-02    2.57772e-02    1.83204e-04
1660.720    2.53181e-02    2.57671e-02   -4.49044e-04
1665.643    2.53592e-02    2.52165e-02    1.42706e-04
1670.558    2.55081e-02    2.52021e-02    3.06007e-04
1675.466    2.45772e-02    2.46921e-02   -1.14867e-04
1680.366    2.33087e-02    2.35804e-02   -2.71686e-04
1685.259    2.41941e-02    2.42444e-02   -5.02995e-05
1690.145    2.40457e-02    2.38956e-02    1.50147e-04
1695.024    2.35300e-02    2.38352e-02   -3.05175e-04
1699.896    2.34764e-02    2.33185e-02    1.57935e-04
1704.761    2.27613e-02    2.28420e-02   -8.06705e-05
1709.619    2.21256e-02    2.21043e-02    2.13340e-05
1714.471    2.22705e-02    2.22745e-02   -4.01007e-06
1719.315    2.15810e-02    2.15905e-02   -9.53946e-06
1724.153    2.05572e-02    2.04648e-02    9.24277e-05
1728.985    2.04828e-02    2.06016e-02   -1.18752e-04
1733.811    1.90612e-02    1.88785e-02    1.82747e-04
1738.630    1.83260e-02    1.83214e-02    4.57813e-06
1743.442    1.81353e-02    1.82095e-02   -7.42454e-05
1748.249    1.75864e-02    1.78124e-02   -2.26046e-04
1753.050    1.73499e-02    1.74915e-02   -1.41605e-04
1757.844    1.71298e-02    1.72140e-02   -8.42254e-05
1762.633    1.59917e-02    1.59500e-02    4.17357e-05
1767.416    1.51314e-02    1.51497e-02   -1.83320e-05
1772.193    1.44817e-02    1.43573e-02    1.24385e-04
1776.965    1.22383e-02    1.20867e-02    1.51568e-04
1781.731    1.09986e-02    1.08542e-02    1.44414e-04
1786.492    1.00998e-02    1.03045e-02   -2.04686e-04
1791.247    8.36176e-03    8.39458e-03   -3.28205e-05
1795.997    5.67237e-03    5.68186e-03   -9.49206e-06
1800.742    3.26989e-03    3.23418e-03    3.57130e-05
1805.481    2.11319e-03    2.13018e-03   -1.69864e-05
1810.216    1.05763e-03    1.05502e-03    2.60585e-06
1814.946    4.17477e-04    4.20193e-04   -2.71600e-06
1819.671    1.61268e-04    1.62694e-04   -1.42556e-06
1824.391    7.66651e-05    7.65800e-05    8.51241e-08
1829.106    1.14476e-05    1.14015e-05    4.60883e-08
1833.817    1.19926e-06    1.19916e-06    1.04830e-10
1838.524    1.92256e-07    1.92473e-07   -2.17236e-10
1843.226    6.40429e-07    6.37457e-07    2.97248e-09
1847.924    4.05471e-07    4.04645e-07    8.26444e-10
1852.617    3.57787e-07    3.53254e-07    4.53306e-09
1857.307    6.51750e-07    6.48202e-07    3.54754e-09
1861.992    2.50214e-06    2.48151e-06    2.06316e-08
1866.673    8.90014e-07    9.06312e-07   -1.62980e-08
1871.351    2.84544e-08    2.83883e-08    6.60949e-11
1876.025    7.61967e-07    7.69171e-07   -7.20434e-09
1880.695    6.55676e-06    6.50316e-06    5.35989e-08
1885.361    1.20308e-05    1.21305e-05   -9.96908e-08
1890.024    8.71997e-06    8.82186e-06   -1.01886e-07
1894.684    4.52392e-06    4.50257e-06    2.13510e-08
1899.340    1.02441e-06    1.03015e-06   -5.74340e-09
1903.993    7.65017e-07    7.56779e-07    8.23771e-09
1908.643    1.75191e-06    1.76060e-06   -8.68818e-09
1913.290    3.54121e-06    3.60252e-06   -6.13136e-08
1917.934    1.35336e-05    1.36252e-05   -9.16358e-08
1922.575    3.12652e-05    3.15813e-05   -3.16068e-07
1927.213    4.86921e-05    4.85428e-05    1.49314e-07
1931.849    9.31753e-05    9.39112e-05   -7.35924e-07
1936.481    1.66850e-04    1.70111e-04   -3.26098e-06
1941.112    2.73581e-04    2.70655e-04    2.92562e-06
1945.740    3.88967e-04    3.89594e-04   -6.27320e-07
1950.366    5.32256e-04    5.38511e-04   -6.25474e-06
1954.989    6.01644e-04    5.92552e-04    9.09192e-06
1959.610    7.55964e-04    7.61815e-04   -5.85087e-06
1964.229    1.15463e-03    1.16392e-03   -9.29164e-06
1968.847    1.61835e-03    1.63253e-03   -1.41814e-05
1973.462    1.94649e-03    1.93427e-03    1.22247e-05
1978.076    2.24333e-03    2.22835e-03    1.49765e-05
1982.688    2.57790e-03    2.52314e-03    5.47641e-05
1987.298    2.68766e-03    2.70296e-03   -1.52997e-05
1991.907    2.80544e-03    2.81145e-03   -6.01187e-06
