 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1456.726    7.87751e-03    7.93480e-03   -5.72879e-05
1462.016    6.61116e-03    6.56802e-03    4.31425e-05
1467.294    4.75649e-03    4.64730e-03    1.09186e-04
1472.562    5.86460e-03    5.92119e-03   -5.65916e-05
1477.820    7.08313e-03    7.14163e-03   -5.85040e-05
1483.067    7.88886e-03    8.06399e-03   -1.75130e-04
1488.304    1.07429e-02    1.07156e-02    2.72850e-05
1493.530    1.55037e-02    1.55644e-02   -6.07420e-05
1498.746    1.88132e-02    1.88057e-02    7.50721e-06
1503.952    1.85266e-02    1.84257e-02    1.00861e-04
1509.148    2.09731e-02    2.12183e-02   -2.45249e-04
1514.333    2.22184e-02    2.19882e-02    2.30179e-04
1519.509    2.32736e-02    2.33193e-02   -4.57438e-05
1524.675    2.40660e-02    2.38922e-02    1.73783e-04
1529.831    2.39067e-02    2.39778e-02   -7.11438e-05
1534.978    2.47975e-02    2.45222e-02    2.75296e-04
1540.114    2.47957e-02    2.46074e-02    1.88324e-04
1545.242    2.53619e-02    2.52974e-02    6.44875e-05
1550.360    2.52542e-02    2.51717e-02    8.25320e-05
1555.468    2.45934e-02    2.48214e-02   -2.27954e-04
1560.567    2.51627e-02    2.51300e-02    3.27172e-05
1565.657    2.48605e-02    2.44078e-02    4.52650e-04
1570.738    2.33176e-02    2.33368e-02   -1.91969e-05
1575.809    2.24900e-02    2.24804e-02    9.57024e-06
1580.872    2.35479e-02    2.35550e-02   -7.08085e-06
1585.926    2.38262e-02    2.38761e-02   -4.98819e-05
1590.971    2.30685e-02    2.31770e-02   -1.08467e-04
1596.007    2.35602e-02    2.35490e-02    1.11817e-05
1601.035    2.25933e-02    2.26600e-02   -6.66583e-05
1606.054    2.26409e-02    2.27658e-02   -1.24891e-04
1611.064    2.22056e-02    2.23202e-02   -1.14552e-04
1616.066    2.29395e-02    2.27554e-02    1.84133e-04
1621.060    2.30688e-02    2.31595e-02   -9.06817e-05
1626.045    2.36005e-02    2.37389e-02   -1.38405e-04
1631.023    2.34224e-02    2.34565e-02   -3.41164e-05
1635.992    2.26557e-02    2.26569e-02   -1.15491e-06
1640.954    2.14849e-02    2.15715e-02   -8.66128e-05
1645.907    2.22369e-02    2.19557e-02    2.81179e-04
1650.852    2.18737e-02    2.19023e-02   -2.85873e-05
1655.790    2.19412e-02    2.20051e-02   -6.38783e-05
1660.720    2.20072e-02    2.19750e-02    3.22261e-05
1665.643    2.13256e-02    2.14712e-02   -1.45582e-04
1670.558    2.16562e-02    2.15126e-02    1.43564e-04
1675.466    2.11529e-02    2.11509e-02    2.03753e-06
1680.366    2.01826e-02    2.02222e-02   -3.96012e-05
1685.259    2.10783e-02    2.08071e-02    2.71167e-04
1690.145    2.02906e-02    2.05087e-02   -2.18060e-04
1695.024    2.04829e-02    2.05001e-02   -1.71861e-05
1699.896    2.04133e-02    2.00575e-02    3.55789e-04
1704.761    1.97325e-02    1.96860e-02    4.65189e-05
1709.619    1.93122e-02    1.91068e-02    2.05358e-04
1714.471    1.90180e-02    1.92766e-02   -2.58579e-04
1719.315    1.85979e-02    1.87260e-02   -1.28098e-04
1724.153    1.76689e-02    1.78955e-02   -2.26602e-04
1728.985    1.80783e-02    1.81656e-02   -8.73187e-05
1733.811    1.68760e-02    1.66478e-02    2.28198e-04
1738.630    1.60366e-02    1.61867e-02   -1.50100e-04
1743.442    1.60117e-02    1.61024e-02   -9.06993e-05
1748.249    1.57678e-02    1.58191e-02   -5.13252e-05
1753.050    1.55605e-02    1.55707e-02   -1.01611e-05
1757.844    1.53924e-02    1.53703e-02    2.21479e-05
1762.633    1.43954e-02    1.43147e-02    8.06622e-05
1767.416    1.34599e-02    1.35969e-02   -1.36986e-04
1772.193    1.29235e-02    1.29430e-02   -1.95118e-05
1776.965    1.10653e-02    1.09185e-02    1.46798e-04
1781.731    9.88389e-03    9.83605e-03    4.78355e-05
1786.492    9.42195e-03    9.37429e-03    4.76582e-05
1791.247    7.60419e-03    7.62819e-03   -2.40035e-05
1795.997    5.11034e-03    5.12792e-03   -1.75822e-05
1800.742    2.87084e-03    2.88687e-03   -1.60274e-05
1805.481    1.87248e-03    1.88453e-03   -1.20524e-05
1810.216    9.31985e-04    9.22583e-04    9.40180e-06
1814.946    3.68032e-04    3.62983e-04    5.04934e-06
1819.671    1.37879e-04    1.39039e-04   -1.16001e-06
1824.391    6.39176e-05    6.50630e-05   -1.14545e-06
1829.106    9.72998e-06    9.58979e-06    1.40192e-07
1833.817    1.02009e-06    1.00469e-06    1.53984e-08
1838.524    1.61949e-07    1.62811e-07   -8.61830e-10
1843.226    5.36615e-07    5.39593e-07   -2.97829e-09
1847.924    3.43952e-07    3.45577e-07   -1.62544e-09
1852.617    3.06566e-07    3.06358e-07    2.07876e-10
1857.307    5.62267e-07    5.75537e-07   -1.32702e-08
1861.992    2.30766e-06    2.27416e-06    3.34967e-08
1866.673    8.40603e-07    8.53140e-07   -1.25366e-08
1871.351    2.76116e-08    2.73442e-08    2.67443e-10
1876.025    8.06481e-07    8.08664e-07   -2.18346e-09
1880.695    7.31459e-06    7.23931e-06    7.52806e-08
1885.361    1.41774e-05    1.42207e-05   -4.33262e-08
1890.024    1.07979e-05    1.06509e-05    1.47003e-07
1894.684    5.51674e-06    5.49833e-06    1.84118e-08
1899.340    1.26200e-06    1.24840e-06    1.36034e-08
1903.993    9.83639e-07    9.75341e-07    8.29771e-09
1908.643    2.47135e-06    2.47349e-06   -2.14347e-09
1913.290    5.53096e-06    5.40405e-06    1.26908e-07
1917.934    2.21564e-05    2.19338e-05    2.22612e-07
1922.575    5.30172e-05    5.35362e-05   -5.19044e-07
1927.213    8.44775e-05    8.53466e-05   -8.69122e-07
1931.849    1.70452e-04    1.73024e-04   -2.57222e-06
1936.481    3.23990e-04    3.26402e-04   -2.41161e-06
1941.112    5.36228e-04    5.38520e-04   -2.29244e-06
1945.740    7.98825e-04    7.99762e-04   -9.36676e-07
1950.366    1.11711e-03    1.12756e-03   -1.04498e-05
1954.989    1.21923e-03    1.23061e-03   -1.13841e-05
1959.610    1.57609e-03    1.58057e-03   -4.48168e-06
1964.229    2.41358e-03    2.43879e-03   -2.52052e-05
1968.847    3.43586e-03    3.40318e-03    3.26790e-05
1973.462    4.03913e-03    3.98989e-03    4.92412e-05
1978.076    4.56045e-03    4.56076e-03   -3.09609e-07
1982.688    5.08203e-03    5.08995e-03   -7.92196e-06
1987.298    5.35423e-03    5.32549e-03    2.87373e-05
1991.907    5.36231e-03    5.39327e-03   -3.09567e-05
