 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1200.475    5.57877e-02    5.59976e-02   -2.09918e-04
1206.341    5.96616e-02    5.85557e-02    1.10592e-03
1212.193    5.69142e-02    5.74367e-02   -5.22497e-04
1218.030    6.07449e-02    6.02376e-02    5.07327e-04
1223.854    6.05375e-02    6.07414e-02   -2.03882e-04
1229.663    6.33237e-02    6.19659e-02    1.35779e-03
1235.458    6.44190e-02    6.25133e-02    1.90570e-03
1241.240    6.06827e-02    6.20707e-02   -1.38797e-03
1247.008    6.21232e-02    6.11852e-02    9.38027e-04
1252.762    5.63641e-02    5.96670e-02   -3.30290e-03
1258.503    5.86388e-02    5.71892e-02    1.44961e-03
1264.230    5.40477e-02    5.33043e-02    7.43351e-04
1269.944    5.11762e-02    5.23482e-02   -1.17196e-03
1275.644    5.44881e-02    5.46840e-02   -1.95877e-04
1281.331    5.47081e-02    5.18992e-02    2.80888e-03
1287.004    5.38381e-02    5.39666e-02   -1.28529e-04
1292.665    5.10757e-02    5.26266e-02   -1.55092e-03
1298.312    4.96717e-02    4.94300e-02    2.41690e-04
1303.947    4.54261e-02    4.59909e-02   -5.64846e-04
1309.568    4.20948e-02    4.28101e-02   -7.15252e-04
1315.177    3.94625e-02    3.81575e-02    1.30503e-03
1320.772    3.34976e-02    3.32796e-02    2.18042e-04
1326.355    3.13306e-02    3.10828e-02    2.47821e-04
1331.926    1.76604e-02    1.75163e-02    1.44117e-04
1337.483    2.16788e-02    2.15639e-02    1.14918e-04
1343.029    1.87833e-02    1.90451e-02   -2.61817e-04
1348.562    3.39633e-03    3.40670e-03   -1.03686e-05
1354.082    1.89224e-04    1.84930e-04    4.29367e-06
1359.590    3.32637e-06    3.37842e-06   -5.20490e-08
1365.086    1.19175e-06    1.21285e-06   -2.11023e-08
1370.570    1.56034e-05    1.55999e-05    3.47660e-09
1376.042    9.88942e-05    1.00540e-04   -1.64578e-06
1381.502    4.18868e-06    4.25600e-06   -6.73161e-08
1386.950    5.16581e-05    5.11822e-05    4.75887e-07
1392.386    6.03906e-05    6.04002e-05   -9.63332e-09
1397.810    8.06929e-05    8.14742e-05   -7.81277e-07
1403.223    1.61193e-04    1.67612e-04   -6.41891e-06
1408.624    4.31733e-04    4.30019e-04    1.71407e-06
1414.014    1.40374e-03    1.38891e-03    1.48276e-05
1419.392    2.35500e-03    2.38947e-03   -3.44650e-05
1424.759    3.36321e-03    3.38533e-03   -2.21222e-05
1430.115    3.87795e-03    3.91847e-03   -4.05160e-05
1435.459    3.59431e-03    3.62418e-03   -2.98705e-05
1440.792    4.65161e-03    4.61301e-03    3.85981e-05
1446.114    5.26381e-03    5.30344e-03   -3.96305e-05
1451.426    5.91676e-03    5.94460e-03   -2.78443e-05
1456.726    1.08512e-02    1.05432e-02    3.07988e-04
1462.016    8.75459e-03    8.77080e-03   -1.62123e-05
1467.294    6.27644e-03    6.26522e-03    1.12249e-05
1472.562    7.83980e-03    7.96510e-03   -1.25300e-04
1477.820    9.70746e-03    9.60760e-03    9.98552e-05
1483.067    1.06299e-02    1.08576e-02   -2.27721e-04
1488.304    1.43679e-02    1.43825e-02   -1.46087e-05
1493.530    2.06640e-02    2.08244e-02   -1.60389e-04
1498.746    2.51843e-02    2.51520e-02    3.22918e-05
1503.952    2.46238e-02    2.47344e-02   -1.10647e-04
1509.148    2.86785e-02    2.84935e-02    1.85018e-04
1514.333    2.97667e-02    2.95645e-02    2.02200e-04
1519.509    3.16196e-02    3.14484e-02    1.71161e-04
1524.675    3.21478e-02    3.22192e-02   -7.14079e-05
1529.831    3.29072e-02    3.24200e-02    4.87192e-04
1534.978    3.35495e-02    3.32810e-02    2.68458e-04
1540.114    3.33565e-02    3.34236e-02   -6.71042e-05
1545.242    3.47006e-02    3.44265e-02    2.74129e-04
1550.360    3.48048e-02    3.43042e-02    5.00559e-04
1555.468    3.36199e-02    3.39004e-02   -2.80549e-04
1560.567    3.41337e-02    3.43183e-02   -1.84615e-04
1565.657    3.32477e-02    3.34019e-02   -1.54198e-04
1570.738    3.21768e-02    3.19541e-02    2.22724e-04
1575.809    3.03750e-02    3.07895e-02   -4.14514e-04
1580.872    3.19554e-02    3.23523e-02   -3.96939e-04
1585.926    3.27799e-02    3.28262e-02   -4.63272e-05
1590.971    3.18158e-02    3.18873e-02   -7.14777e-05
1596.007    3.24505e-02    3.24094e-02    4.11159e-05
1601.035    3.15254e-02    3.11892e-02    3.36193e-04
1606.054    3.13715e-02    3.13025e-02    6.89609e-05
1611.064    3.08180e-02    3.07488e-02    6.92243e-05
1616.066    3.17629e-02    3.14009e-02    3.61972e-04
1621.060    3.20176e-02    3.19348e-02    8.27845e-05
1626.045    3.27996e-02    3.27272e-02    7.24345e-05
1631.023    3.23129e-02    3.23407e-02   -2.78034e-05
1635.992    3.13842e-02    3.13030e-02    8.11523e-05
1640.954    2.99906e-02    2.98499e-02    1.40710e-04
1645.907    3.04285e-02    3.03151e-02    1.13364e-04
1650.852    3.02103e-02    3.02501e-02   -3.98063e-05
1655.790    3.04987e-02    3.03960e-02    1.02683e-04
1660.720    3.04004e-02    3.03688e-02    3.16287e-05
1665.643    2.99395e-02    2.97336e-02    2.05879e-04
1670.558    2.96023e-02    2.97289e-02   -1.26633e-04
1675.466    2.90894e-02    2.91443e-02   -5.48878e-05
1680.366    2.80503e-02    2.78538e-02    1.96516e-04
1685.259    2.84792e-02    2.86652e-02   -1.85958e-04
1690.145    2.81423e-02    2.82800e-02   -1.37666e-04
1695.024    2.83954e-02    2.82484e-02    1.46998e-04
1699.896    2.77325e-02    2.76794e-02    5.31165e-05
1704.761    2.68199e-02    2.71564e-02   -3.36529e-04
1709.619    2.63098e-02    2.63215e-02   -1.16541e-05
1714.471    2.65166e-02    2.65825e-02   -6.58734e-05
1719.315    2.55761e-02    2.58230e-02   -2.46857e-04
1724.153    2.43604e-02    2.45478e-02   -1.87399e-04
1728.985    2.46964e-02    2.47986e-02   -1.02151e-04
1733.811    2.29885e-02    2.27944e-02    1.94115e-04
1738.630    2.20858e-02    2.21871e-02   -1.01303e-04
1743.442    2.20824e-02    2.21271e-02   -4.46958e-05
1748.249    2.19217e-02    2.17222e-02    1.99548e-04
1753.050    2.13923e-02    2.13924e-02   -9.78300e-08
1757.844    2.13594e-02    2.11040e-02    2.55426e-04
1762.633    1.96516e-02    1.96138e-02    3.78419e-05
1767.416    1.85924e-02    1.87055e-02   -1.13150e-04
1772.193    1.77639e-02    1.78114e-02   -4.74993e-05
1776.965    1.47551e-02    1.50568e-02   -3.01679e-04
1781.731    1.33568e-02    1.35751e-02   -2.18344e-04
1786.492    1.26621e-02    1.29396e-02   -2.77509e-04
1791.247    1.05153e-02    1.05546e-02   -3.93257e-05
1795.997    7.24098e-03    7.12872e-03    1.12264e-04
1800.742    3.99827e-03    4.03882e-03   -4.05456e-05
1805.481    2.63629e-03    2.64935e-03   -1.30598e-05
1810.216    1.31496e-03    1.30620e-03    8.75657e-06
1814.946    5.17915e-04    5.18268e-04   -3.53404e-07
1819.671    1.96600e-04    2.00187e-04   -3.58735e-06
1824.391    9.45180e-05    9.42318e-05    2.86156e-07
1829.106    1.39114e-05    1.40161e-05   -1.04708e-07
1833.817    1.49208e-06    1.46929e-06    2.27923e-08
1838.524    2.32978e-07    2.33612e-07   -6.34380e-10
1843.226    7.79110e-07    7.84762e-07   -5.65238e-09
1847.924    5.00950e-07    4.99877e-07    1.07342e-09
1852.617    4.40877e-07    4.41836e-07   -9.58850e-10
1857.307    8.36173e-07    8.33300e-07    2.87331e-09
1861.992    3.30208e-06    3.29982e-06    2.26174e-09
1866.673    1.21200e-06    1.22973e-06   -1.77277e-08
1871.351    3.72113e-08    3.74704e-08   -2.59105e-10
1876.025    1.16361e-06    1.14854e-06    1.50716e-08
1880.695    9.90686e-06    1.02062e-05   -2.99338e-07
1885.361    1.98743e-05    1.98368e-05    3.75435e-08
1890.024    1.49899e-05    1.48020e-05    1.87930e-07
1894.684    7.73984e-06    7.64603e-06    9.38061e-08
1899.340    1.75022e-06    1.73842e-06    1.17981e-08
1903.993    1.35515e-06    1.34461e-06    1.05394e-08
1908.643    3.40364e-06    3.37147e-06    3.21706e-08
1913.290    7.29979e-06    7.27233e-06    2.74648e-08
1917.934    2.92235e-05    2.89448e-05    2.78709e-07
1922.575    7.09964e-05    6.94705e-05    1.52586e-06
1927.213    1.09900e-04    1.09358e-04    5.42031e-07
1931.849    2.22484e-04    2.17776e-04    4.70756e-06
1936.481    4.00340e-04    4.04016e-04   -3.67641e-06
1941.112    6.55680e-04    6.55974e-04   -2.94437e-07
1945.740    9.66507e-04    9.58838e-04    7.66865e-06
1950.366    1.33953e-03    1.33648e-03    3.04653e-06
1954.989    1.46600e-03    1.45692e-03    9.08481e-06
1959.610    1.88923e-03    1.86191e-03    2.73189e-05
1964.229    2.76723e-03    2.84138e-03   -7.41531e-05
1968.847    3.97797e-03    3.94945e-03    2.85152e-05
1973.462    4.61534e-03    4.63107e-03   -1.57295e-05
1978.076    5.16153e-03    5.29035e-03   -1.28820e-04
1982.688    5.87608e-03    5.90872e-03   -3.26389e-05
1987.298    6.21459e-03    6.20691e-03    7.67571e-06
1991.907    6.38698e-03    6.32118e-03    6.58041e-05
