 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 555.283    2.52858e-01    2.49279e-01    3.57916e-03
 556.110    2.49818e-01    2.46994e-01    2.82351e-03
 556.937    2.43427e-01    2.44653e-01   -1.22570e-03
 557.764    2.43480e-01    2.42757e-01    7.22876e-04
 558.591    2.43744e-01    2.41521e-01    2.22333e-03
 559.418    2.43470e-01    2.41606e-01    1.86412e-03
 560.245    2.44244e-01    2.43159e-01    1.08478e-03
 561.072    2.46630e-01    2.44840e-01    1.79040e-03
 561.898    2.45496e-01    2.45458e-01    3.78989e-05
 562.725    2.47042e-01    2.45279e-01    1.76340e-03
 563.552    2.44365e-01    2.44683e-01   -3.17825e-04
 564.379    2.46427e-01    2.43317e-01    3.10959e-03
 565.206    2.39249e-01    2.41282e-01   -2.03328e-03
 566.033    2.36911e-01    2.39703e-01   -2.79216e-03
 566.860    2.35530e-01    2.39248e-01   -3.71824e-03
 567.687    2.39147e-01    2.39049e-01    9.76425e-05
 568.514    2.36476e-01    2.38085e-01   -1.60934e-03
 569.341    2.35127e-01    2.36616e-01   -1.48913e-03
 570.168    2.34883e-01    2.35725e-01   -8.41579e-04
 570.995    2.38096e-01    2.36244e-01    1.85220e-03
 571.822    2.39910e-01    2.38039e-01    1.87079e-03
 572.648    2.36678e-01    2.39891e-01   -3.21341e-03
 573.475    2.34638e-01    2.40466e-01   -5.82793e-03
 574.302    2.38436e-01    2.39528e-01   -1.09169e-03
 575.129    2.33650e-01    2.38067e-01   -4.41746e-03
 575.956    2.36583e-01    2.37229e-01   -6.46427e-04
 576.783    2.38364e-01    2.37173e-01    1.19125e-03
 577.609    2.35150e-01    2.37327e-01   -2.17711e-03
 578.436    2.41942e-01    2.37574e-01    4.36827e-03
 579.263    2.41392e-01    2.38277e-01    3.11461e-03
 580.090    2.41785e-01    2.39404e-01    2.38087e-03
 580.917    2.43637e-01    2.40585e-01    3.05212e-03
 581.744    2.42616e-01    2.41627e-01    9.89482e-04
 582.570    2.43677e-01    2.42351e-01    1.32577e-03
 583.397    2.38777e-01    2.42335e-01   -3.55776e-03
 584.224    2.41279e-01    2.41234e-01    4.48653e-05
 585.051    2.39276e-01    2.39208e-01    6.78422e-05
 585.877    2.35231e-01    2.36707e-01   -1.47617e-03
 586.704    2.34915e-01    2.33499e-01    1.41567e-03
 587.531    2.29036e-01    2.28598e-01    4.38064e-04
 588.358    2.22744e-01    2.22365e-01    3.78912e-04
 589.184    2.18036e-01    2.17601e-01    4.35349e-04
 590.011    2.15375e-01    2.16737e-01   -1.36174e-03
 590.838    2.16582e-01    2.19008e-01   -2.42554e-03
 591.665    2.21077e-01    2.21902e-01   -8.25411e-04
 592.491    2.23185e-01    2.23980e-01   -7.94858e-04
 593.318    2.27485e-01    2.25125e-01    2.36028e-03
 594.145    2.23645e-01    2.25687e-01   -2.04152e-03
 594.971    2.27642e-01    2.26251e-01    1.39076e-03
 595.798    2.28581e-01    2.27151e-01    1.42973e-03
 596.625    2.31359e-01    2.27993e-01    3.36558e-03
 597.451    2.28349e-01    2.28315e-01    3.35135e-05
 598.278    2.27005e-01    2.28290e-01   -1.28505e-03
 599.105    2.32104e-01    2.28330e-01    3.77427e-03
 599.931    2.29097e-01    2.28486e-01    6.11485e-04
 600.758    2.30240e-01    2.28617e-01    1.62337e-03
 601.585    2.31657e-01    2.28902e-01    2.75457e-03
 602.411    2.30852e-01    2.29801e-01    1.05075e-03
 603.238    2.32866e-01    2.31400e-01    1.46567e-03
 604.065    2.33140e-01    2.33022e-01    1.18228e-04
 604.891    2.35350e-01    2.33801e-01    1.54896e-03
 605.718    2.32137e-01    2.33506e-01   -1.36911e-03
 606.544    2.28499e-01    2.32527e-01   -4.02760e-03
 607.371    2.36594e-01    2.31272e-01    5.32161e-03
 608.198    2.27720e-01    2.29894e-01   -2.17387e-03
 609.024    2.31450e-01    2.28531e-01    2.91860e-03
 609.851    2.28367e-01    2.27404e-01    9.63197e-04
 610.677    2.27898e-01    2.26471e-01    1.42652e-03
 611.504    2.30793e-01    2.25266e-01    5.52699e-03
 612.330    2.21056e-01    2.23449e-01   -2.39261e-03
 613.157    2.20114e-01    2.21372e-01   -1.25847e-03
 613.983    2.19142e-01    2.19701e-01   -5.58626e-04
 614.810    2.18255e-01    2.18589e-01   -3.34434e-04
 615.636    2.20118e-01    2.17867e-01    2.25087e-03
 616.463    2.16773e-01    2.17888e-01   -1.11463e-03
 617.289    2.19238e-01    2.19118e-01    1.20345e-04
 618.116    2.18492e-01    2.21151e-01   -2.65947e-03
 618.942    2.23998e-01    2.23076e-01    9.21537e-04
 619.769    2.22917e-01    2.24233e-01   -1.31580e-03
 620.595    2.22064e-01    2.24171e-01   -2.10722e-03
 621.422    2.21689e-01    2.22796e-01   -1.10725e-03
 622.248    2.18813e-01    2.20759e-01   -1.94575e-03
 623.075    2.23213e-01    2.18859e-01    4.35369e-03
 623.901    2.19276e-01    2.17263e-01    2.01295e-03
 624.727    2.16071e-01    2.15879e-01    1.91682e-04
 625.554    2.14024e-01    2.14859e-01   -8.35215e-04
 626.380    2.13635e-01    2.14293e-01   -6.58015e-04
 627.206    2.13377e-01    2.14003e-01   -6.26113e-04
 628.033    2.10937e-01    2.13855e-01   -2.91815e-03
 628.859    2.10917e-01    2.13798e-01   -2.88116e-03
 629.686    2.12361e-01    2.13643e-01   -1.28176e-03
 630.512    2.10517e-01    2.13194e-01   -2.67726e-03
 631.338    2.07465e-01    2.12642e-01   -5.17689e-03
 632.164    2.12123e-01    2.12591e-01   -4.67694e-04
 632.991    2.15755e-01    2.13222e-01    2.53314e-03
 633.817    2.12614e-01    2.13885e-01   -1.27096e-03
 634.643    2.20436e-01    2.14055e-01    6.38144e-03
 635.470    2.09890e-01    2.14064e-01   -4.17391e-03
 636.296    2.14323e-01    2.14617e-01   -2.93763e-04
 637.122    2.16810e-01    2.15777e-01    1.03263e-03
 637.948    2.21974e-01    2.16697e-01    5.27700e-03
 638.775    2.08472e-01    2.16575e-01   -8.10304e-03
 639.601    2.15640e-01    2.15588e-01    5.18771e-05
 640.427    2.09118e-01    2.14561e-01   -5.44312e-03
 641.253    2.14461e-01    2.14024e-01    4.37239e-04
 642.079    2.13668e-01    2.13904e-01   -2.35637e-04
 642.905    2.13139e-01    2.13787e-01   -6.48126e-04
 643.732    2.14444e-01    2.13162e-01    1.28196e-03
 644.558    2.16355e-01    2.11634e-01    4.72105e-03
 645.384    2.10292e-01    2.09285e-01    1.00743e-03
 646.210    2.05297e-01    2.06829e-01   -1.53220e-03
 647.036    2.08720e-01    2.05063e-01    3.65731e-03
 647.862    2.01618e-01    2.04137e-01   -2.51855e-03
 648.688    2.05682e-01    2.03688e-01    1.99362e-03
 649.514    2.06377e-01    2.03611e-01    2.76630e-03
 650.340    2.04309e-01    2.04209e-01    1.00180e-04
 651.166    2.06244e-01    2.05405e-01    8.39003e-04
 651.992    2.06012e-01    2.06499e-01   -4.87330e-04
 652.818    2.06106e-01    2.06534e-01   -4.28184e-04
 653.644    2.04119e-01    2.04381e-01   -2.62102e-04
 654.470    2.00616e-01    1.99434e-01    1.18208e-03
 655.296    1.92339e-01    1.93216e-01   -8.77248e-04
 656.122    1.89640e-01    1.89388e-01    2.52382e-04
 656.948    1.91439e-01    1.90647e-01    7.91564e-04
 657.774    1.95959e-01    1.95889e-01    6.98852e-05
 658.599    2.01753e-01    2.01694e-01    5.91308e-05
 659.425    2.06575e-01    2.05878e-01    6.97159e-04
 660.251    2.08343e-01    2.08428e-01   -8.52795e-05
 661.077    2.10986e-01    2.09975e-01    1.01118e-03
 661.903    2.10526e-01    2.10696e-01   -1.69714e-04
 662.728    2.10836e-01    2.10570e-01    2.65763e-04
 663.554    2.09944e-01    2.09954e-01   -9.66337e-06
 664.380    2.08792e-01    2.09443e-01   -6.51331e-04
 665.206    2.08573e-01    2.09268e-01   -6.94912e-04
 666.031    2.09032e-01    2.09206e-01   -1.73585e-04
 666.857    2.09572e-01    2.09128e-01    4.43552e-04
 667.683    2.09477e-01    2.09184e-01    2.93492e-04
 668.508    2.09100e-01    2.09342e-01   -2.41717e-04
 669.334    2.09601e-01    2.09225e-01    3.76222e-04
 670.159    2.08045e-01    2.08638e-01   -5.92574e-04
 670.985    2.07909e-01    2.07876e-01    3.29620e-05
 671.811    2.07965e-01    2.07367e-01    5.98157e-04
 672.636    2.07215e-01    2.07206e-01    9.17877e-06
 673.462    2.06419e-01    2.07157e-01   -7.37691e-04
 674.287    2.06831e-01    2.07029e-01   -1.97516e-04
 675.113    2.06734e-01    2.06863e-01   -1.28642e-04
 675.938    2.07046e-01    2.06720e-01    3.26251e-04
 676.763    2.06734e-01    2.06547e-01    1.87400e-04
 677.589    2.05826e-01    2.06248e-01   -4.21930e-04
 678.414    2.05985e-01    2.05713e-01    2.71776e-04
 679.239    2.05098e-01    2.04947e-01    1.50854e-04
 680.065    2.04542e-01    2.04178e-01    3.64167e-04
 680.890    2.03850e-01    2.03624e-01    2.25810e-04
 681.715    2.03247e-01    2.03253e-01   -5.51134e-06
 682.541    2.03334e-01    2.02802e-01    5.31684e-04
 683.366    2.01982e-01    2.01894e-01    8.84089e-05
 684.191    2.00117e-01    1.99966e-01    1.51496e-04
 685.016    1.95953e-01    1.96244e-01   -2.90785e-04
 685.841    1.90421e-01    1.90553e-01   -1.32499e-04
 686.666    1.83893e-01    1.84336e-01   -4.42991e-04
 687.491    1.79619e-01    1.79885e-01   -2.65552e-04
 688.316    1.78616e-01    1.78301e-01    3.14674e-04
 689.141    1.78622e-01    1.79017e-01   -3.94545e-04
 689.966    1.80780e-01    1.80869e-01   -8.87029e-05
 690.791    1.82635e-01    1.82717e-01   -8.16971e-05
 691.616    1.83586e-01    1.83630e-01   -4.39768e-05
 692.441    1.83655e-01    1.83298e-01    3.56757e-04
 693.266    1.82537e-01    1.82251e-01    2.86327e-04
 694.091    1.81551e-01    1.81505e-01    4.56401e-05
 694.916    1.82320e-01    1.81894e-01    4.26168e-04
 695.741    1.83837e-01    1.83454e-01    3.82885e-04
 696.565    1.85002e-01    1.85208e-01   -2.06448e-04
 697.390    1.85958e-01    1.85845e-01    1.12665e-04
 698.215    1.85224e-01    1.84862e-01    3.61654e-04
 699.039    1.82766e-01    1.82820e-01   -5.41699e-05
 699.864    1.80565e-01    1.80609e-01   -4.40292e-05
 700.689    1.79265e-01    1.79027e-01    2.37986e-04
 701.513    1.78639e-01    1.78762e-01   -1.22602e-04
 702.338    1.79344e-01    1.79933e-01   -5.89115e-04
 703.162    1.82560e-01    1.81714e-01    8.45913e-04
 703.987    1.82976e-01    1.82975e-01    8.85556e-07
 704.811    1.82553e-01    1.83270e-01   -7.17143e-04
 705.635    1.82814e-01    1.82993e-01   -1.79473e-04
 706.460    1.82539e-01    1.82809e-01   -2.69623e-04
 707.284    1.82723e-01    1.83013e-01   -2.90472e-04
 708.108    1.83666e-01    1.83364e-01    3.02086e-04
 708.933    1.84048e-01    1.83559e-01    4.88997e-04
 709.757    1.83539e-01    1.83609e-01   -7.02422e-05
 710.581    1.83840e-01    1.83571e-01    2.69117e-04
 711.405    1.82989e-01    1.83328e-01   -3.39412e-04
 712.229    1.83029e-01    1.82748e-01    2.80954e-04
 713.053    1.81442e-01    1.81715e-01   -2.72710e-04
 713.877    1.80714e-01    1.79931e-01    7.83189e-04
 714.701    1.76767e-01    1.76908e-01   -1.40795e-04
 715.525    1.72700e-01    1.72136e-01    5.64227e-04
 716.349    1.65715e-01    1.65466e-01    2.49190e-04
 717.173    1.57654e-01    1.57777e-01   -1.23082e-04
 717.997    1.51752e-01    1.50977e-01    7.74816e-04
 718.820    1.47102e-01    1.47059e-01    4.27155e-05
 719.644    1.46517e-01    1.47242e-01   -7.24501e-04
 720.468    1.50996e-01    1.51192e-01   -1.96126e-04
 721.291    1.55703e-01    1.56482e-01   -7.78530e-04
 722.115    1.60384e-01    1.59879e-01    5.04726e-04
 722.939    1.59446e-01    1.59841e-01   -3.95193e-04
 723.762    1.57533e-01    1.57446e-01    8.74453e-05
 724.586    1.53574e-01    1.54855e-01   -1.28051e-03
 725.409    1.53428e-01    1.53348e-01    8.00312e-05
 726.232    1.52717e-01    1.52805e-01   -8.76564e-05
 727.056    1.51948e-01    1.52492e-01   -5.44408e-04
 727.879    1.52171e-01    1.52048e-01    1.23163e-04
 728.702    1.51777e-01    1.51794e-01   -1.74561e-05
 729.525    1.53288e-01    1.52248e-01    1.04004e-03
 730.348    1.53853e-01    1.53757e-01    9.59613e-05
 731.171    1.56568e-01    1.56555e-01    1.31770e-05
 731.994    1.60786e-01    1.60506e-01    2.79744e-04
 732.817    1.65730e-01    1.64748e-01    9.81652e-04
 733.640    1.68703e-01    1.68024e-01    6.78740e-04
 734.463    1.70339e-01    1.69530e-01    8.08996e-04
 735.286    1.70753e-01    1.69557e-01    1.19611e-03
 736.109    1.69181e-01    1.69194e-01   -1.31846e-05
 736.932    1.69973e-01    1.69210e-01    7.62691e-04
 737.754    1.69756e-01    1.69512e-01    2.44157e-04
 738.577    1.69323e-01    1.69802e-01   -4.78874e-04
 739.399    1.69776e-01    1.70127e-01   -3.50892e-04
 740.222    1.71130e-01    1.70614e-01    5.16291e-04
 741.044    1.71373e-01    1.71294e-01    7.94045e-05
 741.867    1.73176e-01    1.72308e-01    8.67957e-04
 742.689    1.73682e-01    1.73680e-01    1.70032e-06
 743.511    1.74255e-01    1.74984e-01   -7.28928e-04
 744.334    1.75620e-01    1.75807e-01   -1.87039e-04
 745.156    1.76266e-01    1.76295e-01   -2.86938e-05
 745.978    1.75655e-01    1.76775e-01   -1.11971e-03
 746.800    1.77362e-01    1.77142e-01    2.19904e-04
 747.622    1.77473e-01    1.77064e-01    4.08993e-04
 748.444    1.77076e-01    1.76490e-01    5.85680e-04
 749.266    1.76160e-01    1.75695e-01    4.64569e-04
 750.088    1.75399e-01    1.75059e-01    3.39967e-04
 750.909    1.73901e-01    1.74865e-01   -9.63725e-04
 751.731    1.75531e-01    1.75108e-01    4.22973e-04
 752.553    1.74633e-01    1.75546e-01   -9.12720e-04
 753.374    1.75755e-01    1.75904e-01   -1.48502e-04
 754.196    1.76268e-01    1.75930e-01    3.37772e-04
 755.017    1.75726e-01    1.75448e-01    2.78334e-04
 755.839    1.73707e-01    1.74313e-01   -6.06331e-04
 756.660    1.70694e-01    1.71620e-01   -9.25863e-04
 757.481    1.64191e-01    1.64586e-01   -3.94889e-04
 758.302    1.49621e-01    1.49480e-01    1.41143e-04
 759.123    1.25796e-01    1.26181e-01   -3.84822e-04
 759.945    1.02359e-01    1.02015e-01    3.44276e-04
 760.765    8.72631e-02    8.71059e-02    1.57163e-04
 761.586    8.48357e-02    8.46753e-02    1.60420e-04
 762.407    8.97572e-02    8.97074e-02    4.97829e-05
 763.228    9.71646e-02    9.69635e-02    2.01051e-04
 764.049    1.05915e-01    1.05573e-01    3.41564e-04
 764.869    1.16541e-01    1.16154e-01    3.86786e-04
 765.690    1.28137e-01    1.27940e-01    1.96785e-04
 766.510    1.39131e-01    1.39377e-01   -2.46004e-04
 767.331    1.49073e-01    1.49261e-01   -1.88336e-04
 768.151    1.55872e-01    1.56890e-01   -1.01808e-03
 768.971    1.61164e-01    1.62036e-01   -8.71557e-04
 769.792    1.65308e-01    1.65047e-01    2.61279e-04
 770.612    1.66425e-01    1.66586e-01   -1.60639e-04
 771.432    1.68159e-01    1.67250e-01    9.08615e-04
 772.252    1.68547e-01    1.67421e-01    1.12620e-03
 773.072    1.67171e-01    1.67292e-01   -1.20992e-04
 773.892    1.66632e-01    1.67001e-01   -3.69314e-04
 774.711    1.66572e-01    1.66825e-01   -2.52698e-04
 775.531    1.67448e-01    1.67026e-01    4.21691e-04
 776.351    1.66694e-01    1.67452e-01   -7.58277e-04
 777.170    1.66812e-01    1.67686e-01   -8.74212e-04
 777.989    1.67507e-01    1.67559e-01   -5.23784e-05
 778.809    1.67065e-01    1.67180e-01   -1.15454e-04
 779.628    1.66574e-01    1.66721e-01   -1.46835e-04
 780.447    1.65649e-01    1.66325e-01   -6.76129e-04
 781.266    1.64766e-01    1.65997e-01   -1.23124e-03
 782.085    1.64925e-01    1.65582e-01   -6.57298e-04
 782.904    1.64685e-01    1.65007e-01   -3.21751e-04
 783.723    1.64642e-01    1.64348e-01    2.93678e-04
 784.542    1.64003e-01    1.63605e-01    3.98450e-04
 785.361    1.63215e-01    1.62675e-01    5.40476e-04
 786.179    1.61383e-01    1.61539e-01   -1.55590e-04
 786.998    1.60597e-01    1.60226e-01    3.71214e-04
 787.816    1.58780e-01    1.58749e-01    3.06540e-05
 788.634    1.57595e-01    1.57208e-01    3.87123e-04
 789.453    1.55280e-01    1.55798e-01   -5.18437e-04
 790.271    1.54701e-01    1.54659e-01    4.21864e-05
 791.089    1.53298e-01    1.53830e-01   -5.31520e-04
 791.907    1.52215e-01    1.53320e-01   -1.10510e-03
 792.725    1.54298e-01    1.53074e-01    1.22370e-03
 793.542    1.53009e-01    1.52876e-01    1.32700e-04
 794.360    1.51695e-01    1.52521e-01   -8.26478e-04
