 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 490.738    2.48435e-01    2.48938e-01   -5.02892e-04
 491.567    2.49220e-01    2.48195e-01    1.02476e-03
 492.395    2.49376e-01    2.48362e-01    1.01389e-03
 493.223    2.49827e-01    2.50140e-01   -3.13455e-04
 494.051    2.51083e-01    2.52570e-01   -1.48692e-03
 494.879    2.54541e-01    2.54172e-01    3.69205e-04
 495.707    2.54524e-01    2.53691e-01    8.32849e-04
 496.535    2.50386e-01    2.50969e-01   -5.83146e-04
 497.363    2.47278e-01    2.47181e-01    9.74142e-05
 498.191    2.42706e-01    2.43674e-01   -9.68267e-04
 499.019    2.40738e-01    2.40918e-01   -1.80264e-04
 499.847    2.40071e-01    2.38700e-01    1.37136e-03
 500.675    2.37556e-01    2.37017e-01    5.39246e-04
 501.502    2.35877e-01    2.36287e-01   -4.10093e-04
 502.330    2.36053e-01    2.36631e-01   -5.77506e-04
 503.158    2.36474e-01    2.37812e-01   -1.33819e-03
 503.986    2.39803e-01    2.40135e-01   -3.32152e-04
 504.814    2.43845e-01    2.43726e-01    1.18891e-04
 505.642    2.44629e-01    2.46823e-01   -2.19415e-03
 506.469    2.46377e-01    2.47234e-01   -8.57189e-04
 507.297    2.46264e-01    2.45484e-01    7.79701e-04
 508.125    2.44645e-01    2.44094e-01    5.50538e-04
 508.953    2.44111e-01    2.44159e-01   -4.78972e-05
 509.780    2.44202e-01    2.44796e-01   -5.94328e-04
 510.608    2.45064e-01    2.45043e-01    2.09465e-05
 511.436    2.44597e-01    2.44174e-01    4.22962e-04
 512.263    2.41992e-01    2.41442e-01    5.50212e-04
 513.091    2.36386e-01    2.37333e-01   -9.47267e-04
 513.918    2.34290e-01    2.33476e-01    8.14485e-04
 514.746    2.30225e-01    2.30009e-01    2.15825e-04
 515.574    2.25187e-01    2.24988e-01    1.99378e-04
 516.401    2.18896e-01    2.18170e-01    7.26011e-04
 517.229    2.13796e-01    2.13094e-01    7.02275e-04
 518.056    2.12135e-01    2.12924e-01   -7.88596e-04
 518.884    2.17539e-01    2.16926e-01    6.12525e-04
 519.711    2.20713e-01    2.22470e-01   -1.75661e-03
 520.539    2.26436e-01    2.27446e-01   -1.00966e-03
 521.366    2.31528e-01    2.30671e-01    8.57384e-04
 522.194    2.31487e-01    2.32202e-01   -7.14774e-04
 523.021    2.32708e-01    2.33087e-01   -3.79412e-04
 523.849    2.34058e-01    2.33649e-01    4.08736e-04
 524.676    2.32424e-01    2.32502e-01   -7.80248e-05
 525.503    2.28908e-01    2.28827e-01    8.07246e-05
 526.331    2.25541e-01    2.25008e-01    5.32597e-04
 527.158    2.25181e-01    2.24908e-01    2.72899e-04
 527.986    2.29526e-01    2.29173e-01    3.52576e-04
 528.813    2.33772e-01    2.34525e-01   -7.53186e-04
 529.640    2.39201e-01    2.38043e-01    1.15811e-03
 530.468    2.38782e-01    2.39006e-01   -2.24469e-04
 531.295    2.38131e-01    2.37076e-01    1.05491e-03
 532.122    2.31919e-01    2.32660e-01   -7.40518e-04
 532.949    2.28772e-01    2.28590e-01    1.82441e-04
 533.777    2.27311e-01    2.27966e-01   -6.54994e-04
 534.604    2.29695e-01    2.30700e-01   -1.00504e-03
 535.431    2.34398e-01    2.34057e-01    3.40654e-04
 536.259    2.35026e-01    2.35845e-01   -8.18653e-04
 537.086    2.36574e-01    2.36075e-01    4.98997e-04
 537.913    2.35837e-01    2.35602e-01    2.34763e-04
 538.740    2.34851e-01    2.34291e-01    5.60295e-04
 539.567    2.31757e-01    2.31736e-01    2.10067e-05
 540.395    2.28827e-01    2.29007e-01   -1.79692e-04
 541.222    2.27569e-01    2.28021e-01   -4.52085e-04
 542.049    2.28920e-01    2.29247e-01   -3.27214e-04
 542.876    2.31758e-01    2.31444e-01    3.13721e-04
 543.703    2.33423e-01    2.33299e-01    1.24296e-04
 544.530    2.33891e-01    2.34172e-01   -2.81088e-04
 545.358    2.33978e-01    2.34041e-01   -6.26066e-05
 546.185    2.33183e-01    2.33247e-01   -6.37627e-05
 547.012    2.31927e-01    2.32033e-01   -1.06081e-04
 547.839    2.30640e-01    2.30722e-01   -8.20630e-05
 548.666    2.30237e-01    2.29837e-01    3.99615e-04
 549.493    2.29859e-01    2.29535e-01    3.24404e-04
 550.320    2.30690e-01    2.29683e-01    1.00659e-03
 551.147    2.31046e-01    2.30222e-01    8.24183e-04
 551.974    2.31031e-01    2.30915e-01    1.16499e-04
 552.801    2.31712e-01    2.31490e-01    2.22249e-04
 553.628    2.33862e-01    2.31868e-01    1.99423e-03
 554.455    2.30433e-01    2.31700e-01   -1.26676e-03
 555.283    2.27536e-01    2.30464e-01   -2.92825e-03
 556.110    2.28414e-01    2.28355e-01    5.92654e-05
 556.937    2.25632e-01    2.26194e-01   -5.61896e-04
 557.764    2.24331e-01    2.24446e-01   -1.15160e-04
 558.591    2.26012e-01    2.23309e-01    2.70294e-03
 559.418    2.23774e-01    2.23396e-01    3.77722e-04
 560.245    2.27960e-01    2.24845e-01    3.11474e-03
 561.072    2.28144e-01    2.26416e-01    1.72764e-03
 561.898    2.26027e-01    2.27006e-01   -9.78529e-04
 562.725    2.28144e-01    2.26861e-01    1.28259e-03
 563.552    2.29568e-01    2.26329e-01    3.23888e-03
 564.379    2.25314e-01    2.25085e-01    2.28762e-04
 565.206    2.23079e-01    2.23222e-01   -1.43090e-04
 566.033    2.22355e-01    2.21780e-01    5.74832e-04
 566.860    2.24234e-01    2.21373e-01    2.86146e-03
 567.687    2.21679e-01    2.21200e-01    4.79057e-04
 568.514    2.22416e-01    2.20316e-01    2.09959e-03
 569.341    2.21001e-01    2.18968e-01    2.03298e-03
 570.168    2.22309e-01    2.18156e-01    4.15314e-03
 570.995    2.18129e-01    2.18649e-01   -5.20002e-04
 571.822    2.17786e-01    2.20320e-01   -2.53356e-03
 572.648    2.25301e-01    2.22043e-01    3.25773e-03
 573.475    2.24397e-01    2.22582e-01    1.81514e-03
 574.302    2.24608e-01    2.21721e-01    2.88712e-03
 575.129    2.20762e-01    2.20375e-01    3.87163e-04
 575.956    2.21492e-01    2.19608e-01    1.88436e-03
 576.783    2.21323e-01    2.19566e-01    1.75716e-03
 577.609    2.20506e-01    2.19720e-01    7.85923e-04
 578.436    2.22595e-01    2.19962e-01    2.63325e-03
 579.263    2.21345e-01    2.20626e-01    7.18910e-04
 580.090    2.23133e-01    2.21684e-01    1.44899e-03
 580.917    2.23216e-01    2.22790e-01    4.26090e-04
 581.744    2.29421e-01    2.23767e-01    5.65387e-03
 582.570    2.24588e-01    2.24449e-01    1.38750e-04
 583.397    2.25558e-01    2.24445e-01    1.11341e-03
 584.224    2.26283e-01    2.23434e-01    2.84927e-03
 585.051    2.18673e-01    2.21564e-01   -2.89110e-03
 585.877    2.17951e-01    2.19251e-01   -1.30046e-03
 586.704    2.14768e-01    2.16276e-01   -1.50831e-03
 587.531    2.13655e-01    2.11727e-01    1.92758e-03
 588.358    2.06035e-01    2.05942e-01    9.34315e-05
 589.184    2.02376e-01    2.01524e-01    8.51846e-04
 590.011    2.04057e-01    2.00730e-01    3.32655e-03
 590.838    1.99708e-01    2.02847e-01   -3.13860e-03
 591.665    2.05166e-01    2.05548e-01   -3.82474e-04
 592.491    2.08200e-01    2.07492e-01    7.08221e-04
 593.318    2.04454e-01    2.08573e-01   -4.11905e-03
 594.145    2.07736e-01    2.09111e-01   -1.37471e-03
 594.971    2.11903e-01    2.09650e-01    2.25332e-03
 595.798    2.05995e-01    2.10504e-01   -4.50869e-03
 596.625    2.11175e-01    2.11306e-01   -1.31180e-04
 597.451    2.10557e-01    2.11627e-01   -1.07044e-03
 598.278    2.15321e-01    2.11629e-01    3.69175e-03
 599.105    2.12725e-01    2.11692e-01    1.03301e-03
 599.931    2.16232e-01    2.11864e-01    4.36812e-03
 600.758    2.15540e-01    2.12013e-01    3.52737e-03
 601.585    2.11109e-01    2.12302e-01   -1.19258e-03
 602.411    2.11334e-01    2.13160e-01   -1.82562e-03
 603.238    2.16141e-01    2.14666e-01    1.47470e-03
 604.065    2.16416e-01    2.16192e-01    2.23847e-04
 604.891    2.13306e-01    2.16935e-01   -3.62867e-03
 605.718    2.16571e-01    2.16680e-01   -1.08780e-04
 606.544    2.16478e-01    2.15791e-01    6.87103e-04
 607.371    2.17547e-01    2.14643e-01    2.90391e-03
 608.198    2.10127e-01    2.13382e-01   -3.25476e-03
 609.024    2.09601e-01    2.12134e-01   -2.53318e-03
 609.851    2.07425e-01    2.11105e-01   -3.67965e-03
 610.677    2.12677e-01    2.10256e-01    2.42121e-03
 611.504    2.04464e-01    2.09154e-01   -4.68983e-03
 612.330    2.05347e-01    2.07485e-01   -2.13761e-03
 613.157    2.06413e-01    2.05573e-01    8.39935e-04
 613.983    2.05557e-01    2.04038e-01    1.51890e-03
 614.810    2.03343e-01    2.03022e-01    3.20897e-04
 615.636    1.97646e-01    2.02368e-01   -4.72228e-03
 616.463    2.04082e-01    2.02405e-01    1.67659e-03
 617.289    2.02931e-01    2.03564e-01   -6.32873e-04
 618.116    2.08903e-01    2.05470e-01    3.43286e-03
 618.942    2.11571e-01    2.07276e-01    4.29537e-03
 619.769    2.09175e-01    2.08370e-01    8.04882e-04
 620.595    2.06182e-01    2.08334e-01   -2.15178e-03
 621.422    2.09881e-01    2.07078e-01    2.80293e-03
 622.248    2.08717e-01    2.05209e-01    3.50776e-03
 623.075    2.03632e-01    2.03468e-01    1.63621e-04
 623.901    2.02729e-01    2.02010e-01    7.19007e-04
 624.727    2.00266e-01    2.00747e-01   -4.81405e-04
 625.554    2.02128e-01    1.99820e-01    2.30824e-03
 626.380    1.95836e-01    1.99312e-01   -3.47632e-03
 627.206    1.96040e-01    1.99059e-01   -3.01877e-03
 628.033    1.99896e-01    1.98940e-01    9.55950e-04
 628.859    1.95060e-01    1.98908e-01   -3.84760e-03
 629.686    1.94971e-01    1.98786e-01   -3.81452e-03
 630.512    1.97754e-01    1.98388e-01   -6.34382e-04
 631.338    1.97553e-01    1.97889e-01   -3.36266e-04
 632.164    1.94986e-01    1.97853e-01   -2.86651e-03
 632.991    1.97465e-01    1.98452e-01   -9.87045e-04
 633.817    1.98881e-01    1.99081e-01   -1.99925e-04
 634.643    1.96894e-01    1.99251e-01   -2.35654e-03
 635.470    2.01372e-01    1.99272e-01    2.10023e-03
 636.296    1.99579e-01    1.99797e-01   -2.18085e-04
 637.122    1.99476e-01    2.00889e-01   -1.41259e-03
 637.948    2.01670e-01    2.01755e-01   -8.49238e-05
 638.775    2.03687e-01    2.01653e-01    2.03360e-03
 639.601    2.04491e-01    2.00746e-01    3.74494e-03
 640.427    1.98730e-01    1.99805e-01   -1.07505e-03
 641.253    1.98730e-01    1.99321e-01   -5.91208e-04
 642.079    1.97974e-01    1.99225e-01   -1.25054e-03
 642.905    1.98788e-01    1.99130e-01   -3.42028e-04
 643.732    1.96475e-01    1.98559e-01   -2.08392e-03
 644.558    1.97957e-01    1.97145e-01    8.11968e-04
 645.384    1.98744e-01    1.94962e-01    3.78188e-03
 646.210    1.91045e-01    1.92677e-01   -1.63177e-03
 647.036    1.92589e-01    1.91036e-01    1.55253e-03
 647.862    1.88610e-01    1.90184e-01   -1.57353e-03
 648.688    1.89693e-01    1.89782e-01   -8.87270e-05
 649.514    1.88215e-01    1.89732e-01   -1.51727e-03
 650.340    1.89419e-01    1.90309e-01   -8.89945e-04
 651.166    1.92239e-01    1.91441e-01    7.98247e-04
 651.992    1.91308e-01    1.92475e-01   -1.16712e-03
 652.818    1.92777e-01    1.92521e-01    2.56324e-04
 653.644    1.89778e-01    1.90525e-01   -7.46973e-04
 654.470    1.86183e-01    1.85925e-01    2.58199e-04
 655.296    1.80106e-01    1.80139e-01   -3.27970e-05
 656.122    1.75953e-01    1.76585e-01   -6.31539e-04
 656.948    1.78696e-01    1.77776e-01    9.19743e-04
 657.774    1.82967e-01    1.82682e-01    2.84943e-04
 658.599    1.87591e-01    1.88115e-01   -5.24147e-04
 659.425    1.92570e-01    1.92035e-01    5.34732e-04
 660.251    1.94971e-01    1.94433e-01    5.38036e-04
 661.077    1.94952e-01    1.95895e-01   -9.42666e-04
 661.903    1.95768e-01    1.96584e-01   -8.15893e-04
 662.728    1.96865e-01    1.96482e-01    3.83424e-04
 663.554    1.95703e-01    1.95922e-01   -2.19126e-04
 664.380    1.94299e-01    1.95461e-01   -1.16153e-03
 665.206    1.95471e-01    1.95313e-01    1.57712e-04
 666.031    1.95109e-01    1.95271e-01   -1.61963e-04
 666.857    1.95078e-01    1.95213e-01   -1.34994e-04
 667.683    1.95013e-01    1.95282e-01   -2.69452e-04
 668.508    1.95940e-01    1.95445e-01    4.94773e-04
 669.334    1.95169e-01    1.95350e-01   -1.81212e-04
 670.159    1.95411e-01    1.94817e-01    5.94464e-04
 670.985    1.94190e-01    1.94121e-01    6.86194e-05
 671.811    1.93396e-01    1.93662e-01   -2.66224e-04
 672.636    1.93172e-01    1.93528e-01   -3.55719e-04
 673.462    1.93168e-01    1.93498e-01   -3.30276e-04
 674.287    1.93534e-01    1.93395e-01    1.38924e-04
 675.113    1.92616e-01    1.93256e-01   -6.39997e-04
 675.938    1.93481e-01    1.93138e-01    3.43278e-04
 676.763    1.93008e-01    1.92994e-01    1.35529e-05
 677.589    1.92755e-01    1.92731e-01    2.36706e-05
 678.414    1.92119e-01    1.92246e-01   -1.27184e-04
 679.239    1.91500e-01    1.91545e-01   -4.46388e-05
 680.065    1.90875e-01    1.90838e-01    3.66778e-05
 680.890    1.90977e-01    1.90331e-01    6.46165e-04
 681.715    1.89734e-01    1.89994e-01   -2.59654e-04
 682.541    1.89232e-01    1.89581e-01   -3.49171e-04
 683.366    1.88809e-01    1.88741e-01    6.82983e-05
 684.191    1.86815e-01    1.86945e-01   -1.29552e-04
 685.016    1.83304e-01    1.83468e-01   -1.63828e-04
 685.841    1.78180e-01    1.78146e-01    3.42783e-05
 686.666    1.71722e-01    1.72329e-01   -6.06716e-04
 687.491    1.67775e-01    1.68168e-01   -3.93205e-04
 688.316    1.67134e-01    1.66693e-01    4.40925e-04
 689.141    1.67611e-01    1.67374e-01    2.36728e-04
 689.966    1.69166e-01    1.69120e-01    4.55824e-05
 690.791    1.70701e-01    1.70861e-01   -1.59708e-04
 691.616    1.71394e-01    1.71724e-01   -3.29816e-04
 692.441    1.70945e-01    1.71420e-01   -4.75391e-04
 693.266    1.70515e-01    1.70444e-01    7.08780e-05
 694.091    1.69079e-01    1.69754e-01   -6.75345e-04
 694.916    1.69979e-01    1.70131e-01   -1.51887e-04
 695.741    1.71277e-01    1.71610e-01   -3.33453e-04
 696.565    1.72980e-01    1.73272e-01   -2.92118e-04
 697.390    1.73936e-01    1.73885e-01    5.12741e-05
 698.215    1.73184e-01    1.72977e-01    2.07411e-04
 699.039    1.70524e-01    1.71073e-01   -5.49472e-04
 699.864    1.69235e-01    1.69011e-01    2.24066e-04
 700.689    1.67467e-01    1.67540e-01   -7.26461e-05
 701.513    1.67289e-01    1.67306e-01   -1.72953e-05
 702.338    1.68008e-01    1.68418e-01   -4.10349e-04
 703.162    1.70092e-01    1.70102e-01   -9.70859e-06
 703.987    1.71556e-01    1.71297e-01    2.58893e-04
 704.811    1.71345e-01    1.71585e-01   -2.40445e-04
 705.635    1.70572e-01    1.71337e-01   -7.65421e-04
 706.460    1.71268e-01    1.71178e-01    9.04171e-05
 707.284    1.72043e-01    1.71383e-01    6.60115e-04
 708.108    1.71858e-01    1.71725e-01    1.33109e-04
 708.933    1.71700e-01    1.71921e-01   -2.20753e-04
 709.757    1.72464e-01    1.71980e-01    4.83618e-04
 710.581    1.72268e-01    1.71958e-01    3.10014e-04
 711.405    1.71669e-01    1.71744e-01   -7.49623e-05
 712.229    1.70930e-01    1.71213e-01   -2.83475e-04
 713.053    1.69866e-01    1.70255e-01   -3.89483e-04
 713.877    1.68508e-01    1.68589e-01   -8.07203e-05
 714.701    1.66430e-01    1.65758e-01    6.72463e-04
 715.525    1.61390e-01    1.61280e-01    1.10434e-04
 716.349    1.55343e-01    1.55018e-01    3.25201e-04
 717.173    1.47773e-01    1.47798e-01   -2.49683e-05
 717.997    1.41294e-01    1.41413e-01   -1.18744e-04
 718.820    1.37799e-01    1.37740e-01    5.92570e-05
 719.644    1.38313e-01    1.37925e-01    3.87991e-04
 720.468    1.41192e-01    1.41654e-01   -4.61953e-04
 721.291    1.46604e-01    1.46645e-01   -4.09149e-05
 722.115    1.49065e-01    1.49853e-01   -7.88186e-04
 722.939    1.50037e-01    1.49831e-01    2.05510e-04
 723.762    1.47543e-01    1.47592e-01   -4.93560e-05
 724.586    1.45012e-01    1.45169e-01   -1.57016e-04
 725.409    1.43757e-01    1.43768e-01   -1.08343e-05
 726.232    1.43211e-01    1.43274e-01   -6.25136e-05
 727.056    1.43094e-01    1.42997e-01    9.68130e-05
 727.879    1.42885e-01    1.42599e-01    2.85553e-04
 728.702    1.42521e-01    1.42380e-01    1.41478e-04
 729.525    1.42225e-01    1.42825e-01   -5.99610e-04
 730.348    1.43610e-01    1.44261e-01   -6.51104e-04
 731.171    1.46972e-01    1.46909e-01    6.28394e-05
 731.994    1.50607e-01    1.50642e-01   -3.51767e-05
 732.817    1.54737e-01    1.54650e-01    8.74409e-05
 733.640    1.56773e-01    1.57747e-01   -9.73693e-04
 734.463    1.59355e-01    1.59177e-01    1.78191e-04
 735.286    1.59150e-01    1.59214e-01   -6.44387e-05
 736.109    1.58134e-01    1.58886e-01   -7.52041e-04
 736.932    1.59498e-01    1.58914e-01    5.84202e-04
 737.754    1.59457e-01    1.59214e-01    2.43296e-04
 738.577    1.59579e-01    1.59503e-01    7.62802e-05
 739.399    1.59899e-01    1.59827e-01    7.18175e-05
 740.222    1.60239e-01    1.60302e-01   -6.29307e-05
 741.044    1.60712e-01    1.60960e-01   -2.47624e-04
 741.867    1.61647e-01    1.61932e-01   -2.84971e-04
 742.689    1.63162e-01    1.63239e-01   -7.69680e-05
 743.511    1.64966e-01    1.64483e-01    4.82880e-04
 744.334    1.64873e-01    1.65273e-01   -4.00295e-04
 745.156    1.65501e-01    1.65747e-01   -2.45839e-04
 745.978    1.66251e-01    1.66213e-01    3.76300e-05
 746.800    1.67189e-01    1.66571e-01    6.17970e-04
 747.622    1.65606e-01    1.66511e-01   -9.05354e-04
 748.444    1.65571e-01    1.65983e-01   -4.12234e-04
 749.266    1.66361e-01    1.65247e-01    1.11418e-03
 750.088    1.64570e-01    1.64662e-01   -9.21101e-05
 750.909    1.64830e-01    1.64493e-01    3.37480e-04
 751.731    1.64801e-01    1.64735e-01    6.57385e-05
 752.553    1.64602e-01    1.65161e-01   -5.58528e-04
 753.374    1.63411e-01    1.65511e-01   -2.09972e-03
 754.196    1.65710e-01    1.65550e-01    1.60184e-04
 755.017    1.64823e-01    1.65110e-01   -2.87464e-04
 755.839    1.62957e-01    1.64054e-01   -1.09738e-03
 756.660    1.60886e-01    1.61529e-01   -6.43493e-04
 757.481    1.55644e-01    1.54915e-01    7.29287e-04
 758.302    1.40296e-01    1.40694e-01   -3.97854e-04
 759.123    1.18200e-01    1.18754e-01   -5.53604e-04
 759.945    9.59936e-02    9.59948e-02   -1.24839e-06
 760.765    8.19880e-02    8.19543e-02    3.36973e-05
 761.586    7.96815e-02    7.96666e-02    1.48797e-05
 762.407    8.36040e-02    8.44088e-02   -8.04839e-04
 763.228    9.09707e-02    9.12487e-02   -2.77961e-04
 764.049    9.96980e-02    9.93678e-02    3.30243e-04
 764.869    1.09526e-01    1.09349e-01    1.76655e-04
 765.690    1.20959e-01    1.20470e-01    4.88884e-04
 766.510    1.31707e-01    1.31264e-01    4.42531e-04
 767.331    1.40799e-01    1.40595e-01    2.03867e-04
 768.151    1.47078e-01    1.47799e-01   -7.20982e-04
 768.971    1.53526e-01    1.52663e-01    8.63397e-04
 769.792    1.55420e-01    1.55515e-01   -9.53149e-05
 770.612    1.56747e-01    1.56979e-01   -2.31798e-04
 771.432    1.57302e-01    1.57617e-01   -3.14957e-04
 772.252    1.57482e-01    1.57789e-01   -3.07490e-04
 773.072    1.57717e-01    1.57679e-01    3.82394e-05
 773.892    1.57673e-01    1.57416e-01    2.57338e-04
 774.711    1.57984e-01    1.57260e-01    7.23624e-04
 775.531    1.56833e-01    1.57461e-01   -6.27884e-04
 776.351    1.56848e-01    1.57873e-01   -1.02549e-03
 777.170    1.59186e-01    1.58104e-01    1.08160e-03
 777.989    1.58465e-01    1.57995e-01    4.70227e-04
 778.809    1.58782e-01    1.57648e-01    1.13410e-03
 779.628    1.57096e-01    1.57225e-01   -1.29202e-04
 780.447    1.56822e-01    1.56864e-01   -4.20087e-05
 781.266    1.56847e-01    1.56566e-01    2.80618e-04
 782.085    1.55866e-01    1.56187e-01   -3.21027e-04
 782.904    1.56413e-01    1.55658e-01    7.55454e-04
 783.723    1.55908e-01    1.55049e-01    8.58989e-04
 784.542    1.54497e-01    1.54358e-01    1.38639e-04
 785.361    1.53029e-01    1.53491e-01   -4.62042e-04
 786.179    1.53115e-01    1.52428e-01    6.86660e-04
 786.998    1.50618e-01    1.51196e-01   -5.78074e-04
 787.816    1.49687e-01    1.49810e-01   -1.22989e-04
 788.634    1.48400e-01    1.48363e-01    3.71755e-05
 789.453    1.47825e-01    1.47041e-01    7.83773e-04
 790.271    1.45912e-01    1.45975e-01   -6.32241e-05
 791.089    1.45825e-01    1.45203e-01    6.22446e-04
 791.907    1.44481e-01    1.44733e-01   -2.52313e-04
 792.725    1.43771e-01    1.44512e-01   -7.40844e-04
 793.542    1.44360e-01    1.44337e-01    2.27186e-05
 794.360    1.43815e-01    1.44011e-01   -1.96132e-04
