 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 506.469    2.01440e-01    2.01885e-01   -4.45223e-04
 507.297    2.01461e-01    2.00400e-01    1.06107e-03
 508.125    2.00409e-01    1.99211e-01    1.19810e-03
 508.953    1.99379e-01    1.99210e-01    1.69009e-04
 509.780    1.98658e-01    1.99679e-01   -1.02074e-03
 510.608    1.99443e-01    1.99834e-01   -3.91403e-04
 511.436    1.97871e-01    1.99085e-01   -1.21383e-03
 512.263    1.96831e-01    1.96824e-01    6.92399e-06
 513.091    1.93405e-01    1.93445e-01   -4.03778e-05
 513.918    1.91036e-01    1.90275e-01    7.60716e-04
 514.746    1.86965e-01    1.87426e-01   -4.60534e-04
 515.574    1.82980e-01    1.83311e-01   -3.30605e-04
 516.401    1.78033e-01    1.77731e-01    3.02109e-04
 517.229    1.73156e-01    1.73572e-01   -4.15616e-04
 518.056    1.74607e-01    1.73413e-01    1.19392e-03
 518.884    1.77633e-01    1.76655e-01    9.77932e-04
 519.711    1.81174e-01    1.81152e-01    2.19191e-05
 520.539    1.85608e-01    1.85181e-01    4.27015e-04
 521.366    1.87719e-01    1.87776e-01   -5.65920e-05
 522.194    1.88536e-01    1.88987e-01   -4.50965e-04
 523.021    1.90267e-01    1.89672e-01    5.94570e-04
 523.849    1.90928e-01    1.90096e-01    8.32334e-04
 524.676    1.89282e-01    1.89129e-01    1.53224e-04
 525.503    1.86076e-01    1.86103e-01   -2.74324e-05
 526.331    1.82297e-01    1.82960e-01   -6.63348e-04
 527.158    1.83427e-01    1.82842e-01    5.85494e-04
 527.986    1.86523e-01    1.86275e-01    2.47545e-04
 528.813    1.90286e-01    1.90592e-01   -3.06449e-04
 529.640    1.93841e-01    1.93416e-01    4.24603e-04
 530.468    1.94483e-01    1.94161e-01    3.21921e-04
 531.295    1.92865e-01    1.92557e-01    3.07701e-04
 532.122    1.88709e-01    1.88935e-01   -2.26357e-04
 532.949    1.85284e-01    1.85596e-01   -3.11591e-04
 533.777    1.84191e-01    1.85059e-01   -8.68093e-04
 534.604    1.87318e-01    1.87251e-01    6.71504e-05
 535.431    1.90102e-01    1.89949e-01    1.53396e-04
 536.259    1.91862e-01    1.91371e-01    4.91010e-04
 537.086    1.92473e-01    1.91527e-01    9.46171e-04
 537.913    1.90597e-01    1.91110e-01   -5.12578e-04
 538.740    1.90097e-01    1.90014e-01    8.30872e-05
 539.567    1.86931e-01    1.87909e-01   -9.78277e-04
 540.395    1.85288e-01    1.85663e-01   -3.74909e-04
 541.222    1.85947e-01    1.84833e-01    1.11435e-03
 542.049    1.85304e-01    1.85796e-01   -4.92262e-04
 542.876    1.86936e-01    1.87546e-01   -6.10202e-04
 543.703    1.88971e-01    1.89017e-01   -4.63275e-05
 544.530    1.90512e-01    1.89690e-01    8.22169e-04
 545.358    1.88874e-01    1.89546e-01   -6.71699e-04
 546.185    1.89009e-01    1.88865e-01    1.43982e-04
 547.012    1.87280e-01    1.87848e-01   -5.67953e-04
 547.839    1.87668e-01    1.86754e-01    9.13579e-04
 548.666    1.85542e-01    1.86007e-01   -4.65204e-04
 549.493    1.85873e-01    1.85734e-01    1.39227e-04
 550.320    1.85587e-01    1.85830e-01   -2.42572e-04
 551.147    1.86304e-01    1.86245e-01    5.92219e-05
 551.974    1.86976e-01    1.86788e-01    1.87521e-04
 552.801    1.87419e-01    1.87236e-01    1.83019e-04
 553.628    1.89042e-01    1.87522e-01    1.51959e-03
 554.455    1.85465e-01    1.87366e-01   -1.90127e-03
 555.283    1.86939e-01    1.86345e-01    5.93665e-04
 556.110    1.83325e-01    1.84618e-01   -1.29260e-03
 556.937    1.82076e-01    1.82851e-01   -7.74786e-04
 557.764    1.84816e-01    1.81418e-01    3.39831e-03
 558.591    1.79285e-01    1.80479e-01   -1.19352e-03
 559.418    1.81647e-01    1.80528e-01    1.11907e-03
 560.245    1.83390e-01    1.81674e-01    1.71581e-03
 561.072    1.84477e-01    1.82915e-01    1.56181e-03
 561.898    1.84363e-01    1.83358e-01    1.00492e-03
 562.725    1.82697e-01    1.83203e-01   -5.05859e-04
 563.552    1.81502e-01    1.82735e-01   -1.23273e-03
 564.379    1.81357e-01    1.81692e-01   -3.34957e-04
 565.206    1.83106e-01    1.80150e-01    2.95599e-03
 566.033    1.78486e-01    1.78942e-01   -4.56232e-04
 566.860    1.80114e-01    1.78562e-01    1.55194e-03
 567.687    1.75851e-01    1.78364e-01   -2.51281e-03
 568.514    1.75818e-01    1.77591e-01   -1.77318e-03
 569.341    1.78067e-01    1.76455e-01    1.61233e-03
 570.168    1.74239e-01    1.75766e-01   -1.52724e-03
 570.995    1.74816e-01    1.76141e-01   -1.32532e-03
 571.822    1.78866e-01    1.77468e-01    1.39834e-03
 572.648    1.78659e-01    1.78835e-01   -1.76099e-04
 573.475    1.82149e-01    1.79249e-01    2.90015e-03
 574.302    1.76692e-01    1.78535e-01   -1.84334e-03
 575.129    1.78317e-01    1.77430e-01    8.86967e-04
 575.956    1.75579e-01    1.76794e-01   -1.21465e-03
 576.783    1.77640e-01    1.76746e-01    8.93927e-04
 577.609    1.77607e-01    1.76861e-01    7.46034e-04
 578.436    1.80540e-01    1.77048e-01    3.49173e-03
 579.263    1.74810e-01    1.77574e-01   -2.76380e-03
 580.090    1.77982e-01    1.78416e-01   -4.33934e-04
 580.917    1.79739e-01    1.79291e-01    4.47902e-04
 581.744    1.80086e-01    1.80059e-01    2.69666e-05
 582.570    1.83332e-01    1.80585e-01    2.74725e-03
 583.397    1.79217e-01    1.80555e-01   -1.33803e-03
 584.224    1.80430e-01    1.79713e-01    7.17040e-04
 585.051    1.76148e-01    1.78176e-01   -2.02754e-03
 585.877    1.80163e-01    1.76274e-01    3.88919e-03
 586.704    1.71453e-01    1.73825e-01   -2.37246e-03
 587.531    1.69716e-01    1.70095e-01   -3.78640e-04
 588.358    1.66691e-01    1.65371e-01    1.31974e-03
 589.184    1.62849e-01    1.61758e-01    1.09089e-03
 590.011    1.65202e-01    1.61078e-01    4.12391e-03
 590.838    1.63801e-01    1.62756e-01    1.04453e-03
 591.665    1.66830e-01    1.64909e-01    1.92058e-03
 592.491    1.68231e-01    1.66457e-01    1.77433e-03
 593.318    1.67656e-01    1.67307e-01    3.48500e-04
 594.145    1.67239e-01    1.67716e-01   -4.76744e-04
 594.971    1.65825e-01    1.68127e-01   -2.30210e-03
 595.798    1.66882e-01    1.68795e-01   -1.91296e-03
 596.625    1.69452e-01    1.69427e-01    2.53966e-05
 597.451    1.68900e-01    1.69677e-01   -7.76990e-04
 598.278    1.70174e-01    1.69676e-01    4.97557e-04
 599.105    1.67898e-01    1.69728e-01   -1.82991e-03
 599.931    1.69566e-01    1.69867e-01   -3.00785e-04
 600.758    1.68952e-01    1.69987e-01   -1.03547e-03
 601.585    1.72921e-01    1.70215e-01    2.70558e-03
 602.411    1.74624e-01    1.70894e-01    3.73009e-03
 603.238    1.70810e-01    1.72090e-01   -1.28031e-03
 604.065    1.71721e-01    1.73298e-01   -1.57691e-03
 604.891    1.75002e-01    1.73876e-01    1.12560e-03
 605.718    1.71211e-01    1.73650e-01   -2.43856e-03
 606.544    1.73174e-01    1.72913e-01    2.60924e-04
 607.371    1.74054e-01    1.71968e-01    2.08587e-03
 608.198    1.70515e-01    1.70932e-01   -4.16704e-04
 609.024    1.70123e-01    1.69906e-01    2.17280e-04
 609.851    1.66670e-01    1.69058e-01   -2.38755e-03
 610.677    1.70204e-01    1.68355e-01    1.84866e-03
 611.504    1.67162e-01    1.67451e-01   -2.88947e-04
 612.330    1.63453e-01    1.66094e-01   -2.64074e-03
 613.157    1.65778e-01    1.64542e-01    1.23568e-03
 613.983    1.63760e-01    1.63292e-01    4.67553e-04
 614.810    1.62974e-01    1.62458e-01    5.16068e-04
 615.636    1.61263e-01    1.61914e-01   -6.50722e-04
 616.463    1.63680e-01    1.61923e-01    1.75682e-03
 617.289    1.60028e-01    1.62828e-01   -2.79961e-03
 618.116    1.65872e-01    1.64330e-01    1.54174e-03
 618.942    1.63751e-01    1.65753e-01   -2.00233e-03
 619.769    1.66477e-01    1.66604e-01   -1.26855e-04
 620.595    1.68809e-01    1.66551e-01    2.25811e-03
 621.422    1.63884e-01    1.65524e-01   -1.64011e-03
 622.248    1.61990e-01    1.64006e-01   -2.01591e-03
 623.075    1.62216e-01    1.62592e-01   -3.75833e-04
 623.901    1.64182e-01    1.61407e-01    2.77516e-03
 624.727    1.62640e-01    1.60376e-01    2.26362e-03
 625.554    1.62678e-01    1.59605e-01    3.07298e-03
 626.380    1.60288e-01    1.59160e-01    1.12842e-03
 627.206    1.58719e-01    1.58914e-01   -1.94796e-04
 628.033    1.59002e-01    1.58782e-01    2.19855e-04
 628.859    1.55311e-01    1.58733e-01   -3.42220e-03
 629.686    1.58723e-01    1.58623e-01    1.00442e-04
 630.512    1.61434e-01    1.58296e-01    3.13818e-03
 631.338    1.60725e-01    1.57886e-01    2.83923e-03
 632.164    1.58726e-01    1.57847e-01    8.79195e-04
 632.991    1.60273e-01    1.58317e-01    1.95575e-03
 633.817    1.60334e-01    1.58815e-01    1.51949e-03
 634.643    1.62528e-01    1.58946e-01    3.58244e-03
 635.470    1.60340e-01    1.58957e-01    1.38304e-03
 636.296    1.54933e-01    1.59370e-01   -4.43676e-03
 637.122    1.58879e-01    1.60231e-01   -1.35158e-03
 637.948    1.61851e-01    1.60911e-01    9.40383e-04
 638.775    1.62434e-01    1.60818e-01    1.61598e-03
 639.601    1.64089e-01    1.60085e-01    4.00434e-03
 640.427    1.60109e-01    1.59324e-01    7.85002e-04
 641.253    1.61213e-01    1.58923e-01    2.28975e-03
 642.079    1.56462e-01    1.58826e-01   -2.36377e-03
 642.905    1.57757e-01    1.58725e-01   -9.67576e-04
 643.732    1.55522e-01    1.58238e-01   -2.71597e-03
 644.558    1.58403e-01    1.57069e-01    1.33411e-03
 645.384    1.53066e-01    1.55277e-01   -2.21119e-03
 646.210    1.54156e-01    1.53397e-01    7.58889e-04
 647.036    1.52811e-01    1.52036e-01    7.74974e-04
 647.862    1.52561e-01    1.51321e-01    1.24000e-03
 648.688    1.50019e-01    1.50986e-01   -9.67004e-04
 649.514    1.52034e-01    1.50946e-01    1.08820e-03
 650.340    1.52714e-01    1.51407e-01    1.30681e-03
 651.166    1.51332e-01    1.52300e-01   -9.68278e-04
 651.992    1.53372e-01    1.53110e-01    2.62356e-04
 652.818    1.53252e-01    1.53133e-01    1.18696e-04
 653.644    1.51773e-01    1.51529e-01    2.43533e-04
 654.470    1.47549e-01    1.47852e-01   -3.03310e-04
 655.296    1.43951e-01    1.43233e-01    7.17833e-04
 656.122    1.40448e-01    1.40397e-01    5.13254e-05
 656.948    1.41207e-01    1.41343e-01   -1.35528e-04
 657.774    1.45021e-01    1.45249e-01   -2.27560e-04
 658.599    1.49569e-01    1.49573e-01   -4.20605e-06
 659.425    1.52185e-01    1.52693e-01   -5.08270e-04
 660.251    1.54069e-01    1.54600e-01   -5.31114e-04
 661.077    1.55703e-01    1.55759e-01   -5.58978e-05
 661.903    1.56191e-01    1.56299e-01   -1.07867e-04
 662.728    1.56793e-01    1.56204e-01    5.88556e-04
 663.554    1.55750e-01    1.55742e-01    7.68832e-06
 664.380    1.55450e-01    1.55359e-01    9.05481e-05
 665.206    1.54981e-01    1.55228e-01   -2.46536e-04
 666.031    1.55265e-01    1.55182e-01    8.27718e-05
 666.857    1.55442e-01    1.55124e-01    3.18325e-04
 667.683    1.55849e-01    1.55166e-01    6.83356e-04
 668.508    1.55427e-01    1.55281e-01    1.45831e-04
 669.334    1.55493e-01    1.55190e-01    3.03133e-04
 670.159    1.54768e-01    1.54747e-01    2.10733e-05
 670.985    1.54319e-01    1.54175e-01    1.43696e-04
 671.811    1.54087e-01    1.53792e-01    2.95489e-04
 672.636    1.53469e-01    1.53667e-01   -1.97646e-04
 673.462    1.54183e-01    1.53625e-01    5.58014e-04
 674.287    1.53677e-01    1.53525e-01    1.52314e-04
 675.113    1.52902e-01    1.53397e-01   -4.95210e-04
 675.938    1.53449e-01    1.53287e-01    1.61808e-04
 676.763    1.53286e-01    1.53155e-01    1.30824e-04
 677.589    1.52644e-01    1.52928e-01   -2.84165e-04
 678.414    1.52459e-01    1.52523e-01   -6.42963e-05
 679.239    1.52148e-01    1.51946e-01    2.02230e-04
 680.065    1.51188e-01    1.51366e-01   -1.77587e-04
 680.890    1.51303e-01    1.50943e-01    3.60067e-04
 681.715    1.50392e-01    1.50654e-01   -2.62202e-04
 682.541    1.50634e-01    1.50306e-01    3.28145e-04
 683.366    1.48927e-01    1.49618e-01   -6.91341e-04
 684.191    1.48066e-01    1.48168e-01   -1.01770e-04
 685.016    1.45419e-01    1.45375e-01    4.38369e-05
 685.841    1.41500e-01    1.41105e-01    3.94776e-04
 686.666    1.36374e-01    1.36441e-01   -6.69425e-05
 687.491    1.32812e-01    1.33100e-01   -2.88157e-04
 688.316    1.32104e-01    1.31909e-01    1.95386e-04
 689.141    1.32626e-01    1.32440e-01    1.85990e-04
 689.966    1.33963e-01    1.33818e-01    1.45394e-04
 690.791    1.35221e-01    1.35185e-01    3.60609e-05
 691.616    1.35728e-01    1.35841e-01   -1.13017e-04
 692.441    1.35594e-01    1.35555e-01    3.90718e-05
 693.266    1.35206e-01    1.34733e-01    4.72557e-04
 694.091    1.33866e-01    1.34148e-01   -2.81875e-04
 694.916    1.34796e-01    1.34432e-01    3.63602e-04
 695.741    1.35554e-01    1.35609e-01   -5.49090e-05
 696.565    1.36566e-01    1.36938e-01   -3.71894e-04
 697.390    1.38044e-01    1.37424e-01    6.20119e-04
 698.215    1.36422e-01    1.36682e-01   -2.59623e-04
 699.039    1.34992e-01    1.35141e-01   -1.48762e-04
 699.864    1.33866e-01    1.33477e-01    3.89099e-04
 700.689    1.32586e-01    1.32295e-01    2.90796e-04
 701.513    1.32432e-01    1.32106e-01    3.25950e-04
 702.338    1.32814e-01    1.32993e-01   -1.78524e-04
 703.162    1.34422e-01    1.34333e-01    8.87427e-05
 703.987    1.35534e-01    1.35280e-01    2.53716e-04
 704.811    1.35888e-01    1.35500e-01    3.87975e-04
 705.635    1.35394e-01    1.35297e-01    9.66353e-05
 706.460    1.34963e-01    1.35167e-01   -2.04376e-04
 707.284    1.34766e-01    1.35329e-01   -5.62595e-04
 708.108    1.35773e-01    1.35599e-01    1.73553e-04
 708.933    1.35894e-01    1.35750e-01    1.43834e-04
 709.757    1.35625e-01    1.35790e-01   -1.64900e-04
 710.581    1.35733e-01    1.35767e-01   -3.36760e-05
 711.405    1.36133e-01    1.35592e-01    5.41152e-04
 712.229    1.35404e-01    1.35161e-01    2.43092e-04
 713.053    1.34463e-01    1.34381e-01    8.24360e-05
 713.877    1.32790e-01    1.33027e-01   -2.37069e-04
 714.701    1.30780e-01    1.30737e-01    4.31500e-05
 715.525    1.26836e-01    1.27125e-01   -2.89429e-04
 716.349    1.22300e-01    1.22081e-01    2.19365e-04
 717.173    1.16121e-01    1.16271e-01   -1.49931e-04
 717.997    1.11101e-01    1.11135e-01   -3.40563e-05
 718.820    1.08246e-01    1.08176e-01    7.01442e-05
 719.644    1.08548e-01    1.08316e-01    2.32288e-04
 720.468    1.11617e-01    1.11300e-01    3.16814e-04
 721.291    1.15191e-01    1.15291e-01   -1.00027e-04
 722.115    1.17790e-01    1.17848e-01   -5.77502e-05
 722.939    1.17141e-01    1.17812e-01   -6.71362e-04
 723.762    1.15752e-01    1.15999e-01   -2.46701e-04
 724.586    1.14052e-01    1.14046e-01    5.79993e-06
 725.409    1.12614e-01    1.12914e-01   -3.00074e-04
 726.232    1.12402e-01    1.12513e-01   -1.10801e-04
 727.056    1.12555e-01    1.12292e-01    2.63170e-04
 727.879    1.12161e-01    1.11981e-01    1.79861e-04
 728.702    1.11828e-01    1.11816e-01    1.20483e-05
 729.525    1.12055e-01    1.12176e-01   -1.20686e-04
 730.348    1.13608e-01    1.13321e-01    2.87499e-04
 731.171    1.15259e-01    1.15434e-01   -1.74705e-04
 731.994    1.18501e-01    1.18415e-01    8.56521e-05
 732.817    1.21877e-01    1.21615e-01    2.62238e-04
 733.640    1.24296e-01    1.24085e-01    2.11452e-04
 734.463    1.24551e-01    1.25220e-01   -6.68551e-04
 735.286    1.24649e-01    1.25242e-01   -5.93021e-04
 736.109    1.25292e-01    1.24973e-01    3.19018e-04
 736.932    1.25249e-01    1.24992e-01    2.57032e-04
 737.754    1.25527e-01    1.25233e-01    2.93969e-04
 738.577    1.25586e-01    1.25472e-01    1.14020e-04
 739.399    1.25490e-01    1.25743e-01   -2.52992e-04
 740.222    1.26000e-01    1.26135e-01   -1.35332e-04
 741.044    1.26398e-01    1.26670e-01   -2.71935e-04
 741.867    1.27763e-01    1.27452e-01    3.10661e-04
 742.689    1.28691e-01    1.28494e-01    1.96717e-04
 743.511    1.29402e-01    1.29484e-01   -8.18320e-05
 744.334    1.30063e-01    1.30112e-01   -4.94794e-05
 745.156    1.30688e-01    1.30488e-01    2.00357e-04
 745.978    1.31278e-01    1.30850e-01    4.27556e-04
 746.800    1.31164e-01    1.31125e-01    3.91745e-05
 747.622    1.31028e-01    1.31068e-01   -4.02049e-05
 748.444    1.30159e-01    1.30643e-01   -4.84383e-04
 749.266    1.30949e-01    1.30052e-01    8.96521e-04
 750.088    1.30123e-01    1.29579e-01    5.44421e-04
 750.909    1.29758e-01    1.29433e-01    3.24860e-04
 751.731    1.29352e-01    1.29611e-01   -2.58515e-04
 752.553    1.29457e-01    1.29935e-01   -4.78366e-04
 753.374    1.31103e-01    1.30198e-01    9.05419e-04
 754.196    1.30229e-01    1.30216e-01    1.29287e-05
 755.017    1.30228e-01    1.29856e-01    3.72084e-04
 755.839    1.28452e-01    1.29010e-01   -5.58319e-04
 756.660    1.26139e-01    1.27003e-01   -8.63777e-04
 757.481    1.21604e-01    1.21765e-01   -1.61490e-04
 758.302    1.11642e-01    1.10524e-01    1.11808e-03
 759.123    9.29445e-02    9.31929e-02   -2.48361e-04
 759.945    7.58952e-02    7.52172e-02    6.77967e-04
 760.765    6.39834e-02    6.41159e-02   -1.32504e-04
 761.586    6.19685e-02    6.22801e-02   -3.11560e-04
 762.407    6.56810e-02    6.59895e-02   -3.08470e-04
 763.228    7.14903e-02    7.13610e-02    1.29274e-04
 764.049    7.81745e-02    7.77537e-02    4.20756e-04
 764.869    8.57757e-02    8.56280e-02    1.47690e-04
 765.690    9.42825e-02    9.44102e-02   -1.27674e-04
 766.510    1.02195e-01    1.02937e-01   -7.42221e-04
 767.331    1.10794e-01    1.10304e-01    4.90214e-04
 768.151    1.15770e-01    1.15991e-01   -2.21079e-04
 768.971    1.18807e-01    1.19829e-01   -1.02154e-03
 769.792    1.22327e-01    1.22079e-01    2.48146e-04
 770.612    1.23547e-01    1.23233e-01    3.14392e-04
 771.432    1.23797e-01    1.23734e-01    6.26919e-05
 772.252    1.24673e-01    1.23865e-01    8.07869e-04
 773.072    1.23565e-01    1.23773e-01   -2.08038e-04
 773.892    1.23807e-01    1.23561e-01    2.45736e-04
 774.711    1.23586e-01    1.23433e-01    1.53337e-04
 775.531    1.22873e-01    1.23584e-01   -7.10667e-04
 776.351    1.24064e-01    1.23900e-01    1.64268e-04
 777.170    1.24504e-01    1.24072e-01    4.32377e-04
 777.989    1.23887e-01    1.23976e-01   -8.87487e-05
 778.809    1.23225e-01    1.23692e-01   -4.67345e-04
 779.628    1.22810e-01    1.23348e-01   -5.37921e-04
 780.447    1.22251e-01    1.23051e-01   -8.00288e-04
 781.266    1.22577e-01    1.22803e-01   -2.25581e-04
 782.085    1.21859e-01    1.22490e-01   -6.30797e-04
 782.904    1.21082e-01    1.22058e-01   -9.75903e-04
 783.723    1.21786e-01    1.21561e-01    2.24944e-04
 784.542    1.21487e-01    1.20994e-01    4.93274e-04
 785.361    1.20041e-01    1.20282e-01   -2.40598e-04
 786.179    1.19458e-01    1.19411e-01    4.70352e-05
 786.998    1.17886e-01    1.18405e-01   -5.18930e-04
 787.816    1.17514e-01    1.17277e-01    2.37355e-04
 788.634    1.17388e-01    1.16104e-01    1.28414e-03
 789.453    1.15573e-01    1.15036e-01    5.36759e-04
 790.271    1.14565e-01    1.14182e-01    3.82607e-04
 791.089    1.13084e-01    1.13571e-01   -4.87492e-04
 791.907    1.13237e-01    1.13205e-01    3.17457e-05
 792.725    1.13722e-01    1.13039e-01    6.82598e-04
 793.542    1.12857e-01    1.12905e-01   -4.83119e-05
 794.360    1.12421e-01    1.12643e-01   -2.21930e-04
