 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1403.223    1.47866e-04    1.48618e-04   -7.52157e-07
1408.624    3.79902e-04    3.77590e-04    2.31179e-06
1414.014    1.21069e-03    1.21160e-03   -9.06877e-07
1419.392    2.08005e-03    2.07046e-03    9.58527e-06
1424.759    2.97407e-03    2.92054e-03    5.35292e-05
1430.115    3.39290e-03    3.36861e-03    2.42886e-05
1435.459    3.15367e-03    3.11298e-03    4.06872e-05
1440.792    3.92598e-03    3.95566e-03   -2.96779e-05
1446.114    4.59679e-03    4.54439e-03    5.24003e-05
1451.426    5.06732e-03    5.09076e-03   -2.34434e-05
1456.726    8.94597e-03    9.01167e-03   -6.57008e-05
1462.016    7.50240e-03    7.50894e-03   -6.54102e-06
1467.294    5.38637e-03    5.38289e-03    3.48190e-06
1472.562    6.84132e-03    6.85737e-03   -1.60501e-05
1477.820    8.25211e-03    8.29338e-03   -4.12668e-05
1483.067    9.12235e-03    9.40297e-03   -2.80622e-04
1488.304    1.24775e-02    1.24951e-02   -1.76287e-05
1493.530    1.78085e-02    1.81520e-02   -3.43541e-04
1498.746    2.22358e-02    2.20101e-02    2.25670e-04
1503.952    2.19007e-02    2.17198e-02    1.80923e-04
1509.148    2.52366e-02    2.51070e-02    1.29564e-04
1514.333    2.65372e-02    2.61230e-02    4.14174e-04
1519.509    2.75657e-02    2.78529e-02   -2.87161e-04
1524.675    2.85048e-02    2.85906e-02   -8.58332e-05
1529.831    2.85986e-02    2.88138e-02   -2.15213e-04
1534.978    2.92798e-02    2.96263e-02   -3.46507e-04
1540.114    2.91814e-02    2.98117e-02   -6.30285e-04
1545.242    3.04530e-02    3.07597e-02   -3.06726e-04
1550.360    3.12195e-02    3.07033e-02    5.16199e-04
1555.468    3.11701e-02    3.03782e-02    7.91869e-04
1560.567    3.05270e-02    3.07964e-02   -2.69397e-04
1565.657    3.00674e-02    3.00065e-02    6.09214e-05
1570.738    2.88663e-02    2.87405e-02    1.25792e-04
1575.809    2.77278e-02    2.77173e-02    1.04725e-05
1580.872    2.91385e-02    2.91427e-02   -4.22526e-06
1585.926    2.94283e-02    2.96042e-02   -1.75876e-04
1590.971    2.85508e-02    2.87896e-02   -2.38755e-04
1596.007    2.94653e-02    2.92815e-02    1.83771e-04
1601.035    2.77948e-02    2.81991e-02   -4.04296e-04
1606.054    2.85295e-02    2.83238e-02    2.05673e-04
1611.064    2.78745e-02    2.78334e-02    4.11028e-05
1616.066    2.84384e-02    2.84325e-02    5.92398e-06
1621.060    2.87995e-02    2.89331e-02   -1.33605e-04
1626.045    2.96228e-02    2.96631e-02   -4.02683e-05
1631.023    2.92513e-02    2.93218e-02   -7.04761e-05
1635.992    2.86218e-02    2.83757e-02    2.46146e-04
1640.954    2.70316e-02    2.70590e-02   -2.74320e-05
1645.907    2.76806e-02    2.75094e-02    1.71194e-04
1650.852    2.77727e-02    2.74661e-02    3.06556e-04
1655.790    2.73767e-02    2.76011e-02   -2.24374e-04
1660.720    2.73672e-02    2.75753e-02   -2.08059e-04
1665.643    2.69168e-02    2.69850e-02   -6.81587e-05
1670.558    2.72244e-02    2.69828e-02    2.41556e-04
1675.466    2.63009e-02    2.64563e-02   -1.55400e-04
1680.366    2.52735e-02    2.52792e-02   -5.69063e-06
1685.259    2.62221e-02    2.60059e-02    2.16157e-04
1690.145    2.56968e-02    2.56438e-02    5.30483e-05
1695.024    2.54434e-02    2.56056e-02   -1.62224e-04
1699.896    2.54311e-02    2.50723e-02    3.58804e-04
1704.761    2.50867e-02    2.45878e-02    4.98905e-04
1709.619    2.35588e-02    2.38245e-02   -2.65663e-04
1714.471    2.38573e-02    2.40418e-02   -1.84530e-04
1719.315    2.34759e-02    2.33396e-02    1.36262e-04
1724.153    2.24005e-02    2.21840e-02    2.16502e-04
1728.985    2.24703e-02    2.24039e-02    6.63553e-05
1733.811    2.07310e-02    2.05625e-02    1.68454e-04
1738.630    1.99864e-02    1.99896e-02   -3.22786e-06
1743.442    1.99733e-02    1.99075e-02    6.57582e-05
1748.249    1.95999e-02    1.95254e-02    7.45395e-05
1753.050    1.91956e-02    1.92120e-02   -1.63888e-05
1757.844    1.88845e-02    1.89417e-02   -5.72470e-05
1762.633    1.77144e-02    1.75932e-02    1.21161e-04
1767.416    1.69247e-02    1.67492e-02    1.75487e-04
1772.193    1.59007e-02    1.59264e-02   -2.56911e-05
1776.965    1.32983e-02    1.34408e-02   -1.42510e-04
1781.731    1.20366e-02    1.21004e-02   -6.37721e-05
1786.492    1.14269e-02    1.15184e-02   -9.14521e-05
1791.247    9.42907e-03    9.38457e-03    4.44979e-05
1795.997    6.36292e-03    6.33440e-03    2.85178e-05
1800.742    3.58055e-03    3.58640e-03   -5.84705e-06
1805.481    2.37599e-03    2.35059e-03    2.53956e-05
1810.216    1.14925e-03    1.15711e-03   -7.85590e-06
1814.946    4.55206e-04    4.58371e-04   -3.16542e-06
1819.671    1.73236e-04    1.76657e-04   -3.42147e-06
1824.391    8.34451e-05    8.29919e-05    4.53203e-07
1829.106    1.21819e-05    1.23054e-05   -1.23524e-07
1833.817    1.27957e-06    1.28879e-06   -9.21822e-09
1838.524    2.06819e-07    2.05911e-07    9.08148e-10
1843.226    6.88561e-07    6.87735e-07    8.25863e-10
1847.924    4.32485e-07    4.37948e-07   -5.46338e-09
1852.617    3.86760e-07    3.86020e-07    7.40103e-10
1857.307    7.36163e-07    7.22629e-07    1.35344e-08
1861.992    2.83495e-06    2.83675e-06   -1.79892e-09
1866.673    1.04474e-06    1.05226e-06   -7.52181e-09
1871.351    3.21144e-08    3.25467e-08   -4.32325e-10
1876.025    9.62155e-07    9.60856e-07    1.29869e-09
1880.695    8.41541e-06    8.44072e-06   -2.53063e-08
1885.361    1.62003e-05    1.62513e-05   -5.10051e-08
1890.024    1.19927e-05    1.20446e-05   -5.19075e-08
1894.684    6.17732e-06    6.19819e-06   -2.08723e-08
1899.340    1.41428e-06    1.41053e-06    3.75302e-09
1903.993    1.07099e-06    1.07633e-06   -5.33910e-09
1908.643    2.72739e-06    2.64752e-06    7.98673e-08
1913.290    5.73603e-06    5.63472e-06    1.01307e-07
1917.934    2.20177e-05    2.21515e-05   -1.33751e-07
1922.575    5.28669e-05    5.27430e-05    1.23875e-07
1927.213    8.31133e-05    8.25955e-05    5.17761e-07
1931.849    1.65442e-04    1.63484e-04    1.95803e-06
1936.481    3.01414e-04    3.01860e-04   -4.46016e-07
1941.112    4.93822e-04    4.88164e-04    5.65803e-06
1945.740    7.18882e-04    7.11524e-04    7.35787e-06
1950.366    9.86769e-04    9.90596e-04   -3.82743e-06
1954.989    1.07947e-03    1.08362e-03   -4.15036e-06
1959.610    1.40321e-03    1.38864e-03    1.45685e-05
1964.229    2.16331e-03    2.12299e-03    4.03159e-05
1968.847    2.99653e-03    2.96186e-03    3.46718e-05
1973.462    3.41223e-03    3.48584e-03   -7.36108e-05
1978.076    3.98155e-03    3.99437e-03   -1.28173e-05
1982.688    4.48059e-03    4.48150e-03   -9.11888e-07
1987.298    4.86110e-03    4.73645e-03    1.24652e-04
1991.907    4.79332e-03    4.85436e-03   -6.10439e-05
