 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 524.676    2.50455e-01    2.49371e-01    1.08403e-03
 525.503    2.46203e-01    2.45414e-01    7.89150e-04
 526.331    2.41908e-01    2.41301e-01    6.06682e-04
 527.158    2.42450e-01    2.41177e-01    1.27328e-03
 527.986    2.45754e-01    2.45732e-01    2.24304e-05
 528.813    2.52063e-01    2.51453e-01    6.10238e-04
 529.640    2.55889e-01    2.55209e-01    6.80154e-04
 530.468    2.56675e-01    2.56227e-01    4.47698e-04
 531.295    2.54421e-01    2.54143e-01    2.78403e-04
 532.122    2.50345e-01    2.49396e-01    9.49370e-04
 532.949    2.45777e-01    2.45018e-01    7.58545e-04
 533.777    2.44024e-01    2.44333e-01   -3.09306e-04
 534.604    2.47064e-01    2.47247e-01   -1.83405e-04
 535.431    2.50484e-01    2.50828e-01   -3.44449e-04
 536.259    2.53642e-01    2.52729e-01    9.13325e-04
 537.086    2.53028e-01    2.52960e-01    6.75908e-05
 537.913    2.52488e-01    2.52438e-01    4.96374e-05
 538.740    2.52011e-01    2.51019e-01    9.92123e-04
 539.567    2.47875e-01    2.48265e-01   -3.89697e-04
 540.395    2.45656e-01    2.45322e-01    3.34110e-04
 541.222    2.44574e-01    2.44245e-01    3.29242e-04
 542.049    2.44920e-01    2.45537e-01   -6.16863e-04
 542.876    2.47630e-01    2.47866e-01   -2.36312e-04
 543.703    2.48751e-01    2.49830e-01   -1.07859e-03
 544.530    2.50336e-01    2.50743e-01   -4.06916e-04
 545.358    2.50239e-01    2.50581e-01   -3.41775e-04
 546.185    2.48791e-01    2.49711e-01   -9.19932e-04
 547.012    2.49899e-01    2.48389e-01    1.51029e-03
 547.839    2.47211e-01    2.46964e-01    2.46750e-04
 548.666    2.44915e-01    2.45994e-01   -1.07875e-03
 549.493    2.46451e-01    2.45652e-01    7.98608e-04
 550.320    2.47022e-01    2.45796e-01    1.22596e-03
 551.147    2.46324e-01    2.46360e-01   -3.55937e-05
 551.974    2.46685e-01    2.47094e-01   -4.09358e-04
 552.801    2.47119e-01    2.47702e-01   -5.82708e-04
 553.628    2.49293e-01    2.48100e-01    1.19330e-03
 554.455    2.48191e-01    2.47915e-01    2.76011e-04
 555.283    2.48280e-01    2.46588e-01    1.69186e-03
 556.110    2.44578e-01    2.44326e-01    2.52196e-04
 556.937    2.42218e-01    2.42008e-01    2.10360e-04
 557.764    2.41425e-01    2.40132e-01    1.29298e-03
 558.591    2.35628e-01    2.38907e-01   -3.27930e-03
 559.418    2.37553e-01    2.38989e-01   -1.43564e-03
 560.245    2.38109e-01    2.40524e-01   -2.41490e-03
 561.072    2.40739e-01    2.42183e-01   -1.44424e-03
 561.898    2.41325e-01    2.42790e-01   -1.46492e-03
 562.725    2.44435e-01    2.42609e-01    1.82649e-03
 563.552    2.39554e-01    2.42015e-01   -2.46132e-03
 564.379    2.41650e-01    2.40659e-01    9.91435e-04
 565.206    2.37453e-01    2.38642e-01   -1.18913e-03
 566.033    2.31961e-01    2.37077e-01   -5.11562e-03
 566.860    2.37678e-01    2.36621e-01    1.05711e-03
 567.687    2.35898e-01    2.36420e-01   -5.21639e-04
 568.514    2.35441e-01    2.35460e-01   -1.91697e-05
 569.341    2.32890e-01    2.34003e-01   -1.11290e-03
 570.168    2.31925e-01    2.33118e-01   -1.19333e-03
 570.995    2.32001e-01    2.33628e-01   -1.62743e-03
 571.822    2.38431e-01    2.35400e-01    3.03139e-03
 572.648    2.38909e-01    2.37229e-01    1.68018e-03
 573.475    2.35335e-01    2.37795e-01   -2.46006e-03
 574.302    2.38585e-01    2.36864e-01    1.72101e-03
 575.129    2.34724e-01    2.35416e-01   -6.92357e-04
 575.956    2.30173e-01    2.34585e-01   -4.41173e-03
 576.783    2.35929e-01    2.34527e-01    1.40207e-03
 577.609    2.31549e-01    2.34677e-01   -3.12822e-03
 578.436    2.35893e-01    2.34919e-01    9.74166e-04
 579.263    2.35752e-01    2.35612e-01    1.40223e-04
 580.090    2.40535e-01    2.36726e-01    3.80900e-03
 580.917    2.37547e-01    2.37891e-01   -3.43719e-04
 581.744    2.32067e-01    2.38921e-01   -6.85413e-03
 582.570    2.38018e-01    2.39637e-01   -1.61857e-03
 583.397    2.42326e-01    2.39620e-01    2.70571e-03
 584.224    2.38112e-01    2.38531e-01   -4.18781e-04
 585.051    2.36986e-01    2.36526e-01    4.60435e-04
 585.877    2.35991e-01    2.34052e-01    1.93890e-03
 586.704    2.30423e-01    2.30877e-01   -4.54062e-04
 587.531    2.29539e-01    2.26027e-01    3.51246e-03
 588.358    2.23161e-01    2.19860e-01    3.30099e-03
 589.184    2.17754e-01    2.15147e-01    2.60692e-03
 590.011    2.14287e-01    2.14290e-01   -3.25889e-06
 590.838    2.17553e-01    2.16532e-01    1.02147e-03
 591.665    2.19933e-01    2.19391e-01    5.42251e-04
 592.491    2.19795e-01    2.21442e-01   -1.64733e-03
 593.318    2.24203e-01    2.22571e-01    1.63236e-03
 594.145    2.22005e-01    2.23123e-01   -1.11763e-03
 594.971    2.20736e-01    2.23677e-01   -2.94118e-03
 595.798    2.24738e-01    2.24563e-01    1.74783e-04
 596.625    2.25883e-01    2.25392e-01    4.90803e-04
 597.451    2.23873e-01    2.25706e-01   -1.83350e-03
 598.278    2.26846e-01    2.25679e-01    1.16695e-03
 599.105    2.25854e-01    2.25716e-01    1.37878e-04
 599.931    2.24574e-01    2.25867e-01   -1.29279e-03
 600.758    2.25695e-01    2.25994e-01   -2.99000e-04
 601.585    2.27755e-01    2.26273e-01    1.48247e-03
 602.411    2.31254e-01    2.27158e-01    4.09557e-03
 603.238    2.29935e-01    2.28735e-01    1.20010e-03
 604.065    2.32386e-01    2.30335e-01    2.05065e-03
 604.891    2.33351e-01    2.31101e-01    2.25009e-03
 605.718    2.31876e-01    2.30805e-01    1.07146e-03
 606.544    2.30135e-01    2.29834e-01    3.01132e-04
 607.371    2.32579e-01    2.28589e-01    3.99024e-03
 608.198    2.25195e-01    2.27223e-01   -2.02827e-03
 609.024    2.24692e-01    2.25873e-01   -1.18084e-03
 609.851    2.22263e-01    2.24755e-01   -2.49233e-03
 610.677    2.23877e-01    2.23830e-01    4.66797e-05
 611.504    2.20031e-01    2.22636e-01   -2.60465e-03
 612.330    2.18662e-01    2.20839e-01   -2.17661e-03
 613.157    2.14116e-01    2.18785e-01   -4.66890e-03
 613.983    2.12586e-01    2.17131e-01   -4.54547e-03
 614.810    2.19258e-01    2.16030e-01    3.22835e-03
 615.636    2.15386e-01    2.15315e-01    7.08979e-05
 616.463    2.17963e-01    2.15334e-01    2.62892e-03
 617.289    2.13889e-01    2.16548e-01   -2.65895e-03
 618.116    2.19524e-01    2.18556e-01    9.67774e-04
 618.942    2.16552e-01    2.20459e-01   -3.90745e-03
 619.769    2.22637e-01    2.21603e-01    1.03397e-03
 620.595    2.21053e-01    2.21545e-01   -4.92320e-04
 621.422    2.23985e-01    2.20192e-01    3.79321e-03
 622.248    2.16559e-01    2.18185e-01   -1.62640e-03
 623.075    2.19213e-01    2.16315e-01    2.89754e-03
 623.901    2.18407e-01    2.14746e-01    3.66125e-03
 624.727    2.19512e-01    2.13386e-01    6.12556e-03
 625.554    2.04475e-01    2.12385e-01   -7.90950e-03
 626.380    2.09889e-01    2.11833e-01   -1.94372e-03
 627.206    2.11221e-01    2.11553e-01   -3.31503e-04
 628.033    2.13039e-01    2.11414e-01    1.62478e-03
 628.859    2.14122e-01    2.11364e-01    2.75790e-03
 629.686    2.05126e-01    2.11215e-01   -6.08873e-03
 630.512    2.07792e-01    2.10772e-01   -2.98001e-03
 631.338    2.06766e-01    2.10225e-01   -3.45910e-03
 632.164    2.08937e-01    2.10171e-01   -1.23356e-03
 632.991    2.12182e-01    2.10790e-01    1.39206e-03
 633.817    2.09581e-01    2.11441e-01   -1.85997e-03
 634.643    2.14882e-01    2.11604e-01    3.27833e-03
 635.470    2.13443e-01    2.11609e-01    1.83393e-03
 636.296    2.13296e-01    2.12150e-01    1.14599e-03
 637.122    2.15363e-01    2.13293e-01    2.06975e-03
 637.948    2.08306e-01    2.14197e-01   -5.89144e-03
 638.775    2.16686e-01    2.14071e-01    2.61542e-03
 639.601    2.13774e-01    2.13092e-01    6.82247e-04
 640.427    2.12409e-01    2.12074e-01    3.34632e-04
 641.253    2.08606e-01    2.11541e-01   -2.93538e-03
 642.079    2.11727e-01    2.11420e-01    3.06831e-04
 642.905    2.15577e-01    2.11303e-01    4.27369e-03
 643.732    2.09827e-01    2.10682e-01   -8.55358e-04
 644.558    2.15884e-01    2.09169e-01    6.71525e-03
 645.384    2.04151e-01    2.06843e-01   -2.69187e-03
 646.210    2.06772e-01    2.04412e-01    2.35998e-03
 647.036    2.02699e-01    2.02663e-01    3.62620e-05
 647.862    2.02347e-01    2.01745e-01    6.01700e-04
 648.688    2.00772e-01    2.01299e-01   -5.26504e-04
 649.514    2.02759e-01    2.01222e-01    1.53674e-03
 650.340    2.01078e-01    2.01810e-01   -7.32067e-04
 651.166    2.02933e-01    2.02990e-01   -5.70388e-05
 651.992    2.03264e-01    2.04068e-01   -8.03883e-04
 652.818    2.04545e-01    2.04099e-01    4.45707e-04
 653.644    2.00758e-01    2.01967e-01   -1.20899e-03
 654.470    1.97415e-01    1.97076e-01    3.38963e-04
 655.296    1.92394e-01    1.90927e-01    1.46717e-03
 656.122    1.87432e-01    1.87142e-01    2.89614e-04
 656.948    1.89776e-01    1.88383e-01    1.39266e-03
 657.774    1.94288e-01    1.93560e-01    7.28112e-04
 658.599    1.98934e-01    1.99293e-01   -3.58564e-04
 659.425    2.02890e-01    2.03424e-01   -5.34333e-04
 660.251    2.05887e-01    2.05941e-01   -5.40751e-05
 661.077    2.06774e-01    2.07465e-01   -6.90700e-04
 661.903    2.07658e-01    2.08173e-01   -5.14576e-04
 662.728    2.08389e-01    2.08043e-01    3.45767e-04
 663.554    2.08482e-01    2.07429e-01    1.05280e-03
 664.380    2.06193e-01    2.06919e-01   -7.26355e-04
 665.206    2.07182e-01    2.06741e-01    4.41233e-04
 666.031    2.06383e-01    2.06675e-01   -2.91960e-04
 666.857    2.06029e-01    2.06592e-01   -5.63248e-04
 667.683    2.05200e-01    2.06642e-01   -1.44176e-03
 668.508    2.06905e-01    2.06793e-01    1.12068e-04
 669.334    2.07118e-01    2.06673e-01    4.44625e-04
 670.159    2.06275e-01    2.06089e-01    1.86149e-04
 670.985    2.05969e-01    2.05334e-01    6.35260e-04
 671.811    2.04461e-01    2.04829e-01   -3.67761e-04
 672.636    2.04768e-01    2.04668e-01    1.00021e-04
 673.462    2.05102e-01    2.04618e-01    4.83651e-04
 674.287    2.05320e-01    2.04490e-01    8.30301e-04
 675.113    2.04014e-01    2.04324e-01   -3.10347e-04
 675.938    2.03834e-01    2.04181e-01   -3.47083e-04
 676.763    2.03627e-01    2.04009e-01   -3.81743e-04
 677.589    2.03281e-01    2.03712e-01   -4.30523e-04
 678.414    2.03619e-01    2.03181e-01    4.38405e-04
 679.239    2.02887e-01    2.02423e-01    4.63507e-04
 680.065    2.01636e-01    2.01661e-01   -2.46771e-05
 680.890    2.00842e-01    2.01110e-01   -2.68310e-04
 681.715    2.00720e-01    2.00740e-01   -2.02424e-05
 682.541    2.00344e-01    2.00291e-01    5.26440e-05
 683.366    1.99652e-01    1.99390e-01    2.62094e-04
 684.191    1.97209e-01    1.97482e-01   -2.72548e-04
 685.016    1.93878e-01    1.93802e-01    7.58816e-05
 685.841    1.88601e-01    1.88176e-01    4.24621e-04
 686.666    1.82325e-01    1.82031e-01    2.94464e-04
 687.491    1.77249e-01    1.77631e-01   -3.81602e-04
 688.316    1.75775e-01    1.76063e-01   -2.87741e-04
 689.141    1.76834e-01    1.76767e-01    6.67379e-05
 689.966    1.78474e-01    1.78593e-01   -1.18514e-04
 690.791    1.80387e-01    1.80414e-01   -2.65017e-05
 691.616    1.81943e-01    1.81311e-01    6.31768e-04
 692.441    1.80741e-01    1.80979e-01   -2.38111e-04
 693.266    1.80270e-01    1.79940e-01    3.29607e-04
 694.091    1.78737e-01    1.79198e-01   -4.60636e-04
 694.916    1.79487e-01    1.79579e-01   -9.21766e-05
 695.741    1.81354e-01    1.81117e-01    2.36827e-04
 696.565    1.83264e-01    1.82847e-01    4.17020e-04
 697.390    1.83215e-01    1.83474e-01   -2.59453e-04
 698.215    1.82599e-01    1.82500e-01    9.91981e-05
 699.039    1.80977e-01    1.80480e-01    4.97244e-04
 699.864    1.77610e-01    1.78293e-01   -6.83151e-04
 700.689    1.76698e-01    1.76727e-01   -2.86959e-05
 701.513    1.76961e-01    1.76464e-01    4.96647e-04
 702.338    1.77553e-01    1.77618e-01   -6.45912e-05
 703.162    1.78932e-01    1.79376e-01   -4.44301e-04
 703.987    1.79958e-01    1.80619e-01   -6.61091e-04
 704.811    1.80861e-01    1.80908e-01   -4.72186e-05
 705.635    1.80648e-01    1.80632e-01    1.55767e-05
 706.460    1.80633e-01    1.80449e-01    1.83603e-04
 707.284    1.81180e-01    1.80648e-01    5.31687e-04
 708.108    1.81280e-01    1.80992e-01    2.88376e-04
 708.933    1.80550e-01    1.81182e-01   -6.32272e-04
 709.757    1.81562e-01    1.81229e-01    3.33239e-04
 710.581    1.80827e-01    1.81189e-01   -3.61745e-04
 711.405    1.81102e-01    1.80945e-01    1.57030e-04
 712.229    1.80314e-01    1.80368e-01   -5.41926e-05
 713.053    1.78979e-01    1.79344e-01   -3.64795e-04
 713.877    1.77650e-01    1.77576e-01    7.43738e-05
 714.701    1.75074e-01    1.74586e-01    4.87960e-04
 715.525    1.70087e-01    1.69868e-01    2.19063e-04
 716.349    1.63304e-01    1.63276e-01    2.78324e-05
 717.173    1.55284e-01    1.55678e-01   -3.94125e-04
 717.997    1.49033e-01    1.48958e-01    7.51049e-05
 718.820    1.44612e-01    1.45085e-01   -4.72501e-04
 719.644    1.44860e-01    1.45263e-01   -4.02616e-04
 720.468    1.49097e-01    1.49163e-01   -6.59768e-05
 721.291    1.54840e-01    1.54388e-01    4.51548e-04
 722.115    1.57903e-01    1.57744e-01    1.59127e-04
 722.939    1.57048e-01    1.57708e-01   -6.59541e-04
 723.762    1.55568e-01    1.55344e-01    2.24326e-04
 724.586    1.51984e-01    1.52788e-01   -8.03679e-04
 725.409    1.51411e-01    1.51302e-01    1.08598e-04
 726.232    1.50423e-01    1.50769e-01   -3.46378e-04
 727.056    1.50778e-01    1.50462e-01    3.15595e-04
 727.879    1.49614e-01    1.50027e-01   -4.12535e-04
 728.702    1.49478e-01    1.49779e-01   -3.01368e-04
 729.525    1.50359e-01    1.50229e-01    1.30264e-04
 730.348    1.51817e-01    1.51719e-01    9.79945e-05
 731.171    1.54929e-01    1.54481e-01    4.47980e-04
 731.994    1.57662e-01    1.58380e-01   -7.18480e-04
 732.817    1.63181e-01    1.62566e-01    6.15080e-04
 733.640    1.65783e-01    1.65798e-01   -1.45624e-05
 734.463    1.67758e-01    1.67281e-01    4.77334e-04
 735.286    1.67100e-01    1.67304e-01   -2.04373e-04
 736.109    1.67390e-01    1.66942e-01    4.47667e-04
 736.932    1.67103e-01    1.66955e-01    1.48135e-04
 737.754    1.65853e-01    1.67250e-01   -1.39700e-03
 738.577    1.67599e-01    1.67533e-01    6.58792e-05
 739.399    1.67394e-01    1.67853e-01   -4.59113e-04
 740.222    1.68497e-01    1.68334e-01    1.63041e-04
 741.044    1.69396e-01    1.69006e-01    3.90367e-04
 741.867    1.68963e-01    1.70011e-01   -1.04807e-03
 742.689    1.71321e-01    1.71368e-01   -4.71527e-05
 743.511    1.73651e-01    1.72658e-01    9.93298e-04
 744.334    1.73597e-01    1.73474e-01    1.22671e-04
 745.156    1.74799e-01    1.73959e-01    8.39670e-04
 745.978    1.73817e-01    1.74435e-01   -6.18454e-04
 746.800    1.74869e-01    1.74800e-01    6.94303e-05
 747.622    1.74952e-01    1.74725e-01    2.27415e-04
 748.444    1.73497e-01    1.74161e-01   -6.64117e-04
 749.266    1.73776e-01    1.73377e-01    3.99301e-04
 750.088    1.73055e-01    1.72750e-01    3.04854e-04
 750.909    1.72635e-01    1.72556e-01    7.91662e-05
 751.731    1.72517e-01    1.72794e-01   -2.76746e-04
 752.553    1.72505e-01    1.73223e-01   -7.18200e-04
 753.374    1.73629e-01    1.73573e-01    5.62600e-05
 754.196    1.74208e-01    1.73595e-01    6.12824e-04
 755.017    1.74415e-01    1.73116e-01    1.29885e-03
 755.839    1.72039e-01    1.71993e-01    4.59840e-05
 756.660    1.68443e-01    1.69331e-01   -8.87983e-04
 757.481    1.62295e-01    1.62387e-01   -9.21876e-05
 758.302    1.47522e-01    1.47479e-01    4.32831e-05
 759.123    1.25097e-01    1.24485e-01    6.11752e-04
 759.945    1.01165e-01    1.00637e-01    5.28196e-04
 760.765    8.61599e-02    8.59230e-02    2.36929e-04
 761.586    8.33641e-02    8.35215e-02   -1.57410e-04
 762.407    8.84509e-02    8.84835e-02   -3.25804e-05
 763.228    9.58185e-02    9.56402e-02    1.78273e-04
 764.049    1.03868e-01    1.04132e-01   -2.64467e-04
 764.869    1.15002e-01    1.14570e-01    4.32180e-04
 765.690    1.26398e-01    1.26196e-01    2.01602e-04
 766.510    1.36370e-01    1.37479e-01   -1.10891e-03
 767.331    1.48139e-01    1.47229e-01    9.09603e-04
 768.151    1.54663e-01    1.54753e-01   -8.97500e-05
 768.971    1.59647e-01    1.59827e-01   -1.79632e-04
 769.792    1.61580e-01    1.62796e-01   -1.21582e-03
 770.612    1.63910e-01    1.64313e-01   -4.02995e-04
 771.432    1.65428e-01    1.64967e-01    4.61137e-04
 772.252    1.64715e-01    1.65134e-01   -4.18797e-04
 773.072    1.64598e-01    1.65006e-01   -4.07667e-04
 773.892    1.65247e-01    1.64718e-01    5.29069e-04
 774.711    1.64513e-01    1.64543e-01   -3.02890e-05
 775.531    1.64921e-01    1.64741e-01    1.79577e-04
 776.351    1.65197e-01    1.65160e-01    3.71775e-05
 777.170    1.65226e-01    1.65390e-01   -1.63569e-04
 777.989    1.64684e-01    1.65263e-01   -5.78664e-04
 778.809    1.65230e-01    1.64888e-01    3.41817e-04
 779.628    1.64579e-01    1.64433e-01    1.45830e-04
 780.447    1.63617e-01    1.64039e-01   -4.21946e-04
 781.266    1.64398e-01    1.63711e-01    6.86728e-04
 782.085    1.63847e-01    1.63298e-01    5.48822e-04
 782.904    1.63200e-01    1.62726e-01    4.73659e-04
 783.723    1.62097e-01    1.62072e-01    2.50102e-05
 784.542    1.62067e-01    1.61334e-01    7.33105e-04
 785.361    1.60559e-01    1.60412e-01    1.46682e-04
 786.179    1.60034e-01    1.59286e-01    7.48087e-04
 786.998    1.57958e-01    1.57986e-01   -2.76069e-05
 787.816    1.58228e-01    1.56523e-01    1.70512e-03
 788.634    1.54776e-01    1.54998e-01   -2.22333e-04
 789.453    1.53328e-01    1.53603e-01   -2.75298e-04
 790.271    1.53161e-01    1.52477e-01    6.84391e-04
 791.089    1.50456e-01    1.51658e-01   -1.20156e-03
 791.907    1.50927e-01    1.51155e-01   -2.28130e-04
 792.725    1.50240e-01    1.50912e-01   -6.72149e-04
 793.542    1.49784e-01    1.50717e-01   -9.32588e-04
 794.360    1.50579e-01    1.50367e-01    2.12000e-04
