 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1876.025    9.53900e-07    9.60856e-07   -6.95622e-09
1880.695    8.56466e-06    8.44072e-06    1.23937e-07
1885.361    1.62132e-05    1.62513e-05   -3.81078e-08
1890.024    1.20811e-05    1.20446e-05    3.65208e-08
1894.684    6.14350e-06    6.19819e-06   -5.46895e-08
1899.340    1.43275e-06    1.41053e-06    2.22205e-08
1903.993    1.06504e-06    1.07633e-06   -1.12887e-08
1908.643    2.62079e-06    2.64752e-06   -2.67314e-08
1913.290    5.57683e-06    5.63472e-06   -5.78866e-08
1917.934    2.23165e-05    2.21515e-05    1.64954e-07
1922.575    5.26247e-05    5.27430e-05   -1.18309e-07
1927.213    8.23752e-05    8.25955e-05   -2.20270e-07
1931.849    1.63867e-04    1.63484e-04    3.83113e-07
1936.481    2.95713e-04    3.01860e-04   -6.14671e-06
1941.112    4.87689e-04    4.88164e-04   -4.74847e-07
1945.740    7.13404e-04    7.11524e-04    1.88022e-06
1950.366    9.84119e-04    9.90596e-04   -6.47721e-06
1954.989    1.09209e-03    1.08362e-03    8.46783e-06
1959.610    1.43045e-03    1.38864e-03    4.18107e-05
1964.229    2.12550e-03    2.12299e-03    2.51208e-06
1968.847    2.93537e-03    2.96186e-03   -2.64920e-05
1973.462    3.44892e-03    3.48584e-03   -3.69181e-05
1978.076    3.89710e-03    3.99437e-03   -9.72685e-05
1982.688    4.48257e-03    4.48150e-03    1.07268e-06
1987.298    4.78418e-03    4.73645e-03    4.77295e-05
1991.907    4.95614e-03    4.85436e-03    1.01777e-04
