 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1498.746    1.80952e-02    1.80687e-02    2.64500e-05
1503.952    1.80624e-02    1.80289e-02    3.35390e-05
1509.148    2.11822e-02    2.10358e-02    1.46351e-04
1514.333    2.21022e-02    2.20721e-02    3.01189e-05
1519.509    2.38585e-02    2.37217e-02    1.36777e-04
1524.675    2.43455e-02    2.44870e-02   -1.41522e-04
1529.831    2.48567e-02    2.48236e-02    3.31499e-05
1534.978    2.53209e-02    2.56927e-02   -3.71827e-04
1540.114    2.66816e-02    2.60190e-02    6.62634e-04
1545.242    2.72453e-02    2.70065e-02    2.38783e-04
1550.360    2.69890e-02    2.71125e-02   -1.23544e-04
1555.468    2.66717e-02    2.69611e-02   -2.89406e-04
1560.567    2.75878e-02    2.74588e-02    1.28962e-04
1565.657    2.71363e-02    2.68776e-02    2.58722e-04
1570.738    2.55055e-02    2.58549e-02   -3.49384e-04
1575.809    2.49975e-02    2.50128e-02   -1.52699e-05
1580.872    2.63182e-02    2.63963e-02   -7.80743e-05
1585.926    2.67480e-02    2.69296e-02   -1.81567e-04
1590.971    2.63377e-02    2.62960e-02    4.17496e-05
1596.007    2.69157e-02    2.68186e-02    9.70500e-05
1601.035    2.59021e-02    2.58956e-02    6.51895e-06
1606.054    2.59035e-02    2.60655e-02   -1.61962e-04
1611.064    2.54862e-02    2.56780e-02   -1.91785e-04
1616.066    2.62721e-02    2.62897e-02   -1.76497e-05
1621.060    2.67738e-02    2.68007e-02   -2.69423e-05
1626.045    2.75313e-02    2.75166e-02    1.46778e-05
1631.023    2.70294e-02    2.72373e-02   -2.07860e-04
1635.992    2.65296e-02    2.63838e-02    1.45797e-04
1640.954    2.53483e-02    2.51865e-02    1.61786e-04
1645.907    2.54723e-02    2.56382e-02   -1.65923e-04
1650.852    2.57676e-02    2.56334e-02    1.34163e-04
1655.790    2.60709e-02    2.57772e-02    2.93689e-04
1660.720    2.53228e-02    2.57671e-02   -4.44329e-04
1665.643    2.54021e-02    2.52165e-02    1.85600e-04
1670.558    2.46558e-02    2.52021e-02   -5.46253e-04
1675.466    2.47440e-02    2.46921e-02    5.18825e-05
1680.366    2.37056e-02    2.35804e-02    1.25204e-04
1685.259    2.43426e-02    2.42444e-02    9.81519e-05
1690.145    2.38519e-02    2.38956e-02   -4.36794e-05
1695.024    2.40284e-02    2.38352e-02    1.93199e-04
1699.896    2.33017e-02    2.33185e-02   -1.68225e-05
1704.761    2.26800e-02    2.28420e-02   -1.61956e-04
1709.619    2.20277e-02    2.21043e-02   -7.66273e-05
1714.471    2.22032e-02    2.22745e-02   -7.12527e-05
1719.315    2.18292e-02    2.15905e-02    2.38739e-04
1724.153    2.03089e-02    2.04648e-02   -1.55852e-04
1728.985    2.08216e-02    2.06016e-02    2.19987e-04
1733.811    1.91865e-02    1.88785e-02    3.08040e-04
1738.630    1.85895e-02    1.83214e-02    2.68135e-04
1743.442    1.81394e-02    1.82095e-02   -7.00711e-05
1748.249    1.76790e-02    1.78124e-02   -1.33353e-04
1753.050    1.76077e-02    1.74915e-02    1.16210e-04
1757.844    1.72009e-02    1.72140e-02   -1.30559e-05
1762.633    1.61810e-02    1.59500e-02    2.31040e-04
1767.416    1.52666e-02    1.51497e-02    1.16852e-04
1772.193    1.42805e-02    1.43573e-02   -7.67530e-05
1776.965    1.20457e-02    1.20867e-02   -4.10108e-05
1781.731    1.09349e-02    1.08542e-02    8.07254e-05
1786.492    1.02990e-02    1.03045e-02   -5.45507e-06
1791.247    8.32767e-03    8.39458e-03   -6.69052e-05
1795.997    5.64229e-03    5.68186e-03   -3.95677e-05
1800.742    3.22728e-03    3.23418e-03   -6.89685e-06
1805.481    2.12844e-03    2.13018e-03   -1.74088e-06
1810.216    1.05314e-03    1.05502e-03   -1.87577e-06
1814.946    4.23260e-04    4.20193e-04    3.06697e-06
1819.671    1.63985e-04    1.62694e-04    1.29137e-06
1824.391    7.68923e-05    7.65800e-05    3.12299e-07
1829.106    1.15090e-05    1.14015e-05    1.07535e-07
1833.817    1.20270e-06    1.19916e-06    3.53950e-09
1838.524    1.94270e-07    1.92473e-07    1.79742e-09
1843.226    6.39603e-07    6.37457e-07    2.14568e-09
1847.924    4.09440e-07    4.04645e-07    4.79540e-09
1852.617    3.46801e-07    3.53254e-07   -6.45308e-09
1857.307    6.47379e-07    6.48202e-07   -8.23040e-10
1861.992    2.49280e-06    2.48151e-06    1.12926e-08
1866.673    9.12263e-07    9.06312e-07    5.95086e-09
1871.351    2.83685e-08    2.83883e-08   -1.98028e-11
1876.025    7.76559e-07    7.69171e-07    7.38796e-09
1880.695    6.59387e-06    6.50316e-06    9.07145e-08
1885.361    1.20308e-05    1.21305e-05   -9.96957e-08
1890.024    8.63158e-06    8.82186e-06   -1.90279e-07
1894.684    4.48259e-06    4.50257e-06   -1.99820e-08
1899.340    1.04322e-06    1.03015e-06    1.30657e-08
1903.993    7.59429e-07    7.56779e-07    2.65001e-09
1908.643    1.73729e-06    1.76060e-06   -2.33139e-08
1913.290    3.60385e-06    3.60252e-06    1.33042e-09
1917.934    1.36198e-05    1.36252e-05   -5.43848e-09
1922.575    3.15180e-05    3.15813e-05   -6.33150e-08
1927.213    4.75906e-05    4.85428e-05   -9.52205e-07
1931.849    9.51195e-05    9.39112e-05    1.20829e-06
1936.481    1.70190e-04    1.70111e-04    7.85959e-08
1941.112    2.69559e-04    2.70655e-04   -1.09563e-06
1945.740    3.87824e-04    3.89594e-04   -1.77049e-06
1950.366    5.33285e-04    5.38511e-04   -5.22587e-06
1954.989    5.92068e-04    5.92552e-04   -4.84433e-07
1959.610    7.65513e-04    7.61815e-04    3.69774e-06
1964.229    1.15856e-03    1.16392e-03   -5.35632e-06
1968.847    1.62667e-03    1.63253e-03   -5.85903e-06
1973.462    1.91511e-03    1.93427e-03   -1.91610e-05
1978.076    2.21479e-03    2.22835e-03   -1.35641e-05
1982.688    2.50434e-03    2.52314e-03   -1.87957e-05
1987.298    2.76139e-03    2.70296e-03    5.84280e-05
1991.907    2.78518e-03    2.81145e-03   -2.62687e-05
