 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 449.295    2.82819e-01    2.82257e-01    5.61840e-04
 450.125    2.88305e-01    2.86382e-01    1.92272e-03
 450.954    2.87630e-01    2.87525e-01    1.05249e-04
 451.784    2.83930e-01    2.84632e-01   -7.02070e-04
 452.613    2.79288e-01    2.80120e-01   -8.32281e-04
 453.443    2.78830e-01    2.77809e-01    1.02059e-03
 454.273    2.77718e-01    2.78897e-01   -1.17931e-03
 455.102    2.80939e-01    2.81695e-01   -7.55808e-04
 455.931    2.83173e-01    2.84122e-01   -9.48890e-04
 456.761    2.84282e-01    2.85109e-01   -8.26705e-04
 457.590    2.83191e-01    2.84680e-01   -1.48932e-03
 458.420    2.84530e-01    2.83694e-01    8.35590e-04
 459.249    2.83158e-01    2.83195e-01   -3.72870e-05
 460.078    2.84731e-01    2.83599e-01    1.13155e-03
 460.907    2.84868e-01    2.84343e-01    5.24937e-04
 461.737    2.85897e-01    2.84566e-01    1.33148e-03
 462.566    2.84390e-01    2.84077e-01    3.13074e-04
 463.395    2.83318e-01    2.83323e-01   -4.94916e-06
 464.224    2.83033e-01    2.82756e-01    2.77260e-04
 465.053    2.82083e-01    2.82612e-01   -5.29218e-04
 465.882    2.83201e-01    2.82980e-01    2.20817e-04
 466.711    2.83568e-01    2.83965e-01   -3.96982e-04
 467.540    2.83541e-01    2.85472e-01   -1.93098e-03
 468.369    2.84991e-01    2.86721e-01   -1.73028e-03
 469.198    2.89120e-01    2.86874e-01    2.24625e-03
 470.027    2.82769e-01    2.86125e-01   -3.35623e-03
 470.855    2.82851e-01    2.85328e-01   -2.47675e-03
 471.684    2.88851e-01    2.84968e-01    3.88274e-03
 472.513    2.80498e-01    2.85126e-01   -4.62810e-03
 473.342    2.86232e-01    2.85923e-01    3.09352e-04
 474.170    2.88842e-01    2.87167e-01    1.67475e-03
 474.999    2.84935e-01    2.88027e-01   -3.09195e-03
 475.828    2.85634e-01    2.88018e-01   -2.38424e-03
 476.656    2.87632e-01    2.87734e-01   -1.01687e-04
 477.485    2.84383e-01    2.87697e-01   -3.31398e-03
 478.313    2.90380e-01    2.87528e-01    2.85151e-03
 479.142    2.87321e-01    2.87014e-01    3.06700e-04
 479.970    2.89818e-01    2.86711e-01    3.10685e-03
 480.799    2.86731e-01    2.86982e-01   -2.51003e-04
 481.627    2.88186e-01    2.87285e-01    9.01334e-04
 482.456    2.85954e-01    2.86383e-01   -4.29410e-04
 483.284    2.81210e-01    2.82950e-01   -1.73970e-03
 484.112    2.77348e-01    2.76219e-01    1.12916e-03
 484.941    2.66410e-01    2.67043e-01   -6.32855e-04
 485.769    2.59706e-01    2.59035e-01    6.71051e-04
 486.597    2.54978e-01    2.56424e-01   -1.44575e-03
 487.426    2.58732e-01    2.59525e-01   -7.92568e-04
 488.254    2.66815e-01    2.64931e-01    1.88422e-03
 489.082    2.68447e-01    2.69791e-01   -1.34359e-03
 489.910    2.71576e-01    2.72768e-01   -1.19168e-03
 490.738    2.73054e-01    2.73253e-01   -1.98531e-04
 491.567    2.71603e-01    2.72440e-01   -8.37181e-04
 492.395    2.72311e-01    2.72622e-01   -3.11290e-04
 493.223    2.74091e-01    2.74571e-01   -4.79620e-04
 494.051    2.76888e-01    2.77234e-01   -3.46376e-04
 494.879    2.77534e-01    2.78989e-01   -1.45541e-03
 495.707    2.77178e-01    2.78455e-01   -1.27695e-03
 496.535    2.76143e-01    2.75462e-01    6.81131e-04
 497.363    2.70671e-01    2.71300e-01   -6.29382e-04
 498.191    2.68430e-01    2.67448e-01    9.81676e-04
 499.019    2.63799e-01    2.64423e-01   -6.23947e-04
 499.847    2.61994e-01    2.61989e-01    4.57690e-06
 500.675    2.59700e-01    2.60142e-01   -4.42072e-04
 501.502    2.59938e-01    2.59343e-01    5.95112e-04
 502.330    2.59675e-01    2.59721e-01   -4.64825e-05
 503.158    2.63003e-01    2.61018e-01    1.98530e-03
 503.986    2.62139e-01    2.63566e-01   -1.42703e-03
 504.814    2.67019e-01    2.67506e-01   -4.86524e-04
 505.642    2.71592e-01    2.70905e-01    6.87087e-04
 506.469    2.71164e-01    2.71357e-01   -1.92989e-04
 507.297    2.70700e-01    2.69437e-01    1.26326e-03
 508.125    2.67523e-01    2.67911e-01   -3.87984e-04
 508.953    2.68521e-01    2.67982e-01    5.38820e-04
 509.780    2.67162e-01    2.68680e-01   -1.51839e-03
 510.608    2.69827e-01    2.68948e-01    8.79406e-04
 511.436    2.67954e-01    2.67989e-01   -3.52652e-05
 512.263    2.64735e-01    2.64984e-01   -2.48542e-04
 513.091    2.61031e-01    2.60466e-01    5.65122e-04
 513.918    2.55144e-01    2.56222e-01   -1.07764e-03
 514.746    2.52082e-01    2.52406e-01   -3.23520e-04
 515.574    2.46737e-01    2.46885e-01   -1.48049e-04
 516.401    2.39516e-01    2.39394e-01    1.21859e-04
 517.229    2.34561e-01    2.33814e-01    7.47475e-04
 518.056    2.33614e-01    2.33615e-01   -1.27642e-06
 518.884    2.37211e-01    2.37994e-01   -7.82947e-04
 519.711    2.43941e-01    2.44064e-01   -1.22664e-04
 520.539    2.48821e-01    2.49514e-01   -6.92947e-04
 521.366    2.52844e-01    2.53047e-01   -2.03230e-04
 522.194    2.55776e-01    2.54724e-01    1.05178e-03
 523.021    2.55375e-01    2.55693e-01   -3.18446e-04
 523.849    2.56799e-01    2.56306e-01    4.92803e-04
 524.676    2.54698e-01    2.55045e-01   -3.46682e-04
 525.503    2.50939e-01    2.51012e-01   -7.27687e-05
 526.331    2.45942e-01    2.46821e-01   -8.79432e-04
 527.158    2.46725e-01    2.46709e-01    1.62155e-05
 527.986    2.50148e-01    2.51383e-01   -1.23480e-03
 528.813    2.56669e-01    2.57251e-01   -5.82144e-04
 529.640    2.60878e-01    2.61107e-01   -2.28593e-04
 530.468    2.62282e-01    2.62161e-01    1.20846e-04
 531.295    2.60567e-01    2.60040e-01    5.26678e-04
 532.122    2.55316e-01    2.55193e-01    1.22727e-04
 532.949    2.51501e-01    2.50722e-01    7.79329e-04
 533.777    2.50326e-01    2.50030e-01    2.95836e-04
 534.604    2.52000e-01    2.53021e-01   -1.02113e-03
 535.431    2.56786e-01    2.56694e-01    9.23023e-05
 536.259    2.58119e-01    2.58648e-01   -5.28502e-04
 537.086    2.58268e-01    2.58894e-01   -6.25818e-04
 537.913    2.58686e-01    2.58369e-01    3.17107e-04
 538.740    2.57519e-01    2.56926e-01    5.93230e-04
 539.567    2.54514e-01    2.54118e-01    3.95561e-04
 540.395    2.51164e-01    2.51117e-01    4.66211e-05
 541.222    2.50701e-01    2.50028e-01    6.73307e-04
 542.049    2.51011e-01    2.51362e-01   -3.51048e-04
 542.876    2.53741e-01    2.53761e-01   -1.95429e-05
 543.703    2.56102e-01    2.55784e-01    3.17802e-04
 544.530    2.57854e-01    2.56733e-01    1.12053e-03
 545.358    2.55512e-01    2.56582e-01   -1.07035e-03
 546.185    2.55388e-01    2.55706e-01   -3.18230e-04
 547.012    2.54418e-01    2.54367e-01    5.11725e-05
 547.839    2.52489e-01    2.52921e-01   -4.31830e-04
 548.666    2.52745e-01    2.51941e-01    8.04232e-04
 549.493    2.51266e-01    2.51604e-01   -3.38017e-04
 550.320    2.51873e-01    2.51764e-01    1.08727e-04
 551.147    2.51981e-01    2.52354e-01   -3.73211e-04
 551.974    2.52754e-01    2.53116e-01   -3.61996e-04
 552.801    2.53879e-01    2.53750e-01    1.29346e-04
 553.628    2.54747e-01    2.54169e-01    5.78484e-04
 554.455    2.54070e-01    2.53992e-01    7.82335e-05
 555.283    2.55080e-01    2.52644e-01    2.43563e-03
 556.110    2.50619e-01    2.50338e-01    2.80977e-04
 556.937    2.48085e-01    2.47976e-01    1.08941e-04
 557.764    2.48154e-01    2.46064e-01    2.09036e-03
 558.591    2.42235e-01    2.44820e-01   -2.58526e-03
 559.418    2.43085e-01    2.44916e-01   -1.83086e-03
 560.245    2.49845e-01    2.46499e-01    3.34610e-03
 561.072    2.48771e-01    2.48210e-01    5.61375e-04
 561.898    2.49753e-01    2.48841e-01    9.11693e-04
 562.725    2.49054e-01    2.48666e-01    3.88079e-04
 563.552    2.47611e-01    2.48067e-01   -4.55689e-04
 564.379    2.45318e-01    2.46687e-01   -1.36921e-03
 565.206    2.46160e-01    2.44630e-01    1.52964e-03
 566.033    2.45186e-01    2.43035e-01    2.15132e-03
 566.860    2.40472e-01    2.42579e-01   -2.10742e-03
 567.687    2.40076e-01    2.42385e-01   -2.30940e-03
 568.514    2.42565e-01    2.41413e-01    1.15158e-03
 569.341    2.41296e-01    2.39931e-01    1.36536e-03
 570.168    2.37398e-01    2.39033e-01   -1.63546e-03
 570.995    2.40975e-01    2.39565e-01    1.41012e-03
 571.822    2.42427e-01    2.41389e-01    1.03795e-03
 572.648    2.41786e-01    2.43273e-01   -1.48733e-03
 573.475    2.41191e-01    2.43861e-01   -2.67050e-03
 574.302    2.42185e-01    2.42915e-01   -7.29766e-04
 575.129    2.42852e-01    2.41439e-01    1.41277e-03
 575.956    2.41354e-01    2.40595e-01    7.59252e-04
 576.783    2.37423e-01    2.40544e-01   -3.12066e-03
 577.609    2.42464e-01    2.40705e-01    1.75923e-03
 578.436    2.44564e-01    2.40961e-01    3.60324e-03
 579.263    2.38384e-01    2.41678e-01   -3.29406e-03
 580.090    2.39452e-01    2.42827e-01   -3.37543e-03
 580.917    2.44905e-01    2.44030e-01    8.74813e-04
 581.744    2.44888e-01    2.45094e-01   -2.06047e-04
 582.570    2.43893e-01    2.45834e-01   -1.94130e-03
 583.397    2.46396e-01    2.45825e-01    5.70805e-04
 584.224    2.43990e-01    2.44714e-01   -7.24269e-04
 585.051    2.42775e-01    2.42665e-01    1.09651e-04
 585.877    2.40564e-01    2.40136e-01    4.28470e-04
 586.704    2.36645e-01    2.36889e-01   -2.44143e-04
 587.531    2.33528e-01    2.31925e-01    1.60278e-03
 588.358    2.25611e-01    2.25610e-01    1.33599e-06
 589.184    2.19841e-01    2.20786e-01   -9.44927e-04
 590.011    2.18347e-01    2.19918e-01   -1.57121e-03
 590.838    2.21568e-01    2.22231e-01   -6.62561e-04
 591.665    2.25074e-01    2.25177e-01   -1.03493e-04
 592.491    2.24327e-01    2.27294e-01   -2.96733e-03
 593.318    2.31390e-01    2.28466e-01    2.92411e-03
 594.145    2.29128e-01    2.29047e-01    8.11359e-05
 594.971    2.25810e-01    2.29630e-01   -3.81998e-03
 595.798    2.27031e-01    2.30553e-01   -3.52224e-03
 596.625    2.30933e-01    2.31417e-01   -4.83996e-04
 597.451    2.30223e-01    2.31753e-01   -1.52971e-03
 598.278    2.32569e-01    2.31736e-01    8.32830e-04
 599.105    2.37596e-01    2.31784e-01    5.81220e-03
 599.931    2.35012e-01    2.31948e-01    3.06446e-03
 600.758    2.28953e-01    2.32086e-01   -3.13315e-03
 601.585    2.31277e-01    2.32379e-01   -1.10155e-03
 602.411    2.37836e-01    2.33294e-01    4.54248e-03
 603.238    2.39965e-01    2.34920e-01    5.04498e-03
 604.065    2.31966e-01    2.36569e-01   -4.60280e-03
 604.891    2.35767e-01    2.37364e-01   -1.59676e-03
 605.718    2.35408e-01    2.37067e-01   -1.65875e-03
 606.544    2.32928e-01    2.36077e-01   -3.14946e-03
 607.371    2.35579e-01    2.34806e-01    7.73309e-04
 608.198    2.29792e-01    2.33411e-01   -3.61879e-03
 609.024    2.34482e-01    2.32032e-01    2.44954e-03
 609.851    2.29642e-01    2.30892e-01   -1.24972e-03
 610.677    2.31781e-01    2.29952e-01    1.82944e-03
 611.504    2.24897e-01    2.28736e-01   -3.83853e-03
 612.330    2.29076e-01    2.26900e-01    2.17573e-03
 613.157    2.27227e-01    2.24800e-01    2.42742e-03
 613.983    2.18583e-01    2.23112e-01   -4.52874e-03
 614.810    2.22060e-01    2.21992e-01    6.82919e-05
 615.636    2.17470e-01    2.21267e-01   -3.79704e-03
 616.463    2.25310e-01    2.21298e-01    4.01172e-03
 617.289    2.21745e-01    2.22556e-01   -8.10849e-04
 618.116    2.26270e-01    2.24631e-01    1.63906e-03
 618.942    2.28579e-01    2.26597e-01    1.98249e-03
 619.769    2.25494e-01    2.27784e-01   -2.28963e-03
 620.595    2.29617e-01    2.27735e-01    1.88172e-03
 621.422    2.24485e-01    2.26353e-01   -1.86751e-03
 622.248    2.28856e-01    2.24301e-01    4.55524e-03
 623.075    2.27091e-01    2.22388e-01    4.70261e-03
 623.901    2.25517e-01    2.20783e-01    4.73371e-03
 624.727    2.17025e-01    2.19393e-01   -2.36785e-03
 625.554    2.18816e-01    2.18374e-01    4.42353e-04
 626.380    2.12505e-01    2.17818e-01   -5.31283e-03
 627.206    2.15634e-01    2.17541e-01   -1.90708e-03
 628.033    2.17025e-01    2.17408e-01   -3.83305e-04
 628.859    2.16344e-01    2.17366e-01   -1.02195e-03
 629.686    2.19690e-01    2.17221e-01    2.46950e-03
 630.512    2.15720e-01    2.16776e-01   -1.05640e-03
 631.338    2.21058e-01    2.16223e-01    4.83513e-03
 632.164    2.15639e-01    2.16177e-01   -5.37932e-04
 632.991    2.10711e-01    2.16824e-01   -6.11342e-03
 633.817    2.19200e-01    2.17503e-01    1.69713e-03
 634.643    2.17777e-01    2.17680e-01    9.68716e-05
 635.470    2.22485e-01    2.17694e-01    4.79126e-03
 636.296    2.13982e-01    2.18261e-01   -4.27851e-03
 637.122    2.20592e-01    2.19446e-01    1.14644e-03
 637.948    2.14390e-01    2.20387e-01   -5.99654e-03
 638.775    2.21829e-01    2.20268e-01    1.56139e-03
 639.601    2.22613e-01    2.19269e-01    3.34390e-03
 640.427    2.21167e-01    2.18230e-01    2.93654e-03
 641.253    2.20361e-01    2.17691e-01    2.66989e-03
 642.079    2.20753e-01    2.17576e-01    3.17744e-03
 642.905    2.18529e-01    2.17464e-01    1.06509e-03
 643.732    2.18470e-01    2.16836e-01    1.63409e-03
 644.558    2.17260e-01    2.15289e-01    1.97059e-03
 645.384    2.10962e-01    2.12909e-01   -1.94684e-03
 646.210    2.09459e-01    2.10420e-01   -9.60964e-04
 647.036    2.04813e-01    2.08632e-01   -3.81910e-03
 647.862    2.07910e-01    2.07698e-01    2.12321e-04
 648.688    2.08022e-01    2.07245e-01    7.76922e-04
 649.514    2.05603e-01    2.07170e-01   -1.56741e-03
 650.340    2.08994e-01    2.07777e-01    1.21675e-03
 651.166    2.08649e-01    2.08991e-01   -3.41699e-04
 651.992    2.09999e-01    2.10100e-01   -1.00809e-04
 652.818    2.09768e-01    2.10131e-01   -3.62612e-04
 653.644    2.09960e-01    2.07935e-01    2.02497e-03
 654.470    2.01910e-01    2.02898e-01   -9.87938e-04
 655.296    1.96811e-01    1.96566e-01    2.45017e-04
 656.122    1.92494e-01    1.92666e-01   -1.72265e-04
 656.948    1.93608e-01    1.93940e-01   -3.32121e-04
 657.774    1.98816e-01    1.99266e-01   -4.49909e-04
 658.599    2.03990e-01    2.05165e-01   -1.17509e-03
 659.425    2.08701e-01    2.09416e-01   -7.14511e-04
 660.251    2.12048e-01    2.12009e-01    3.91490e-05
 661.077    2.13730e-01    2.13583e-01    1.46513e-04
 661.903    2.13468e-01    2.14319e-01   -8.50920e-04
 662.728    2.13431e-01    2.14195e-01   -7.64371e-04
 663.554    2.13723e-01    2.13573e-01    1.49864e-04
 664.380    2.12532e-01    2.13058e-01   -5.26374e-04
 665.206    2.12618e-01    2.12885e-01   -2.67326e-04
 666.031    2.12828e-01    2.12827e-01    7.22434e-07
 666.857    2.12333e-01    2.12751e-01   -4.17929e-04
 667.683    2.12508e-01    2.12813e-01   -3.04987e-04
 668.508    2.13507e-01    2.12978e-01    5.28780e-04
 669.334    2.12953e-01    2.12864e-01    8.86379e-05
 670.159    2.11939e-01    2.12272e-01   -3.32798e-04
 670.985    2.11116e-01    2.11502e-01   -3.86238e-04
 671.811    2.09984e-01    2.10989e-01   -1.00481e-03
 672.636    2.10724e-01    2.10831e-01   -1.07453e-04
 673.462    2.09898e-01    2.10788e-01   -8.90145e-04
 674.287    2.10640e-01    2.10663e-01   -2.27088e-05
 675.113    2.11081e-01    2.10499e-01    5.82426e-04
 675.938    2.10090e-01    2.10359e-01   -2.69103e-04
 676.763    2.10431e-01    2.10189e-01    2.41682e-04
 677.589    2.10358e-01    2.09890e-01    4.68288e-04
 678.414    2.09250e-01    2.09351e-01   -1.00542e-04
 679.239    2.09210e-01    2.08577e-01    6.33363e-04
 680.065    2.07296e-01    2.07800e-01   -5.03575e-04
 680.890    2.07281e-01    2.07240e-01    4.10845e-05
 681.715    2.07470e-01    2.06867e-01    6.03167e-04
 682.541    2.06016e-01    2.06412e-01   -3.96319e-04
 683.366    2.04635e-01    2.05493e-01   -8.58022e-04
 684.191    2.03052e-01    2.03534e-01   -4.82255e-04
 685.016    2.00148e-01    1.99752e-01    3.95545e-04
 685.841    1.94297e-01    1.93965e-01    3.32000e-04
 686.666    1.87424e-01    1.87643e-01   -2.18914e-04
 687.491    1.82387e-01    1.83117e-01   -7.30477e-04
 688.316    1.81756e-01    1.81508e-01    2.48106e-04
 689.141    1.82247e-01    1.82240e-01    7.11005e-06
 689.966    1.84708e-01    1.84128e-01    5.79587e-04
 690.791    1.86156e-01    1.86013e-01    1.42537e-04
 691.616    1.86930e-01    1.86948e-01   -1.80046e-05
 692.441    1.86286e-01    1.86618e-01   -3.31633e-04
 693.266    1.86031e-01    1.85560e-01    4.71336e-04
 694.091    1.84298e-01    1.84806e-01   -5.07649e-04
 694.916    1.85548e-01    1.85207e-01    3.40606e-04
 695.741    1.86413e-01    1.86797e-01   -3.83755e-04
 696.565    1.88576e-01    1.88585e-01   -8.80683e-06
 697.390    1.88550e-01    1.89237e-01   -6.87270e-04
 698.215    1.88209e-01    1.88241e-01   -3.21740e-05
 699.039    1.85963e-01    1.86168e-01   -2.04869e-04
 699.864    1.83883e-01    1.83922e-01   -3.89151e-05
 700.689    1.82442e-01    1.82315e-01    1.26779e-04
 701.513    1.81404e-01    1.82049e-01   -6.45360e-04
 702.338    1.83458e-01    1.83244e-01    2.14137e-04
 703.162    1.86023e-01    1.85059e-01    9.63889e-04
 703.987    1.86119e-01    1.86347e-01   -2.27548e-04
 704.811    1.86693e-01    1.86651e-01    4.16977e-05
 705.635    1.85634e-01    1.86372e-01   -7.37932e-04
 706.460    1.86301e-01    1.86188e-01    1.12710e-04
 707.284    1.86087e-01    1.86399e-01   -3.12376e-04
 708.108    1.86955e-01    1.86759e-01    1.96002e-04
 708.933    1.87387e-01    1.86960e-01    4.27211e-04
 709.757    1.86689e-01    1.87014e-01   -3.24907e-04
 710.581    1.86507e-01    1.86979e-01   -4.71829e-04
 711.405    1.86772e-01    1.86734e-01    3.77864e-05
 712.229    1.86059e-01    1.86146e-01   -8.73892e-05
 713.053    1.85966e-01    1.85098e-01    8.67886e-04
 713.877    1.83378e-01    1.83285e-01    9.27542e-05
 714.701    1.80097e-01    1.80213e-01   -1.16382e-04
 715.525    1.75321e-01    1.75360e-01   -3.92263e-05
 716.349    1.68646e-01    1.68577e-01    6.90742e-05
 717.173    1.60569e-01    1.60757e-01   -1.87850e-04
 717.997    1.54277e-01    1.53840e-01    4.36777e-04
 718.820    1.49438e-01    1.49856e-01   -4.17585e-04
 719.644    1.50303e-01    1.50046e-01    2.57007e-04
 720.468    1.54189e-01    1.54071e-01    1.18169e-04
 721.291    1.59575e-01    1.59462e-01    1.13101e-04
 722.115    1.63260e-01    1.62928e-01    3.32041e-04
 722.939    1.62909e-01    1.62900e-01    9.15828e-06
 723.762    1.60580e-01    1.60472e-01    1.08474e-04
 724.586    1.58200e-01    1.57845e-01    3.55035e-04
 725.409    1.56680e-01    1.56321e-01    3.58829e-04
 726.232    1.55991e-01    1.55778e-01    2.13314e-04
 727.056    1.55590e-01    1.55467e-01    1.22754e-04
 727.879    1.54402e-01    1.55023e-01   -6.20632e-04
 728.702    1.53824e-01    1.54771e-01   -9.46887e-04
 729.525    1.55161e-01    1.55239e-01   -7.77739e-05
 730.348    1.57056e-01    1.56781e-01    2.75203e-04
 731.171    1.60177e-01    1.59634e-01    5.42538e-04
 731.994    1.63569e-01    1.63660e-01   -9.06424e-05
 732.817    1.67923e-01    1.67983e-01   -5.96345e-05
 733.640    1.70843e-01    1.71321e-01   -4.77765e-04
 734.463    1.72852e-01    1.72857e-01   -5.29817e-06
 735.286    1.73011e-01    1.72886e-01    1.24955e-04
 736.109    1.72968e-01    1.72519e-01    4.49125e-04
 736.932    1.72123e-01    1.72537e-01   -4.14030e-04
 737.754    1.73548e-01    1.72846e-01    7.01773e-04
 738.577    1.73306e-01    1.73142e-01    1.64327e-04
 739.399    1.74114e-01    1.73474e-01    6.39655e-04
 740.222    1.72779e-01    1.73973e-01   -1.19422e-03
 741.044    1.73352e-01    1.74671e-01   -1.31893e-03
 741.867    1.74939e-01    1.75711e-01   -7.71721e-04
 742.689    1.77816e-01    1.77116e-01    6.99769e-04
 743.511    1.79123e-01    1.78453e-01    6.69736e-04
 744.334    1.79375e-01    1.79299e-01    7.61289e-05
 745.156    1.80086e-01    1.79805e-01    2.81339e-04
 745.978    1.79482e-01    1.80303e-01   -8.21320e-04
 746.800    1.79522e-01    1.80686e-01   -1.16359e-03
 747.622    1.80161e-01    1.80616e-01   -4.54500e-04
 748.444    1.80461e-01    1.80039e-01    4.22472e-04
 749.266    1.80096e-01    1.79235e-01    8.61223e-04
 750.088    1.78435e-01    1.78593e-01   -1.57788e-04
 750.909    1.78406e-01    1.78401e-01    4.70418e-06
 751.731    1.77800e-01    1.78653e-01   -8.53258e-04
 752.553    1.80035e-01    1.79103e-01    9.32078e-04
 753.374    1.80078e-01    1.79472e-01    6.05630e-04
 754.196    1.80173e-01    1.79502e-01    6.71092e-04
 755.017    1.79780e-01    1.79014e-01    7.66432e-04
 755.839    1.78011e-01    1.77859e-01    1.52284e-04
 756.660    1.74823e-01    1.75115e-01   -2.92192e-04
 757.481    1.67134e-01    1.67943e-01   -8.08528e-04
 758.302    1.51323e-01    1.52537e-01   -1.21368e-03
 759.123    1.28734e-01    1.28772e-01   -3.77313e-05
 759.945    1.04266e-01    1.04122e-01    1.43809e-04
 760.765    8.92139e-02    8.89162e-02    2.97678e-04
 761.586    8.59147e-02    8.64408e-02   -5.26074e-04
 762.407    9.17910e-02    9.15785e-02    2.12493e-04
 763.228    9.84894e-02    9.89846e-02   -4.95208e-04
 764.049    1.08354e-01    1.07771e-01    5.83474e-04
 764.869    1.18444e-01    1.18567e-01   -1.22768e-04
 765.690    1.30765e-01    1.30592e-01    1.72699e-04
 766.510    1.43123e-01    1.42261e-01    8.61795e-04
 767.331    1.52642e-01    1.52347e-01    2.94996e-04
 768.151    1.60810e-01    1.60132e-01    6.78001e-04
 768.971    1.65807e-01    1.65385e-01    4.22093e-04
 769.792    1.68603e-01    1.68459e-01    1.43564e-04
 770.612    1.70835e-01    1.70033e-01    8.02368e-04
 771.432    1.70700e-01    1.70715e-01   -1.53392e-05
 772.252    1.71043e-01    1.70893e-01    1.50105e-04
 773.072    1.71056e-01    1.70766e-01    2.89526e-04
 773.892    1.69582e-01    1.70473e-01   -8.91321e-04
 774.711    1.70700e-01    1.70298e-01    4.01549e-04
 775.531    1.70689e-01    1.70508e-01    1.80930e-04
 776.351    1.70819e-01    1.70947e-01   -1.28189e-04
 777.170    1.71342e-01    1.71191e-01    1.51270e-04
 777.989    1.70474e-01    1.71066e-01   -5.91533e-04
 778.809    1.70565e-01    1.70684e-01   -1.19227e-04
 779.628    1.69446e-01    1.70220e-01   -7.74217e-04
 780.447    1.70274e-01    1.69821e-01    4.52857e-04
 781.266    1.68578e-01    1.69491e-01   -9.13385e-04
 782.085    1.69608e-01    1.69073e-01    5.34966e-04
 782.904    1.67876e-01    1.68491e-01   -6.14911e-04
 783.723    1.67146e-01    1.67824e-01   -6.78478e-04
 784.542    1.65442e-01    1.67071e-01   -1.62926e-03
 785.361    1.66018e-01    1.66128e-01   -1.09627e-04
 786.179    1.65538e-01    1.64976e-01    5.62350e-04
 786.998    1.62993e-01    1.63642e-01   -6.49056e-04
 787.816    1.62732e-01    1.62142e-01    5.89813e-04
 788.634    1.60126e-01    1.60576e-01   -4.49978e-04
 789.453    1.59015e-01    1.59142e-01   -1.26574e-04
 790.271    1.58087e-01    1.57983e-01    1.03810e-04
 791.089    1.57590e-01    1.57140e-01    4.50014e-04
 791.907    1.57217e-01    1.56622e-01    5.95193e-04
 792.725    1.54625e-01    1.56372e-01   -1.74712e-03
 793.542    1.55487e-01    1.56173e-01   -6.85583e-04
 794.360    1.55176e-01    1.55814e-01   -6.37720e-04
