 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1650.852    1.19540e-02    1.19224e-02    3.15873e-05
1655.790    1.19211e-02    1.19745e-02   -5.33801e-05
1660.720    1.19741e-02    1.19381e-02    3.59514e-05
1665.643    1.15904e-02    1.15760e-02    1.43876e-05
1670.558    1.16547e-02    1.16604e-02   -5.72028e-06
1675.466    1.14749e-02    1.15522e-02   -7.72822e-05
1680.366    1.09555e-02    1.10389e-02   -8.33894e-05
1685.259    1.14376e-02    1.13342e-02    1.03407e-04
1690.145    1.10813e-02    1.11248e-02   -4.34778e-05
1695.024    1.10998e-02    1.11219e-02   -2.20764e-05
1699.896    1.07999e-02    1.08061e-02   -6.21521e-06
1704.761    1.05037e-02    1.05941e-02   -9.03594e-05
1709.619    1.04588e-02    1.03028e-02    1.56035e-04
1714.471    1.02824e-02    1.03314e-02   -4.90338e-05
1719.315    1.01322e-02    1.00097e-02    1.22512e-04
1724.153    9.68907e-03    9.69824e-03   -9.16546e-06
1728.985    9.78398e-03    9.95253e-03   -1.68549e-04
1733.811    9.05044e-03    9.00434e-03    4.61008e-05
1738.630    8.70765e-03    8.69472e-03    1.29268e-05
1743.442    8.60250e-03    8.54519e-03    5.73079e-05
1748.249    8.29744e-03    8.37910e-03   -8.16586e-05
1753.050    8.28355e-03    8.20405e-03    7.94983e-05
1757.844    8.21162e-03    8.09071e-03    1.20906e-04
1762.633    7.65421e-03    7.56542e-03    8.87894e-05
1767.416    7.09880e-03    7.05914e-03    3.96559e-05
1772.193    6.69663e-03    6.67878e-03    1.78482e-05
1776.965    5.59950e-03    5.57889e-03    2.06068e-05
1781.731    4.99546e-03    4.99586e-03   -3.97151e-07
1786.492    4.75744e-03    4.73884e-03    1.86005e-05
1791.247    3.81505e-03    3.83100e-03   -1.59470e-05
1795.997    2.55515e-03    2.55574e-03   -5.93106e-07
1800.742    1.40848e-03    1.43048e-03   -2.20038e-05
1805.481    9.34173e-04    9.33254e-04    9.18747e-07
1810.216    4.63205e-04    4.57712e-04    5.49277e-06
1814.946    1.81758e-04    1.80509e-04    1.24890e-06
1819.671    7.03836e-05    6.92629e-05    1.12075e-06
1824.391    3.24584e-05    3.24217e-05    3.67472e-08
1829.106    4.82966e-06    4.80735e-06    2.23101e-08
1833.817    5.13517e-07    5.18453e-07   -4.93559e-09
1838.524    9.10235e-08    9.01592e-08    8.64332e-10
1843.226    2.89443e-07    2.84314e-07    5.12938e-09
1847.924    1.84769e-07    1.84562e-07    2.07118e-10
1852.617    1.66181e-07    1.63198e-07    2.98327e-09
1857.307    2.91152e-07    2.94975e-07   -3.82297e-09
1861.992    1.13341e-06    1.11346e-06    1.99528e-08
1866.673    4.16134e-07    4.20130e-07   -3.99557e-09
1871.351    1.58369e-08    1.57868e-08    5.00689e-11
1876.025    3.67038e-07    3.75756e-07   -8.71841e-09
1880.695    3.19649e-06    3.20438e-06   -7.89128e-09
1885.361    6.24182e-06    6.13668e-06    1.05141e-07
1890.024    4.44719e-06    4.53297e-06   -8.57781e-08
1894.684    2.29163e-06    2.33059e-06   -3.89556e-08
1899.340    5.36852e-07    5.40711e-07   -3.85917e-09
1903.993    4.16869e-07    4.12243e-07    4.62648e-09
1908.643    9.83149e-07    9.81574e-07    1.57512e-09
1913.290    2.06714e-06    2.05740e-06    9.73785e-09
1917.934    8.11925e-06    8.06522e-06    5.40307e-08
1922.575    1.93374e-05    1.93299e-05    7.47224e-09
1927.213    3.06980e-05    3.04775e-05    2.20483e-07
1931.849    6.09712e-05    6.10766e-05   -1.05362e-07
1936.481    1.15002e-04    1.14296e-04    7.06402e-07
1941.112    1.88525e-04    1.87633e-04    8.91907e-07
1945.740    2.84824e-04    2.78695e-04    6.12891e-06
1950.366    3.99309e-04    3.94428e-04    4.88116e-06
1954.989    4.39820e-04    4.35019e-04    4.80070e-06
1959.610    5.78401e-04    5.65641e-04    1.27599e-05
1964.229    8.87063e-04    8.89911e-04   -2.84790e-06
1968.847    1.24793e-03    1.26412e-03   -1.61921e-05
1973.462    1.50587e-03    1.49897e-03    6.90259e-06
1978.076    1.74264e-03    1.73102e-03    1.16217e-05
1982.688    1.98199e-03    1.95919e-03    2.27973e-05
1987.298    2.06678e-03    2.08067e-03   -1.38895e-05
1991.907    2.14607e-03    2.13480e-03    1.12736e-05
