 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 451.784    1.35329e-01    1.35104e-01    2.24552e-04
 452.613    1.32883e-01    1.32874e-01    8.50525e-06
 453.443    1.31729e-01    1.31701e-01    2.76686e-05
 454.273    1.32004e-01    1.32160e-01   -1.55789e-04
 455.102    1.33384e-01    1.33442e-01   -5.81964e-05
 455.931    1.34545e-01    1.34550e-01   -4.89664e-06
 456.761    1.35081e-01    1.34973e-01    1.07716e-04
 457.590    1.35008e-01    1.34721e-01    2.87161e-04
 458.420    1.33403e-01    1.34204e-01   -8.00718e-04
 459.249    1.33507e-01    1.33920e-01   -4.12533e-04
 460.078    1.34165e-01    1.34070e-01    9.53853e-05
 460.907    1.34489e-01    1.34386e-01    1.03225e-04
 461.737    1.34141e-01    1.34448e-01   -3.06660e-04
 462.566    1.33928e-01    1.34158e-01   -2.30314e-04
 463.395    1.33975e-01    1.33729e-01    2.46122e-04
 464.224    1.33283e-01    1.33390e-01   -1.06685e-04
 465.053    1.33187e-01    1.33260e-01   -7.29142e-05
 465.882    1.33845e-01    1.33380e-01    4.64698e-04
 466.711    1.33532e-01    1.33794e-01   -2.61559e-04
 467.540    1.34737e-01    1.34448e-01    2.88806e-04
 468.369    1.35740e-01    1.34967e-01    7.72737e-04
 469.198    1.36137e-01    1.34960e-01    1.17723e-03
 470.027    1.34182e-01    1.34527e-01   -3.45285e-04
 470.855    1.32719e-01    1.34076e-01   -1.35748e-03
 471.684    1.34260e-01    1.33830e-01    4.29585e-04
 472.513    1.33640e-01    1.33822e-01   -1.81555e-04
 473.342    1.34070e-01    1.34106e-01   -3.59795e-05
 474.170    1.32595e-01    1.34594e-01   -1.99910e-03
 474.999    1.34518e-01    1.34902e-01   -3.83560e-04
 475.828    1.33572e-01    1.34803e-01   -1.23098e-03
 476.656    1.34812e-01    1.34580e-01    2.32463e-04
 477.485    1.34765e-01    1.34488e-01    2.76813e-04
 478.313    1.35503e-01    1.34356e-01    1.14690e-03
 479.142    1.33973e-01    1.34080e-01   -1.07305e-04
 479.970    1.34254e-01    1.33905e-01    3.48770e-04
 480.799    1.33991e-01    1.33990e-01    1.49533e-06
 481.627    1.35017e-01    1.34079e-01    9.38207e-04
 482.456    1.34315e-01    1.33597e-01    7.17649e-04
 483.284    1.30931e-01    1.31927e-01   -9.96248e-04
 484.112    1.28637e-01    1.28716e-01   -7.89588e-05
 484.941    1.23431e-01    1.24371e-01   -9.39927e-04
 485.769    1.20473e-01    1.20580e-01   -1.07471e-04
 486.597    1.19745e-01    1.19314e-01    4.30618e-04
 487.426    1.19947e-01    1.20715e-01   -7.68471e-04
 488.254    1.23074e-01    1.23183e-01   -1.09156e-04
 489.082    1.26371e-01    1.25381e-01    9.89986e-04
 489.910    1.27674e-01    1.26688e-01    9.85854e-04
 490.738    1.26685e-01    1.26827e-01   -1.41876e-04
 491.567    1.26134e-01    1.26358e-01   -2.24282e-04
 492.395    1.25706e-01    1.26357e-01   -6.51158e-04
 493.223    1.27549e-01    1.27186e-01    3.63065e-04
 494.051    1.28579e-01    1.28352e-01    2.27107e-04
 494.879    1.29178e-01    1.29101e-01    7.70749e-05
 495.707    1.29050e-01    1.28798e-01    2.51954e-04
 496.535    1.27028e-01    1.27360e-01   -3.32320e-04
 497.363    1.25779e-01    1.25373e-01    4.06035e-04
 498.191    1.23889e-01    1.23516e-01    3.73258e-04
 499.019    1.22827e-01    1.22033e-01    7.93786e-04
 499.847    1.20708e-01    1.20819e-01   -1.11375e-04
 500.675    1.20517e-01    1.19868e-01    6.48794e-04
 501.502    1.20068e-01    1.19389e-01    6.79321e-04
 502.330    1.19628e-01    1.19451e-01    1.76627e-04
 503.158    1.19567e-01    1.19940e-01   -3.73479e-04
 503.986    1.21097e-01    1.21007e-01    8.96912e-05
 504.814    1.23172e-01    1.22712e-01    4.59793e-04
 505.642    1.23995e-01    1.24165e-01   -1.70327e-04
 506.469    1.23903e-01    1.24262e-01   -3.59289e-04
 507.297    1.23263e-01    1.23270e-01   -6.91578e-06
 508.125    1.22947e-01    1.22461e-01    4.85557e-04
 508.953    1.22070e-01    1.22383e-01   -3.12620e-04
 509.780    1.22394e-01    1.22588e-01   -1.94281e-04
 510.608    1.22874e-01    1.22599e-01    2.75406e-04
 511.436    1.22167e-01    1.22059e-01    1.07512e-04
 512.263    1.20765e-01    1.20598e-01    1.67489e-04
 513.091    1.18526e-01    1.18461e-01    6.49756e-05
 513.918    1.16413e-01    1.16460e-01   -4.67721e-05
 514.746    1.14797e-01    1.14662e-01    1.34950e-04
 515.574    1.11990e-01    1.12091e-01   -1.00643e-04
 516.401    1.09179e-01    1.08623e-01    5.55564e-04
 517.229    1.05665e-01    1.06027e-01   -3.62159e-04
 518.056    1.06322e-01    1.05884e-01    4.37960e-04
 518.884    1.07754e-01    1.07830e-01   -7.64344e-05
 519.711    1.10738e-01    1.10549e-01    1.88669e-04
 520.539    1.13403e-01    1.12980e-01    4.22907e-04
 521.366    1.14746e-01    1.14530e-01    2.16078e-04
 522.194    1.15515e-01    1.15231e-01    2.83822e-04
 523.021    1.15341e-01    1.15616e-01   -2.75323e-04
 523.849    1.16765e-01    1.15846e-01    9.19256e-04
 524.676    1.14849e-01    1.15226e-01   -3.77100e-04
 525.503    1.13216e-01    1.13345e-01   -1.28535e-04
 526.331    1.10779e-01    1.11393e-01   -6.14153e-04
 527.158    1.11398e-01    1.11289e-01    1.09192e-04
 527.986    1.13363e-01    1.13349e-01    1.37370e-05
 528.813    1.16318e-01    1.15945e-01    3.73309e-04
 529.640    1.18185e-01    1.17628e-01    5.57335e-04
 530.468    1.17769e-01    1.18041e-01   -2.72163e-04
 531.295    1.16705e-01    1.17022e-01   -3.16539e-04
 532.122    1.14684e-01    1.14779e-01   -9.45660e-05
 532.949    1.12817e-01    1.12714e-01    1.02882e-04
 533.777    1.12251e-01    1.12359e-01   -1.08200e-04
 534.604    1.13454e-01    1.13666e-01   -2.11617e-04
 535.431    1.14932e-01    1.15279e-01   -3.47421e-04
 536.259    1.16027e-01    1.16114e-01   -8.66383e-05
 537.086    1.16620e-01    1.16175e-01    4.45439e-04
 537.913    1.15414e-01    1.15886e-01   -4.71644e-04
 538.740    1.15532e-01    1.15185e-01    3.46981e-04
 539.567    1.14073e-01    1.13876e-01    1.97170e-04
 540.395    1.12420e-01    1.12485e-01   -6.46531e-05
 541.222    1.12251e-01    1.11956e-01    2.95478e-04
 542.049    1.12701e-01    1.12519e-01    1.82328e-04
 542.876    1.12985e-01    1.13561e-01   -5.76022e-04
 543.703    1.14064e-01    1.14431e-01   -3.66628e-04
 544.530    1.15127e-01    1.14810e-01    3.16516e-04
 545.358    1.15535e-01    1.14688e-01    8.47273e-04
 546.185    1.14400e-01    1.14241e-01    1.59193e-04
 547.012    1.13989e-01    1.13597e-01    3.91794e-04
 547.839    1.12886e-01    1.12912e-01   -2.63536e-05
 548.666    1.12612e-01    1.12440e-01    1.71647e-04
 549.493    1.12062e-01    1.12254e-01   -1.91941e-04
 550.320    1.12038e-01    1.12292e-01   -2.54454e-04
 551.147    1.12635e-01    1.12527e-01    1.07846e-04
 551.974    1.12676e-01    1.12843e-01   -1.66619e-04
 552.801    1.13302e-01    1.13099e-01    2.03267e-04
 553.628    1.12707e-01    1.13254e-01   -5.46754e-04
 554.455    1.11830e-01    1.13135e-01   -1.30507e-03
 555.283    1.11173e-01    1.12491e-01   -1.31815e-03
 556.110    1.11946e-01    1.11421e-01    5.24804e-04
 556.937    1.11001e-01    1.10332e-01    6.69439e-04
 557.764    1.10536e-01    1.09446e-01    1.09028e-03
 558.591    1.09554e-01    1.08860e-01    6.94274e-04
 559.418    1.08689e-01    1.08871e-01   -1.81606e-04
 560.245    1.08266e-01    1.09544e-01   -1.27834e-03
 561.072    1.11264e-01    1.10271e-01    9.92756e-04
 561.898    1.10839e-01    1.10512e-01    3.26917e-04
 562.725    1.09293e-01    1.10388e-01   -1.09542e-03
 563.552    1.09040e-01    1.10073e-01   -1.03270e-03
 564.379    1.08350e-01    1.09412e-01   -1.06208e-03
 565.206    1.10309e-01    1.08449e-01    1.86031e-03
 566.033    1.07808e-01    1.07678e-01    1.29979e-04
 566.860    1.07330e-01    1.07390e-01   -5.97301e-05
 567.687    1.07023e-01    1.07196e-01   -1.72553e-04
 568.514    1.07158e-01    1.06653e-01    5.04982e-04
 569.341    1.06093e-01    1.05908e-01    1.84846e-04
 570.168    1.05492e-01    1.05460e-01    3.23411e-05
 570.995    1.07054e-01    1.05667e-01    1.38737e-03
 571.822    1.04448e-01    1.06447e-01   -1.99879e-03
 572.648    1.08278e-01    1.07248e-01    1.03012e-03
 573.475    1.06847e-01    1.07475e-01   -6.27942e-04
 574.302    1.08066e-01    1.07023e-01    1.04347e-03
 575.129    1.06498e-01    1.06338e-01    1.60367e-04
 575.956    1.05745e-01    1.05939e-01   -1.94309e-04
 576.783    1.06348e-01    1.05902e-01    4.45536e-04
 577.609    1.05257e-01    1.05971e-01   -7.14164e-04
 578.436    1.06618e-01    1.06088e-01    5.29652e-04
 579.263    1.06219e-01    1.06410e-01   -1.90601e-04
 580.090    1.05901e-01    1.06917e-01   -1.01649e-03
 580.917    1.06058e-01    1.07435e-01   -1.37732e-03
 581.744    1.08079e-01    1.07879e-01    1.99508e-04
 582.570    1.08790e-01    1.08172e-01    6.18323e-04
 583.397    1.09343e-01    1.08126e-01    1.21717e-03
 584.224    1.06774e-01    1.07587e-01   -8.13301e-04
 585.051    1.04817e-01    1.06622e-01   -1.80509e-03
 585.877    1.07639e-01    1.05421e-01    2.21784e-03
 586.704    1.04105e-01    1.03863e-01    2.42181e-04
 587.531    1.01152e-01    1.01512e-01   -3.59836e-04
 588.358    9.94190e-02    9.85604e-02    8.58636e-04
 589.184    9.65377e-02    9.63019e-02    2.35821e-04
 590.011    9.75988e-02    9.58429e-02    1.75593e-03
 590.838    9.71102e-02    9.68305e-02    2.79737e-04
 591.665    9.78017e-02    9.81210e-02   -3.19337e-04
 592.491    9.78138e-02    9.90547e-02   -1.24087e-03
 593.318    1.00039e-01    9.95667e-02    4.71888e-04
 594.145    9.92892e-02    9.98064e-02   -5.17182e-04
 594.971    9.93001e-02    1.00047e-01   -7.46860e-04
 595.798    1.00082e-01    1.00453e-01   -3.71182e-04
 596.625    1.02378e-01    1.00847e-01    1.53094e-03
 597.451    1.00974e-01    1.01020e-01   -4.62304e-05
 598.278    1.01463e-01    1.01053e-01    4.10296e-04
 599.105    1.00373e-01    1.01124e-01   -7.51255e-04
 599.931    1.01299e-01    1.01251e-01    4.81168e-05
 600.758    1.01661e-01    1.01359e-01    3.01846e-04
 601.585    9.99285e-02    1.01521e-01   -1.59246e-03
 602.411    1.00414e-01    1.01944e-01   -1.53044e-03
 603.238    1.03069e-01    1.02670e-01    3.99309e-04
 604.065    1.02455e-01    1.03398e-01   -9.43400e-04
 604.891    1.07135e-01    1.03741e-01    3.39407e-03
 605.718    1.02757e-01    1.03600e-01   -8.43203e-04
 606.544    1.05097e-01    1.03149e-01    1.94822e-03
 607.371    1.02737e-01    1.02569e-01    1.68054e-04
 608.198    1.01606e-01    1.01934e-01   -3.27626e-04
 609.024    1.01358e-01    1.01306e-01    5.20614e-05
 609.851    1.02809e-01    1.00786e-01    2.02327e-03
 610.677    9.95730e-02    1.00357e-01   -7.83961e-04
 611.504    1.00521e-01    9.98109e-02    7.10105e-04
 612.330    9.81626e-02    9.89952e-02   -8.32613e-04
 613.157    9.67071e-02    9.80631e-02   -1.35596e-03
 613.983    9.64348e-02    9.73100e-02   -8.75192e-04
 614.810    9.59660e-02    9.68056e-02   -8.39626e-04
 615.636    9.60939e-02    9.64754e-02   -3.81471e-04
 616.463    9.66058e-02    9.64743e-02    1.31462e-04
 617.289    9.60874e-02    9.70056e-02   -9.18173e-04
 618.116    9.67780e-02    9.78906e-02   -1.11262e-03
 618.942    9.95498e-02    9.87274e-02    8.22430e-04
 619.769    9.86623e-02    9.92234e-02   -5.61132e-04
 620.595    9.80789e-02    9.91790e-02   -1.10011e-03
 621.422    9.69629e-02    9.85525e-02   -1.58960e-03
 622.248    9.78810e-02    9.76342e-02    2.46766e-04
 623.075    9.58080e-02    9.67827e-02   -9.74722e-04
 623.901    9.71493e-02    9.60715e-02    1.07782e-03
 624.727    9.43945e-02    9.54468e-02   -1.05235e-03
 625.554    9.52487e-02    9.49608e-02    2.87860e-04
 626.380    9.44259e-02    9.46502e-02   -2.24335e-04
 627.206    9.33112e-02    9.44503e-02   -1.13907e-03
 628.033    9.42397e-02    9.43298e-02   -9.00650e-05
 628.859    9.50407e-02    9.42847e-02    7.56048e-04
 629.686    9.46808e-02    9.42256e-02    4.55185e-04
 630.512    9.53301e-02    9.40427e-02    1.28735e-03
 631.338    9.52545e-02    9.38072e-02    1.44728e-03
 632.164    9.31112e-02    9.37910e-02   -6.79820e-04
 632.991    9.55186e-02    9.40833e-02    1.43528e-03
 633.817    9.53902e-02    9.43975e-02    9.92677e-04
 634.643    9.50140e-02    9.44955e-02    5.18533e-04
 635.470    9.54460e-02    9.45199e-02    9.26087e-04
 636.296    9.47951e-02    9.47789e-02    1.62411e-05
 637.122    9.66460e-02    9.52997e-02    1.34628e-03
 637.948    9.63392e-02    9.57082e-02    6.31008e-04
 638.775    9.25707e-02    9.56571e-02   -3.08642e-03
 639.601    9.66700e-02    9.52297e-02    1.44026e-03
 640.427    9.31893e-02    9.47858e-02   -1.59650e-03
 641.253    9.47343e-02    9.45505e-02    1.83819e-04
 642.079    9.46921e-02    9.44854e-02    2.06731e-04
 642.905    9.53453e-02    9.44073e-02    9.38002e-04
 643.732    9.26702e-02    9.40871e-02   -1.41693e-03
 644.558    9.30996e-02    9.33434e-02   -2.43835e-04
 645.384    9.48191e-02    9.22073e-02    2.61177e-03
 646.210    9.17343e-02    9.10073e-02    7.26985e-04
 647.036    8.81254e-02    9.01261e-02   -2.00070e-03
 647.862    8.91621e-02    8.96616e-02   -4.99538e-04
 648.688    9.02931e-02    8.94627e-02    8.30415e-04
 649.514    9.00890e-02    8.94648e-02    6.24250e-04
 650.340    8.96428e-02    8.97626e-02   -1.19788e-04
 651.166    9.08046e-02    9.03000e-02    5.04598e-04
 651.992    9.07052e-02    9.07753e-02   -7.01020e-05
 652.818    9.15222e-02    9.07795e-02    7.42667e-04
 653.644    8.99697e-02    8.98141e-02    1.55593e-04
 654.470    8.79062e-02    8.76129e-02    2.93269e-04
 655.296    8.51492e-02    8.48584e-02    2.90775e-04
 656.122    8.25296e-02    8.31768e-02   -6.47246e-04
 656.948    8.37971e-02    8.37543e-02    4.27961e-05
 657.774    8.60565e-02    8.60957e-02   -3.91622e-05
 658.599    8.84819e-02    8.86862e-02   -2.04333e-04
 659.425    9.07085e-02    9.05621e-02    1.46371e-04
 660.251    9.16754e-02    9.17187e-02   -4.32576e-05
 661.077    9.27383e-02    9.24294e-02    3.08891e-04
 661.903    9.25866e-02    9.27646e-02   -1.78013e-04
 662.728    9.31611e-02    9.27136e-02    4.47463e-04
 663.554    9.23900e-02    9.24407e-02   -5.07115e-05
 664.380    9.21839e-02    9.22166e-02   -3.26635e-05
 665.206    9.22742e-02    9.21458e-02    1.28360e-04
 666.031    9.21725e-02    9.21280e-02    4.44752e-05
 666.857    9.19035e-02    9.21038e-02   -2.00258e-04
 667.683    9.23058e-02    9.21396e-02    1.66156e-04
 668.508    9.20795e-02    9.22157e-02   -1.36249e-04
 669.334    9.20041e-02    9.21619e-02   -1.57808e-04
 670.159    9.19854e-02    9.18940e-02    9.14376e-05
 670.985    9.15122e-02    9.15480e-02   -3.57511e-05
 671.811    9.12003e-02    9.13149e-02   -1.14618e-04
 672.636    9.15039e-02    9.12357e-02    2.68228e-04
 673.462    9.13368e-02    9.12061e-02    1.30697e-04
 674.287    9.12041e-02    9.11422e-02    6.19340e-05
 675.113    9.13180e-02    9.10631e-02    2.54893e-04
 675.938    9.11197e-02    9.09963e-02    1.23441e-04
 676.763    9.10639e-02    9.09159e-02    1.47988e-04
 677.589    9.06626e-02    9.07755e-02   -1.12925e-04
 678.414    9.06179e-02    9.05262e-02    9.16648e-05
 679.239    9.02221e-02    9.01735e-02    4.86149e-05
 680.065    8.97479e-02    8.98171e-02   -6.91903e-05
 680.890    8.92906e-02    8.95512e-02   -2.60578e-04
 681.715    8.93159e-02    8.93614e-02   -4.54684e-05
 682.541    8.91690e-02    8.91358e-02    3.31637e-05
 683.366    8.86503e-02    8.87084e-02   -5.81188e-05
 684.191    8.78099e-02    8.78195e-02   -9.58106e-06
 685.016    8.60401e-02    8.61108e-02   -7.06816e-05
 685.841    8.36295e-02    8.35000e-02    1.29523e-04
 686.666    8.07292e-02    8.06480e-02    8.11741e-05
 687.491    7.86555e-02    7.86052e-02    5.02557e-05
 688.316    7.78630e-02    7.78765e-02   -1.34813e-05
 689.141    7.84277e-02    7.81986e-02    2.29073e-04
 689.966    7.87673e-02    7.90314e-02   -2.64084e-04
 690.791    7.95804e-02    7.98467e-02   -2.66341e-04
 691.616    8.01481e-02    8.02137e-02   -6.55806e-05
 692.441    8.01764e-02    7.99935e-02    1.82857e-04
 693.266    7.95077e-02    7.94454e-02    6.22986e-05
 694.091    7.88156e-02    7.90585e-02   -2.42927e-04
 694.916    7.90967e-02    7.92271e-02   -1.30415e-04
 695.741    7.98899e-02    7.99622e-02   -7.23422e-05
 696.565    8.05742e-02    8.07990e-02   -2.24762e-04
 697.390    8.10459e-02    8.11125e-02   -6.65503e-05
 698.215    8.05534e-02    8.06592e-02   -1.05820e-04
 699.039    7.94782e-02    7.97078e-02   -2.29610e-04
 699.864    7.83835e-02    7.86890e-02   -3.05495e-04
 700.689    7.78286e-02    7.79775e-02   -1.48923e-04
 701.513    7.79263e-02    7.78797e-02    4.65871e-05
 702.338    7.84594e-02    7.84380e-02    2.13574e-05
 703.162    7.91833e-02    7.92669e-02   -8.35628e-05
 703.987    7.96264e-02    7.98496e-02   -2.23235e-04
 704.811    8.02536e-02    7.99891e-02    2.64458e-04
 705.635    7.98103e-02    7.98754e-02   -6.50869e-05
 706.460    7.97823e-02    7.98130e-02   -3.06936e-05
 707.284    7.99091e-02    7.99299e-02   -2.07624e-05
 708.108    8.02219e-02    8.01101e-02    1.11764e-04
 708.933    8.00022e-02    8.02129e-02   -2.10723e-04
 709.757    8.02088e-02    8.02454e-02   -3.65531e-05
 710.581    8.01777e-02    8.02427e-02   -6.49801e-05
 711.405    7.96685e-02    8.01520e-02   -4.83535e-04
 712.229    8.00080e-02    7.99001e-02    1.07871e-04
 713.053    7.92279e-02    7.94206e-02   -1.92711e-04
 713.877    7.82128e-02    7.85759e-02   -3.63060e-04
 714.701    7.68874e-02    7.71466e-02   -2.59234e-04
 715.525    7.48672e-02    7.48963e-02   -2.91031e-05
 716.349    7.16418e-02    7.17594e-02   -1.17585e-04
 717.173    6.82237e-02    6.81506e-02    7.31268e-05
 717.997    6.49770e-02    6.49631e-02    1.38922e-05
 718.820    6.29486e-02    6.31304e-02   -1.81820e-04
 719.644    6.32516e-02    6.32233e-02    2.83192e-05
 720.468    6.50884e-02    6.50797e-02    8.68597e-06
 721.291    6.77118e-02    6.75542e-02    1.57613e-04
 722.115    6.90820e-02    6.91296e-02   -4.76294e-05
 722.939    6.90336e-02    6.90939e-02   -6.03123e-05
 723.762    6.78667e-02    6.79632e-02   -9.65478e-05
 724.586    6.67986e-02    6.67537e-02    4.48889e-05
 725.409    6.60532e-02    6.60593e-02   -6.12828e-06
 726.232    6.53054e-02    6.58212e-02   -5.15821e-04
 727.056    6.58431e-02    6.57047e-02    1.38406e-04
 727.879    6.57854e-02    6.55466e-02    2.38842e-04
 728.702    6.53136e-02    6.54812e-02   -1.67595e-04
 729.525    6.54847e-02    6.57301e-02   -2.45429e-04
 730.348    6.67106e-02    6.64524e-02    2.58155e-04
 731.171    6.77457e-02    6.77690e-02   -2.32849e-05
 731.994    6.98413e-02    6.96229e-02    2.18437e-04
 732.817    7.12083e-02    7.16103e-02   -4.02050e-04
 733.640    7.28444e-02    7.31425e-02   -2.98087e-04
 734.463    7.35864e-02    7.38490e-02   -2.62636e-04
 735.286    7.41335e-02    7.38708e-02    2.62738e-04
 736.109    7.41151e-02    7.37147e-02    4.00400e-04
 736.932    7.41400e-02    7.37404e-02    3.99614e-04
 737.754    7.38126e-02    7.39134e-02   -1.00791e-04
 738.577    7.39798e-02    7.40973e-02   -1.17548e-04
 739.399    7.41691e-02    7.43062e-02   -1.37078e-04
 740.222    7.44669e-02    7.45892e-02   -1.22326e-04
 741.044    7.50411e-02    7.49553e-02    8.57706e-05
 741.867    7.55767e-02    7.54631e-02    1.13588e-04
 742.689    7.64404e-02    7.61213e-02    3.19082e-04
 743.511    7.67580e-02    7.67429e-02    1.50655e-05
 744.334    7.71221e-02    7.71434e-02   -2.12883e-05
 745.156    7.74260e-02    7.73840e-02    4.20070e-05
 745.978    7.73034e-02    7.76068e-02   -3.03401e-04
 746.800    7.77737e-02    7.77701e-02    3.63421e-06
 747.622    7.76267e-02    7.77332e-02   -1.06485e-04
 748.444    7.69712e-02    7.74769e-02   -5.05711e-04
 749.266    7.77006e-02    7.71225e-02    5.78138e-04
 750.088    7.67905e-02    7.68391e-02   -4.86086e-05
 750.909    7.70400e-02    7.67522e-02    2.87766e-04
 751.731    7.69900e-02    7.68605e-02    1.29468e-04
 752.553    7.70731e-02    7.70562e-02    1.68937e-05
 753.374    7.70416e-02    7.72164e-02   -1.74816e-04
 754.196    7.72966e-02    7.72296e-02    6.69747e-05
 755.017    7.69122e-02    7.70178e-02   -1.05597e-04
 755.839    7.64309e-02    7.65140e-02   -8.31343e-05
 756.660    7.49806e-02    7.53096e-02   -3.29009e-04
 757.481    7.18362e-02    7.21609e-02   -3.24675e-04
 758.302    6.56174e-02    6.54083e-02    2.09092e-04
 759.123    5.51501e-02    5.50048e-02    1.45298e-04
 759.945    4.41109e-02    4.42147e-02   -1.03753e-04
 760.765    3.73659e-02    3.75354e-02   -1.69515e-04
 761.586    3.61788e-02    3.63960e-02   -2.17188e-04
 762.407    3.85970e-02    3.85781e-02    1.88638e-05
 763.228    4.16639e-02    4.17705e-02   -1.06630e-04
 764.049    4.55061e-02    4.55982e-02   -9.20617e-05
 764.869    5.03055e-02    5.03389e-02   -3.33850e-05
 765.690    5.59544e-02    5.56424e-02    3.12028e-04
 766.510    6.07905e-02    6.07975e-02   -7.04246e-06
 767.331    6.56162e-02    6.52521e-02    3.64090e-04
 768.151    6.86089e-02    6.86917e-02   -8.28180e-05
 768.971    7.04607e-02    7.10196e-02   -5.58852e-04
 769.792    7.20377e-02    7.23921e-02   -3.54413e-04
 770.612    7.33189e-02    7.31025e-02    2.16420e-04
 771.432    7.33126e-02    7.34159e-02   -1.03282e-04
 772.252    7.36593e-02    7.35040e-02    1.55339e-04
 773.072    7.28667e-02    7.34561e-02   -5.89353e-04
 773.892    7.34866e-02    7.33357e-02    1.50929e-04
 774.711    7.31301e-02    7.32659e-02   -1.35797e-04
 775.531    7.27260e-02    7.33620e-02   -6.35972e-04
 776.351    7.34855e-02    7.35532e-02   -6.76784e-05
 777.170    7.35939e-02    7.36550e-02   -6.10509e-05
 777.989    7.34095e-02    7.35942e-02   -1.84690e-04
 778.809    7.42017e-02    7.34224e-02    7.79262e-04
 779.628    7.38244e-02    7.32170e-02    6.07403e-04
 780.447    7.28078e-02    7.30405e-02   -2.32743e-04
 781.266    7.24365e-02    7.28936e-02   -4.57053e-04
 782.085    7.22368e-02    7.27102e-02   -4.73367e-04
 782.904    7.23895e-02    7.24558e-02   -6.63388e-05
 783.723    7.24270e-02    7.21565e-02    2.70516e-04
 784.542    7.24049e-02    7.18060e-02    5.98892e-04
 785.361    7.13629e-02    7.13589e-02    3.99207e-06
 786.179    7.07897e-02    7.08083e-02   -1.85534e-05
 786.998    7.05294e-02    7.01712e-02    3.58157e-04
 787.816    6.93010e-02    6.94586e-02   -1.57565e-04
 788.634    6.86230e-02    6.87233e-02   -1.00317e-04
 789.453    6.80799e-02    6.80616e-02    1.82504e-05
 790.271    6.71293e-02    6.75433e-02   -4.14039e-04
 791.089    6.72452e-02    6.71853e-02    5.98558e-05
 791.907    6.67367e-02    6.69859e-02   -2.49171e-04
 792.725    6.69025e-02    6.69110e-02   -8.51268e-06
 793.542    6.68022e-02    6.68499e-02   -4.76949e-05
 794.360    6.67461e-02    6.66945e-02    5.15739e-05
