 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1331.926    1.76810e-02    1.75163e-02    1.64740e-04
1337.483    2.19034e-02    2.15639e-02    3.39452e-04
1343.029    1.88796e-02    1.90451e-02   -1.65455e-04
1348.562    3.42860e-03    3.40670e-03    2.19039e-05
1354.082    1.82072e-04    1.84930e-04   -2.85793e-06
1359.590    3.34712e-06    3.37842e-06   -3.12952e-08
1365.086    1.17073e-06    1.21285e-06   -4.21167e-08
1370.570    1.54932e-05    1.55999e-05   -1.06670e-07
1376.042    9.92969e-05    1.00540e-04   -1.24309e-06
1381.502    4.26920e-06    4.25600e-06    1.32018e-08
1386.950    5.12979e-05    5.11822e-05    1.15667e-07
1392.386    6.06632e-05    6.04002e-05    2.63000e-07
1397.810    8.19381e-05    8.14742e-05    4.63923e-07
1403.223    1.70147e-04    1.67612e-04    2.53540e-06
1408.624    4.25646e-04    4.30019e-04   -4.37343e-06
1414.014    1.36955e-03    1.38891e-03   -1.93559e-05
1419.392    2.37820e-03    2.38947e-03   -1.12720e-05
1424.759    3.35639e-03    3.38533e-03   -2.89385e-05
1430.115    3.92433e-03    3.91847e-03    5.86365e-06
1435.459    3.70360e-03    3.62418e-03    7.94228e-05
1440.792    4.56258e-03    4.61301e-03   -5.04255e-05
1446.114    5.24031e-03    5.30344e-03   -6.31306e-05
1451.426    5.93443e-03    5.94460e-03   -1.01659e-05
1456.726    1.03472e-02    1.05432e-02   -1.96006e-04
1462.016    8.75217e-03    8.77080e-03   -1.86271e-05
1467.294    6.28944e-03    6.26522e-03    2.42181e-05
1472.562    7.97945e-03    7.96510e-03    1.43540e-05
1477.820    9.59117e-03    9.60760e-03   -1.64274e-05
1483.067    1.09324e-02    1.08576e-02    7.48231e-05
1488.304    1.44229e-02    1.43825e-02    4.04310e-05
1493.530    2.12559e-02    2.08244e-02    4.31471e-04
1498.746    2.50913e-02    2.51520e-02   -6.07337e-05
1503.952    2.45496e-02    2.47344e-02   -1.84778e-04
1509.148    2.82224e-02    2.84935e-02   -2.71071e-04
1514.333    2.93933e-02    2.95645e-02   -1.71235e-04
1519.509    3.12912e-02    3.14484e-02   -1.57187e-04
1524.675    3.22174e-02    3.22192e-02   -1.80854e-06
1529.831    3.27163e-02    3.24200e-02    2.96281e-04
1534.978    3.36259e-02    3.32810e-02    3.44943e-04
1540.114    3.38887e-02    3.34236e-02    4.65135e-04
1545.242    3.41407e-02    3.44265e-02   -2.85788e-04
1550.360    3.44395e-02    3.43042e-02    1.35340e-04
1555.468    3.39002e-02    3.39004e-02   -1.59699e-07
1560.567    3.38664e-02    3.43183e-02   -4.51876e-04
1565.657    3.32540e-02    3.34019e-02   -1.47874e-04
1570.738    3.16120e-02    3.19541e-02   -3.42145e-04
1575.809    3.09167e-02    3.07895e-02    1.27178e-04
1580.872    3.23176e-02    3.23523e-02   -3.47094e-05
1585.926    3.30942e-02    3.28262e-02    2.67954e-04
1590.971    3.14413e-02    3.18873e-02   -4.45991e-04
1596.007    3.23580e-02    3.24094e-02   -5.13761e-05
1601.035    3.11967e-02    3.11892e-02    7.47739e-06
1606.054    3.12620e-02    3.13025e-02   -4.05416e-05
1611.064    3.06097e-02    3.07488e-02   -1.39074e-04
1616.066    3.13082e-02    3.14009e-02   -9.26837e-05
1621.060    3.24716e-02    3.19348e-02    5.36815e-04
1626.045    3.26836e-02    3.27272e-02   -4.36435e-05
1631.023    3.26150e-02    3.23407e-02    2.74343e-04
1635.992    3.16789e-02    3.13030e-02    3.75881e-04
1640.954    3.01905e-02    2.98499e-02    3.40622e-04
1645.907    3.03006e-02    3.03151e-02   -1.45347e-05
1650.852    3.04133e-02    3.02501e-02    1.63166e-04
1655.790    3.03584e-02    3.03960e-02   -3.75502e-05
1660.720    3.01549e-02    3.03688e-02   -2.13871e-04
1665.643    2.97495e-02    2.97336e-02    1.59024e-05
1670.558    2.97990e-02    2.97289e-02    7.01001e-05
1675.466    2.88692e-02    2.91443e-02   -2.75100e-04
1680.366    2.81212e-02    2.78538e-02    2.67415e-04
1685.259    2.89168e-02    2.86652e-02    2.51579e-04
1690.145    2.80079e-02    2.82800e-02   -2.72076e-04
1695.024    2.82770e-02    2.82484e-02    2.86285e-05
1699.896    2.78525e-02    2.76794e-02    1.73143e-04
1704.761    2.70267e-02    2.71564e-02   -1.29707e-04
1709.619    2.66814e-02    2.63215e-02    3.59912e-04
1714.471    2.67537e-02    2.65825e-02    1.71223e-04
1719.315    2.58301e-02    2.58230e-02    7.09047e-06
1724.153    2.42050e-02    2.45478e-02   -3.42849e-04
1728.985    2.51836e-02    2.47986e-02    3.85002e-04
1733.811    2.25834e-02    2.27944e-02   -2.10977e-04
1738.630    2.21241e-02    2.21871e-02   -6.29977e-05
1743.442    2.16917e-02    2.21271e-02   -4.35429e-04
1748.249    2.20216e-02    2.17222e-02    2.99432e-04
1753.050    2.15858e-02    2.13924e-02    1.93427e-04
1757.844    2.10414e-02    2.11040e-02   -6.26267e-05
1762.633    1.96189e-02    1.96138e-02    5.06678e-06
1767.416    1.87129e-02    1.87055e-02    7.40849e-06
1772.193    1.78289e-02    1.78114e-02    1.74642e-05
1776.965    1.50127e-02    1.50568e-02   -4.41260e-05
1781.731    1.34266e-02    1.35751e-02   -1.48464e-04
1786.492    1.29304e-02    1.29396e-02   -9.16439e-06
1791.247    1.07448e-02    1.05546e-02    1.90209e-04
1795.997    7.11400e-03    7.12872e-03   -1.47230e-05
1800.742    4.03479e-03    4.03882e-03   -4.03425e-06
1805.481    2.62265e-03    2.64935e-03   -2.66974e-05
1810.216    1.30230e-03    1.30620e-03   -3.90248e-06
1814.946    5.21643e-04    5.18268e-04    3.37520e-06
1819.671    2.01581e-04    2.00187e-04    1.39403e-06
1824.391    9.44816e-05    9.42318e-05    2.49849e-07
1829.106    1.40618e-05    1.40161e-05    4.56697e-08
1833.817    1.42659e-06    1.46929e-06   -4.27029e-08
1838.524    2.34428e-07    2.33612e-07    8.15931e-10
1843.226    7.95727e-07    7.84762e-07    1.09651e-08
1847.924    4.98416e-07    4.99877e-07   -1.46103e-09
1852.617    4.39788e-07    4.41836e-07   -2.04810e-09
1857.307    8.35299e-07    8.33300e-07    1.99921e-09
1861.992    3.29634e-06    3.29982e-06   -3.48064e-09
1866.673    1.23389e-06    1.22973e-06    4.15592e-09
1871.351    3.80059e-08    3.74704e-08    5.35530e-10
1876.025    1.12896e-06    1.14854e-06   -1.95833e-08
1880.695    1.04785e-05    1.02062e-05    2.72291e-07
1885.361    1.97857e-05    1.98368e-05   -5.10550e-08
1890.024    1.48032e-05    1.48020e-05    1.15324e-09
1894.684    7.63031e-06    7.64603e-06   -1.57195e-08
1899.340    1.75102e-06    1.73842e-06    1.26026e-08
1903.993    1.34617e-06    1.34461e-06    1.55652e-09
1908.643    3.39059e-06    3.37147e-06    1.91154e-08
1913.290    7.19060e-06    7.27233e-06   -8.17277e-08
1917.934    2.88265e-05    2.89448e-05   -1.18328e-07
1922.575    6.88846e-05    6.94705e-05   -5.85933e-07
1927.213    1.09608e-04    1.09358e-04    2.49861e-07
1931.849    2.19769e-04    2.17776e-04    1.99313e-06
1936.481    4.06560e-04    4.04016e-04    2.54411e-06
1941.112    6.52789e-04    6.55974e-04   -3.18536e-06
1945.740    9.66617e-04    9.58838e-04    7.77864e-06
1950.366    1.33542e-03    1.33648e-03   -1.05781e-06
1954.989    1.47336e-03    1.45692e-03    1.64440e-05
1959.610    1.88238e-03    1.86191e-03    2.04725e-05
1964.229    2.90139e-03    2.84138e-03    6.00067e-05
1968.847    4.00105e-03    3.94945e-03    5.15965e-05
1973.462    4.68768e-03    4.63107e-03    5.66083e-05
1978.076    5.35392e-03    5.29035e-03    6.35702e-05
1982.688    5.85184e-03    5.90872e-03   -5.68788e-05
1987.298    6.16187e-03    6.20691e-03   -4.50353e-05
1991.907    6.31583e-03    6.32118e-03   -5.34759e-06
