 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1936.481    1.33102e-04    1.32189e-04    9.13491e-07
1941.112    2.19576e-04    2.17816e-04    1.76008e-06
1945.740    3.30437e-04    3.24090e-04    6.34733e-06
1950.366    4.57716e-04    4.58909e-04   -1.19312e-06
1954.989    5.09391e-04    5.05038e-04    4.35266e-06
1959.610    6.46785e-04    6.55387e-04   -8.60215e-06
1964.229    1.02193e-03    1.02886e-03   -6.92825e-06
1968.847    1.47396e-03    1.45730e-03    1.66631e-05
1973.462    1.74609e-03    1.72398e-03    2.21062e-05
1978.076    1.98964e-03    1.98682e-03    2.81658e-06
1982.688    2.27483e-03    2.24103e-03    3.37973e-05
1987.298    2.37292e-03    2.36953e-03    3.39440e-06
1991.907    2.38008e-03    2.42131e-03   -4.12256e-05
