 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1110.737  4.20613e-01  1.70608e-01  2.55529e-03  5.46520e-02  3.96373e-02  2.45665e-02  4.12029e-01  8.58407e-03  3.78607e-02  1.77661e-03
1116.824  3.18297e-01  8.49055e-02  1.87654e-03  2.87966e-02  2.96509e-02  1.15229e-02  3.12606e-01  5.69140e-03  2.87248e-02  9.26022e-04
1122.896  2.25039e-01  3.55548e-02  1.31602e-03  1.28596e-02  2.08423e-02  4.56828e-03  2.21565e-01  3.47331e-03  2.03593e-02  4.83057e-04
1128.953  2.59308e-01  5.19573e-02  1.49497e-03  1.82521e-02  2.40586e-02  6.83681e-03  2.55172e-01  4.13707e-03  2.34473e-02  6.11330e-04
1134.995  2.30534e-01  4.12619e-02  1.31926e-03  1.46911e-02  2.13701e-02  5.38081e-03  2.26958e-01  3.57609e-03  2.08548e-02  5.15273e-04
1141.021  3.15839e-01  8.54569e-02  1.78455e-03  2.90346e-02  2.94098e-02  1.15692e-02  3.10482e-01  5.35728e-03  2.85297e-02  8.80147e-04
1147.033  2.82604e-01  6.60629e-02  1.57963e-03  2.27551e-02  2.62525e-02  8.83978e-03  2.78089e-01  4.51568e-03  2.55531e-02  6.99374e-04
1153.030  3.19048e-01  9.07730e-02  1.76924e-03  3.05904e-02  2.97364e-02  1.23929e-02  3.13467e-01  5.58111e-03  2.88040e-02  9.32401e-04
1159.012  3.81067e-01  1.51233e-01  2.12993e-03  4.84956e-02  3.58338e-02  2.17522e-02  3.73978e-01  7.08881e-03  3.43642e-02  1.46959e-03
1164.979  4.10287e-01  1.83504e-01  2.28765e-03  5.81764e-02  3.88039e-02  2.69204e-02  4.02301e-01  7.98696e-03  3.69667e-02  1.83716e-03
1170.931  4.15303e-01  1.89657e-01  2.29528e-03  6.00054e-02  3.93252e-02  2.79284e-02  4.07213e-01  8.08953e-03  3.74182e-02  1.90701e-03
1176.869  4.09872e-01  1.89657e-01  2.24368e-03  5.99431e-02  3.88294e-02  2.79707e-02  4.01927e-01  7.94496e-03  3.69324e-02  1.89696e-03
1182.792  3.93417e-01  1.76806e-01  2.12789e-03  5.60195e-02  3.72004e-02  2.59816e-02  3.85962e-01  7.45466e-03  3.54654e-02  1.73500e-03
1188.701  3.91421e-01  1.77380e-01  2.09622e-03  5.61557e-02  3.70203e-02  2.60959e-02  3.84062e-01  7.35864e-03  3.52908e-02  1.72946e-03
1194.595  4.03775e-01  1.88683e-01  2.14408e-03  5.95758e-02  3.82453e-02  2.78649e-02  3.96155e-01  7.62005e-03  3.64020e-02  1.84334e-03
1200.475  3.89400e-01  1.79765e-01  2.04456e-03  5.68397e-02  3.68458e-02  2.65023e-02  3.82193e-01  7.20714e-03  3.51191e-02  1.72669e-03
1206.341  3.96062e-01  1.88454e-01  2.06239e-03  5.93950e-02  3.75278e-02  2.78997e-02  3.88680e-01  7.38194e-03  3.57152e-02  1.81263e-03
1212.193  3.90511e-01  1.84555e-01  2.01075e-03  5.82359e-02  3.69758e-02  2.72837e-02  3.83333e-01  7.17775e-03  3.52238e-02  1.75197e-03
1218.030  3.97753e-01  1.94297e-01  2.03144e-03  6.10731e-02  3.77277e-02  2.88755e-02  3.90388e-01  7.36526e-03  3.58721e-02  1.85567e-03
1223.854  3.96474e-01  1.96168e-01  2.00674e-03  6.15692e-02  3.76239e-02  2.92109e-02  3.89153e-01  7.32016e-03  3.57586e-02  1.86526e-03
1229.663  3.97545e-01  2.00560e-01  1.99533e-03  6.27842e-02  3.77685e-02  2.99796e-02  3.90192e-01  7.35315e-03  3.58541e-02  1.91440e-03
1235.458  3.96202e-01  2.02691e-01  1.97172e-03  6.33180e-02  3.76789e-02  3.04122e-02  3.88873e-01  7.32857e-03  3.57329e-02  1.94597e-03
1241.240  3.91580e-01  2.01296e-01  1.92876e-03  6.28551e-02  3.72416e-02  3.02393e-02  3.84393e-01  7.18689e-03  3.53212e-02  1.92037e-03
1247.008  3.86605e-01  1.98227e-01  1.88172e-03  6.19645e-02  3.67070e-02  2.97133e-02  3.79605e-01  7.00018e-03  3.48812e-02  1.82580e-03
1252.762  3.78581e-01  1.93073e-01  1.81995e-03  6.04292e-02  3.58638e-02  2.88568e-02  3.71901e-01  6.67983e-03  3.41733e-02  1.69049e-03
1258.503  3.67289e-01  1.84501e-01  1.74059e-03  5.79138e-02  3.46793e-02  2.74105e-02  3.61019e-01  6.26995e-03  3.31734e-02  1.50588e-03
1264.230  3.48980e-01  1.71170e-01  1.62957e-03  5.39659e-02  3.28446e-02  2.52425e-02  3.43245e-01  5.73465e-03  3.15402e-02  1.30446e-03
1269.944  3.44132e-01  1.67796e-01  1.58814e-03  5.29735e-02  3.23646e-02  2.47017e-02  3.38574e-01  5.55784e-03  3.11110e-02  1.25362e-03
1275.644  3.54139e-01  1.75715e-01  1.62091e-03  5.52983e-02  3.33724e-02  2.59981e-02  3.48354e-01  5.78524e-03  3.20096e-02  1.36279e-03
1281.331  3.34366e-01  1.66812e-01  1.51610e-03  5.24409e-02  3.15540e-02  2.47415e-02  3.28893e-01  5.47309e-03  3.02214e-02  1.33259e-03
1287.004  3.50004e-01  1.73071e-01  1.56888e-03  5.44836e-02  3.30351e-02  2.56435e-02  3.44339e-01  5.66497e-03  3.16408e-02  1.39437e-03
1292.665  3.45829e-01  1.68282e-01  1.53103e-03  5.30746e-02  3.26239e-02  2.48775e-02  3.40326e-01  5.50309e-03  3.12720e-02  1.35188e-03
1298.312  3.35656e-01  1.57166e-01  1.46514e-03  4.97807e-02  3.16114e-02  2.31142e-02  3.30466e-01  5.19067e-03  3.03659e-02  1.24542e-03
1303.947  3.22725e-01  1.45513e-01  1.39013e-03  4.62380e-02  3.03456e-02  2.13077e-02  3.17851e-01  4.87376e-03  2.92069e-02  1.13877e-03
1309.568  3.12335e-01  1.34815e-01  1.32666e-03  4.29632e-02  2.93163e-02  1.96443e-02  3.07750e-01  4.58525e-03  2.82786e-02  1.03766e-03
1315.177  2.91957e-01  1.19570e-01  1.22278e-03  3.82373e-02  2.73501e-02  1.72991e-02  2.87743e-01  4.21421e-03  2.64402e-02  9.09932e-04
1320.772  2.76303e-01  1.02971e-01  1.13796e-03  3.32975e-02  2.58130e-02  1.46638e-02  2.72567e-01  3.73602e-03  2.50457e-02  7.67305e-04
1326.355  2.67082e-01  9.54139e-02  1.08447e-03  3.10256e-02  2.49214e-02  1.35068e-02  2.63557e-01  3.52494e-03  2.42178e-02  7.03527e-04
1331.926  2.07172e-01  5.10959e-02  8.20102e-04  1.74364e-02  1.92042e-02  6.89832e-03  2.04756e-01  2.41538e-03  1.88147e-02  3.89527e-04
1337.483  2.29814e-01  6.32806e-02  9.00212e-04  2.13856e-02  2.13363e-02  8.61589e-03  2.27071e-01  2.74233e-03  2.08652e-02  4.71092e-04
1343.029  2.21409e-01  5.49630e-02  8.54548e-04  1.88074e-02  2.05278e-02  7.39112e-03  2.18874e-01  2.53530e-03  2.01119e-02  4.15869e-04
1348.562  1.06225e-01  8.49216e-03  4.13241e-04  3.35178e-03  9.79815e-03  1.03790e-03  1.05228e-01  9.97557e-04  9.66919e-03  1.28948e-04
1354.082  3.07351e-02  3.59553e-04  1.27862e-04  1.81254e-04  2.82922e-03  4.02428e-05  3.04893e-02  2.45724e-04  2.80161e-03  2.76035e-05
1359.590  4.68027e-03  5.71560e-06  2.26769e-05  3.29699e-06  4.30441e-04  6.93209e-07  4.64706e-03  3.32088e-05  4.27010e-04  3.43106e-06
1365.086  3.65590e-03  2.10532e-06  1.81187e-05  1.17907e-06  3.36186e-04  2.88374e-07  3.63070e-03  2.52045e-05  3.33618e-04  2.56774e-06
1370.570  9.63864e-03  2.67896e-05  4.22540e-05  1.51173e-05  8.86679e-04  3.04725e-06  9.56925e-03  6.93915e-05  8.79302e-04  7.37720e-06
1376.042  2.82789e-02  1.79833e-04  1.12972e-04  9.71493e-05  2.60254e-03  1.99706e-05  2.80662e-02  2.12659e-04  2.57896e-03  2.35808e-05
1381.502  5.24229e-03  7.10704e-06  2.38911e-05  4.09688e-06  4.82127e-04  8.51791e-07  5.20679e-03  3.54954e-05  4.78443e-04  3.68373e-06
1386.950  1.89540e-02  8.88520e-05  7.58150e-05  4.87907e-05  1.74399e-03  9.92632e-06  1.88182e-02  1.35796e-04  1.72917e-03  1.48237e-05
1392.386  2.10123e-02  1.04464e-04  8.26977e-05  5.72428e-05  1.93340e-03  1.16527e-05  2.08623e-02  1.49990e-04  1.91700e-03  1.63938e-05
1397.810  2.45872e-02  1.40481e-04  9.42083e-05  7.62377e-05  2.26245e-03  1.56359e-05  2.44133e-02  1.73879e-04  2.24330e-03  1.91574e-05
1403.223  3.27147e-02  2.96879e-04  1.20437e-04  1.53737e-04  3.01099e-03  3.30836e-05  3.24775e-02  2.37273e-04  2.98429e-03  2.66899e-05
1408.624  4.60059e-02  8.04673e-04  1.62328e-04  3.82538e-04  4.23589e-03  9.13820e-05  4.56654e-02  3.40519e-04  4.19611e-03  3.97755e-05
1414.014  7.51779e-02  2.81284e-03  2.53828e-04  1.20569e-03  6.92685e-03  3.30667e-04  7.45904e-02  5.87514e-04  6.85398e-03  7.28623e-05
1419.392  9.17683e-02  5.05230e-03  3.02769e-04  2.02960e-03  8.45925e-03  6.11558e-04  9.10402e-02  7.28045e-04  8.36552e-03  9.37342e-05
1424.759  1.03968e-01  7.39164e-03  3.35895e-04  2.83472e-03  9.58756e-03  9.16576e-04  1.03133e-01  8.35754e-04  9.47668e-03  1.10880e-04
1430.115  1.08176e-01  8.65617e-03  3.43886e-04  3.24708e-03  9.97711e-03  1.08770e-03  1.07309e-01  8.67225e-04  9.86042e-03  1.16690e-04
1435.459  1.03838e-01  7.91540e-03  3.26035e-04  2.99977e-03  9.57553e-03  9.88359e-04  1.03021e-01  8.16636e-04  9.46641e-03  1.09118e-04
1440.792  1.14735e-01  1.03439e-02  3.53886e-04  3.79344e-03  1.05837e-02  1.31868e-03  1.13828e-01  9.06863e-04  1.04594e-02  1.24240e-04
1446.114  1.23219e-01  1.20306e-02  3.73731e-04  4.34843e-03  1.13682e-02  1.54962e-03  1.22247e-01  9.71904e-04  1.12331e-02  1.35134e-04
1451.426  1.28200e-01  1.36320e-02  3.82551e-04  4.86037e-03  1.18303e-02  1.77469e-03  1.27191e-01  1.00963e-03  1.16874e-02  1.43003e-04
1456.726  1.67545e-01  2.49378e-02  4.87773e-04  8.52904e-03  1.54854e-02  3.36451e-03  1.66145e-01  1.40076e-03  1.52668e-02  2.18702e-04
1462.016  1.51964e-01  2.06686e-02  4.37843e-04  7.13761e-03  1.40351e-02  2.76353e-03  1.50747e-01  1.21683e-03  1.38519e-02  1.83179e-04
1467.294  1.28649e-01  1.45552e-02  3.67941e-04  5.16306e-03  1.18712e-02  1.90116e-03  1.27670e-01  9.79103e-04  1.17313e-02  1.39870e-04
1472.562  1.41226e-01  1.88831e-02  3.96078e-04  6.57882e-03  1.30390e-02  2.50578e-03  1.40140e-01  1.08609e-03  1.28772e-02  1.61750e-04
1477.820  1.53374e-01  2.31684e-02  4.22935e-04  7.97374e-03  1.41664e-02  3.10647e-03  1.52182e-01  1.19159e-03  1.39837e-02  1.82624e-04
1483.067  1.59482e-01  2.66070e-02  4.33055e-04  9.07049e-03  1.47369e-02  3.59855e-03  1.58231e-01  1.25088e-03  1.45395e-02  1.97383e-04
1488.304  1.74648e-01  3.63284e-02  4.68086e-04  1.20673e-02  1.61680e-02  5.03157e-03  1.73219e-01  1.42900e-03  1.59168e-02  2.51182e-04
1493.530  2.07287e-01  5.46801e-02  5.51728e-04  1.75504e-02  1.92401e-02  7.83876e-03  2.05509e-01  1.77816e-03  1.88838e-02  3.56241e-04
1498.746  2.22584e-01  6.73725e-02  5.86491e-04  2.13531e-02  2.07025e-02  9.85116e-03  2.20618e-01  1.96538e-03  2.02722e-02  4.30242e-04
1503.952  2.11430e-01  6.69415e-02  5.49904e-04  2.11795e-02  1.96765e-02  9.82577e-03  2.09571e-01  1.85907e-03  1.92571e-02  4.19421e-04
1509.148  2.29825e-01  7.79027e-02  5.89972e-04  2.45786e-02  2.14125e-02  1.14965e-02  2.27798e-01  2.02654e-03  2.09320e-02  4.80548e-04
1514.333  2.31115e-01  8.14737e-02  5.85258e-04  2.56675e-02  2.15446e-02  1.20545e-02  2.29080e-01  2.03437e-03  2.10498e-02  4.94832e-04
1519.509  2.35985e-01  8.75361e-02  5.89797e-04  2.74683e-02  2.20204e-02  1.30162e-02  2.33899e-01  2.08556e-03  2.14926e-02  5.27852e-04
1524.675  2.36251e-01  9.02116e-02  5.82355e-04  2.82708e-02  2.20546e-02  1.34466e-02  2.34165e-01  2.08664e-03  2.15170e-02  5.37598e-04
1529.831  2.33604e-01  9.13252e-02  5.67647e-04  2.85811e-02  2.18148e-02  1.36455e-02  2.31561e-01  2.04386e-03  2.12777e-02  5.37119e-04
1534.978  2.35224e-01  9.44192e-02  5.63643e-04  2.94835e-02  2.19768e-02  1.41563e-02  2.33172e-01  2.05179e-03  2.14257e-02  5.51117e-04
1540.114  2.32637e-01  9.53463e-02  5.53016e-04  2.97504e-02  2.17446e-02  1.43205e-02  2.30609e-01  2.02835e-03  2.11902e-02  5.54387e-04
1545.242  2.36674e-01  9.87250e-02  5.58818e-04  3.07809e-02  2.21325e-02  1.48513e-02  2.34606e-01  2.06835e-03  2.15575e-02  5.74967e-04
1550.360  2.33296e-01  9.88337e-02  5.47663e-04  3.08043e-02  2.18220e-02  1.48803e-02  2.31264e-01  2.03233e-03  2.12504e-02  5.71542e-04
1555.468  2.28944e-01  9.80308e-02  5.33753e-04  3.05504e-02  2.14201e-02  1.47682e-02  2.26954e-01  1.98930e-03  2.08544e-02  5.65642e-04
1560.567  2.30365e-01  9.94923e-02  5.33080e-04  3.10298e-02  2.15493e-02  1.49756e-02  2.28382e-01  1.98231e-03  2.09856e-02  5.63627e-04
1565.657  2.24181e-01  9.70189e-02  5.14377e-04  3.03017e-02  2.09566e-02  1.45686e-02  2.22274e-01  1.90693e-03  2.04244e-02  5.32222e-04
1570.738  2.15659e-01  9.28146e-02  4.90005e-04  2.90791e-02  2.01296e-02  1.38726e-02  2.13872e-01  1.78695e-03  1.96523e-02  4.77275e-04
1575.809  2.06364e-01  8.96416e-02  4.65501e-04  2.80810e-02  1.92646e-02  1.34044e-02  2.04661e-01  1.70331e-03  1.88059e-02  4.58665e-04
1580.872  2.15147e-01  9.45310e-02  4.81917e-04  2.95811e-02  2.00935e-02  1.41566e-02  2.13369e-01  1.77708e-03  1.96061e-02  4.87347e-04
1585.926  2.15714e-01  9.63335e-02  4.80315e-04  3.01072e-02  2.01643e-02  1.44608e-02  2.13924e-01  1.79053e-03  1.96570e-02  5.07282e-04
1590.971  2.08348e-01  9.38277e-02  4.60613e-04  2.93316e-02  1.94772e-02  1.40815e-02  2.06631e-01  1.71650e-03  1.89870e-02  4.90214e-04
1596.007  2.12039e-01  9.53972e-02  4.64531e-04  2.98682e-02  1.98082e-02  1.42825e-02  2.10309e-01  1.72985e-03  1.93249e-02  4.83301e-04
1601.035  2.04799e-01  9.17804e-02  4.44452e-04  2.87965e-02  1.91104e-02  1.36999e-02  2.03166e-01  1.63253e-03  1.86686e-02  4.41775e-04
1606.054  2.04167e-01  9.22612e-02  4.39657e-04  2.89459e-02  1.90530e-02  1.37777e-02  2.02547e-01  1.61996e-03  1.86117e-02  4.41300e-04
1611.064  1.99744e-01  9.08194e-02  4.26902e-04  2.84816e-02  1.86431e-02  1.35691e-02  1.98165e-01  1.57906e-03  1.82091e-02  4.34007e-04
1616.066  2.02201e-01  9.30174e-02  4.29376e-04  2.91260e-02  1.88858e-02  1.39318e-02  2.00596e-01  1.60520e-03  1.84324e-02  4.53428e-04
1621.060  2.03695e-01  9.48139e-02  4.29683e-04  2.96563e-02  1.90375e-02  1.42365e-02  2.02073e-01  1.62149e-03  1.85681e-02  4.69323e-04
1626.045  2.07755e-01  9.72978e-02  4.35020e-04  3.04232e-02  1.94236e-02  1.46249e-02  2.06105e-01  1.64976e-03  1.89386e-02  4.85016e-04
1631.023  2.05493e-01  9.61373e-02  4.26366e-04  3.00911e-02  1.91986e-02  1.44186e-02  2.03884e-01  1.60947e-03  1.87345e-02  4.64087e-04
1635.992  1.99373e-01  9.30485e-02  4.09957e-04  2.91381e-02  1.86205e-02  1.39392e-02  1.97831e-01  1.54149e-03  1.81784e-02  4.42073e-04
1640.954  1.90537e-01  8.87191e-02  3.88082e-04  2.78018e-02  1.77857e-02  1.32711e-02  1.89084e-01  1.45293e-03  1.73746e-02  4.11110e-04
1645.907  1.93330e-01  9.00867e-02  3.90323e-04  2.82667e-02  1.80407e-02  1.34536e-02  1.91871e-01  1.45895e-03  1.76307e-02  4.10020e-04
1650.852  1.92835e-01  8.99380e-02  3.85979e-04  2.82360e-02  1.79908e-02  1.34191e-02  1.91393e-01  1.44188e-03  1.75868e-02  4.04034e-04
1655.790  1.93345e-01  9.04081e-02  3.83795e-04  2.83822e-02  1.80383e-02  1.34894e-02  1.91909e-01  1.43569e-03  1.76342e-02  4.04148e-04
1660.720  1.92896e-01  9.03500e-02  3.79508e-04  2.83625e-02  1.79952e-02  1.34806e-02  1.91469e-01  1.42649e-03  1.75937e-02  4.01476e-04
1665.643  1.88687e-01  8.84886e-02  3.68122e-04  2.77613e-02  1.76012e-02  1.32116e-02  1.87306e-01  1.38076e-03  1.72112e-02  3.89990e-04
1670.558  1.87727e-01  8.84737e-02  3.62900e-04  2.77437e-02  1.75201e-02  1.32249e-02  1.86323e-01  1.40499e-03  1.71208e-02  3.99243e-04
1675.466  1.83947e-01  8.66145e-02  3.52845e-04  2.71839e-02  1.71588e-02  1.29339e-02  1.82623e-01  1.32394e-03  1.67809e-02  3.77951e-04
1680.366  1.75325e-01  8.27822e-02  3.33492e-04  2.59671e-02  1.63560e-02  1.23732e-02  1.74072e-01  1.25276e-03  1.59952e-02  3.60776e-04
1685.259  1.80743e-01  8.51051e-02  3.40586e-04  2.67056e-02  1.68566e-02  1.27101e-02  1.79462e-01  1.28028e-03  1.64905e-02  3.66150e-04
1690.145  1.79558e-01  8.37977e-02  3.34890e-04  2.63296e-02  1.67362e-02  1.24828e-02  1.78304e-01  1.25375e-03  1.63841e-02  3.52126e-04
1695.024  1.79662e-01  8.35871e-02  3.31894e-04  2.62749e-02  1.67418e-02  1.24420e-02  1.78427e-01  1.23544e-03  1.63953e-02  3.46534e-04
1699.896  1.76544e-01  8.18297e-02  3.23029e-04  2.57222e-02  1.64481e-02  1.21747e-02  1.75341e-01  1.20239e-03  1.61118e-02  3.36284e-04
1704.761  1.74171e-01  8.01247e-02  3.15488e-04  2.52116e-02  1.62208e-02  1.19011e-02  1.72997e-01  1.17391e-03  1.58964e-02  3.24357e-04
1709.619  1.69480e-01  7.75081e-02  3.03918e-04  2.44109e-02  1.57787e-02  1.14971e-02  1.68356e-01  1.12403e-03  1.54699e-02  3.08834e-04
1714.471  1.71604e-01  7.81783e-02  3.04731e-04  2.46206e-02  1.59736e-02  1.15930e-02  1.70475e-01  1.12869e-03  1.56647e-02  3.08983e-04
1719.315  1.67754e-01  7.57709e-02  2.94874e-04  2.38840e-02  1.56099e-02  1.12204e-02  1.66673e-01  1.08080e-03  1.53153e-02  2.94581e-04
1724.153  1.61801e-01  7.16350e-02  2.81140e-04  2.26582e-02  1.50463e-02  1.05665e-02  1.60709e-01  1.09148e-03  1.47673e-02  2.79050e-04
1728.985  1.62545e-01  7.22148e-02  2.79984e-04  2.28357e-02  1.51149e-02  1.06583e-02  1.61516e-01  1.02962e-03  1.48414e-02  2.73492e-04
1733.811  1.52305e-01  6.61462e-02  2.59276e-04  2.09551e-02  1.41543e-02  9.73444e-03  1.51363e-01  9.41666e-04  1.39085e-02  2.45843e-04
1738.630  1.50704e-01  6.41642e-02  2.53705e-04  2.03619e-02  1.39984e-02  9.41960e-03  1.49792e-01  9.11563e-04  1.37642e-02  2.34241e-04
1743.442  1.52498e-01  6.38136e-02  2.53831e-04  2.02676e-02  1.41594e-02  9.35307e-03  1.51590e-01  9.07357e-04  1.39293e-02  2.30069e-04
1748.249  1.50592e-01  6.24775e-02  2.48162e-04  1.98527e-02  1.39792e-02  9.14897e-03  1.49704e-01  8.87431e-04  1.37560e-02  2.23124e-04
1753.050  1.49472e-01  6.13916e-02  2.43721e-04  1.95177e-02  1.38715e-02  8.98010e-03  1.48605e-01  8.66888e-04  1.36551e-02  2.16474e-04
1757.844  1.48545e-01  6.04204e-02  2.39582e-04  1.92253e-02  1.37815e-02  8.82514e-03  1.47695e-01  8.49282e-04  1.35715e-02  2.10028e-04
1762.633  1.41911e-01  5.58974e-02  2.26363e-04  1.78339e-02  1.31577e-02  8.13466e-03  1.41118e-01  7.93377e-04  1.29671e-02  1.90593e-04
1767.416  1.39616e-01  5.31116e-02  2.20054e-04  1.69707e-02  1.29370e-02  7.70208e-03  1.38853e-01  7.63090e-04  1.27590e-02  1.77993e-04
1772.193  1.36331e-01  5.03368e-02  2.12371e-04  1.61143e-02  1.26259e-02  7.27165e-03  1.35601e-01  7.29801e-04  1.24602e-02  1.65749e-04
1776.965  1.25131e-01  4.21192e-02  1.92084e-04  1.35904e-02  1.15749e-02  6.00448e-03  1.24491e-01  6.39452e-04  1.14393e-02  1.35687e-04
1781.731  1.19890e-01  3.75218e-02  1.81415e-04  1.22245e-02  1.10816e-02  5.28352e-03  1.19297e-01  5.92684e-04  1.09620e-02  1.19604e-04
1786.492  1.18135e-01  3.54750e-02  1.76477e-04  1.16238e-02  1.09138e-02  4.95942e-03  1.17566e-01  5.69530e-04  1.08029e-02  1.10879e-04
