 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1320.772    3.10976e-02    3.22306e-02   -1.13297e-03
1326.355    2.99182e-02    3.00077e-02   -8.94967e-05
1331.926    1.73098e-02    1.68430e-02    4.66832e-04
1337.483    2.01955e-02    2.06328e-02   -4.37339e-04
1343.029    1.75847e-02    1.81142e-02   -5.29505e-04
1348.562    3.14861e-03    3.22188e-03   -7.32671e-05
1354.082    1.78014e-04    1.73914e-04    4.10025e-06
1359.590    3.16299e-06    3.16236e-06    6.34379e-10
1365.086    1.15615e-06    1.13147e-06    2.46763e-08
1370.570    1.48054e-05    1.44490e-05    3.56397e-07
1376.042    9.26673e-05    9.27123e-05   -4.49743e-08
1381.502    3.91375e-06    3.90826e-06    5.48988e-09
1386.950    4.57818e-05    4.63241e-05   -5.42286e-07
1392.386    5.47825e-05    5.42252e-05    5.57275e-07
1397.810    7.26087e-05    7.18597e-05    7.48976e-07
1403.223    1.41268e-04    1.43821e-04   -2.55346e-06
1408.624    3.53322e-04    3.53925e-04   -6.02871e-07
1414.014    1.10434e-03    1.10612e-03   -1.77815e-06
1419.392    1.89150e-03    1.84828e-03    4.32185e-05
1424.759    2.57825e-03    2.56950e-03    8.75328e-06
1430.115    2.94481e-03    2.93336e-03    1.14520e-05
1435.459    2.76345e-03    2.70885e-03    5.46017e-05
1440.792    3.45370e-03    3.41959e-03    3.41087e-05
1446.114    3.90652e-03    3.91939e-03   -1.28699e-05
1451.426    4.34273e-03    4.37977e-03   -3.70389e-05
1456.726    7.70937e-03    7.66452e-03    4.48524e-05
1462.016    6.43198e-03    6.42627e-03    5.70918e-06
1467.294    4.76299e-03    4.66680e-03    9.61933e-05
1472.562    5.94370e-03    5.95402e-03   -1.03191e-05
1477.820    7.20228e-03    7.23102e-03   -2.87369e-05
1483.067    8.14204e-03    8.24684e-03   -1.04797e-04
1488.304    1.09381e-02    1.09936e-02   -5.54507e-05
1493.530    1.63424e-02    1.60229e-02    3.19476e-04
1498.746    1.97223e-02    1.95532e-02    1.69100e-04
1503.952    1.94926e-02    1.94542e-02    3.83611e-05
1509.148    2.24218e-02    2.26399e-02   -2.18119e-04
1514.333    2.42321e-02    2.36936e-02    5.38513e-04
1519.509    2.54081e-02    2.54026e-02    5.48025e-06
1524.675    2.65688e-02    2.61795e-02    3.89271e-04
1529.831    2.65906e-02    2.65000e-02    9.05812e-05
1534.978    2.71632e-02    2.73833e-02   -2.20150e-04
1540.114    2.77627e-02    2.76830e-02    7.96903e-05
1545.242    2.87380e-02    2.86892e-02    4.88437e-05
1550.360    2.86697e-02    2.87577e-02   -8.79604e-05
1555.468    2.83327e-02    2.85593e-02   -2.26591e-04
1560.567    2.93404e-02    2.90480e-02    2.92375e-04
1565.657    2.81875e-02    2.84007e-02   -2.13192e-04
1570.738    2.76004e-02    2.72885e-02    3.11946e-04
1575.809    2.61406e-02    2.63763e-02   -2.35655e-04
1580.872    2.76977e-02    2.78105e-02   -1.12795e-04
1585.926    2.81198e-02    2.83398e-02   -2.19953e-04
1590.971    2.76429e-02    2.76423e-02    5.84789e-07
1596.007    2.82083e-02    2.81707e-02    3.76265e-05
1601.035    2.67320e-02    2.71813e-02   -4.49284e-04
1606.054    2.75383e-02    2.73413e-02    1.96951e-04
1611.064    2.67636e-02    2.69187e-02   -1.55132e-04
1616.066    2.75719e-02    2.75433e-02    2.85620e-05
1621.060    2.81740e-02    2.80619e-02    1.12105e-04
1626.045    2.85880e-02    2.87999e-02   -2.11920e-04
1631.023    2.82924e-02    2.84968e-02   -2.04422e-04
1635.992    2.74672e-02    2.75977e-02   -1.30530e-04
1640.954    2.65951e-02    2.63382e-02    2.56854e-04
1645.907    2.71856e-02    2.67962e-02    3.89351e-04
1650.852    2.67427e-02    2.67799e-02   -3.71933e-05
1655.790    2.69958e-02    2.69235e-02    7.23384e-05
1660.720    2.67366e-02    2.69079e-02   -1.71345e-04
1665.643    2.64522e-02    2.63346e-02    1.17646e-04
1670.558    2.63172e-02    2.63188e-02   -1.64377e-06
1675.466    2.58630e-02    2.57879e-02    7.51178e-05
1680.366    2.46432e-02    2.46306e-02    1.26468e-05
1685.259    2.49061e-02    2.53265e-02   -4.20407e-04
1690.145    2.53324e-02    2.49648e-02    3.67616e-04
1695.024    2.49521e-02    2.49070e-02    4.50732e-05
1699.896    2.44784e-02    2.43745e-02    1.03878e-04
1704.761    2.40634e-02    2.38836e-02    1.79793e-04
1709.619    2.32723e-02    2.31188e-02    1.53473e-04
1714.471    2.30887e-02    2.33058e-02   -2.17143e-04
1719.315    2.24410e-02    2.25980e-02   -1.57043e-04
1724.153    2.15258e-02    2.14290e-02    9.67672e-05
1728.985    2.14183e-02    2.15848e-02   -1.66502e-04
1733.811    2.00159e-02    1.97923e-02    2.23643e-04
1738.630    1.93009e-02    1.92193e-02    8.15764e-05
1743.442    1.91185e-02    1.91146e-02    3.88583e-06
1748.249    1.82626e-02    1.87091e-02   -4.46511e-04
1753.050    1.85691e-02    1.83821e-02    1.87003e-04
1757.844    1.80600e-02    1.80986e-02   -3.85810e-05
1762.633    1.67468e-02    1.67785e-02   -3.17189e-05
1767.416    1.60350e-02    1.59502e-02    8.48243e-05
1772.193    1.49509e-02    1.51294e-02   -1.78542e-04
1776.965    1.26172e-02    1.27463e-02   -1.29127e-04
1781.731    1.13108e-02    1.14546e-02   -1.43786e-04
1786.492    1.09232e-02    1.08824e-02    4.08092e-05
1791.247    8.85747e-03    8.86709e-03   -9.61650e-06
1795.997    5.99611e-03    5.99893e-03   -2.82014e-06
1800.742    3.35056e-03    3.41111e-03   -6.05477e-05
1805.481    2.21184e-03    2.24436e-03   -3.25250e-05
1810.216    1.11116e-03    1.11016e-03    1.00495e-06
1814.946    4.37810e-04    4.41665e-04   -3.85548e-06
1819.671    1.70871e-04    1.70864e-04    6.69859e-09
1824.391    7.98100e-05    8.03975e-05   -5.87547e-07
1829.106    1.21139e-05    1.19576e-05    1.56299e-07
1833.817    1.24304e-06    1.25533e-06   -1.22918e-08
1838.524    2.00398e-07    2.00841e-07   -4.42608e-10
1843.226    6.78920e-07    6.67458e-07    1.14620e-08
1847.924    4.18710e-07    4.23842e-07   -5.13241e-09
1852.617    3.66755e-07    3.70910e-07   -4.15522e-09
1857.307    6.83378e-07    6.84711e-07   -1.33335e-09
1861.992    2.67076e-06    2.64087e-06    2.98934e-08
1866.673    9.73058e-07    9.67996e-07    5.06189e-09
1871.351    3.04875e-08    3.00751e-08    4.12427e-10
1876.025    8.46623e-07    8.37495e-07    9.12785e-09
1880.695    7.09000e-06    7.15566e-06   -6.56604e-08
1885.361    1.34639e-05    1.34550e-05    8.85920e-09
1890.024    9.78137e-06    9.83147e-06   -5.00963e-08
1894.684    5.00077e-06    5.02771e-06   -2.69445e-08
1899.340    1.15465e-06    1.14796e-06    6.69435e-09
1903.993    8.47743e-07    8.51578e-07   -3.83504e-09
1908.643    2.01771e-06    2.01209e-06    5.62262e-09
1913.290    4.11702e-06    4.15684e-06   -3.98169e-08
1917.934    1.57762e-05    1.58562e-05   -8.00202e-08
1922.575    3.73001e-05    3.69698e-05    3.30298e-07
1927.213    5.72715e-05    5.70683e-05    2.03194e-07
1931.849    1.08989e-04    1.10994e-04   -2.00487e-06
1936.481    2.01712e-04    2.01996e-04   -2.83721e-07
1941.112    3.27608e-04    3.22552e-04    5.05616e-06
1945.740    4.65274e-04    4.65229e-04    4.45330e-08
1950.366    6.39929e-04    6.43642e-04   -3.71309e-06
1954.989    7.02757e-04    7.06969e-04   -4.21185e-06
1959.610    8.95601e-04    9.07659e-04   -1.20578e-05
1964.229    1.40166e-03    1.38560e-03    1.60632e-05
1968.847    1.93804e-03    1.93990e-03   -1.86066e-06
1973.462    2.32514e-03    2.29409e-03    3.10465e-05
1978.076    2.63891e-03    2.63865e-03    2.59993e-07
1982.688    2.95779e-03    2.97919e-03   -2.14046e-05
1987.298    3.12878e-03    3.17894e-03   -5.01604e-05
1991.907    3.24060e-03    3.29367e-03   -5.30694e-05
