 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 435.183  1.39900e+00  4.52693e-01  7.26624e-02  1.15011e-01  1.58852e-01  7.91023e-02  1.10689e+00  2.92111e-01  1.01722e-01  5.71302e-02
 436.013  1.43535e+00  4.64026e-01  7.41775e-02  1.17912e-01  1.62857e-01  8.10647e-02  1.13717e+00  2.98178e-01  1.04505e-01  5.83524e-02
 436.844  1.44426e+00  4.66468e-01  7.42752e-02  1.18552e-01  1.63749e-01  8.14747e-02  1.14571e+00  2.98548e-01  1.05290e-01  5.84588e-02
 437.674  1.42674e+00  4.60362e-01  7.30081e-02  1.17019e-01  1.61640e-01  8.03911e-02  1.13331e+00  2.93426e-01  1.04150e-01  5.74900e-02
 438.504  1.40903e+00  4.54205e-01  7.17246e-02  1.15477e-01  1.59508e-01  7.92974e-02  1.12080e+00  2.88231e-01  1.03000e-01  5.65076e-02
 439.335  1.41443e+00  4.55521e-01  7.16158e-02  1.15838e-01  1.59990e-01  7.95069e-02  1.12667e+00  2.87755e-01  1.03540e-01  5.64504e-02
 440.165  1.44234e+00  4.64096e-01  7.26486e-02  1.18047e-01  1.63020e-01  8.09830e-02  1.15047e+00  2.91872e-01  1.05727e-01  5.72930e-02
 440.995  1.47758e+00  4.74993e-01  7.40460e-02  1.20843e-01  1.66874e-01  8.28645e-02  1.18012e+00  2.97456e-01  1.08451e-01  5.84227e-02
 441.825  1.50826e+00  4.84364e-01  7.52055e-02  1.23246e-01  1.70210e-01  8.44808e-02  1.20618e+00  3.02079e-01  1.10847e-01  5.93637e-02
 442.655  1.53012e+00  4.90835e-01  7.59134e-02  1.24906e-01  1.72544e-01  8.55920e-02  1.22523e+00  3.04884e-01  1.12597e-01  5.99473e-02
 443.486  1.54280e+00  4.94323e-01  7.61590e-02  1.25803e-01  1.73841e-01  8.61833e-02  1.23698e+00  3.05827e-01  1.13676e-01  6.01648e-02
 444.316  1.54749e+00  4.95235e-01  7.60069e-02  1.26045e-01  1.74233e-01  8.63250e-02  1.24232e+00  3.05169e-01  1.14167e-01  6.00668e-02
 445.146  1.54883e+00  4.95102e-01  7.56888e-02  1.26025e-01  1.74249e-01  8.62832e-02  1.24499e+00  3.03841e-01  1.14412e-01  5.98370e-02
 445.976  1.55819e+00  4.97577e-01  7.57569e-02  1.26674e-01  1.75165e-01  8.66942e-02  1.25412e+00  3.04063e-01  1.15252e-01  5.99139e-02
 446.805  1.58392e+00  5.05334e-01  7.66169e-02  1.28672e-01  1.77924e-01  8.80252e-02  1.27645e+00  3.07470e-01  1.17303e-01  6.06211e-02
 447.635  1.61989e+00  5.16399e-01  7.79694e-02  1.31514e-01  1.81837e-01  8.99335e-02  1.30703e+00  3.12864e-01  1.20113e-01  6.17234e-02
 448.465  1.65513e+00  5.27251e-01  7.92782e-02  1.34301e-01  1.85667e-01  9.18053e-02  1.33704e+00  3.18093e-01  1.22871e-01  6.27962e-02
 449.295  1.68664e+00  5.36905e-01  8.03959e-02  1.36782e-01  1.89076e-01  9.34689e-02  1.36408e+00  3.22558e-01  1.25356e-01  6.37204e-02
 450.125  1.71161e+00  5.44443e-01  8.11956e-02  1.38721e-01  1.91751e-01  9.47647e-02  1.38587e+00  3.25745e-01  1.27359e-01  6.43922e-02
 450.954  1.71884e+00  5.46285e-01  8.11542e-02  1.39204e-01  1.92434e-01  9.50699e-02  1.39328e+00  3.25553e-01  1.28040e-01  6.43944e-02
 451.784  1.70198e+00  5.40438e-01  7.99776e-02  1.37724e-01  1.90420e-01  9.40371e-02  1.38118e+00  3.20801e-01  1.26927e-01  6.34929e-02
 452.613  1.67546e+00  5.31517e-01  7.83460e-02  1.35463e-01  1.87323e-01  9.24686e-02  1.36124e+00  3.14219e-01  1.25095e-01  6.22279e-02
 453.443  1.66207e+00  5.26800e-01  7.73308e-02  1.34280e-01  1.85693e-01  9.16292e-02  1.35196e+00  3.10106e-01  1.24242e-01  6.14508e-02
 454.273  1.66896e+00  5.28574e-01  7.72667e-02  1.34759e-01  1.86331e-01  9.19165e-02  1.35916e+00  3.09810e-01  1.24903e-01  6.14280e-02
 455.102  1.68605e+00  5.33616e-01  7.76802e-02  1.36077e-01  1.88108e-01  9.27705e-02  1.37462e+00  3.11425e-01  1.26325e-01  6.17831e-02
 455.931  1.70091e+00  5.37960e-01  7.79930e-02  1.37218e-01  1.89636e-01  9.35026e-02  1.38829e+00  3.12624e-01  1.27580e-01  6.20558e-02
 456.761  1.70716e+00  5.39569e-01  7.79107e-02  1.37660e-01  1.90203e-01  9.37596e-02  1.39492e+00  3.12240e-01  1.28190e-01  6.20134e-02
 457.590  1.70496e+00  5.38491e-01  7.74417e-02  1.37414e-01  1.89828e-01  9.35502e-02  1.39460e+00  3.10358e-01  1.28160e-01  6.16683e-02
 458.420  1.69942e+00  5.36356e-01  7.68206e-02  1.36898e-01  1.89083e-01  9.31575e-02  1.39139e+00  3.08025e-01  1.27865e-01  6.12178e-02
 459.249  1.69678e+00  5.35149e-01  7.63309e-02  1.36619e-01  1.88662e-01  9.29259e-02  1.39031e+00  3.06470e-01  1.27766e-01  6.08960e-02
 460.078  1.69952e+00  5.35662e-01  7.60856e-02  1.36782e-01  1.88840e-01  9.29920e-02  1.39349e+00  3.06032e-01  1.28058e-01  6.07816e-02
 460.907  1.70428e+00  5.36823e-01  7.59368e-02  1.37113e-01  1.89241e-01  9.31701e-02  1.39856e+00  3.05716e-01  1.28524e-01  6.07171e-02
 461.737  1.70593e+00  5.36977e-01  7.56566e-02  1.37184e-01  1.89297e-01  9.31739e-02  1.40163e+00  3.04303e-01  1.28806e-01  6.04912e-02
 462.566  1.70337e+00  5.35751e-01  7.51934e-02  1.36895e-01  1.88884e-01  9.29396e-02  1.40157e+00  3.01799e-01  1.28801e-01  6.00835e-02
 463.395  1.69926e+00  5.33998e-01  7.46630e-02  1.36467e-01  1.88300e-01  9.26155e-02  1.40015e+00  2.99110e-01  1.28670e-01  5.96299e-02
 464.224  1.69627e+00  5.32604e-01  7.41831e-02  1.36130e-01  1.87842e-01  9.23538e-02  1.39938e+00  2.96889e-01  1.28599e-01  5.92428e-02
 465.053  1.69579e+00  5.32029e-01  7.38153e-02  1.36006e-01  1.87664e-01  9.22331e-02  1.40050e+00  2.95292e-01  1.28702e-01  5.89620e-02
 465.882  1.69837e+00  5.32436e-01  7.35822e-02  1.36137e-01  1.87824e-01  9.22812e-02  1.40407e+00  2.94293e-01  1.29031e-01  5.87931e-02
 466.711  1.70466e+00  5.34006e-01  7.35099e-02  1.36568e-01  1.88392e-01  9.25293e-02  1.41071e+00  2.93946e-01  1.29641e-01  5.87510e-02
 467.540  1.71414e+00  5.36537e-01  7.35745e-02  1.37245e-01  1.89308e-01  9.29433e-02  1.42000e+00  2.94138e-01  1.30494e-01  5.88139e-02
 468.369  1.72216e+00  5.38547e-01  7.35764e-02  1.37784e-01  1.90058e-01  9.32664e-02  1.42809e+00  2.94066e-01  1.31238e-01  5.88205e-02
 469.198  1.72369e+00  5.38469e-01  7.33011e-02  1.37787e-01  1.90087e-01  9.32268e-02  1.43082e+00  2.92866e-01  1.31489e-01  5.85983e-02
 470.027  1.71985e+00  5.36685e-01  7.27973e-02  1.37356e-01  1.89518e-01  9.28892e-02  1.42912e+00  2.90733e-01  1.31332e-01  5.81860e-02
 470.855  1.71579e+00  5.34812e-01  7.22840e-02  1.36908e-01  1.88918e-01  9.25330e-02  1.42724e+00  2.88545e-01  1.31159e-01  5.77589e-02
 471.684  1.71440e+00  5.33748e-01  7.18854e-02  1.36670e-01  1.88609e-01  9.23140e-02  1.42760e+00  2.86800e-01  1.31193e-01  5.74161e-02
 472.513  1.71624e+00  5.33630e-01  7.16210e-02  1.36676e-01  1.88646e-01  9.22560e-02  1.43066e+00  2.85579e-01  1.31473e-01  5.71726e-02
 473.342  1.72206e+00  5.34671e-01  7.15185e-02  1.36981e-01  1.89111e-01  9.23947e-02  1.43707e+00  2.84989e-01  1.32062e-01  5.70486e-02
 474.170  1.73071e+00  5.36514e-01  7.15301e-02  1.37495e-01  1.89875e-01  9.26671e-02  1.44588e+00  2.84827e-01  1.32872e-01  5.70030e-02
 474.999  1.73715e+00  5.37619e-01  7.14512e-02  1.37824e-01  1.90388e-01  9.28082e-02  1.45287e+00  2.84272e-01  1.33514e-01  5.68736e-02
 475.828  1.73832e+00  5.37108e-01  7.11597e-02  1.37738e-01  1.90327e-01  9.26713e-02  1.45545e+00  2.82865e-01  1.33751e-01  5.65750e-02
 476.656  1.73758e+00  5.36140e-01  7.07963e-02  1.37525e-01  1.90077e-01  9.24647e-02  1.45636e+00  2.81218e-01  1.33835e-01  5.62418e-02
 477.485  1.73783e+00  5.35751e-01  7.04847e-02  1.37446e-01  1.89976e-01  9.23750e-02  1.45795e+00  2.79879e-01  1.33981e-01  5.59948e-02
 478.313  1.73669e+00  5.35257e-01  7.01305e-02  1.37325e-01  1.89770e-01  9.22861e-02  1.45820e+00  2.78492e-01  1.34004e-01  5.57658e-02
 479.142  1.73303e+00  5.34231e-01  6.96852e-02  1.37055e-01  1.89323e-01  9.21198e-02  1.45620e+00  2.76833e-01  1.33820e-01  5.55035e-02
 479.970  1.73046e+00  5.33633e-01  6.92894e-02  1.36888e-01  1.89012e-01  9.20346e-02  1.45505e+00  2.75409e-01  1.33715e-01  5.52976e-02
 480.799  1.73143e+00  5.34081e-01  6.90371e-02  1.36985e-01  1.89086e-01  9.21305e-02  1.45688e+00  2.74544e-01  1.33882e-01  5.52031e-02
 481.627  1.73275e+00  5.34540e-01  6.88005e-02  1.37086e-01  1.89188e-01  9.22241e-02  1.45904e+00  2.73705e-01  1.34081e-01  5.51066e-02
 482.456  1.72702e+00  5.32708e-01  6.82864e-02  1.36603e-01  1.88506e-01  9.19168e-02  1.45530e+00  2.71718e-01  1.33737e-01  5.47691e-02
 483.284  1.70622e+00  5.26126e-01  6.71824e-02  1.34905e-01  1.86168e-01  9.07840e-02  1.43887e+00  2.67346e-01  1.32227e-01  5.39404e-02
 484.112  1.66568e+00  5.13384e-01  6.53114e-02  1.31632e-01  1.81667e-01  8.85836e-02  1.40578e+00  2.59898e-01  1.29186e-01  5.24810e-02
 484.941  1.61050e+00  4.96095e-01  6.28767e-02  1.27198e-01  1.75565e-01  8.55942e-02  1.36030e+00  2.50195e-01  1.25007e-01  5.05580e-02
 485.769  1.56239e+00  4.80985e-01  6.07244e-02  1.23330e-01  1.70230e-01  8.29771e-02  1.32079e+00  2.41608e-01  1.21375e-01  4.88552e-02
 486.597  1.54685e+00  4.75920e-01  5.98420e-02  1.22045e-01  1.68442e-01  8.20897e-02  1.30878e+00  2.38068e-01  1.20272e-01  4.81699e-02
 487.426  1.56576e+00  4.81472e-01  6.02995e-02  1.23486e-01  1.70406e-01  8.30319e-02  1.32591e+00  2.39853e-01  1.21846e-01  4.85597e-02
