 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1122.896    1.04304e-02    1.06506e-02   -2.20228e-04
1128.953    1.52616e-02    1.51454e-02    1.16161e-04
1134.995    1.26069e-02    1.22121e-02    3.94774e-04
1141.021    2.39735e-02    2.42084e-02   -2.34890e-04
1147.033    1.88011e-02    1.90129e-02   -2.11842e-04
1153.030    2.61905e-02    2.56533e-02    5.37211e-04
1159.012    4.22519e-02    4.08673e-02    1.38457e-03
1164.979    4.96346e-02    4.91968e-02    4.37777e-04
1170.931    5.04481e-02    5.08086e-02   -3.60529e-04
1176.869    5.14516e-02    5.08029e-02    6.48703e-04
1182.792    4.82196e-02    4.74903e-02    7.29279e-04
1188.701    4.74267e-02    4.76371e-02   -2.10396e-04
1194.595    5.09284e-02    5.05597e-02    3.68662e-04
1200.475    4.79221e-02    4.82506e-02   -3.28484e-04
1206.341    4.97171e-02    5.04821e-02   -7.64962e-04
1212.193    5.10599e-02    4.95232e-02    1.53673e-03
1218.030    5.32085e-02    5.19704e-02    1.23815e-03
1223.854    5.38422e-02    5.24190e-02    1.42319e-03
1229.663    5.39702e-02    5.35064e-02    4.63788e-04
1235.458    5.23968e-02    5.39964e-02   -1.59963e-03
1241.240    5.34865e-02    5.36314e-02   -1.44870e-04
1247.008    5.21349e-02    5.28771e-02   -7.42157e-04
1252.762    5.00875e-02    5.15484e-02   -1.46095e-03
1258.503    4.94313e-02    4.93782e-02    5.31495e-05
1264.230    4.55994e-02    4.60021e-02   -4.02723e-04
1269.944    4.68105e-02    4.51918e-02    1.61873e-03
1275.644    4.70166e-02    4.72266e-02   -2.10005e-04
1281.331    4.33123e-02    4.48434e-02   -1.53108e-03
1287.004    4.85104e-02    4.66468e-02    1.86357e-03
1292.665    4.59955e-02    4.54757e-02    5.19811e-04
1298.312    4.22867e-02    4.26999e-02   -4.13219e-04
1303.947    3.99206e-02    3.97200e-02    2.00628e-04
1309.568    3.63009e-02    3.69597e-02   -6.58767e-04
1315.177    3.34765e-02    3.29280e-02    5.48474e-04
1320.772    2.87248e-02    2.86977e-02    2.70698e-05
1326.355    2.72127e-02    2.68058e-02    4.06893e-04
1331.926    1.50401e-02    1.50701e-02   -3.00118e-05
1337.483    1.85815e-02    1.85818e-02   -2.51429e-07
1343.029    1.67418e-02    1.64097e-02    3.32099e-04
1348.562    2.95601e-03    2.91978e-03    3.62318e-05
1354.082    1.59842e-04    1.57296e-04    2.54567e-06
1359.590    2.83871e-06    2.86753e-06   -2.88200e-08
1365.086    1.01608e-06    1.03521e-06   -1.91252e-08
1370.570    1.34841e-05    1.32330e-05    2.51123e-07
1376.042    8.54256e-05    8.53882e-05    3.74040e-08
1381.502    3.63302e-06    3.61613e-06    1.68900e-08
1386.950    4.49022e-05    4.35304e-05    1.37183e-06
1392.386    5.13037e-05    5.14198e-05   -1.16084e-07
1397.810    6.95598e-05    6.95182e-05    4.15620e-08
1403.223    1.42795e-04    1.43764e-04   -9.69199e-07
1408.624    3.74904e-04    3.72164e-04    2.73979e-06
1414.014    1.22109e-03    1.21265e-03    8.44169e-06
1419.392    2.07850e-03    2.10069e-03   -2.21920e-05
1424.759    2.99829e-03    2.98461e-03    1.36828e-05
1430.115    3.43773e-03    3.47217e-03   -3.44375e-05
1435.459    3.18660e-03    3.21104e-03   -2.44449e-05
1440.792    4.09140e-03    4.09830e-03   -6.89677e-06
1446.114    4.59196e-03    4.71816e-03   -1.26199e-04
1451.426    5.20728e-03    5.29654e-03   -8.92640e-05
1456.726    9.61216e-03    9.44958e-03    1.62578e-04
1462.016    7.88360e-03    7.84262e-03    4.09790e-05
1467.294    5.52668e-03    5.57565e-03   -4.89738e-05
1472.562    6.97682e-03    7.09737e-03   -1.20552e-04
1477.820    8.68005e-03    8.56195e-03    1.18103e-04
1483.067    9.75844e-03    9.67248e-03    8.59570e-05
1488.304    1.26592e-02    1.28309e-02   -1.71684e-04
1493.530    1.84438e-02    1.86055e-02   -1.61739e-04
1498.746    2.25953e-02    2.24749e-02    1.20400e-04
1503.952    2.20798e-02    2.20650e-02    1.48245e-05
1509.148    2.55297e-02    2.54075e-02    1.22204e-04
1514.333    2.64259e-02    2.63427e-02    8.31789e-05
1519.509    2.79198e-02    2.79857e-02   -6.58979e-05
1524.675    2.85079e-02    2.86660e-02   -1.58085e-04
1529.831    2.87220e-02    2.88124e-02   -9.03956e-05
1534.978    2.92678e-02    2.95328e-02   -2.65034e-04
1540.114    2.91924e-02    2.96432e-02   -4.50764e-04
1545.242    3.06802e-02    3.05052e-02    1.75017e-04
1550.360    3.02055e-02    3.03745e-02   -1.69033e-04
1555.468    2.97435e-02    2.99888e-02   -2.45289e-04
1560.567    3.06747e-02    3.03533e-02    3.21399e-04
1565.657    2.94708e-02    2.95154e-02   -4.45918e-05
1570.738    2.81035e-02    2.82244e-02   -1.20924e-04
1575.809    2.71367e-02    2.71900e-02   -5.32713e-05
1580.872    2.84255e-02    2.85389e-02   -1.13371e-04
1585.926    2.91543e-02    2.89422e-02    2.12129e-04
1590.971    2.83459e-02    2.81027e-02    2.43230e-04
1596.007    2.88718e-02    2.85562e-02    3.15611e-04
1601.035    2.72644e-02    2.74767e-02   -2.12290e-04
1606.054    2.74826e-02    2.75837e-02   -1.01136e-04
1611.064    2.74041e-02    2.70755e-02    3.28635e-04
1616.066    2.77925e-02    2.76321e-02    1.60376e-04
1621.060    2.80998e-02    2.81075e-02   -7.68701e-06
1626.045    2.88227e-02    2.88055e-02    1.72275e-05
1631.023    2.81679e-02    2.84627e-02   -2.94804e-04
1635.992    2.74473e-02    2.75290e-02   -8.17120e-05
1640.954    2.59762e-02    2.62361e-02   -2.59927e-04
1645.907    2.66087e-02    2.66629e-02   -5.42077e-05
1650.852    2.62458e-02    2.66016e-02   -3.55825e-04
1655.790    2.69195e-02    2.67281e-02    1.91373e-04
1660.720    2.62418e-02    2.66995e-02   -4.57677e-04
1665.643    2.62315e-02    2.61232e-02    1.08307e-04
1670.558    2.63855e-02    2.61385e-02    2.46976e-04
1675.466    2.58626e-02    2.56507e-02    2.11862e-04
1680.366    2.42754e-02    2.45193e-02   -2.43878e-04
1685.259    2.56900e-02    2.52325e-02    4.57523e-04
1690.145    2.46386e-02    2.48861e-02   -2.47533e-04
1695.024    2.49495e-02    2.48654e-02    8.41162e-05
1699.896    2.41679e-02    2.43535e-02   -1.85611e-04
1704.761    2.36953e-02    2.38976e-02   -2.02257e-04
1709.619    2.27596e-02    2.31750e-02   -4.15433e-04
1714.471    2.34755e-02    2.33984e-02    7.70834e-05
1719.315    2.29946e-02    2.27313e-02    2.63305e-04
1724.153    2.17415e-02    2.16491e-02    9.23639e-05
1728.985    2.21659e-02    2.19094e-02    2.56528e-04
1733.811    1.99716e-02    2.01194e-02   -1.47795e-04
1738.630    1.95783e-02    1.95775e-02    7.83362e-07
1743.442    1.95534e-02    1.95096e-02    4.37806e-05
1748.249    1.90439e-02    1.91593e-02   -1.15405e-04
1753.050    1.88940e-02    1.88666e-02    2.73581e-05
1757.844    1.87380e-02    1.86174e-02    1.20598e-04
1762.633    1.72728e-02    1.73156e-02   -4.28036e-05
1767.416    1.64539e-02    1.64922e-02   -3.83500e-05
1772.193    1.57348e-02    1.57037e-02    3.11492e-05
1776.965    1.31661e-02    1.32643e-02   -9.82173e-05
1781.731    1.20347e-02    1.19546e-02    8.00670e-05
1786.492    1.14488e-02    1.13945e-02    5.42683e-05
1791.247    9.20283e-03    9.28331e-03   -8.04810e-05
1795.997    6.27462e-03    6.25531e-03    1.93104e-05
1800.742    3.52235e-03    3.53169e-03   -9.34316e-06
1805.481    2.30974e-03    2.30983e-03   -8.51182e-08
1810.216    1.13950e-03    1.13380e-03    5.69752e-06
1814.946    4.41677e-04    4.47575e-04   -5.89824e-06
1819.671    1.73526e-04    1.71939e-04    1.58698e-06
1824.391    8.17485e-05    8.06954e-05    1.05311e-06
1829.106    1.19584e-05    1.19359e-05    2.25230e-08
1833.817    1.24891e-06    1.24855e-06    3.64271e-10
1838.524    1.99587e-07    1.99744e-07   -1.56845e-10
1843.226    6.66045e-07    6.67845e-07   -1.79966e-09
1847.924    4.23925e-07    4.26231e-07   -2.30645e-09
1852.617    3.77429e-07    3.77232e-07    1.96618e-10
1857.307    7.02329e-07    7.10920e-07   -8.59085e-09
1861.992    2.79928e-06    2.81596e-06   -1.66755e-08
1866.673    1.04658e-06    1.05202e-06   -5.43561e-09
1871.351    3.27906e-08    3.26605e-08    1.30124e-10
1876.025    9.89917e-07    9.90072e-07   -1.54737e-10
1880.695    8.83386e-06    8.83901e-06   -5.14912e-09
1885.361    1.69603e-05    1.72726e-05   -3.12328e-07
1890.024    1.29515e-05    1.29093e-05    4.22193e-08
1894.684    6.55831e-06    6.66383e-06   -1.05519e-07
1899.340    1.51804e-06    1.51272e-06    5.32282e-09
1903.993    1.17909e-06    1.17521e-06    3.87915e-09
1908.643    2.95707e-06    2.96408e-06   -7.01273e-09
1913.290    6.43282e-06    6.43453e-06   -1.70771e-09
1917.934    2.62373e-05    2.58578e-05    3.79507e-07
1922.575    6.26783e-05    6.25656e-05    1.12651e-07
1927.213    1.00794e-04    9.90841e-05    1.70952e-06
1931.849    2.03587e-04    1.99012e-04    4.57465e-06
1936.481    3.69540e-04    3.72180e-04   -2.64030e-06
1941.112    6.00404e-04    6.08943e-04   -8.53879e-06
1945.740    8.85507e-04    8.96951e-04   -1.14445e-05
1950.366    1.29160e-03    1.25716e-03    3.44417e-05
1954.989    1.35256e-03    1.37155e-03   -1.89904e-05
1959.610    1.75608e-03    1.75735e-03   -1.26740e-06
1964.229    2.63140e-03    2.69591e-03   -6.45061e-05
1968.847    3.71603e-03    3.75469e-03   -3.86580e-05
1973.462    4.39708e-03    4.40326e-03   -6.17846e-06
1978.076    5.06060e-03    5.03249e-03    2.81123e-05
1982.688    5.59086e-03    5.61991e-03   -2.90471e-05
1987.298    5.87761e-03    5.89433e-03   -1.67158e-05
1991.907    5.95489e-03    5.98934e-03   -3.44455e-05
