 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 455.931    2.88716e-01    2.89216e-01   -5.00492e-04
 456.761    2.89398e-01    2.90235e-01   -8.37221e-04
 457.590    2.89975e-01    2.89813e-01    1.61519e-04
 458.420    2.87811e-01    2.88824e-01   -1.01322e-03
 459.249    2.88302e-01    2.88330e-01   -2.84479e-05
 460.078    2.89204e-01    2.88754e-01    4.50410e-04
 460.907    2.90724e-01    2.89523e-01    1.20054e-03
 461.737    2.90670e-01    2.89760e-01    9.09630e-04
 462.566    2.89673e-01    2.89273e-01    4.00245e-04
 463.395    2.87935e-01    2.88515e-01   -5.80465e-04
 464.224    2.88218e-01    2.87949e-01    2.69281e-04
 465.053    2.88768e-01    2.87813e-01    9.55391e-04
 465.882    2.89080e-01    2.88198e-01    8.82207e-04
 466.711    2.88650e-01    2.89210e-01   -5.60208e-04
 467.540    2.88739e-01    2.90755e-01   -2.01559e-03
 468.369    2.91164e-01    2.92038e-01   -8.74347e-04
 469.198    2.91382e-01    2.92206e-01   -8.24127e-04
 470.027    2.93077e-01    2.91456e-01    1.62052e-03
 470.855    2.88615e-01    2.90659e-01   -2.04417e-03
 471.684    2.87797e-01    2.90308e-01   -2.51050e-03
 472.513    2.94365e-01    2.90487e-01    3.87797e-03
 473.342    2.86892e-01    2.91317e-01   -4.42485e-03
 474.170    2.91447e-01    2.92602e-01   -1.15520e-03
 474.999    2.95539e-01    2.93495e-01    2.04381e-03
 475.828    2.92194e-01    2.93503e-01   -1.30948e-03
 476.656    2.93579e-01    2.93232e-01    3.47427e-04
 477.485    2.93462e-01    2.93212e-01    2.50343e-04
 478.313    2.93417e-01    2.93055e-01    3.61719e-04
 479.142    2.90871e-01    2.92547e-01   -1.67649e-03
 479.970    2.90697e-01    2.92252e-01   -1.55536e-03
 480.799    2.92670e-01    2.92543e-01    1.27227e-04
 481.627    2.93519e-01    2.92864e-01    6.55258e-04
 482.456    2.92403e-01    2.91957e-01    4.46151e-04
 483.284    2.87961e-01    2.88468e-01   -5.07004e-04
 484.112    2.82246e-01    2.81617e-01    6.28753e-04
 484.941    2.68395e-01    2.72272e-01   -3.87689e-03
 485.769    2.65730e-01    2.64118e-01    1.61158e-03
 486.597    2.60119e-01    2.61466e-01   -1.34698e-03
 487.426    2.65033e-01    2.64638e-01    3.95192e-04
 488.254    2.69714e-01    2.70160e-01   -4.45686e-04
 489.082    2.75518e-01    2.75128e-01    3.89999e-04
 489.910    2.80901e-01    2.78175e-01    2.72588e-03
 490.738    2.78571e-01    2.78682e-01   -1.11373e-04
 491.567    2.76700e-01    2.77866e-01   -1.16586e-03
 492.395    2.77153e-01    2.78065e-01   -9.12096e-04
 493.223    2.79421e-01    2.80067e-01   -6.46054e-04
 494.051    2.80972e-01    2.82797e-01   -1.82470e-03
 494.879    2.87339e-01    2.84600e-01    2.73889e-03
 495.707    2.85174e-01    2.84068e-01    1.10599e-03
 496.535    2.79828e-01    2.81027e-01   -1.19897e-03
 497.363    2.75941e-01    2.76793e-01   -8.52170e-04
 498.191    2.73438e-01    2.72877e-01    5.61144e-04
 499.019    2.71230e-01    2.69804e-01    1.42560e-03
 499.847    2.67970e-01    2.67335e-01    6.35192e-04
 500.675    2.65659e-01    2.65466e-01    1.93335e-04
 501.502    2.66300e-01    2.64666e-01    1.63431e-03
 502.330    2.64618e-01    2.65070e-01   -4.52185e-04
 503.158    2.66290e-01    2.66410e-01   -1.20408e-04
 503.986    2.70440e-01    2.69029e-01    1.41148e-03
 504.814    2.75741e-01    2.73068e-01    2.67295e-03
 505.642    2.76496e-01    2.76555e-01   -5.94638e-05
 506.469    2.76690e-01    2.77033e-01   -3.42525e-04
 507.297    2.76038e-01    2.75090e-01    9.47865e-04
 508.125    2.72592e-01    2.73551e-01   -9.58512e-04
 508.953    2.73056e-01    2.73642e-01   -5.85797e-04
 509.780    2.74374e-01    2.74374e-01   -8.59317e-08
 510.608    2.75806e-01    2.74669e-01    1.13702e-03
 511.436    2.73229e-01    2.73710e-01   -4.81178e-04
 512.263    2.70965e-01    2.70662e-01    3.02552e-04
 513.091    2.66650e-01    2.66068e-01    5.82302e-04
 513.918    2.60896e-01    2.61754e-01   -8.58047e-04
 514.746    2.57860e-01    2.57875e-01   -1.47990e-05
 515.574    2.52417e-01    2.52253e-01    1.64079e-04
 516.401    2.45844e-01    2.44618e-01    1.22571e-03
 517.229    2.39947e-01    2.38935e-01    1.01166e-03
 518.056    2.38790e-01    2.38750e-01    4.00385e-05
 518.884    2.43743e-01    2.43242e-01    5.01419e-04
 519.711    2.48937e-01    2.49462e-01   -5.25125e-04
 520.539    2.56291e-01    2.55045e-01    1.24617e-03
 521.366    2.58124e-01    2.58668e-01   -5.43804e-04
 522.194    2.59979e-01    2.60393e-01   -4.13868e-04
 523.021    2.60613e-01    2.61394e-01   -7.80717e-04
 523.849    2.62770e-01    2.62030e-01    7.40284e-04
 524.676    2.61577e-01    2.60751e-01    8.26317e-04
 525.503    2.57638e-01    2.56638e-01    1.00022e-03
 526.331    2.52040e-01    2.52364e-01   -3.24076e-04
 527.158    2.51383e-01    2.52260e-01   -8.76744e-04
 527.986    2.56283e-01    2.57050e-01   -7.67308e-04
 528.813    2.62748e-01    2.63060e-01   -3.11841e-04
 529.640    2.67084e-01    2.67014e-01    6.95517e-05
 530.468    2.67003e-01    2.68103e-01   -1.09979e-03
 531.295    2.65346e-01    2.65947e-01   -6.00802e-04
 532.122    2.60621e-01    2.61003e-01   -3.82333e-04
 532.949    2.57262e-01    2.56444e-01    8.17626e-04
 533.777    2.55407e-01    2.55749e-01   -3.42268e-04
 534.604    2.59787e-01    2.58821e-01    9.65798e-04
 535.431    2.63924e-01    2.62592e-01    1.33198e-03
 536.259    2.64879e-01    2.64603e-01    2.76463e-04
 537.086    2.64512e-01    2.64868e-01   -3.55582e-04
 537.913    2.63559e-01    2.64345e-01   -7.86071e-04
 538.740    2.63407e-01    2.62882e-01    5.24786e-04
 539.567    2.59602e-01    2.60021e-01   -4.19422e-04
 540.395    2.57158e-01    2.56964e-01    1.93718e-04
 541.222    2.55579e-01    2.55862e-01   -2.83377e-04
 542.049    2.57096e-01    2.57241e-01   -1.44579e-04
 542.876    2.59732e-01    2.59709e-01    2.27722e-05
 543.703    2.61749e-01    2.61793e-01   -4.40509e-05
 544.530    2.64024e-01    2.62777e-01    1.24747e-03
 545.358    2.62867e-01    2.62637e-01    2.29983e-04
 546.185    2.62207e-01    2.61752e-01    4.54812e-04
 547.012    2.61266e-01    2.60395e-01    8.71487e-04
 547.839    2.59352e-01    2.58928e-01    4.23828e-04
 548.666    2.57652e-01    2.57937e-01   -2.85477e-04
 549.493    2.57737e-01    2.57602e-01    1.35030e-04
 550.320    2.57817e-01    2.57772e-01    4.49942e-05
 551.147    2.59337e-01    2.58379e-01    9.57916e-04
 551.974    2.58363e-01    2.59161e-01   -7.97974e-04
 552.801    2.59029e-01    2.59809e-01   -7.79614e-04
 553.628    2.59255e-01    2.60237e-01   -9.81635e-04
 554.455    2.58904e-01    2.60056e-01   -1.15246e-03
 555.283    2.61481e-01    2.58676e-01    2.80540e-03
 556.110    2.58664e-01    2.56315e-01    2.34850e-03
 556.937    2.52069e-01    2.53896e-01   -1.82724e-03
 557.764    2.52048e-01    2.51940e-01    1.07808e-04
 558.591    2.51317e-01    2.50668e-01    6.49237e-04
 559.418    2.51226e-01    2.50769e-01    4.56631e-04
 560.245    2.53439e-01    2.52399e-01    1.04016e-03
 561.072    2.50844e-01    2.54165e-01   -3.32069e-03
 561.898    2.49060e-01    2.54831e-01   -5.77099e-03
 562.725    2.55846e-01    2.54673e-01    1.17267e-03
 563.552    2.50531e-01    2.54081e-01   -3.55019e-03
 564.379    2.54246e-01    2.52690e-01    1.55567e-03
 565.206    2.50087e-01    2.50604e-01   -5.17344e-04
 566.033    2.46356e-01    2.48993e-01   -2.63654e-03
 566.860    2.53610e-01    2.48549e-01    5.06141e-03
 567.687    2.50173e-01    2.48373e-01    1.80020e-03
 568.514    2.51456e-01    2.47400e-01    4.05612e-03
 569.341    2.45654e-01    2.45901e-01   -2.46892e-04
 570.168    2.44418e-01    2.44996e-01   -5.78210e-04
 570.995    2.44841e-01    2.45551e-01   -7.09733e-04
 571.822    2.48004e-01    2.47430e-01    5.73862e-04
 572.648    2.49584e-01    2.49367e-01    2.17220e-04
 573.475    2.45927e-01    2.49976e-01   -4.04888e-03
 574.302    2.49102e-01    2.49013e-01    8.88552e-05
 575.129    2.44987e-01    2.47506e-01   -2.51872e-03
 575.956    2.45761e-01    2.46646e-01   -8.84719e-04
 576.783    2.44416e-01    2.46599e-01   -2.18319e-03
 577.609    2.43401e-01    2.46769e-01   -3.36847e-03
 578.436    2.50150e-01    2.47036e-01    3.11441e-03
 579.263    2.48269e-01    2.47777e-01    4.91965e-04
 580.090    2.48301e-01    2.48962e-01   -6.61316e-04
 580.917    2.52485e-01    2.50203e-01    2.28166e-03
 581.744    2.48351e-01    2.51303e-01   -2.95157e-03
 582.570    2.49929e-01    2.52073e-01   -2.14448e-03
 583.397    2.49535e-01    2.52073e-01   -2.53761e-03
 584.224    2.49088e-01    2.50945e-01   -1.85677e-03
 585.051    2.50396e-01    2.48855e-01    1.54082e-03
 585.877    2.41852e-01    2.46274e-01   -4.42229e-03
 586.704    2.43731e-01    2.42959e-01    7.72458e-04
 587.531    2.40501e-01    2.37884e-01    2.61651e-03
 588.358    2.30803e-01    2.31425e-01   -6.21848e-04
 589.184    2.24863e-01    2.26492e-01   -1.62930e-03
 590.011    2.23503e-01    2.25614e-01   -2.11108e-03
 590.838    2.25806e-01    2.27995e-01   -2.18868e-03
 591.665    2.31011e-01    2.31024e-01   -1.27885e-05
 592.491    2.31163e-01    2.33203e-01   -2.03968e-03
 593.318    2.31825e-01    2.34413e-01   -2.58804e-03
 594.145    2.36326e-01    2.35017e-01    1.30938e-03
 594.971    2.39770e-01    2.35623e-01    4.14710e-03
 595.798    2.33844e-01    2.36578e-01   -2.73359e-03
 596.625    2.37431e-01    2.37472e-01   -4.14351e-05
 597.451    2.34722e-01    2.37822e-01   -3.09961e-03
 598.278    2.43621e-01    2.37811e-01    5.80973e-03
 599.105    2.37931e-01    2.37867e-01    6.42009e-05
 599.931    2.38914e-01    2.38043e-01    8.70905e-04
 600.758    2.38527e-01    2.38195e-01    3.32305e-04
 601.585    2.40145e-01    2.38508e-01    1.63736e-03
 602.411    2.41304e-01    2.39462e-01    1.84235e-03
 603.238    2.39021e-01    2.41145e-01   -2.12410e-03
 604.065    2.41448e-01    2.42854e-01   -1.40590e-03
 604.891    2.46562e-01    2.43685e-01    2.87662e-03
 605.718    2.37975e-01    2.43397e-01   -5.42156e-03
 606.544    2.43340e-01    2.42397e-01    9.43179e-04
 607.371    2.39064e-01    2.41109e-01   -2.04512e-03
 608.198    2.40133e-01    2.39694e-01    4.39388e-04
 609.024    2.37049e-01    2.38293e-01   -1.24370e-03
 609.851    2.40721e-01    2.37137e-01    3.58428e-03
 610.677    2.37275e-01    2.36183e-01    1.09219e-03
 611.504    2.28121e-01    2.34945e-01   -6.82450e-03
 612.330    2.32663e-01    2.33070e-01   -4.07136e-04
 613.157    2.28549e-01    2.30922e-01   -2.37330e-03
 613.983    2.32577e-01    2.29197e-01    3.38005e-03
 614.810    2.32092e-01    2.28057e-01    4.03516e-03
 615.636    2.24781e-01    2.27322e-01   -2.54059e-03
 616.463    2.22902e-01    2.27363e-01   -4.46065e-03
 617.289    2.26219e-01    2.28666e-01   -2.44734e-03
 618.116    2.32168e-01    2.30808e-01    1.35953e-03
 618.942    2.25253e-01    2.32838e-01   -7.58481e-03
 619.769    2.41470e-01    2.34068e-01    7.40165e-03
 620.595    2.38399e-01    2.34028e-01    4.37119e-03
 621.422    2.32467e-01    2.32620e-01   -1.53497e-04
 622.248    2.28446e-01    2.30522e-01   -2.07611e-03
 623.075    2.26999e-01    2.28567e-01   -1.56772e-03
 623.901    2.30189e-01    2.26929e-01    3.25969e-03
 624.727    2.26436e-01    2.25512e-01    9.24050e-04
 625.554    2.28005e-01    2.24477e-01    3.52849e-03
 626.380    2.23129e-01    2.23918e-01   -7.89194e-04
 627.206    2.21623e-01    2.23648e-01   -2.02489e-03
 628.033    2.26960e-01    2.23524e-01    3.43586e-03
 628.859    2.20361e-01    2.23491e-01   -3.13041e-03
 629.686    2.17277e-01    2.23351e-01   -6.07425e-03
 630.512    2.18053e-01    2.22898e-01   -4.84544e-03
 631.338    2.20348e-01    2.22335e-01   -1.98695e-03
 632.164    2.25106e-01    2.22292e-01    2.81355e-03
 632.991    2.19975e-01    2.22960e-01   -2.98457e-03
 633.817    2.22488e-01    2.23661e-01   -1.17278e-03
 634.643    2.19545e-01    2.23845e-01   -4.30029e-03
 635.470    2.28132e-01    2.23862e-01    4.27030e-03
 636.296    2.29071e-01    2.24448e-01    4.62268e-03
 637.122    2.30908e-01    2.25670e-01    5.23823e-03
 637.948    2.30593e-01    2.26641e-01    3.95235e-03
 638.775    2.26095e-01    2.26522e-01   -4.27077e-04
 639.601    2.23925e-01    2.25500e-01   -1.57534e-03
 640.427    2.25317e-01    2.24439e-01    8.78055e-04
 641.253    2.24483e-01    2.23893e-01    5.90177e-04
 642.079    2.28603e-01    2.23784e-01    4.81861e-03
 642.905    2.20106e-01    2.23682e-01   -3.57627e-03
 643.732    2.20086e-01    2.23048e-01   -2.96171e-03
 644.558    2.19401e-01    2.21472e-01   -2.07120e-03
 645.384    2.22576e-01    2.19040e-01    3.53570e-03
 646.210    2.16879e-01    2.16497e-01    3.82164e-04
 647.036    2.12348e-01    2.14675e-01   -2.32723e-03
 647.862    2.17895e-01    2.13728e-01    4.16712e-03
 648.688    2.12147e-01    2.13273e-01   -1.12607e-03
 649.514    2.11860e-01    2.13205e-01   -1.34487e-03
 650.340    2.16651e-01    2.13841e-01    2.81011e-03
 651.166    2.15515e-01    2.15106e-01    4.08595e-04
 651.992    2.17195e-01    2.16265e-01    9.30024e-04
 652.818    2.17444e-01    2.16314e-01    1.12974e-03
 653.644    2.14324e-01    2.14071e-01    2.53380e-04
 654.470    2.09342e-01    2.08904e-01    4.38373e-04
 655.296    2.02056e-01    2.02403e-01   -3.46941e-04
 656.122    1.98566e-01    1.98405e-01    1.61105e-04
 656.948    1.99924e-01    1.99733e-01    1.91061e-04
 657.774    2.04821e-01    2.05232e-01   -4.10707e-04
 658.599    2.10106e-01    2.11322e-01   -1.21626e-03
 659.425    2.14587e-01    2.15714e-01   -1.12742e-03
 660.251    2.18301e-01    2.18396e-01   -9.50877e-05
 661.077    2.19653e-01    2.20027e-01   -3.73988e-04
 661.903    2.21213e-01    2.20795e-01    4.17515e-04
 662.728    2.20858e-01    2.20676e-01    1.82209e-04
 663.554    2.18845e-01    2.20044e-01   -1.19871e-03
 664.380    2.18903e-01    2.19523e-01   -6.19506e-04
 665.206    2.18401e-01    2.19353e-01   -9.51528e-04
 666.031    2.18907e-01    2.19301e-01   -3.93583e-04
 666.857    2.19463e-01    2.19231e-01    2.31927e-04
 667.683    2.18310e-01    2.19304e-01   -9.93599e-04
 668.508    2.19352e-01    2.19483e-01   -1.30624e-04
 669.334    2.19806e-01    2.19374e-01    4.31591e-04
 670.159    2.19127e-01    2.18774e-01    3.53332e-04
 670.985    2.17959e-01    2.17992e-01   -3.29719e-05
 671.811    2.16945e-01    2.17476e-01   -5.30991e-04
 672.636    2.17154e-01    2.17325e-01   -1.71046e-04
 673.462    2.17436e-01    2.17291e-01    1.44603e-04
 674.287    2.17057e-01    2.17175e-01   -1.18311e-04
 675.113    2.17465e-01    2.17017e-01    4.48177e-04
 675.938    2.17691e-01    2.16884e-01    8.07262e-04
 676.763    2.16295e-01    2.16720e-01   -4.25286e-04
 677.589    2.17195e-01    2.16424e-01    7.70812e-04
 678.414    2.16307e-01    2.15880e-01    4.26669e-04
 679.239    2.15073e-01    2.15093e-01   -1.96704e-05
 680.065    2.14064e-01    2.14302e-01   -2.38053e-04
 680.890    2.14442e-01    2.13735e-01    7.07480e-04
 681.715    2.13256e-01    2.13359e-01   -1.02751e-04
 682.541    2.12672e-01    2.12898e-01   -2.26158e-04
 683.366    2.12906e-01    2.11958e-01    9.48411e-04
 684.191    2.09850e-01    2.09947e-01   -9.73004e-05
 685.016    2.06082e-01    2.06056e-01    2.63188e-05
 685.841    1.99572e-01    2.00100e-01   -5.28258e-04
 686.666    1.93203e-01    1.93592e-01   -3.89100e-04
 687.491    1.88337e-01    1.88935e-01   -5.97641e-04
 688.316    1.87026e-01    1.87285e-01   -2.59247e-04
 689.141    1.88094e-01    1.88046e-01    4.75311e-05
 689.966    1.90696e-01    1.90000e-01    6.96250e-04
 690.791    1.92176e-01    1.91952e-01    2.23941e-04
 691.616    1.93563e-01    1.92929e-01    6.34135e-04
 692.441    1.91991e-01    1.92603e-01   -6.12276e-04
 693.266    1.91523e-01    1.91528e-01   -4.74646e-06
 694.091    1.90429e-01    1.90764e-01   -3.34712e-04
 694.916    1.90970e-01    1.91187e-01   -2.16677e-04
 695.741    1.92702e-01    1.92833e-01   -1.30946e-04
 696.565    1.94672e-01    1.94681e-01   -9.39040e-06
 697.390    1.95593e-01    1.95359e-01    2.33543e-04
 698.215    1.95266e-01    1.94343e-01    9.23026e-04
 699.039    1.92172e-01    1.92216e-01   -4.37515e-05
 699.864    1.90086e-01    1.89909e-01    1.76836e-04
 700.689    1.88050e-01    1.88260e-01   -2.10484e-04
 701.513    1.88712e-01    1.87990e-01    7.21630e-04
 702.338    1.89631e-01    1.89226e-01    4.05326e-04
 703.162    1.91000e-01    1.91103e-01   -1.03185e-04
 703.987    1.92443e-01    1.92437e-01    5.80473e-06
 704.811    1.92063e-01    1.92756e-01   -6.93163e-04
 705.635    1.92151e-01    1.92475e-01   -3.24306e-04
 706.460    1.92433e-01    1.92290e-01    1.42834e-04
 707.284    1.91858e-01    1.92512e-01   -6.54160e-04
 708.108    1.92931e-01    1.92888e-01    4.31691e-05
 708.933    1.93131e-01    1.93101e-01    2.96090e-05
 709.757    1.94367e-01    1.93163e-01    1.20424e-03
 710.581    1.92916e-01    1.93133e-01   -2.16738e-04
 711.405    1.93124e-01    1.92887e-01    2.36637e-04
 712.229    1.91981e-01    1.92288e-01   -3.06644e-04
 713.053    1.92601e-01    1.91215e-01    1.38560e-03
 713.877    1.89978e-01    1.89356e-01    6.21539e-04
 714.701    1.86265e-01    1.86199e-01    6.58302e-05
 715.525    1.81422e-01    1.81207e-01    2.15142e-04
 716.349    1.73577e-01    1.74226e-01   -6.49082e-04
 717.173    1.66310e-01    1.66176e-01    1.34145e-04
 717.997    1.59015e-01    1.59055e-01   -4.03450e-05
 718.820    1.54157e-01    1.54956e-01   -7.98921e-04
 719.644    1.54703e-01    1.55158e-01   -4.55164e-04
 720.468    1.59890e-01    1.59312e-01    5.78324e-04
 721.291    1.65015e-01    1.64875e-01    1.40027e-04
 722.115    1.68367e-01    1.68455e-01   -8.83794e-05
 722.939    1.67667e-01    1.68433e-01   -7.65997e-04
 723.762    1.66617e-01    1.65938e-01    6.78882e-04
 724.586    1.63374e-01    1.63236e-01    1.38160e-04
 725.409    1.61569e-01    1.61670e-01   -1.01243e-04
 726.232    1.61257e-01    1.61115e-01    1.42095e-04
 727.056    1.61124e-01    1.60798e-01    3.26221e-04
 727.879    1.60552e-01    1.60342e-01    2.09608e-04
 728.702    1.59244e-01    1.60083e-01   -8.38952e-04
 729.525    1.60422e-01    1.60569e-01   -1.46680e-04
 730.348    1.62393e-01    1.62165e-01    2.28253e-04
 731.171    1.64951e-01    1.65113e-01   -1.61807e-04
 731.994    1.68691e-01    1.69272e-01   -5.81104e-04
 732.817    1.73383e-01    1.73737e-01   -3.53724e-04
 733.640    1.77413e-01    1.77187e-01    2.26292e-04
 734.463    1.79907e-01    1.78779e-01    1.12778e-03
 735.286    1.79264e-01    1.78816e-01    4.48409e-04
 736.109    1.77152e-01    1.78444e-01   -1.29158e-03
 736.932    1.77822e-01    1.78469e-01   -6.47058e-04
 737.754    1.77618e-01    1.78793e-01   -1.17460e-03
 738.577    1.78081e-01    1.79101e-01   -1.01976e-03
 739.399    1.79522e-01    1.79447e-01    7.48587e-05
 740.222    1.78900e-01    1.79963e-01   -1.06322e-03
 741.044    1.80642e-01    1.80685e-01   -4.30137e-05
 741.867    1.82392e-01    1.81761e-01    6.30724e-04
 742.689    1.82744e-01    1.83214e-01   -4.69935e-04
 743.511    1.84215e-01    1.84597e-01   -3.82231e-04
 744.334    1.85405e-01    1.85473e-01   -6.80094e-05
 745.156    1.85604e-01    1.85999e-01   -3.95035e-04
 745.978    1.86205e-01    1.86516e-01   -3.11219e-04
 746.800    1.86170e-01    1.86916e-01   -7.46307e-04
 747.622    1.87257e-01    1.86847e-01    4.09825e-04
 748.444    1.86947e-01    1.86254e-01    6.92709e-04
 749.266    1.85298e-01    1.85427e-01   -1.28672e-04
 750.088    1.84806e-01    1.84769e-01    3.71756e-05
 750.909    1.85209e-01    1.84578e-01    6.31078e-04
 751.731    1.84896e-01    1.84847e-01    4.91186e-05
 752.553    1.84923e-01    1.85322e-01   -3.99196e-04
 753.374    1.85842e-01    1.85712e-01    1.30027e-04
 754.196    1.85854e-01    1.85752e-01    1.01703e-04
 755.017    1.85428e-01    1.85256e-01    1.72194e-04
 755.839    1.83138e-01    1.84071e-01   -9.32637e-04
 756.660    1.82301e-01    1.81241e-01    1.06019e-03
 757.481    1.73828e-01    1.73832e-01   -3.98934e-06
 758.302    1.58498e-01    1.57905e-01    5.92558e-04
 759.123    1.32883e-01    1.33330e-01   -4.46767e-04
 759.945    1.08385e-01    1.07838e-01    5.46987e-04
 760.765    9.22561e-02    9.21169e-02    1.39150e-04
 761.586    8.89941e-02    8.95656e-02   -5.71496e-04
 762.407    9.46573e-02    9.48901e-02   -2.32781e-04
 763.228    1.02739e-01    1.02560e-01    1.78841e-04
 764.049    1.11109e-01    1.11655e-01   -5.46240e-04
 764.869    1.23485e-01    1.22828e-01    6.56513e-04
 765.690    1.34817e-01    1.35270e-01   -4.53135e-04
 766.510    1.47133e-01    1.47345e-01   -2.11861e-04
 767.331    1.57249e-01    1.57783e-01   -5.34155e-04
 768.151    1.66558e-01    1.65843e-01    7.14878e-04
 768.971    1.70843e-01    1.71281e-01   -4.37718e-04
 769.792    1.73694e-01    1.74467e-01   -7.73015e-04
 770.612    1.75760e-01    1.76099e-01   -3.38783e-04
 771.432    1.76278e-01    1.76809e-01   -5.31076e-04
 772.252    1.78251e-01    1.76998e-01    1.25282e-03
 773.072    1.74887e-01    1.76871e-01   -1.98432e-03
 773.892    1.76610e-01    1.76572e-01    3.82641e-05
 774.711    1.75786e-01    1.76395e-01   -6.08520e-04
 775.531    1.76406e-01    1.76617e-01   -2.11031e-04
 776.351    1.77169e-01    1.77076e-01    9.33084e-05
 777.170    1.77424e-01    1.77334e-01    8.97941e-05
 777.989    1.77483e-01    1.77210e-01    2.73026e-04
 778.809    1.77246e-01    1.76820e-01    4.25572e-04
 779.628    1.76300e-01    1.76345e-01   -4.53222e-05
 780.447    1.75560e-01    1.75939e-01   -3.79415e-04
 781.266    1.74976e-01    1.75603e-01   -6.27067e-04
 782.085    1.74807e-01    1.75177e-01   -3.69611e-04
 782.904    1.74286e-01    1.74582e-01   -2.95513e-04
 783.723    1.74109e-01    1.73900e-01    2.09463e-04
 784.542    1.74546e-01    1.73129e-01    1.41654e-03
 785.361    1.73262e-01    1.72164e-01    1.09843e-03
 786.179    1.71099e-01    1.70981e-01    1.17956e-04
 786.998    1.70090e-01    1.69612e-01    4.77654e-04
 787.816    1.68462e-01    1.68070e-01    3.91531e-04
 788.634    1.67684e-01    1.66459e-01    1.22538e-03
 789.453    1.67216e-01    1.64984e-01    2.23242e-03
 790.271    1.63583e-01    1.63791e-01   -2.08386e-04
 791.089    1.64247e-01    1.62922e-01    1.32497e-03
 791.907    1.62815e-01    1.62387e-01    4.27735e-04
 792.725    1.60034e-01    1.62130e-01   -2.09646e-03
 793.542    1.61980e-01    1.61926e-01    5.40513e-05
 794.360    1.62546e-01    1.61559e-01    9.87142e-04
