 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1462.016    6.48634e-03    6.56802e-03   -8.16809e-05
1467.294    4.64034e-03    4.64730e-03   -6.95788e-06
1472.562    5.85753e-03    5.92119e-03   -6.36554e-05
1477.820    7.06131e-03    7.14163e-03   -8.03180e-05
1483.067    8.11317e-03    8.06399e-03    4.91773e-05
1488.304    1.07504e-02    1.07156e-02    3.48109e-05
1493.530    1.54406e-02    1.55644e-02   -1.23823e-04
1498.746    1.90228e-02    1.88057e-02    2.17137e-04
1503.952    1.86911e-02    1.84257e-02    2.65351e-04
1509.148    2.12303e-02    2.12183e-02    1.20057e-05
1514.333    2.19408e-02    2.19882e-02   -4.74054e-05
1519.509    2.33215e-02    2.33193e-02    2.18529e-06
1524.675    2.45105e-02    2.38922e-02    6.18293e-04
1529.831    2.36477e-02    2.39778e-02   -3.30121e-04
1534.978    2.46481e-02    2.45222e-02    1.25903e-04
1540.114    2.41152e-02    2.46074e-02   -4.92200e-04
1545.242    2.54005e-02    2.52974e-02    1.03142e-04
1550.360    2.54268e-02    2.51717e-02    2.55141e-04
1555.468    2.47547e-02    2.48214e-02   -6.67283e-05
1560.567    2.53685e-02    2.51300e-02    2.38543e-04
1565.657    2.44229e-02    2.44078e-02    1.51160e-05
1570.738    2.34225e-02    2.33368e-02    8.57413e-05
1575.809    2.25377e-02    2.24804e-02    5.72929e-05
1580.872    2.35381e-02    2.35550e-02   -1.68521e-05
1585.926    2.36855e-02    2.38761e-02   -1.90629e-04
1590.971    2.32778e-02    2.31770e-02    1.00779e-04
1596.007    2.35491e-02    2.35490e-02    1.39384e-07
1601.035    2.26253e-02    2.26600e-02   -3.47039e-05
1606.054    2.27835e-02    2.27658e-02    1.77016e-05
1611.064    2.26430e-02    2.23202e-02    3.22829e-04
1616.066    2.27126e-02    2.27554e-02   -4.27984e-05
1621.060    2.30122e-02    2.31595e-02   -1.47286e-04
1626.045    2.35714e-02    2.37389e-02   -1.67484e-04
1631.023    2.36001e-02    2.34565e-02    1.43616e-04
1635.992    2.28749e-02    2.26569e-02    2.17959e-04
1640.954    2.13604e-02    2.15715e-02   -2.11072e-04
1645.907    2.20268e-02    2.19557e-02    7.10705e-05
1650.852    2.15994e-02    2.19023e-02   -3.02904e-04
1655.790    2.19809e-02    2.20051e-02   -2.41720e-05
1660.720    2.21143e-02    2.19750e-02    1.39349e-04
1665.643    2.14083e-02    2.14712e-02   -6.29327e-05
1670.558    2.15423e-02    2.15126e-02    2.97306e-05
1675.466    2.11673e-02    2.11509e-02    1.63539e-05
1680.366    2.01929e-02    2.02222e-02   -2.93448e-05
1685.259    2.10905e-02    2.08071e-02    2.83417e-04
1690.145    2.06963e-02    2.05087e-02    1.87564e-04
1695.024    2.05675e-02    2.05001e-02    6.74365e-05
1699.896    2.02095e-02    2.00575e-02    1.51960e-04
1704.761    1.95189e-02    1.96860e-02   -1.67094e-04
1709.619    1.91101e-02    1.91068e-02    3.30537e-06
1714.471    1.92949e-02    1.92766e-02    1.82734e-05
1719.315    1.87691e-02    1.87260e-02    4.31390e-05
1724.153    1.78655e-02    1.78955e-02   -2.99840e-05
1728.985    1.81279e-02    1.81656e-02   -3.77085e-05
1733.811    1.65036e-02    1.66478e-02   -1.44243e-04
1738.630    1.62354e-02    1.61867e-02    4.87104e-05
1743.442    1.59579e-02    1.61024e-02   -1.44511e-04
1748.249    1.59806e-02    1.58191e-02    1.61470e-04
1753.050    1.57648e-02    1.55707e-02    1.94103e-04
1757.844    1.53280e-02    1.53703e-02   -4.23076e-05
1762.633    1.43618e-02    1.43147e-02    4.71434e-05
1767.416    1.34031e-02    1.35969e-02   -1.93781e-04
1772.193    1.28958e-02    1.29430e-02   -4.71526e-05
1776.965    1.08445e-02    1.09185e-02   -7.39631e-05
1781.731    9.88260e-03    9.83605e-03    4.65549e-05
1786.492    9.29318e-03    9.37429e-03   -8.11067e-05
1791.247    7.65551e-03    7.62819e-03    2.73186e-05
1795.997    5.16525e-03    5.12792e-03    3.73284e-05
1800.742    2.94001e-03    2.88687e-03    5.31358e-05
1805.481    1.90817e-03    1.88453e-03    2.36375e-05
1810.216    9.16204e-04    9.22583e-04   -6.37870e-06
1814.946    3.66332e-04    3.62983e-04    3.34943e-06
1819.671    1.42069e-04    1.39039e-04    3.02964e-06
1824.391    6.34009e-05    6.50630e-05   -1.66214e-06
1829.106    9.39911e-06    9.58979e-06   -1.90678e-07
1833.817    1.00020e-06    1.00469e-06   -4.49333e-09
1838.524    1.64422e-07    1.62811e-07    1.61112e-09
1843.226    5.34764e-07    5.39593e-07   -4.82889e-09
1847.924    3.42168e-07    3.45577e-07   -3.40872e-09
1852.617    3.03237e-07    3.06358e-07   -3.12086e-09
1857.307    5.66262e-07    5.75537e-07   -9.27520e-09
1861.992    2.30278e-06    2.27416e-06    2.86200e-08
1866.673    8.49069e-07    8.53140e-07   -4.07087e-09
1871.351    2.71109e-08    2.73442e-08   -2.33309e-10
1876.025    8.08131e-07    8.08664e-07   -5.32909e-10
1880.695    7.15977e-06    7.23931e-06   -7.95436e-08
1885.361    1.44122e-05    1.42207e-05    1.91547e-07
1890.024    1.05691e-05    1.06509e-05   -8.17958e-08
1894.684    5.46585e-06    5.49833e-06   -3.24785e-08
1899.340    1.24814e-06    1.24840e-06   -2.57740e-10
1903.993    9.84063e-07    9.75341e-07    8.72163e-09
1908.643    2.41981e-06    2.47349e-06   -5.36832e-08
1913.290    5.45485e-06    5.40405e-06    5.07987e-08
1917.934    2.18568e-05    2.19338e-05   -7.69684e-08
1922.575    5.28064e-05    5.35362e-05   -7.29829e-07
1927.213    8.47830e-05    8.53466e-05   -5.63631e-07
1931.849    1.73765e-04    1.73024e-04    7.40928e-07
1936.481    3.26839e-04    3.26402e-04    4.36669e-07
1941.112    5.42182e-04    5.38520e-04    3.66170e-06
1945.740    8.02755e-04    7.99762e-04    2.99253e-06
1950.366    1.09958e-03    1.12756e-03   -2.79818e-05
1954.989    1.22022e-03    1.23061e-03   -1.03943e-05
1959.610    1.58780e-03    1.58057e-03    7.22885e-06
1964.229    2.46421e-03    2.43879e-03    2.54222e-05
1968.847    3.39937e-03    3.40318e-03   -3.81183e-06
1973.462    3.97414e-03    3.98989e-03   -1.57510e-05
1978.076    4.56145e-03    4.56076e-03    6.91289e-07
1982.688    5.08007e-03    5.08995e-03   -9.88353e-06
1987.298    5.11863e-03    5.32549e-03   -2.06861e-04
1991.907    5.39049e-03    5.39327e-03   -2.78435e-06
