 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1159.012    3.63279e-02    3.65875e-02   -2.59630e-04
1164.979    4.43632e-02    4.41069e-02    2.56296e-04
1170.931    4.59312e-02    4.55497e-02    3.81460e-04
1176.869    4.54109e-02    4.55303e-02   -1.19436e-04
1182.792    4.17442e-02    4.25232e-02   -7.79017e-04
1188.701    4.27430e-02    4.26295e-02    1.13502e-04
1194.595    4.58913e-02    4.52409e-02    6.50399e-04
1200.475    4.45240e-02    4.31628e-02    1.36125e-03
1206.341    4.43515e-02    4.51442e-02   -7.92659e-04
1212.193    4.34057e-02    4.42662e-02   -8.60472e-04
1218.030    4.61722e-02    4.64790e-02   -3.06828e-04
1223.854    4.75337e-02    4.68751e-02    6.58576e-04
1229.663    4.94463e-02    4.78461e-02    1.60023e-03
1235.458    4.84472e-02    4.82785e-02    1.68739e-04
1241.240    4.85743e-02    4.79494e-02    6.24894e-04
1247.008    4.69527e-02    4.72766e-02   -3.23877e-04
1252.762    4.41566e-02    4.60661e-02   -1.90955e-03
1258.503    4.45079e-02    4.40891e-02    4.18788e-04
1264.230    4.01958e-02    4.10383e-02   -8.42458e-04
1269.944    4.02415e-02    4.03055e-02   -6.39584e-05
1275.644    4.09908e-02    4.21073e-02   -1.11650e-03
1281.331    4.04200e-02    3.99707e-02    4.49301e-04
1287.004    4.18202e-02    4.15588e-02    2.61387e-04
1292.665    4.10994e-02    4.04611e-02    6.38273e-04
1298.312    3.89843e-02    3.79258e-02    1.05846e-03
1303.947    3.40470e-02    3.52167e-02   -1.16975e-03
1309.568    3.31939e-02    3.27068e-02    4.87114e-04
1315.177    2.86560e-02    2.90824e-02   -4.26365e-04
1320.772    2.60675e-02    2.52845e-02    7.82982e-04
1326.355    2.26367e-02    2.35693e-02   -9.32600e-04
1331.926    1.29510e-02    1.31818e-02   -2.30819e-04
1337.483    1.61573e-02    1.62304e-02   -7.30826e-05
1343.029    1.41341e-02    1.42776e-02   -1.43527e-04
1348.562    2.44394e-03    2.51571e-03   -7.17693e-05
1354.082    1.31899e-04    1.34003e-04   -2.10399e-06
1359.590    2.44476e-06    2.43029e-06    1.44748e-08
1365.086    8.70486e-07    8.79940e-07   -9.45412e-09
1370.570    1.11413e-05    1.11348e-05    6.52225e-09
1376.042    7.28478e-05    7.17432e-05    1.10458e-06
1381.502    2.99112e-06    3.03126e-06   -4.01362e-08
1386.950    3.59480e-05    3.62024e-05   -2.54414e-07
1392.386    4.17870e-05    4.25907e-05   -8.03721e-07
1397.810    5.63234e-05    5.70838e-05   -7.60384e-07
1403.223    1.15570e-04    1.16630e-04   -1.06030e-06
1408.624    2.91320e-04    2.96656e-04   -5.33564e-06
1414.014    9.67750e-04    9.54787e-04    1.29632e-05
1419.392    1.65528e-03    1.63403e-03    2.12495e-05
1424.759    2.28054e-03    2.30784e-03   -2.73003e-05
1430.115    2.65646e-03    2.66323e-03   -6.76601e-06
1435.459    2.38481e-03    2.45952e-03   -7.47053e-05
1440.792    3.07804e-03    3.12961e-03   -5.15730e-05
1446.114    3.54057e-03    3.59830e-03   -5.77348e-05
1451.426    4.07130e-03    4.03525e-03    3.60487e-05
1456.726    7.04638e-03    7.17663e-03   -1.30251e-04
1462.016    6.05135e-03    5.97251e-03    7.88408e-05
1467.294    4.26352e-03    4.27194e-03   -8.41552e-06
1472.562    5.48415e-03    5.45716e-03    2.69880e-05
1477.820    6.59491e-03    6.61356e-03   -1.86547e-05
1483.067    7.53314e-03    7.51353e-03    1.96076e-05
1488.304    1.00560e-02    1.00231e-02    3.29155e-05
1493.530    1.45456e-02    1.46200e-02   -7.44274e-05
1498.746    1.76366e-02    1.77825e-02   -1.45924e-04
1503.952    1.73314e-02    1.75598e-02   -2.28365e-04
1509.148    1.99274e-02    2.03414e-02   -4.13968e-04
1514.333    2.11921e-02    2.11914e-02    6.92953e-07
1519.509    2.24879e-02    2.26008e-02   -1.12859e-04
1524.675    2.34066e-02    2.32374e-02    1.69245e-04
1529.831    2.38333e-02    2.34232e-02    4.10099e-04
1534.978    2.41444e-02    2.40689e-02    7.54858e-05
1540.114    2.45023e-02    2.42407e-02    2.61639e-04
1545.242    2.51194e-02    2.50143e-02    1.05133e-04
1550.360    2.47079e-02    2.49763e-02   -2.68367e-04
1555.468    2.47932e-02    2.47053e-02    8.78833e-05
1560.567    2.54344e-02    2.50678e-02    3.66574e-04
1565.657    2.44861e-02    2.44152e-02    7.08565e-05
1570.738    2.31039e-02    2.33942e-02   -2.90302e-04
1575.809    2.23738e-02    2.25698e-02   -1.96034e-04
1580.872    2.40672e-02    2.37079e-02    3.59290e-04
1585.926    2.39885e-02    2.40873e-02   -9.87588e-05
1590.971    2.38162e-02    2.34309e-02    3.85284e-04
1596.007    2.36904e-02    2.38366e-02   -1.46152e-04
1601.035    2.28199e-02    2.29625e-02   -1.42566e-04
1606.054    2.31957e-02    2.30839e-02    1.11840e-04
1611.064    2.25290e-02    2.26667e-02   -1.37699e-04
1616.066    2.30972e-02    2.31397e-02   -4.24700e-05
1621.060    2.35770e-02    2.35623e-02    1.47157e-05
1626.045    2.39027e-02    2.41638e-02   -2.61122e-04
1631.023    2.41977e-02    2.38895e-02    3.08197e-04
1635.992    2.33765e-02    2.30878e-02    2.88653e-04
1640.954    2.21675e-02    2.19961e-02    1.71447e-04
1645.907    2.25093e-02    2.23876e-02    1.21678e-04
1650.852    2.22578e-02    2.23483e-02   -9.04915e-05
1655.790    2.21553e-02    2.24539e-02   -2.98622e-04
1660.720    2.22303e-02    2.24250e-02   -1.94694e-04
1665.643    2.21887e-02    2.19151e-02    2.73568e-04
1670.558    2.20697e-02    2.19344e-02    1.35330e-04
1675.466    2.14282e-02    2.15354e-02   -1.07200e-04
1680.366    2.04343e-02    2.05759e-02   -1.41635e-04
1685.259    2.10406e-02    2.11585e-02   -1.17897e-04
1690.145    2.08933e-02    2.08462e-02    4.71489e-05
1695.024    2.08427e-02    2.08151e-02    2.76163e-05
1699.896    2.01875e-02    2.03559e-02   -1.68396e-04
1704.761    1.99552e-02    1.99582e-02   -3.04909e-06
1709.619    1.94494e-02    1.93452e-02    1.04220e-04
1714.471    1.93710e-02    1.95005e-02   -1.29470e-04
1719.315    1.90040e-02    1.89208e-02    8.32370e-05
1724.153    1.79826e-02    1.80253e-02   -4.26505e-05
1728.985    1.83255e-02    1.82409e-02    8.45903e-05
1733.811    1.66692e-02    1.67044e-02   -3.52194e-05
1738.630    1.62039e-02    1.62217e-02   -1.78349e-05
1743.442    1.58697e-02    1.61209e-02   -2.51176e-04
1748.249    1.59848e-02    1.58057e-02    1.79120e-04
1753.050    1.56326e-02    1.55367e-02    9.59263e-05
1757.844    1.54005e-02    1.53142e-02    8.62822e-05
1762.633    1.43984e-02    1.42302e-02    1.68235e-04
1767.416    1.35531e-02    1.35039e-02    4.92400e-05
1772.193    1.29977e-02    1.28248e-02    1.72949e-04
1776.965    1.07894e-02    1.07971e-02   -7.68561e-06
1781.731    9.75962e-03    9.70464e-03    5.49813e-05
1786.492    9.19244e-03    9.22761e-03   -3.51731e-05
1791.247    7.53507e-03    7.50146e-03    3.36077e-05
1795.997    4.96768e-03    5.04709e-03   -7.94067e-05
1800.742    2.88235e-03    2.84574e-03    3.66051e-05
1805.481    1.86495e-03    1.85902e-03    5.92668e-06
1810.216    9.18632e-04    9.10742e-04    7.88990e-06
1814.946    3.56580e-04    3.58690e-04   -2.11027e-06
1819.671    1.35476e-04    1.37508e-04   -2.03220e-06
1824.391    6.39838e-05    6.43263e-05   -3.42524e-07
1829.106    9.35258e-06    9.47890e-06   -1.26317e-07
1833.817    9.74170e-07    9.92618e-07   -1.84479e-08
1838.524    1.63916e-07    1.60776e-07    3.14017e-09
1843.226    5.31101e-07    5.30847e-07    2.54480e-10
1847.924    3.40719e-07    3.38941e-07    1.77755e-09
1852.617    2.97773e-07    2.98557e-07   -7.84270e-10
1857.307    5.56587e-07    5.54379e-07    2.20838e-09
1861.992    2.15779e-06    2.15806e-06   -2.68668e-10
1866.673    7.94905e-07    8.00571e-07   -5.66609e-09
1871.351    2.57014e-08    2.57396e-08   -3.81638e-11
1876.025    7.26690e-07    7.22832e-07    3.85840e-09
1880.695    6.33750e-06    6.30843e-06    2.90709e-08
1885.361    1.21743e-05    1.21134e-05    6.08585e-08
1890.024    8.84183e-06    8.94380e-06   -1.01968e-07
1894.684    4.57178e-06    4.58670e-06   -1.49194e-08
1899.340    1.05104e-06    1.04445e-06    6.59335e-09
1903.993    7.96476e-07    7.92309e-07    4.16716e-09
1908.643    1.91758e-06    1.92704e-06   -9.46297e-09
1913.290    4.09811e-06    4.07744e-06    2.06664e-08
1917.934    1.56408e-05    1.60025e-05   -3.61682e-07
1922.575    3.73462e-05    3.81352e-05   -7.89038e-07
1927.213    5.96880e-05    5.97906e-05   -1.02576e-07
1931.849    1.22908e-04    1.18702e-04    4.20607e-06
1936.481    2.22030e-04    2.19992e-04    2.03830e-06
1941.112    3.55514e-04    3.57224e-04   -1.71047e-06
1945.740    5.20779e-04    5.23312e-04   -2.53327e-06
1950.366    7.29208e-04    7.31757e-04   -2.54883e-06
1954.989    8.02144e-04    8.03275e-04   -1.13092e-06
1959.610    1.02162e-03    1.03427e-03   -1.26550e-05
1964.229    1.59469e-03    1.59226e-03    2.42664e-06
1968.847    2.30516e-03    2.23300e-03    7.21595e-05
1973.462    2.66676e-03    2.63604e-03    3.07192e-05
1978.076    3.00866e-03    3.02941e-03   -2.07521e-05
1982.688    3.50250e-03    3.41059e-03    9.19135e-05
1987.298    3.67644e-03    3.61609e-03    6.03495e-05
1991.907    3.70933e-03    3.71650e-03   -7.16822e-06
