 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 436.013    2.39860e-01    2.39095e-01    7.65447e-04
 436.844    2.39277e-01    2.40502e-01   -1.22454e-03
 437.674    2.37323e-01    2.37504e-01   -1.81199e-04
 438.504    2.34682e-01    2.34478e-01    2.04266e-04
 439.335    2.33690e-01    2.35301e-01   -1.61098e-03
 440.165    2.39827e-01    2.39873e-01   -4.63676e-05
 440.995    2.45557e-01    2.45657e-01   -1.00483e-04
 441.825    2.50684e-01    2.50675e-01    8.56659e-06
 442.655    2.53662e-01    2.54214e-01   -5.51633e-04
 443.486    2.56154e-01    2.56222e-01   -6.81340e-05
 444.316    2.56476e-01    2.56898e-01   -4.22014e-04
 445.146    2.56698e-01    2.57024e-01   -3.26309e-04
 445.976    2.58009e-01    2.58488e-01   -4.78760e-04
 446.805    2.62868e-01    2.62681e-01    1.86666e-04
 447.635    2.69367e-01    2.68583e-01    7.84405e-04
 448.465    2.73737e-01    2.74370e-01   -6.32977e-04
 449.295    2.79795e-01    2.79538e-01    2.56705e-04
 450.125    2.83133e-01    2.83616e-01   -4.83011e-04
 450.954    2.84887e-01    2.84742e-01    1.44526e-04
 451.784    2.81791e-01    2.81868e-01   -7.66475e-05
 452.613    2.76907e-01    2.77392e-01   -4.85025e-04
 453.443    2.75784e-01    2.75095e-01    6.88889e-04
 454.273    2.76449e-01    2.76165e-01    2.84498e-04
 455.102    2.78746e-01    2.78927e-01   -1.80727e-04
 455.931    2.81300e-01    2.81323e-01   -2.29860e-05
 456.761    2.80927e-01    2.82292e-01   -1.36495e-03
 457.590    2.81424e-01    2.81860e-01   -4.35649e-04
 458.420    2.80549e-01    2.80876e-01   -3.26564e-04
 459.249    2.80122e-01    2.80374e-01   -2.51987e-04
 460.078    2.80568e-01    2.80766e-01   -1.97968e-04
 460.907    2.81332e-01    2.81495e-01   -1.62704e-04
 461.737    2.81230e-01    2.81708e-01   -4.77893e-04
 462.566    2.81871e-01    2.81217e-01    6.54063e-04
 463.395    2.80494e-01    2.80463e-01    3.08061e-05
 464.224    2.78949e-01    2.79893e-01   -9.43531e-04
 465.053    2.79361e-01    2.79743e-01   -3.81780e-04
 465.882    2.80606e-01    2.80099e-01    5.07359e-04
 466.711    2.81518e-01    2.81065e-01    4.52585e-04
 467.540    2.82800e-01    2.82549e-01    2.50596e-04
 468.369    2.82176e-01    2.83776e-01   -1.59950e-03
 469.198    2.89248e-01    2.83920e-01    5.32832e-03
 470.027    2.84375e-01    2.83170e-01    1.20522e-03
 470.855    2.83604e-01    2.82374e-01    1.22978e-03
 471.684    2.85759e-01    2.82009e-01    3.74965e-03
 472.513    2.80791e-01    2.82158e-01   -1.36655e-03
 473.342    2.82353e-01    2.82939e-01   -5.86230e-04
 474.170    2.82427e-01    2.84161e-01   -1.73435e-03
 474.999    2.83462e-01    2.85003e-01   -1.54107e-03
 475.828    2.84443e-01    2.84986e-01   -5.42711e-04
 476.656    2.84638e-01    2.84697e-01   -5.94047e-05
 477.485    2.83661e-01    2.84653e-01   -9.91909e-04
 478.313    2.83113e-01    2.84477e-01   -1.36414e-03
 479.142    2.85235e-01    2.83961e-01    1.27351e-03
 479.970    2.80805e-01    2.83654e-01   -2.84857e-03
 480.799    2.82920e-01    2.83917e-01   -9.96789e-04
 481.627    2.85999e-01    2.84211e-01    1.78804e-03
 482.456    2.86352e-01    2.83314e-01    3.03757e-03
 483.284    2.80623e-01    2.79914e-01    7.09170e-04
 484.112    2.73322e-01    2.73250e-01    7.19949e-05
 484.941    2.63943e-01    2.64169e-01   -2.25714e-04
 485.769    2.56476e-01    2.56242e-01    2.34327e-04
 486.597    2.55145e-01    2.53655e-01    1.49020e-03
 487.426    2.57884e-01    2.56718e-01    1.16569e-03
 488.254    2.63083e-01    2.62061e-01    1.02158e-03
 489.082    2.67886e-01    2.66864e-01    1.02235e-03
 489.910    2.69781e-01    2.69802e-01   -2.11914e-05
 490.738    2.71737e-01    2.70273e-01    1.46373e-03
 491.567    2.70960e-01    2.69456e-01    1.50395e-03
 492.395    2.71561e-01    2.69624e-01    1.93661e-03
 493.223    2.72506e-01    2.71539e-01    9.67223e-04
 494.051    2.73196e-01    2.74161e-01   -9.65198e-04
 494.879    2.73766e-01    2.75884e-01   -2.11793e-03
 495.707    2.75033e-01    2.75344e-01   -3.11134e-04
 496.535    2.71133e-01    2.72372e-01   -1.23888e-03
 497.363    2.67809e-01    2.68245e-01   -4.35735e-04
 498.191    2.63324e-01    2.64424e-01   -1.10023e-03
 499.019    2.60397e-01    2.61421e-01   -1.02437e-03
 499.847    2.58706e-01    2.59004e-01   -2.98028e-04
 500.675    2.57795e-01    2.57169e-01    6.26448e-04
 501.502    2.56033e-01    2.56369e-01   -3.35747e-04
 502.330    2.56650e-01    2.56735e-01   -8.49405e-05
 503.158    2.58624e-01    2.58008e-01    6.15517e-04
 503.986    2.60437e-01    2.60518e-01   -8.07614e-05
 504.814    2.65847e-01    2.64404e-01    1.44326e-03
 505.642    2.67325e-01    2.67755e-01   -4.29701e-04
 506.469    2.66698e-01    2.68193e-01   -1.49536e-03
 507.297    2.66460e-01    2.66287e-01    1.73329e-04
 508.125    2.64480e-01    2.64771e-01   -2.91418e-04
 508.953    2.65300e-01    2.64833e-01    4.66750e-04
 509.780    2.66517e-01    2.65517e-01    9.99691e-04
 510.608    2.64593e-01    2.65778e-01   -1.18538e-03
 511.436    2.66012e-01    2.64827e-01    1.18507e-03
 512.263    2.61512e-01    2.61857e-01   -3.45360e-04
 513.091    2.58066e-01    2.57392e-01    6.73997e-04
 513.918    2.54386e-01    2.53199e-01    1.18701e-03
 514.746    2.49204e-01    2.49427e-01   -2.23480e-04
 515.574    2.44414e-01    2.43972e-01    4.41685e-04
 516.401    2.36221e-01    2.36569e-01   -3.48054e-04
 517.229    2.31487e-01    2.31055e-01    4.31527e-04
 518.056    2.31797e-01    2.30858e-01    9.39499e-04
 518.884    2.34779e-01    2.35184e-01   -4.04584e-04
 519.711    2.39289e-01    2.41180e-01   -1.89077e-03
 520.539    2.46651e-01    2.46560e-01    9.14088e-05
 521.366    2.50714e-01    2.50043e-01    6.70589e-04
 522.194    2.52424e-01    2.51690e-01    7.34102e-04
 523.021    2.51666e-01    2.52636e-01   -9.70479e-04
 523.849    2.52097e-01    2.53231e-01   -1.13379e-03
 524.676    2.52699e-01    2.51974e-01    7.25237e-04
 525.503    2.48714e-01    2.47979e-01    7.34794e-04
 526.331    2.43484e-01    2.43828e-01   -3.44407e-04
 527.158    2.42880e-01    2.43705e-01   -8.24553e-04
 527.986    2.48912e-01    2.48312e-01    5.99630e-04
 528.813    2.54247e-01    2.54097e-01    1.50024e-04
 529.640    2.56859e-01    2.57896e-01   -1.03747e-03
 530.468    2.58999e-01    2.58928e-01    7.10651e-05
 531.295    2.56901e-01    2.56826e-01    7.45462e-05
 532.122    2.51196e-01    2.52031e-01   -8.35388e-04
 532.949    2.46122e-01    2.47609e-01   -1.48721e-03
 533.777    2.47099e-01    2.46919e-01    1.80348e-04
 534.604    2.48960e-01    2.49865e-01   -9.04791e-04
 535.431    2.53087e-01    2.53486e-01   -3.99079e-04
 536.259    2.55153e-01    2.55409e-01   -2.55716e-04
 537.086    2.56846e-01    2.55644e-01    1.20196e-03
 537.913    2.56364e-01    2.55120e-01    1.24361e-03
 538.740    2.54036e-01    2.53688e-01    3.48258e-04
 539.567    2.51606e-01    2.50908e-01    6.97568e-04
 540.395    2.48118e-01    2.47937e-01    1.81302e-04
 541.222    2.46045e-01    2.46853e-01   -8.08186e-04
 542.049    2.47906e-01    2.48163e-01   -2.56555e-04
 542.876    2.50801e-01    2.50522e-01    2.79417e-04
 543.703    2.52163e-01    2.52511e-01   -3.48216e-04
 544.530    2.53300e-01    2.53438e-01   -1.38116e-04
 545.358    2.52379e-01    2.53280e-01   -9.01216e-04
 546.185    2.53219e-01    2.52404e-01    8.14589e-04
 547.012    2.50957e-01    2.51074e-01   -1.17081e-04
 547.839    2.50332e-01    2.49638e-01    6.94300e-04
 548.666    2.49595e-01    2.48662e-01    9.32782e-04
 549.493    2.49184e-01    2.48320e-01    8.64275e-04
 550.320    2.48962e-01    2.48469e-01    4.92661e-04
 551.147    2.49622e-01    2.49041e-01    5.81039e-04
 551.974    2.49813e-01    2.49784e-01    2.87600e-05
 552.801    2.50448e-01    2.50400e-01    4.76323e-05
 553.628    2.50538e-01    2.50804e-01   -2.66276e-04
 554.455    2.50769e-01    2.50619e-01    1.50416e-04
 555.283    2.52884e-01    2.49279e-01    3.60463e-03
 556.110    2.44176e-01    2.46994e-01   -2.81755e-03
 556.937    2.42957e-01    2.44653e-01   -1.69636e-03
 557.764    2.44598e-01    2.42757e-01    1.84089e-03
 558.591    2.40991e-01    2.41521e-01   -5.29786e-04
 559.418    2.40407e-01    2.41606e-01   -1.19889e-03
 560.245    2.43826e-01    2.43159e-01    6.67012e-04
 561.072    2.43358e-01    2.44840e-01   -1.48198e-03
 561.898    2.45630e-01    2.45458e-01    1.71520e-04
 562.725    2.47333e-01    2.45279e-01    2.05380e-03
 563.552    2.46103e-01    2.44683e-01    1.42024e-03
 564.379    2.43859e-01    2.43317e-01    5.41784e-04
 565.206    2.40431e-01    2.41282e-01   -8.51257e-04
 566.033    2.39779e-01    2.39703e-01    7.62893e-05
 566.860    2.39032e-01    2.39248e-01   -2.15837e-04
 567.687    2.38266e-01    2.39049e-01   -7.83485e-04
 568.514    2.40518e-01    2.38085e-01    2.43322e-03
 569.341    2.36047e-01    2.36616e-01   -5.68771e-04
 570.168    2.34930e-01    2.35725e-01   -7.94805e-04
 570.995    2.35427e-01    2.36244e-01   -8.16653e-04
 571.822    2.41860e-01    2.38039e-01    3.82123e-03
 572.648    2.37722e-01    2.39891e-01   -2.16929e-03
 573.475    2.39587e-01    2.40466e-01   -8.79072e-04
 574.302    2.38161e-01    2.39528e-01   -1.36659e-03
 575.129    2.36327e-01    2.38067e-01   -1.73964e-03
 575.956    2.40299e-01    2.37229e-01    3.06999e-03
 576.783    2.36730e-01    2.37173e-01   -4.43176e-04
 577.609    2.38795e-01    2.37327e-01    1.46796e-03
 578.436    2.39813e-01    2.37574e-01    2.23890e-03
 579.263    2.39218e-01    2.38277e-01    9.41224e-04
 580.090    2.40803e-01    2.39404e-01    1.39904e-03
 580.917    2.40667e-01    2.40585e-01    8.23539e-05
 581.744    2.43118e-01    2.41627e-01    1.49149e-03
 582.570    2.38195e-01    2.42351e-01   -4.15609e-03
 583.397    2.40307e-01    2.42335e-01   -2.02788e-03
 584.224    2.43800e-01    2.41234e-01    2.56564e-03
 585.051    2.40474e-01    2.39208e-01    1.26640e-03
 585.877    2.37625e-01    2.36707e-01    9.17949e-04
 586.704    2.33884e-01    2.33499e-01    3.85336e-04
 587.531    2.24070e-01    2.28598e-01   -4.52822e-03
 588.358    2.23530e-01    2.22365e-01    1.16528e-03
 589.184    2.16415e-01    2.17601e-01   -1.18629e-03
 590.011    2.14494e-01    2.16737e-01   -2.24251e-03
 590.838    2.18955e-01    2.19008e-01   -5.32883e-05
 591.665    2.19611e-01    2.21902e-01   -2.29093e-03
 592.491    2.21519e-01    2.23980e-01   -2.46124e-03
 593.318    2.21898e-01    2.25125e-01   -3.22744e-03
 594.145    2.25051e-01    2.25687e-01   -6.36143e-04
 594.971    2.26465e-01    2.26251e-01    2.13936e-04
 595.798    2.27354e-01    2.27151e-01    2.02700e-04
 596.625    2.27114e-01    2.27993e-01   -8.79251e-04
 597.451    2.28880e-01    2.28315e-01    5.64978e-04
 598.278    2.31440e-01    2.28290e-01    3.14979e-03
 599.105    2.25430e-01    2.28330e-01   -2.89969e-03
 599.931    2.29664e-01    2.28486e-01    1.17753e-03
 600.758    2.31146e-01    2.28617e-01    2.52934e-03
 601.585    2.29278e-01    2.28902e-01    3.76347e-04
 602.411    2.31939e-01    2.29801e-01    2.13847e-03
 603.238    2.35108e-01    2.31400e-01    3.70835e-03
 604.065    2.27420e-01    2.33022e-01   -5.60199e-03
 604.891    2.35216e-01    2.33801e-01    1.41546e-03
 605.718    2.32318e-01    2.33506e-01   -1.18754e-03
 606.544    2.40514e-01    2.32527e-01    7.98714e-03
 607.371    2.27426e-01    2.31272e-01   -3.84558e-03
 608.198    2.28258e-01    2.29894e-01   -1.63561e-03
 609.024    2.26231e-01    2.28531e-01   -2.30010e-03
 609.851    2.26898e-01    2.27404e-01   -5.06348e-04
 610.677    2.23126e-01    2.26471e-01   -3.34504e-03
 611.504    2.27187e-01    2.25266e-01    1.92150e-03
 612.330    2.25139e-01    2.23449e-01    1.68989e-03
 613.157    2.22053e-01    2.21372e-01    6.81388e-04
 613.983    2.19920e-01    2.19701e-01    2.19111e-04
 614.810    2.18441e-01    2.18589e-01   -1.48164e-04
 615.636    2.17887e-01    2.17867e-01    1.97235e-05
 616.463    2.17883e-01    2.17888e-01   -4.78449e-06
 617.289    2.27362e-01    2.19118e-01    8.24434e-03
 618.116    2.23189e-01    2.21151e-01    2.03834e-03
 618.942    2.26108e-01    2.23076e-01    3.03218e-03
 619.769    2.22288e-01    2.24233e-01   -1.94532e-03
 620.595    2.21165e-01    2.24171e-01   -3.00607e-03
 621.422    2.23520e-01    2.22796e-01    7.23679e-04
 622.248    2.21482e-01    2.20759e-01    7.23417e-04
 623.075    2.19100e-01    2.18859e-01    2.41246e-04
 623.901    2.16741e-01    2.17263e-01   -5.21991e-04
 624.727    2.15885e-01    2.15879e-01    5.85130e-06
 625.554    2.16761e-01    2.14859e-01    1.90210e-03
 626.380    2.14706e-01    2.14293e-01    4.12802e-04
 627.206    2.09553e-01    2.14003e-01   -4.45003e-03
 628.033    2.10520e-01    2.13855e-01   -3.33527e-03
 628.859    2.12294e-01    2.13798e-01   -1.50413e-03
 629.686    2.10926e-01    2.13643e-01   -2.71739e-03
 630.512    2.15649e-01    2.13194e-01    2.45520e-03
 631.338    2.14813e-01    2.12642e-01    2.17107e-03
 632.164    2.11825e-01    2.12591e-01   -7.65523e-04
 632.991    2.15741e-01    2.13222e-01    2.51900e-03
 633.817    2.10292e-01    2.13885e-01   -3.59269e-03
 634.643    2.13325e-01    2.14055e-01   -7.30038e-04
 635.470    2.12090e-01    2.14064e-01   -1.97426e-03
 636.296    2.17143e-01    2.14617e-01    2.52645e-03
 637.122    2.18636e-01    2.15777e-01    2.85864e-03
 637.948    2.14505e-01    2.16697e-01   -2.19235e-03
 638.775    2.13199e-01    2.16575e-01   -3.37588e-03
 639.601    2.15000e-01    2.15588e-01   -5.88022e-04
 640.427    2.15077e-01    2.14561e-01    5.16284e-04
 641.253    2.12402e-01    2.14024e-01   -1.62191e-03
 642.079    2.18641e-01    2.13904e-01    4.73682e-03
 642.905    2.13768e-01    2.13787e-01   -1.87201e-05
 643.732    2.17025e-01    2.13162e-01    3.86331e-03
 644.558    2.08434e-01    2.11634e-01   -3.19994e-03
 645.384    2.08942e-01    2.09285e-01   -3.42848e-04
 646.210    2.08460e-01    2.06829e-01    1.63137e-03
 647.036    2.09156e-01    2.05063e-01    4.09347e-03
 647.862    1.99104e-01    2.04137e-01   -5.03298e-03
 648.688    2.03983e-01    2.03688e-01    2.95436e-04
 649.514    2.05554e-01    2.03611e-01    1.94256e-03
 650.340    2.04863e-01    2.04209e-01    6.54018e-04
 651.166    2.05222e-01    2.05405e-01   -1.83385e-04
 651.992    2.06397e-01    2.06499e-01   -1.01845e-04
 652.818    2.04802e-01    2.06534e-01   -1.73242e-03
 653.644    2.04193e-01    2.04381e-01   -1.87653e-04
 654.470    1.99162e-01    1.99434e-01   -2.71962e-04
 655.296    1.93904e-01    1.93216e-01    6.87561e-04
 656.122    1.90197e-01    1.89388e-01    8.09293e-04
 656.948    1.91425e-01    1.90647e-01    7.78462e-04
 657.774    1.96360e-01    1.95889e-01    4.71331e-04
 658.599    2.01165e-01    2.01694e-01   -5.29198e-04
 659.425    2.05271e-01    2.05878e-01   -6.07184e-04
 660.251    2.08703e-01    2.08428e-01    2.74547e-04
 661.077    2.10171e-01    2.09975e-01    1.96033e-04
 661.903    2.11243e-01    2.10696e-01    5.46993e-04
 662.728    2.10791e-01    2.10570e-01    2.21423e-04
 663.554    2.10138e-01    2.09954e-01    1.84014e-04
 664.380    2.09270e-01    2.09443e-01   -1.73178e-04
 665.206    2.08941e-01    2.09268e-01   -3.26644e-04
 666.031    2.08922e-01    2.09206e-01   -2.84459e-04
 666.857    2.08631e-01    2.09128e-01   -4.97290e-04
 667.683    2.09577e-01    2.09184e-01    3.92998e-04
 668.508    2.09555e-01    2.09342e-01    2.12954e-04
 669.334    2.08765e-01    2.09225e-01   -4.59819e-04
 670.159    2.08780e-01    2.08638e-01    1.42182e-04
 670.985    2.07566e-01    2.07876e-01   -3.10050e-04
 671.811    2.07973e-01    2.07367e-01    6.06089e-04
 672.636    2.07021e-01    2.07206e-01   -1.85010e-04
 673.462    2.06615e-01    2.07157e-01   -5.42355e-04
 674.287    2.06207e-01    2.07029e-01   -8.22079e-04
 675.113    2.07091e-01    2.06863e-01    2.28064e-04
 675.938    2.06010e-01    2.06720e-01   -7.10372e-04
 676.763    2.06821e-01    2.06547e-01    2.74312e-04
 677.589    2.06090e-01    2.06248e-01   -1.58113e-04
 678.414    2.05669e-01    2.05713e-01   -4.39852e-05
 679.239    2.04582e-01    2.04947e-01   -3.65388e-04
 680.065    2.03830e-01    2.04178e-01   -3.47734e-04
 680.890    2.03666e-01    2.03624e-01    4.23341e-05
 681.715    2.03528e-01    2.03253e-01    2.75407e-04
 682.541    2.03034e-01    2.02802e-01    2.32379e-04
 683.366    2.01726e-01    2.01894e-01   -1.68403e-04
 684.191    2.00118e-01    1.99966e-01    1.52500e-04
 685.016    1.96755e-01    1.96244e-01    5.11380e-04
 685.841    1.90371e-01    1.90553e-01   -1.82209e-04
 686.666    1.84119e-01    1.84336e-01   -2.17288e-04
 687.491    1.79639e-01    1.79885e-01   -2.45956e-04
 688.316    1.79258e-01    1.78301e-01    9.56674e-04
 689.141    1.79082e-01    1.79017e-01    6.52639e-05
 689.966    1.80259e-01    1.80869e-01   -6.09583e-04
 690.791    1.82843e-01    1.82717e-01    1.26380e-04
 691.616    1.84004e-01    1.83630e-01    3.73858e-04
 692.441    1.82987e-01    1.83298e-01   -3.10790e-04
 693.266    1.82617e-01    1.82251e-01    3.66197e-04
 694.091    1.82427e-01    1.81505e-01    9.22343e-04
 694.916    1.81634e-01    1.81894e-01   -2.59585e-04
 695.741    1.83399e-01    1.83454e-01   -5.51059e-05
 696.565    1.84851e-01    1.85208e-01   -3.57459e-04
 697.390    1.86076e-01    1.85845e-01    2.31457e-04
 698.215    1.84707e-01    1.84862e-01   -1.55032e-04
 699.039    1.82541e-01    1.82820e-01   -2.78605e-04
 699.864    1.80491e-01    1.80609e-01   -1.17541e-04
 700.689    1.79824e-01    1.79027e-01    7.96897e-04
 701.513    1.78913e-01    1.78762e-01    1.51312e-04
 702.338    1.79728e-01    1.79933e-01   -2.05271e-04
 703.162    1.81075e-01    1.81714e-01   -6.39498e-04
 703.987    1.83429e-01    1.82975e-01    4.53970e-04
 704.811    1.82254e-01    1.83270e-01   -1.01592e-03
 705.635    1.82838e-01    1.82993e-01   -1.55097e-04
 706.460    1.82493e-01    1.82809e-01   -3.15867e-04
 707.284    1.82682e-01    1.83013e-01   -3.31304e-04
 708.108    1.84666e-01    1.83364e-01    1.30202e-03
 708.933    1.82550e-01    1.83559e-01   -1.00868e-03
 709.757    1.84044e-01    1.83609e-01    4.35279e-04
 710.581    1.83793e-01    1.83571e-01    2.21588e-04
 711.405    1.83533e-01    1.83328e-01    2.05486e-04
 712.229    1.82275e-01    1.82748e-01   -4.73474e-04
 713.053    1.82299e-01    1.81715e-01    5.84275e-04
 713.877    1.80089e-01    1.79931e-01    1.58182e-04
 714.701    1.76398e-01    1.76908e-01   -5.09937e-04
 715.525    1.72040e-01    1.72136e-01   -9.57934e-05
 716.349    1.65598e-01    1.65466e-01    1.31664e-04
 717.173    1.57758e-01    1.57777e-01   -1.87401e-05
 717.997    1.50751e-01    1.50977e-01   -2.26023e-04
 718.820    1.47467e-01    1.47059e-01    4.07928e-04
 719.644    1.47023e-01    1.47242e-01   -2.18762e-04
 720.468    1.51812e-01    1.51192e-01    6.19723e-04
 721.291    1.56338e-01    1.56482e-01   -1.44301e-04
 722.115    1.60094e-01    1.59879e-01    2.15131e-04
 722.939    1.59950e-01    1.59841e-01    1.08676e-04
 723.762    1.57799e-01    1.57446e-01    3.52909e-04
 724.586    1.55002e-01    1.54855e-01    1.47341e-04
 725.409    1.54290e-01    1.53348e-01    9.42127e-04
 726.232    1.52224e-01    1.52805e-01   -5.80669e-04
 727.056    1.52047e-01    1.52492e-01   -4.44686e-04
 727.879    1.52533e-01    1.52048e-01    4.85082e-04
 728.702    1.51263e-01    1.51794e-01   -5.31102e-04
 729.525    1.52275e-01    1.52248e-01    2.67241e-05
 730.348    1.54013e-01    1.53757e-01    2.55893e-04
 731.171    1.56458e-01    1.56555e-01   -9.68854e-05
 731.994    1.61112e-01    1.60506e-01    6.05628e-04
 732.817    1.64162e-01    1.64748e-01   -5.85854e-04
 733.640    1.68690e-01    1.68024e-01    6.66111e-04
 734.463    1.69879e-01    1.69530e-01    3.49320e-04
 735.286    1.69942e-01    1.69557e-01    3.85353e-04
 736.109    1.69263e-01    1.69194e-01    6.86401e-05
 736.932    1.69290e-01    1.69210e-01    7.99253e-05
 737.754    1.70261e-01    1.69512e-01    7.48840e-04
 738.577    1.69880e-01    1.69802e-01    7.75860e-05
 739.399    1.70149e-01    1.70127e-01    2.21906e-05
 740.222    1.70388e-01    1.70614e-01   -2.26079e-04
 741.044    1.71173e-01    1.71294e-01   -1.21420e-04
 741.867    1.71641e-01    1.72308e-01   -6.66822e-04
 742.689    1.73398e-01    1.73680e-01   -2.81841e-04
 743.511    1.74847e-01    1.74984e-01   -1.37175e-04
 744.334    1.76287e-01    1.75807e-01    4.80352e-04
 745.156    1.76490e-01    1.76295e-01    1.94789e-04
 745.978    1.76225e-01    1.76775e-01   -5.50204e-04
 746.800    1.77741e-01    1.77142e-01    5.98736e-04
 747.622    1.77516e-01    1.77064e-01    4.51983e-04
 748.444    1.76825e-01    1.76490e-01    3.34633e-04
 749.266    1.75540e-01    1.75695e-01   -1.55026e-04
 750.088    1.74736e-01    1.75059e-01   -3.23445e-04
 750.909    1.74533e-01    1.74865e-01   -3.32168e-04
 751.731    1.75142e-01    1.75108e-01    3.44609e-05
 752.553    1.74771e-01    1.75546e-01   -7.75262e-04
 753.374    1.75914e-01    1.75904e-01    1.01277e-05
 754.196    1.75721e-01    1.75930e-01   -2.08635e-04
 755.017    1.76327e-01    1.75448e-01    8.78506e-04
 755.839    1.74433e-01    1.74313e-01    1.19554e-04
 756.660    1.72488e-01    1.71620e-01    8.67718e-04
 757.481    1.64264e-01    1.64586e-01   -3.21590e-04
 758.302    1.49536e-01    1.49480e-01    5.61717e-05
 759.123    1.25809e-01    1.26181e-01   -3.72007e-04
 759.945    1.02100e-01    1.02015e-01    8.45881e-05
 760.765    8.69611e-02    8.71059e-02   -1.44829e-04
 761.586    8.50724e-02    8.46753e-02    3.97141e-04
 762.407    8.98461e-02    8.97074e-02    1.38659e-04
 763.228    9.75393e-02    9.69635e-02    5.75767e-04
 764.049    1.05667e-01    1.05573e-01    9.42928e-05
 764.869    1.16350e-01    1.16154e-01    1.95705e-04
 765.690    1.27506e-01    1.27940e-01   -4.33602e-04
 766.510    1.39555e-01    1.39377e-01    1.78439e-04
 767.331    1.48851e-01    1.49261e-01   -4.10094e-04
 768.151    1.57879e-01    1.56890e-01    9.89185e-04
 768.971    1.62062e-01    1.62036e-01    2.63281e-05
 769.792    1.65426e-01    1.65047e-01    3.79143e-04
 770.612    1.66885e-01    1.66586e-01    2.98605e-04
 771.432    1.66991e-01    1.67250e-01   -2.59226e-04
 772.252    1.67804e-01    1.67421e-01    3.83124e-04
 773.072    1.67319e-01    1.67292e-01    2.69192e-05
 773.892    1.66968e-01    1.67001e-01   -3.33731e-05
 774.711    1.68317e-01    1.66825e-01    1.49157e-03
 775.531    1.67216e-01    1.67026e-01    1.89907e-04
 776.351    1.67430e-01    1.67452e-01   -2.17284e-05
 777.170    1.68482e-01    1.67686e-01    7.96030e-04
 777.989    1.66970e-01    1.67559e-01   -5.89311e-04
 778.809    1.68120e-01    1.67180e-01    9.39831e-04
 779.628    1.66517e-01    1.66721e-01   -2.04381e-04
 780.447    1.66295e-01    1.66325e-01   -2.98416e-05
 781.266    1.66169e-01    1.65997e-01    1.71736e-04
 782.085    1.66040e-01    1.65582e-01    4.58360e-04
 782.904    1.65280e-01    1.65007e-01    2.73238e-04
 783.723    1.63224e-01    1.64348e-01   -1.12400e-03
 784.542    1.62696e-01    1.63605e-01   -9.09314e-04
 785.361    1.63416e-01    1.62675e-01    7.40690e-04
 786.179    1.60859e-01    1.61539e-01   -6.79891e-04
 786.998    1.60201e-01    1.60226e-01   -2.50069e-05
 787.816    1.60890e-01    1.58749e-01    2.14142e-03
 788.634    1.57833e-01    1.57208e-01    6.25319e-04
 789.453    1.57028e-01    1.55798e-01    1.23004e-03
 790.271    1.54822e-01    1.54659e-01    1.63235e-04
 791.089    1.53033e-01    1.53830e-01   -7.97116e-04
 791.907    1.53568e-01    1.53320e-01    2.48098e-04
 792.725    1.53194e-01    1.53074e-01    1.20060e-04
 793.542    1.52447e-01    1.52876e-01   -4.29010e-04
 794.360    1.52446e-01    1.52521e-01   -7.47165e-05
