 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 536.259    2.26912e-01    2.26864e-01    4.78148e-05
 537.086    2.27898e-01    2.27065e-01    8.33089e-04
 537.913    2.26290e-01    2.26590e-01   -3.00287e-04
 538.740    2.25174e-01    2.25309e-01   -1.35362e-04
 539.567    2.23093e-01    2.22831e-01    2.61672e-04
 540.395    2.20614e-01    2.20186e-01    4.28104e-04
 541.222    2.19515e-01    2.19216e-01    2.98555e-04
 542.049    2.19978e-01    2.20374e-01   -3.96153e-04
 542.876    2.21620e-01    2.22464e-01   -8.43524e-04
 543.703    2.25429e-01    2.24225e-01    1.20449e-03
 544.530    2.24986e-01    2.25041e-01   -5.53929e-05
 545.358    2.25116e-01    2.24892e-01    2.23508e-04
 546.185    2.23767e-01    2.24106e-01   -3.39486e-04
 547.012    2.22966e-01    2.22918e-01    4.78360e-05
 547.839    2.22303e-01    2.21637e-01    6.66305e-04
 548.666    2.20775e-01    2.20765e-01    9.61946e-06
 549.493    2.21005e-01    2.20456e-01    5.49105e-04
 550.320    2.19980e-01    2.20583e-01   -6.03056e-04
 551.147    2.20788e-01    2.21086e-01   -2.98295e-04
 551.974    2.21463e-01    2.21742e-01   -2.79177e-04
 552.801    2.22909e-01    2.22284e-01    6.24991e-04
 553.628    2.24415e-01    2.22636e-01    1.77926e-03
 554.455    2.20868e-01    2.22465e-01   -1.59677e-03
 555.283    2.23509e-01    2.21268e-01    2.24085e-03
 556.110    2.17542e-01    2.19232e-01   -1.69036e-03
 556.937    2.18224e-01    2.17148e-01    1.07558e-03
 557.764    2.17913e-01    2.15460e-01    2.45261e-03
 558.591    2.13748e-01    2.14357e-01   -6.08531e-04
 559.418    2.10658e-01    2.14427e-01   -3.76853e-03
 560.245    2.15039e-01    2.15801e-01   -7.62391e-04
 561.072    2.16703e-01    2.17288e-01   -5.85066e-04
 561.898    2.18312e-01    2.17830e-01    4.81807e-04
 562.725    2.17281e-01    2.17664e-01   -3.82897e-04
 563.552    2.13725e-01    2.17127e-01   -3.40183e-03
 564.379    2.19923e-01    2.15907e-01    4.01615e-03
 565.206    2.12749e-01    2.14093e-01   -1.34426e-03
 566.033    2.14523e-01    2.12681e-01    1.84244e-03
 566.860    2.11056e-01    2.12261e-01   -1.20546e-03
 567.687    2.09518e-01    2.12065e-01   -2.54712e-03
 568.514    2.13280e-01    2.11188e-01    2.09238e-03
 569.341    2.13004e-01    2.09870e-01    3.13364e-03
 570.168    2.08686e-01    2.09071e-01   -3.84695e-04
 570.995    2.11939e-01    2.09527e-01    2.41232e-03
 571.822    2.11283e-01    2.11116e-01    1.67181e-04
 572.648    2.16569e-01    2.12754e-01    3.81459e-03
 573.475    2.16588e-01    2.13259e-01    3.32920e-03
 574.302    2.14172e-01    2.12422e-01    1.75017e-03
 575.129    2.09769e-01    2.11121e-01   -1.35192e-03
 575.956    2.10236e-01    2.10374e-01   -1.38336e-04
 576.783    2.11068e-01    2.10323e-01    7.44518e-04
 577.609    2.10212e-01    2.10462e-01   -2.50226e-04
 578.436    2.08760e-01    2.10684e-01   -1.92421e-03
 579.263    2.09604e-01    2.11309e-01   -1.70478e-03
 580.090    2.12502e-01    2.12311e-01    1.91167e-04
 580.917    2.13105e-01    2.13357e-01   -2.51705e-04
 581.744    2.14149e-01    2.14278e-01   -1.28559e-04
 582.570    2.19797e-01    2.14915e-01    4.88228e-03
 583.397    2.10917e-01    2.14893e-01   -3.97638e-03
 584.224    2.11701e-01    2.13908e-01   -2.20658e-03
 585.051    2.14209e-01    2.12099e-01    2.10951e-03
 585.877    2.10190e-01    2.09865e-01    3.25041e-04
 586.704    2.10304e-01    2.06995e-01    3.30913e-03
 587.531    2.05759e-01    2.02614e-01    3.14485e-03
 588.358    1.95782e-01    1.97051e-01   -1.26912e-03
 589.184    1.90574e-01    1.92799e-01   -2.22473e-03
 590.011    1.90310e-01    1.92018e-01   -1.70846e-03
 590.838    1.95717e-01    1.94027e-01    1.69043e-03
 591.665    1.98240e-01    1.96594e-01    1.64608e-03
 592.491    1.98364e-01    1.98438e-01   -7.37991e-05
 593.318    1.97699e-01    1.99455e-01   -1.75594e-03
 594.145    2.02783e-01    1.99951e-01    2.83151e-03
 594.971    2.01129e-01    2.00449e-01    6.80097e-04
 595.798    2.02509e-01    2.01249e-01    1.26030e-03
 596.625    2.02833e-01    2.02000e-01    8.33476e-04
 597.451    2.02151e-01    2.02292e-01   -1.41049e-04
 598.278    1.98353e-01    2.02280e-01   -3.92730e-03
 599.105    2.04037e-01    2.02327e-01    1.70976e-03
 599.931    2.01797e-01    2.02478e-01   -6.80826e-04
 600.758    2.02345e-01    2.02606e-01   -2.60571e-04
 601.585    2.01985e-01    2.02868e-01   -8.82884e-04
 602.411    2.02997e-01    2.03672e-01   -6.75012e-04
 603.238    2.05731e-01    2.05094e-01    6.36785e-04
 604.065    2.04560e-01    2.06534e-01   -1.97369e-03
 604.891    2.08562e-01    2.07226e-01    1.33608e-03
 605.718    2.07267e-01    2.06964e-01    3.03243e-04
 606.544    2.05469e-01    2.06095e-01   -6.26294e-04
 607.371    2.06413e-01    2.04980e-01    1.43253e-03
 608.198    2.04468e-01    2.03756e-01    7.11657e-04
 609.024    2.05960e-01    2.02545e-01    3.41463e-03
 609.851    2.03759e-01    2.01543e-01    2.21581e-03
 610.677    1.99453e-01    2.00713e-01   -1.25960e-03
 611.504    2.02227e-01    1.99642e-01    2.58500e-03
 612.330    1.98118e-01    1.98030e-01    8.81550e-05
 613.157    1.98718e-01    1.96187e-01    2.53135e-03
 613.983    1.96230e-01    1.94703e-01    1.52651e-03
 614.810    1.95665e-01    1.93716e-01    1.94936e-03
 615.636    1.95393e-01    1.93074e-01    2.31912e-03
 616.463    1.95661e-01    1.93091e-01    2.56979e-03
 617.289    1.92812e-01    1.94178e-01   -1.36593e-03
 618.116    1.97123e-01    1.95977e-01    1.14626e-03
 618.942    1.97358e-01    1.97680e-01   -3.21592e-04
 619.769    1.97939e-01    1.98701e-01   -7.61852e-04
 620.595    2.04731e-01    1.98641e-01    6.09036e-03
 621.422    1.98194e-01    1.97418e-01    7.76181e-04
 622.248    1.98549e-01    1.95608e-01    2.94124e-03
 623.075    1.92416e-01    1.93920e-01   -1.50363e-03
 623.901    1.91594e-01    1.92503e-01   -9.09330e-04
 624.727    1.94871e-01    1.91272e-01    3.59909e-03
 625.554    1.87943e-01    1.90359e-01   -2.41596e-03
 626.380    1.89310e-01    1.89843e-01   -5.33066e-04
 627.206    1.90167e-01    1.89570e-01    5.97170e-04
 628.033    1.92086e-01    1.89426e-01    2.66045e-03
 628.859    1.88923e-01    1.89369e-01   -4.46111e-04
 629.686    1.88367e-01    1.89232e-01   -8.64770e-04
 630.512    1.93591e-01    1.88837e-01    4.75361e-03
 631.338    1.91604e-01    1.88350e-01    3.25437e-03
 632.164    1.88787e-01    1.88306e-01    4.81433e-04
 632.991    1.92613e-01    1.88868e-01    3.74452e-03
 633.817    1.91771e-01    1.89460e-01    2.31051e-03
 634.643    1.89302e-01    1.89615e-01   -3.13114e-04
 635.470    1.90206e-01    1.89628e-01    5.77916e-04
 636.296    1.91487e-01    1.90121e-01    1.36638e-03
 637.122    1.95786e-01    1.91152e-01    4.63370e-03
 637.948    1.88074e-01    1.91968e-01   -3.89380e-03
 638.775    1.97716e-01    1.91861e-01    5.85484e-03
 639.601    1.87688e-01    1.90989e-01   -3.30143e-03
 640.427    1.96673e-01    1.90081e-01    6.59162e-03
 641.253    1.90481e-01    1.89606e-01    8.74861e-04
 642.079    1.89179e-01    1.89497e-01   -3.18296e-04
 642.905    1.94131e-01    1.89389e-01    4.74171e-03
 643.732    1.87153e-01    1.88826e-01   -1.67312e-03
 644.558    1.89869e-01    1.87458e-01    2.41059e-03
 645.384    1.84152e-01    1.85356e-01   -1.20419e-03
 646.210    1.83728e-01    1.83156e-01    5.71920e-04
 647.036    1.80076e-01    1.81570e-01   -1.49429e-03
 647.862    1.78351e-01    1.80739e-01   -2.38776e-03
 648.688    1.82612e-01    1.80342e-01    2.26998e-03
 649.514    1.78727e-01    1.80283e-01   -1.55645e-03
 650.340    1.81781e-01    1.80821e-01    9.59594e-04
 651.166    1.82152e-01    1.81885e-01    2.67337e-04
 651.992    1.83259e-01    1.82855e-01    4.04212e-04
 652.818    1.84239e-01    1.82887e-01    1.35238e-03
 653.644    1.80347e-01    1.80979e-01   -6.32336e-04
 654.470    1.77080e-01    1.76596e-01    4.83811e-04
 655.296    1.71557e-01    1.71088e-01    4.69286e-04
 656.122    1.66681e-01    1.67701e-01   -1.02009e-03
 656.948    1.68373e-01    1.68823e-01   -4.50483e-04
 657.774    1.73629e-01    1.73476e-01    1.53264e-04
 658.599    1.78377e-01    1.78627e-01   -2.50477e-04
 659.425    1.82591e-01    1.82342e-01    2.49291e-04
 660.251    1.84926e-01    1.84610e-01    3.16490e-04
 661.077    1.86010e-01    1.85989e-01    2.07943e-05
 661.903    1.87346e-01    1.86632e-01    7.13743e-04
 662.728    1.86849e-01    1.86523e-01    3.25633e-04
 663.554    1.85819e-01    1.85978e-01   -1.59349e-04
 664.380    1.84976e-01    1.85526e-01   -5.50145e-04
 665.206    1.86208e-01    1.85374e-01    8.34481e-04
 666.031    1.84982e-01    1.85322e-01   -3.40316e-04
 666.857    1.85186e-01    1.85255e-01   -6.90265e-05
 667.683    1.85832e-01    1.85307e-01    5.24941e-04
 668.508    1.86821e-01    1.85449e-01    1.37190e-03
 669.334    1.85781e-01    1.85345e-01    4.36089e-04
 670.159    1.84258e-01    1.84824e-01   -5.66067e-04
 670.985    1.84370e-01    1.84148e-01    2.22494e-04
 671.811    1.83453e-01    1.83695e-01   -2.42241e-04
 672.636    1.83580e-01    1.83551e-01    2.85916e-05
 673.462    1.83968e-01    1.83506e-01    4.62215e-04
 674.287    1.83030e-01    1.83391e-01   -3.60519e-04
 675.113    1.83179e-01    1.83243e-01   -6.41409e-05
 675.938    1.83263e-01    1.83115e-01    1.47650e-04
 676.763    1.82986e-01    1.82962e-01    2.39599e-05
 677.589    1.83118e-01    1.82696e-01    4.21815e-04
 678.414    1.81976e-01    1.82219e-01   -2.42557e-04
 679.239    1.81481e-01    1.81538e-01   -5.69284e-05
 680.065    1.81403e-01    1.80854e-01    5.49480e-04
 680.890    1.80501e-01    1.80359e-01    1.42315e-04
 681.715    1.79825e-01    1.80026e-01   -2.00788e-04
 682.541    1.79081e-01    1.79622e-01   -5.40951e-04
 683.366    1.78412e-01    1.78814e-01   -4.01815e-04
 684.191    1.77323e-01    1.77099e-01    2.24114e-04
 685.016    1.73956e-01    1.73789e-01    1.67078e-04
 685.841    1.68523e-01    1.68727e-01   -2.04396e-04
 686.666    1.63544e-01    1.63197e-01    3.46580e-04
 687.491    1.59715e-01    1.59237e-01    4.78091e-04
 688.316    1.57471e-01    1.57828e-01   -3.57040e-04
 689.141    1.57906e-01    1.58464e-01   -5.57865e-04
 689.966    1.60572e-01    1.60109e-01    4.63281e-04
 690.791    1.61571e-01    1.61746e-01   -1.74656e-04
 691.616    1.62659e-01    1.62547e-01    1.11877e-04
 692.441    1.62326e-01    1.62237e-01    8.89045e-05
 693.266    1.61414e-01    1.61290e-01    1.24276e-04
 694.091    1.60490e-01    1.60616e-01   -1.26037e-04
 694.916    1.60713e-01    1.60960e-01   -2.47145e-04
 695.741    1.62537e-01    1.62353e-01    1.83526e-04
 696.565    1.64560e-01    1.63922e-01    6.38443e-04
 697.390    1.64442e-01    1.64494e-01   -5.16688e-05
 698.215    1.63394e-01    1.63620e-01   -2.26406e-04
 699.039    1.62284e-01    1.61799e-01    4.84629e-04
 699.864    1.59672e-01    1.59830e-01   -1.57933e-04
 700.689    1.58823e-01    1.58426e-01    3.97042e-04
 701.513    1.58406e-01    1.58196e-01    2.10361e-04
 702.338    1.59045e-01    1.59243e-01   -1.98263e-04
 703.162    1.61058e-01    1.60832e-01    2.26468e-04
 703.987    1.61972e-01    1.61956e-01    1.56484e-05
 704.811    1.62449e-01    1.62219e-01    2.30414e-04
 705.635    1.61636e-01    1.61976e-01   -3.40297e-04
 706.460    1.61921e-01    1.61817e-01    1.03999e-04
 707.284    1.61944e-01    1.62004e-01   -5.96069e-05
 708.108    1.62168e-01    1.62321e-01   -1.52680e-04
 708.933    1.62938e-01    1.62498e-01    4.40060e-04
 709.757    1.62496e-01    1.62545e-01   -4.87530e-05
 710.581    1.62400e-01    1.62516e-01   -1.16481e-04
 711.405    1.62672e-01    1.62305e-01    3.66677e-04
 712.229    1.60821e-01    1.61793e-01   -9.72230e-04
 713.053    1.61295e-01    1.60874e-01    4.20529e-04
 713.877    1.59100e-01    1.59281e-01   -1.80662e-04
 714.701    1.56868e-01    1.56582e-01    2.85749e-04
 715.525    1.51639e-01    1.52322e-01   -6.82590e-04
 716.349    1.46218e-01    1.46368e-01   -1.49605e-04
 717.173    1.39564e-01    1.39507e-01    5.68008e-05
 717.997    1.34027e-01    1.33439e-01    5.88363e-04
 718.820    1.29892e-01    1.29944e-01   -5.20515e-05
 719.644    1.29900e-01    1.30110e-01   -2.09974e-04
 720.468    1.33568e-01    1.33636e-01   -6.84369e-05
 721.291    1.38281e-01    1.38356e-01   -7.51250e-05
 722.115    1.41389e-01    1.41384e-01    4.52123e-06
 722.939    1.41786e-01    1.41346e-01    4.39748e-04
 723.762    1.39336e-01    1.39206e-01    1.29724e-04
 724.586    1.36877e-01    1.36894e-01   -1.68944e-05
 725.409    1.35862e-01    1.35551e-01    3.11023e-04
 726.232    1.35276e-01    1.35069e-01    2.06680e-04
 727.056    1.34398e-01    1.34796e-01   -3.97746e-04
 727.879    1.34234e-01    1.34410e-01   -1.76165e-04
 728.702    1.34010e-01    1.34195e-01   -1.85208e-04
 729.525    1.34388e-01    1.34607e-01   -2.18822e-04
 730.348    1.35892e-01    1.35957e-01   -6.54154e-05
 731.171    1.38405e-01    1.38456e-01   -5.05110e-05
 731.994    1.41743e-01    1.41983e-01   -2.39758e-04
 732.817    1.45243e-01    1.45770e-01   -5.27153e-04
 733.640    1.48543e-01    1.48694e-01   -1.51098e-04
 734.463    1.50479e-01    1.50040e-01    4.38558e-04
 735.286    1.50940e-01    1.50067e-01    8.72922e-04
 736.109    1.49832e-01    1.49747e-01    8.53630e-05
 736.932    1.50482e-01    1.49766e-01    7.15512e-04
 737.754    1.50670e-01    1.50044e-01    6.25539e-04
 738.577    1.49596e-01    1.50313e-01   -7.16740e-04
 739.399    1.50720e-01    1.50616e-01    1.03560e-04
 740.222    1.51092e-01    1.51062e-01    2.95610e-05
 741.044    1.52173e-01    1.51679e-01    4.93699e-04
 741.867    1.52563e-01    1.52591e-01   -2.83574e-05
 742.689    1.53844e-01    1.53818e-01    2.62109e-05
 743.511    1.54107e-01    1.54983e-01   -8.75856e-04
 744.334    1.55299e-01    1.55719e-01   -4.20085e-04
 745.156    1.57061e-01    1.56157e-01    9.03985e-04
 745.978    1.56693e-01    1.56585e-01    1.07831e-04
 746.800    1.55964e-01    1.56911e-01   -9.47376e-04
 747.622    1.56862e-01    1.56842e-01    1.98954e-05
 748.444    1.56744e-01    1.56333e-01    4.11174e-04
 749.266    1.55961e-01    1.55627e-01    3.33642e-04
 750.088    1.54562e-01    1.55063e-01   -5.01467e-04
 750.909    1.54730e-01    1.54891e-01   -1.60670e-04
 751.731    1.54623e-01    1.55107e-01   -4.84369e-04
 752.553    1.55342e-01    1.55496e-01   -1.54168e-04
 753.374    1.55855e-01    1.55815e-01    4.04482e-05
 754.196    1.55919e-01    1.55839e-01    8.02433e-05
 755.017    1.56245e-01    1.55412e-01    8.32587e-04
 755.839    1.54566e-01    1.54406e-01    1.59910e-04
 756.660    1.51781e-01    1.52015e-01   -2.33516e-04
 757.481    1.45726e-01    1.45771e-01   -4.54322e-05
 758.302    1.32265e-01    1.32364e-01   -9.93950e-05
 759.123    1.11761e-01    1.11685e-01    7.59345e-05
 759.945    9.05458e-02    9.02373e-02    3.08504e-04
 760.765    7.70639e-02    7.70007e-02    6.32410e-05
 761.586    7.51433e-02    7.48322e-02    3.11057e-04
 762.407    7.95222e-02    7.92846e-02    2.37647e-04
 763.228    8.53010e-02    8.57148e-02   -4.13751e-04
 764.049    9.33853e-02    9.33529e-02    3.23551e-05
 764.869    1.02636e-01    1.02748e-01   -1.11639e-04
 765.690    1.12798e-01    1.13218e-01   -4.20230e-04
 766.510    1.23407e-01    1.23380e-01    2.65284e-05
 767.331    1.32018e-01    1.32163e-01   -1.44502e-04
 768.151    1.38491e-01    1.38942e-01   -4.50682e-04
 768.971    1.43629e-01    1.43515e-01    1.14264e-04
 769.792    1.46485e-01    1.46194e-01    2.91254e-04
 770.612    1.47569e-01    1.47566e-01    2.76589e-06
 771.432    1.48313e-01    1.48159e-01    1.54472e-04
 772.252    1.47612e-01    1.48313e-01   -7.00994e-04
 773.072    1.47418e-01    1.48202e-01   -7.83999e-04
 773.892    1.48811e-01    1.47946e-01    8.64598e-04
 774.711    1.47368e-01    1.47791e-01   -4.22776e-04
 775.531    1.47616e-01    1.47971e-01   -3.55081e-04
 776.351    1.48116e-01    1.48349e-01   -2.32783e-04
 777.170    1.47446e-01    1.48557e-01   -1.11083e-03
 777.989    1.47533e-01    1.48444e-01   -9.10752e-04
 778.809    1.49323e-01    1.48108e-01    1.21517e-03
 779.628    1.47763e-01    1.47701e-01    6.21172e-05
 780.447    1.47818e-01    1.47350e-01    4.68118e-04
 781.266    1.46489e-01    1.47058e-01   -5.69131e-04
 782.085    1.47563e-01    1.46690e-01    8.72585e-04
 782.904    1.45388e-01    1.46180e-01   -7.91862e-04
 783.723    1.44646e-01    1.45594e-01   -9.47576e-04
 784.542    1.45132e-01    1.44930e-01    2.01608e-04
 785.361    1.44032e-01    1.44098e-01   -6.61979e-05
 786.179    1.43892e-01    1.43080e-01    8.11616e-04
 786.998    1.41816e-01    1.41904e-01   -8.76485e-05
 787.816    1.41875e-01    1.40581e-01    1.29391e-03
 788.634    1.38632e-01    1.39203e-01   -5.71056e-04
 789.453    1.37381e-01    1.37945e-01   -5.63875e-04
 790.271    1.37229e-01    1.36932e-01    2.96799e-04
 791.089    1.36371e-01    1.36199e-01    1.71839e-04
 791.907    1.35419e-01    1.35753e-01   -3.33849e-04
 792.725    1.35870e-01    1.35543e-01    3.26661e-04
 793.542    1.36168e-01    1.35374e-01    7.93583e-04
 794.360    1.34982e-01    1.35060e-01   -7.80643e-05
 795.178    1.35773e-01    1.34698e-01    1.07529e-03
