 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1462.016    5.05927e-03    5.01885e-03    4.04226e-05
1467.294    3.51762e-03    3.56696e-03   -4.93407e-05
1472.562    4.53843e-03    4.56049e-03   -2.20634e-05
1477.820    5.47654e-03    5.52353e-03   -4.69880e-05
1483.067    6.11856e-03    6.26881e-03   -1.50250e-04
1488.304    8.40090e-03    8.37770e-03    2.31954e-05
1493.530    1.19788e-02    1.22418e-02   -2.62996e-04
1498.746    1.50504e-02    1.48877e-02    1.62656e-04
1503.952    1.44678e-02    1.46563e-02   -1.88533e-04
1509.148    1.69681e-02    1.69721e-02   -4.01569e-06
1514.333    1.76620e-02    1.76632e-02   -1.20581e-06
1519.509    1.86715e-02    1.87883e-02   -1.16820e-04
1524.675    1.93097e-02    1.93200e-02   -1.03350e-05
1529.831    1.92933e-02    1.94309e-02   -1.37586e-04
1534.978    2.00771e-02    1.99012e-02    1.75892e-04
1540.114    1.99819e-02    2.00303e-02   -4.84299e-05
1545.242    2.05900e-02    2.06359e-02   -4.58655e-05
1550.360    2.03555e-02    2.05800e-02   -2.24494e-04
1555.468    2.03026e-02    2.03181e-02   -1.55471e-05
1560.567    2.09111e-02    2.06185e-02    2.92644e-04
1565.657    1.96403e-02    2.00454e-02   -4.05069e-04
1570.738    1.90093e-02    1.91985e-02   -1.89194e-04
1575.809    1.82674e-02    1.85169e-02   -2.49511e-04
1580.872    1.92471e-02    1.94012e-02   -1.54092e-04
1585.926    1.96176e-02    1.96933e-02   -7.56899e-05
1590.971    1.91185e-02    1.91444e-02   -2.58593e-05
1596.007    1.96945e-02    1.94700e-02    2.24525e-04
1601.035    1.88665e-02    1.87536e-02    1.12903e-04
1606.054    1.89169e-02    1.88681e-02    4.87799e-05
1611.064    1.87432e-02    1.84941e-02    2.49105e-04
1616.066    1.88177e-02    1.88503e-02   -3.26119e-05
1621.060    1.94101e-02    1.92052e-02    2.04894e-04
1626.045    1.97494e-02    1.96956e-02    5.37639e-05
1631.023    1.93538e-02    1.94623e-02   -1.08477e-04
1635.992    1.89519e-02    1.87788e-02    1.73107e-04
1640.954    1.78884e-02    1.78664e-02    2.20452e-05
1645.907    1.81683e-02    1.82181e-02   -4.98278e-05
1650.852    1.82792e-02    1.81788e-02    1.00394e-04
1655.790    1.83472e-02    1.82875e-02    5.96679e-05
1660.720    1.83182e-02    1.82282e-02    8.99718e-05
1665.643    1.76311e-02    1.77791e-02   -1.48006e-04
1670.558    1.76999e-02    1.78256e-02   -1.25747e-04
1675.466    1.75039e-02    1.75435e-02   -3.96390e-05
1680.366    1.68292e-02    1.67643e-02    6.49439e-05
1685.259    1.70672e-02    1.72342e-02   -1.66956e-04
1690.145    1.70274e-02    1.69649e-02    6.25231e-05
1695.024    1.68165e-02    1.69480e-02   -1.31523e-04
1699.896    1.66795e-02    1.65495e-02    1.29972e-04
1704.761    1.63361e-02    1.62291e-02    1.07035e-04
1709.619    1.56520e-02    1.57475e-02   -9.55449e-05
1714.471    1.57252e-02    1.58572e-02   -1.32027e-04
1719.315    1.53267e-02    1.53843e-02   -5.76494e-05
1724.153    1.45082e-02    1.47250e-02   -2.16768e-04
1728.985    1.47931e-02    1.49630e-02   -1.69898e-04
1733.811    1.39706e-02    1.36644e-02    3.06210e-04
1738.630    1.31751e-02    1.32551e-02   -7.99658e-05
1743.442    1.30692e-02    1.31409e-02   -7.16916e-05
1748.249    1.28414e-02    1.28903e-02   -4.88917e-05
1753.050    1.25874e-02    1.26630e-02   -7.55920e-05
1757.844    1.22908e-02    1.24871e-02   -1.96322e-04
1762.633    1.16980e-02    1.16254e-02    7.26304e-05
1767.416    1.08929e-02    1.09903e-02   -9.74036e-05
1772.193    1.05197e-02    1.04336e-02    8.60818e-05
1776.965    8.85580e-03    8.76946e-03    8.63377e-05
1781.731    7.81176e-03    7.87784e-03   -6.60792e-05
1786.492    7.58453e-03    7.48947e-03    9.50595e-05
1791.247    6.10905e-03    6.07924e-03    2.98133e-05
1795.997    4.09171e-03    4.07839e-03    1.33244e-05
1800.742    2.27282e-03    2.29203e-03   -1.92066e-05
1805.481    1.47848e-03    1.49456e-03   -1.60783e-05
1810.216    7.26877e-04    7.30722e-04   -3.84546e-06
1814.946    2.91104e-04    2.87159e-04    3.94532e-06
1819.671    1.11243e-04    1.09850e-04    1.39319e-06
1824.391    5.19507e-05    5.13148e-05    6.35924e-07
1829.106    7.64654e-06    7.55129e-06    9.52474e-08
1833.817    7.85392e-07    7.94856e-07   -9.46439e-09
1838.524    1.29501e-07    1.31128e-07   -1.62727e-09
1843.226    4.22790e-07    4.27955e-07   -5.16477e-09
1847.924    2.69931e-07    2.74606e-07   -4.67529e-09
1852.617    2.41127e-07    2.42515e-07   -1.38787e-09
1857.307    4.41024e-07    4.48522e-07   -7.49755e-09
1861.992    1.71832e-06    1.73981e-06   -2.14930e-08
1866.673    6.57304e-07    6.49800e-07    7.50409e-09
1871.351    2.16347e-08    2.17983e-08   -1.63559e-10
1876.025    5.99253e-07    5.93113e-07    6.14037e-09
1880.695    5.18553e-06    5.18858e-06   -3.05432e-09
1885.361    1.02754e-05    1.00255e-05    2.49875e-07
1890.024    7.44821e-06    7.42755e-06    2.06601e-08
1894.684    3.80801e-06    3.81400e-06   -5.99352e-09
1899.340    8.67649e-07    8.70486e-07   -2.83660e-09
1903.993    6.68185e-07    6.65878e-07    2.30658e-09
1908.643    1.64127e-06    1.62971e-06    1.15624e-08
1913.290    3.46905e-06    3.47145e-06   -2.40235e-09
1917.934    1.34195e-05    1.37617e-05   -3.42195e-07
1922.575    3.33942e-05    3.30954e-05    2.98843e-07
1927.213    5.25920e-05    5.22509e-05    3.41054e-07
1931.849    1.06633e-04    1.04742e-04    1.89070e-06
1936.481    1.95547e-04    1.95867e-04   -3.19993e-07
1941.112    3.11619e-04    3.20778e-04   -9.15926e-06
1945.740    4.82347e-04    4.73873e-04    8.47443e-06
1950.366    6.75494e-04    6.66669e-04    8.82485e-06
1954.989    7.30560e-04    7.32049e-04   -1.48858e-06
1959.610    9.45597e-04    9.44927e-04    6.70336e-07
1964.229    1.44735e-03    1.46428e-03   -1.69344e-05
1968.847    2.06566e-03    2.05845e-03    7.20758e-06
1973.462    2.41595e-03    2.42940e-03   -1.34483e-05
1978.076    2.79293e-03    2.79253e-03    3.96225e-07
1982.688    3.16763e-03    3.14193e-03    2.57015e-05
1987.298    3.28888e-03    3.32220e-03   -3.33158e-05
1991.907    3.42510e-03    3.40124e-03    2.38597e-05
