 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1477.820    7.32367e-03    7.40387e-03   -8.02028e-05
1483.067    8.39913e-03    8.41812e-03   -1.89883e-05
1488.304    1.14394e-02    1.12145e-02    2.24878e-04
1493.530    1.59248e-02    1.63344e-02   -4.09649e-04
1498.746    1.98090e-02    1.98724e-02   -6.34357e-05
1503.952    1.96405e-02    1.96719e-02   -3.13874e-05
1509.148    2.28946e-02    2.28080e-02    8.65790e-05
1514.333    2.36452e-02    2.37904e-02   -1.45153e-04
1519.509    2.55242e-02    2.54217e-02    1.02462e-04
1524.675    2.60616e-02    2.61491e-02   -8.74605e-05
1529.831    2.67464e-02    2.64019e-02    3.44546e-04
1534.978    2.70971e-02    2.71902e-02   -9.30942e-05
1540.114    2.70525e-02    2.74098e-02   -3.57310e-04
1545.242    2.81398e-02    2.83244e-02   -1.84580e-04
1550.360    2.84830e-02    2.83149e-02    1.68072e-04
1555.468    2.76679e-02    2.80482e-02   -3.80305e-04
1560.567    2.84458e-02    2.84716e-02   -2.57654e-05
1565.657    2.81576e-02    2.77700e-02    3.87569e-04
1570.738    2.66433e-02    2.66282e-02    1.50784e-05
1575.809    2.56958e-02    2.57015e-02   -5.65938e-06
1580.872    2.69315e-02    2.70418e-02   -1.10259e-04
1585.926    2.77664e-02    2.74996e-02    2.66791e-04
1590.971    2.68298e-02    2.67706e-02    5.92411e-05
1596.007    2.68595e-02    2.72465e-02   -3.87030e-04
1601.035    2.62450e-02    2.62571e-02   -1.21094e-05
1606.054    2.67789e-02    2.63911e-02    3.87810e-04
1611.064    2.58942e-02    2.59448e-02   -5.06267e-05
1616.066    2.63504e-02    2.65126e-02   -1.62166e-04
1621.060    2.71587e-02    2.69939e-02    1.64803e-04
1626.045    2.79739e-02    2.76853e-02    2.88628e-04
1631.023    2.71759e-02    2.73774e-02   -2.01466e-04
1635.992    2.65120e-02    2.64896e-02    2.24077e-05
1640.954    2.52546e-02    2.52586e-02   -3.99272e-06
1645.907    2.55864e-02    2.56889e-02   -1.02450e-04
1650.852    2.58497e-02    2.56518e-02    1.97936e-04
1655.790    2.58799e-02    2.57797e-02    1.00153e-04
1660.720    2.59212e-02    2.57553e-02    1.65876e-04
1665.643    2.53033e-02    2.51950e-02    1.08293e-04
1670.558    2.52816e-02    2.51935e-02    8.81496e-05
1675.466    2.47297e-02    2.47037e-02    2.60484e-05
1680.366    2.34604e-02    2.36003e-02   -1.39867e-04
1685.259    2.43481e-02    2.42708e-02    7.73016e-05
1690.145    2.36945e-02    2.39231e-02   -2.28617e-04
1695.024    2.38878e-02    2.38795e-02    8.33063e-06
1699.896    2.34847e-02    2.33690e-02    1.15690e-04
1704.761    2.29999e-02    2.29085e-02    9.13717e-05
1709.619    2.24878e-02    2.21907e-02    2.97075e-04
1714.471    2.24530e-02    2.23781e-02    7.49237e-05
1719.315    2.17549e-02    2.17114e-02    4.34574e-05
1724.153    2.05989e-02    2.06302e-02   -3.13160e-05
1728.985    2.06196e-02    2.08261e-02   -2.06463e-04
1733.811    1.91292e-02    1.90976e-02    3.15644e-05
1738.630    1.86932e-02    1.85539e-02    1.39307e-04
1743.442    1.85403e-02    1.84586e-02    8.16621e-05
1748.249    1.81309e-02    1.80885e-02    4.24264e-05
1753.050    1.77984e-02    1.77841e-02    1.42822e-05
1757.844    1.73651e-02    1.75233e-02   -1.58232e-04
1762.633    1.61676e-02    1.62653e-02   -9.77400e-05
1767.416    1.54857e-02    1.54633e-02    2.24144e-05
1772.193    1.47657e-02    1.46854e-02    8.02583e-05
1776.965    1.25543e-02    1.23758e-02    1.78464e-04
1781.731    1.12374e-02    1.11280e-02    1.09403e-04
1786.492    1.06115e-02    1.05811e-02    3.04161e-05
1791.247    8.69595e-03    8.61350e-03    8.24461e-05
1795.997    5.91192e-03    5.81101e-03    1.00913e-04
1800.742    3.26969e-03    3.28897e-03   -1.92815e-05
1805.481    2.13596e-03    2.15511e-03   -1.91546e-05
1810.216    1.07659e-03    1.06014e-03    1.64483e-05
1814.946    4.17137e-04    4.19404e-04   -2.26654e-06
1819.671    1.59545e-04    1.61459e-04   -1.91392e-06
1824.391    7.52942e-05    7.57455e-05   -4.51285e-07
1829.106    1.12630e-05    1.12091e-05    5.39051e-08
1833.817    1.16919e-06    1.17359e-06   -4.40007e-09
1838.524    1.88403e-07    1.88230e-07    1.73117e-10
1843.226    6.29595e-07    6.25552e-07    4.04272e-09
1847.924    3.96831e-07    3.98212e-07   -1.38067e-09
1852.617    3.52512e-07    3.50034e-07    2.47842e-09
1857.307    6.47771e-07    6.50632e-07   -2.86116e-09
1861.992    2.51079e-06    2.53296e-06   -2.21688e-08
1866.673    9.34893e-07    9.35464e-07   -5.70702e-10
1871.351    2.88260e-08    2.93028e-08   -4.76829e-10
1876.025    8.43705e-07    8.35411e-07    8.29444e-09
1880.695    7.19398e-06    7.25618e-06   -6.22017e-08
1885.361    1.35407e-05    1.38453e-05   -3.04572e-07
1890.024    1.01810e-05    1.01961e-05   -1.50939e-08
1894.684    5.33912e-06    5.22793e-06    1.11186e-07
1899.340    1.16232e-06    1.19073e-06   -2.84092e-08
1903.993    8.97470e-07    8.97501e-07   -3.05425e-11
1908.643    2.14309e-06    2.16855e-06   -2.54603e-08
1913.290    4.55646e-06    4.55828e-06   -1.81773e-09
1917.934    1.74882e-05    1.77192e-05   -2.31037e-07
1922.575    4.18169e-05    4.18823e-05   -6.53795e-08
1927.213    6.47040e-05    6.52674e-05   -5.63440e-07
1931.849    1.27997e-04    1.28479e-04   -4.82484e-07
1936.481    2.37364e-04    2.36240e-04    1.12431e-06
1941.112    3.90346e-04    3.80741e-04    9.60530e-06
1945.740    5.61658e-04    5.53665e-04    7.99281e-06
1950.366    7.63190e-04    7.70084e-04   -6.89372e-06
1954.989    8.40546e-04    8.44725e-04   -4.17914e-06
1959.610    1.07737e-03    1.08497e-03   -7.59974e-06
1964.229    1.68414e-03    1.66152e-03    2.26174e-05
1968.847    2.33892e-03    2.32521e-03    1.37083e-05
1973.462    2.77114e-03    2.74447e-03    2.66656e-05
1978.076    3.11245e-03    3.15250e-03   -4.00477e-05
1982.688    3.60074e-03    3.54969e-03    5.10499e-05
1987.298    3.78870e-03    3.76966e-03    1.90429e-05
1991.907    3.81733e-03    3.88363e-03   -6.62967e-05
