 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1724.153    1.06081e-02    1.07160e-02   -1.07886e-04
1728.985    1.08956e-02    1.09812e-02   -8.56489e-05
1733.811    9.96184e-03    9.96217e-03   -3.33327e-07
1738.630    9.75771e-03    9.63585e-03    1.21862e-04
1743.442    9.40821e-03    9.49531e-03   -8.70965e-05
1748.249    9.23002e-03    9.31829e-03   -8.82743e-05
1753.050    9.18218e-03    9.13617e-03    4.60090e-05
1757.844    9.14788e-03    9.01483e-03    1.33055e-04
1762.633    8.49423e-03    8.42707e-03    6.71567e-05
1767.416    7.93909e-03    7.89362e-03    4.54731e-05
1772.193    7.52094e-03    7.48184e-03    3.91004e-05
1776.965    6.28789e-03    6.26505e-03    2.28449e-05
1781.731    5.53326e-03    5.62007e-03   -8.68111e-05
1786.492    5.31628e-03    5.33882e-03   -2.25447e-05
1791.247    4.33988e-03    4.32233e-03    1.75458e-05
1795.997    2.84692e-03    2.88764e-03   -4.07215e-05
1800.742    1.60571e-03    1.61743e-03   -1.17229e-05
1805.481    1.05020e-03    1.05476e-03   -4.56194e-06
1810.216    5.25733e-04    5.16675e-04    9.05829e-06
1814.946    2.02370e-04    2.03496e-04   -1.12636e-06
1819.671    7.89634e-05    7.79950e-05    9.68432e-07
1824.391    3.59455e-05    3.64866e-05   -5.41116e-07
1829.106    5.33932e-06    5.39533e-06   -5.60141e-08
1833.817    5.80849e-07    5.77411e-07    3.43784e-09
1838.524    9.91416e-08    9.88905e-08    2.51095e-10
1843.226    3.17018e-07    3.15408e-07    1.60988e-09
1847.924    2.04013e-07    2.04290e-07   -2.77058e-10
1852.617    1.84837e-07    1.81067e-07    3.77000e-09
1857.307    3.31486e-07    3.31235e-07    2.51004e-10
1861.992    1.26798e-06    1.26954e-06   -1.56171e-09
1866.673    4.74726e-07    4.79844e-07   -5.11767e-09
1871.351    1.70356e-08    1.74008e-08   -3.65170e-10
1876.025    4.40641e-07    4.41890e-07   -1.24926e-09
1880.695    3.79641e-06    3.84746e-06   -5.10534e-08
1885.361    7.49821e-06    7.46939e-06    2.88166e-08
1890.024    5.58063e-06    5.56026e-06    2.03683e-08
1894.684    2.87130e-06    2.86631e-06    4.99483e-09
1899.340    6.60078e-07    6.60055e-07    2.25152e-11
1903.993    5.04781e-07    5.10913e-07   -6.13159e-09
1908.643    1.24049e-06    1.25464e-06   -1.41522e-08
1913.290    2.70827e-06    2.68507e-06    2.32030e-08
1917.934    1.08270e-05    1.07290e-05    9.79865e-08
1922.575    2.59424e-05    2.60283e-05   -8.59469e-08
1927.213    4.24681e-05    4.13835e-05    1.08463e-06
1931.849    8.46377e-05    8.37650e-05    8.72678e-07
1936.481    1.56828e-04    1.58051e-04   -1.22288e-06
1941.112    2.58054e-04    2.61097e-04   -3.04273e-06
1945.740    3.84933e-04    3.89070e-04   -4.13705e-06
1950.366    5.52099e-04    5.51065e-04    1.03371e-06
1954.989    6.05059e-04    6.04926e-04    1.33197e-07
1959.610    7.85352e-04    7.83086e-04    2.26618e-06
1964.229    1.19182e-03    1.22569e-03   -3.38658e-05
1968.847    1.72489e-03    1.72999e-03   -5.10003e-06
1973.462    2.06089e-03    2.04101e-03    1.98770e-05
1978.076    2.34755e-03    2.34667e-03    8.80205e-07
1982.688    2.69835e-03    2.63828e-03    6.00687e-05
1987.298    2.80042e-03    2.77863e-03    2.17884e-05
1991.907    2.83005e-03    2.82807e-03    1.97640e-06
