 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 460.907    1.76707e-01    1.76539e-01    1.68187e-04
 461.737    1.76561e-01    1.76642e-01   -8.14211e-05
 462.566    1.76046e-01    1.76292e-01   -2.46156e-04
 463.395    1.76151e-01    1.75769e-01    3.81748e-04
 464.224    1.74817e-01    1.75363e-01   -5.46331e-04
 465.053    1.74335e-01    1.75226e-01   -8.91411e-04
 465.882    1.74934e-01    1.75412e-01   -4.78087e-04
 466.711    1.76938e-01    1.75982e-01    9.55952e-04
 467.540    1.77414e-01    1.76872e-01    5.42059e-04
 468.369    1.79063e-01    1.77593e-01    1.46978e-03
 469.198    1.74533e-01    1.77628e-01   -3.09487e-03
 470.027    1.79320e-01    1.77104e-01    2.21631e-03
 470.855    1.77150e-01    1.76553e-01    5.97234e-04
 471.684    1.75686e-01    1.76273e-01   -5.86975e-04
 472.513    1.75894e-01    1.76310e-01   -4.16416e-04
 473.342    1.76496e-01    1.76737e-01   -2.40503e-04
 474.170    1.79090e-01    1.77436e-01    1.65423e-03
 474.999    1.78895e-01    1.77898e-01    9.97153e-04
 475.828    1.78105e-01    1.77823e-01    2.82178e-04
 476.656    1.77557e-01    1.77581e-01   -2.36266e-05
 477.485    1.77542e-01    1.77503e-01    3.93311e-05
 478.313    1.76936e-01    1.77358e-01   -4.21575e-04
 479.142    1.76837e-01    1.77013e-01   -1.75797e-04
 479.970    1.76339e-01    1.76799e-01   -4.59717e-04
 480.799    1.75746e-01    1.76934e-01   -1.18835e-03
 481.627    1.77142e-01    1.77082e-01    5.97832e-05
 482.456    1.76889e-01    1.76482e-01    4.07497e-04
 483.284    1.72714e-01    1.74317e-01   -1.60325e-03
 484.112    1.71719e-01    1.70119e-01    1.59987e-03
 484.941    1.64057e-01    1.64418e-01   -3.60823e-04
 485.769    1.59357e-01    1.59442e-01   -8.52926e-05
 486.597    1.58528e-01    1.57798e-01    7.30091e-04
 487.426    1.58485e-01    1.59675e-01   -1.19027e-03
 488.254    1.61646e-01    1.62966e-01   -1.31964e-03
 489.082    1.64924e-01    1.65910e-01   -9.86300e-04
 489.910    1.67187e-01    1.67684e-01   -4.97035e-04
 490.738    1.67982e-01    1.67917e-01    6.47521e-05
 491.567    1.66382e-01    1.67348e-01   -9.66367e-04
 492.395    1.67931e-01    1.67393e-01    5.37786e-04
 493.223    1.68574e-01    1.68531e-01    4.28218e-05
 494.051    1.69840e-01    1.70111e-01   -2.71218e-04
 494.879    1.71341e-01    1.71137e-01    2.03909e-04
 495.707    1.69300e-01    1.70762e-01   -1.46171e-03
 496.535    1.69450e-01    1.68882e-01    5.67997e-04
 497.363    1.66128e-01    1.66279e-01   -1.50802e-04
 498.191    1.63825e-01    1.63858e-01   -3.33163e-05
 499.019    1.61747e-01    1.61938e-01   -1.91361e-04
 499.847    1.58007e-01    1.60378e-01   -2.37137e-03
 500.675    1.59514e-01    1.59173e-01    3.41349e-04
 501.502    1.59000e-01    1.58604e-01    3.95595e-04
 502.330    1.58734e-01    1.58754e-01   -1.98027e-05
 503.158    1.59405e-01    1.59468e-01   -6.28116e-05
 503.986    1.60569e-01    1.60949e-01   -3.79803e-04
 504.814    1.62935e-01    1.63280e-01   -3.44511e-04
 505.642    1.65136e-01    1.65277e-01   -1.40558e-04
 506.469    1.64724e-01    1.65473e-01   -7.49424e-04
 507.297    1.63693e-01    1.64220e-01   -5.26802e-04
 508.125    1.63296e-01    1.63210e-01    8.58071e-05
 508.953    1.63624e-01    1.63173e-01    4.51439e-04
 509.780    1.63428e-01    1.63518e-01   -8.95537e-05
 510.608    1.63224e-01    1.63605e-01   -3.81255e-04
 511.436    1.62219e-01    1.62952e-01   -7.33483e-04
 512.263    1.61641e-01    1.61064e-01    5.76981e-04
 513.091    1.57982e-01    1.58265e-01   -2.83064e-04
 513.918    1.55896e-01    1.55642e-01    2.53530e-04
 514.746    1.53025e-01    1.53283e-01   -2.58042e-04
 515.574    1.50952e-01    1.49890e-01    1.06182e-03
 516.401    1.44749e-01    1.45300e-01   -5.51171e-04
 517.229    1.41953e-01    1.41872e-01    8.13469e-05
 518.056    1.42518e-01    1.41718e-01    8.00001e-04
 518.884    1.43933e-01    1.44349e-01   -4.16190e-04
 519.711    1.47494e-01    1.48009e-01   -5.14920e-04
 520.539    1.50716e-01    1.51285e-01   -5.69286e-04
 521.366    1.53820e-01    1.53387e-01    4.32908e-04
 522.194    1.54347e-01    1.54357e-01   -1.04567e-05
 523.021    1.54036e-01    1.54900e-01   -8.64238e-04
 523.849    1.54837e-01    1.55231e-01   -3.93945e-04
 524.676    1.54220e-01    1.54425e-01   -2.04861e-04
 525.503    1.52117e-01    1.51935e-01    1.82146e-04
 526.331    1.48933e-01    1.49350e-01   -4.16824e-04
 527.158    1.50169e-01    1.49237e-01    9.32449e-04
 527.986    1.51752e-01    1.52023e-01   -2.71100e-04
 528.813    1.55660e-01    1.55530e-01    1.30023e-04
 529.640    1.57604e-01    1.57817e-01   -2.13225e-04
 530.468    1.57804e-01    1.58406e-01   -6.02276e-04
 531.295    1.57091e-01    1.57076e-01    1.48982e-05
 532.122    1.54694e-01    1.54101e-01    5.93367e-04
 532.949    1.51404e-01    1.51360e-01    4.38548e-05
 533.777    1.51471e-01    1.50908e-01    5.63110e-04
 534.604    1.52432e-01    1.52683e-01   -2.50959e-04
 535.431    1.54796e-01    1.54869e-01   -7.27014e-05
 536.259    1.56797e-01    1.56015e-01    7.82036e-04
 537.086    1.56459e-01    1.56125e-01    3.34396e-04
 537.913    1.56225e-01    1.55767e-01    4.57993e-04
 538.740    1.55037e-01    1.54857e-01    1.80017e-04
 539.567    1.52636e-01    1.53125e-01   -4.89201e-04
 540.395    1.51467e-01    1.51281e-01    1.86406e-04
 541.222    1.50864e-01    1.50592e-01    2.72230e-04
 542.049    1.51190e-01    1.51366e-01   -1.76423e-04
 542.876    1.52701e-01    1.52784e-01   -8.28689e-05
 543.703    1.54390e-01    1.53973e-01    4.17396e-04
 544.530    1.54998e-01    1.54508e-01    4.89779e-04
 545.358    1.54151e-01    1.54375e-01   -2.23717e-04
 546.185    1.53599e-01    1.53805e-01   -2.05932e-04
 547.012    1.52486e-01    1.52962e-01   -4.76192e-04
 547.839    1.51891e-01    1.52061e-01   -1.69982e-04
 548.666    1.51814e-01    1.51442e-01    3.71977e-04
 549.493    1.51634e-01    1.51210e-01    4.24368e-04
 550.320    1.51581e-01    1.51277e-01    3.04334e-04
 551.147    1.51456e-01    1.51605e-01   -1.49059e-04
 551.974    1.51864e-01    1.52039e-01   -1.75350e-04
 552.801    1.51321e-01    1.52394e-01   -1.07326e-03
 553.628    1.51486e-01    1.52616e-01   -1.12992e-03
 554.455    1.51978e-01    1.52474e-01   -4.95971e-04
 555.283    1.50973e-01    1.51627e-01   -6.53639e-04
 556.110    1.51526e-01    1.50206e-01    1.31998e-03
 556.937    1.47449e-01    1.48754e-01   -1.30480e-03
 557.764    1.46837e-01    1.47576e-01   -7.38992e-04
 558.591    1.46431e-01    1.46800e-01   -3.69236e-04
 559.418    1.45173e-01    1.46829e-01   -1.65577e-03
 560.245    1.48289e-01    1.47752e-01    5.36815e-04
 561.072    1.46464e-01    1.48750e-01   -2.28619e-03
 561.898    1.49280e-01    1.49100e-01    1.80202e-04
 562.725    1.48868e-01    1.48961e-01   -9.29473e-05
 563.552    1.47524e-01    1.48566e-01   -1.04222e-03
 564.379    1.48536e-01    1.47705e-01    8.31175e-04
 565.206    1.48404e-01    1.46436e-01    1.96788e-03
 566.033    1.45622e-01    1.45435e-01    1.87485e-04
 566.860    1.43361e-01    1.45100e-01   -1.73869e-03
 567.687    1.44704e-01    1.44904e-01   -1.99773e-04
 568.514    1.46424e-01    1.44241e-01    2.18261e-03
 569.341    1.42519e-01    1.43289e-01   -7.69659e-04
 570.168    1.43387e-01    1.42715e-01    6.71838e-04
 570.995    1.42223e-01    1.43011e-01   -7.88200e-04
 571.822    1.42334e-01    1.44081e-01   -1.74747e-03
 572.648    1.46508e-01    1.45183e-01    1.32497e-03
 573.475    1.45812e-01    1.45509e-01    3.02809e-04
 574.302    1.45905e-01    1.44918e-01    9.86634e-04
 575.129    1.45654e-01    1.44011e-01    1.64251e-03
 575.956    1.43015e-01    1.43486e-01   -4.70589e-04
 576.783    1.44919e-01    1.43444e-01    1.47542e-03
 577.609    1.44258e-01    1.43538e-01    7.20089e-04
 578.436    1.45474e-01    1.43692e-01    1.78201e-03
 579.263    1.44655e-01    1.44123e-01    5.31603e-04
 580.090    1.46708e-01    1.44807e-01    1.90143e-03
 580.917    1.44640e-01    1.45514e-01   -8.74145e-04
 581.744    1.45743e-01    1.46129e-01   -3.86067e-04
 582.570    1.45427e-01    1.46544e-01   -1.11679e-03
 583.397    1.47193e-01    1.46505e-01    6.87726e-04
 584.224    1.46013e-01    1.45804e-01    2.09092e-04
 585.051    1.46548e-01    1.44535e-01    2.01267e-03
 585.877    1.44205e-01    1.42960e-01    1.24540e-03
 586.704    1.39298e-01    1.40928e-01   -1.62964e-03
 587.531    1.36286e-01    1.37845e-01   -1.55922e-03
 588.358    1.32417e-01    1.33952e-01   -1.53506e-03
 589.184    1.32116e-01    1.30974e-01    1.14150e-03
 590.011    1.31188e-01    1.30397e-01    7.91420e-04
 590.838    1.30962e-01    1.31749e-01   -7.87318e-04
 591.665    1.34307e-01    1.33495e-01    8.11785e-04
 592.491    1.34880e-01    1.34753e-01    1.26994e-04
 593.318    1.36362e-01    1.35443e-01    9.19406e-04
 594.145    1.34894e-01    1.35772e-01   -8.77527e-04
 594.971    1.37435e-01    1.36101e-01    1.33423e-03
 595.798    1.34020e-01    1.36645e-01   -2.62478e-03
 596.625    1.38412e-01    1.37164e-01    1.24776e-03
 597.451    1.37893e-01    1.37377e-01    5.15749e-04
 598.278    1.36934e-01    1.37390e-01   -4.55672e-04
 599.105    1.33676e-01    1.37452e-01   -3.77558e-03
 599.931    1.40238e-01    1.37585e-01    2.65304e-03
 600.758    1.36927e-01    1.37701e-01   -7.73670e-04
 601.585    1.38222e-01    1.37900e-01    3.22165e-04
 602.411    1.38867e-01    1.38461e-01    4.06466e-04
 603.238    1.36423e-01    1.39439e-01   -3.01629e-03
 604.065    1.38442e-01    1.40423e-01   -1.98110e-03
 604.891    1.40270e-01    1.40893e-01   -6.23112e-04
 605.718    1.40571e-01    1.40709e-01   -1.37688e-04
 606.544    1.42421e-01    1.40109e-01    2.31217e-03
 607.371    1.42651e-01    1.39338e-01    3.31283e-03
 608.198    1.40121e-01    1.38491e-01    1.63022e-03
 609.024    1.36788e-01    1.37654e-01   -8.66446e-04
 609.851    1.35226e-01    1.36961e-01   -1.73469e-03
 610.677    1.35124e-01    1.36387e-01   -1.26337e-03
 611.504    1.34582e-01    1.35650e-01   -1.06824e-03
 612.330    1.34409e-01    1.34545e-01   -1.35509e-04
 613.157    1.33192e-01    1.33283e-01   -9.07840e-05
 613.983    1.31328e-01    1.32264e-01   -9.35902e-04
 614.810    1.30536e-01    1.31583e-01   -1.04737e-03
 615.636    1.32267e-01    1.31138e-01    1.12922e-03
 616.463    1.32538e-01    1.31140e-01    1.39785e-03
 617.289    1.33878e-01    1.31868e-01    2.01007e-03
 618.116    1.32579e-01    1.33077e-01   -4.98375e-04
 618.942    1.32145e-01    1.34221e-01   -2.07608e-03
 619.769    1.37497e-01    1.34900e-01    2.59721e-03
 620.595    1.31367e-01    1.34844e-01   -3.47715e-03
 621.422    1.32010e-01    1.33996e-01   -1.98631e-03
 622.248    1.33876e-01    1.32750e-01    1.12588e-03
 623.075    1.31557e-01    1.31590e-01   -3.26298e-05
 623.901    1.29423e-01    1.30617e-01   -1.19359e-03
 624.727    1.28508e-01    1.29765e-01   -1.25722e-03
 625.554    1.26604e-01    1.29117e-01   -2.51319e-03
 626.380    1.27799e-01    1.28724e-01   -9.24539e-04
 627.206    1.26756e-01    1.28489e-01   -1.73307e-03
 628.033    1.27439e-01    1.28352e-01   -9.12528e-04
 628.859    1.26848e-01    1.28295e-01   -1.44674e-03
 629.686    1.30572e-01    1.28201e-01    2.37057e-03
 630.512    1.25589e-01    1.27937e-01   -2.34820e-03
 631.338    1.27487e-01    1.27609e-01   -1.22197e-04
 632.164    1.28159e-01    1.27580e-01    5.78962e-04
 632.991    1.30119e-01    1.27967e-01    2.15233e-03
 633.817    1.26678e-01    1.28379e-01   -1.70059e-03
 634.643    1.30366e-01    1.28496e-01    1.86985e-03
 635.470    1.31432e-01    1.28515e-01    2.91734e-03
 636.296    1.28653e-01    1.28856e-01   -2.02895e-04
 637.122    1.31717e-01    1.29558e-01    2.15876e-03
 637.948    1.30212e-01    1.30111e-01    1.00767e-04
 638.775    1.31108e-01    1.30039e-01    1.06851e-03
 639.601    1.30383e-01    1.29451e-01    9.32058e-04
 640.427    1.28990e-01    1.28839e-01    1.51011e-04
 641.253    1.30274e-01    1.28517e-01    1.75742e-03
 642.079    1.27876e-01    1.28434e-01   -5.57802e-04
 642.905    1.29230e-01    1.28343e-01    8.87427e-04
 643.732    1.26845e-01    1.27934e-01   -1.08885e-03
 644.558    1.28624e-01    1.26964e-01    1.66037e-03
 645.384    1.23556e-01    1.25480e-01   -1.92381e-03
 646.210    1.23792e-01    1.23920e-01   -1.28456e-04
 647.036    1.22953e-01    1.22784e-01    1.68909e-04
 647.862    1.21589e-01    1.22187e-01   -5.98212e-04
 648.688    1.21580e-01    1.21917e-01   -3.37272e-04
 649.514    1.21534e-01    1.21898e-01   -3.63920e-04
 650.340    1.22420e-01    1.22283e-01    1.36948e-04
 651.166    1.22282e-01    1.23012e-01   -7.29568e-04
 651.992    1.24305e-01    1.23669e-01    6.36040e-04
 652.818    1.24113e-01    1.23688e-01    4.24589e-04
 653.644    1.22370e-01    1.22392e-01   -2.22588e-05
 654.470    1.19230e-01    1.19417e-01   -1.86937e-04
 655.296    1.15901e-01    1.15683e-01    2.18272e-04
 656.122    1.12222e-01    1.13398e-01   -1.17562e-03
 656.948    1.14228e-01    1.14176e-01    5.24626e-05
 657.774    1.17268e-01    1.17349e-01   -8.06087e-05
 658.599    1.20883e-01    1.20861e-01    2.18778e-05
 659.425    1.23194e-01    1.23399e-01   -2.04687e-04
 660.251    1.25405e-01    1.24956e-01    4.48839e-04
 661.077    1.26375e-01    1.25907e-01    4.68156e-04
 661.903    1.26607e-01    1.26353e-01    2.53588e-04
 662.728    1.26018e-01    1.26281e-01   -2.62828e-04
 663.554    1.26010e-01    1.25910e-01    9.96395e-05
 664.380    1.25709e-01    1.25604e-01    1.04601e-04
 665.206    1.25169e-01    1.25504e-01   -3.34974e-04
 666.031    1.25388e-01    1.25473e-01   -8.54202e-05
 666.857    1.25248e-01    1.25432e-01   -1.83721e-04
 667.683    1.25417e-01    1.25473e-01   -5.57214e-05
 668.508    1.25309e-01    1.25572e-01   -2.63107e-04
 669.334    1.25083e-01    1.25500e-01   -4.16762e-04
 670.159    1.25160e-01    1.25140e-01    1.98437e-05
 670.985    1.24803e-01    1.24674e-01    1.29111e-04
 671.811    1.24079e-01    1.24361e-01   -2.81796e-04
 672.636    1.24400e-01    1.24257e-01    1.42838e-04
 673.462    1.24096e-01    1.24221e-01   -1.24676e-04
 674.287    1.23804e-01    1.24137e-01   -3.33140e-04
 675.113    1.23977e-01    1.24031e-01   -5.40473e-05
 675.938    1.23654e-01    1.23941e-01   -2.87238e-04
 676.763    1.23855e-01    1.23833e-01    2.19650e-05
 677.589    1.23720e-01    1.23646e-01    7.37748e-05
 678.414    1.23275e-01    1.23314e-01   -3.88756e-05
 679.239    1.22932e-01    1.22842e-01    8.98368e-05
 680.065    1.22169e-01    1.22367e-01   -1.97836e-04
 680.890    1.21830e-01    1.22019e-01   -1.88800e-04
 681.715    1.21604e-01    1.21778e-01   -1.74034e-04
 682.541    1.21715e-01    1.21489e-01    2.25753e-04
 683.366    1.20922e-01    1.20925e-01   -2.74366e-06
 684.191    1.19671e-01    1.19741e-01   -6.99308e-05
 685.016    1.17884e-01    1.17460e-01    4.24186e-04
 685.841    1.13627e-01    1.13973e-01   -3.45625e-04
 686.666    1.10267e-01    1.10163e-01    1.03690e-04
 687.491    1.07104e-01    1.07435e-01   -3.31018e-04
 688.316    1.06418e-01    1.06462e-01   -4.40968e-05
 689.141    1.06872e-01    1.06896e-01   -2.37261e-05
 689.966    1.08341e-01    1.08018e-01    3.22686e-04
 690.791    1.09074e-01    1.09126e-01   -5.21806e-05
 691.616    1.10038e-01    1.09646e-01    3.92490e-04
 692.441    1.09355e-01    1.09391e-01   -3.56555e-05
 693.266    1.08575e-01    1.08698e-01   -1.22912e-04
 694.091    1.08352e-01    1.08207e-01    1.45259e-04
 694.916    1.08322e-01    1.08437e-01   -1.15030e-04
 695.741    1.09627e-01    1.09407e-01    2.20163e-04
 696.565    1.10216e-01    1.10505e-01   -2.89090e-04
 697.390    1.10727e-01    1.10911e-01   -1.84229e-04
 698.215    1.09980e-01    1.10306e-01   -3.25705e-04
 699.039    1.09121e-01    1.09042e-01    7.93818e-05
 699.864    1.07898e-01    1.07682e-01    2.15704e-04
 700.689    1.06897e-01    1.06722e-01    1.75050e-04
 701.513    1.06591e-01    1.06577e-01    1.35618e-05
 702.338    1.07279e-01    1.07310e-01   -3.12232e-05
 703.162    1.08053e-01    1.08409e-01   -3.55831e-04
 703.987    1.09211e-01    1.09185e-01    2.63549e-05
 704.811    1.09552e-01    1.09367e-01    1.85272e-04
 705.635    1.09276e-01    1.09206e-01    7.02025e-05
 706.460    1.08774e-01    1.09108e-01   -3.33549e-04
 707.284    1.09648e-01    1.09249e-01    3.98890e-04
 708.108    1.09793e-01    1.09478e-01    3.14823e-04
 708.933    1.09701e-01    1.09607e-01    9.38702e-05
 709.757    1.09670e-01    1.09644e-01    2.61956e-05
 710.581    1.09947e-01    1.09632e-01    3.14855e-04
 711.405    1.09589e-01    1.09499e-01    9.00846e-05
 712.229    1.08986e-01    1.09154e-01   -1.67720e-04
 713.053    1.08637e-01    1.08518e-01    1.18970e-04
 713.877    1.07591e-01    1.07406e-01    1.85347e-04
 714.701    1.05884e-01    1.05522e-01    3.62189e-04
 715.525    1.02638e-01    1.02552e-01    8.64403e-05
 716.349    9.82205e-02    9.84065e-02   -1.85953e-04
 717.173    9.31954e-02    9.36328e-02   -4.37389e-04
 717.997    8.95621e-02    8.94135e-02    1.48560e-04
 718.820    8.72196e-02    8.69854e-02    2.34168e-04
 719.644    8.69550e-02    8.71036e-02   -1.48646e-04
 720.468    8.95744e-02    8.95564e-02    1.80275e-05
 721.291    9.28081e-02    9.28325e-02   -2.44243e-05
 722.115    9.50629e-02    9.49245e-02    1.38408e-04
 722.939    9.46905e-02    9.48840e-02   -1.93538e-04
 723.762    9.33156e-02    9.33874e-02   -7.17657e-05
 724.586    9.18087e-02    9.17787e-02    3.00004e-05
 725.409    9.05318e-02    9.08477e-02   -3.15888e-04
 726.232    9.03604e-02    9.05184e-02   -1.58048e-04
 727.056    9.04602e-02    9.03420e-02    1.18193e-04
 727.879    9.00905e-02    9.00993e-02   -8.80825e-06
 728.702    8.99531e-02    8.99772e-02   -2.40653e-05
 729.525    8.99323e-02    9.02820e-02   -3.49651e-04
 730.348    9.10375e-02    9.12265e-02   -1.89021e-04
 731.171    9.29962e-02    9.29645e-02    3.17026e-05
 731.994    9.58441e-02    9.54164e-02    4.27666e-04
 732.817    9.79101e-02    9.80472e-02   -1.37069e-04
 733.640    1.00226e-01    1.00077e-01    1.48541e-04
 734.463    1.01060e-01    1.01013e-01    4.66195e-05
 735.286    1.01268e-01    1.01037e-01    2.31122e-04
 736.109    1.00812e-01    1.00823e-01   -1.13770e-05
 736.932    1.00404e-01    1.00847e-01   -4.43085e-04
 737.754    1.01378e-01    1.01058e-01    3.19757e-04
 738.577    1.01722e-01    1.01273e-01    4.48878e-04
 739.399    1.01705e-01    1.01515e-01    1.90489e-04
 740.222    1.02179e-01    1.01856e-01    3.22539e-04
 741.044    1.02224e-01    1.02309e-01   -8.51044e-05
 741.867    1.02845e-01    1.02958e-01   -1.13037e-04
 742.689    1.03939e-01    1.03816e-01    1.23062e-04
 743.511    1.04537e-01    1.04627e-01   -8.96180e-05
 744.334    1.05257e-01    1.05144e-01    1.12847e-04
 745.156    1.05803e-01    1.05451e-01    3.52201e-04
 745.978    1.06338e-01    1.05744e-01    5.94043e-04
 746.800    1.06061e-01    1.05962e-01    9.92426e-05
 747.622    1.06133e-01    1.05910e-01    2.22893e-04
 748.444    1.06182e-01    1.05561e-01    6.21459e-04
 749.266    1.05119e-01    1.05079e-01    4.04077e-05
 750.088    1.04388e-01    1.04693e-01   -3.05199e-04
 750.909    1.04606e-01    1.04575e-01    3.06752e-05
 751.731    1.04872e-01    1.04720e-01    1.51823e-04
 752.553    1.05361e-01    1.04985e-01    3.75513e-04
 753.374    1.04558e-01    1.05201e-01   -6.42571e-04
 754.196    1.05133e-01    1.05217e-01   -8.35775e-05
 755.017    1.05316e-01    1.04928e-01    3.88184e-04
 755.839    1.03989e-01    1.04244e-01   -2.54927e-04
 756.660    1.03344e-01    1.02617e-01    7.26797e-04
 757.481    9.87160e-02    9.83646e-02    3.51447e-04
 758.302    8.92412e-02    8.92404e-02    8.03324e-07
 759.123    7.50933e-02    7.51759e-02   -8.25501e-05
 759.945    6.08918e-02    6.05883e-02    3.03490e-04
 760.765    5.14196e-02    5.15719e-02   -1.52286e-04
 761.586    5.00591e-02    5.00644e-02   -5.25201e-06
 762.407    5.28463e-02    5.30536e-02   -2.07345e-04
 763.228    5.69578e-02    5.73981e-02   -4.40317e-04
 764.049    6.25638e-02    6.25823e-02   -1.85133e-05
 764.869    6.88011e-02    6.89806e-02   -1.79515e-04
 765.690    7.59050e-02    7.61248e-02   -2.19810e-04
 766.510    8.26995e-02    8.30639e-02   -3.64388e-04
 767.331    8.91236e-02    8.90606e-02    6.29995e-05
 768.151    9.37180e-02    9.36897e-02    2.83217e-05
 768.971    9.75021e-02    9.68177e-02    6.84375e-04
 769.792    9.84798e-02    9.86552e-02   -1.75360e-04
 770.612    9.98712e-02    9.96006e-02    2.70567e-04
 771.432    9.99434e-02    1.00013e-01   -6.95662e-05
 772.252    9.96866e-02    1.00123e-01   -4.36386e-04
 773.072    1.00190e-01    1.00051e-01    1.38875e-04
 773.892    9.96806e-02    9.98815e-02   -2.00879e-04
 774.711    9.91685e-02    9.97803e-02   -6.11756e-04
 775.531    1.00033e-01    9.99051e-02    1.27636e-04
 776.351    1.00081e-01    1.00161e-01   -7.95933e-05
 777.170    1.00246e-01    1.00300e-01   -5.42600e-05
 777.989    1.00585e-01    1.00219e-01    3.66398e-04
 778.809    1.00048e-01    9.99876e-02    5.99449e-05
 779.628    9.92244e-02    9.97090e-02   -4.84617e-04
 780.447    9.85778e-02    9.94689e-02   -8.91118e-04
 781.266    9.98625e-02    9.92688e-02    5.93661e-04
 782.085    9.94101e-02    9.90180e-02    3.92105e-04
 782.904    9.80566e-02    9.86705e-02   -6.13921e-04
 783.723    9.86817e-02    9.82671e-02    4.14636e-04
 784.542    9.75736e-02    9.78025e-02   -2.28927e-04
 785.361    9.71782e-02    9.72158e-02   -3.75903e-05
 786.179    9.64238e-02    9.64963e-02   -7.24837e-05
 786.998    9.53617e-02    9.56644e-02   -3.02674e-04
 787.816    9.51019e-02    9.47321e-02    3.69770e-04
 788.634    9.37060e-02    9.37656e-02   -5.95761e-05
 789.453    9.30711e-02    9.28896e-02    1.81550e-04
 790.271    9.26141e-02    9.21939e-02    4.20180e-04
 791.089    9.19853e-02    9.17016e-02    2.83660e-04
 791.907    9.14259e-02    9.14141e-02    1.18221e-05
 792.725    9.06207e-02    9.12908e-02   -6.70082e-04
 793.542    9.13218e-02    9.11911e-02    1.30738e-04
