 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
 421.888  1.41650e+00  7.03550e-01  8.54942e-02  2.02994e-01  1.67431e-01  1.15251e-01  1.06364e+00  3.52863e-01  9.77480e-02  6.96833e-02
 422.719  1.39126e+00  6.90622e-01  8.35193e-02  1.99308e-01  1.64305e-01  1.13105e-01  1.04656e+00  3.44706e-01  9.61780e-02  6.81272e-02
 423.550  1.37280e+00  6.81050e-01  8.19512e-02  1.96589e-01  1.61979e-01  1.11509e-01  1.03457e+00  3.38227e-01  9.50767e-02  6.69021e-02
 424.382  1.36954e+00  6.79054e-01  8.13066e-02  1.96059e-01  1.61451e-01  1.11153e-01  1.03394e+00  3.35597e-01  9.50186e-02  6.64324e-02
 425.213  1.36692e+00  6.77421e-01  8.07220e-02  1.95634e-01  1.61006e-01  1.10858e-01  1.03367e+00  3.33250e-01  9.49939e-02  6.60123e-02
 426.044  1.35131e+00  6.69364e-01  7.93855e-02  1.93353e-01  1.59035e-01  1.09512e-01  1.02351e+00  3.27797e-01  9.40603e-02  6.49747e-02
 426.875  1.32047e+00  6.53769e-01  7.71723e-02  1.88892e-01  1.55276e-01  1.06934e-01  1.00177e+00  3.18700e-01  9.20618e-02  6.32144e-02
 427.706  1.27231e+00  6.29623e-01  7.39794e-02  1.81956e-01  1.49492e-01  1.02959e-01  9.66780e-01  3.05536e-01  8.88464e-02  6.06453e-02
 428.537  1.20366e+00  5.95359e-01  6.96322e-02  1.72092e-01  1.41310e-01  9.73321e-02  9.16066e-01  2.87593e-01  8.41858e-02  5.71241e-02
 429.368  1.13106e+00  5.59177e-01  6.50777e-02  1.61674e-01  1.32672e-01  9.13926e-02  8.62269e-01  2.68791e-01  7.92418e-02  5.34298e-02
 430.199  1.09928e+00  5.43205e-01  6.28668e-02  1.57105e-01  1.28820e-01  8.87548e-02  8.39615e-01  2.59667e-01  7.71600e-02  5.16600e-02
 431.030  1.14256e+00  5.64332e-01  6.49420e-02  1.63268e-01  1.33762e-01  9.21776e-02  8.74315e-01  2.68247e-01  8.03489e-02  5.34127e-02
 431.860  1.23538e+00  6.09887e-01  6.98403e-02  1.76494e-01  1.44504e-01  9.95922e-02  9.46893e-01  2.88485e-01  8.70187e-02  5.74852e-02
 432.691  1.31609e+00  6.49390e-01  7.40451e-02  1.87963e-01  1.53826e-01  1.06020e-01  1.01023e+00  3.05855e-01  9.28394e-02  6.09863e-02
 433.522  1.36037e+00  6.70865e-01  7.61602e-02  1.94216e-01  1.58876e-01  1.09501e-01  1.04578e+00  3.14590e-01  9.61063e-02  6.27700e-02
 434.352  1.39338e+00  6.86776e-01  7.76000e-02  1.98867e-01  1.62596e-01  1.12071e-01  1.07285e+00  3.20534e-01  9.85939e-02  6.40022e-02
 435.183  1.43534e+00  7.07109e-01  7.95171e-02  2.04804e-01  1.67353e-01  1.15360e-01  1.10689e+00  3.28452e-01  1.01722e-01  6.56307e-02
 436.013  1.47242e+00  7.25036e-01  8.11624e-02  2.10044e-01  1.71540e-01  1.18256e-01  1.13717e+00  3.35249e-01  1.04505e-01  6.70350e-02
 436.844  1.48136e+00  7.29092e-01  8.12571e-02  2.11265e-01  1.72448e-01  1.18890e-01  1.14571e+00  3.35641e-01  1.05290e-01  6.71577e-02
 437.674  1.46317e+00  7.19792e-01  7.98585e-02  2.08617e-01  1.70195e-01  1.17345e-01  1.13331e+00  3.29859e-01  1.04150e-01  6.60454e-02
 438.504  1.44479e+00  7.10399e-01  7.84412e-02  2.05943e-01  1.67917e-01  1.15784e-01  1.12080e+00  3.23992e-01  1.03000e-01  6.49170e-02
 439.335  1.45010e+00  7.12666e-01  7.83081e-02  2.06651e-01  1.68391e-01  1.16123e-01  1.12667e+00  3.23429e-01  1.03540e-01  6.48509e-02
 440.165  1.47850e+00  7.26283e-01  7.94233e-02  2.10649e-01  1.71545e-01  1.18310e-01  1.15047e+00  3.28025e-01  1.05727e-01  6.58183e-02
 440.995  1.51439e+00  7.43561e-01  8.09375e-02  2.15707e-01  1.75567e-01  1.21094e-01  1.18012e+00  3.34271e-01  1.08451e-01  6.71158e-02
 441.825  1.54562e+00  7.58510e-01  8.21918e-02  2.20086e-01  1.79043e-01  1.23497e-01  1.20618e+00  3.39440e-01  1.10847e-01  6.81972e-02
 442.655  1.56780e+00  7.68973e-01  8.29530e-02  2.23161e-01  1.81466e-01  1.25170e-01  1.22523e+00  3.42568e-01  1.12597e-01  6.88690e-02
 443.486  1.58058e+00  7.74799e-01  8.32092e-02  2.24890e-01  1.82796e-01  1.26087e-01  1.23698e+00  3.43606e-01  1.13676e-01  6.91206e-02
 444.316  1.58516e+00  7.76593e-01  8.30306e-02  2.25450e-01  1.83176e-01  1.26347e-01  1.24232e+00  3.42844e-01  1.14167e-01  6.90096e-02
 445.146  1.58632e+00  7.76722e-01  8.26701e-02  2.25528e-01  1.83159e-01  1.26335e-01  1.24499e+00  3.41327e-01  1.14412e-01  6.87466e-02
 445.976  1.59567e+00  7.80894e-01  8.27307e-02  2.26783e-01  1.84087e-01  1.26980e-01  1.25412e+00  3.41548e-01  1.15252e-01  6.88352e-02
 446.805  1.62179e+00  7.93314e-01  8.36557e-02  2.30434e-01  1.86951e-01  1.28968e-01  1.27645e+00  3.45345e-01  1.17303e-01  6.96478e-02
 447.635  1.65840e+00  8.10905e-01  8.51188e-02  2.35585e-01  1.91028e-01  1.31798e-01  1.30703e+00  3.51377e-01  1.20113e-01  7.09147e-02
 448.465  1.69426e+00  8.28154e-01  8.65344e-02  2.40637e-01  1.95019e-01  1.34573e-01  1.33704e+00  3.57224e-01  1.22871e-01  7.21480e-02
 449.295  1.72629e+00  8.43531e-01  8.77413e-02  2.45145e-01  1.98567e-01  1.37044e-01  1.36408e+00  3.62214e-01  1.25356e-01  7.32110e-02
 450.125  1.75164e+00  8.55617e-01  8.86014e-02  2.48698e-01  2.01343e-01  1.38981e-01  1.38587e+00  3.65771e-01  1.27359e-01  7.39844e-02
 450.954  1.75882e+00  8.58793e-01  8.85440e-02  2.49662e-01  2.02029e-01  1.39470e-01  1.39328e+00  3.65535e-01  1.28040e-01  7.39890e-02
 451.784  1.74136e+00  8.49907e-01  8.72483e-02  2.47121e-01  1.99883e-01  1.38000e-01  1.38118e+00  3.60179e-01  1.26927e-01  7.29553e-02
 452.613  1.71401e+00  8.36185e-01  8.54559e-02  2.43177e-01  1.96599e-01  1.35743e-01  1.36124e+00  3.52767e-01  1.25095e-01  7.15036e-02
 453.443  1.70009e+00  8.29029e-01  8.43350e-02  2.41146e-01  1.94854e-01  1.34550e-01  1.35196e+00  3.48123e-01  1.24242e-01  7.06113e-02
 454.273  1.70691e+00  8.32022e-01  8.42507e-02  2.42071e-01  1.95488e-01  1.35004e-01  1.35916e+00  3.47756e-01  1.24903e-01  7.05845e-02
 455.102  1.72416e+00  8.40116e-01  8.46869e-02  2.44483e-01  1.97316e-01  1.36285e-01  1.37462e+00  3.49534e-01  1.26325e-01  7.09911e-02
 455.931  1.73913e+00  8.47103e-01  8.50129e-02  2.46574e-01  1.98883e-01  1.37386e-01  1.38829e+00  3.50845e-01  1.27580e-01  7.13028e-02
 456.761  1.74530e+00  8.49795e-01  8.49085e-02  2.47414e-01  1.99443e-01  1.37790e-01  1.39492e+00  3.50378e-01  1.28190e-01  7.12527e-02
 457.590  1.74282e+00  8.48268e-01  8.43828e-02  2.47024e-01  1.99014e-01  1.37510e-01  1.39460e+00  3.48225e-01  1.28160e-01  7.08541e-02
 458.420  1.73694e+00  8.45081e-01  8.36918e-02  2.46149e-01  1.98197e-01  1.36961e-01  1.39139e+00  3.45548e-01  1.27865e-01  7.03320e-02
 459.249  1.73402e+00  8.43349e-01  8.31443e-02  2.45698e-01  1.97721e-01  1.36648e-01  1.39031e+00  3.43713e-01  1.27766e-01  6.99544e-02
 460.078  1.73660e+00  8.44306e-01  8.28631e-02  2.46029e-01  1.97871e-01  1.36771e-01  1.39349e+00  3.43115e-01  1.28058e-01  6.98128e-02
 460.907  1.74125e+00  8.46276e-01  8.26870e-02  2.46656e-01  1.98257e-01  1.37057e-01  1.39856e+00  3.42683e-01  1.28524e-01  6.97323e-02
 461.737  1.74272e+00  8.46689e-01  8.23674e-02  2.46827e-01  1.98281e-01  1.37091e-01  1.40163e+00  3.41092e-01  1.28806e-01  6.94746e-02
 462.566  1.73990e+00  8.44983e-01  8.18492e-02  2.46377e-01  1.97815e-01  1.36782e-01  1.40157e+00  3.38324e-01  1.28801e-01  6.90139e-02
 463.395  1.73549e+00  8.42488e-01  8.12585e-02  2.45693e-01  1.97170e-01  1.36345e-01  1.40015e+00  3.35342e-01  1.28670e-01  6.85003e-02
 464.224  1.73223e+00  8.40553e-01  8.07234e-02  2.45171e-01  1.96659e-01  1.36001e-01  1.39938e+00  3.32855e-01  1.28599e-01  6.80593e-02
 465.053  1.73154e+00  8.39879e-01  8.03103e-02  2.45019e-01  1.96440e-01  1.35859e-01  1.40050e+00  3.31045e-01  1.28702e-01  6.77376e-02
 465.882  1.73397e+00  8.40724e-01  8.00435e-02  2.45313e-01  1.96573e-01  1.35963e-01  1.40407e+00  3.29896e-01  1.29031e-01  6.75429e-02
 466.711  1.74019e+00  8.43396e-01  7.99512e-02  2.46141e-01  1.97133e-01  1.36360e-01  1.41071e+00  3.29472e-01  1.29641e-01  6.74930e-02
 467.540  1.74966e+00  8.47610e-01  8.00075e-02  2.47421e-01  1.98058e-01  1.37004e-01  1.42000e+00  3.29651e-01  1.30494e-01  6.75635e-02
 468.369  1.75763e+00  8.51046e-01  7.99956e-02  2.48474e-01  1.98807e-01  1.37521e-01  1.42809e+00  3.29533e-01  1.31238e-01  6.75693e-02
 469.198  1.75898e+00  8.51216e-01  7.96820e-02  2.48576e-01  1.98800e-01  1.37508e-01  1.43082e+00  3.28151e-01  1.31489e-01  6.73119e-02
 470.027  1.75484e+00  8.48690e-01  7.91192e-02  2.47895e-01  1.98167e-01  1.37056e-01  1.42912e+00  3.25719e-01  1.31332e-01  6.68353e-02
 470.855  1.75047e+00  8.46006e-01  7.85452e-02  2.47175e-01  1.97500e-01  1.36575e-01  1.42724e+00  3.23221e-01  1.31159e-01  6.63404e-02
 471.684  1.74882e+00  8.44599e-01  7.80949e-02  2.46832e-01  1.97134e-01  1.36296e-01  1.42760e+00  3.21215e-01  1.31193e-01  6.59412e-02
 472.513  1.75045e+00  8.44710e-01  7.77899e-02  2.46938e-01  1.97128e-01  1.36258e-01  1.43066e+00  3.19791e-01  1.31473e-01  6.56550e-02
 473.342  1.75614e+00  8.46689e-01  7.76599e-02  2.47596e-01  1.97567e-01  1.36516e-01  1.43707e+00  3.19068e-01  1.32062e-01  6.55050e-02
 474.170  1.76470e+00  8.49961e-01  7.76529e-02  2.48639e-01  1.98316e-01  1.36975e-01  1.44588e+00  3.18819e-01  1.32872e-01  6.54438e-02
 474.999  1.77100e+00  8.52073e-01  7.75467e-02  2.49350e-01  1.98799e-01  1.37243e-01  1.45287e+00  3.18126e-01  1.33514e-01  6.52851e-02
 475.828  1.77193e+00  8.51622e-01  7.72100e-02  2.49309e-01  1.98684e-01  1.37098e-01  1.45545e+00  3.16480e-01  1.33751e-01  6.49324e-02
 476.656  1.77094e+00  8.50412e-01  7.67976e-02  2.49030e-01  1.98378e-01  1.36844e-01  1.45636e+00  3.14580e-01  1.33835e-01  6.45430e-02
 477.485  1.77100e+00  8.50037e-01  7.64462e-02  2.48969e-01  1.98239e-01  1.36749e-01  1.45795e+00  3.13048e-01  1.33981e-01  6.42577e-02
 478.313  1.76969e+00  8.49387e-01  7.60539e-02  2.48797e-01  1.98003e-01  1.36637e-01  1.45820e+00  3.11487e-01  1.34004e-01  6.39988e-02
 479.142  1.76584e+00  8.47812e-01  7.55667e-02  2.48331e-01  1.97526e-01  1.36396e-01  1.45620e+00  3.09643e-01  1.33820e-01  6.37059e-02
 479.970  1.76313e+00  8.46906e-01  7.51352e-02  2.48049e-01  1.97195e-01  1.36273e-01  1.45505e+00  3.08070e-01  1.33715e-01  6.34801e-02
 480.799  1.76401e+00  8.47701e-01  7.48595e-02  2.48264e-01  1.97265e-01  1.36423e-01  1.45688e+00  3.07126e-01  1.33882e-01  6.33827e-02
 481.627  1.76525e+00  8.48564e-01  7.46001e-02  2.48504e-01  1.97363e-01  1.36578e-01  1.45904e+00  3.06207e-01  1.34081e-01  6.32821e-02
 482.456  1.75930e+00  8.45837e-01  7.40385e-02  2.47700e-01  1.96640e-01  1.36146e-01  1.45530e+00  3.03996e-01  1.33737e-01  6.29031e-02
 483.284  1.73798e+00  8.35602e-01  7.28361e-02  2.44706e-01  1.94185e-01  1.34497e-01  1.43887e+00  2.99111e-01  1.32227e-01  6.19582e-02
 484.112  1.69656e+00  8.15601e-01  7.08011e-02  2.38860e-01  1.89473e-01  1.31270e-01  1.40578e+00  2.90776e-01  1.29186e-01  6.02870e-02
 484.941  1.64022e+00  7.88368e-01  6.81545e-02  2.30901e-01  1.83088e-01  1.26873e-01  1.36030e+00  2.79913e-01  1.25007e-01  5.80815e-02
 485.769  1.59108e+00  7.64569e-01  6.58131e-02  2.23953e-01  1.77503e-01  1.23026e-01  1.32079e+00  2.70292e-01  1.21375e-01  5.61276e-02
 486.597  1.57510e+00  7.56696e-01  6.48474e-02  2.21676e-01  1.75613e-01  1.21737e-01  1.30878e+00  2.66313e-01  1.20272e-01  5.53412e-02
 487.426  1.59420e+00  7.65676e-01  6.53334e-02  2.24338e-01  1.77636e-01  1.23159e-01  1.32591e+00  2.68289e-01  1.21846e-01  5.57894e-02
 488.254  1.62750e+00  7.81453e-01  6.64038e-02  2.28992e-01  1.81239e-01  1.25673e-01  1.35484e+00  2.72657e-01  1.24505e-01  5.67333e-02
 489.082  1.65751e+00  7.95609e-01  6.73348e-02  2.33170e-01  1.84471e-01  1.27926e-01  1.38107e+00  2.76443e-01  1.26915e-01  5.75558e-02
 489.910  1.67599e+00  8.04196e-01  6.77928e-02  2.35713e-01  1.86417e-01  1.29283e-01  1.39772e+00  2.78277e-01  1.28445e-01  5.79716e-02
 490.738  1.67919e+00  8.05424e-01  6.76299e-02  2.36099e-01  1.86660e-01  1.29457e-01  1.40164e+00  2.77551e-01  1.28806e-01  5.78540e-02
 491.567  1.67441e+00  8.02809e-01  6.71412e-02  2.35358e-01  1.86012e-01  1.29012e-01  1.39893e+00  2.75483e-01  1.28556e-01  5.74559e-02
 492.395  1.67572e+00  8.03123e-01  6.68938e-02  2.35478e-01  1.86040e-01  1.29037e-01  1.40132e+00  2.74408e-01  1.28776e-01  5.72643e-02
 493.223  1.68786e+00  8.08642e-01  6.70788e-02  2.37126e-01  1.87269e-01  1.29898e-01  1.41275e+00  2.75119e-01  1.29826e-01  5.74437e-02
 494.051  1.70437e+00  8.16265e-01  6.74380e-02  2.39392e-01  1.88984e-01  1.31096e-01  1.42781e+00  2.76558e-01  1.31210e-01  5.77735e-02
 494.879  1.71527e+00  8.21214e-01  6.75767e-02  2.40875e-01  1.90077e-01  1.31865e-01  1.43818e+00  2.77095e-01  1.32163e-01  5.79139e-02
 495.707  1.71208e+00  8.19429e-01  6.71629e-02  2.40383e-01  1.89608e-01  1.31552e-01  1.43673e+00  2.75355e-01  1.32029e-01  5.75788e-02
 496.535  1.69376e+00  8.10406e-01  6.61588e-02  2.37769e-01  1.87464e-01  1.30078e-01  1.42258e+00  2.71177e-01  1.30729e-01  5.67350e-02
 497.363  1.66827e+00  7.97947e-01  6.48798e-02  2.34143e-01  1.84529e-01  1.28053e-01  1.40241e+00  2.65860e-01  1.28876e-01  5.56532e-02
 498.191  1.64475e+00  7.86406e-01  6.36840e-02  2.30784e-01  1.81813e-01  1.26176e-01  1.38386e+00  2.60886e-01  1.27171e-01  5.46418e-02
 499.019  1.62634e+00  7.77301e-01  6.26949e-02  2.28137e-01  1.79665e-01  1.24691e-01  1.36956e+00  2.56772e-01  1.25857e-01  5.38078e-02
 499.847  1.61160e+00  7.69944e-01  6.18550e-02  2.26003e-01  1.77926e-01  1.23488e-01  1.35832e+00  2.53276e-01  1.24824e-01  5.31013e-02
 500.675  1.60052e+00  7.64320e-01  6.11601e-02  2.24376e-01  1.76591e-01  1.22563e-01  1.35014e+00  2.50374e-01  1.24072e-01  5.25184e-02
 501.502  1.59592e+00  7.61777e-01  6.07159e-02  2.23652e-01  1.75973e-01  1.22132e-01  1.34743e+00  2.48495e-01  1.23823e-01  5.21499e-02
 502.330  1.59859e+00  7.62700e-01  6.05505e-02  2.23946e-01  1.76156e-01  1.22258e-01  1.35083e+00  2.47756e-01  1.24136e-01  5.20203e-02
 503.158  1.60689e+00  7.66320e-01  6.05988e-02  2.25033e-01  1.76961e-01  1.22815e-01  1.35900e+00  2.47891e-01  1.24886e-01  5.20744e-02
 503.986  1.62290e+00  7.73614e-01  6.09337e-02  2.27200e-01  1.78612e-01  1.23961e-01  1.37370e+00  2.49201e-01  1.26237e-01  5.23755e-02
 504.814  1.64747e+00  7.84992e-01  6.15880e-02  2.30566e-01  1.81206e-01  1.25761e-01  1.39565e+00  2.51819e-01  1.28254e-01  5.29521e-02
 505.642  1.66872e+00  7.94784e-01  6.21201e-02  2.33465e-01  1.83437e-01  1.27308e-01  1.41478e+00  2.53940e-01  1.30012e-01  5.34251e-02
 506.469  1.67183e+00  7.95931e-01  6.19785e-02  2.33822e-01  1.83675e-01  1.27470e-01  1.41852e+00  2.53312e-01  1.30355e-01  5.33201e-02
 507.297  1.66033e+00  7.90121e-01  6.12928e-02  2.32135e-01  1.82309e-01  1.26519e-01  1.40987e+00  2.50464e-01  1.29560e-01  5.27485e-02
 508.125  1.65126e+00  7.85471e-01  6.06953e-02  2.30788e-01  1.81209e-01  1.25753e-01  1.40328e+00  2.47978e-01  1.28955e-01  5.22535e-02
 508.953  1.65202e+00  7.85502e-01  6.04626e-02  2.30817e-01  1.81189e-01  1.25737e-01  1.40504e+00  2.46981e-01  1.29116e-01  5.20719e-02
 509.780  1.65666e+00  7.87375e-01  6.03755e-02  2.31386e-01  1.81594e-01  1.26016e-01  1.41008e+00  2.46576e-01  1.29580e-01  5.20146e-02
 510.608  1.65864e+00  7.87990e-01  6.01941e-02  2.31585e-01  1.81710e-01  1.26094e-01  1.41285e+00  2.45783e-01  1.29835e-01  5.18750e-02
 511.436  1.65302e+00  7.85015e-01  5.97412e-02  2.30730e-01  1.80994e-01  1.25597e-01  1.40913e+00  2.43882e-01  1.29493e-01  5.15010e-02
 512.263  1.63474e+00  7.76054e-01  5.88370e-02  2.28115e-01  1.78895e-01  1.24143e-01  1.39460e+00  2.40142e-01  1.28157e-01  5.07377e-02
 513.091  1.60708e+00  7.62666e-01  5.76001e-02  2.24201e-01  1.75771e-01  1.21980e-01  1.37204e+00  2.35049e-01  1.26084e-01  4.96875e-02
 513.918  1.58108e+00  7.50087e-01  5.64284e-02  2.20526e-01  1.72831e-01  1.19946e-01  1.35086e+00  2.30225e-01  1.24138e-01  4.86933e-02
 514.746  1.55769e+00  7.38765e-01  5.53619e-02  2.17220e-01  1.70180e-01  1.18115e-01  1.33186e+00  2.25832e-01  1.22392e-01  4.77883e-02
 515.574  1.52379e+00  7.22465e-01  5.39365e-02  2.12449e-01  1.66386e-01  1.15488e-01  1.30382e+00  2.19974e-01  1.19814e-01  4.65713e-02
 516.401  1.47774e+00  7.00401e-01  5.20888e-02  2.05982e-01  1.61267e-01  1.11941e-01  1.26534e+00  2.12392e-01  1.16279e-01  4.49875e-02
 517.229  1.44347e+00  6.83928e-01  5.06580e-02  2.01160e-01  1.57433e-01  1.09286e-01  1.23696e+00  2.06507e-01  1.13671e-01  4.37626e-02
 518.056  1.44238e+00  6.83198e-01  5.03946e-02  2.00971e-01  1.57220e-01  1.09147e-01  1.23700e+00  2.05381e-01  1.13674e-01  4.35457e-02
 518.884  1.46951e+00  6.95856e-01  5.11205e-02  2.04722e-01  1.60083e-01  1.11147e-01  1.26122e+00  2.08288e-01  1.15900e-01  4.41833e-02
 519.711  1.50706e+00  7.13454e-01  5.22076e-02  2.09929e-01  1.64081e-01  1.13934e-01  1.29440e+00  2.12665e-01  1.18948e-01  4.51324e-02
 520.539  1.54080e+00  7.29224e-01  5.31576e-02  2.14600e-01  1.67660e-01  1.16430e-01  1.32433e+00  2.16476e-01  1.21699e-01  4.59613e-02
 521.366  1.56278e+00  7.39379e-01  5.36955e-02  2.17617e-01  1.69955e-01  1.18028e-01  1.34418e+00  2.18601e-01  1.23523e-01  4.64318e-02
 522.194  1.57333e+00  7.44097e-01  5.38349e-02  2.19036e-01  1.71002e-01  1.18756e-01  1.35423e+00  2.19098e-01  1.24447e-01  4.65555e-02
 523.021  1.57950e+00  7.46738e-01  5.38204e-02  2.19845e-01  1.71571e-01  1.19152e-01  1.36053e+00  2.18967e-01  1.25026e-01  4.65447e-02
 523.849  1.58346e+00  7.48341e-01  5.37318e-02  2.20351e-01  1.71899e-01  1.19381e-01  1.36492e+00  2.18536e-01  1.25430e-01  4.64691e-02
 524.676  1.57587e+00  7.44477e-01  5.32566e-02  2.19244e-01  1.70974e-01  1.18739e-01  1.35933e+00  2.16538e-01  1.24915e-01  4.60593e-02
 525.503  1.55117e+00  7.32524e-01  5.22077e-02  2.15754e-01  1.68196e-01  1.16808e-01  1.33896e+00  2.12208e-01  1.23044e-01  4.51529e-02
 526.331  1.52549e+00  7.20109e-01  5.11244e-02  2.12127e-01  1.65311e-01  1.14803e-01  1.31775e+00  2.07734e-01  1.21095e-01  4.42164e-02
 527.158  1.52500e+00  7.19591e-01  5.08829e-02  2.12007e-01  1.65154e-01  1.14694e-01  1.31832e+00  2.06676e-01  1.21147e-01  4.40071e-02
 527.986  1.55408e+00  7.33037e-01  5.16299e-02  2.16002e-01  1.68199e-01  1.16810e-01  1.34444e+00  2.09633e-01  1.23547e-01  4.46522e-02
 528.813  1.59053e+00  7.49963e-01  5.26237e-02  2.21021e-01  1.72044e-01  1.19482e-01  1.37694e+00  2.13592e-01  1.26534e-01  4.55108e-02
 529.640  1.61457e+00  7.61025e-01  5.32034e-02  2.24310e-01  1.74545e-01  1.21219e-01  1.39870e+00  2.15872e-01  1.28533e-01  4.60120e-02
 530.468  1.62130e+00  7.63922e-01  5.32100e-02  2.25191e-01  1.75174e-01  1.21656e-01  1.40547e+00  2.15830e-01  1.29155e-01  4.60193e-02
 531.295  1.60839e+00  7.57580e-01  5.25756e-02  2.23344e-01  1.73685e-01  1.20624e-01  1.39519e+00  2.13197e-01  1.28210e-01  4.54751e-02
 532.122  1.57857e+00  7.43306e-01  5.13930e-02  2.19157e-01  1.70376e-01  1.18331e-01  1.37022e+00  2.08351e-01  1.25915e-01  4.44610e-02
 532.949  1.55101e+00  7.30142e-01  5.02854e-02  2.15295e-01  1.67316e-01  1.16217e-01  1.34719e+00  2.03821e-01  1.23799e-01  4.35175e-02
 533.777  1.54674e+00  7.27994e-01  4.99351e-02  2.14681e-01  1.66775e-01  1.15859e-01  1.34437e+00  2.02374e-01  1.23540e-01  4.32355e-02
 534.604  1.56520e+00  7.36580e-01  5.03229e-02  2.17229e-01  1.68690e-01  1.17211e-01  1.36127e+00  2.03927e-01  1.25093e-01  4.35968e-02
 535.431  1.58787e+00  7.47159e-01  5.08491e-02  2.20365e-01  1.71062e-01  1.18881e-01  1.38183e+00  2.06043e-01  1.26982e-01  4.40795e-02
 536.259  1.59992e+00  7.52732e-01  5.10342e-02  2.22023e-01  1.72288e-01  1.19755e-01  1.39315e+00  2.06773e-01  1.28022e-01  4.42659e-02
 537.086  1.60144e+00  7.53327e-01  5.08805e-02  2.22212e-01  1.72379e-01  1.19837e-01  1.39532e+00  2.06125e-01  1.28222e-01  4.41566e-02
 537.913  1.59824e+00  7.51675e-01  5.05761e-02  2.21739e-01  1.71958e-01  1.19559e-01  1.39338e+00  2.04864e-01  1.28043e-01  4.39141e-02
 538.740  1.58937e+00  7.47348e-01  5.00959e-02  2.20479e-01  1.70926e-01  1.18856e-01  1.38648e+00  2.02888e-01  1.27410e-01  4.35165e-02
