 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1331.926    1.38879e-02    1.39118e-02   -2.38879e-05
1337.483    1.74356e-02    1.71417e-02    2.93897e-04
1343.029    1.54651e-02    1.51047e-02    3.60388e-04
1348.562    2.67055e-03    2.67084e-03   -2.87178e-07
1354.082    1.45395e-04    1.42806e-04    2.58880e-06
1359.590    2.65414e-06    2.59346e-06    6.06789e-08
1365.086    9.05246e-07    9.37677e-07   -3.24310e-08
1370.570    1.20376e-05    1.19235e-05    1.14050e-07
1376.042    7.55725e-05    7.69011e-05   -1.32859e-06
1381.502    3.29806e-06    3.25102e-06    4.70380e-08
1386.950    3.92163e-05    3.89832e-05    2.33143e-07
1392.386    4.60872e-05    4.59497e-05    1.37548e-07
1397.810    6.10553e-05    6.18416e-05   -7.86272e-07
1403.223    1.25079e-04    1.27104e-04   -2.02549e-06
1408.624    3.24200e-04    3.26137e-04   -1.93740e-06
1414.014    1.05903e-03    1.05651e-03    2.51910e-06
1419.392    1.80432e-03    1.81925e-03   -1.49309e-05
1424.759    2.54743e-03    2.57957e-03   -3.21411e-05
1430.115    2.95341e-03    2.98579e-03   -3.23826e-05
1435.459    2.72898e-03    2.75891e-03   -2.99260e-05
1440.792    3.51442e-03    3.51597e-03   -1.55396e-06
1446.114    3.97507e-03    4.04503e-03   -6.99584e-05
1451.426    4.58079e-03    4.53853e-03    4.22568e-05
1456.726    8.03239e-03    8.08605e-03   -5.36569e-05
1462.016    6.72306e-03    6.71946e-03    3.60435e-06
1467.294    4.82471e-03    4.79113e-03    3.35833e-05
1472.562    6.04364e-03    6.11072e-03   -6.70809e-05
1477.820    7.31789e-03    7.38979e-03   -7.18991e-05
1483.067    8.33923e-03    8.37338e-03   -3.41495e-05
1488.304    1.12183e-02    1.11424e-02    7.58524e-05
1493.530    1.64667e-02    1.62105e-02    2.56202e-04
1498.746    1.96478e-02    1.96545e-02   -6.72153e-06
1503.952    1.91143e-02    1.93544e-02   -2.40117e-04
1509.148    2.24676e-02    2.23578e-02    1.09811e-04
1514.333    2.34369e-02    2.32390e-02    1.97881e-04
1519.509    2.48701e-02    2.47372e-02    1.32851e-04
1524.675    2.48698e-02    2.53837e-02   -5.13915e-04
1529.831    2.55815e-02    2.55448e-02    3.67028e-05
1534.978    2.64863e-02    2.62147e-02    2.71552e-04
1540.114    2.61058e-02    2.63591e-02   -2.53326e-04
1545.242    2.65803e-02    2.71652e-02   -5.84902e-04
1550.360    2.68029e-02    2.70888e-02   -2.85943e-04
1555.468    2.65911e-02    2.67694e-02   -1.78305e-04
1560.567    2.71222e-02    2.71300e-02   -7.79097e-06
1565.657    2.65215e-02    2.64021e-02    1.19363e-04
1570.738    2.52622e-02    2.52735e-02   -1.12804e-05
1575.809    2.40762e-02    2.43655e-02   -2.89349e-04
1580.872    2.52272e-02    2.55826e-02   -3.55365e-04
1585.926    2.55769e-02    2.59687e-02   -3.91788e-04
1590.971    2.51035e-02    2.52389e-02   -1.35395e-04
1596.007    2.52610e-02    2.56612e-02   -4.00213e-04
1601.035    2.46602e-02    2.47060e-02   -4.57857e-05
1606.054    2.46241e-02    2.48208e-02   -1.96739e-04
1611.064    2.44686e-02    2.43667e-02    1.01946e-04
1616.066    2.48307e-02    2.48703e-02   -3.95621e-05
1621.060    2.53810e-02    2.53123e-02    6.86955e-05
1626.045    2.58416e-02    2.59493e-02   -1.07731e-04
1631.023    2.56371e-02    2.56459e-02   -8.82126e-06
1635.992    2.49250e-02    2.47948e-02    1.30168e-04
1640.954    2.37895e-02    2.36268e-02    1.62720e-04
1645.907    2.42479e-02    2.40388e-02    2.09066e-04
1650.852    2.40645e-02    2.39952e-02    6.93214e-05
1655.790    2.40471e-02    2.41097e-02   -6.26252e-05
1660.720    2.41323e-02    2.40806e-02    5.16982e-05
1665.643    2.36412e-02    2.35445e-02    9.66876e-05
1670.558    2.36339e-02    2.35630e-02    7.09292e-05
1675.466    2.29905e-02    2.31304e-02   -1.39941e-04
1680.366    2.20101e-02    2.21045e-02   -9.44463e-05
1685.259    2.30644e-02    2.27381e-02    3.26296e-04
1690.145    2.21915e-02    2.24128e-02   -2.21334e-04
1695.024    2.25494e-02    2.23864e-02    1.63035e-04
1699.896    2.21170e-02    2.19070e-02    2.10003e-04
1704.761    2.15993e-02    2.14874e-02    1.11942e-04
1709.619    2.05944e-02    2.08328e-02   -2.38391e-04
1714.471    2.10596e-02    2.10152e-02    4.44102e-05
1719.315    2.01281e-02    2.04025e-02   -2.74375e-04
1724.153    1.94117e-02    1.94367e-02   -2.50218e-05
1728.985    1.96680e-02    1.96719e-02   -3.89750e-06
1733.811    1.80221e-02    1.80332e-02   -1.10861e-05
1738.630    1.74614e-02    1.75235e-02   -6.20668e-05
1743.442    1.76128e-02    1.74346e-02    1.78230e-04
1748.249    1.68731e-02    1.71072e-02   -2.34099e-04
1753.050    1.70180e-02    1.68303e-02    1.87699e-04
1757.844    1.67385e-02    1.65988e-02    1.39700e-04
1762.633    1.53541e-02    1.54316e-02   -7.75481e-05
1767.416    1.48463e-02    1.46677e-02    1.78579e-04
1772.193    1.39991e-02    1.39472e-02    5.18807e-05
1776.965    1.19397e-02    1.17597e-02    1.80025e-04
1781.731    1.04795e-02    1.05831e-02   -1.03613e-04
1786.492    1.01481e-02    1.00737e-02    7.44384e-05
1791.247    8.17862e-03    8.19712e-03   -1.85021e-05
1795.997    5.51246e-03    5.51908e-03   -6.61969e-06
1800.742    3.10455e-03    3.11366e-03   -9.11272e-06
1805.481    1.99117e-03    2.03478e-03   -4.36054e-05
1810.216    9.74328e-04    9.97460e-04   -2.31320e-05
1814.946    3.94141e-04    3.93239e-04    9.02179e-07
1819.671    1.50217e-04    1.50939e-04   -7.21675e-07
1824.391    7.09529e-05    7.06967e-05    2.56194e-07
1829.106    1.04146e-05    1.04335e-05   -1.88885e-08
1833.817    1.09749e-06    1.09199e-06    5.50111e-09
1838.524    1.75578e-07    1.75923e-07   -3.45261e-10
1843.226    5.90285e-07    5.84200e-07    6.08450e-09
1847.924    3.69797e-07    3.72960e-07   -3.16269e-09
1852.617    3.27159e-07    3.29303e-07   -2.14358e-09
1857.307    6.20684e-07    6.15864e-07    4.82036e-09
1861.992    2.40614e-06    2.41766e-06   -1.15194e-08
1866.673    9.04477e-07    9.00024e-07    4.45290e-09
1871.351    2.86500e-08    2.84817e-08    1.68259e-10
1876.025    8.32153e-07    8.29653e-07    2.49964e-09
1880.695    7.23921e-06    7.32246e-06   -8.32527e-08
1885.361    1.42598e-05    1.41817e-05    7.80536e-08
1890.024    1.04004e-05    1.05337e-05   -1.33325e-07
1894.684    5.44160e-06    5.41982e-06    2.17772e-08
1899.340    1.25584e-06    1.23242e-06    2.34234e-08
1903.993    9.34814e-07    9.45663e-07   -1.08486e-08
1908.643    2.31895e-06    2.34087e-06   -2.19209e-08
1913.290    5.04133e-06    5.01476e-06    2.65746e-08
1917.934    1.99788e-05    1.99048e-05    7.40205e-08
1922.575    4.74202e-05    4.77813e-05   -3.61106e-07
1927.213    7.48279e-05    7.52812e-05   -4.53277e-07
1931.849    1.49762e-04    1.50281e-04   -5.19026e-07
1936.481    2.78110e-04    2.79692e-04   -1.58210e-06
1941.112    4.54134e-04    4.55751e-04   -1.61724e-06
1945.740    6.79042e-04    6.69265e-04    9.77716e-06
1950.366    9.35770e-04    9.36800e-04   -1.02994e-06
1954.989    1.02372e-03    1.02553e-03   -1.81133e-06
1959.610    1.30640e-03    1.31745e-03   -1.10486e-05
1964.229    2.04952e-03    2.02469e-03    2.48318e-05
1968.847    2.80949e-03    2.83046e-03   -2.09706e-05
1973.462    3.39342e-03    3.33155e-03    6.18747e-05
1978.076    3.82039e-03    3.81931e-03    1.08476e-06
1982.688    4.28205e-03    4.28437e-03   -2.32440e-06
1987.298    4.44558e-03    4.52079e-03   -7.52119e-05
1991.907    4.54282e-03    4.62239e-03   -7.95677e-05
