 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1414.014    6.74972e-04    6.78886e-04   -3.91441e-06
1419.392    1.13833e-03    1.15773e-03   -1.94002e-05
1424.759    1.61967e-03    1.63206e-03   -1.23929e-05
1430.115    1.91818e-03    1.88075e-03    3.74292e-05
1435.459    1.69477e-03    1.73592e-03   -4.11517e-05
1440.792    2.23860e-03    2.20836e-03    3.02369e-05
1446.114    2.47538e-03    2.53892e-03   -6.35356e-05
1451.426    2.79642e-03    2.84845e-03   -5.20293e-05
1456.726    5.08221e-03    5.08577e-03   -3.56083e-06
1462.016    4.18333e-03    4.22780e-03   -4.44720e-05
1467.294    2.99489e-03    3.02114e-03   -2.62472e-05
1472.562    3.91074e-03    3.87118e-03    3.95590e-05
1477.820    4.69329e-03    4.70354e-03   -1.02520e-05
1483.067    5.28916e-03    5.35983e-03   -7.06738e-05
1488.304    7.20905e-03    7.18948e-03    1.95685e-05
1493.530    1.06949e-02    1.05463e-02    1.48596e-04
1498.746    1.29246e-02    1.28878e-02    3.67968e-05
1503.952    1.26382e-02    1.27419e-02   -1.03710e-04
1509.148    1.48782e-02    1.48208e-02    5.73645e-05
1514.333    1.56388e-02    1.54804e-02    1.58402e-04
1519.509    1.63697e-02    1.65122e-02   -1.42475e-04
1524.675    1.68594e-02    1.70166e-02   -1.57222e-04
1529.831    1.71292e-02    1.71377e-02   -8.51132e-06
1534.978    1.73260e-02    1.75829e-02   -2.56856e-04
1540.114    1.80980e-02    1.77439e-02    3.54082e-04
1545.242    1.84395e-02    1.83189e-02    1.20558e-04
1550.360    1.83777e-02    1.83086e-02    6.91439e-05
1555.468    1.77334e-02    1.81031e-02   -3.69711e-04
1560.567    1.81974e-02    1.84089e-02   -2.11458e-04
1565.657    1.78524e-02    1.79203e-02   -6.78635e-05
1570.738    1.72348e-02    1.71919e-02    4.28955e-05
1575.809    1.63165e-02    1.66022e-02   -2.85744e-04
1580.872    1.70997e-02    1.74057e-02   -3.05994e-04
1585.926    1.74840e-02    1.76941e-02   -2.10109e-04
1590.971    1.74443e-02    1.72264e-02    2.17852e-04
1596.007    1.74237e-02    1.75366e-02   -1.12903e-04
1601.035    1.66984e-02    1.69086e-02   -2.10212e-04
1606.054    1.70017e-02    1.70327e-02   -3.10251e-05
1611.064    1.66710e-02    1.67011e-02   -3.00513e-05
1616.066    1.69650e-02    1.70282e-02   -6.31844e-05
1621.060    1.74214e-02    1.73653e-02    5.60987e-05
1626.045    1.78333e-02    1.78188e-02    1.45173e-05
1631.023    1.77420e-02    1.76197e-02    1.22298e-04
1635.992    1.70219e-02    1.69922e-02    2.97277e-05
1640.954    1.61158e-02    1.61631e-02   -4.72705e-05
1645.907    1.65527e-02    1.65028e-02    4.98857e-05
1650.852    1.65638e-02    1.64746e-02    8.92001e-05
1655.790    1.66421e-02    1.65527e-02    8.94042e-05
1660.720    1.67371e-02    1.65224e-02    2.14747e-04
1665.643    1.59666e-02    1.61026e-02   -1.35965e-04
1670.558    1.62094e-02    1.61521e-02    5.72698e-05
1675.466    1.59602e-02    1.59057e-02    5.44979e-05
1680.366    1.52198e-02    1.51957e-02    2.40672e-05
1685.259    1.54968e-02    1.56155e-02   -1.18706e-04
1690.145    1.53872e-02    1.53622e-02    2.49609e-05
1695.024    1.52436e-02    1.53425e-02   -9.89085e-05
1699.896    1.51870e-02    1.49666e-02    2.20385e-04
1704.761    1.46734e-02    1.46696e-02    3.78433e-06
1709.619    1.41231e-02    1.42312e-02   -1.08066e-04
1714.471    1.42544e-02    1.43151e-02   -6.06716e-05
1719.315    1.40159e-02    1.38779e-02    1.38003e-04
1724.153    1.33722e-02    1.32919e-02    8.02675e-05
1728.985    1.32508e-02    1.35100e-02   -2.59199e-04
1733.811    1.23926e-02    1.23131e-02    7.95308e-05
1738.630    1.19061e-02    1.19277e-02   -2.15890e-05
1743.442    1.17320e-02    1.18019e-02   -6.98998e-05
1748.249    1.15282e-02    1.15654e-02   -3.71603e-05
1753.050    1.12095e-02    1.13481e-02   -1.38607e-04
1757.844    1.11134e-02    1.11828e-02   -6.93960e-05
1762.633    1.04703e-02    1.04073e-02    6.30326e-05
1767.416    9.73434e-03    9.81223e-03   -7.78906e-05
1772.193    9.25758e-03    9.29921e-03   -4.16332e-05
1776.965    7.75184e-03    7.80020e-03   -4.83650e-05
1781.731    7.02320e-03    6.99608e-03    2.71178e-05
1786.492    6.67377e-03    6.64179e-03    3.19764e-05
1791.247    5.46429e-03    5.38557e-03    7.87212e-05
1795.997    3.63583e-03    3.61138e-03    2.44458e-05
1800.742    2.00403e-03    2.03019e-03   -2.61649e-05
1805.481    1.32735e-03    1.32497e-03    2.38353e-06
1810.216    6.42439e-04    6.48679e-04   -6.24001e-06
1814.946    2.52591e-04    2.55228e-04   -2.63691e-06
1819.671    9.70470e-05    9.77245e-05   -6.77516e-07
1824.391    4.49210e-05    4.56646e-05   -7.43620e-07
1829.106    6.75790e-06    6.73166e-06    2.62373e-08
1833.817    7.13286e-07    7.12286e-07    9.99546e-10
1838.524    1.18940e-07    1.18841e-07    9.89310e-11
1843.226    3.85964e-07    3.84203e-07    1.76056e-09
1847.924    2.48191e-07    2.46781e-07    1.40983e-09
1852.617    2.16786e-07    2.17236e-07   -4.49953e-10
1857.307    3.97366e-07    3.97091e-07    2.74597e-10
1861.992    1.51991e-06    1.51803e-06    1.88061e-09
1866.673    5.65846e-07    5.64668e-07    1.17799e-09
1871.351    1.99268e-08    1.94851e-08    4.41664e-10
1876.025    4.94102e-07    4.98765e-07   -4.66322e-09
1880.695    4.22902e-06    4.27466e-06   -4.56386e-08
1885.361    8.11321e-06    8.13905e-06   -2.58411e-08
1890.024    6.01574e-06    5.97686e-06    3.88844e-08
1894.684    3.10302e-06    3.05803e-06    4.49898e-08
1899.340    7.11631e-07    7.01807e-07    9.82389e-09
1903.993    5.33318e-07    5.27539e-07    5.77856e-09
1908.643    1.25881e-06    1.25149e-06    7.32190e-09
1913.290    2.58192e-06    2.61038e-06   -2.84640e-08
1917.934    1.03542e-05    1.01491e-05    2.05101e-07
1922.575    2.44117e-05    2.40970e-05    3.14688e-07
1927.213    3.70821e-05    3.77066e-05   -6.24461e-07
1931.849    7.48553e-05    7.47768e-05    7.84692e-08
1936.481    1.36675e-04    1.38581e-04   -1.90598e-06
1941.112    2.25070e-04    2.25333e-04   -2.63056e-07
1945.740    3.30066e-04    3.31390e-04   -1.32445e-06
1950.366    4.63126e-04    4.65304e-04   -2.17755e-06
1954.989    5.06324e-04    5.13135e-04   -6.81085e-06
1959.610    6.86460e-04    6.64634e-04    2.18262e-05
1964.229    1.05351e-03    1.03274e-03    2.07728e-05
1968.847    1.44808e-03    1.45910e-03   -1.10243e-05
1973.462    1.74005e-03    1.73012e-03    9.93273e-06
1978.076    2.02737e-03    1.99659e-03    3.07755e-05
1982.688    2.25823e-03    2.26056e-03   -2.32503e-06
1987.298    2.38765e-03    2.41040e-03   -2.27495e-05
1991.907    2.49982e-03    2.48889e-03    1.09330e-05
