 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1004.850  6.06215e-01  2.50149e-01  4.77505e-03  7.29752e-02  5.84505e-02  3.86271e-02  5.88685e-01  1.75295e-02  5.40935e-02  4.35697e-03
1011.208  6.17248e-01  2.54333e-01  4.77068e-03  7.42421e-02  5.94510e-02  3.92354e-02  5.99803e-01  1.74454e-02  5.51151e-02  4.33590e-03
1017.548  6.07429e-01  2.52869e-01  4.61263e-03  7.37262e-02  5.85478e-02  3.91071e-02  5.90462e-01  1.69664e-02  5.42567e-02  4.29102e-03
1023.873  6.01771e-01  2.49081e-01  4.47822e-03  7.26772e-02  5.79051e-02  3.84450e-02  5.85357e-01  1.64140e-02  5.37876e-02  4.11753e-03
1030.181  5.96738e-01  2.49760e-01  4.36199e-03  7.27645e-02  5.74872e-02  3.86773e-02  5.80624e-01  1.61143e-02  5.33527e-02  4.13447e-03
1036.473  5.85780e-01  2.46388e-01  4.20198e-03  7.17367e-02  5.64525e-02  3.82186e-02  5.70553e-01  1.52270e-02  5.24273e-02  4.02519e-03
1042.749  5.80689e-01  2.44157e-01  4.08298e-03  7.10963e-02  5.59060e-02  3.78525e-02  5.65560e-01  1.51295e-02  5.19685e-02  3.93762e-03
1049.009  5.73555e-01  2.41164e-01  3.94996e-03  7.02920e-02  5.51396e-02  3.73367e-02  5.58730e-01  1.48253e-02  5.13409e-02  3.79874e-03
1055.253  5.64618e-01  2.36484e-01  3.80690e-03  6.89994e-02  5.41578e-02  3.65292e-02  5.50732e-01  1.38859e-02  5.06059e-02  3.55185e-03
1061.481  5.49339e-01  2.29102e-01  3.63355e-03  6.69338e-02  5.25743e-02  3.52966e-02  5.36052e-01  1.32868e-02  4.92570e-02  3.31737e-03
1067.693  5.35745e-01  2.21104e-01  3.50075e-03  6.47113e-02  5.11647e-02  3.39380e-02  5.23055e-01  1.26901e-02  4.80627e-02  3.10199e-03
1073.889  5.27141e-01  2.15265e-01  3.40551e-03  6.31560e-02  5.02887e-02  3.29332e-02  5.14865e-01  1.22765e-02  4.73101e-02  2.97860e-03
1080.069  5.13913e-01  2.06442e-01  3.28193e-03  6.07535e-02  4.89598e-02  3.14648e-02  5.02181e-01  1.17325e-02  4.61446e-02  2.81523e-03
1086.234  5.02099e-01  1.97801e-01  3.16903e-03  5.83565e-02  4.77664e-02  3.00494e-02  4.90863e-01  1.12364e-02  4.51046e-02  2.66181e-03
1092.383  4.81455e-01  1.84425e-01  3.00354e-03  5.46448e-02  4.57116e-02  2.78879e-02  4.70897e-01  1.05587e-02  4.32700e-02  2.44167e-03
1098.516  4.46254e-01  1.57351e-01  2.74494e-03  4.69456e-02  4.21784e-02  2.35370e-02  4.36757e-01  9.49703e-03  4.01329e-02  2.04546e-03
1104.634  4.32559e-01  1.45147e-01  2.62727e-03  4.35119e-02  4.07821e-02  2.15371e-02  4.23764e-01  8.79543e-03  3.89390e-02  1.84309e-03
1110.737  4.20349e-01  1.35682e-01  2.52089e-03  4.09256e-02  3.95433e-02  1.99572e-02  4.12029e-01  8.31969e-03  3.78607e-02  1.68264e-03
1116.824  3.18196e-01  6.66270e-02  1.86181e-03  2.14360e-02  2.96221e-02  9.20624e-03  3.12606e-01  5.59031e-03  2.87248e-02  8.97256e-04
1122.896  2.25010e-01  2.74569e-02  1.31113e-03  9.52525e-03  2.08357e-02  3.57715e-03  2.21565e-01  3.44474e-03  2.03593e-02  4.76414e-04
1128.953  2.59260e-01  4.04515e-02  1.48719e-03  1.35566e-02  2.40462e-02  5.40759e-03  2.55172e-01  4.08799e-03  2.34473e-02  5.98940e-04
1134.995  2.30497e-01  3.20617e-02  1.31340e-03  1.09127e-02  2.13610e-02  4.24551e-03  2.26958e-01  3.53970e-03  2.08548e-02  5.06216e-04
1141.021  3.15743e-01  6.72226e-02  1.77066e-03  2.16769e-02  2.93828e-02  9.26254e-03  3.10482e-01  5.26132e-03  2.85297e-02  8.53134e-04
1147.033  2.82538e-01  5.18366e-02  1.56966e-03  1.69811e-02  2.62349e-02  7.05409e-03  2.78089e-01  4.44961e-03  2.55531e-02  6.81854e-04
1153.030  3.18945e-01  7.17342e-02  1.75467e-03  2.29231e-02  2.97061e-02  9.97237e-03  3.13467e-01  5.47782e-03  2.88040e-02  9.02074e-04
1159.012  3.80860e-01  1.21023e-01  2.10343e-03  3.65875e-02  3.57595e-02  1.77719e-02  3.73978e-01  6.88194e-03  3.43642e-02  1.39532e-03
1164.979  4.10024e-01  1.47785e-01  2.25535e-03  4.41069e-02  3.86990e-02  2.21581e-02  4.02301e-01  7.72387e-03  3.69667e-02  1.73228e-03
1170.931  4.15031e-01  1.52948e-01  2.26224e-03  4.55497e-02  3.92140e-02  2.30223e-02  4.07213e-01  7.81723e-03  3.74182e-02  1.79587e-03
1176.869  4.09602e-01  1.53049e-01  2.21101e-03  4.55303e-02  3.87178e-02  2.30731e-02  4.01927e-01  7.67479e-03  3.69324e-02  1.78536e-03
1182.792  3.93170e-01  1.42549e-01  2.09799e-03  4.25232e-02  3.71008e-02  2.14096e-02  3.85962e-01  7.20856e-03  3.54654e-02  1.63539e-03
1188.701  3.91175e-01  1.43045e-01  2.06656e-03  4.26295e-02  3.69201e-02  2.15101e-02  3.84062e-01  7.11308e-03  3.52908e-02  1.62923e-03
1194.595  4.03513e-01  1.52277e-01  2.11272e-03  4.52409e-02  3.81357e-02  2.29901e-02  3.96155e-01  7.35814e-03  3.64020e-02  1.73370e-03
1200.475  3.89156e-01  1.45047e-01  2.01519e-03  4.31628e-02  3.67442e-02  2.18588e-02  3.82193e-01  6.96270e-03  3.51191e-02  1.62506e-03
1206.341  3.95805e-01  1.52241e-01  2.03176e-03  4.51442e-02  3.74187e-02  2.30420e-02  3.88680e-01  7.12466e-03  3.57152e-02  1.70356e-03
1212.193  3.90263e-01  1.49073e-01  1.98126e-03  4.42662e-02  3.68711e-02  2.25288e-02  3.83333e-01  6.93014e-03  3.52238e-02  1.64729e-03
1218.030  3.97490e-01  1.57176e-01  2.00042e-03  4.64790e-02  3.76139e-02  2.38820e-02  3.90388e-01  7.10237e-03  3.58721e-02  1.74181e-03
1223.854  3.96208e-01  1.58771e-01  1.97566e-03  4.68751e-02  3.75083e-02  2.41732e-02  3.89153e-01  7.05534e-03  3.57586e-02  1.74971e-03
1229.663  3.97272e-01  1.62502e-01  1.96361e-03  4.78461e-02  3.76479e-02  2.48385e-02  3.90192e-01  7.08045e-03  3.58541e-02  1.79376e-03
1235.458  3.95924e-01  1.64343e-01  1.93974e-03  4.82785e-02  3.75543e-02  2.52184e-02  3.88873e-01  7.05104e-03  3.57329e-02  1.82145e-03
1241.240  3.91307e-01  1.63281e-01  1.89736e-03  4.79494e-02  3.71182e-02  2.50860e-02  3.84393e-01  6.91320e-03  3.53212e-02  1.79698e-03
1247.008  3.86343e-01  1.60782e-01  1.85147e-03  4.72766e-02  3.65918e-02  2.46442e-02  3.79605e-01  6.73850e-03  3.48812e-02  1.71058e-03
1252.762  3.78335e-01  1.56478e-01  1.79118e-03  4.60661e-02  3.57590e-02  2.39123e-02  3.71901e-01  6.43367e-03  3.41733e-02  1.58564e-03
1258.503  3.67067e-01  1.49328e-01  1.71414e-03  4.40891e-02  3.45895e-02  2.26776e-02  3.61019e-01  6.04812e-03  3.31734e-02  1.41608e-03
1264.230  3.48788e-01  1.38349e-01  1.60618e-03  4.10383e-02  3.27707e-02  2.08487e-02  3.43245e-01  5.54297e-03  3.15402e-02  1.23045e-03
1269.944  3.43948e-01  1.35651e-01  1.56567e-03  4.03055e-02  3.22942e-02  2.04032e-02  3.38574e-01  5.37393e-03  3.11110e-02  1.18326e-03
1275.644  3.53939e-01  1.42196e-01  1.59699e-03  4.21073e-02  3.32929e-02  2.15002e-02  3.48354e-01  5.58562e-03  3.20096e-02  1.28328e-03
1281.331  3.34174e-01  1.35108e-01  1.49331e-03  3.99707e-02  3.14744e-02  2.04800e-02  3.28893e-01  5.28012e-03  3.02214e-02  1.25298e-03
1287.004  3.49806e-01  1.40225e-01  1.54551e-03  4.15588e-02  3.29517e-02  2.12318e-02  3.44339e-01  5.46626e-03  3.16408e-02  1.31093e-03
1292.665  3.45639e-01  1.36260e-01  1.50865e-03  4.04611e-02  3.25434e-02  2.05840e-02  3.40326e-01  5.31283e-03  3.12720e-02  1.27144e-03
1298.312  3.35484e-01  1.27128e-01  1.44475e-03  3.79258e-02  3.15393e-02  1.91021e-02  3.30466e-01  5.01862e-03  3.03659e-02  1.17337e-03
1303.947  3.22570e-01  1.17623e-01  1.37162e-03  3.52167e-02  3.02818e-02  1.75942e-02  3.17851e-01  4.71883e-03  2.92069e-02  1.07497e-03
1309.568  3.12196e-01  1.08877e-01  1.30980e-03  3.27068e-02  2.92603e-02  1.62020e-02  3.07750e-01  4.44543e-03  2.82786e-02  9.81641e-04
1315.177  2.91836e-01  9.64083e-02  1.20810e-03  2.90824e-02  2.73037e-02  1.42376e-02  2.87743e-01  4.09335e-03  2.64402e-02  8.63526e-04
1320.772  2.76205e-01  8.27178e-02  1.12569e-03  2.52845e-02  2.57771e-02  1.20121e-02  2.72567e-01  3.63745e-03  2.50457e-02  7.31416e-04
1326.355  2.66994e-01  7.66266e-02  1.07341e-03  2.35693e-02  2.48902e-02  1.10578e-02  2.63557e-01  3.43690e-03  2.42178e-02  6.72335e-04
1331.926  2.07135e-01  4.06123e-02  8.14949e-04  1.31818e-02  1.91938e-02  5.57558e-03  2.04756e-01  2.37874e-03  1.88147e-02  3.79117e-04
1337.483  2.29765e-01  5.05294e-02  8.93687e-04  1.62304e-02  2.13217e-02  6.99838e-03  2.27071e-01  2.69394e-03  2.08652e-02  4.56485e-04
1343.029  2.21371e-01  4.37906e-02  8.49191e-04  1.42776e-02  2.05168e-02  5.98448e-03  2.18874e-01  2.49702e-03  2.01119e-02  4.04903e-04
1348.562  1.06222e-01  6.55823e-03  4.12704e-04  2.51571e-03  9.79748e-03  8.09965e-04  1.05228e-01  9.94564e-04  9.66919e-03  1.28283e-04
1354.082  3.07350e-02  2.69117e-04  1.27853e-04  1.34003e-04  2.82921e-03  3.04963e-05  3.04893e-02  2.45684e-04  2.80161e-03  2.75952e-05
1359.590  4.68027e-03  4.37806e-06  2.26768e-05  2.43029e-06  4.30441e-04  5.58051e-07  4.64706e-03  3.32085e-05  4.27010e-04  3.43101e-06
1365.086  3.65590e-03  1.68901e-06  1.81187e-05  8.79940e-07  3.36186e-04  2.47365e-07  3.63070e-03  2.52044e-05  3.33618e-04  2.56773e-06
1370.570  9.63864e-03  2.01109e-05  4.22536e-05  1.11348e-05  8.86679e-04  2.35753e-06  9.56925e-03  6.93899e-05  8.79302e-04  7.37690e-06
1376.042  2.82789e-02  1.34201e-04  1.12969e-04  7.17432e-05  2.60254e-03  1.51671e-05  2.80662e-02  2.12646e-04  2.57896e-03  2.35780e-05
1381.502  5.24229e-03  5.44141e-06  2.38911e-05  3.03126e-06  4.82127e-04  6.82929e-07  5.20679e-03  3.54951e-05  4.78443e-04  3.68368e-06
1386.950  1.89540e-02  6.67420e-05  7.58138e-05  3.62024e-05  1.74399e-03  7.61384e-06  1.88182e-02  1.35790e-04  1.72917e-03  1.48225e-05
1392.386  2.10123e-02  7.86329e-05  8.26962e-05  4.25907e-05  1.93340e-03  8.94833e-06  2.08623e-02  1.49984e-04  1.91700e-03  1.63924e-05
1397.810  2.45872e-02  1.06270e-04  9.42065e-05  5.70838e-05  2.26245e-03  1.20413e-05  2.44133e-02  1.73870e-04  2.24330e-03  1.91555e-05
1403.223  3.27147e-02  2.27142e-04  1.20433e-04  1.16630e-04  3.01098e-03  2.56342e-05  3.24775e-02  2.37251e-04  2.98429e-03  2.66852e-05
1408.624  4.60058e-02  6.30258e-04  1.62309e-04  2.96656e-04  4.23587e-03  7.21938e-05  4.56654e-02  3.40429e-04  4.19611e-03  3.97568e-05
1414.014  7.51775e-02  2.25856e-03  2.53732e-04  9.54787e-04  6.92675e-03  2.67385e-04  7.45904e-02  5.87030e-04  6.85398e-03  7.27613e-05
1419.392  9.17671e-02  4.13950e-03  3.02571e-04  1.63403e-03  8.45903e-03  5.04720e-04  9.10402e-02  7.26971e-04  8.36552e-03  9.35038e-05
1424.759  1.03967e-01  6.14207e-03  3.35583e-04  2.30784e-03  9.58716e-03  7.67520e-04  1.03133e-01  8.33977e-04  9.47668e-03  1.10486e-04
1430.115  1.08174e-01  7.25859e-03  3.43520e-04  2.66323e-03  9.97663e-03  9.19477e-04  1.07309e-01  8.65086e-04  9.86042e-03  1.16205e-04
1435.459  1.03836e-01  6.62925e-03  3.25716e-04  2.45952e-03  9.57512e-03  8.34258e-04  1.03021e-01  8.14797e-04  9.46641e-03  1.08705e-04
1440.792  1.14732e-01  8.74134e-03  3.53447e-04  3.12961e-03  1.05830e-02  1.12393e-03  1.13828e-01  9.04222e-04  1.04594e-02  1.23627e-04
1446.114  1.23216e-01  1.02138e-02  3.73213e-04  3.59830e-03  1.13674e-02  1.32751e-03  1.22247e-01  9.68703e-04  1.12331e-02  1.34376e-04
1451.426  1.28196e-01  1.16320e-02  3.81957e-04  4.03525e-03  1.18294e-02  1.52894e-03  1.27191e-01  1.00586e-03  1.16874e-02  1.42084e-04
1456.726  1.67538e-01  2.16817e-02  4.86647e-04  7.17663e-03  1.54833e-02  2.95893e-03  1.66145e-01  1.39290e-03  1.52668e-02  2.16550e-04
1462.016  1.51958e-01  1.78561e-02  4.36927e-04  5.97251e-03  1.40335e-02  2.41411e-03  1.50747e-01  1.21061e-03  1.38519e-02  1.81548e-04
1467.294  1.28645e-01  1.23939e-02  3.67311e-04  4.27194e-03  1.18702e-02  1.63502e-03  1.27670e-01  9.75068e-04  1.17313e-02  1.38881e-04
1472.562  1.41220e-01  1.61727e-02  3.95240e-04  5.45716e-03  1.30375e-02  2.17007e-03  1.40140e-01  1.08046e-03  1.28772e-02  1.60294e-04
1477.820  1.53367e-01  1.98862e-02  4.21883e-04  6.61356e-03  1.41644e-02  2.69802e-03  1.52182e-01  1.18433e-03  1.39837e-02  1.80688e-04
1483.067  1.59473e-01  2.28504e-02  4.31814e-04  7.51353e-03  1.47345e-02  3.12920e-03  1.58231e-01  1.24204e-03  1.45395e-02  1.94942e-04
1488.304  1.74635e-01  3.13669e-02  4.66288e-04  1.00231e-02  1.61637e-02  4.40343e-03  1.73219e-01  1.41542e-03  1.59168e-02  2.46890e-04
1493.530  2.07264e-01  4.74998e-02  5.48888e-04  1.46200e-02  1.92319e-02  6.90974e-03  2.05509e-01  1.75544e-03  1.88838e-02  3.48008e-04
1498.746  2.22554e-01  5.86794e-02  5.82965e-04  1.77825e-02  2.06908e-02  8.71699e-03  2.20618e-01  1.93626e-03  2.02722e-02  4.18609e-04
1503.952  2.11400e-01  5.81219e-02  5.46338e-04  1.75598e-02  1.96642e-02  8.67202e-03  2.09571e-01  1.82922e-03  1.92571e-02  4.07171e-04
1509.148  2.29789e-01  6.75676e-02  5.85793e-04  2.03414e-02  2.13973e-02  1.01393e-02  2.27798e-01  1.99086e-03  2.09320e-02  4.65320e-04
1514.333  2.31077e-01  7.05354e-02  5.80852e-04  2.11914e-02  2.15281e-02  1.06143e-02  2.29080e-01  1.99663e-03  2.10498e-02  4.78334e-04
1519.509  2.35943e-01  7.56172e-02  5.84960e-04  2.26008e-02  2.20016e-02  1.14403e-02  2.33899e-01  2.04370e-03  2.14926e-02  5.08987e-04
1524.675  2.36208e-01  7.78655e-02  5.77358e-04  2.32374e-02  2.20347e-02  1.18102e-02  2.34165e-01  2.04333e-03  2.15170e-02  5.17747e-04
1529.831  2.33560e-01  7.86555e-02  5.62543e-04  2.34232e-02  2.17942e-02  1.19626e-02  2.31561e-01  1.99907e-03  2.12777e-02  5.16442e-04
1534.978  2.35176e-01  8.10983e-02  5.58285e-04  2.40689e-02  2.19546e-02  1.23817e-02  2.33172e-01  2.00456e-03  2.14257e-02  5.28894e-04
1540.114  2.32589e-01  8.17667e-02  5.47554e-04  2.42407e-02  2.17215e-02  1.25078e-02  2.30609e-01  1.97996e-03  2.11902e-02  5.31298e-04
1545.242  2.36623e-01  8.44885e-02  5.53078e-04  2.50143e-02  2.21077e-02  1.29476e-02  2.34606e-01  2.01707e-03  2.15575e-02  5.50211e-04
1550.360  2.33244e-01  8.44231e-02  5.41863e-04  2.49763e-02  2.17967e-02  1.29507e-02  2.31264e-01  1.98030e-03  2.12504e-02  5.46266e-04
1555.468  2.28891e-01  8.35616e-02  5.27956e-04  2.47053e-02  2.13944e-02  1.28289e-02  2.26954e-01  1.93704e-03  2.08544e-02  5.39978e-04
1560.567  2.30312e-01  8.47172e-02  5.27217e-04  2.50678e-02  2.15234e-02  1.29950e-02  2.28382e-01  1.92953e-03  2.09856e-02  5.37781e-04
1565.657  2.24130e-01  8.24214e-02  5.08702e-04  2.44152e-02  2.09320e-02  1.26137e-02  2.22274e-01  1.85617e-03  2.04244e-02  5.07695e-04
1570.738  2.15613e-01  7.87154e-02  4.84725e-04  2.33942e-02  2.01080e-02  1.19891e-02  2.13872e-01  1.74042e-03  1.96523e-02  4.55674e-04
1575.809  2.06319e-01  7.59615e-02  4.60400e-04  2.25698e-02  1.92435e-02  1.15755e-02  2.04661e-01  1.65821e-03  1.88059e-02  4.37596e-04
1580.872  2.15098e-01  7.99380e-02  4.76462e-04  2.37079e-02  2.00705e-02  1.22030e-02  2.13369e-01  1.72856e-03  1.96061e-02  4.64313e-04
1585.926  2.15663e-01  8.13523e-02  4.74652e-04  2.40873e-02  2.01395e-02  1.24509e-02  2.13924e-01  1.73954e-03  1.96570e-02  4.82459e-04
1590.971  2.08298e-01  7.91280e-02  4.55082e-04  2.34309e-02  1.94528e-02  1.21085e-02  2.06631e-01  1.66674e-03  1.89870e-02  4.65819e-04
1596.007  2.11989e-01  8.03683e-02  4.58990e-04  2.38366e-02  1.97843e-02  1.22678e-02  2.10309e-01  1.68025e-03  1.93249e-02  4.59419e-04
1601.035  2.04752e-01  7.72462e-02  4.39256e-04  2.29625e-02  1.90888e-02  1.17547e-02  2.03166e-01  1.58652e-03  1.86686e-02  4.20252e-04
1606.054  2.04121e-01  7.76461e-02  4.34459e-04  2.30839e-02  1.90313e-02  1.18204e-02  2.02547e-01  1.57383e-03  1.86117e-02  4.19610e-04
1611.064  1.99699e-01  7.63121e-02  4.21759e-04  2.26667e-02  1.86214e-02  1.16250e-02  1.98165e-01  1.53326e-03  1.82091e-02  4.12311e-04
1616.066  2.02153e-01  7.80691e-02  4.24032e-04  2.31397e-02  1.88625e-02  1.19249e-02  2.00596e-01  1.55712e-03  1.84324e-02  4.30132e-04
1621.060  2.03645e-01  7.95818e-02  4.24206e-04  2.35623e-02  1.90129e-02  1.21875e-02  2.02073e-01  1.57178e-03  1.85681e-02  4.44739e-04
1626.045  2.07703e-01  8.16455e-02  4.29404e-04  2.41638e-02  1.93978e-02  1.25173e-02  2.06105e-01  1.59847e-03  1.89386e-02  4.59277e-04
1631.023  2.05443e-01  8.06320e-02  4.20892e-04  2.38895e-02  1.91742e-02  1.23341e-02  2.03884e-01  1.55979e-03  1.87345e-02  4.39676e-04
1635.992  1.99326e-01  7.79203e-02  4.04689e-04  2.30878e-02  1.85971e-02  1.19063e-02  1.97831e-01  1.49402e-03  1.81784e-02  4.18742e-04
1640.954  1.90492e-01  7.42035e-02  3.83113e-04  2.19961e-02  1.77640e-02  1.13221e-02  1.89084e-01  1.40809e-03  1.73746e-02  3.89429e-04
1645.907  1.93285e-01  7.53821e-02  3.85352e-04  2.23876e-02  1.80192e-02  1.14807e-02  1.91871e-01  1.41430e-03  1.76307e-02  3.88524e-04
1650.852  1.92791e-01  7.52085e-02  3.81050e-04  2.23483e-02  1.79696e-02  1.14436e-02  1.91393e-01  1.39770e-03  1.75868e-02  3.82804e-04
1655.790  1.93301e-01  7.55726e-02  3.78856e-04  2.24539e-02  1.80169e-02  1.14994e-02  1.91909e-01  1.39116e-03  1.76342e-02  3.82759e-04
1660.720  1.92852e-01  7.54899e-02  3.74598e-04  2.24250e-02  1.79740e-02  1.14871e-02  1.91469e-01  1.38268e-03  1.75937e-02  3.80229e-04
1665.643  1.88644e-01  7.38582e-02  3.63329e-04  2.19151e-02  1.75804e-02  1.12482e-02  1.87306e-01  1.33768e-03  1.72112e-02  3.69187e-04
1670.558  1.87685e-01  7.39317e-02  3.58142e-04  2.19344e-02  1.74991e-02  1.12718e-02  1.86323e-01  1.36223e-03  1.71208e-02  3.78297e-04
1675.466  1.83905e-01  7.24749e-02  3.48268e-04  2.15354e-02  1.71387e-02  1.10358e-02  1.82623e-01  1.28281e-03  1.67809e-02  3.57885e-04
1680.366  1.75286e-01  6.92856e-02  3.29146e-04  2.05759e-02  1.63367e-02  1.05602e-02  1.74072e-01  1.21323e-03  1.59952e-02  3.41512e-04
1685.259  1.80702e-01  7.12215e-02  3.36166e-04  2.11585e-02  1.68372e-02  1.08463e-02  1.79462e-01  1.24027e-03  1.64905e-02  3.46693e-04
1690.145  1.79519e-01  7.00809e-02  3.30601e-04  2.08462e-02  1.67177e-02  1.06445e-02  1.78304e-01  1.21504e-03  1.63841e-02  3.33621e-04
1695.024  1.79624e-01  6.99326e-02  3.27671e-04  2.08151e-02  1.67237e-02  1.06131e-02  1.78427e-01  1.19759e-03  1.63953e-02  3.28418e-04
1699.896  1.76507e-01  6.84138e-02  3.18922e-04  2.03559e-02  1.64305e-02  1.03786e-02  1.75341e-01  1.16550e-03  1.61118e-02  3.18705e-04
1704.761  1.74136e-01  6.69972e-02  3.11528e-04  1.99582e-02  1.62040e-02  1.01456e-02  1.72997e-01  1.13855e-03  1.58964e-02  3.07603e-04
1709.619  1.69446e-01  6.48540e-02  3.00153e-04  1.93452e-02  1.57629e-02  9.80649e-03  1.68356e-01  1.09037e-03  1.54699e-02  2.93023e-04
1714.471  1.71570e-01  6.53936e-02  3.00965e-04  1.95005e-02  1.59579e-02  9.88562e-03  1.70475e-01  1.09508e-03  1.56647e-02  2.93213e-04
1719.315  1.67722e-01  6.33848e-02  2.91277e-04  1.89208e-02  1.55950e-02  9.56797e-03  1.66673e-01  1.04889e-03  1.53153e-02  2.79663e-04
1724.153  1.61772e-01  6.00830e-02  2.77866e-04  1.80253e-02  1.50331e-02  9.02942e-03  1.60709e-01  1.06252e-03  1.47673e-02  2.65785e-04
1728.985  1.62517e-01  6.07572e-02  2.76755e-04  1.82409e-02  1.51018e-02  9.13327e-03  1.61516e-01  1.00107e-03  1.48414e-02  2.60372e-04
1733.811  1.52279e-01  5.55599e-02  2.56355e-04  1.67044e-02  1.41427e-02  8.32859e-03  1.51363e-01  9.16108e-04  1.39085e-02  2.34230e-04
1738.630  1.50680e-01  5.38631e-02  2.50915e-04  1.62217e-02  1.39875e-02  8.05421e-03  1.49792e-01  8.87130e-04  1.37642e-02  2.23336e-04
1743.442  1.52474e-01  5.35059e-02  2.51080e-04  1.61209e-02  1.41488e-02  7.98872e-03  1.51590e-01  8.83304e-04  1.39293e-02  2.19456e-04
1748.249  1.50568e-01  5.24227e-02  2.45512e-04  1.58057e-02  1.39690e-02  7.81915e-03  1.49704e-01  8.64478e-04  1.37560e-02  2.12999e-04
1753.050  1.49450e-01  5.15060e-02  2.41146e-04  1.55367e-02  1.38618e-02  7.67382e-03  1.48605e-01  8.44580e-04  1.36551e-02  2.06728e-04
1757.844  1.48523e-01  5.07122e-02  2.37087e-04  1.53142e-02  1.37722e-02  7.54360e-03  1.47695e-01  8.27679e-04  1.35715e-02  2.00696e-04
1762.633  1.41892e-01  4.69544e-02  2.24107e-04  1.42302e-02  1.31495e-02  6.95690e-03  1.41118e-01  7.74055e-04  1.29671e-02  1.82444e-04
1767.416  1.39598e-01  4.45140e-02  2.17923e-04  1.35039e-02  1.29295e-02  6.57248e-03  1.38853e-01  7.44992e-04  1.27590e-02  1.70574e-04
1772.193  1.36314e-01  4.21800e-02  2.10385e-04  1.28248e-02  1.26192e-02  6.20239e-03  1.35601e-01  7.13134e-04  1.24602e-02  1.59085e-04
1776.965  1.25117e-01  3.51736e-02  1.90452e-04  1.07971e-02  1.15700e-02  5.09982e-03  1.24491e-01  6.26011e-04  1.14393e-02  1.30710e-04
1781.731  1.19879e-01  3.12587e-02  1.79999e-04  9.70464e-03  1.10776e-02  4.47352e-03  1.19297e-01  5.81303e-04  1.09620e-02  1.15600e-04
1786.492  1.18125e-01  2.95265e-02  1.75174e-04  9.22761e-03  1.09103e-02  4.19341e-03  1.17566e-01  5.59231e-04  1.08029e-02  1.07417e-04
