 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
1540.114    2.57754e-02    2.55455e-02    2.29940e-04
1545.242    2.66024e-02    2.64377e-02    1.64742e-04
1550.360    2.63744e-02    2.64680e-02   -9.36019e-05
1555.468    2.60097e-02    2.62502e-02   -2.40519e-04
1560.567    2.69585e-02    2.66806e-02    2.77882e-04
1565.657    2.58438e-02    2.60512e-02   -2.07380e-04
1570.738    2.47836e-02    2.50080e-02   -2.24422e-04
1575.809    2.43037e-02    2.41580e-02    1.45684e-04
1580.872    2.54103e-02    2.54372e-02   -2.68699e-05
1585.926    2.60576e-02    2.58962e-02    1.61438e-04
1590.971    2.50758e-02    2.52364e-02   -1.60581e-04
1596.007    2.53988e-02    2.57037e-02   -3.04905e-04
1601.035    2.48608e-02    2.47877e-02    7.30929e-05
1606.054    2.50235e-02    2.49305e-02    9.29803e-05
1611.064    2.46200e-02    2.45208e-02    9.92165e-05
1616.066    2.51172e-02    2.50690e-02    4.82452e-05
1621.060    2.53008e-02    2.55381e-02   -2.37290e-04
1626.045    2.63763e-02    2.62031e-02    1.73188e-04
1631.023    2.57621e-02    2.59183e-02   -1.56245e-04
1635.992    2.49978e-02    2.50806e-02   -8.27698e-05
1640.954    2.40668e-02    2.39193e-02    1.47506e-04
1645.907    2.41315e-02    2.43417e-02   -2.10226e-04
1650.852    2.45518e-02    2.43165e-02    2.35306e-04
1655.790    2.45834e-02    2.44413e-02    1.42091e-04
1660.720    2.43817e-02    2.44200e-02   -3.83342e-05
1665.643    2.35196e-02    2.38846e-02   -3.64967e-04
1670.558    2.39536e-02    2.38850e-02    6.86269e-05
1675.466    2.35661e-02    2.34221e-02    1.43986e-04
1680.366    2.19226e-02    2.23731e-02   -4.50478e-04
1685.259    2.29810e-02    2.30045e-02   -2.34722e-05
1690.145    2.27410e-02    2.26697e-02    7.13036e-05
1695.024    2.26997e-02    2.26234e-02    7.62685e-05
1699.896    2.20760e-02    2.21314e-02   -5.54422e-05
1704.761    2.17914e-02    2.16891e-02    1.02347e-04
1709.619    2.09752e-02    2.10045e-02   -2.93275e-05
1714.471    2.12517e-02    2.11712e-02    8.05209e-05
1719.315    2.00620e-02    2.05313e-02   -4.69337e-04
1724.153    1.94083e-02    1.95037e-02   -9.53977e-05
1728.985    1.92507e-02    1.96809e-02   -4.30218e-04
1733.811    1.81085e-02    1.80330e-02    7.54634e-05
1738.630    1.74398e-02    1.75079e-02   -6.80707e-05
1743.442    1.73445e-02    1.74032e-02   -5.86563e-05
1748.249    1.71340e-02    1.70427e-02    9.13400e-05
1753.050    1.69019e-02    1.67452e-02    1.56741e-04
1757.844    1.67052e-02    1.64925e-02    2.12697e-04
1762.633    1.52944e-02    1.53009e-02   -6.48001e-06
1767.416    1.43174e-02    1.45306e-02   -2.13189e-04
1772.193    1.36657e-02    1.37856e-02   -1.19929e-04
1776.965    1.17267e-02    1.16052e-02    1.21531e-04
1781.731    1.04684e-02    1.04254e-02    4.29515e-05
1786.492    9.83085e-03    9.90492e-03   -7.40729e-05
1791.247    8.03715e-03    8.05923e-03   -2.20777e-05
1795.997    5.46492e-03    5.43691e-03    2.80081e-05
1800.742    3.09552e-03    3.07821e-03    1.73066e-05
1805.481    2.03919e-03    2.01775e-03    2.14412e-05
1810.216    9.99168e-04    9.92898e-04    6.27045e-06
1814.946    3.87653e-04    3.92824e-04   -5.17140e-06
1819.671    1.47934e-04    1.51196e-04   -3.26153e-06
1824.391    7.15923e-05    7.08983e-05    6.94045e-07
1829.106    1.04357e-05    1.04875e-05   -5.18451e-08
1833.817    1.08736e-06    1.09890e-06   -1.15384e-08
1838.524    1.75904e-07    1.76881e-07   -9.77421e-10
1843.226    5.87551e-07    5.85424e-07    2.12730e-09
1847.924    3.67090e-07    3.72577e-07   -5.48685e-09
1852.617    3.28955e-07    3.26721e-07    2.23379e-09
1857.307    6.02042e-07    6.03493e-07   -1.45119e-09
1861.992    2.31918e-06    2.33160e-06   -1.24170e-08
1866.673    8.47982e-07    8.57850e-07   -9.86767e-09
1871.351    2.71300e-08    2.71593e-08   -2.93134e-11
1876.025    7.55207e-07    7.50864e-07    4.34282e-09
1880.695    6.50061e-06    6.45222e-06    4.83929e-08
1885.361    1.19790e-05    1.22080e-05   -2.28957e-07
1890.024    8.89372e-06    8.94060e-06   -4.68798e-08
1894.684    4.51856e-06    4.57159e-06   -5.30258e-08
1899.340    1.05403e-06    1.04282e-06    1.12112e-08
1903.993    7.77093e-07    7.77922e-07   -8.29445e-10
1908.643    1.83622e-06    1.84968e-06   -1.34642e-08
1913.290    3.85626e-06    3.84401e-06    1.22544e-08
1917.934    1.47160e-05    1.47854e-05   -6.93835e-08
1922.575    3.46739e-05    3.47110e-05   -3.71147e-08
1927.213    5.40142e-05    5.38510e-05    1.63231e-07
1931.849    1.04829e-04    1.05468e-04   -6.38988e-07
1936.481    1.92026e-04    1.93177e-04   -1.15103e-06
1941.112    3.08282e-04    3.10347e-04   -2.06463e-06
1945.740    4.55125e-04    4.50296e-04    4.82909e-06
1950.366    6.22896e-04    6.25685e-04   -2.78949e-06
1954.989    6.84704e-04    6.87858e-04   -3.15449e-06
1959.610    8.81388e-04    8.85061e-04   -3.67335e-06
1964.229    1.34718e-03    1.35698e-03   -9.79827e-06
1968.847    1.90779e-03    1.90361e-03    4.17899e-06
1973.462    2.25391e-03    2.25217e-03    1.74371e-06
1978.076    2.62853e-03    2.59212e-03    3.64148e-05
1982.688    2.98373e-03    2.92735e-03    5.63759e-05
1987.298    3.11955e-03    3.12119e-03   -1.63856e-06
1991.907    3.22795e-03    3.22958e-03   -1.63438e-06
