 lambda     Rad_up_noisy   Rad_up_pure    Rad_up_noise
 503.158    2.26190e-01    2.27016e-01   -8.25646e-04
 503.986    2.29435e-01    2.29202e-01    2.33216e-04
 504.814    2.31991e-01    2.32598e-01   -6.07314e-04
 505.642    2.36323e-01    2.35523e-01    8.00494e-04
 506.469    2.36871e-01    2.35884e-01    9.86649e-04
 507.297    2.33664e-01    2.34183e-01   -5.18585e-04
 508.125    2.32854e-01    2.32825e-01    2.92236e-05
 508.953    2.32861e-01    2.32857e-01    4.41763e-06
 509.780    2.34677e-01    2.33437e-01    1.24009e-03
 510.608    2.34446e-01    2.33650e-01    7.95563e-04
 511.436    2.33099e-01    2.32802e-01    2.96991e-04
 512.263    2.31616e-01    2.30183e-01    1.43299e-03
 513.091    2.25355e-01    2.26252e-01   -8.97357e-04
 513.918    2.22604e-01    2.22562e-01    4.18307e-05
 514.746    2.19222e-01    2.19244e-01   -2.15996e-05
 515.574    2.14119e-01    2.14447e-01   -3.27972e-04
 516.401    2.08449e-01    2.07936e-01    5.12897e-04
 517.229    2.03175e-01    2.03087e-01    8.75019e-05
 518.056    2.04093e-01    2.02913e-01    1.18047e-03
 518.884    2.07265e-01    2.06716e-01    5.48813e-04
 519.711    2.11791e-01    2.11986e-01   -1.94572e-04
 520.539    2.17172e-01    2.16710e-01    4.62237e-04
 521.366    2.20192e-01    2.19762e-01    4.29942e-04
 522.194    2.20991e-01    2.21197e-01   -2.06319e-04
 523.021    2.22303e-01    2.22016e-01    2.86733e-04
 523.849    2.20875e-01    2.22527e-01   -1.65234e-03
 524.676    2.20849e-01    2.21410e-01   -5.60907e-04
 525.503    2.18621e-01    2.17886e-01    7.34699e-04
 526.331    2.14563e-01    2.14224e-01    3.38613e-04
 527.158    2.14202e-01    2.14104e-01    9.84814e-05
 527.986    2.16896e-01    2.18138e-01   -1.24169e-03
 528.813    2.24979e-01    2.23208e-01    1.77092e-03
 529.640    2.27402e-01    2.26532e-01    8.70028e-04
 530.468    2.28314e-01    2.27424e-01    8.90022e-04
 531.295    2.26350e-01    2.25564e-01    7.85835e-04
 532.122    2.21034e-01    2.21340e-01   -3.05810e-04
 532.949    2.16897e-01    2.17445e-01   -5.47878e-04
 533.777    2.17338e-01    2.16829e-01    5.09328e-04
 534.604    2.20044e-01    2.19408e-01    6.35782e-04
 535.431    2.23594e-01    2.22580e-01    1.01423e-03
 536.259    2.24138e-01    2.24259e-01   -1.20542e-04
 537.086    2.25814e-01    2.24456e-01    1.35806e-03
 537.913    2.23113e-01    2.23984e-01   -8.71249e-04
 538.740    2.22035e-01    2.22715e-01   -6.80110e-04
 539.567    2.20406e-01    2.20263e-01    1.42590e-04
 540.395    2.17860e-01    2.17644e-01    2.16097e-04
 541.222    2.16289e-01    2.16682e-01   -3.93067e-04
 542.049    2.17686e-01    2.17822e-01   -1.35615e-04
 542.876    2.19118e-01    2.19884e-01   -7.66476e-04
 543.703    2.21391e-01    2.21619e-01   -2.27557e-04
 544.530    2.21981e-01    2.22421e-01   -4.40180e-04
 545.358    2.22829e-01    2.22269e-01    5.60028e-04
 546.185    2.22143e-01    2.21487e-01    6.56359e-04
 547.012    2.19932e-01    2.20308e-01   -3.76273e-04
 547.839    2.19687e-01    2.19037e-01    6.50131e-04
 548.666    2.18007e-01    2.18172e-01   -1.65400e-04
 549.493    2.18620e-01    2.17862e-01    7.58243e-04
 550.320    2.18170e-01    2.17984e-01    1.85544e-04
 551.147    2.18284e-01    2.18479e-01   -1.95029e-04
 551.974    2.18367e-01    2.19125e-01   -7.58109e-04
 552.801    2.19510e-01    2.19660e-01   -1.50370e-04
 553.628    2.20937e-01    2.20007e-01    9.30454e-04
 554.455    2.18633e-01    2.19836e-01   -1.20310e-03
 555.283    2.21514e-01    2.18650e-01    2.86363e-03
 556.110    2.18446e-01    2.16637e-01    1.80914e-03
 556.937    2.16994e-01    2.14575e-01    2.41926e-03
 557.764    2.11852e-01    2.12905e-01   -1.05253e-03
 558.591    2.11389e-01    2.11814e-01   -4.24743e-04
 559.418    2.09435e-01    2.11881e-01   -2.44650e-03
 560.245    2.14685e-01    2.13236e-01    1.44910e-03
 561.072    2.16508e-01    2.14702e-01    1.80589e-03
 561.898    2.16677e-01    2.15233e-01    1.44398e-03
 562.725    2.12616e-01    2.15065e-01   -2.44923e-03
 563.552    2.17261e-01    2.14530e-01    2.73081e-03
 564.379    2.14603e-01    2.13321e-01    1.28192e-03
 565.206    2.09803e-01    2.11524e-01   -1.72083e-03
 566.033    2.09021e-01    2.10125e-01   -1.10443e-03
 566.860    2.12831e-01    2.09705e-01    3.12560e-03
 567.687    2.12731e-01    2.09506e-01    3.22477e-03
 568.514    2.09295e-01    2.08634e-01    6.60786e-04
 569.341    2.06638e-01    2.07326e-01   -6.87828e-04
 570.168    2.05345e-01    2.06532e-01   -1.18678e-03
 570.995    2.08064e-01    2.06981e-01    1.08335e-03
 571.822    2.11516e-01    2.08547e-01    2.96875e-03
 572.648    2.11526e-01    2.10162e-01    1.36424e-03
 573.475    2.08654e-01    2.10658e-01   -2.00371e-03
 574.302    2.09690e-01    2.09829e-01   -1.39225e-04
 575.129    2.09009e-01    2.08540e-01    4.69313e-04
 575.956    2.08918e-01    2.07800e-01    1.11785e-03
 576.783    2.07947e-01    2.07748e-01    1.99315e-04
 577.609    2.05406e-01    2.07882e-01   -2.47631e-03
 578.436    2.08818e-01    2.08099e-01    7.19480e-04
 579.263    2.07953e-01    2.08715e-01   -7.62395e-04
 580.090    2.06168e-01    2.09704e-01   -3.53638e-03
 580.917    2.13014e-01    2.10735e-01    2.27863e-03
 581.744    2.19988e-01    2.11644e-01    8.34409e-03
 582.570    2.14769e-01    2.12272e-01    2.49711e-03
 583.397    2.14255e-01    2.12250e-01    2.00543e-03
 584.224    2.12648e-01    2.11275e-01    1.37348e-03
 585.051    2.09359e-01    2.09488e-01   -1.28929e-04
 585.877    2.08932e-01    2.07279e-01    1.65318e-03
 586.704    2.02298e-01    2.04441e-01   -2.14318e-03
 587.531    1.96467e-01    2.00110e-01   -3.64309e-03
 588.358    1.95081e-01    1.94612e-01    4.68946e-04
 589.184    1.91442e-01    1.90408e-01    1.03445e-03
 590.011    1.92401e-01    1.89634e-01    2.76667e-03
 590.838    1.93999e-01    1.91615e-01    2.38357e-03
 591.665    1.92986e-01    1.94148e-01   -1.16226e-03
 592.491    1.99255e-01    1.95966e-01    3.28869e-03
 593.318    1.94195e-01    1.96966e-01   -2.77076e-03
 594.145    1.95532e-01    1.97452e-01   -1.91984e-03
 594.971    2.01329e-01    1.97940e-01    3.38927e-03
 595.798    1.98484e-01    1.98726e-01   -2.41570e-04
 596.625    2.00513e-01    1.99465e-01    1.04831e-03
 597.451    1.98551e-01    1.99750e-01   -1.19912e-03
 598.278    2.01435e-01    1.99735e-01    1.69951e-03
 599.105    1.96892e-01    1.99780e-01   -2.88832e-03
 599.931    1.97580e-01    1.99926e-01   -2.34624e-03
 600.758    1.96463e-01    2.00050e-01   -3.58726e-03
 601.585    2.00598e-01    2.00306e-01    2.92173e-04
 602.411    1.97995e-01    2.01096e-01   -3.10067e-03
 603.238    2.03332e-01    2.02497e-01    8.34861e-04
 604.065    2.02568e-01    2.03916e-01   -1.34810e-03
 604.891    2.04371e-01    2.04596e-01   -2.25098e-04
 605.718    2.05866e-01    2.04333e-01    1.53321e-03
 606.544    2.02934e-01    2.03471e-01   -5.37488e-04
 607.371    2.03889e-01    2.02365e-01    1.52401e-03
 608.198    1.99623e-01    2.01152e-01   -1.52881e-03
 609.024    2.03412e-01    1.99953e-01    3.45925e-03
 609.851    1.98975e-01    1.98960e-01    1.51868e-05
 610.677    1.97409e-01    1.98138e-01   -7.29203e-04
 611.504    1.99995e-01    1.97079e-01    2.91583e-03
 612.330    1.95403e-01    1.95486e-01   -8.27263e-05
 613.157    1.93131e-01    1.93665e-01   -5.33966e-04
 613.983    1.94273e-01    1.92199e-01    2.07414e-03
 614.810    1.88666e-01    1.91222e-01   -2.55593e-03
 615.636    1.87491e-01    1.90587e-01   -3.09610e-03
 616.463    1.89181e-01    1.90602e-01   -1.42112e-03
 617.289    1.91754e-01    1.91673e-01    8.07182e-05
 618.116    1.97907e-01    1.93447e-01    4.45977e-03
 618.942    1.90661e-01    1.95128e-01   -4.46682e-03
 619.769    1.95631e-01    1.96137e-01   -5.06498e-04
 620.595    1.97423e-01    1.96082e-01    1.34053e-03
 621.422    1.95245e-01    1.94880e-01    3.64968e-04
 622.248    1.93976e-01    1.93100e-01    8.76326e-04
 623.075    1.92101e-01    1.91442e-01    6.59108e-04
 623.901    1.92177e-01    1.90051e-01    2.12603e-03
 624.727    1.91537e-01    1.88843e-01    2.69446e-03
 625.554    1.92222e-01    1.87948e-01    4.27359e-03
 626.380    1.82824e-01    1.87447e-01   -4.62263e-03
 627.206    1.86571e-01    1.87183e-01   -6.11984e-04
 628.033    1.81470e-01    1.87048e-01   -5.57817e-03
 628.859    1.88755e-01    1.86998e-01    1.75739e-03
 629.686    1.84150e-01    1.86867e-01   -2.71675e-03
 630.512    1.85762e-01    1.86478e-01   -7.16131e-04
 631.338    1.85835e-01    1.85995e-01   -1.59993e-04
 632.164    1.85368e-01    1.85948e-01   -5.79615e-04
 632.991    1.88083e-01    1.86499e-01    1.58387e-03
 633.817    1.90744e-01    1.87079e-01    3.66508e-03
 634.643    1.84177e-01    1.87228e-01   -3.05128e-03
 635.470    1.85624e-01    1.87236e-01   -1.61164e-03
 636.296    1.84390e-01    1.87718e-01   -3.32801e-03
 637.122    1.90068e-01    1.88731e-01    1.33738e-03
 637.948    1.91521e-01    1.89531e-01    1.99008e-03
 638.775    1.93682e-01    1.89421e-01    4.26129e-03
 639.601    1.85785e-01    1.88556e-01   -2.77072e-03
 640.427    1.91151e-01    1.87657e-01    3.49425e-03
 641.253    1.87473e-01    1.87186e-01    2.86946e-04
 642.079    1.88622e-01    1.87076e-01    1.54570e-03
 642.905    1.85750e-01    1.86967e-01   -1.21681e-03
 643.732    1.89054e-01    1.86408e-01    2.64603e-03
 644.558    1.87722e-01    1.85054e-01    2.66820e-03
 645.384    1.84589e-01    1.82976e-01    1.61340e-03
 646.210    1.80324e-01    1.80800e-01   -4.75506e-04
 647.036    1.75316e-01    1.79231e-01   -3.91499e-03
 647.862    1.77361e-01    1.78407e-01   -1.04645e-03
 648.688    1.77284e-01    1.78013e-01   -7.29202e-04
 649.514    1.77913e-01    1.77953e-01   -3.97141e-05
 650.340    1.79789e-01    1.78483e-01    1.30603e-03
 651.166    1.79390e-01    1.79530e-01   -1.40137e-04
 651.992    1.80533e-01    1.80484e-01    4.88489e-05
 652.818    1.79930e-01    1.80512e-01   -5.81838e-04
 653.644    1.79930e-01    1.78625e-01    1.30454e-03
 654.470    1.74907e-01    1.74296e-01    6.11333e-04
 655.296    1.70317e-01    1.68856e-01    1.46115e-03
 656.122    1.66667e-01    1.65510e-01    1.15670e-03
 656.948    1.66125e-01    1.66615e-01   -4.89546e-04
 657.774    1.72022e-01    1.71204e-01    8.17991e-04
 658.599    1.75783e-01    1.76286e-01   -5.02756e-04
 659.425    1.79985e-01    1.79950e-01    3.51431e-05
 660.251    1.83186e-01    1.82185e-01    1.00130e-03
 661.077    1.82653e-01    1.83541e-01   -8.88418e-04
 661.903    1.84394e-01    1.84171e-01    2.23181e-04
 662.728    1.84600e-01    1.84058e-01    5.42462e-04
 663.554    1.83186e-01    1.83514e-01   -3.27508e-04
 664.380    1.83324e-01    1.83063e-01    2.60701e-04
 665.206    1.82649e-01    1.82907e-01   -2.57792e-04
 666.031    1.83135e-01    1.82851e-01    2.83621e-04
 666.857    1.82865e-01    1.82780e-01    8.53290e-05
 667.683    1.82841e-01    1.82827e-01    1.41984e-05
 668.508    1.83571e-01    1.82961e-01    6.09886e-04
 669.334    1.82454e-01    1.82855e-01   -4.00935e-04
 670.159    1.81961e-01    1.82337e-01   -3.75996e-04
 670.985    1.81452e-01    1.81666e-01   -2.13606e-04
 671.811    1.80617e-01    1.81218e-01   -6.01344e-04
 672.636    1.80792e-01    1.81074e-01   -2.81816e-04
 673.462    1.80129e-01    1.81028e-01   -8.99295e-04
 674.287    1.80867e-01    1.80913e-01   -4.60434e-05
 675.113    1.80951e-01    1.80765e-01    1.86340e-04
 675.938    1.80718e-01    1.80638e-01    7.96513e-05
 676.763    1.80132e-01    1.80485e-01   -3.52618e-04
 677.589    1.80477e-01    1.80221e-01    2.55616e-04
 678.414    1.80221e-01    1.79748e-01    4.73245e-04
 679.239    1.79029e-01    1.79075e-01   -4.64425e-05
 680.065    1.78348e-01    1.78397e-01   -4.90530e-05
 680.890    1.78047e-01    1.77905e-01    1.42183e-04
 681.715    1.77071e-01    1.77573e-01   -5.02082e-04
 682.541    1.77030e-01    1.77170e-01   -1.39588e-04
 683.366    1.75811e-01    1.76369e-01   -5.57789e-04
 684.191    1.74835e-01    1.74673e-01    1.61591e-04
 685.016    1.71631e-01    1.71404e-01    2.26640e-04
 685.841    1.66273e-01    1.66406e-01   -1.33055e-04
 686.666    1.60938e-01    1.60946e-01   -7.92042e-06
 687.491    1.56470e-01    1.57036e-01   -5.65642e-04
 688.316    1.55235e-01    1.55642e-01   -4.06664e-04
 689.141    1.56108e-01    1.56267e-01   -1.58598e-04
 689.966    1.58232e-01    1.57886e-01    3.46219e-04
 690.791    1.59556e-01    1.59497e-01    5.85750e-05
 691.616    1.60925e-01    1.60283e-01    6.42136e-04
 692.441    1.60136e-01    1.59971e-01    1.65440e-04
 693.266    1.59109e-01    1.59032e-01    7.69969e-05
 694.091    1.58445e-01    1.58362e-01    8.27096e-05
 694.916    1.58489e-01    1.58699e-01   -2.09918e-04
 695.741    1.60040e-01    1.60070e-01   -2.98540e-05
 696.565    1.61648e-01    1.61616e-01    3.22040e-05
 697.390    1.62072e-01    1.62177e-01   -1.04962e-04
 698.215    1.61276e-01    1.61311e-01   -3.52657e-05
 699.039    1.59649e-01    1.59512e-01    1.36676e-04
 699.864    1.57756e-01    1.57567e-01    1.89405e-04
 700.689    1.56603e-01    1.56179e-01    4.24296e-04
 701.513    1.55724e-01    1.55950e-01   -2.26473e-04
 702.338    1.57538e-01    1.56982e-01    5.55758e-04
 703.162    1.58496e-01    1.58547e-01   -5.11438e-05
 703.987    1.59550e-01    1.59654e-01   -1.04388e-04
 704.811    1.60706e-01    1.59911e-01    7.94796e-04
 705.635    1.59768e-01    1.59669e-01    9.94989e-05
 706.460    1.60046e-01    1.59511e-01    5.35380e-04
 707.284    1.60255e-01    1.59693e-01    5.62415e-04
 708.108    1.60507e-01    1.60004e-01    5.03392e-04
 708.933    1.59506e-01    1.60176e-01   -6.69672e-04
 709.757    1.60875e-01    1.60220e-01    6.55473e-04
 710.581    1.60779e-01    1.60188e-01    5.90598e-04
 711.405    1.60685e-01    1.59977e-01    7.07999e-04
 712.229    1.58947e-01    1.59468e-01   -5.21314e-04
 713.053    1.58503e-01    1.58557e-01   -5.43916e-05
 713.877    1.57413e-01    1.56981e-01    4.32038e-04
 714.701    1.54295e-01    1.54314e-01   -1.90650e-05
 715.525    1.49695e-01    1.50106e-01   -4.10702e-04
 716.349    1.43814e-01    1.44229e-01   -4.15251e-04
 717.173    1.37899e-01    1.37456e-01    4.43399e-04
 717.997    1.31503e-01    1.31467e-01    3.64971e-05
 718.820    1.27489e-01    1.28016e-01   -5.27098e-04
 719.644    1.27687e-01    1.28177e-01   -4.90098e-04
 720.468    1.31920e-01    1.31655e-01    2.65045e-04
 721.291    1.36875e-01    1.36311e-01    5.64291e-04
 722.115    1.39553e-01    1.39299e-01    2.53856e-04
 722.939    1.39387e-01    1.39263e-01    1.24159e-04
 723.762    1.37118e-01    1.37154e-01   -3.64436e-05
 724.586    1.34387e-01    1.34876e-01   -4.88989e-04
 725.409    1.33895e-01    1.33554e-01    3.41332e-04
 726.232    1.33570e-01    1.33081e-01    4.89254e-04
 727.056    1.32497e-01    1.32814e-01   -3.17019e-04
 727.879    1.32201e-01    1.32438e-01   -2.37384e-04
 728.702    1.32542e-01    1.32228e-01    3.13531e-04
 729.525    1.32117e-01    1.32637e-01   -5.19963e-04
 730.348    1.33889e-01    1.33968e-01   -7.85771e-05
 731.171    1.35451e-01    1.36431e-01   -9.80368e-04
 731.994    1.40196e-01    1.39907e-01    2.88841e-04
 732.817    1.44212e-01    1.43639e-01    5.72794e-04
 733.640    1.46455e-01    1.46520e-01   -6.54193e-05
 734.463    1.47479e-01    1.47843e-01   -3.64310e-04
 735.286    1.47655e-01    1.47866e-01   -2.10649e-04
 736.109    1.47855e-01    1.47547e-01    3.08047e-04
 736.932    1.47322e-01    1.47563e-01   -2.41122e-04
 737.754    1.48572e-01    1.47834e-01    7.37886e-04
 738.577    1.48566e-01    1.48098e-01    4.67941e-04
 739.399    1.47438e-01    1.48395e-01   -9.56527e-04
 740.222    1.48912e-01    1.48836e-01    7.57224e-05
 741.044    1.48292e-01    1.49445e-01   -1.15254e-03
 741.867    1.50500e-01    1.50347e-01    1.53057e-04
 742.689    1.52441e-01    1.51559e-01    8.81894e-04
 743.511    1.51621e-01    1.52711e-01   -1.09012e-03
 744.334    1.53536e-01    1.53440e-01    9.62811e-05
 745.156    1.54157e-01    1.53875e-01    2.81977e-04
 745.978    1.54284e-01    1.54299e-01   -1.47122e-05
 746.800    1.54121e-01    1.54623e-01   -5.01878e-04
 747.622    1.54807e-01    1.54557e-01    2.50280e-04
 748.444    1.54491e-01    1.54057e-01    4.33898e-04
 749.266    1.54061e-01    1.53363e-01    6.97935e-04
 750.088    1.53010e-01    1.52807e-01    2.02702e-04
 750.909    1.53309e-01    1.52637e-01    6.72106e-04
 751.731    1.52573e-01    1.52847e-01   -2.74323e-04
 752.553    1.52757e-01    1.53227e-01   -4.69573e-04
 753.374    1.53672e-01    1.53538e-01    1.34106e-04
 754.196    1.53214e-01    1.53558e-01   -3.43915e-04
 755.017    1.52327e-01    1.53134e-01   -8.07102e-04
 755.839    1.51954e-01    1.52139e-01   -1.85225e-04
 756.660    1.50262e-01    1.49780e-01    4.82227e-04
 757.481    1.43277e-01    1.43623e-01   -3.46235e-04
 758.302    1.30383e-01    1.30408e-01   -2.52647e-05
 759.123    1.10383e-01    1.10029e-01    3.53751e-04
 759.945    8.85764e-02    8.88915e-02   -3.15137e-04
 760.765    7.56841e-02    7.58454e-02   -1.61253e-04
 761.586    7.36680e-02    7.37051e-02   -3.70676e-05
 762.407    7.72117e-02    7.80888e-02   -8.77093e-04
 763.228    8.43264e-02    8.44214e-02   -9.50295e-05
 764.049    9.23103e-02    9.19447e-02    3.65615e-04
 764.869    1.00821e-01    1.01199e-01   -3.78046e-04
 765.690    1.11355e-01    1.11513e-01   -1.57515e-04
 766.510    1.20717e-01    1.21524e-01   -8.06784e-04
 767.331    1.30763e-01    1.30175e-01    5.88207e-04
 768.151    1.37507e-01    1.36852e-01    6.54782e-04
 768.971    1.41874e-01    1.41356e-01    5.17984e-04
 769.792    1.44420e-01    1.43993e-01    4.26858e-04
 770.612    1.45304e-01    1.45342e-01   -3.79281e-05
 771.432    1.43871e-01    1.45926e-01   -2.05536e-03
 772.252    1.45892e-01    1.46077e-01   -1.84657e-04
 773.072    1.45562e-01    1.45966e-01   -4.04359e-04
 773.892    1.45187e-01    1.45713e-01   -5.26433e-04
 774.711    1.46412e-01    1.45560e-01    8.52330e-04
 775.531    1.46571e-01    1.45737e-01    8.33596e-04
 776.351    1.46432e-01    1.46108e-01    3.24136e-04
 777.170    1.47228e-01    1.46312e-01    9.15554e-04
 777.989    1.45914e-01    1.46199e-01   -2.84628e-04
 778.809    1.46126e-01    1.45866e-01    2.59578e-04
 779.628    1.46393e-01    1.45463e-01    9.30226e-04
 780.447    1.45493e-01    1.45115e-01    3.78335e-04
 781.266    1.44320e-01    1.44824e-01   -5.04118e-04
 782.085    1.43903e-01    1.44457e-01   -5.53896e-04
 782.904    1.44215e-01    1.43950e-01    2.65061e-04
 783.723    1.44431e-01    1.43368e-01    1.06292e-03
 784.542    1.41807e-01    1.42709e-01   -9.02135e-04
 785.361    1.42081e-01    1.41884e-01    1.97413e-04
 786.179    1.41975e-01    1.40876e-01    1.09910e-03
 786.998    1.39698e-01    1.39711e-01   -1.28531e-05
 787.816    1.39315e-01    1.38402e-01    9.13009e-04
 788.634    1.35825e-01    1.37040e-01   -1.21504e-03
 789.453    1.35338e-01    1.35796e-01   -4.57592e-04
 790.271    1.35082e-01    1.34796e-01    2.85586e-04
 791.089    1.34451e-01    1.34073e-01    3.77760e-04
 791.907    1.34000e-01    1.33633e-01    3.66557e-04
 792.725    1.33651e-01    1.33426e-01    2.24782e-04
 793.542    1.33461e-01    1.33260e-01    2.01131e-04
 794.360    1.33258e-01    1.32951e-01    3.07209e-04
