 lambda   Irr_dw       Irr_up       Rad_dw       Rad_up       Act_dw       Act_up       Irr_dw_dir   Irr_up_diff  Act_dw_dir   Act_up_diff
1303.947  3.22290e-01  6.93419e-02  1.33853e-03  1.84631e-02  3.01656e-02  1.09717e-02  3.17851e-01  4.43819e-03  2.92069e-02  9.58801e-04
1309.568  3.11942e-01  6.38765e-02  1.27959e-03  1.70713e-02  2.91580e-02  1.00495e-02  3.07750e-01  4.19149e-03  2.82786e-02  8.79355e-04
1315.177  2.91617e-01  5.61865e-02  1.18178e-03  1.51012e-02  2.72190e-02  8.76247e-03  2.87743e-01  3.87392e-03  2.64402e-02  7.78798e-04
1320.772  2.76026e-01  4.76716e-02  1.10379e-03  1.30426e-02  2.57119e-02  7.29218e-03  2.72567e-01  3.45941e-03  2.50457e-02  6.66170e-04
1326.355  2.66835e-01  4.40388e-02  1.05363e-03  1.21402e-02  2.48333e-02  6.68900e-03  2.63557e-01  3.27749e-03  2.42178e-02  6.15465e-04
1331.926  2.07070e-01  2.27164e-02  8.05890e-04  6.69287e-03  1.91752e-02  3.26010e-03  2.04756e-01  2.31354e-03  1.88147e-02  3.60487e-04
1337.483  2.29678e-01  2.84732e-02  8.82066e-04  8.28317e-03  2.12952e-02  4.12719e-03  2.27071e-01  2.60660e-03  2.08652e-02  4.29945e-04
1343.029  2.21302e-01  2.44532e-02  8.39664e-04  7.25784e-03  2.04969e-02  3.48902e-03  2.18874e-01  2.42806e-03  2.01119e-02  3.85015e-04
1348.562  1.06217e-01  3.48364e-03  4.11836e-04  1.27575e-03  9.79639e-03  4.42195e-04  1.05228e-01  9.89682e-04  9.66919e-03  1.27192e-04
1354.082  3.07350e-02  1.41534e-04  1.27841e-04  6.92051e-05  2.82920e-03  1.66714e-05  3.04893e-02  2.45627e-04  2.80161e-03  2.75834e-05
1359.590  4.68027e-03  2.65649e-06  2.26768e-05  1.31943e-06  4.30441e-04  3.84106e-07  4.64706e-03  3.32082e-05  4.27010e-04  3.43095e-06
1365.086  3.65590e-03  1.16745e-06  1.81187e-05  5.03991e-07  3.36186e-04  1.96086e-07  3.63070e-03  2.52043e-05  3.33618e-04  2.56771e-06
1370.570  9.63863e-03  1.12012e-05  4.22532e-05  5.86827e-06  8.86679e-04  1.43635e-06  9.56925e-03  6.93882e-05  8.79302e-04  7.37647e-06
1376.042  2.82789e-02  7.14980e-05  1.12965e-04  3.72932e-05  2.60253e-03  8.55241e-06  2.80662e-02  2.12626e-04  2.57896e-03  2.35741e-05
1381.502  5.24229e-03  3.24945e-06  2.38910e-05  1.63373e-06  4.82126e-04  4.60710e-07  5.20679e-03  3.54948e-05  4.78443e-04  3.68359e-06
1386.950  1.89540e-02  3.60146e-05  7.58120e-05  1.88899e-05  1.74399e-03  4.39472e-06  1.88182e-02  1.35783e-04  1.72917e-03  1.48209e-05
1392.386  2.10123e-02  4.23291e-05  8.26943e-05  2.22073e-05  1.93339e-03  5.14146e-06  2.08623e-02  1.49975e-04  1.91700e-03  1.63905e-05
